time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z
0.13724541664123535,0.0,0.0,0.0,0.0,0.0,0.0
0.15395593643188477,-9.795296596908434e-06,4.966737356934536e-05,-0.0008615034731891402,0.00021229660767443925,-0.002043965975148554,0.00012658809688919498
0.17112398147583008,-6.34880801647815e-06,4.2724862733989344e-05,-0.0009060864329104579,-5.0840255232685594e-05,-0.0015204828451766128,-0.00011682634795839864
0.1866440773010254,-8.590540991715995e-06,5.660039168566e-05,-0.0011719614760026253,6.41133894703147e-05,-0.0017109330223188113,-0.00020266844442854218
0.2040560245513916,-8.642252802119194e-06,3.468096144200461e-05,-0.000700383521497816,0.00010425716003075597,-0.000670327082601424,-0.00026480971296628797
0.22049546241760254,-1.6871931612458951e-06,3.1056327260942096e-05,-0.0006147998557417544,0.00011621296193234376,-0.0005036273964246774,-0.00014788247218808226
0.23702335357666016,-2.090927767475423e-06,3.307130020989424e-05,-0.0006552409403779436,0.00013510614881563632,-0.0018880876517868572,0.0006614056084963127
0.25372886657714844,1.8510188263352184e-06,4.5623529034241606e-05,-0.0009375966949463077,2.9670641974281764e-05,-0.001928445538024376,0.00011642834028399024
0.2708754539489746,5.853780180982426e-06,3.2229429652655406e-05,-0.0005902264018118331,1.7956230099161474e-05,-0.0013954626766587153,0.0005876759548234869
0.2875180244445801,4.553036760990975e-06,1.851444523004453e-05,-0.0004629162885609883,0.0001381673886510157,-0.0018486582330921597,0.0007037298805214441
0.3038475513458252,9.398453000936113e-06,-5.971143176131122e-06,1.8117396547223663e-05,-2.940979977063274e-05,-0.0006910414626491446,-0.0003414778698799213
0.3211839199066162,-3.454732328336818e-08,4.5635198502924634e-05,-0.0008842308670256038,0.00016252044370170665,-0.0017941018701296552,0.000507537481190215
0.33819031715393066,-7.985680582262705e-06,7.067189076290226e-05,-0.001305734644998724,8.82517562426563e-05,-0.002029227090335567,0.0002645648108399838
0.35469865798950195,-1.3792291717811683e-05,3.018515771963104e-05,-0.000618829871849913,0.000103397577880672,-0.0011907118247613813,0.0005610978883593722
0.37088632583618164,-5.023033560770315e-06,8.93430734946743e-06,-0.0002682290891171668,0.00019799971389718174,-0.0010743178037633805,0.00038707782375875174
0.38839292526245117,-9.447059493329635e-07,2.3298979105662587e-05,-0.00045488056264031407,0.00011284751772812351,-0.0005927020617777223,0.0007923804240757733
0.4044938087463379,-3.736112977969705e-06,1.9312117730138634e-05,-0.0003766055588418915,7.635193755818614e-05,-0.0010896246312619706,1.6658123548122378e-05
0.42104077339172363,-4.86733606567917e-06,3.4790828771197324e-05,-0.0007915245118974568,1.7526520656466205e-05,-0.0010405407086499507,-0.00033445628518965
0.43776369094848633,1.62101210409403e-06,-6.658468671469353e-06,0.00010020417767742096,0.00028116017298930596,-0.0010677679783777927,0.00046165891642362816
0.4542393684387207,2.9315690062304417e-06,2.5139587549335984e-05,-0.00045833840701248185,0.00026264974563849214,-0.001670192299578932,0.0005836045792030793
0.4708213806152344,-1.0245790663145071e-06,2.3514063124646656e-05,-0.0005275126949297881,8.716518402049345e-06,-0.0004142488270891531,0.00019356316609970073
0.48781394958496094,6.461186691649259e-06,3.159041247517702e-05,-0.0006171770911977958,8.305121815943561e-05,-0.0020723082212992516,0.0003221625517388117
0.5039846897125244,-5.961255066815399e-06,5.449401035816093e-05,-0.0010527893725305049,0.00024182801224349043,-0.0014275472359048524,0.0003887552096036376
0.5212435722351074,-7.655934446418322e-06,5.853746645156921e-05,-0.001127147914192994,0.0001496701121154395,-0.001301453790699486,0.0009097314009067006
0.5388355255126953,-1.2016921005938291e-05,4.025881636715578e-05,-0.0007427169703921876,3.0065038832689794e-05,-0.001428383524792659,0.0007776959344543768
0.5549237728118896,-8.157331283464159e-06,5.196214128060095e-05,-0.0010167741728455137,0.00017051650075951275,-0.0009980812863184807,0.0005474004614227368
0.5712437629699707,3.8553158347252175e-06,2.0635488678533154e-05,-0.00046753021137191375,-7.070068862376905e-05,-0.0007816549344260293,-0.00010919001454276142
0.5880823135375977,-7.918780615227827e-06,6.250482881514641e-05,-0.0010581212363882653,0.00012526641932929933,-0.002054173116885716,3.276868881806755e-05
0.6045022010803223,-5.567827652262422e-06,6.2875430028724866e-06,-0.000228101192320862,-6.0947367099398186e-05,-0.00032235810861847014,0.00016862095066468366
0.6212966442108154,-4.247592605361242e-06,4.684559575227065e-05,-0.0008647786741144969,7.300892964291761e-05,-0.0017233846553394438,-0.000251540342354889
0.6380143165588379,-3.9615095857974125e-06,2.8059644763378522e-05,-0.0005154246855547662,0.000139990479920013,-0.0013490236789278631,0.000780944256661819
0.6547605991363525,-4.649461203312319e-06,3.65868764920646e-05,-0.0006655736737628537,9.520104049617201e-05,-0.0019621891988481632,2.727510841441655e-05
0.6712217330932617,-9.283449905974142e-06,3.594458477423901e-05,-0.0007584073923991852,0.0002045238099530472,-0.0011286474166463667,6.45833494757192e-05
0.6876444816589355,4.7105710756223385e-06,1.8585894842215733e-05,-0.00047241330931835357,0.00022409705717641587,-0.0013340442502877414,0.0006271973296380073
0.7042381763458252,-2.300471284749292e-06,4.978058261570495e-05,-0.0009409016140737858,8.257812402041875e-05,-0.0022615831849180645,0.0002887246346339675
0.7214508056640625,-2.417343929778104e-06,3.946607363138066e-05,-0.0007892975117889112,6.615960370554702e-05,-0.0021048912270705267,0.00030331014952533764
0.7382514476776123,-1.081052431038676e-06,2.7565862435130484e-05,-0.0006370044424406363,-5.1975541072842024e-05,-0.0015435906887955875,-0.00044854678158321934
0.754194974899292,-7.013462836873152e-06,4.9929786199873205e-05,-0.0008947826804086567,-7.031299886765818e-05,-0.001691466491006599,-0.00025063083180000556
0.7720482349395752,-6.69517199516044e-06,4.363159456849397e-05,-0.0008502041516935677,0.00024805970247539916,-0.002260287454167037,0.00045704430709268135
0.7879958152770996,-1.0136041417726019e-05,3.827890678377577e-05,-0.0008109584209001763,0.00044437416720807116,-0.0011896495242358363,0.0009130754009962147
0.8049139976501465,-4.571479321055158e-06,3.4207615845674444e-05,-0.0006420598577443482,0.00020956835331185225,-0.001265753637657685,0.0003845077913365476
0.8221457004547119,-3.622445074140737e-06,4.5956933551014045e-05,-0.0007424333510874792,2.4138195129988493e-05,-0.0019293116033826108,0.00043585987189949035
0.8378114700317383,-3.7758651521627162e-06,5.722839273812619e-05,-0.001072453904583437,5.234965202986774e-06,-0.0017179125390630323,0.0008420206337192461
0.8560307025909424,-4.810358951062507e-06,4.4375900115550815e-05,-0.000887908056454112,0.00022470531609869449,-0.002028839746060579,0.0015296265143667116
0.8731398582458496,-1.3854015371139033e-06,6.517520382502695e-05,-0.0013043461100403775,6.398891971384074e-05,-0.0018155709731655922,0.00046701783896338847
0.8892416954040527,-6.756846085351209e-06,4.261529106533435e-05,-0.0008434077313561605,0.00017732660331543776,-0.0016027298698020886,-0.0001633898887693254
0.9074118137359619,-4.310631749800467e-06,1.508352075192676e-05,-0.00034731230707274463,0.00012125473244151141,-0.0009034481969450447,-0.0008397742466946176
0.9228863716125488,-6.064068636246062e-07,4.175721652874276e-05,-0.0008474502260615857,1.4668450668504918e-05,-0.0013079202020730152,0.00037425299250937877
