time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z
1.1268434524536133,0.0,0.0,0.0,0.0,0.0,0.0
1.145137071609497,0.0001175467699754372,-3.6693681841759346e-05,0.0008521315276691088,0.0025142329380071077,0.029313188127767523,0.024168808652373384
1.1614830493927002,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
1.175908088684082,0.0,0.0,0.0,0.0,0.0,0.0
1.1926193237304688,0.0,0.0,0.0,0.0,0.0,0.0
1.2089290618896484,0.0,0.0,0.0,0.0,0.0,0.0
1.2257733345031738,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
1.242443561553955,0.0,0.0,0.0,0.0,0.0,0.0
1.2601027488708496,0.0,0.0,0.0,0.0,0.0,0.0
1.2758333683013916,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
1.2930574417114258,0.0,0.0,0.0,0.0,0.0,0.0
1.3094608783721924,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
1.325373649597168,0.0,0.0,0.0,0.0,0.0,0.0
1.3421916961669922,0.0,0.0,0.0,0.0,0.0,0.0
1.3607420921325684,0.0001175467699754372,-3.6693681841759346e-05,0.0008521315276691088,0.0025142329380071077,0.029313188127767523,0.024168808652373384
1.379230260848999,0.0,0.0,0.0,0.0,0.0,0.0
1.3956427574157715,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
1.4112169742584229,0.0,0.0,0.0,0.0,0.0,0.0
1.4299018383026123,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
1.4469537734985352,0.0,0.0,0.0,0.0,0.0,0.0
1.460904598236084,0.0,0.0,0.0,0.0,0.0,0.0
1.4779129028320312,0.0001175467699754372,-3.6693681841759346e-05,0.0008521315276691088,0.0025142329380071077,0.029313188127767523,0.024168808652373384
1.4955034255981445,0.0,0.0,0.0,0.0,0.0,0.0
1.5121548175811768,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
1.5282704830169678,0.0,0.0,0.0,0.0,0.0,0.0
1.5458698272705078,0.0,0.0,0.0,0.0,0.0,0.0
1.563438892364502,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
1.5777442455291748,0.0,0.0,0.0,0.0,0.0,0.0
1.5958020687103271,0.0,0.0,0.0,0.0,0.0,0.0
1.613506555557251,0.0,0.0,0.0,0.0,0.0,0.0
1.6293034553527832,0.0,0.0,0.0,0.0,0.0,0.0
1.6462538242340088,0.0,0.0,0.0,0.0,0.0,0.0
1.6630148887634277,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
1.6793057918548584,0.0,0.0,0.0,0.0,0.0,0.0
1.6948421001434326,0.0,0.0,0.0,0.0,0.0,0.0
1.7123374938964844,0.0,0.0,0.0,0.0,0.0,0.0
1.7290420532226562,0.0,0.0,0.0,0.0,0.0,0.0
1.7459759712219238,0.0,0.0,0.0,0.0,0.0,0.0
1.759565830230713,0.0,0.0,0.0,0.0,0.0,0.0
1.777616262435913,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
1.794560432434082,0.0,0.0,0.0,0.0,0.0,0.0
1.810985803604126,0.0,0.0,0.0,0.0,0.0,0.0
1.8274791240692139,0.0,0.0,0.0,0.0,0.0,0.0
1.8440871238708496,0.0,0.0,0.0,0.0,0.0,0.0
1.8615694046020508,0.0001175467699754372,-3.6693681841759346e-05,0.0008521315276691088,0.0025142329380071077,0.029313188127767523,0.024168808652373384
1.8770825862884521,0.0,0.0,0.0,0.0,0.0,0.0
1.8939895629882812,0.0,0.0,0.0,0.0,0.0,0.0
1.9113905429840088,0.0,0.0,0.0,0.0,0.0,0.0
1.927544116973877,0.0,0.0,0.0,0.0,0.0,0.0
1.9459924697875977,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
1.9611132144927979,0.0,0.0,0.0,0.0,0.0,0.0
1.978395938873291,0.0,0.0,0.0,0.0,0.0,0.0
1.994184970855713,0.0,0.0,0.0,0.0,0.0,0.0
2.011141777038574,0.0,0.0,0.0,0.0,0.0,0.0
2.0280134677886963,0.0,0.0,0.0,0.0,0.0,0.0
2.044875144958496,0.0001175467699754372,-3.6693681841759346e-05,0.0008521315276691088,0.0025142329380071077,0.029313188127767523,0.024168808652373384
2.061298131942749,0.0,0.0,0.0,0.0,0.0,0.0
2.0781068801879883,0.0,0.0,0.0,0.0,0.0,0.0
2.0939931869506836,0.0,0.0,0.0,0.0,0.0,0.0
2.1146297454833984,0.0,0.0,0.0,0.0,0.0,0.0
2.1292152404785156,0.0,0.0,0.0,0.0,0.0,0.0
2.1455140113830566,0.0,0.0,0.0,0.0,0.0,0.0
2.1611521244049072,0.0,0.0,0.0,0.0,0.0,0.0
2.1788854598999023,0.0,0.0,0.0,0.0,0.0,0.0
2.195134162902832,0.0,0.0,0.0,0.0,0.0,0.0
2.212322235107422,0.0,0.0,0.0,0.0,0.0,0.0
2.22910475730896,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
2.2454445362091064,0.0,0.0,0.0,0.0,0.0,0.0
2.262172222137451,0.0,0.0,0.0,0.0,0.0,0.0
2.2788445949554443,0.0,0.0,0.0,0.0,0.0,0.0
2.2963438034057617,0.0,0.0,0.0,0.0,0.0,0.0
2.312321186065674,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
2.328449249267578,0.0,0.0,0.0,0.0,0.0,0.0
2.3459208011627197,0.0,0.0,0.0,0.0,0.0,0.0
2.362337350845337,0.0,0.0,0.0,0.0,0.0,0.0
2.3801796436309814,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
2.3962016105651855,0.0,0.0,0.0,0.0,0.0,0.0
2.412749767303467,0.0,0.0,0.0,0.0,0.0,0.0
2.430159091949463,0.0,0.0,0.0,0.0,0.0,0.0
2.4470200538635254,0.0,0.0,0.0,0.0,0.0,0.0
2.463258743286133,0.0,0.0,0.0,0.0,0.0,0.0
2.4795353412628174,0.0,0.0,0.0,0.0,0.0,0.0
2.4956772327423096,0.0,0.0,0.0,0.0,0.0,0.0
2.5125646591186523,0.0,0.0,0.0,0.0,0.0,0.0
2.528944969177246,0.0,0.0,0.0,0.0,0.0,0.0
2.5469136238098145,0.0,0.0,0.0,0.0,0.0,0.0
2.5638132095336914,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
2.580744743347168,0.0,0.0,0.0,0.0,0.0,0.0
2.596588611602783,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
2.6137752532958984,0.0,0.0,0.0,0.0,0.0,0.0
2.629641532897949,0.0,0.0,0.0,0.0,0.0,0.0
2.6450648307800293,0.0,0.0,0.0,0.0,0.0,0.0
2.662243366241455,0.0,0.0,0.0,0.0,0.0,0.0
2.678680181503296,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
2.6950862407684326,0.0,0.0,0.0,0.0,0.0,0.0
2.7125911712646484,0.0,0.0,0.0,0.0,0.0,0.0
2.728303909301758,0.0,0.0,0.0,0.0,0.0,0.0
2.744736671447754,0.0,0.0,0.0,0.0,0.0,0.0
2.76167631149292,0.0,0.0,0.0,0.0,0.0,0.0
2.778963327407837,0.0,0.0,0.0,0.0,0.0,0.0
2.7953617572784424,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
2.812218427658081,0.0,0.0,0.0,0.0,0.0,0.0
2.829777956008911,0.0,0.0,0.0,0.0,0.0,0.0
2.848036766052246,0.0001175467699754372,-3.6693681841759346e-05,0.0008521315276691088,0.0025142329380071077,0.029313188127767523,0.024168808652373384
2.863821029663086,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
2.879302978515625,0.0,0.0,0.0,0.0,0.0,0.0
2.8962011337280273,0.0001175467699754372,-3.6693681841759346e-05,0.0008521315276691088,0.0025142329380071077,0.029313188127767523,0.024168808652373384
2.91475510597229,0.0,0.0,0.0,0.0,0.0,0.0
2.9300382137298584,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
2.945481300354004,0.0,0.0,0.0,0.0,0.0,0.0
2.9636566638946533,0.0,0.0,0.0,0.0,0.0,0.0
2.979921340942383,0.0,0.0,0.0,0.0,0.0,0.0
2.996901512145996,0.0,0.0,0.0,0.0,0.0,0.0
3.0162627696990967,0.0,0.0,0.0,0.0,0.0,0.0
3.0297722816467285,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.0452358722686768,0.0,0.0,0.0,0.0,0.0,0.0
3.0643763542175293,0.0,0.0,0.0,0.0,0.0,0.0
3.079737901687622,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.096348285675049,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.114470958709717,0.0,0.0,0.0,0.0,0.0,0.0
3.130025863647461,0.0,0.0,0.0,0.0,0.0,0.0
3.1481266021728516,0.0,0.0,0.0,0.0,0.0,0.0
3.1656882762908936,0.0,0.0,0.0,0.0,0.0,0.0
3.181760549545288,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.197669744491577,0.0,0.0,0.0,0.0,0.0,0.0
3.2140378952026367,0.0,0.0,0.0,0.0,0.0,0.0
3.231374979019165,0.0,0.0,0.0,0.0,0.0,0.0
3.248586416244507,0.0,0.0,0.0,0.0,0.0,0.0
3.2639529705047607,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.280810832977295,0.0,0.0,0.0,0.0,0.0,0.0
3.2960076332092285,0.0,0.0,0.0,0.0,0.0,0.0
3.312359094619751,0.0,0.0,0.0,0.0,0.0,0.0
3.3292229175567627,0.0,0.0,0.0,0.0,0.0,0.0
3.3463211059570312,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.363199472427368,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.379570484161377,0.0,0.0,0.0,0.0,0.0,0.0
3.3963451385498047,0.0,0.0,0.0,0.0,0.0,0.0
3.4130678176879883,0.0,0.0,0.0,0.0,0.0,0.0
3.42948579788208,0.0,0.0,0.0,0.0,0.0,0.0
3.4464259147644043,0.0,0.0,0.0,0.0,0.0,0.0
3.462125539779663,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.48148775100708,0.0,0.0,0.0,0.0,0.0,0.0
3.4979248046875,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.513061285018921,0.0,0.0,0.0,0.0,0.0,0.0
3.5296454429626465,0.0,0.0,0.0,0.0,0.0,0.0
3.5460917949676514,0.0,0.0,0.0,0.0,0.0,0.0
3.5637052059173584,0.0,0.0,0.0,0.0,0.0,0.0
3.5798959732055664,0.0,0.0,0.0,0.0,0.0,0.0
3.5963339805603027,0.0,0.0,0.0,0.0,0.0,0.0
3.6132726669311523,0.0,0.0,0.0,0.0,0.0,0.0
3.6286675930023193,0.0,0.0,0.0,0.0,0.0,0.0
3.6463327407836914,0.0,0.0,0.0,0.0,0.0,0.0
3.6626248359680176,0.0,0.0,0.0,0.0,0.0,0.0
3.6790695190429688,0.0,0.0,0.0,0.0,0.0,0.0
3.6970231533050537,0.0,0.0,0.0,0.0,0.0,0.0
3.713172197341919,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.730448007583618,0.0,0.0,0.0,0.0,0.0,0.0
3.7467470169067383,0.0,0.0,0.0,0.0,0.0,0.0
3.764577627182007,0.0,0.0,0.0,0.0,0.0,0.0
3.780869722366333,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.797098398208618,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.813748598098755,0.0001175467699754372,-3.6693681841759346e-05,0.0008521315276691088,0.0025142329380071077,0.029313188127767523,0.024168808652373384
3.830508232116699,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.846592903137207,0.0,0.0,0.0,0.0,0.0,0.0
3.863555908203125,0.0,0.0,0.0,0.0,0.0,0.0
3.880303382873535,0.0,0.0,0.0,0.0,0.0,0.0
3.8971097469329834,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.9136962890625,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.929542303085327,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
3.9452426433563232,0.0,0.0,0.0,0.0,0.0,0.0
3.9626760482788086,0.0,0.0,0.0,0.0,0.0,0.0
3.980170488357544,0.0,0.0,0.0,0.0,0.0,0.0
3.9975695610046387,0.0,0.0,0.0,0.0,0.0,0.0
4.014033794403076,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
4.029735088348389,0.0,0.0,0.0,0.0,0.0,0.0
4.047903299331665,0.0,0.0,0.0,0.0,0.0,0.0
4.064099073410034,0.0,0.0,0.0,0.0,0.0,0.0
4.078949451446533,0.0,0.0,0.0,0.0,0.0,0.0
4.097043991088867,0.0,0.0,0.0,0.0,0.0,0.0
4.112818956375122,0.0,0.0,0.0,0.0,0.0,0.0
4.131172180175781,0.0,0.0,0.0,0.0,0.0,0.0
4.14770245552063,0.0,0.0,0.0,0.0,0.0,0.0
4.163673162460327,0.0,0.0,0.0,0.0,0.0,0.0
4.1800618171691895,0.0,0.0,0.0,0.0,0.0,0.0
4.1982293128967285,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
4.213073015213013,0.0,0.0,0.0,0.0,0.0,0.0
4.22878623008728,0.0,0.0,0.0,0.0,0.0,0.0
4.24679160118103,0.0,0.0,0.0,0.0,0.0,0.0
4.262731075286865,0.0,0.0,0.0,0.0,0.0,0.0
4.279866456985474,0.0,0.0,0.0,0.0,0.0,0.0
4.296560525894165,0.0,0.0,0.0,0.0,0.0,0.0
4.3137125968933105,0.0,0.0,0.0,0.0,0.0,0.0
4.330014228820801,0.0,0.0,0.0,0.0,0.0,0.0
4.347850561141968,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
4.363922119140625,0.0,0.0,0.0,0.0,0.0,0.0
4.381657123565674,0.0,0.0,0.0,0.0,0.0,0.0
4.397255897521973,0.0,0.0,0.0,0.0,0.0,0.0
4.413980722427368,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
4.430226802825928,0.0,0.0,0.0,0.0,0.0,0.0
4.447938680648804,0.0,0.0,0.0,0.0,0.0,0.0
4.464014768600464,0.0,0.0,0.0,0.0,0.0,0.0
4.4826061725616455,0.0,0.0,0.0,0.0,0.0,0.0
4.4964587688446045,0.0,0.0,0.0,0.0,0.0,0.0
4.513493776321411,0.0,0.0,0.0,0.0,0.0,0.0
4.529571056365967,0.0,0.0,0.0,0.0,0.0,0.0
4.546111106872559,0.0,0.0,0.0,0.0,0.0,0.0
4.56248664855957,0.0,0.0,0.0,0.0,0.0,0.0
4.579038381576538,0.0,0.0,0.0,0.0,0.0,0.0
4.597223997116089,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
4.614988803863525,0.0,0.0,0.0,0.0,0.0,0.0
4.630111217498779,0.0,0.0,0.0,0.0,0.0,0.0
4.647747755050659,0.0,0.0,0.0,0.0,0.0,0.0
4.664035797119141,0.0,0.0,0.0,0.0,0.0,0.0
4.680912256240845,0.0,0.0,0.0,0.0,0.0,0.0
4.697897434234619,0.0,0.0,0.0,0.0,0.0,0.0
4.71457052230835,0.0,0.0,0.0,0.0,0.0,0.0
4.729975461959839,0.0001175467699754372,-3.6693681841759346e-05,0.0008521315276691088,0.0025142329380071077,0.029313188127767523,0.024168808652373384
4.746826410293579,0.0,0.0,0.0,0.0,0.0,0.0
4.763732433319092,0.0001175467699754372,-3.6693681841759346e-05,0.0008521315276691088,0.0025142329380071077,0.029313188127767523,0.024168808652373384
4.782391548156738,0.0,0.0,0.0,0.0,0.0,0.0
4.800439119338989,0.0,0.0,0.0,0.0,0.0,0.0
4.81705904006958,0.0,0.0,0.0,0.0,0.0,0.0
4.832826375961304,0.0,0.0,0.0,0.0,0.0,0.0
4.849231958389282,0.0001175467699754372,-3.6693681841759346e-05,0.0008521315276691088,0.0025142329380071077,0.029313188127767523,0.024168808652373384
4.865115642547607,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
4.881511211395264,0.0,0.0,0.0,0.0,0.0,0.0
4.899476766586304,0.0,0.0,0.0,0.0,0.0,0.0
4.916877031326294,0.0,0.0,0.0,0.0,0.0,0.0
4.932541131973267,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
4.949641704559326,0.0,0.0,0.0,0.0,0.0,0.0
4.965728998184204,0.0,0.0,0.0,0.0,0.0,0.0
4.982933759689331,0.0,0.0,0.0,0.0,0.0,0.0
4.999212026596069,0.0,0.0,0.0,0.0,0.0,0.0
5.015855073928833,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
5.032540559768677,0.0,0.0,0.0,0.0,0.0,0.0
5.0484778881073,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
5.065689325332642,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
5.080638647079468,0.0,0.0,0.0,0.0,0.0,0.0
5.097441911697388,0.0,0.0,0.0,0.0,0.0,0.0
5.114346981048584,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
5.131714105606079,0.0,0.0,0.0,0.0,0.0,0.0
5.148237943649292,0.0,0.0,0.0,0.0,0.0,0.0
5.164101839065552,0.0,0.0,0.0,0.0,0.0,0.0
5.181325197219849,0.0,0.0,0.0,0.0,0.0,0.0
5.197466850280762,0.0,0.0,0.0,0.0,0.0,0.0
5.214301824569702,0.0,0.0,0.0,0.0,0.0,0.0
5.230146169662476,0.0,0.0,0.0,0.0,0.0,0.0
5.246187925338745,0.0,0.0,0.0,0.0,0.0,0.0
5.263146877288818,0.0001175467699754372,-3.6693681841759346e-05,0.0008521315276691088,0.0025142329380071077,0.029313188127767523,0.024168808652373384
5.283299922943115,0.0,0.0,0.0,0.0,0.0,0.0
5.30042028427124,0.0,0.0,0.0,0.0,0.0,0.0
5.316418886184692,0.0,0.0,0.0,0.0,0.0,0.0
5.333234548568726,0.0,0.0,0.0,0.0,0.0,0.0
5.3499627113342285,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
5.364490747451782,0.0,0.0,0.0,0.0,0.0,0.0
5.382602214813232,0.0,0.0,0.0,0.0,0.0,0.0
5.399412393569946,0.0,0.0,0.0,0.0,0.0,0.0
5.418621063232422,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
5.433737277984619,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
5.450290203094482,0.0,0.0,0.0,0.0,0.0,0.0
5.465932607650757,0.0,0.0,0.0,0.0,0.0,0.0
5.4830076694488525,0.0,0.0,0.0,0.0,0.0,0.0
5.500125169754028,0.0,0.0,0.0,0.0,0.0,0.0
5.517577409744263,0.0,0.0,0.0,0.0,0.0,0.0
5.533287763595581,0.0,0.0,0.0,0.0,0.0,0.0
5.54939866065979,0.0,0.0,0.0,0.0,0.0,0.0
5.5672266483306885,0.0,0.0,0.0,0.0,0.0,0.0
5.58405613899231,0.0,0.0,0.0,0.0,0.0,0.0
5.599780321121216,0.0,0.0,0.0,0.0,0.0,0.0
5.616382122039795,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
5.633364677429199,0.0,0.0,0.0,0.0,0.0,0.0
5.650094509124756,0.0,0.0,0.0,0.0,0.0,0.0
5.666572570800781,0.0,0.0,0.0,0.0,0.0,0.0
5.68309211730957,0.0,0.0,0.0,0.0,0.0,0.0
5.70123815536499,0.00010921887833983263,-6.847891856060471e-05,0.0005821560120189417,0.003447156232486981,0.03556692166333396,0.03635424361801947
