time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z
0.12935686111450195,0.0,0.0,0.0,0.0,0.0,0.0
0.14677715301513672,-1.5033844494086873e-05,-2.474400666523102e-06,-0.0004182344337345656,0.00017009229360230582,0.004204042669711474,-0.003065467706654272
0.16440773010253906,-1.9308377172212732e-05,-4.4761048909177856e-06,-0.0004053963460829424,-2.46413163760284e-05,4.37409659095455e-05,-0.002373342584399446
0.17977190017700195,-7.6147681073550355e-06,1.5445638433828155e-06,6.691094703747957e-06,-4.951400955302554e-05,-0.001194189059876465,-0.0016877874242468768
0.19710707664489746,-1.0374416835358391e-05,4.106448089083881e-06,-0.00024292474981080225,0.0001776296453988857,0.0023147730282610957,-0.0014525493628937403
0.21545028686523438,-2.8720546204143854e-05,2.4385815409967877e-07,-0.0008365415390195752,7.949110613540006e-05,-0.0010812074320867907,-0.007040609593078763
0.23058271408081055,-1.0281047398984916e-05,1.65368368793971e-06,-0.00025179191324653516,5.2609195228439654e-05,0.0031228070124556633,-0.0025294641913266927
0.24707579612731934,-1.0203854244009158e-05,3.8080541527782917e-06,-0.00032484239954999605,0.00016484561224235084,0.0012900221205532619,-0.00156289368830035
0.2625412940979004,-2.516598016218466e-05,-3.779658975524517e-07,-0.0006414250158264245,1.6326206272926358e-05,-0.0011224724864100123,-0.003978452176029011
0.27881669998168945,-9.09439491539668e-06,-1.3614310117493651e-06,-9.812625728788937e-05,4.4933608328655283e-05,-0.00015068810248386987,-0.0014361581307346313
0.29752397537231445,-9.550162173993515e-07,-3.8358411148244845e-06,-1.649019841898358e-05,7.956930788380334e-05,0.0029716639946070125,-0.00023953337927969803
0.31412482261657715,-8.536794409642195e-06,4.8021076725311956e-06,-6.860248810802716e-05,4.134294466037053e-05,-0.002434847012845947,-0.0004005215727431802
0.3301677703857422,-1.6575162298328866e-05,-1.8248956232000488e-06,-0.00028844232212266174,-2.9014925512473033e-05,0.00019065160458426808,-0.0021808857755688874
0.34711456298828125,9.327949923657042e-07,-4.907252982150594e-06,-5.7017690887617434e-05,0.00017299376100544245,0.0023470871250822426,-0.001723255292583603
0.3638477325439453,-1.8441803583575667e-06,-4.690799699369344e-06,5.594304985123699e-05,-3.0279417394946107e-06,0.00037891263973089534,0.0011500104205427186
0.38062620162963867,-5.718268345548949e-06,1.3403887584217868e-06,-0.0001358750495845662,0.00012160603247123036,0.0033425012483087706,-0.0016017927226108439
0.3975398540496826,-1.778360875582391e-05,-4.681984716988375e-06,-0.00042023230169685455,3.0921270441609805e-05,0.000826847979522604,-0.004028221838889595
0.4125237464904785,-1.8988860140477237e-05,-2.840465640858601e-06,-0.00039553399354930185,-0.00011552394014754941,0.0011407713735589603,-0.002447802872990068
0.4290964603424072,-1.7393836980392208e-06,-5.566559468172779e-06,8.164337618965511e-05,0.0001516094992852976,0.002547915317199615,0.0006092663309023166
0.44573044776916504,-1.1012421415095008e-05,-1.1309170846361075e-06,-0.00022550644449359503,1.6766345524048265e-05,0.0028475238505089977,0.0006950809507446296
0.46227526664733887,-1.5527390328576307e-05,-2.711501489333643e-06,-0.0004579644903309754,1.884990856876323e-07,-4.9073396550690027e-05,-0.003950872411491266
0.47832226753234863,-6.335544551230171e-06,-1.5867841602996632e-06,-3.4561922881426455e-05,0.00012834512362777661,-0.002072877960790715,0.003105137196999827
0.49539995193481445,-6.2838974823897775e-06,2.666040093134885e-06,-7.377967118482598e-05,3.199528869784335e-05,0.002905663475094994,-0.00016096291185937334
0.5129597187042236,-1.660445550925871e-05,4.52408721748768e-06,-0.00034486968166513865,0.00017015136068956188,0.0010792032129636267,-0.002359570438206164
0.5285155773162842,-8.142801888731677e-06,-9.673815251197253e-06,-7.137220238406794e-05,6.0860048564481684e-05,-0.0020075970199487647,0.00147534450694288
0.5461528301239014,-9.952665269416516e-06,-2.2699373229380718e-06,-0.00016025277639086788,0.00019399917843641867,0.0024154362956085793,-0.0004536129487054119
0.5624089241027832,6.2593447774164646e-06,1.0819361328112415e-06,0.00012972085536000488,0.0002247058046520728,0.0035300524632289644,0.001530951536976452
0.579094409942627,-1.603216763235507e-05,-6.29568383797856e-06,-0.0002796830759206337,-0.0001516311698778819,0.00017794516562819399,-0.0008423042529888958
0.5962519645690918,-1.409691265782248e-05,-2.837989725349094e-06,-0.00035363809382682465,0.00020243126054592803,0.0005676299524991907,-0.003205480950453393
0.612494707107544,2.295945414853423e-06,-2.8324114953422793e-06,5.226025020244052e-05,0.00015408886907983255,0.0013647012667346373,-0.0015033739081943553
0.6291615962982178,4.864675928473172e-06,4.1103516469089517e-07,0.0001539305113977818,-3.192631953010533e-05,-0.00021289947830373246,0.0007163149300492902
0.645953893661499,-5.8137565681487535e-06,-1.148379110932178e-06,-0.0001445466021361419,9.13088768048631e-05,0.0012263731291186353,-0.0017588700150635433
0.6622998714447021,-1.1373243378645648e-05,-5.912206095940505e-07,-0.0002018603480764547,9.9740249919468e-05,-0.00017475585412866056,-0.0018376749738025083
0.6806249618530273,-9.304058454492892e-06,2.784502309265179e-06,-0.0002629103884924655,0.00011368856210813849,0.0024822273269500157,-0.00025490985031707825
0.6987876892089844,-5.671072137940214e-06,-2.380077398574489e-06,4.115792127667994e-05,-0.00017188822005335253,0.00020955312163296012,0.0015334713081954776
0.7141194343566895,-7.823766404534138e-06,-6.329206207991451e-06,-0.00011088685177773616,0.00010817980828248253,0.00011535369344643602,-0.0012684891163603218
