time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z
0.13033151626586914,0.0,0.0,0.0,0.0,0.0,0.0
0.14626145362854004,8.002830728309068e-06,8.923104791273839e-07,0.000257780774530203,0.00016920547921217555,0.0006487995416022165,0.0044706361658913354
0.16170001029968262,-5.342185317933068e-06,-3.2238613555178423e-07,-0.00010454285980521227,4.177269396100913e-05,-0.000708909580084573,0.001747145293345527
0.17850065231323242,-1.3957434132589458e-05,4.246026455753671e-06,-0.0004810469460235778,-1.2069501636347013e-05,0.000813575830564725,-0.0027693869132856958
0.19673919677734375,-1.3644670764367817e-06,1.5166117054014102e-06,3.465670915647756e-05,0.000200515397213899,-0.0032690144760655487,0.0025914268891906733
0.21328043937683105,-1.1826536406977367e-05,1.1697967529302085e-07,-0.00043249398069156175,0.00013422279818810917,0.000876270299344296,-0.0014686429409927065
0.2315077781677246,-5.1775469878424796e-06,3.2144731005423303e-06,-0.0001327036626375122,0.00017725511052853887,-0.0005154152606633121,-0.0005271312184474547
0.2491610050201416,-4.329065062699117e-06,5.7288568434438365e-06,-7.110674391641592e-05,-9.047011426441959e-05,-0.0027428845912608815,0.0010924423131956282
0.26372623443603516,9.295816831109138e-06,-4.614775170178921e-08,0.0001401105820361126,-7.982702016802457e-06,-0.0027956709585592703,0.0005466610085220827
0.2804543972015381,2.153124674404011e-06,2.35449085605674e-06,-1.1422839773844728e-05,-5.25889394968615e-06,-0.002532701392940064,0.0007855593853572096
0.29663610458374023,-1.8058871096952867e-05,4.1473764424066785e-06,-0.00045943215287014283,-6.472515225237896e-06,-0.002230910387515238,-0.003496798105832359
0.3143911361694336,2.9798665248763345e-06,1.564768229899956e-06,2.511206478428285e-05,0.0002702832506488173,0.0010356139403485086,0.002651841715597597
0.3297770023345947,-1.1290186737081265e-05,2.5488901262088557e-06,-0.00021993880992010606,1.4995513218811485e-05,-0.0022963222480947183,-0.0009686723852074808
0.34682440757751465,-6.903085779177975e-07,1.3011968852192756e-06,-3.6088090933694694e-05,1.2849740978260193e-05,-0.0008485542304054496,-0.0007137772486122546
