time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z
0.12668395042419434,0.0,0.0,0.0,0.0,0.0,0.0
0.1444406509399414,-1.5839911573750642e-05,-5.931049701503148e-07,-0.0002892450472348207,-0.00019331877782196444,0.0004608912662093234,-0.002297213315367308
0.1607043743133545,-1.7076568263583308e-05,-1.2966246000158284e-06,-0.00033691992983930774,-9.146812375030594e-05,0.0005406510055772293,-0.002617110385697806
0.17670631408691406,-6.43105777611494e-06,5.179656626745719e-06,-0.00011293704328563248,-0.0002792495896032643,-0.000887291863737906,-0.00046673498394443624
0.1939406394958496,-1.2327472467009437e-05,-1.1873515666971281e-06,-0.000261736443819216,-0.00017560348338803433,-0.003961426097386719,-0.00014470343081711412
0.21077966690063477,-4.975248617283823e-06,-2.45261889045517e-06,-9.960376673168181e-05,-0.0001304387316261521,-0.0013538377626352797,0.0023337062003195783
0.22641229629516602,4.57479970024724e-06,9.946756345565865e-07,0.00027269329128110087,-0.00020496728681954762,0.00042771561998421713,0.0016469557077442507
0.2431635856628418,9.474599895233082e-06,6.684467723325638e-07,0.0003947828359245342,-0.00012678371192006294,-0.0018510967229246975,0.004172010873477905
0.2603332996368408,-2.895100117847327e-06,2.1049207211229926e-06,-6.444361152613265e-05,-0.00014183128118779031,0.002638970288007761,-0.0019236325474514746
0.2767930030822754,-1.68325613810541e-05,-1.7081304893331022e-06,-0.0004488011047623086,-0.00018630351847915422,-0.0014106928345597337,-0.0028520998235261677
0.2952258586883545,-2.2876213364133452e-05,5.092454604577017e-06,-0.0003450952118492223,1.0461800915365083e-06,-0.0033130144034371287,-0.0019132520459450644
0.3111894130706787,8.651504011039646e-06,5.3873839521657776e-06,0.00043210767970092157,-0.0002187318169773883,-0.001387835308943949,0.006138822107106381
0.32764315605163574,-3.3201767566243268e-06,-3.569582821115729e-06,4.4533632520549205e-05,-0.00010114342908967844,0.0016803500715652613,0.0018083954962835672
0.3434772491455078,3.059248546072313e-06,-5.046225426310735e-06,0.0002965211911923893,-7.401348309480499e-05,-0.0010235234302251404,0.004205168311628239
0.36243367195129395,-9.977616428746144e-06,1.2371921664646682e-06,-0.0002084178600432196,-0.00018556371023626533,0.0010815887089118993,-0.0015355027505455296
0.3771090507507324,-3.978321956039921e-06,-1.0393281333811316e-06,-8.812929198620534e-05,-0.00021399736505836597,-0.0010488031705644957,-6.687660807832424e-05
0.39662981033325195,3.3973004259432726e-06,-5.887169153622959e-07,0.00024398377005152572,-9.077582514671612e-05,-0.000643226112457717,0.0025226560951685795
0.41034388542175293,1.2901059054298836e-05,8.375484816705147e-07,0.0004849823604862191,-3.742708067959455e-05,-0.0012337582825466212,0.0035681128176698954
0.4283614158630371,6.794783673769178e-07,1.0633385360671668e-06,0.00013665983249466773,-0.000321028689984508,-0.0016827459439899776,0.002383882067205266
0.44277262687683105,-6.794014530391718e-06,-2.476363260521877e-06,-0.00011418677009900069,-0.00014489330939975592,-0.0010532541686713182,-0.000799390070409349
0.46248364448547363,-1.0036019718835665e-05,2.2617945810690567e-06,-0.0002764899770777429,-9.856754736427276e-05,0.00017004864221864882,4.801632804771888e-05
0.4787435531616211,-1.848734792787854e-06,2.8909520119963297e-06,0.00021344316934501784,-0.00032073005539229316,-0.002308670487195597,0.005556684350202734
0.49486660957336426,-1.8585487076661772e-05,-1.4314414000017074e-06,-0.0002101074166753758,-0.00014471746090981286,-0.00041565205601062916,-0.0006711973898056653
0.5111727714538574,-1.1409460253311576e-07,-4.585847013100592e-06,5.8549057435075547e-05,-0.0001275117602041187,0.0009542649434989073,0.0014182246696051726
0.5270202159881592,1.1150280871573964e-05,2.6391357224703985e-06,0.00039938469933908927,-0.00014629023188474088,-0.0034615100372338368,0.003590688930677023
0.5447204113006592,4.551068978272954e-07,5.184500268417928e-06,0.0001720536905748249,-0.00010548822859554607,0.0027490357433320282,0.0038600594309814995
0.5610203742980957,1.1445709869647991e-05,-6.016991674753997e-06,0.00041756984455010304,-0.00019872691869406156,-0.002134406058823512,0.005344043846033625
0.5782289505004883,7.423395678506778e-06,-3.1215620440495657e-06,0.0003249060685327487,-9.660030522945506e-05,-0.001638823098268875,0.004905594350745328
0.5945174694061279,-3.4609437210217364e-06,3.81959512739654e-06,3.17980550037511e-05,-6.689120108916563e-05,-0.0006307104323456398,0.001153537365642679
0.613105058670044,-1.19772266894691e-06,1.1362774779749476e-06,0.00011284012738665972,-0.00015068633171168994,-0.0004464619941917797,0.0016066276160941612
0.6267590522766113,1.7319448334905674e-05,-5.5335943260556575e-06,0.0006092222960742966,-0.00014818543403635753,-0.0003753647688930443,0.005729952285396099
0.6440532207489014,-9.239890772068382e-06,1.8759594173551643e-06,-0.0001876982848965092,-0.00017609784579104837,-0.002293906165825572,-0.0012614151225129946
0.6606905460357666,-7.085131438593073e-07,4.137305012843519e-07,4.792309386891791e-05,-0.00015321110909139596,0.00034135434152772134,0.000705970740806923
