time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z
0.12834930419921875,0.0,0.0,0.0,0.0,0.0,0.0
0.14558720588684082,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.1627664566040039,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.17784452438354492,0.0,0.0,0.0,0.0,0.0,0.0
0.1950070858001709,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.21405386924743652,0.0,0.0,0.0,0.0,0.0,0.0
0.23196029663085938,0.0,0.0,0.0,0.0,0.0,0.0
0.24798893928527832,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.263826847076416,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.2809634208679199,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.2970283031463623,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.31458544731140137,0.0,0.0,0.0,0.0,0.0,0.0
0.3292982578277588,0.0,0.0,0.0,0.0,0.0,0.0
0.3457529544830322,0.0,0.0,0.0,0.0,0.0,0.0
0.36304140090942383,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.3793299198150635,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.3975992202758789,0.0,0.0,0.0,0.0,0.0,0.0
0.4142143726348877,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.4313662052154541,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.4487307071685791,0.0,0.0,0.0,0.0,0.0,0.0
0.4649956226348877,0.0,0.0,0.0,0.0,0.0,0.0
0.4819145202636719,0.0,0.0,0.0,0.0,0.0,0.0
0.49834299087524414,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.5137507915496826,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.5297031402587891,0.0,0.0,0.0,0.0,0.0,0.0
0.5468671321868896,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.5638210773468018,0.0,0.0,0.0,0.0,0.0,0.0
0.5789761543273926,0.0,0.0,0.0,0.0,0.0,0.0
0.5963528156280518,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.6132175922393799,0.0,0.0,0.0,0.0,0.0,0.0
0.6303384304046631,0.0,0.0,0.0,0.0,0.0,0.0
0.6471421718597412,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.6625087261199951,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.6808295249938965,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.6969478130340576,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.7133269309997559,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.7303934097290039,-1.5281016459721408e-05,-7.279204867177312e-05,0.0027339891498212587,0.004185912684296973,-0.07952841130673326,0.03827966639360943
0.7459638118743896,0.0,0.0,0.0,0.0,0.0,0.0
0.7633986473083496,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.780916690826416,0.0,0.0,0.0,0.0,0.0,0.0
0.7975125312805176,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.8145453929901123,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.8301782608032227,0.0,0.0,0.0,0.0,0.0,0.0
0.8468189239501953,0.0,0.0,0.0,0.0,0.0,0.0
0.8637690544128418,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.880439043045044,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.8968808650970459,0.0,0.0,0.0,0.0,0.0,0.0
0.9142699241638184,0.0,0.0,0.0,0.0,0.0,0.0
0.9310762882232666,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.9479293823242188,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.9650614261627197,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.9820530414581299,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
0.9970901012420654,0.0,0.0,0.0,0.0,0.0,0.0
1.0132832527160645,0.0,0.0,0.0,0.0,0.0,0.0
1.029740333557129,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.047832727432251,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.062572717666626,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.0800013542175293,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.0963971614837646,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.1135063171386719,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.1311535835266113,0.0,0.0,0.0,0.0,0.0,0.0
1.1497576236724854,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.164642572402954,-1.5281016459721408e-05,-7.279204867177312e-05,0.0027339891498212587,0.004185912684296973,-0.07952841130673326,0.03827966639360943
1.18267822265625,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.1986994743347168,0.0,0.0,0.0,0.0,0.0,0.0
1.2141759395599365,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.2334094047546387,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.2495675086975098,0.0,0.0,0.0,0.0,0.0,0.0
1.26493501663208,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.2820403575897217,0.0,0.0,0.0,0.0,0.0,0.0
1.2981338500976562,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.3151922225952148,0.0,0.0,0.0,0.0,0.0,0.0
1.3303699493408203,0.0,0.0,0.0,0.0,0.0,0.0
1.3479228019714355,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.3636596202850342,0.0,0.0,0.0,0.0,0.0,0.0
1.38008451461792,0.0,0.0,0.0,0.0,0.0,0.0
1.3968589305877686,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.4133539199829102,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.4316210746765137,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.4476735591888428,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
1.4643123149871826,8.493229683443834e-05,-5.474699088854596e-05,0.0037851558026026355,0.0008664401812790226,-0.1387290433523392,-0.040472630290445594
