time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z
0.13142061233520508,0.0,0.0,0.0,0.0,0.0,0.0
0.1485457420349121,5.318285133636136e-06,-1.3810878304626462e-05,0.000288179070884631,-0.00015925714514279654,0.0015869486440805158,-0.00031161090037110095
0.16431093215942383,5.778492027765439e-06,-3.382801782969569e-06,6.723958032872623e-05,-6.372296153320939e-05,0.00039924128689378113,-0.00019428463078253327
0.18182086944580078,-6.882959793430218e-06,1.5913484898461006e-05,-0.00019388973736966797,0.0001540514249484884,0.00016909752651553256,-0.000530943468628118
0.19861435890197754,-1.005667058571677e-06,7.921680645256446e-06,-6.697214059214751e-05,1.9371790631945995e-05,0.0006486697180464185,0.0011716783403002452
0.21540570259094238,-3.9047420315723586e-06,2.9875234950141327e-05,-0.0005378054029359092,5.711030826078406e-05,-0.0009036467471291443,0.0006977082403037162
0.2314589023590088,7.801833253414173e-06,9.829797921787065e-06,-0.0001269665988816726,7.927538285615321e-06,0.00035963230526731005,0.00031916935440687993
0.24866771697998047,-1.4431827905850292e-06,-1.1582169323898217e-06,6.482404167185152e-05,-2.8398790202950608e-05,0.001105388086387049,6.731159639566595e-05
0.26540207862854004,-2.858305225086205e-06,2.7974709829750588e-05,-0.00040928031230547113,0.00023808651598547503,-0.0005704309969654098,0.0003125565676813033
0.2816455364227295,1.378642937352459e-06,1.8990102164412326e-05,-0.00017543997149749302,0.00011944200229967866,0.0005795716709032783,0.0009362829315396545
0.298022985458374,5.685999021591212e-06,4.172442773828222e-05,-0.0007751975406586897,-0.00021603153542058134,-0.0002357775591714517,-0.0003325834642469057
0.3148996829986572,-1.0883086354520483e-06,3.327510846060089e-05,-0.0005122842660991722,0.00015462669025671089,0.0003121666934419731,0.0008630360092255485
0.3317384719848633,7.601669513379941e-06,-6.3483689916876695e-06,0.0001738689699766205,0.00018752670157437534,0.0011632156439143337,0.0015663352634136332
0.34833455085754395,-1.6331184349727829e-06,2.164910745422466e-06,-1.56579085228703e-05,-9.520579500327253e-05,0.0005905051515185944,0.0006060371693124914
0.365267276763916,3.3038948617329644e-06,1.1652005289547462e-05,-0.0001410452301855436,0.00015168492595429156,-0.00014326674492834424,0.00034147153616171516
0.3812255859375,6.2619508025777565e-06,1.5419591867293914e-05,-0.00021286029575495746,-4.4223834630804926e-05,0.00022216150865642104,-0.00023986308381940616
0.3990647792816162,2.5848747988669457e-06,8.488838950201916e-06,-7.325337579722202e-05,0.00010932063129606012,0.0006976014983827716,0.0006469321023748267
0.41490936279296875,-6.219347102764949e-06,6.679888143359958e-06,-9.517247031487486e-05,0.00018169701607447658,0.000154767876417633,0.0007859644436014647
0.4318981170654297,-3.594482204783908e-06,3.220161785567888e-05,-0.0004956590122340288,6.711416286721977e-05,-0.0004561633392661524,0.0003120619325772678
0.44876742362976074,-5.373775372775891e-08,1.4826162429135148e-05,-0.00023826994344244845,0.00010611376967582103,-7.308332755417979e-06,0.00029717760874726357
0.4653127193450928,-3.9281391578920716e-06,8.385022969112366e-06,-0.00017571265656624036,-7.559308815476007e-05,0.00045615099602888676,-0.00010748792353387077
0.4817178249359131,1.3887770170008251e-06,-1.036519983760309e-05,0.00017975262970915118,-0.00012762811772863009,0.0011335988745956316,-0.00042574247836411547
0.4980936050415039,5.628938298796876e-06,1.7251385910396766e-05,-0.0003000820029588347,0.00024025011330877644,0.00047877025021794695,0.0018824282418909363
0.5152754783630371,-1.9298237733077206e-06,1.8518627252606112e-05,-0.00030504768633843327,7.44535848712577e-05,-0.0004530646373525349,-0.00016590348209417558
0.5318093299865723,-1.7601846112411806e-06,2.1469989923084132e-05,-0.00033530134023718183,-0.00012609980215527034,-0.0003100225214017205,-0.0009238421560974312
