time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z
0.1250591278076172,0.0,0.0,0.0,0.0,0.0,0.0
0.14198780059814453,1.3235034773784876e-05,4.085488597524445e-06,-0.0001369946150400203,-4.55177803931053e-05,-0.0003826144141148846,5.7474543391338936e-05
0.15745782852172852,1.3242411168110091e-05,3.101147976108942e-05,-0.00066113219207109,0.0001671699242323096,-0.0013829930236133325,0.0007752931663196692
0.17452502250671387,2.1268234577369316e-05,1.2068368336004553e-05,-0.00036973037575660506,0.00011605197600194055,-0.0004273173192708979,0.0017627816387718472
0.19059014320373535,1.8326917109401375e-05,1.2936900081680913e-05,-0.0003452435232780271,0.0001293037938130577,-9.994062476292864e-05,0.001027507249626591
0.20856809616088867,2.1279751991905294e-05,-9.812365283398683e-06,0.00014658091208752388,-0.0001406756405410185,-0.00024241125387719498,0.00011778714207550615
0.22496557235717773,-3.842776106082607e-06,2.6622409539267533e-05,-0.000558889666663287,5.607546945985212e-05,-0.001229344827243961,0.0016217322585251209
0.24096965789794922,-2.13918604150716e-05,3.3848568828598324e-05,-0.0005977968682469026,7.031015114459561e-05,-0.0021653574024712574,0.00011426869688697808
0.2575509548187256,-2.4142116628777383e-05,-8.000216727435672e-06,0.0001020984899668953,5.254813845125862e-05,0.00017329093492587933,0.0016390825949997982
0.27507472038269043,-3.152549526680426e-05,5.1644018484592324e-06,-0.00012758186517203285,-0.0001560761910149311,-5.305576287722991e-06,0.0009908929952631268
0.2915198802947998,-2.9852888720763998e-05,3.375189457144323e-06,-6.743623297955637e-05,6.117591875969604e-05,-0.00030124010137372315,0.0010741161820536564
0.30792951583862305,-1.3320296451995589e-05,-2.5444525577053567e-05,0.00046595385328807026,8.157837284623794e-05,8.664284238144027e-05,0.0013447230856283182
0.32497096061706543,-1.1088753736124973e-05,1.679243614677306e-05,-0.00038687306999030113,0.00014504662522841095,-0.0015290402575252604,0.0010993857700703278
0.3419203758239746,1.8501228728737967e-05,-3.3018360339809316e-05,0.0007129948183841606,0.0001335425529939878,0.0002214306681050382,0.0005515422037595686
0.35751819610595703,1.5230804149113375e-05,2.6365457836130535e-06,-9.224411421171475e-05,4.8426800074444915e-05,-0.0014456745710856866,0.0009103100791545541
0.3753061294555664,3.584326006174712e-05,-1.8967584993867526e-05,0.0002935629724993838,-8.253687349973719e-05,-0.000367960774075915,0.000510206123005725
0.3912663459777832,2.7233322424081996e-05,9.80518076787451e-06,-5.3384459477889834e-05,0.00019653310276606783,-0.0005627130184902573,0.00014298137329669816
0.4080009460449219,1.4201021117623419e-05,1.6616963174703736e-05,-0.0004550034586563445,2.23398496753055e-05,-0.0005539657562247946,0.0011417911405449013
0.4249441623687744,5.824727433944438e-06,-3.471176988276148e-06,-1.3136505109256902e-05,9.73477640871601e-05,-0.000670151748340897,0.000892848862420964
0.44118523597717285,-1.724152244460958e-05,3.6176433481541204e-05,-0.000653595329539014,0.00010871409774050166,-0.0014605666305847476,0.0002005950733781881
0.4587898254394531,-2.6273701887589984e-05,3.6635562797260324e-05,-0.0007507285528465246,9.522024071760473e-05,-0.0006976939031877738,0.0012678356365911025
0.4747810363769531,-4.669104480154243e-05,3.177491659413223e-05,-0.0006290491153764233,0.00014748138142121458,-0.0011487801345973214,0.0019777370092298693
0.49169301986694336,-3.799080799785082e-05,2.076693199769275e-05,-0.0003804255748913743,0.00023916817322878082,-0.0012246519714009807,0.0011105514378759863
0.5081682205200195,-1.9527593034050772e-05,-6.96815339318313e-06,0.00010831373738162675,-9.776093394956321e-05,-0.0009333910614605645,0.0002670684975302996
0.5252454280853271,-1.4275193462066904e-05,-1.0819616788768083e-05,0.00022364068004354642,0.00013019624753452582,-0.0013595719163019826,-0.00026998652921508826
0.5424289703369141,-1.1066753825009906e-05,2.8145788209241185e-05,-0.0006268871399386367,0.00014790925671010358,-0.0010038562308302412,0.0006601378400218952
0.5587780475616455,2.495576140032485e-05,-1.5839065294454002e-05,0.00026393043529360227,4.046767710742111e-05,9.863868495965655e-05,0.00033381808039406515
0.5752086639404297,2.9123599731971372e-05,-7.72382440270003e-07,-1.2481807533548661e-05,-6.268615595399988e-05,0.00039611711465534216,4.5952315859143673e-05
0.5922114849090576,3.404023852121227e-05,-3.5299165502128416e-06,6.609630972964631e-05,5.7108253117317195e-05,2.730205449175127e-05,-0.00024105793895587728
0.6085984706878662,2.1582563488765222e-05,1.1575180367956461e-05,-0.0002408948340353323,-4.9301588641309166e-05,-0.0006967115544971869,9.982252757591813e-05
