time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.38420844078063965,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
0.40271949768066406,0.009054938851632279,-0.002565616285321999,0.33599038840915085,-0.022118865482608073,-0.06181850268989377,0.055278290941911314,0.9963099613400858
0.4179036617279053,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
0.43491077423095703,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
0.4522068500518799,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
0.4674839973449707,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
0.4833662509918213,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
0.4994473457336426,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
0.516768217086792,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
0.5330698490142822,0.009204850472193802,-0.0025711655207856033,0.3389992589665343,-0.024308790835952717,-0.05938879185682485,0.026101014198978704,0.9975975095937567
0.5499663352966309,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
0.5667405128479004,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
0.5833520889282227,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
0.5999002456665039,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
0.6166224479675293,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
0.6335713863372803,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
0.6506927013397217,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
0.667525053024292,0.009168039449023741,-0.002624581729028037,0.33858768573781045,-0.02198812710839713,-0.04595594350231601,0.03682036292029874,0.9980224618702199
0.6835360527038574,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
0.6994781494140625,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
0.7164466381072998,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
0.7331709861755371,0.009054938851632279,-0.002565616285321999,0.33599038840915085,-0.022118865482608073,-0.06181850268989377,0.055278290941911314,0.9963099613400858
0.7503237724304199,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
0.7672739028930664,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
0.7831289768218994,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
0.8004429340362549,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
0.8167457580566406,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
0.8339135646820068,0.009078026293113649,-0.0025248034138584444,0.335534932544748,-0.021064361553969735,-0.05758203920282591,0.07616963716128497,0.995207911849723
0.8507764339447021,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
0.8675570487976074,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
0.8834905624389648,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
0.9006130695343018,0.009054938851632279,-0.002565616285321999,0.33599038840915085,-0.022118865482608073,-0.06181850268989377,0.055278290941911314,0.9963099613400858
0.9169726371765137,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
0.933739423751831,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
0.9510979652404785,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
0.9678142070770264,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
0.9837591648101807,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.0000832080841064,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
1.017756462097168,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
1.0342488288879395,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.0493559837341309,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.0674002170562744,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.0837278366088867,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.0998945236206055,0.0092734115811182,-0.002528588154974263,0.33862196720256776,-0.023347165702250008,0.016559833307017505,-0.043617416265171655,0.9986381741015443
1.1176486015319824,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.133817195892334,0.009153432221179468,-0.002594631501783484,0.33701032543377846,-0.021672727290712974,-0.05428411488111881,0.04897784673022511,0.9970881095936439
1.1497821807861328,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.1673235893249512,0.0092734115811182,-0.002528588154974263,0.33862196720256776,-0.023347165702250008,0.016559833307017505,-0.043617416265171655,0.9986381741015443
1.1836919784545898,0.0092734115811182,-0.002528588154974263,0.33862196720256776,-0.023347165702250008,0.016559833307017505,-0.043617416265171655,0.9986381741015443
1.2012948989868164,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.2174229621887207,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.2342796325683594,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
1.2505180835723877,0.009054938851632279,-0.002565616285321999,0.33599038840915085,-0.022118865482608073,-0.06181850268989377,0.055278290941911314,0.9963099613400858
1.2678031921386719,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
1.2852287292480469,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.3009986877441406,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.317746639251709,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.333282709121704,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
1.350564956665039,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
1.3670780658721924,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
1.3843023777008057,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
1.4018950462341309,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
1.4156088829040527,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.434251308441162,0.009054938851632279,-0.002565616285321999,0.33599038840915085,-0.022118865482608073,-0.06181850268989377,0.055278290941911314,0.9963099613400858
1.4500782489776611,0.0092734115811182,-0.002528588154974263,0.33862196720256776,-0.023347165702250008,0.016559833307017505,-0.043617416265171655,0.9986381741015443
1.4655730724334717,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.4835491180419922,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.501033067703247,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
1.5181694030761719,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
1.5342926979064941,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.5512654781341553,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
1.5674376487731934,0.0092734115811182,-0.002528588154974263,0.33862196720256776,-0.023347165702250008,0.016559833307017505,-0.043617416265171655,0.9986381741015443
1.5837204456329346,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.60196852684021,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.6177687644958496,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
1.634265422821045,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
1.6507201194763184,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
1.6682894229888916,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
1.6848020553588867,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
1.7015507221221924,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
1.71781325340271,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.7337150573730469,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.7512834072113037,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
1.76839017868042,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
1.7847590446472168,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
1.8014864921569824,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
1.8192477226257324,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
1.8354778289794922,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
1.8525490760803223,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
1.8703546524047852,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
1.8854594230651855,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
1.9036147594451904,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.9193391799926758,0.0092734115811182,-0.002528588154974263,0.33862196720256776,-0.023347165702250008,0.016559833307017505,-0.043617416265171655,0.9986381741015443
1.9361698627471924,0.009054938851632279,-0.002565616285321999,0.33599038840915085,-0.022118865482608073,-0.06181850268989377,0.055278290941911314,0.9963099613400858
1.9541528224945068,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
1.9695842266082764,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
1.9867699146270752,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.0017571449279785,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.0188963413238525,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
2.0352120399475098,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.0516533851623535,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
2.069100856781006,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.0853524208068848,0.009153432221179468,-0.002594631501783484,0.33701032543377846,-0.021672727290712974,-0.05428411488111881,0.04897784673022511,0.9970881095936439
2.1038427352905273,0.0092734115811182,-0.002528588154974263,0.33862196720256776,-0.023347165702250008,0.016559833307017505,-0.043617416265171655,0.9986381741015443
2.12018084526062,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
2.1371304988861084,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.1522281169891357,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.1683809757232666,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.184429407119751,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.2029619216918945,0.0092734115811182,-0.002528588154974263,0.33862196720256776,-0.023347165702250008,0.016559833307017505,-0.043617416265171655,0.9986381741015443
2.2193095684051514,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
2.236527919769287,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.2537145614624023,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
2.2689948081970215,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.285681962966919,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
2.3029959201812744,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
2.3204939365386963,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.3361263275146484,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
2.3525164127349854,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
2.3692336082458496,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
2.38673734664917,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
2.4021594524383545,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.420172929763794,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.435250997543335,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.4530904293060303,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.4704749584198,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.4871177673339844,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
2.5012006759643555,0.009054938851632279,-0.002565616285321999,0.33599038840915085,-0.022118865482608073,-0.06181850268989377,0.055278290941911314,0.9963099613400858
2.5165038108825684,0.009054938851632279,-0.002565616285321999,0.33599038840915085,-0.022118865482608073,-0.06181850268989377,0.055278290941911314,0.9963099613400858
2.5335283279418945,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.5503883361816406,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
2.565972328186035,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.584197759628296,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.6019976139068604,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
2.6194376945495605,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
2.637864589691162,0.009059782843954072,-0.0025640905035937845,0.3349995584693181,-0.021139000732786163,-0.0640659239023016,0.06545742624074816,0.99557221003426
2.652766466140747,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
2.6713614463806152,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
2.6860456466674805,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.7027995586395264,0.009153432221179468,-0.002594631501783484,0.33701032543377846,-0.021672727290712974,-0.05428411488111881,0.04897784673022511,0.9970881095936439
2.718909978866577,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
2.7356348037719727,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
2.752596139907837,0.009054938851632279,-0.002565616285321999,0.33599038840915085,-0.022118865482608073,-0.06181850268989377,0.055278290941911314,0.9963099613400858
2.768521785736084,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
2.7857117652893066,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.803223133087158,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
2.820734739303589,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
2.8369314670562744,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.8542654514312744,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.869640588760376,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
2.887866258621216,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.904134511947632,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
2.9206035137176514,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.9376320838928223,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
2.952956199645996,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
2.970463275909424,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
2.985832452774048,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
3.0036022663116455,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
3.0202460289001465,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
3.0374667644500732,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
3.053175210952759,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
3.0693774223327637,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
3.0866539478302,0.009204978959922174,-0.0025869617477841844,0.33887423919824206,-0.023908147409158823,-0.053651306998238245,0.011778228420114707,0.9982039927189864
3.1030187606811523,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
3.1206812858581543,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
3.1376991271972656,0.009146310742305291,-0.0025942855775241136,0.33792678615030075,-0.022663945906528718,-0.05240011613307134,0.036489525901753125,0.9977019033181465
3.1524593830108643,0.009215332166161437,-0.002513302620793958,0.3376442194451206,-0.022729239188333507,0.01958001704438494,-0.05718769222749824,0.9979126076346335
3.1702828407287598,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
3.186879873275757,0.009088269212798412,-0.0025460131522474314,0.33575962230298184,-0.020671422564966523,-0.05060528151044468,0.0667536780639479,0.9962709190964695
