time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z
0.1384444236755371,0.0,0.0,0.0,0.0,0.0,0.0
0.1558396816253662,-2.825778021468134e-06,1.9798051392114213e-06,0.00012454052630095358,0.0003880667791124892,0.0009344359076676276,0.0018886590587489094
0.17379355430603027,1.2502624529137779e-05,-1.2223884428594171e-06,0.00044509616262355944,0.00016903766134806347,-0.0022180456016978097,0.005722231291152728
0.18910717964172363,4.649740225005222e-06,3.3220535118087466e-06,0.00021055969940353414,0.00030955242623292856,0.0008959548371956592,0.0019671637832377603
0.20622825622558594,1.8457542011879324e-06,-8.823144845232847e-07,6.628711064349257e-05,7.005725200774637e-05,-0.0003711369419180672,0.0008459199195603104
0.22281694412231445,3.0026767547861044e-06,-2.005559011039734e-06,0.00011260563555870462,0.00020190900096710845,-0.000292524438587986,0.001054530042427053
0.23764991760253906,4.591141032416618e-06,3.292326476396273e-06,0.00033525302556292047,0.0001268548057866692,0.0002273480068464926,0.002650925295185555
0.25591063499450684,3.012467247032885e-06,1.8107248588522876e-06,0.00017416073818288247,0.00023033798878242112,0.0001291859588279723,0.001486587350724905
0.27076077461242676,1.121539028921259e-05,1.3092069552484136e-06,0.0003232281400588066,0.0003610620888021415,0.00022653379438454177,0.0012409923914091653
0.2879664897918701,7.40615703258285e-06,-2.3414082048105536e-06,0.00024960888098257694,0.00022120590561444664,0.002067550114884553,0.00040221237555726486
0.3048977851867676,7.2203865019680735e-06,-3.9124241558346e-07,0.0002882813799358619,0.0003659507304892354,0.0010665307009928727,0.0028190108239491765
0.32145261764526367,1.6947625077437523e-05,-7.203117609372008e-06,0.000660437992911822,0.0002401194607192375,-0.0013475560587996437,0.006907002392722544
0.3378942012786865,-4.579667516903946e-06,1.2302189783173177e-06,3.395525063887295e-05,8.941687691910866e-05,-1.1745663695397757e-05,-0.0001086801455574965
0.3547515869140625,-2.534432349900889e-06,-5.3761098952980185e-06,-4.4675278481287606e-05,0.00018155061033174602,0.002173110395339902,-0.000892397625524663
0.3716166019439697,1.1432614419836645e-05,-2.721544071369788e-06,0.0005727082601733047,0.00030514005848111814,-0.0006742612626638011,0.006373079114922166
0.3891291618347168,1.4405821273395097e-05,-2.4377510405865915e-07,0.00046154224235417374,0.00039875945095686066,0.00022123445013388227,0.005340039684755549
