%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1684968701993833065,103,1684968701993833065,camera_1,104
1684968702003839492,104,1684968702003839492,camera_1,105
1684968702013871192,105,1684968702013871192,camera_1,106
1684968702024123430,106,1684968702024123430,camera_1,107
1684968702033965349,107,1684968702033965349,camera_1,108
1684968702043779611,108,1684968702043779611,camera_1,109
1684968702053698539,109,1684968702053698539,camera_1,110
1684968702063749074,110,1684968702063749074,camera_1,111
1684968702073701381,111,1684968702073701381,camera_1,112
1684968702083745241,112,1684968702083745241,camera_1,113
1684968702093690156,113,1684968702093690156,camera_1,114
1684968702103837728,114,1684968702103837728,camera_1,115
1684968702113823890,115,1684968702113823890,camera_1,116
1684968702123802900,116,1684968702123802900,camera_1,117
1684968702133708000,117,1684968702133708000,camera_1,118
1684968702143781661,118,1684968702143781661,camera_1,119
1684968702153680801,119,1684968702153680801,camera_1,120
1684968702164741277,120,1684968702164741277,camera_1,121
1684968702173714160,121,1684968702173714160,camera_1,122
1684968702183768987,122,1684968702183768987,camera_1,123
1684968702193742275,123,1684968702193742275,camera_1,124
1684968702203573465,124,1684968702203573465,camera_1,125
1684968702213617801,125,1684968702213617801,camera_1,126
1684968702223863601,126,1684968702223863601,camera_1,127
1684968702233680725,127,1684968702233680725,camera_1,128
1684968702243717670,128,1684968702243717670,camera_1,129
1684968702253751754,129,1684968702253751754,camera_1,130
1684968702263723850,130,1684968702263723850,camera_1,131
1684968702273615121,131,1684968702273615121,camera_1,132
1684968702283828973,132,1684968702283828973,camera_1,133
1684968702293694972,133,1684968702293694972,camera_1,134
1684968702303791284,134,1684968702303791284,camera_1,135
1684968702313282966,135,1684968702313282966,camera_1,136
1684968702322376728,136,1684968702322376728,camera_1,137
1684968702333002328,137,1684968702333002328,camera_1,138
1684968702343811511,138,1684968702343811511,camera_1,139
1684968702353608369,139,1684968702353608369,camera_1,140
1684968702363770484,140,1684968702363770484,camera_1,141
1684968702373731374,141,1684968702373731374,camera_1,142
1684968702383725166,142,1684968702383725166,camera_1,143
1684968702393757343,143,1684968702393757343,camera_1,144
1684968702403740644,144,1684968702403740644,camera_1,145
1684968702413827896,145,1684968702413827896,camera_1,146
1684968702423813819,146,1684968702423813819,camera_1,147
1684968702433799982,147,1684968702433799982,camera_1,148
1684968702444813013,148,1684968702444813013,camera_1,149
1684968702453652620,149,1684968702453652620,camera_1,150
1684968702463774919,150,1684968702463774919,camera_1,151
1684968702473825216,151,1684968702473825216,camera_1,152
1684968702483795881,152,1684968702483795881,camera_1,153
1684968702493729114,153,1684968702493729114,camera_1,154
1684968702503761053,154,1684968702503761053,camera_1,155
1684968702513771057,155,1684968702513771057,camera_1,156
1684968702523849725,156,1684968702523849725,camera_1,157
1684968702533739328,157,1684968702533739328,camera_1,158
1684968702543759346,158,1684968702543759346,camera_1,159
1684968702553757190,159,1684968702553757190,camera_1,160
1684968702563867807,160,1684968702563867807,camera_1,161
1684968702573732852,161,1684968702573732852,camera_1,162
1684968702583681106,162,1684968702583681106,camera_1,163
1684968702593729734,163,1684968702593729734,camera_1,164
1684968702603718996,164,1684968702603718996,camera_1,165
1684968702613526344,165,1684968702613526344,camera_1,166
1684968702623775482,166,1684968702623775482,camera_1,167
1684968702633707523,167,1684968702633707523,camera_1,168
1684968702643730640,168,1684968702643730640,camera_1,169
1684968702653642892,169,1684968702653642892,camera_1,170
1684968702663717031,170,1684968702663717031,camera_1,171
1684968702673723459,171,1684968702673723459,camera_1,172
1684968702683853149,172,1684968702683853149,camera_1,173
1684968702693758010,173,1684968702693758010,camera_1,174
1684968702703825950,174,1684968702703825950,camera_1,175
1684968702713685989,175,1684968702713685989,camera_1,176
1684968702724806547,176,1684968702724806547,camera_1,177
1684968702733666658,177,1684968702733666658,camera_1,178
1684968702743770599,178,1684968702743770599,camera_1,179
1684968702753703832,179,1684968702753703832,camera_1,180
1684968702763685941,180,1684968702763685941,camera_1,181
1684968702773680210,181,1684968702773680210,camera_1,182
1684968702783636331,182,1684968702783636331,camera_1,183
1684968702793386459,183,1684968702793386459,camera_1,184
1684968702804093837,184,1684968702804093837,camera_1,185
1684968702813857316,185,1684968702813857316,camera_1,186
1684968702824001550,186,1684968702824001550,camera_1,187
1684968702833780527,187,1684968702833780527,camera_1,188
1684968702843673706,188,1684968702843673706,camera_1,189
1684968702853954553,189,1684968702853954553,camera_1,190
1684968702863994121,190,1684968702863994121,camera_1,191
1684968702873702764,191,1684968702873702764,camera_1,192
1684968702883849620,192,1684968702883849620,camera_1,193
1684968702893743515,193,1684968702893743515,camera_1,194
1684968702903815031,194,1684968702903815031,camera_1,195
1684968702913761138,195,1684968702913761138,camera_1,196
1684968702923563957,196,1684968702923563957,camera_1,197
1684968702933492422,197,1684968702933492422,camera_1,198
1684968702943795442,198,1684968702943795442,camera_1,199
1684968702953688144,199,1684968702953688144,camera_1,200
1684968702963748455,200,1684968702963748455,camera_1,201
1684968702973695516,201,1684968702973695516,camera_1,202
1684968702983776330,202,1684968702983776330,camera_1,203
1684968702993891477,203,1684968702993891477,camera_1,204
1684968703004814863,204,1684968703004814863,camera_1,205
1684968703013684988,205,1684968703013684988,camera_1,206
1684968703023917913,206,1684968703023917913,camera_1,207
1684968703033768177,207,1684968703033768177,camera_1,208
1684968703043343067,208,1684968703043343067,camera_1,209
1684968703053297996,209,1684968703053297996,camera_1,210
1684968703063541173,210,1684968703063541173,camera_1,211
1684968703074034929,211,1684968703074034929,camera_1,212
1684968703083684921,212,1684968703083684921,camera_1,213
1684968703093845605,213,1684968703093845605,camera_1,214
1684968703103844404,214,1684968703103844404,camera_1,215
1684968703113702774,215,1684968703113702774,camera_1,216
1684968703123762369,216,1684968703123762369,camera_1,217
1684968703133729696,217,1684968703133729696,camera_1,218
1684968703143772840,218,1684968703143772840,camera_1,219
1684968703153697729,219,1684968703153697729,camera_1,220
1684968703163744926,220,1684968703163744926,camera_1,221
1684968703173873901,221,1684968703173873901,camera_1,222
1684968703183728456,222,1684968703183728456,camera_1,223
1684968703193763017,223,1684968703193763017,camera_1,224
1684968703203687667,224,1684968703203687667,camera_1,225
1684968703213688611,225,1684968703213688611,camera_1,226
1684968703223673820,226,1684968703223673820,camera_1,227
1684968703233711004,227,1684968703233711004,camera_1,228
1684968703243709087,228,1684968703243709087,camera_1,229
1684968703253710269,229,1684968703253710269,camera_1,230
1684968703263778209,230,1684968703263778209,camera_1,231
1684968703273812532,231,1684968703273812532,camera_1,232
1684968703284939527,232,1684968703284939527,camera_1,233
1684968703293642997,233,1684968703293642997,camera_1,234
1684968703303834676,234,1684968703303834676,camera_1,235
1684968703313714504,235,1684968703313714504,camera_1,236
1684968703323758602,236,1684968703323758602,camera_1,237
1684968703333777904,237,1684968703333777904,camera_1,238
1684968703343869447,238,1684968703343869447,camera_1,239
1684968703353364706,239,1684968703353364706,camera_1,240
1684968703363353490,240,1684968703363353490,camera_1,241
1684968703373227119,241,1684968703373227119,camera_1,242
1684968703383290290,242,1684968703383290290,camera_1,243
1684968703393689632,243,1684968703393689632,camera_1,244
1684968703403721570,244,1684968703403721570,camera_1,245
1684968703413621902,245,1684968703413621902,camera_1,246
1684968703423683404,246,1684968703423683404,camera_1,247
1684968703433714151,247,1684968703433714151,camera_1,248
1684968703443637609,248,1684968703443637609,camera_1,249
1684968703453754663,249,1684968703453754663,camera_1,250
1684968703463673114,250,1684968703463673114,camera_1,251
1684968703473849534,251,1684968703473849534,camera_1,252
1684968703483538866,252,1684968703483538866,camera_1,253
1684968703493736028,253,1684968703493736028,camera_1,254
1684968703503588914,254,1684968703503588914,camera_1,255
1684968703513855457,255,1684968703513855457,camera_1,256
1684968703523739576,256,1684968703523739576,camera_1,257
1684968703533685207,257,1684968703533685207,camera_1,258
1684968703543630838,258,1684968703543630838,camera_1,259
1684968703553863525,259,1684968703553863525,camera_1,260
1684968703564730405,260,1684968703564730405,camera_1,261
1684968703573647022,261,1684968703573647022,camera_1,262
1684968703583695411,262,1684968703583695411,camera_1,263
1684968703593692302,263,1684968703593692302,camera_1,264
1684968703603709459,264,1684968703603709459,camera_1,265
1684968703613713502,265,1684968703613713502,camera_1,266
1684968703623684644,266,1684968703623684644,camera_1,267
1684968703633694171,267,1684968703633694171,camera_1,268
1684968703643618583,268,1684968703643618583,camera_1,269
1684968703653678417,269,1684968703653678417,camera_1,270
1684968703663760662,270,1684968703663760662,camera_1,271
1684968703673768043,271,1684968703673768043,camera_1,272
1684968703683691263,272,1684968703683691263,camera_1,273
1684968703693754911,273,1684968703693754911,camera_1,274
1684968703703767299,274,1684968703703767299,camera_1,275
1684968703713642597,275,1684968703713642597,camera_1,276
1684968703723665475,276,1684968703723665475,camera_1,277
1684968703733547687,277,1684968703733547687,camera_1,278
1684968703743711948,278,1684968703743711948,camera_1,279
1684968703753751277,279,1684968703753751277,camera_1,280
1684968703763767004,280,1684968703763767004,camera_1,281
1684968703773697137,281,1684968703773697137,camera_1,282
1684968703783658266,282,1684968703783658266,camera_1,283
1684968703793466806,283,1684968703793466806,camera_1,284
1684968703804044485,284,1684968703804044485,camera_1,285
1684968703814096212,285,1684968703814096212,camera_1,286
1684968703824069261,286,1684968703824069261,camera_1,287
1684968703833757638,287,1684968703833757638,camera_1,288
1684968703844887256,288,1684968703844887256,camera_1,289
1684968703853588581,289,1684968703853588581,camera_1,290
1684968703863630771,290,1684968703863630771,camera_1,291
1684968703873652458,291,1684968703873652458,camera_1,292
1684968703883766174,292,1684968703883766174,camera_1,293
1684968703893746614,293,1684968703893746614,camera_1,294
1684968703903889894,294,1684968703903889894,camera_1,295
1684968703913760185,295,1684968703913760185,camera_1,296
1684968703923796653,296,1684968703923796653,camera_1,297
1684968703933758974,297,1684968703933758974,camera_1,298
1684968703943903446,298,1684968703943903446,camera_1,299
1684968703953711032,299,1684968703953711032,camera_1,300
1684968703963582038,300,1684968703963582038,camera_1,301
1684968703973297119,301,1684968703973297119,camera_1,302
1684968703983160018,302,1684968703983160018,camera_1,303
1684968703993432521,303,1684968703993432521,camera_1,304
1684968704004034519,304,1684968704004034519,camera_1,305
1684968704013937950,305,1684968704013937950,camera_1,306
1684968704023915052,306,1684968704023915052,camera_1,307
1684968704033857345,307,1684968704033857345,camera_1,308
1684968704043574094,308,1684968704043574094,camera_1,309
1684968704053879737,309,1684968704053879737,camera_1,310
1684968704064002513,310,1684968704064002513,camera_1,311
1684968704073685169,311,1684968704073685169,camera_1,312
1684968704083613157,312,1684968704083613157,camera_1,313
1684968704093819379,313,1684968704093819379,camera_1,314
1684968704103676080,314,1684968704103676080,camera_1,315
1684968704113760709,315,1684968704113760709,camera_1,316
1684968704124855279,316,1684968704124855279,camera_1,317
1684968704133703470,317,1684968704133703470,camera_1,318
1684968704143373489,318,1684968704143373489,camera_1,319
1684968704153508424,319,1684968704153508424,camera_1,320
1684968704163371324,320,1684968704163371324,camera_1,321
1684968704173601388,321,1684968704173601388,camera_1,322
1684968704183739900,322,1684968704183739900,camera_1,323
1684968704193661451,323,1684968704193661451,camera_1,324
1684968704203602313,324,1684968704203602313,camera_1,325
1684968704213786840,325,1684968704213786840,camera_1,326
1684968704223711729,326,1684968704223711729,camera_1,327
1684968704233706474,327,1684968704233706474,camera_1,328
1684968704243711233,328,1684968704243711233,camera_1,329
1684968704253918170,329,1684968704253918170,camera_1,330
1684968704263721227,330,1684968704263721227,camera_1,331
1684968704273786783,331,1684968704273786783,camera_1,332
1684968704283720493,332,1684968704283720493,camera_1,333
1684968704293673753,333,1684968704293673753,camera_1,334
1684968704303666114,334,1684968704303666114,camera_1,335
1684968704313626289,335,1684968704313626289,camera_1,336
1684968704323607921,336,1684968704323607921,camera_1,337
1684968704333586931,337,1684968704333586931,camera_1,338
1684968704343606948,338,1684968704343606948,camera_1,339
1684968704353605031,339,1684968704353605031,camera_1,340
1684968704363542079,340,1684968704363542079,camera_1,341
1684968704373548746,341,1684968704373548746,camera_1,342
1684968704383669614,342,1684968704383669614,camera_1,343
1684968704393606424,343,1684968704393606424,camera_1,344
1684968704404666423,344,1684968704404666423,camera_1,345
1684968704413656234,345,1684968704413656234,camera_1,346
1684968704423678636,346,1684968704423678636,camera_1,347
1684968704433697223,347,1684968704433697223,camera_1,348
1684968704443582057,348,1684968704443582057,camera_1,349
1684968704453742265,349,1684968704453742265,camera_1,350
1684968704463690042,350,1684968704463690042,camera_1,351
1684968704473640441,351,1684968704473640441,camera_1,352
1684968704483572244,352,1684968704483572244,camera_1,353
1684968704493597507,353,1684968704493597507,camera_1,354
1684968704503677129,354,1684968704503677129,camera_1,355
1684968704513643503,355,1684968704513643503,camera_1,356
1684968704523740053,356,1684968704523740053,camera_1,357
1684968704533660411,357,1684968704533660411,camera_1,358
1684968704543592929,358,1684968704543592929,camera_1,359
1684968704553608655,359,1684968704553608655,camera_1,360
1684968704563747644,360,1684968704563747644,camera_1,361
1684968704573721170,361,1684968704573721170,camera_1,362
1684968704583665370,362,1684968704583665370,camera_1,363
1684968704593645572,363,1684968704593645572,camera_1,364
1684968704603683948,364,1684968704603683948,camera_1,365
1684968704613908052,365,1684968704613908052,camera_1,366
1684968704623541831,366,1684968704623541831,camera_1,367
1684968704633589982,367,1684968704633589982,camera_1,368
1684968704643546342,368,1684968704643546342,camera_1,369
1684968704653666019,369,1684968704653666019,camera_1,370
1684968704663760185,370,1684968704663760185,camera_1,371
1684968704673716783,371,1684968704673716783,camera_1,372
1684968704684913635,372,1684968704684913635,camera_1,373
1684968704693732023,373,1684968704693732023,camera_1,374
1684968704703592538,374,1684968704703592538,camera_1,375
1684968704713834285,375,1684968704713834285,camera_1,376
1684968704723677158,376,1684968704723677158,camera_1,377
1684968704733631372,377,1684968704733631372,camera_1,378
1684968704743703126,378,1684968704743703126,camera_1,379
1684968704753786087,379,1684968704753786087,camera_1,380
1684968704763725519,380,1684968704763725519,camera_1,381
1684968704773751497,381,1684968704773751497,camera_1,382
1684968704783794879,382,1684968704783794879,camera_1,383
1684968704793629169,383,1684968704793629169,camera_1,384
1684968704803228378,384,1684968704803228378,camera_1,385
1684968704814097881,385,1684968704814097881,camera_1,386
1684968704824205160,386,1684968704824205160,camera_1,387
1684968704833875656,387,1684968704833875656,camera_1,388
1684968704843802690,388,1684968704843802690,camera_1,389
1684968704853777885,389,1684968704853777885,camera_1,390
1684968704863820314,390,1684968704863820314,camera_1,391
1684968704873729944,391,1684968704873729944,camera_1,392
1684968704883691310,392,1684968704883691310,camera_1,393
1684968704893698453,393,1684968704893698453,camera_1,394
1684968704903761863,394,1684968704903761863,camera_1,395
1684968704913785696,395,1684968704913785696,camera_1,396
1684968704923612356,396,1684968704923612356,camera_1,397
1684968704933691501,397,1684968704933691501,camera_1,398
1684968704943774700,398,1684968704943774700,camera_1,399
1684968704953702449,399,1684968704953702449,camera_1,400
1684968704964759826,400,1684968704964759826,camera_1,401
1684968704973761081,401,1684968704973761081,camera_1,402
1684968704983717679,402,1684968704983717679,camera_1,403
1684968704993515968,403,1684968704993515968,camera_1,404
1684968705003557443,404,1684968705003557443,camera_1,405
1684968705013745069,405,1684968705013745069,camera_1,406
1684968705023994922,406,1684968705023994922,camera_1,407
1684968705033746004,407,1684968705033746004,camera_1,408
1684968705043865203,408,1684968705043865203,camera_1,409
1684968705053845167,409,1684968705053845167,camera_1,410
1684968705063723802,410,1684968705063723802,camera_1,411
1684968705073710441,411,1684968705073710441,camera_1,412
1684968705083833932,412,1684968705083833932,camera_1,413
1684968705093814134,413,1684968705093814134,camera_1,414
1684968705103726148,414,1684968705103726148,camera_1,415
1684968705113760948,415,1684968705113760948,camera_1,416
1684968705123772859,416,1684968705123772859,camera_1,417
1684968705133714914,417,1684968705133714914,camera_1,418
1684968705143744945,418,1684968705143744945,camera_1,419
1684968705153812885,419,1684968705153812885,camera_1,420
1684968705163753271,420,1684968705163753271,camera_1,421
1684968705173719882,421,1684968705173719882,camera_1,422
1684968705183698415,422,1684968705183698415,camera_1,423
1684968705193970680,423,1684968705193970680,camera_1,424
1684968705203763723,424,1684968705203763723,camera_1,425
1684968705213775634,425,1684968705213775634,camera_1,426
1684968705223851203,426,1684968705223851203,camera_1,427
1684968705233495473,427,1684968705233495473,camera_1,428
1684968705244580745,428,1684968705244580745,camera_1,429
1684968705253520488,429,1684968705253520488,camera_1,430
1684968705263478755,430,1684968705263478755,camera_1,431
1684968705273406028,431,1684968705273406028,camera_1,432
1684968705283386707,432,1684968705283386707,camera_1,433
1684968705293373107,433,1684968705293373107,camera_1,434
1684968705303515911,434,1684968705303515911,camera_1,435
1684968705313604831,435,1684968705313604831,camera_1,436
1684968705323631525,436,1684968705323631525,camera_1,437
1684968705333812475,437,1684968705333812475,camera_1,438
1684968705343697547,438,1684968705343697547,camera_1,439
1684968705353735685,439,1684968705353735685,camera_1,440
1684968705363681316,440,1684968705363681316,camera_1,441
1684968705373724222,441,1684968705373724222,camera_1,442
1684968705383720636,442,1684968705383720636,camera_1,443
1684968705393825054,443,1684968705393825054,camera_1,444
1684968705403740167,444,1684968705403740167,camera_1,445
1684968705413738489,445,1684968705413738489,camera_1,446
1684968705423688411,446,1684968705423688411,camera_1,447
1684968705433746337,447,1684968705433746337,camera_1,448
1684968705443656921,448,1684968705443656921,camera_1,449
1684968705453666448,449,1684968705453666448,camera_1,450
1684968705463785648,450,1684968705463785648,camera_1,451
1684968705473793029,451,1684968705473793029,camera_1,452
1684968705483748912,452,1684968705483748912,camera_1,453
1684968705493699312,453,1684968705493699312,camera_1,454
1684968705503816366,454,1684968705503816366,camera_1,455
1684968705513716459,455,1684968705513716459,camera_1,456
1684968705524968385,456,1684968705524968385,camera_1,457
1684968705533762931,457,1684968705533762931,camera_1,458
1684968705543674468,458,1684968705543674468,camera_1,459
1684968705553708076,459,1684968705553708076,camera_1,460
1684968705563688993,460,1684968705563688993,camera_1,461
1684968705573836088,461,1684968705573836088,camera_1,462
1684968705583691358,462,1684968705583691358,camera_1,463
1684968705593931674,463,1684968705593931674,camera_1,464
1684968705603920698,464,1684968705603920698,camera_1,465
1684968705613936424,465,1684968705613936424,camera_1,466
1684968705623607635,466,1684968705623607635,camera_1,467
1684968705633679389,467,1684968705633679389,camera_1,468
1684968705643830299,468,1684968705643830299,camera_1,469
1684968705653662204,469,1684968705653662204,camera_1,470
1684968705663715600,470,1684968705663715600,camera_1,471
1684968705673706293,471,1684968705673706293,camera_1,472
1684968705683626413,472,1684968705683626413,camera_1,473
1684968705693759441,473,1684968705693759441,camera_1,474
1684968705703752994,474,1684968705703752994,camera_1,475
1684968705713730573,475,1684968705713730573,camera_1,476
1684968705723836183,476,1684968705723836183,camera_1,477
1684968705733681678,477,1684968705733681678,camera_1,478
1684968705743724107,478,1684968705743724107,camera_1,479
1684968705753655910,479,1684968705753655910,camera_1,480
1684968705763627767,480,1684968705763627767,camera_1,481
1684968705773748874,481,1684968705773748874,camera_1,482
1684968705783712863,482,1684968705783712863,camera_1,483
1684968705793487071,483,1684968705793487071,camera_1,484
1684968705804847717,484,1684968705804847717,camera_1,485
1684968705813912153,485,1684968705813912153,camera_1,486
1684968705823764562,486,1684968705823764562,camera_1,487
1684968705833869934,487,1684968705833869934,camera_1,488
1684968705843789339,488,1684968705843789339,camera_1,489
1684968705853847503,489,1684968705853847503,camera_1,490
1684968705863872289,490,1684968705863872289,camera_1,491
1684968705873711824,491,1684968705873711824,camera_1,492
1684968705883696079,492,1684968705883696079,camera_1,493
1684968705893729448,493,1684968705893729448,camera_1,494
1684968705903769016,494,1684968705903769016,camera_1,495
1684968705913778066,495,1684968705913778066,camera_1,496
1684968705923812150,496,1684968705923812150,camera_1,497
1684968705933795213,497,1684968705933795213,camera_1,498
1684968705943762540,498,1684968705943762540,camera_1,499
1684968705953790187,499,1684968705953790187,camera_1,500
1684968705963745594,500,1684968705963745594,camera_1,501
1684968705973774194,501,1684968705973774194,camera_1,502
1684968705983733415,502,1684968705983733415,camera_1,503
1684968705993656635,503,1684968705993656635,camera_1,504
1684968706003707408,504,1684968706003707408,camera_1,505
1684968706013685703,505,1684968706013685703,camera_1,506
1684968706023982286,506,1684968706023982286,camera_1,507
1684968706033585309,507,1684968706033585309,camera_1,508
1684968706043966770,508,1684968706043966770,camera_1,509
1684968706053618669,509,1684968706053618669,camera_1,510
1684968706063758134,510,1684968706063758134,camera_1,511
1684968706073701858,511,1684968706073701858,camera_1,512
1684968706084737062,512,1684968706084737062,camera_1,513
1684968706093781232,513,1684968706093781232,camera_1,514
1684968706103833436,514,1684968706103833436,camera_1,515
1684968706113694667,515,1684968706113694667,camera_1,516
1684968706123705625,516,1684968706123705625,camera_1,517
1684968706133691787,517,1684968706133691787,camera_1,518
1684968706143770456,518,1684968706143770456,camera_1,519
1684968706153709411,519,1684968706153709411,camera_1,520
1684968706163712978,520,1684968706163712978,camera_1,521
1684968706173653364,521,1684968706173653364,camera_1,522
1684968706183665037,522,1684968706183665037,camera_1,523
1684968706193649053,523,1684968706193649053,camera_1,524
1684968706203673362,524,1684968706203673362,camera_1,525
1684968706213726520,525,1684968706213726520,camera_1,526
1684968706223663568,526,1684968706223663568,camera_1,527
1684968706233699083,527,1684968706233699083,camera_1,528
1684968706243628978,528,1684968706243628978,camera_1,529
1684968706253889083,529,1684968706253889083,camera_1,530
1684968706263737916,530,1684968706263737916,camera_1,531
1684968706273716926,531,1684968706273716926,camera_1,532
1684968706283749580,532,1684968706283749580,camera_1,533
1684968706293698310,533,1684968706293698310,camera_1,534
1684968706303678989,534,1684968706303678989,camera_1,535
1684968706313776969,535,1684968706313776969,camera_1,536
1684968706323876619,536,1684968706323876619,camera_1,537
1684968706333714485,537,1684968706333714485,camera_1,538
1684968706343874931,538,1684968706343874931,camera_1,539
1684968706353812456,539,1684968706353812456,camera_1,540
1684968706364989042,540,1684968706364989042,camera_1,541
1684968706373666286,541,1684968706373666286,camera_1,542
1684968706383757591,542,1684968706383757591,camera_1,543
1684968706393633365,543,1684968706393633365,camera_1,544
1684968706403629064,544,1684968706403629064,camera_1,545
1684968706413731575,545,1684968706413731575,camera_1,546
1684968706423764705,546,1684968706423764705,camera_1,547
1684968706433746337,547,1684968706433746337,camera_1,548
1684968706443702936,548,1684968706443702936,camera_1,549
1684968706453690290,549,1684968706453690290,camera_1,550
1684968706463674306,550,1684968706463674306,camera_1,551
1684968706473672866,551,1684968706473672866,camera_1,552
1684968706483281135,552,1684968706483281135,camera_1,553
1684968706492514133,553,1684968706492514133,camera_1,554
1684968706502529621,554,1684968706502529621,camera_1,555
1684968706512414932,555,1684968706512414932,camera_1,556
1684968706522524356,556,1684968706522524356,camera_1,557
1684968706532815933,557,1684968706532815933,camera_1,558
1684968706543821573,558,1684968706543821573,camera_1,559
1684968706553737163,559,1684968706553737163,camera_1,560
1684968706563769102,560,1684968706563769102,camera_1,561
1684968706573706388,561,1684968706573706388,camera_1,562
1684968706583632469,562,1684968706583632469,camera_1,563
1684968706593693017,563,1684968706593693017,camera_1,564
