%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1682311931301131725,358,1682311931301131725,camera_1,359
1682311931311080694,359,1682311931311080694,camera_1,360
1682311931321279287,360,1682311931321279287,camera_1,361
1682311931331336021,361,1682311931331336021,camera_1,362
1682311931340971946,362,1682311931340971946,camera_1,363
1682311931351176261,363,1682311931351176261,camera_1,364
1682311931360948562,364,1682311931360948562,camera_1,365
1682311931371073007,365,1682311931371073007,camera_1,366
1682311931381028413,366,1682311931381028413,camera_1,367
1682311931391359329,367,1682311931391359329,camera_1,368
1682311931401732444,368,1682311931401732444,camera_1,369
1682311931412981033,369,1682311931412981033,camera_1,370
1682311931422596931,370,1682311931422596931,camera_1,371
1682311931431432485,371,1682311931431432485,camera_1,372
1682311931442472934,372,1682311931442472934,camera_1,373
1682311931451460838,373,1682311931451460838,camera_1,374
1682311931462532520,374,1682311931462532520,camera_1,375
1682311931471237182,375,1682311931471237182,camera_1,376
1682311931481075048,376,1682311931481075048,camera_1,377
1682311931491629600,377,1682311931491629600,camera_1,378
1682311931501447200,378,1682311931501447200,camera_1,379
1682311931511101245,379,1682311931511101245,camera_1,380
1682311931521333217,380,1682311931521333217,camera_1,381
1682311931531298160,381,1682311931531298160,camera_1,382
1682311931541048526,382,1682311931541048526,camera_1,383
1682311931551202774,383,1682311931551202774,camera_1,384
1682311931561371564,384,1682311931561371564,camera_1,385
1682311931571056604,385,1682311931571056604,camera_1,386
1682311931581191539,386,1682311931581191539,camera_1,387
1682311931591108083,387,1682311931591108083,camera_1,388
1682311931601252317,388,1682311931601252317,camera_1,389
1682311931611374855,389,1682311931611374855,camera_1,390
1682311931621076583,390,1682311931621076583,camera_1,391
1682311931631021499,391,1682311931631021499,camera_1,392
1682311931641088485,392,1682311931641088485,camera_1,393
1682311931651042461,393,1682311931651042461,camera_1,394
1682311931661088466,394,1682311931661088466,camera_1,395
1682311931671110153,395,1682311931671110153,camera_1,396
1682311931681194782,396,1682311931681194782,camera_1,397
1682311931691117525,397,1682311931691117525,camera_1,398
1682311931701122760,398,1682311931701122760,camera_1,399
1682311931711090803,399,1682311931711090803,camera_1,400
1682311931721084117,400,1682311931721084117,camera_1,401
1682311931731105089,401,1682311931731105089,camera_1,402
1682311931741239070,402,1682311931741239070,camera_1,403
1682311931751121759,403,1682311931751121759,camera_1,404
1682311931761095285,404,1682311931761095285,camera_1,405
1682311931770928144,405,1682311931770928144,camera_1,406
1682311931780786037,406,1682311931780786037,camera_1,407
1682311931790855169,407,1682311931790855169,camera_1,408
1682311931801393270,408,1682311931801393270,camera_1,409
1682311931811348438,409,1682311931811348438,camera_1,410
1682311931821053743,410,1682311931821053743,camera_1,411
1682311931831193685,411,1682311931831193685,camera_1,412
1682311931841338157,412,1682311931841338157,camera_1,413
1682311931850990533,413,1682311931850990533,camera_1,414
1682311931861036777,414,1682311931861036777,camera_1,415
1682311931871136188,415,1682311931871136188,camera_1,416
1682311931881105899,416,1682311931881105899,camera_1,417
1682311931891119241,417,1682311931891119241,camera_1,418
1682311931901408910,418,1682311931901408910,camera_1,419
1682311931911064863,419,1682311931911064863,camera_1,420
1682311931921164989,420,1682311931921164989,camera_1,421
1682311931931060552,421,1682311931931060552,camera_1,422
1682311931941144466,422,1682311931941144466,camera_1,423
1682311931950999021,423,1682311931950999021,camera_1,424
1682311931961354970,424,1682311931961354970,camera_1,425
1682311931971173286,425,1682311931971173286,camera_1,426
1682311931981087923,426,1682311931981087923,camera_1,427
1682311931991281986,427,1682311931991281986,camera_1,428
1682311932001149415,428,1682311932001149415,camera_1,429
1682311932011350631,429,1682311932011350631,camera_1,430
1682311932021114587,430,1682311932021114587,camera_1,431
1682311932031382560,431,1682311932031382560,camera_1,432
1682311932041093349,432,1682311932041093349,camera_1,433
1682311932051052331,433,1682311932051052331,camera_1,434
1682311932061130285,434,1682311932061130285,camera_1,435
1682311932071154832,435,1682311932071154832,camera_1,436
1682311932081044197,436,1682311932081044197,camera_1,437
1682311932091096401,437,1682311932091096401,camera_1,438
1682311932101027250,438,1682311932101027250,camera_1,439
1682311932111069440,439,1682311932111069440,camera_1,440
1682311932121120691,440,1682311932121120691,camera_1,441
1682311932131117582,441,1682311932131117582,camera_1,442
1682311932141103982,442,1682311932141103982,camera_1,443
1682311932151124238,443,1682311932151124238,camera_1,444
1682311932161013364,444,1682311932161013364,camera_1,445
1682311932171057701,445,1682311932171057701,camera_1,446
1682311932181107759,446,1682311932181107759,camera_1,447
1682311932191184759,447,1682311932191184759,camera_1,448
1682311932201128005,448,1682311932201128005,camera_1,449
1682311932211487531,449,1682311932211487531,camera_1,450
1682311932221007585,450,1682311932221007585,camera_1,451
1682311932231175661,451,1682311932231175661,camera_1,452
1682311932241072416,452,1682311932241072416,camera_1,453
1682311932251143455,453,1682311932251143455,camera_1,454
1682311932261003255,454,1682311932261003255,camera_1,455
1682311932271161079,455,1682311932271161079,camera_1,456
1682311932281045436,456,1682311932281045436,camera_1,457
1682311932291070461,457,1682311932291070461,camera_1,458
1682311932301174879,458,1682311932301174879,camera_1,459
1682311932311022758,459,1682311932311022758,camera_1,460
1682311932321231603,460,1682311932321231603,camera_1,461
1682311932331019163,461,1682311932331019163,camera_1,462
1682311932341109991,462,1682311932341109991,camera_1,463
1682311932351004600,463,1682311932351004600,camera_1,464
1682311932361135721,464,1682311932361135721,camera_1,465
1682311932371162414,465,1682311932371162414,camera_1,466
1682311932380778551,466,1682311932380778551,camera_1,467
1682311932391023874,467,1682311932391023874,camera_1,468
1682311932401087999,468,1682311932401087999,camera_1,469
1682311932412768602,469,1682311932412768602,camera_1,470
1682311932422497034,470,1682311932422497034,camera_1,471
1682311932431472539,471,1682311932431472539,camera_1,472
1682311932442213058,472,1682311932442213058,camera_1,473
1682311932450928449,473,1682311932450928449,camera_1,474
1682311932462043046,474,1682311932462043046,camera_1,475
1682311932471088647,475,1682311932471088647,camera_1,476
1682311932481021404,476,1682311932481021404,camera_1,477
1682311932491113662,477,1682311932491113662,camera_1,478
1682311932501169919,478,1682311932501169919,camera_1,479
1682311932510829210,479,1682311932510829210,camera_1,480
1682311932520909547,480,1682311932520909547,camera_1,481
1682311932530904531,481,1682311932530904531,camera_1,482
1682311932540938854,482,1682311932540938854,camera_1,483
1682311932550801038,483,1682311932550801038,camera_1,484
1682311932561360359,484,1682311932561360359,camera_1,485
1682311932571114778,485,1682311932571114778,camera_1,486
1682311932581014871,486,1682311932581014871,camera_1,487
1682311932591223239,487,1682311932591223239,camera_1,488
1682311932600909471,488,1682311932600909471,camera_1,489
1682311932610740900,489,1682311932610740900,camera_1,490
1682311932621026515,490,1682311932621026515,camera_1,491
1682311932631263971,491,1682311932631263971,camera_1,492
1682311932640968799,492,1682311932640968799,camera_1,493
1682311932651243925,493,1682311932651243925,camera_1,494
1682311932661076784,494,1682311932661076784,camera_1,495
1682311932670975208,495,1682311932670975208,camera_1,496
1682311932680839061,496,1682311932680839061,camera_1,497
1682311932691154479,497,1682311932691154479,camera_1,498
1682311932700780630,498,1682311932700780630,camera_1,499
1682311932710750102,499,1682311932710750102,camera_1,500
1682311932721327304,500,1682311932721327304,camera_1,501
1682311932731081485,501,1682311932731081485,camera_1,502
1682311932741113424,502,1682311932741113424,camera_1,503
1682311932750999212,503,1682311932750999212,camera_1,504
1682311932761250972,504,1682311932761250972,camera_1,505
1682311932771131277,505,1682311932771131277,camera_1,506
1682311932781100034,506,1682311932781100034,camera_1,507
1682311932791048526,507,1682311932791048526,camera_1,508
1682311932801015138,508,1682311932801015138,camera_1,509
1682311932810789108,509,1682311932810789108,camera_1,510
1682311932820779800,510,1682311932820779800,camera_1,511
1682311932831119537,511,1682311932831119537,camera_1,512
1682311932841140747,512,1682311932841140747,camera_1,513
1682311932851067543,513,1682311932851067543,camera_1,514
1682311932861209392,514,1682311932861209392,camera_1,515
1682311932871036529,515,1682311932871036529,camera_1,516
1682311932881204128,516,1682311932881204128,camera_1,517
1682311932891112089,517,1682311932891112089,camera_1,518
1682311932900935649,518,1682311932900935649,camera_1,519
1682311932911080598,519,1682311932911080598,camera_1,520
1682311932921059131,520,1682311932921059131,camera_1,521
1682311932931207895,521,1682311932931207895,camera_1,522
1682311932941077709,522,1682311932941077709,camera_1,523
1682311932951090097,523,1682311932951090097,camera_1,524
1682311932960984230,524,1682311932960984230,camera_1,525
1682311932971104145,525,1682311932971104145,camera_1,526
1682311932980999946,526,1682311932980999946,camera_1,527
1682311932991102218,527,1682311932991102218,camera_1,528
1682311933000940799,528,1682311933000940799,camera_1,529
1682311933011162281,529,1682311933011162281,camera_1,530
1682311933021137475,530,1682311933021137475,camera_1,531
1682311933031080961,531,1682311933031080961,camera_1,532
1682311933041025876,532,1682311933041025876,camera_1,533
1682311933051125049,533,1682311933051125049,camera_1,534
1682311933061037302,534,1682311933061037302,camera_1,535
1682311933071089744,535,1682311933071089744,camera_1,536
1682311933081189632,536,1682311933081189632,camera_1,537
1682311933091029405,537,1682311933091029405,camera_1,538
1682311933100896835,538,1682311933100896835,camera_1,539
1682311933111090660,539,1682311933111090660,camera_1,540
1682311933121055126,540,1682311933121055126,camera_1,541
1682311933131065607,541,1682311933131065607,camera_1,542
1682311933141134500,542,1682311933141134500,camera_1,543
1682311933151022434,543,1682311933151022434,camera_1,544
1682311933160986661,544,1682311933160986661,camera_1,545
1682311933171225786,545,1682311933171225786,camera_1,546
1682311933181031942,546,1682311933181031942,camera_1,547
1682311933191044807,547,1682311933191044807,camera_1,548
1682311933201008558,548,1682311933201008558,camera_1,549
1682311933210784196,549,1682311933210784196,camera_1,550
1682311933220903873,550,1682311933220903873,camera_1,551
1682311933230941772,551,1682311933230941772,camera_1,552
1682311933240875005,552,1682311933240875005,camera_1,553
1682311933251004695,553,1682311933251004695,camera_1,554
1682311933260963439,554,1682311933260963439,camera_1,555
1682311933271043300,555,1682311933271043300,camera_1,556
1682311933280919790,556,1682311933280919790,camera_1,557
1682311933291270732,557,1682311933291270732,camera_1,558
1682311933300869703,558,1682311933300869703,camera_1,559
1682311933311100959,559,1682311933311100959,camera_1,560
1682311933320768356,560,1682311933320768356,camera_1,561
1682311933330838441,561,1682311933330838441,camera_1,562
1682311933341172933,562,1682311933341172933,camera_1,563
1682311933351049661,563,1682311933351049661,camera_1,564
1682311933360929489,564,1682311933360929489,camera_1,565
