%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1682998512778704404,71,1682998512778704404,camera_1,100
1682998512791929483,72,1682998512791929483,camera_1,102
1682998512811903476,73,1682998512811903476,camera_1,104
1682998512825324535,74,1682998512825324535,camera_1,106
1682998512832122087,75,1682998512832122087,camera_1,107
1682998512845224380,76,1682998512845224380,camera_1,109
1682998512851818799,77,1682998512851818799,camera_1,110
1682998512858406543,78,1682998512858406543,camera_1,111
1682998512865167379,79,1682998512865167379,camera_1,112
1682998512871834039,80,1682998512871834039,camera_1,113
1682998512878497362,81,1682998512878497362,camera_1,114
1682998512885205268,82,1682998512885205268,camera_1,115
1682998512892122983,83,1682998512892122983,camera_1,116
1682998512898606777,84,1682998512898606777,camera_1,117,1,-0.07440646096051694,-0.1715098038513301,1.4536205738409547,0.9977763608220589,-0.012056868974313392,-0.001199713308188408,0.06554026535804539,0.03270896221511066,0.0016724700897514993,40836.892164206605
1682998512911905050,85,1682998512911905050,camera_1,119
1682998512925207138,86,1682998512925207138,camera_1,121,1,-0.0744073181308995,-0.17153837050702542,1.4537166109070236,0.997881375266064,-0.012123999460226168,0.0013673305946054223,0.06390539837323984,0.0335507586132735,0.0017152427053756373,40836.979828457836
1682998512944904565,87,1682998512944904565,camera_1,123
1682998512951277256,88,1682998512951277256,camera_1,124
1682998512964724540,89,1682998512964724540,camera_1,126
1682998512971360206,90,1682998512971360206,camera_1,127,1,-0.07440629123649314,-0.1716151244247199,1.4535651012283033,0.9978066784500959,-0.011938048233562398,0.0016428552776317864,0.06508929613459519,0.04036810161778703,0.002063432775894079,40831.9315706431
1682998512985286951,91,1682998512985286951,camera_1,129
1682998512998634576,92,1682998512998634576,camera_1,131,1,-0.07441744154311836,-0.17162327316535145,1.4539036618884882,0.9979135902746107,-0.012221797760270494,0.0006079065237295061,0.06339341018120034,0.042191584361717105,0.0021574696880242244,40833.84299640799
1682998513011768817,93,1682998513011768817,camera_1,133
1682998513018527030,94,1682998513018527030,camera_1,134
1682998513025463581,95,1682998513025463581,camera_1,135,1,-0.0744119057923536,-0.1715841287786344,1.4533830614303571,0.9977426406255351,-0.011973234921477244,0.0009319738253989897,0.06607114459344647,0.04404173820512369,0.0022508423567139065,40835.553583059904
1682998513038913965,96,1682998513038913965,camera_1,137
1682998513045464515,97,1682998513045464515,camera_1,138
1682998513052046298,98,1682998513052046298,camera_1,139
1682998513058782815,99,1682998513058782815,camera_1,140
1682998513065465450,100,1682998513065465450,camera_1,141
1682998513072230577,101,1682998513072230577,camera_1,142
1682998513078568458,102,1682998513078568458,camera_1,143
1682998513085554122,103,1682998513085554122,camera_1,144
1682998513092119216,104,1682998513092119216,camera_1,145
1682998513098854064,105,1682998513098854064,camera_1,146
1682998513105560064,106,1682998513105560064,camera_1,147
1682998513112106323,107,1682998513112106323,camera_1,148
1682998513118856906,108,1682998513118856906,camera_1,149
1682998513131891250,109,1682998513131891250,camera_1,151
1682998513138285160,110,1682998513138285160,camera_1,152
1682998513144944667,111,1682998513144944667,camera_1,153
1682998513151854515,112,1682998513151854515,camera_1,154
1682998513158936023,113,1682998513158936023,camera_1,155
1682998513165435314,114,1682998513165435314,camera_1,156
1682998513172248601,115,1682998513172248601,camera_1,157
1682998513178927898,116,1682998513178927898,camera_1,158
1682998513185627937,117,1682998513185627937,camera_1,159
1682998513192341804,118,1682998513192341804,camera_1,160
1682998513199055910,119,1682998513199055910,camera_1,161,1,-0.07443737769047555,-0.17165825828959558,1.4540616975786733,0.9979691469883395,-0.012221555790266918,0.001874086593870539,0.0624876230374479,0.043658263981342316,0.002232649570853791,40827.844236641395
1682998513205784559,120,1682998513205784559,camera_1,162
1682998513212320327,121,1682998513212320327,camera_1,163
1682998513219049692,122,1682998513219049692,camera_1,164
1682998513225514650,123,1682998513225514650,camera_1,165
1682998513232034921,124,1682998513232034921,camera_1,166
1682998513238743066,125,1682998513238743066,camera_1,167,1,-0.07442314446124497,-0.17162773819268098,1.453772459751191,0.9979077281939267,-0.012158416912580952,0.00159745541376577,0.06348060369291507,0.0411630516173318,0.0021044213416085856,40835.875389915425
1682998513245581865,126,1682998513245581865,camera_1,168
1682998513258917093,127,1682998513258917093,camera_1,170
1682998513271718978,128,1682998513271718978,camera_1,172
1682998513285539388,129,1682998513285539388,camera_1,174
1682998513298896074,130,1682998513298896074,camera_1,176,1,-0.07442199533282562,-0.17157413963878265,1.4537563710223989,0.997874840352836,-0.011973511150591778,0.0024122220991646738,0.06400483736463321,0.04707821464398876,0.0024066353055760543,40828.956784815295
1682998513312235116,131,1682998513312235116,camera_1,177
1682998513318824052,132,1682998513318824052,camera_1,178
1682998513325329780,133,1682998513325329780,camera_1,179
1682998513331883430,134,1682998513331883430,camera_1,180
1682998513345264911,135,1682998513345264911,camera_1,182
1682998513352001428,136,1682998513352001428,camera_1,183
1682998513365332841,137,1682998513365332841,camera_1,185,1,-0.07441468916516693,-0.17155716989077754,1.45339347193551,0.9977175836191449,-0.012038664078209197,0.0026084328921955795,0.06639194214837832,0.035746454319451004,0.001826878084783152,40824.876636025496
1682998513378353118,138,1682998513378353118,camera_1,187
1682998513392034292,139,1682998513392034292,camera_1,189
1682998513398640394,140,1682998513398640394,camera_1,190
1682998513405173063,141,1682998513405173063,camera_1,191
1682998513411880016,142,1682998513411880016,camera_1,192
1682998513418624162,143,1682998513418624162,camera_1,193
1682998513425326108,144,1682998513425326108,camera_1,194
1682998513432011365,145,1682998513432011365,camera_1,195
1682998513438819169,146,1682998513438819169,camera_1,196,1,-0.07441180391840198,-0.17164266172586684,1.4540356377254682,0.9979900067935392,-0.012143426693153238,0.0010698725785380399,0.062187932117455554,0.060456448700279,0.003091345390521551,40835.96620620182
1682998513445534944,147,1682998513445534944,camera_1,197
1682998513458799123,148,1682998513458799123,camera_1,199
1682998513465488910,149,1682998513465488910,camera_1,200,1,-0.07437421615504264,-0.17156379813781855,1.4531246970161018,0.9977598446031266,-0.012182668459275995,0.0018764401112626927,0.06575221714333959,0.040805226657539606,0.0020845601298667125,40849.424060428035
1682998513472008705,150,1682998513472008705,camera_1,201
1682998513484734535,151,1682998513484734535,camera_1,203
1682998513498304605,152,1682998513498304605,camera_1,205
1682998513518283367,153,1682998513518283367,camera_1,207
1682998513525123596,154,1682998513525123596,camera_1,208
1682998513531820297,155,1682998513531820297,camera_1,209
1682998513538826227,156,1682998513538826227,camera_1,210,1,-0.07440589840152839,-0.17157125782204946,1.453535421348377,0.9977947704076848,-0.012055371560563808,0.0011932682779199101,0.0652597906404026,0.04402237600879744,0.0022501371088195624,40834.329388196595
1682998513552275657,157,1682998513552275657,camera_1,212
1682998513565585374,158,1682998513565585374,camera_1,214
1682998513571459770,159,1682998513571459770,camera_1,215
1682998513578387022,160,1682998513578387022,camera_1,216
1682998513585328578,161,1682998513585328578,camera_1,217
1682998513592030048,162,1682998513592030048,camera_1,218
1682998513598767757,163,1682998513598767757,camera_1,219
1682998513605397462,164,1682998513605397462,camera_1,220
1682998513612124443,165,1682998513612124443,camera_1,221
1682998513618795633,166,1682998513618795633,camera_1,222
1682998513625509262,167,1682998513625509262,camera_1,223
1682998513631742238,168,1682998513631742238,camera_1,224
1682998513644963502,169,1682998513644963502,camera_1,226
1682998513658533573,170,1682998513658533573,camera_1,228
1682998513671984195,171,1682998513671984195,camera_1,230
1682998513685101747,172,1682998513685101747,camera_1,232
1682998513698612451,173,1682998513698612451,camera_1,234
1682998513718503475,174,1682998513718503475,camera_1,236
1682998513732084035,175,1682998513732084035,camera_1,238
1682998513738746643,176,1682998513738746643,camera_1,239
1682998513745480775,177,1682998513745480775,camera_1,240
1682998513752146482,178,1682998513752146482,camera_1,241
1682998513758775472,179,1682998513758775472,camera_1,242
1682998513765241146,180,1682998513765241146,camera_1,243
1682998513771713495,181,1682998513771713495,camera_1,244
1682998513778192996,182,1682998513778192996,camera_1,245
1682998513784563541,183,1682998513784563541,camera_1,246
1682998513791329860,184,1682998513791329860,camera_1,247
1682998513798775196,185,1682998513798775196,camera_1,248
1682998513805259466,186,1682998513805259466,camera_1,249
1682998513812016487,187,1682998513812016487,camera_1,250
1682998513818630933,188,1682998513818630933,camera_1,251
1682998513825450658,189,1682998513825450658,camera_1,252
1682998513832088470,190,1682998513832088470,camera_1,253
1682998513838669061,191,1682998513838669061,camera_1,254,1,-0.07439507411363623,-0.17160182656928416,1.4535456752044709,0.997784030326705,-0.011979927685980862,0.001858246460501944,0.065422145162993,0.04493566561723128,0.002296770515399675,40829.32423799926
1682998513845146417,192,1682998513845146417,camera_1,255
1682998513851861000,193,1682998513851861000,camera_1,256
1682998513858795881,194,1682998513858795881,camera_1,257
1682998513865500450,195,1682998513865500450,camera_1,258,1,-0.07440342137596917,-0.17163583562064016,1.453761057331935,0.9978472141001306,-0.012079861897102813,0.0023592460329082687,0.06441621074940322,0.05786041542887688,0.0029577811844907855,40824.79206488794
1682998513878324747,196,1682998513878324747,camera_1,260
1682998513892063379,197,1682998513892063379,camera_1,262
1682998513905499696,198,1682998513905499696,camera_1,264
1682998513918616294,199,1682998513918616294,camera_1,266
1682998513925428628,200,1682998513925428628,camera_1,267
1682998513932010412,201,1682998513932010412,camera_1,268
1682998513938700437,202,1682998513938700437,camera_1,269
1682998513945242643,203,1682998513945242643,camera_1,270
1682998513952112913,204,1682998513952112913,camera_1,271
1682998513958501577,205,1682998513958501577,camera_1,272
1682998513965166330,206,1682998513965166330,camera_1,273
1682998513971627712,207,1682998513971627712,camera_1,274
1682998513978354692,208,1682998513978354692,camera_1,275
1682998513985315322,209,1682998513985315322,camera_1,276
1682998513991876840,210,1682998513991876840,camera_1,277
1682998513998773813,211,1682998513998773813,camera_1,278
1682998514012000322,212,1682998514012000322,camera_1,280
1682998514018690824,213,1682998514018690824,camera_1,281
1682998514025259017,214,1682998514025259017,camera_1,282
1682998514031842231,215,1682998514031842231,camera_1,283
1682998514038364648,216,1682998514038364648,camera_1,284
1682998514051928520,217,1682998514051928520,camera_1,286
1682998514065529584,218,1682998514065529584,camera_1,288
1682998514071506977,219,1682998514071506977,camera_1,289
1682998514078571557,220,1682998514078571557,camera_1,290
1682998514085315227,221,1682998514085315227,camera_1,291
1682998514105530023,222,1682998514105530023,camera_1,293
1682998514118796348,223,1682998514118796348,camera_1,295
1682998514125611066,224,1682998514125611066,camera_1,296
1682998514138233661,225,1682998514138233661,camera_1,298,1,-0.07438461435195474,-0.17164463964464116,1.4538562649089974,0.9979469073435374,-0.0121320981616503,0.0005629922727508919,0.06288453989150421,0.045250394905451685,0.0023136055652948568,40841.60459488304
1682998514145271062,226,1682998514145271062,camera_1,299
1682998514158807992,227,1682998514158807992,camera_1,301
1682998514172177314,228,1682998514172177314,camera_1,303
1682998514185703277,229,1682998514185703277,camera_1,305
1682998514192302227,230,1682998514192302227,camera_1,306
1682998514198968172,231,1682998514198968172,camera_1,307
1682998514212312221,232,1682998514212312221,camera_1,309
1682998514218794345,233,1682998514218794345,camera_1,310
1682998514225423812,234,1682998514225423812,camera_1,311
1682998514232219934,235,1682998514232219934,camera_1,312
1682998514238959312,236,1682998514238959312,camera_1,313,1,-0.07437694317632215,-0.17169280266299772,1.4541026451297407,0.997867791225259,-0.012122473877396603,-0.0007276243542113965,0.06412789896070321,0.0677586363744922,0.00346577007093056,40821.45248667057
1682998514245794296,237,1682998514245794296,camera_1,314
1682998514252305269,238,1682998514252305269,camera_1,315
1682998514259005546,239,1682998514259005546,camera_1,316
1682998514265651941,240,1682998514265651941,camera_1,317
1682998514272338151,241,1682998514272338151,camera_1,318
1682998514278819561,242,1682998514278819561,camera_1,319
1682998514285446643,243,1682998514285446643,camera_1,320
1682998514292006492,244,1682998514292006492,camera_1,321,1,-0.07439004498063984,-0.17167850537462717,1.4538937679454098,0.9978102502747287,-0.012246869850004023,0.0002590735022064505,0.06499731922533912,0.04634637065464631,0.002370179708932273,40820.43710570505
1682998514305394649,245,1682998514305394649,camera_1,323
1682998514312049388,246,1682998514312049388,camera_1,324
1682998514318724155,247,1682998514318724155,camera_1,325
1682998514325287580,248,1682998514325287580,camera_1,326
1682998514331992149,249,1682998514331992149,camera_1,327
1682998514338674545,250,1682998514338674545,camera_1,328
1682998514345546483,251,1682998514345546483,camera_1,329
1682998514352036714,252,1682998514352036714,camera_1,330
1682998514358739614,253,1682998514358739614,camera_1,331
1682998514364646911,254,1682998514364646911,camera_1,332
1682998514371334075,255,1682998514371334075,camera_1,333
1682998514378085374,256,1682998514378085374,camera_1,334
1682998514384989023,257,1682998514384989023,camera_1,335
1682998514391774654,258,1682998514391774654,camera_1,336,1,-0.07438377406893354,-0.17166824453499513,1.4537966738290642,0.9979081327289777,-0.012225166168467859,0.0009377414195397424,0.06347459796287462,0.0590116479434073,0.0030167971589638125,40837.72711524741
1682998514405375003,259,1682998514405375003,camera_1,338
1682998514418902873,260,1682998514418902873,camera_1,340
1682998514431845426,261,1682998514431845426,camera_1,342
1682998514444888114,262,1682998514444888114,camera_1,344
1682998514458507537,263,1682998514458507537,camera_1,346
1682998514465157985,264,1682998514465157985,camera_1,347
1682998514478212594,265,1682998514478212594,camera_1,349
1682998514484936714,266,1682998514484936714,camera_1,350
1682998514491694450,267,1682998514491694450,camera_1,351
1682998514498217582,268,1682998514498217582,camera_1,352
1682998514504978895,269,1682998514504978895,camera_1,353
1682998514511973142,270,1682998514511973142,camera_1,354
1682998514518574237,271,1682998514518574237,camera_1,355
1682998514525288820,272,1682998514525288820,camera_1,356
1682998514532114028,273,1682998514532114028,camera_1,357
1682998514538733243,274,1682998514538733243,camera_1,358,1,-0.07439511462343804,-0.17168022141044775,1.4539500929173301,0.9979435818997913,-0.012059642875372758,0.0013942413751133096,0.06293829080711692,0.045055602269712836,0.002303854507293376,40832.11365847524
1682998514552116155,275,1682998514552116155,camera_1,360
1682998514565526008,276,1682998514565526008,camera_1,362,1,-0.07439374251943089,-0.17168387317995154,1.4538693916142338,0.9979051364076472,-0.012046350811727726,0.002132552607308285,0.0635269736626332,0.0519416379975155,0.002655591537397787,40827.87733655026
1682998514578858613,277,1682998514578858613,camera_1,364
1682998514592146158,278,1682998514592146158,camera_1,366,1,-0.07439115416096832,-0.17164469448628317,1.4537562630204586,0.997937352985928,-0.011979670531478857,0.00203693612377816,0.06303473566712443,0.04746949521359056,0.002426534695249668,40839.392501098104
1682998514605586767,279,1682998514605586767,camera_1,368
1682998514618893861,280,1682998514618893861,camera_1,370
1682998514632294178,281,1682998514632294178,camera_1,371
1682998514638865709,282,1682998514638865709,camera_1,372,1,-0.07437824683647003,-0.17164074475797006,1.453708066087844,0.9978520685147048,-0.012008552173864546,0.0006701244886166116,0.06439406004269581,0.05196477903518826,0.0026565340643837036,40835.15816962997
1682998514645704507,283,1682998514645704507,camera_1,373
1682998514658903121,284,1682998514658903121,camera_1,375
1682998514672246694,285,1682998514672246694,camera_1,377
1682998514685553312,286,1682998514685553312,camera_1,379
1682998514698918342,287,1682998514698918342,camera_1,381
1682998514712126731,288,1682998514712126731,camera_1,383
1682998514725521326,289,1682998514725521326,camera_1,385
1682998514738717079,290,1682998514738717079,camera_1,387
1682998514745489358,291,1682998514745489358,camera_1,388
1682998514752331495,292,1682998514752331495,camera_1,389
1682998514764700889,293,1682998514764700889,camera_1,391,1,-0.0743844942837297,-0.17169937390137735,1.4539236302269296,0.9978889065008207,-0.012130401553737905,0.0007978413250810066,0.06379613695171024,0.04002985783154145,0.002047061431539436,40827.896567474134
1682998514778014421,294,1682998514778014421,camera_1,393
1682998514791568994,295,1682998514791568994,camera_1,395,1,-0.0743942039620622,-0.17168965333007863,1.4539145643231857,0.9979446452441768,-0.012091466820654961,6.836339893835262e-05,0.06293073005332782,0.055461429175920784,0.0028358564145221413,40839.46540186995
1682998514804870367,296,1682998514804870367,camera_1,397
1682998514818503856,297,1682998514818503856,camera_1,399
1682998514838748216,298,1682998514838748216,camera_1,401,1,-0.07438081585744953,-0.171702823242316,1.4538936282355437,0.9979419995979208,-0.012157197267204045,0.0005768064352255781,0.06295740851914053,0.05416973802493885,0.0027696983518825987,40838.3231821228
1682998514851644277,299,1682998514851644277,camera_1,403
1682998514864923715,300,1682998514864923715,camera_1,405
1682998514878499269,301,1682998514878499269,camera_1,407
1682998514885374069,302,1682998514885374069,camera_1,408
1682998514892094373,303,1682998514892094373,camera_1,409,1,-0.0743973727910895,-0.1717431333898128,1.4539940268265303,0.998023079798896,-0.012052699622744752,0.0007514212591937636,0.061677386347198195,0.03390848130220547,0.0017340313428581267,40843.1144120754
1682998514898757934,304,1682998514898757934,camera_1,410
1682998514905081510,305,1682998514905081510,camera_1,411
1682998514911607980,306,1682998514911607980,camera_1,412
1682998514925259828,307,1682998514925259828,camera_1,414
1682998514938098430,308,1682998514938098430,camera_1,416
1682998514945179700,309,1682998514945179700,camera_1,417
1682998514951913118,310,1682998514951913118,camera_1,418
1682998514958775281,311,1682998514958775281,camera_1,419
1682998514965467929,312,1682998514965467929,camera_1,420,1,-0.07440122003893007,-0.1718011949178626,1.454238974899252,0.9980565695842583,-0.012344683314359386,0.0004611690814487047,0.06107765570688911,0.038428672414738685,0.001965753768992939,40835.922263697255
1682998514972066164,313,1682998514972066164,camera_1,421
1682998514985750436,314,1682998514985750436,camera_1,423
1682998514999016761,315,1682998514999016761,camera_1,425
1682998515005502462,316,1682998515005502462,camera_1,426
1682998515012091875,317,1682998515012091875,camera_1,427
1682998515018674135,318,1682998515018674135,camera_1,428
1682998515025428295,319,1682998515025428295,camera_1,429
1682998515031980037,320,1682998515031980037,camera_1,430
1682998515038704156,321,1682998515038704156,camera_1,431
1682998515045298337,322,1682998515045298337,camera_1,432
1682998515065364360,323,1682998515065364360,camera_1,435
1682998515071938514,324,1682998515071938514,camera_1,436
1682998515078660011,325,1682998515078660011,camera_1,437
1682998515085305452,326,1682998515085305452,camera_1,438
1682998515091936111,327,1682998515091936111,camera_1,439
1682998515098628044,328,1682998515098628044,camera_1,440
1682998515105450391,329,1682998515105450391,camera_1,441
1682998515111913442,330,1682998515111913442,camera_1,442
1682998515118788719,331,1682998515118788719,camera_1,443
1682998515125198841,332,1682998515125198841,camera_1,444
1682998515132001638,333,1682998515132001638,camera_1,445
1682998515138717412,334,1682998515138717412,camera_1,446,1,-0.07438812373347596,-0.1717665456361126,1.4540680256290002,0.9978946700162337,-0.01219299612229086,0.0010230088945161753,0.06369075169564124,0.037706712377257645,0.0019286312719255605,40819.500740728574
1682998515145314455,335,1682998515145314455,camera_1,447
1682998515158795595,336,1682998515158795595,camera_1,449
1682998515172063350,337,1682998515172063350,camera_1,451
1682998515178706407,338,1682998515178706407,camera_1,452
1682998515185561656,339,1682998515185561656,camera_1,453
1682998515198349475,340,1682998515198349475,camera_1,455
1682998515212049484,341,1682998515212049484,camera_1,457
1682998515225850343,342,1682998515225850343,camera_1,459
1682998515238771200,343,1682998515238771200,camera_1,461
1682998515251833200,344,1682998515251833200,camera_1,463
1682998515258555412,345,1682998515258555412,camera_1,464
1682998515285472393,346,1682998515285472393,camera_1,466
1682998515298759937,347,1682998515298759937,camera_1,468
1682998515312002658,348,1682998515312002658,camera_1,470
1682998515318782091,349,1682998515318782091,camera_1,471
1682998515325432538,350,1682998515325432538,camera_1,472
1682998515332069158,351,1682998515332069158,camera_1,473
1682998515338710546,352,1682998515338710546,camera_1,474
1682998515345467090,353,1682998515345467090,camera_1,475
1682998515352117538,354,1682998515352117538,camera_1,476
1682998515358614921,355,1682998515358614921,camera_1,477
1682998515365382671,356,1682998515365382671,camera_1,478,1,-0.07438401660364316,-0.17171748410350243,1.453883221671519,0.9979335684940558,-0.012119904706541366,0.0008205313408842612,0.06309538422850515,0.04405639576725662,0.002252687061269814,40836.37895452276
1682998515372064113,357,1682998515372064113,camera_1,479
1682998515378957986,358,1682998515378957986,camera_1,480
1682998515392127752,359,1682998515392127752,camera_1,482
1682998515398639917,360,1682998515398639917,camera_1,483
1682998515405535936,361,1682998515405535936,camera_1,484
1682998515412017107,362,1682998515412017107,camera_1,485
1682998515418712377,363,1682998515418712377,camera_1,486
1682998515425263643,364,1682998515425263643,camera_1,487
1682998515431899070,365,1682998515431899070,camera_1,488
1682998515438592433,366,1682998515438592433,camera_1,489
1682998515445189714,367,1682998515445189714,camera_1,490
1682998515452037811,368,1682998515452037811,camera_1,491
1682998515458711862,369,1682998515458711862,camera_1,492
1682998515465591669,370,1682998515465591669,camera_1,493
1682998515472245454,371,1682998515472245454,camera_1,494
1682998515485111474,372,1682998515485111474,camera_1,496
1682998515491494655,373,1682998515491494655,camera_1,497
1682998515498142242,374,1682998515498142242,camera_1,498
1682998515505073547,375,1682998515505073547,camera_1,499
1682998515511854648,376,1682998515511854648,camera_1,500
1682998515518373489,377,1682998515518373489,camera_1,501
1682998515525074958,378,1682998515525074958,camera_1,502
1682998515531893491,379,1682998515531893491,camera_1,503
1682998515538417100,380,1682998515538417100,camera_1,504
1682998515545387506,381,1682998515545387506,camera_1,505
1682998515551987648,382,1682998515551987648,camera_1,506
1682998515558326721,383,1682998515558326721,camera_1,507
1682998515571845054,384,1682998515571845054,camera_1,509
1682998515585322856,385,1682998515585322856,camera_1,511
1682998515591995477,386,1682998515591995477,camera_1,512
1682998515598891973,387,1682998515598891973,camera_1,513
1682998515605531454,388,1682998515605531454,camera_1,514
1682998515612008810,389,1682998515612008810,camera_1,515
1682998515618669271,390,1682998515618669271,camera_1,516
1682998515625396966,391,1682998515625396966,camera_1,517
1682998515631941080,392,1682998515631941080,camera_1,518
1682998515638645410,393,1682998515638645410,camera_1,519
1682998515645334720,394,1682998515645334720,camera_1,520
1682998515651829481,395,1682998515651829481,camera_1,521
1682998515665222167,396,1682998515665222167,camera_1,523
1682998515691801786,397,1682998515691801786,camera_1,526
1682998515698156356,398,1682998515698156356,camera_1,527
1682998515704856395,399,1682998515704856395,camera_1,528
1682998515711261987,400,1682998515711261987,camera_1,529
1682998515718238353,401,1682998515718238353,camera_1,530
1682998515724990606,402,1682998515724990606,camera_1,531
1682998515731569766,403,1682998515731569766,camera_1,532
1682998515738164901,404,1682998515738164901,camera_1,533
1682998515744651079,405,1682998515744651079,camera_1,534
1682998515751316308,406,1682998515751316308,camera_1,535
1682998515758006334,407,1682998515758006334,camera_1,536
1682998515764836311,408,1682998515764836311,camera_1,537
1682998515771936416,409,1682998515771936416,camera_1,538
1682998515778329372,410,1682998515778329372,camera_1,539
1682998515784802675,411,1682998515784802675,camera_1,540
1682998515791442394,412,1682998515791442394,camera_1,541
1682998515797939777,413,1682998515797939777,camera_1,542
1682998515804716348,414,1682998515804716348,camera_1,543
1682998515811190605,415,1682998515811190605,camera_1,544
1682998515817903757,416,1682998515817903757,camera_1,545
1682998515824738025,417,1682998515824738025,camera_1,546
1682998515831418991,418,1682998515831418991,camera_1,547
1682998515838209390,419,1682998515838209390,camera_1,548
1682998515844762086,420,1682998515844762086,camera_1,549
1682998515851379394,421,1682998515851379394,camera_1,550
1682998515858029127,422,1682998515858029127,camera_1,551
1682998515864622831,423,1682998515864622831,camera_1,552
1682998515871327400,424,1682998515871327400,camera_1,553
1682998515877943277,425,1682998515877943277,camera_1,554
1682998515884734153,426,1682998515884734153,camera_1,555
1682998515891468524,427,1682998515891468524,camera_1,556
1682998515898110151,428,1682998515898110151,camera_1,557
1682998515904739379,429,1682998515904739379,camera_1,558,1,-0.07433396201479323,-0.17159429290027411,1.453680905169205,0.997849621007414,-0.01197959953245785,0.0010974416172513926,0.06443150372526558,0.04398770723491908,0.0022486986530969016,40835.52689384599
1682998515911405563,430,1682998515911405563,camera_1,559
1682998515918138980,431,1682998515918138980,camera_1,560
1682998515925440549,432,1682998515925440549,camera_1,561
1682998515932062149,433,1682998515932062149,camera_1,562
1682998515938487291,434,1682998515938487291,camera_1,563
1682998515951822280,435,1682998515951822280,camera_1,565
1682998515965757131,436,1682998515965757131,camera_1,567
1682998515978801012,437,1682998515978801012,camera_1,569
1682998515985644340,438,1682998515985644340,camera_1,570
1682998515992192745,439,1682998515992192745,camera_1,571
1682998515998632669,440,1682998515998632669,camera_1,572
1682998516005686759,441,1682998516005686759,camera_1,573
1682998516012637853,442,1682998516012637853,camera_1,574
1682998516019086599,443,1682998516019086599,camera_1,575
