%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1682906595689000844,93,1682906595689000844,camera_1,141,1,-0.025177667099838763,-0.23437481233213178,1.8722792937643438,0.9963761007328635,-0.009049980391332096,0.035083035445190494,0.07695417056432197,0.021150981905520894,0.001790832799219765,24749.036051212002
1682906595708969354,94,1682906595708969354,camera_1,143,1,-0.025149542436833303,-0.23440698767576773,1.8723801336696164,0.9962171067180691,-0.009075816704027592,0.037079445642102284,0.07806548881746059,0.015259925348800609,0.0012918806987925369,24737.62741792097
1682906595722380876,95,1682906595722380876,camera_1,145,1,-0.025153167629407655,-0.23440946169427568,1.8725775580848207,0.9963437367784425,-0.008953182766434205,0.03753028156500797,0.07622648271022406,0.03382795816287398,0.002864013374549346,24743.836173206517
1682906595735687494,96,1682906595735687494,camera_1,147
1682906595755657196,97,1682906595755657196,camera_1,149,1,-0.025158858853517096,-0.23442569036569366,1.8725620404092378,0.9962697846455179,-0.00907398398362413,0.0362512607842815,0.07778190733447184,0.022456395745393824,0.0019018093677772132,24735.338902499992
1682906595775659084,98,1682906595775659084,camera_1,151,1,-0.025140481419894486,-0.23435613983364745,1.87208593375007,0.9962939326368097,-0.009235821668535036,0.035934893804059224,0.07760014688438568,0.01839660547557287,0.001557189313681675,24749.262285283643
1682906595788917779,99,1682906595788917779,camera_1,153,1,-0.025116843108286213,-0.23435752267531001,1.871844125986643,0.9961187192419204,-0.009292279004564894,0.03690748881278515,0.0793661640516389,0.017130287102190778,0.0014497053546885766,24743.192517198095
1682906595815649271,100,1682906595815649271,camera_1,155,1,-0.02515205539675129,-0.2343467606549655,1.8719212929570657,0.9962260253572408,-0.00909927316433056,0.03642001691140301,0.0782591336328764,0.022691206671879627,0.0019203574944134298,24748.98909337842
1682906595835690975,101,1682906595835690975,camera_1,157,1,-0.02516732714493959,-0.23431352508418468,1.8719917092993237,0.9965250085062674,-0.009203303953691296,0.03368260576674034,0.0756220119190329,0.052279299779911526,0.004426201765982199,24765.833920797384
1682906595855675697,102,1682906595855675697,camera_1,159,1,-0.025166408187987016,-0.23443647579544757,1.8727625705079871,0.9964602017396839,-0.009097082321948707,0.03539218242075334,0.07570801057769654,0.02358784296666272,0.0019979042160858827,24743.876828446864
1682906595868684053,103,1682906595868684053,camera_1,161,1,-0.025150443326380292,-0.23440729500015503,1.8723508715621802,0.996326618980335,-0.009030549931640267,0.0363320727642561,0.07701751727885908,0.02124072857259307,0.0017982928491604834,24745.704334931266
1682906595882318258,104,1682906595882318258,camera_1,163
1682906595902073383,105,1682906595902073383,camera_1,165
1682906595922458648,106,1682906595922458648,camera_1,167
1682906595948753833,107,1682906595948753833,camera_1,169
1682906595962169885,108,1682906595962169885,camera_1,171
1682906595975619316,109,1682906595975619316,camera_1,173
1682906595988959312,110,1682906595988959312,camera_1,175
1682906596008822441,111,1682906596008822441,camera_1,177
1682906596022262573,112,1682906596022262573,camera_1,179
1682906596042257070,113,1682906596042257070,camera_1,181
1682906596055695533,114,1682906596055695533,camera_1,183
1682906596068997383,115,1682906596068997383,camera_1,185
1682906596082252740,116,1682906596082252740,camera_1,187
1682906596095638990,117,1682906596095638990,camera_1,189
1682906596108994483,118,1682906596108994483,camera_1,191
1682906596115652084,119,1682906596115652084,camera_1,192
1682906596122381925,120,1682906596122381925,camera_1,193
1682906596128791093,121,1682906596128791093,camera_1,194
1682906596135472059,122,1682906596135472059,camera_1,195
1682906596148970127,123,1682906596148970127,camera_1,197
1682906596162326097,124,1682906596162326097,camera_1,199
1682906596175675153,125,1682906596175675153,camera_1,201
1682906596195846796,126,1682906596195846796,camera_1,203
1682906596209429502,127,1682906596209429502,camera_1,205
1682906596229315996,128,1682906596229315996,camera_1,207
1682906596242679834,129,1682906596242679834,camera_1,209
1682906596255792140,130,1682906596255792140,camera_1,211
1682906596269250154,131,1682906596269250154,camera_1,213
1682906596289141654,132,1682906596289141654,camera_1,215
1682906596302772521,133,1682906596302772521,camera_1,217
1682906596316163778,134,1682906596316163778,camera_1,219
1682906596336366415,135,1682906596336366415,camera_1,221
1682906596349453926,136,1682906596349453926,camera_1,223
1682906596362870693,137,1682906596362870693,camera_1,225
1682906596375869750,138,1682906596375869750,camera_1,227
1682906596396351337,139,1682906596396351337,camera_1,229
1682906596409494161,140,1682906596409494161,camera_1,231
1682906596429603099,141,1682906596429603099,camera_1,233
1682906596449615955,142,1682906596449615955,camera_1,235
1682906596462521314,143,1682906596462521314,camera_1,237
1682906596482889175,144,1682906596482889175,camera_1,239
1682906596489535570,145,1682906596489535570,camera_1,240
1682906596502860307,146,1682906596502860307,camera_1,242
1682906596516214609,147,1682906596516214609,camera_1,244
1682906596529081106,148,1682906596529081106,camera_1,246
1682906596542494058,149,1682906596542494058,camera_1,248
1682906596562708377,150,1682906596562708377,camera_1,250
1682906596582646846,151,1682906596582646846,camera_1,252
1682906596595829248,152,1682906596595829248,camera_1,254
1682906596615560293,153,1682906596615560293,camera_1,256
1682906596629487514,154,1682906596629487514,camera_1,258
1682906596649093151,155,1682906596649093151,camera_1,260
1682906596662523746,156,1682906596662523746,camera_1,262
1682906596675625562,157,1682906596675625562,camera_1,264
1682906596682337045,158,1682906596682337045,camera_1,265
1682906596702362537,159,1682906596702362537,camera_1,267
1682906596715691804,160,1682906596715691804,camera_1,269
1682906596729000806,161,1682906596729000806,camera_1,271
1682906596748984336,162,1682906596748984336,camera_1,273
1682906596768960475,163,1682906596768960475,camera_1,275,1,-0.0251437021156707,-0.23441228346745316,1.8724186760604953,0.9963316052530254,-0.009123299640705984,0.03616352610775844,0.07702140713495698,0.03189161789487116,0.0027003036178292815,24743.9304663042
1682906596782372713,164,1682906596782372713,camera_1,277,1,-0.02515718616858756,-0.23440616573253384,1.8724225135886436,0.9961957878229557,-0.0090965227314242,0.03711702324405527,0.07831687036327285,0.014280757866799831,0.0012091125862192453,24734.91924544249
1682906596802277565,165,1682906596802277565,camera_1,279
1682906596815686464,166,1682906596815686464,camera_1,281,1,-0.02512592928333636,-0.2342896403988812,1.8717159725628039,0.9964513258724162,-0.009122296339342119,0.03533292017427922,0.07584934824083207,0.01591280558204744,0.001346339672473871,24770.64836796332
1682906596835582733,167,1682906596835582733,camera_1,283,1,-0.025141395671444786,-0.23443242058774966,1.8726234303019589,0.9964145290355734,-0.009195727456617443,0.03491101120303266,0.07651631342492957,0.03005283433594741,0.0025452477015650552,24742.522243023377
1682906596855413675,168,1682906596855413675,camera_1,285
1682906596868506193,169,1682906596868506193,camera_1,287,1,-0.02514301676181556,-0.2343631544632564,1.8721932039176412,0.9962554895495048,-0.009233960794061757,0.035955266023379014,0.07808298377827425,0.022278429372818213,0.0018861362109304242,24743.329323709713
1682906596889408826,170,1682906596889408826,camera_1,289
1682906596909250497,171,1682906596909250497,camera_1,291
1682906596929538726,172,1682906596929538726,camera_1,293
1682906596949370145,173,1682906596949370145,camera_1,295,1,-0.02516941290613084,-0.23445655332502896,1.8730298650814976,0.99634248308076,-0.008952883231289963,0.03628044604179212,0.07684550426226053,0.0218225012649782,0.0018489301066996308,24729.164085932724
1682906596969222545,174,1682906596969222545,camera_1,297,1,-0.02512975318702837,-0.234375716046688,1.872461506627682,0.9964206185861781,-0.009169700365987948,0.03543888125348622,0.07619680535978893,0.020426677321665924,0.0017295106518990817,24748.650944684814
1682906596982514142,175,1682906596982514142,camera_1,299
1682906597002667427,176,1682906597002667427,camera_1,301
1682906597022398471,177,1682906597022398471,camera_1,303,1,-0.025140630166825634,-0.2344200010041788,1.872443866855864,0.9962929088040543,-0.00930830929164197,0.0358280491298569,0.07765401561050296,0.023322463923250325,0.001975073112339949,24739.45644182164
1682906597042458772,178,1682906597042458772,camera_1,305
1682906597062468051,179,1682906597062468051,camera_1,307
1682906597082572460,180,1682906597082572460,camera_1,309,1,-0.025159559172653514,-0.2344110206304251,1.872365932140798,0.9962261157151051,-0.00907401239827536,0.03694098576339508,0.07801635877826282,0.025431064452277496,0.0021533272512210713,24738.471654769026
1682906597095873355,181,1682906597095873355,camera_1,311
1682906597109360694,182,1682906597109360694,camera_1,312,1,-0.025140006955131813,-0.23434717447695474,1.871974129943443,0.9962690876601517,-0.009048334217883229,0.035488440754111616,0.07814475794019976,0.02852377989620436,0.0024146389581804384,24749.01383478905
1682906597129434108,183,1682906597129434108,camera_1,314,1,-0.025152423513869163,-0.23435274935743922,1.8721375247251608,0.9964848724934664,-0.009149189979939994,0.03285506004394912,0.07651624823460475,0.034894926415290684,0.0029549820149583207,24756.557851836962
1682906597142907142,184,1682906597142907142,camera_1,315
1682906597155980110,185,1682906597155980110,camera_1,317
1682906597175898790,186,1682906597175898790,camera_1,319,1,-0.025161348537711667,-0.2344660138280643,1.8730164370755036,0.9964936239864101,-0.009179287732104163,0.03481787058694268,0.07552426046611362,0.0319517085008556,0.002707292031685768,24738.623563286907
1682906597195875406,187,1682906597195875406,camera_1,321
1682906597215959548,188,1682906597215959548,camera_1,323,1,-0.025155318568082077,-0.23445202664353804,1.872854086454241,0.9964008509723097,-0.009012504480220361,0.03667681167201586,0.07588761710731584,0.03195072455855552,0.002706112296725858,24739.337675341878
1682906597236068010,189,1682906597236068010,camera_1,325,1,-0.02514950436800102,-0.23435171961723728,1.8721186526839795,0.9963509490139844,-0.009105714667506148,0.036873507621183264,0.07643439536646722,0.025892790174111724,0.00219148751975843,24755.23335783148
1682906597262872219,190,1682906597262872219,camera_1,327
1682906597276153802,191,1682906597276153802,camera_1,329,1,-0.025146360760385067,-0.23439928921684947,1.8720989829544714,0.9961514556321234,-0.009044501034406823,0.03796978813118528,0.07847782892201775,0.022093661886174232,0.001869889623146204,24741.485486548874
1682906597296020269,192,1682906597296020269,camera_1,331,1,-0.025125434220220594,-0.2343003645240153,1.8717181964994096,0.9962918560066557,-0.009282249936361021,0.0362411662201596,0.07747874135487219,0.027442007121862844,0.002322022170459483,24759.518778936945
1682906597322240352,193,1682906597322240352,camera_1,333,1,-0.025156227481071713,-0.23438388280022626,1.8723720305228597,0.9963626447226474,-0.009062488926356417,0.036320216725543565,0.07655189973319403,0.02545351926528383,0.00215501777805025,24748.238869835383
1682906597335642814,194,1682906597335642814,camera_1,335,1,-0.02513600537813035,-0.23434913632700297,1.8721223129709756,0.9963751629441641,-0.00918660554650631,0.0358464235478129,0.07659748602502574,0.02232937609369401,0.0018900770379596788,24754.80495350208
1682906597362442016,195,1682906597362442016,camera_1,337,1,-0.025125704198863535,-0.234352260567756,1.8720467104773268,0.9962392240227267,-0.009114324286624348,0.036573522970402866,0.07801740209034899,0.018624947784701362,0.0015765220264459293,24747.156445805398
1682906597389096736,196,1682906597389096736,camera_1,339,1,-0.025154510216187365,-0.23437024118539992,1.8719196590118452,0.9961821849801632,-0.009007886130355794,0.03716262814856214,0.07847834978324954,0.016064996947534382,0.0013595183724046905,24747.008477068382
1682906597402396202,197,1682906597402396202,camera_1,341
1682906597422896146,198,1682906597422896146,camera_1,343,1,-0.02514698548507925,-0.23439193983848408,1.8723015096005533,0.9962653527411893,-0.009000148669744733,0.03626204787721451,0.07784220022036138,0.015125873338547535,0.0012805772244561268,24741.816406896458
1682906597449398279,199,1682906597449398279,camera_1,345,1,-0.02513857934150779,-0.2343828369680849,1.8721081081575461,0.9961879095641815,-0.009175020402966388,0.037979207539641104,0.07799389484704712,0.024419134919298813,0.0020667185960344995,24744.41160790767
1682906597469380378,200,1682906597469380378,camera_1,347,1,-0.02513128974197694,-0.23439294640155484,1.8726036737491956,0.9964724372679356,-0.009157666601258194,0.0350862593824219,0.07568205408331655,0.02529727878572885,0.0021424180784018173,24748.3795287885
1682906597482514381,201,1682906597482514381,camera_1,349,1,-0.02513999261375499,-0.2343617555650444,1.8721845963187298,0.9962796620905883,-0.009126086937508366,0.03609739946113518,0.07772082857262716,0.018137268445570953,0.0015352953879796427,24745.785261665005
1682906597502331733,202,1682906597502331733,camera_1,351
1682906597529184818,203,1682906597529184818,camera_1,353
1682906597542797088,204,1682906597542797088,camera_1,355,1,-0.025162347860165732,-0.2344148019978255,1.8724950116917043,0.9962650899416217,-0.009157587926178743,0.03622999295928379,0.07784212713664145,0.02042044175323099,0.0017292490448100304,24736.74627246533
1682906597569438934,205,1682906597569438934,camera_1,357,1,-0.025141070753853606,-0.23439003556075616,1.8723734594967316,0.9963332067072338,-0.009135756214877206,0.03599695878275614,0.07707722185740441,0.030397356080356985,0.0025739298765554337,24745.00382123543
1682906597589213609,206,1682906597589213609,camera_1,359
1682906597609172821,207,1682906597609172821,camera_1,361,1,-0.025141663691952698,-0.23436473716008857,1.87222045619878,0.9963929084015564,-0.009247062938945434,0.035097329961845496,0.07670620146794023,0.014156141027342528,0.0011984347198039957,24752.02778974041
1682906597629036426,208,1682906597629036426,camera_1,363
1682906597648928880,209,1682906597648928880,camera_1,365,1,-0.02512476679629136,-0.23428907857491352,1.8714703047507157,0.996206938085698,-0.009240022728801516,0.036435557829052403,0.07847807729280368,0.02003512934606988,0.0016949175767751244,24759.40904864971
1682906597675678730,210,1682906597675678730,camera_1,367,1,-0.025135951096030854,-0.23435604794841652,1.8719980076685148,0.9962573605266434,-0.009107850584729533,0.03622863951265022,0.07794744597018248,0.01991827950405423,0.0016858219075375164,24749.08582850754
1682906597682466268,211,1682906597682466268,camera_1,368,1,-0.025159495013130848,-0.2343416024136804,1.8719370487089797,0.9962781793440485,-0.009083559515624952,0.03674707686834339,0.07743985182750882,0.023343783512245864,0.0019757306758441183,24753.792240441544
1682906597722476959,212,1682906597722476959,camera_1,371,1,-0.025130660151682152,-0.23439936683875218,1.8724072383948807,0.996439662050189,-0.009275701571875274,0.035815607285183265,0.07575753116653296,0.018555103888502344,0.0015709091667739598,24752.491081416076
1682906597736032724,213,1682906597736032724,camera_1,373,1,-0.025137417500010195,-0.23435529221918622,1.8718580609781938,0.9961113036982361,-0.00916796374275676,0.03634983551728489,0.07973022352457286,0.02116464603750501,0.0017914634655653004,24740.959201601916
1682906597756072759,214,1682906597756072759,camera_1,375,1,-0.02510401696583646,-0.23427026833020265,1.8714717122709892,0.9961753351527046,-0.009249749726361814,0.03624256949547368,0.07896594151760675,0.017003612432745285,0.001438553867968164,24756.33820547368
1682906597782150030,215,1682906597782150030,camera_1,377,1,-0.025138658198425867,-0.23435767453435574,1.8719301483439041,0.996209561419929,-0.009162599777354419,0.0349790384197769,0.07911398973671273,0.01977502125373576,0.0016741035259405822,24744.0727430589
1682906597795977830,216,1682906597795977830,camera_1,379,1,-0.02512949197152481,-0.2343601314619781,1.8721567630517861,0.9963606104386354,-0.009219344717245824,0.03470080330871016,0.07730712709100379,0.0330430818721652,0.0027977108183501386,24749.996277766186
1682906597816018104,217,1682906597816018104,camera_1,381,1,-0.025135235007932646,-0.23436081195456976,1.8721988167650374,0.9963768004530805,-0.009091357252158958,0.034887026956258206,0.07702930671081737,0.030939552656491287,0.002619458595717579,24750.594645773173
1682906597829392671,218,1682906597829392671,camera_1,383,1,-0.025153026804618922,-0.23442940756771258,1.8726303971058857,0.9964103342626102,-0.008996314649601154,0.03634941994173803,0.0759225379403111,0.031790987835847766,0.0026922371680177352,24745.28739571968
1682906597842670440,219,1682906597842670440,camera_1,385,1,-0.025163121731027305,-0.23439936251211282,1.8722405076183708,0.9962483885404362,-0.009095817904519651,0.03635671716666488,0.07800386877646096,0.018972563644638285,0.0016062112085525055,24742.284889315484
1682906597855943202,220,1682906597855943202,camera_1,387,1,-0.02514060888279497,-0.23437189061746966,1.8720911290994935,0.9963167110479887,-0.009229260248512769,0.03771173198506885,0.07645689839687715,0.03206398963811807,0.002713562954301797,24754.960351131394
1682906597875784873,221,1682906597875784873,camera_1,389,1,-0.025154394090359813,-0.2343922931314334,1.8724144636100999,0.9963203172267494,-0.009219411669830428,0.036876948847774475,0.07681743664904732,0.023992379487026483,0.002031077719854714,24744.907637338263
1682906597895505905,222,1682906597895505905,camera_1,391,1,-0.025137743126013606,-0.23424893597317453,1.8717202229618006,0.9967158656472439,-0.009177890861350837,0.033019687484909445,0.07336858813416855,0.06386276021657977,0.005404888855391351,24787.130289957444
1682906597909395456,223,1682906597909395456,camera_1,393,1,-0.0251546533303698,-0.23440597194452747,1.8724689195383808,0.9963090000946996,-0.009067940219991787,0.035080521375118426,0.07781713057236571,0.021600692489300855,0.0018295704019339468,24738.430884295667
1682906597929314374,224,1682906597929314374,camera_1,395,1,-0.02513382825020688,-0.23437851233714146,1.8723058517703126,0.9962670634373506,-0.009036258456205119,0.037919515460222666,0.07702204028908125,0.021774624212412164,0.0018430648544788,24745.60989296965
1682906597942595005,225,1682906597942595005,camera_1,397,1,-0.025147452565984982,-0.23442210737966324,1.8724256743047178,0.9962282065228492,-0.009167201117609278,0.03680283819486804,0.07804405200102808,0.022270529967499897,0.001885688522007382,24736.708620393816
1682906597956128358,226,1682906597956128358,camera_1,399,1,-0.025136579497450517,-0.23433213114673623,1.87194620903345,0.9963602230537697,-0.009165335304138959,0.036965509930479236,0.07626174414858936,0.02795408859674353,0.00236543035600831,24760.722990726004
1682906597969280004,227,1682906597969280004,camera_1,401,1,-0.025131771728043692,-0.2343138224153541,1.871831726604818,0.9963064564209688,-0.009207531540927572,0.034527874935714846,0.07808003656017908,0.023048743620165624,0.0019510612630828294,24753.808126662036
1682906597982354164,228,1682906597982354164,camera_1,403,1,-0.025105569601823738,-0.23428991970175725,1.8717456293970107,0.9964231171681986,-0.009335740665579446,0.03577931657912711,0.07598457754153767,0.025779472256544977,0.00218132944441548,24768.63395118621
1682906597995704174,229,1682906597995704174,camera_1,405,1,-0.02512086024036042,-0.23433354831078285,1.8718806332327542,0.9961880731759866,-0.009272385620309093,0.03577908468362561,0.07901394070684899,0.0208125196659239,0.0017616389513166906,24745.50931799388
1682906598009262323,230,1682906598009262323,camera_1,407,1,-0.025143125803251024,-0.23441233110115606,1.8726273071000124,0.9964001522604597,-0.009160053069549435,0.03497250142946657,0.07667955494694739,0.03467366736731492,0.002936922459291685,24741.47987420071
1682906598022652387,231,1682906598022652387,camera_1,409,1,-0.025135231986135667,-0.23439097650091856,1.8722951859058807,0.9962956589406569,-0.009213958577755995,0.035641755519901556,0.07771568829257865,0.030716737514012493,0.0026010842276680004,24743.15272039229
1682906598035858869,232,1682906598035858869,camera_1,411,1,-0.025141533517260298,-0.2344327081460269,1.8726512859384499,0.9963115920262154,-0.009132078557554074,0.03603417804168446,0.07733921869444461,0.018939644505735487,0.0016041149596583688,24735.95392067911
1682906598049194574,233,1682906598049194574,camera_1,413,1,-0.02512902813120574,-0.23433599435786437,1.8719107020091041,0.9962895554890628,-0.00915225555281676,0.036383121568222515,0.07745725470640802,0.016285514531773515,0.0013781906458141925,24754.490823088003
1682906598076060056,234,1682906598076060056,camera_1,415,1,-0.025137813676117907,-0.23434720766622355,1.8720859637932288,0.9963054586800836,-0.009183106638366913,0.0361382578794393,0.0773636211288996,0.02224539990129415,0.001882946209978822,24750.66902011343
1682906598103020906,235,1682906598103020906,camera_1,417,1,-0.025142559212913473,-0.23449268071542007,1.872976587614811,0.9964173315698676,-0.009059665368871506,0.03684595040914522,0.07558306522651488,0.0353982627420919,0.002998352028023422,24737.698079233527
1682906598122974157,236,1682906598122974157,camera_1,419,1,-0.025141939577352057,-0.2343787606310843,1.8721017159565174,0.996195547231384,-0.009113261027193516,0.03947670414338418,0.07715549222050956,0.02338650223100558,0.0019788298736195162,24748.56569630548
1682906598129701375,237,1682906598129701375,camera_1,420,1,-0.02515714954396009,-0.23439463923387363,1.872307649248174,0.996258121039259,-0.009102044187020313,0.03687312257027207,0.07763557101522961,0.019912457166356035,0.001685748249434163,24742.525294304833
1682906598156071901,238,1682906598156071901,camera_1,423,1,-0.02511107245853955,-0.2342997247024167,1.8717543767682496,0.9964634585109956,-0.009359772655966454,0.033676647680031195,0.07641239368825471,0.03323984440066852,0.0028133471853806066,24766.82358213362
1682906598176152467,239,1682906598176152467,camera_1,425,1,-0.025138886376815064,-0.23443318133371643,1.8726486198010404,0.9963389811144905,-0.00902919976411463,0.0360442265317966,0.07699299966284841,0.018739459745120257,0.0015870891875187233,24738.2309213545
1682906598195874452,240,1682906598195874452,camera_1,427,1,-0.025148423181358043,-0.2344608076549457,1.8726483315166191,0.9962582822816216,-0.008954028975743213,0.03845795441565591,0.07687812492860104,0.03508601903740783,0.0029706649702424524,24736.824372396968
1682906598215956211,241,1682906598215956211,camera_1,429,1,-0.025127005910824188,-0.23433407491848504,1.871944616858676,0.9963129881606243,-0.009044502008673216,0.037522692482307524,0.0766203246843882,0.019440649150055833,0.001644960037256395,24758.063374091398
1682906598236164331,242,1682906598236164331,camera_1,431,1,-0.02513591331111735,-0.23436791501311033,1.8721364447851716,0.996206645357435,-0.009259943951292713,0.036308163115233764,0.07853846493854007,0.015855435718549415,0.0013422783103404542,24741.57954328176
1682906598249436616,243,1682906598249436616,camera_1,433
1682906598269543170,244,1682906598269543170,camera_1,435
1682906598289243459,245,1682906598289243459,camera_1,437,1,-0.025135840531877895,-0.2343248096517942,1.8718623307606919,0.9964239363884931,-0.009172780012947563,0.03388510610808041,0.07685700152190726,0.027169080465682782,0.002299888192831812,24761.18029581743
1682906598315805912,246,1682906598315805912,camera_1,439,1,-0.025143446030621824,-0.23431697421998884,1.8719642149458164,0.9965050292697969,-0.009153859037614644,0.03586888230055486,0.07488228620461361,0.03663686610525474,0.0031004377501433495,24769.764744511034
1682906598342274904,247,1682906598342274904,camera_1,441,1,-0.02512996389980822,-0.23441147509364335,1.8724343368067595,0.9964947331906427,-0.00924022027228968,0.033995619961060555,0.0758759703469596,0.027534230495803058,0.002331754572583462,24752.03648210627
