%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1682906769079220294,0,1682906769079220294,camera_1,1,1,-0.12352367925646447,-0.21318986615057386,1.7762301970214993,0.995792057562713,-0.010299866704962529,0.05216422717471348,0.07463902628078306,0.0022910512780072168,0.0001742711773820342,27510.004386635206
1682906769085723876,1,1682906769085723876,camera_1,2,1,-0.12355548228147585,-0.21324109308360148,1.7765194590404225,0.9958374541824644,-0.010211949846574454,0.051581494010528826,0.07445018739641368,0.001698343607131392,0.00012923661695587402,27504.435368630744
1682906769092057943,2,1682906769092057943,camera_1,3,1,-0.12356989859917222,-0.21322413304010163,1.7766186377369864,0.995838997693497,-0.010123226106381316,0.05201949624487215,0.07413624603687506,0.00417523221403826,0.0003177329084320046,27501.909378748736
1682906769098768949,3,1682906769098768949,camera_1,4,1,-0.12355224668831588,-0.21322580729223903,1.776453188122299,0.9957990130033121,-0.010273381334788763,0.051912719804548736,0.07472518223513282,0.0018054546235362068,0.0001373777217646266,27503.445650285812
1682906769106230974,4,1682906769106230974,camera_1,5,1,-0.12353211188999125,-0.21318277930193577,1.7760232563915592,0.9956390200513696,-0.010236912039404961,0.05185683035692424,0.07687012767245213,0.0024776479258434847,0.0001884629891070497,27502.37366471107
1682906769112846851,5,1682906769112846851,camera_1,6,1,-0.12353200362372059,-0.21319084827048845,1.776173988027224,0.9956899375402185,-0.010459347258248671,0.052272835961052054,0.07589269369758832,0.003244175997679122,0.00024677894041253703,27502.861010550565
1682906769119696378,6,1682906769119696378,camera_1,7,1,-0.12354173111826783,-0.21321560157121053,1.7764110680079077,0.99584784287151,-0.010381327157782772,0.05068298155515052,0.07490351977900651,0.0006860707653686404,5.2206203910890195e-05,27508.097103577464
1682906769126415729,7,1682906769126415729,camera_1,8,1,-0.12354079478263479,-0.2132109062634327,1.7763572714255573,0.9957538084353897,-0.010312694794863818,0.05122501948460848,0.07578917265208046,0.0029243384633446112,0.0002225122816491514,27501.820870645017
1682906769132985830,8,1682906769132985830,camera_1,9,1,-0.12347913225752784,-0.21314592067624968,1.7757258814709203,0.995569043671895,-0.010405900966769917,0.051667395285831814,0.07787475054005584,0.002155012931325473,0.00016386555965694098,27505.309394317454
1682906769139688730,9,1682906769139688730,camera_1,10,1,-0.12352279059508263,-0.2131911741648997,1.7761986908703125,0.9957930189245631,-0.010153778022980144,0.05169658504229876,0.07497084331878205,0.00114234967622906,8.689944714678544e-05,27510.502530397043
1682906769146203041,10,1682906769146203041,camera_1,11,1,-0.12351065213885992,-0.2131648869805854,1.7760309127249594,0.9957723204129847,-0.010245878073127438,0.051272576524749786,0.07552238594194774,0.002825514951837249,0.00021490546250553584,27513.555830386358
1682906769152998685,11,1682906769152998685,camera_1,12,1,-0.12352982992209069,-0.21320175048694234,1.7763079138114053,0.9957609760986273,-0.010033895267190207,0.05094960290356349,0.07591796486237896,0.004774893575813621,0.0003632852177647605,27503.512502761492
1682906769159422636,12,1682906769159422636,camera_1,13,1,-0.1235304830302813,-0.21318552769793764,1.7760689837980226,0.9957249686407691,-0.010368878015891132,0.05127710016255749,0.07612445200426743,0.0011079832911491394,8.427948137329439e-05,27508.235002549896
1682906769166252613,13,1682906769166252613,camera_1,14,1,-0.12351450798936815,-0.21316800023703175,1.776024913823569,0.9957247237819941,-0.010323232587937324,0.052049814553583575,0.07560768560896741,0.0011852121242554858,9.01437369241841e-05,27510.272700455505
1682906769172805070,14,1682906769172805070,camera_1,15,1,-0.12353485897679949,-0.2131849618447349,1.7760821595340264,0.9957089564199886,-0.010231744410550414,0.05202556416430419,0.0758440912973463,0.001799811027012765,0.0001369007877838224,27506.954604056966
1682906769179246425,15,1682906769179246425,camera_1,16,1,-0.12353272815248532,-0.21317368746952448,1.7761847566115365,0.9957438637930194,-0.010361011303725902,0.05149892496982433,0.07572759002018711,0.0005425419076345861,4.127214250163251e-05,27506.661847883362
1682906769185806035,16,1682906769185806035,camera_1,17,1,-0.12355344818994027,-0.21320936828603648,1.7762156821812474,0.9957270648279927,-0.010218430397848356,0.05237108976916451,0.07536885965453505,0.003420801382162608,0.0002602297679723162,27504.685221155647
1682906769192207813,17,1682906769192207813,camera_1,18,1,-0.12356194424364919,-0.21321700032836255,1.776400178291827,0.9957848281666617,-0.010183860842646681,0.0520040063182927,0.07486286327864286,0.004966164997313172,0.00037786933468020745,27503.80589889374
1682906769198511362,18,1682906769198511362,camera_1,19,1,-0.12354751427350046,-0.21321818162073608,1.7764605461887895,0.9958209204775583,-0.01021142287450068,0.05145252180996052,0.07476001057719531,0.0034265371650690213,0.0002607285203980278,27504.724908023498
1682906769205338478,19,1682906769205338478,camera_1,20,1,-0.12353921118436532,-0.21320065138032843,1.7761125206042085,0.9957528803723633,-0.010289852614835013,0.05099792912011664,0.07595743142554609,0.0013099498028168455,9.964561780726655e-05,27509.018248529228
1682906769212555408,20,1682906769212555408,camera_1,21,1,-0.12352008974033461,-0.21314051259309272,1.775856895805418,0.9957113014411474,-0.010173367410814187,0.05336663895539519,0.07488330003749624,0.00249446569068823,0.00018966346270600165,27515.294601174297
