%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1684316109784710645,11,1684316109784710645,camera_1,22,0,0.9176553659346699,0.7751130558629592,6.671835053309275,0.9944629938149302,-0.06354667466196184,-0.05056061702372,-0.06669931092772635,0.037866079903324135,0.024372082466641905,5502.001689899247
1684316109798222064,12,1684316109798222064,camera_1,24,0,0.9174220040448775,0.7766725316695099,6.6686886778658625,0.9942886854503504,-0.0634195579150187,-0.05120226870113064,-0.0688933765984437,0.03487061146006454,0.02242182881982468,5503.763017388175
1684316109811424016,13,1684316109811424016,camera_1,26,0,0.9173881963428765,0.7775755388856349,6.668278774736917,0.9943462411237473,-0.06376565846363501,-0.0536282336785765,-0.06582937122812128,0.038413482208852656,0.024699615425943372,5505.11927246733
1684316109824865818,14,1684316109824865818,camera_1,28,0,0.9181614639282416,0.7793817607212723,6.673046583250526,0.9943995114976243,-0.06432251022269653,-0.05065542811303103,-0.06683003676957519,0.04418139056360815,0.028445940096157456,5500.388904299938
1684316109837570667,15,1684316109837570667,camera_1,30,0,0.9183424649463876,0.7802755004035886,6.673734659141706,0.9942539275409692,-0.0641227537412247,-0.04421668365847139,-0.07343217896975654,0.03068185833399184,0.019756003506704766,5498.9025062358705
1684316109851222038,16,1684316109851222038,camera_1,32,0,0.9179647793720997,0.7801263246404706,6.670724230584208,0.9943039402841881,-0.06397219853271563,-0.05039170598711289,-0.06875978561584441,0.0302348533004988,0.019451389012891552,5502.222507707252
1684316109864992856,17,1684316109864992856,camera_1,34,0,0.9188329799448911,0.7808422367712906,6.677003489764223,0.9944083189342283,-0.06490626540078566,-0.0456867653514529,-0.06965623746547174,0.044425675019738264,0.028632679294007184,5496.902780554144
1684316109878087282,18,1684316109878087282,camera_1,36,0,0.9171068038739281,0.7790369178071361,6.66455175648211,0.9940855800129895,-0.06392535464657696,-0.05710945751013207,-0.06667772121515535,0.028030336441588588,0.018005011868219446,5505.291883506754
1684316109891638517,19,1684316109891638517,camera_1,38,0,0.9188116092897075,0.7797675555459427,6.677716174096787,0.9945803322520455,-0.06410853778142121,-0.05031048673115652,-0.06456712016044185,0.037766205219668336,0.02435053678237726,5495.949763162176
1684316109898216009,20,1684316109898216009,camera_1,39,0,0.9186463186440762,0.7792563500994357,6.676390590408645,0.994348167781099,-0.06437190299886332,-0.04719151528748302,-0.07000671553178067,0.03337924544757698,0.021510978663555846,5495.259867569781
