%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1683662036853086471,9,1683662036853086471,camera_1,11,0,-0.07245501512082493,-0.23018227805156727,1.6723785920220582,0.07764980839057029,0.9942762577333404,0.07183129549194762,-0.015016509336080886,0.01064471324934857,0.0007213707873104685,30889.06682993776
1683662036872339010,10,1683662036872339010,camera_1,12,0,-0.07258192080661797,-0.23021360242756245,1.6729978033571762,-0.07808930348620481,-0.9947755356282515,-0.06128923697480897,0.023818560569659673,0.0034052402079396416,0.00023084647985986706,30905.16193980105
1683662036890381336,11,1683662036890381336,camera_1,13,0,-0.072531291847498,-0.23009111364795343,1.672212169366689,-0.07826687273649281,-0.9942273733224861,-0.0710940689231904,0.01821702863433557,0.0002566722141637001,1.7392297809030283e-05,30892.68984208753
1683662036910532951,12,1683662036910532951,camera_1,14,0,-0.07256623996208891,-0.23011299134353036,1.6719989478873427,-0.07786561250213737,-0.9938946621707216,-0.07557131136182196,0.019983087781137852,0.007572908046313387,0.0005131772829113673,30865.82883112132
1683662036929782629,13,1683662036929782629,camera_1,15,0,-0.07243977092093133,-0.23002257163064244,1.6712251341989868,-0.07810798220728797,-0.9939599879605114,-0.07567262750788786,0.014708463383329668,0.0008069520054050372,5.46429874785251e-05,30906.14053796477
1683662036948920488,14,1683662036948920488,camera_1,16,0,-0.07247471594746473,-0.2300746741641091,1.6714131036437705,-0.07778383851406569,-0.993781750041855,-0.07778407809188584,0.01723789271231403,0.00501768527465174,0.0003397878428793013,30878.57963925509
1683662036967998504,15,1683662036967998504,camera_1,17,0,-0.07250891753877539,-0.23027087783608172,1.6723940677077709,-0.0774190425080682,-0.9937855129718343,-0.07912550784439287,0.01165332882952425,0.004188638227788033,0.0002841873431358785,30843.781524864226
1683662036987372398,16,1683662036987372398,camera_1,18,0,-0.07259613997961811,-0.23014048449628005,1.6720189076339005,-0.07763275857439822,-0.9940318369876766,-0.07408429453364224,0.019631076243723712,0.021301952831890958,0.001443718919669268,30876.23597395515
1683662037006269454,17,1683662037006269454,camera_1,19,0,-0.07237186310836664,-0.2299983858019818,1.6709130896696176,0.07794968498206181,0.993599754148971,0.08017268708584747,-0.01599110414376252,0.014011084412231867,0.0009482606152553973,30882.08815606106
1683662037025842428,18,1683662037025842428,camera_1,20,0,-0.07254751630830884,-0.2299920898642031,1.670694341272665,-0.07764136946883268,-0.9937938588597263,-0.07728926260814882,0.019286101866042345,0.01775033350713784,0.0012012908894294442,30903.38036960921
1683662037044923305,19,1683662037044923305,camera_1,21,0,-0.07244506997557643,-0.22995975252881318,1.670886537533223,-0.07757354111525808,-0.9937885062894182,-0.07716834223756913,0.02029279286327551,0.0009036956944328267,6.114467933325994e-05,30894.63543043255
1683662037064030647,20,1683662037064030647,camera_1,22,0,-0.07250422432993674,-0.22994754838977588,1.6708440856515283,-0.07708600252642582,-0.9941323738945427,-0.07343984077092584,0.019109190899623468,0.02414689479792287,0.0016342224181929653,30925.37666845544
1683662037083091974,21,1683662037083091974,camera_1,23,0,-0.07241556341400114,-0.22983068359368164,1.6694532807572724,-0.0774957565979012,-0.9930979711904897,-0.08668278572236748,0.015392270334890743,0.002228980651125312,0.00015073320411763074,30884.953249594888
1683662037102349519,22,1683662037102349519,camera_1,24,0,-0.07246177955863815,-0.23003681059602316,1.6710409304395248,-0.07808895899263721,-0.9937165452347549,-0.0768475962920419,0.022890809384660708,0.008857044868818775,0.0005992900588869299,30883.8581049099
1683662037121557235,23,1683662037121557235,camera_1,25,0,-0.07246834728709883,-0.2300807560436281,1.6710295287432895,-0.0776438533385173,-0.9936307454290861,-0.07888620705758584,0.021126762952550032,0.008815771962872532,0.0005967055215006652,30874.524331116747
1683662037141028165,24,1683662037141028165,camera_1,26,0,-0.07249287417580623,-0.23011628922346195,1.6722090109557033,-0.0778324992558315,-0.9939501259920304,-0.07639575260789919,0.012997618377633384,0.00045937961112940684,3.1145563301826416e-05,30868.106095880823
1683662037159860849,25,1683662037159860849,camera_1,27,0,-0.07257437603921327,-0.23010891937671085,1.6725829512065826,-0.0776906924252706,-0.9944785270974349,-0.0652455280601934,0.02682604183894822,0.0012577067691381671,8.521886201058776e-05,30888.7285881621
1683662037178858041,26,1683662037178858041,camera_1,28,0,-0.07254723850940409,-0.2299369252574297,1.671037328148501,-0.07794209781539074,-0.9939579527086052,-0.07080927227995737,0.030962309258793678,0.01840438507952058,0.0012450776563602587,30896.210181707684
1683662037198341369,27,1683662037198341369,camera_1,29,0,-0.07256204224405276,-0.23013311064091652,1.6722178491762172,-0.0771093644075078,-0.9944008670901264,-0.06621214090562313,0.028931191606444952,0.01514358168515173,0.0010258384880611991,30888.971521863787
1683662037216857433,28,1683662037216857433,camera_1,30,0,-0.07258147113305144,-0.23010444672634023,1.6717848265785713,-0.07801551117918132,-0.9942134128136121,-0.06853401596058067,0.02750197180705934,0.06890207791730063,0.004667278738482527,30896.38154495346
1683662037236138820,29,1683662037236138820,camera_1,31,0,-0.07248928432462197,-0.23000281125286712,1.671026885688524,-0.07817974799086858,-0.9939628243316188,-0.07445238154732765,0.01956204827534838,0.009045016461641353,0.0006121504344588712,30910.63089879969
1683662037255836009,30,1683662037255836009,camera_1,32,0,-0.07254523962295596,-0.22997098540584981,1.670824934698917,-0.07736830915043337,-0.9936988769695019,-0.0780515932799073,0.022014436972631914,0.003459950164142356,0.00023410901164499387,30885.393266320872
1683662037274684429,31,1683662037274684429,camera_1,33,0,-0.0725255968270864,-0.2300912469483996,1.671464619951691,-0.0776897073405352,-0.9939339007900537,-0.07373798549048287,0.02494834121570175,0.05070577824608337,0.0034336103927195714,30883.447274678092
1683662037293917417,32,1683662037293917417,camera_1,34,0,-0.07249483050914202,-0.23004870854080045,1.670955869535799,-0.07671463705380067,-0.9937548192171777,-0.07877950230315293,0.018974028597156883,0.030180820494024374,0.0020435385036970096,30883.76634149359
1683662037313294410,33,1683662037313294410,camera_1,35,0,-0.0725254664320814,-0.2299347037348764,1.6708760090748345,-0.07753761334198259,-0.9940250524910123,-0.07290778581737234,0.024219172254178994,0.03136153477316839,0.002121971200900348,30912.721546169567
1683662037333096265,34,1683662037333096265,camera_1,36,0,-0.07245863871575604,-0.22999368603450743,1.670619345328553,-0.07736993338586556,-0.9936262927190649,-0.08059833092618335,0.014986423093841655,0.0023718178454146255,0.00016052994594375504,30891.700097141897
1683662037352032661,35,1683662037352032661,camera_1,37,0,-0.07257420731204753,-0.2299313998163657,1.670688787670095,-0.07809732194123861,-0.993891917234256,-0.07362029732443026,0.025684956373020106,0.015793945363839157,0.0010682826671636937,30910.02742154024
1683662037370999574,36,1683662037370999574,camera_1,38,0,-0.07254858389215825,-0.23016705695180747,1.6720696257622216,-0.07775304773738977,-0.9940533653333254,-0.07268964254931916,0.02299100482992642,0.008124898665300861,0.0005504614498748841,30874.209079253327
1683662037390500545,37,1683662037390500545,camera_1,39,0,-0.07242989239354994,-0.22992285459701972,1.6704915848683657,-0.07784201549490263,-0.9935031912779257,-0.08172560409713875,0.014592983904140103,0.00019022354172193445,1.287448001546893e-05,30888.55434141506
1683662037410159826,38,1683662037410159826,camera_1,40,0,-0.07254537600726761,-0.23020036078205466,1.6722095855192012,-0.07747711728150253,-0.9941179663168666,-0.07264774533353906,0.021191282210355704,0.0021981728614264284,0.00014892827861793243,30874.721953850043
1683662037429087162,39,1683662037429087162,camera_1,41,0,-0.07250618587896521,-0.2300854719076793,1.6720924626525107,-0.07730924235085744,-0.9941917084162166,-0.07212915575004218,0.02008762938644441,0.006905867657224007,0.00046794195524942333,30885.485983064318
1683662037448050737,40,1683662037448050737,camera_1,42,0,-0.07243774482397428,-0.23000450984368848,1.6709774744455348,-0.07695673102587676,-0.9936033916043634,-0.08118088175210374,0.0154798636966854,0.0015721631389169488,0.00010644517243063793,30872.998023634296
1683662037467143774,41,1683662037467143774,camera_1,43,0,-0.07246367242137679,-0.23000132914047977,1.6708711918846768,-0.07776328103495894,-0.9938668232712192,-0.07667441727413954,0.017396650801928964,0.0011718534806277603,7.930996603163135e-05,30906.10296447094
1683662037486534118,42,1683662037486534118,camera_1,44,0,-0.07243723219939045,-0.22988421219662822,1.6695423481049123,-0.07759444048271044,-0.9929031556415536,-0.08863403749962616,0.016322797546213734,0.0027981564971923945,0.00018925147254046816,30862.90413112146
1683662037505471229,43,1683662037505471229,camera_1,45,0,-0.07241032796117006,-0.2300039680563744,1.671007700225943,-0.07819687721136774,-0.9937306780840429,-0.0774479699181292,0.019657054321010867,0.0032924318593359203,0.00022285338123329603,30889.918097967056
1683662037524346590,44,1683662037524346590,camera_1,46,0,-0.07249656726051976,-0.23019498459590326,1.6720831194535541,-0.0773443524276907,-0.9939752833671776,-0.07544746008474586,0.0184029337183209,0.01748226771087502,0.00118484420918875,30867.86877704208
1683662037543983459,45,1683662037543983459,camera_1,47,0,-0.07255286635227196,-0.23012358603222088,1.6725347209758032,-0.07820721547861016,-0.994272621693167,-0.06940654846097653,0.02209787838713716,0.003931695278879488,0.00026647019801293156,30880.970712142953
1683662037563283205,46,1683662037563283205,camera_1,48,0,-0.07243313433593547,-0.2298788623678722,1.6699312737437313,-0.07758175759135676,-0.9937173822136557,-0.07782743864592963,0.021206719908778066,0.03422499623866315,0.00231412952731874,30922.557412122464
1683662037581695556,47,1683662037581695556,camera_1,49,0,-0.0725275664264032,-0.23005308068720554,1.6715351656591353,-0.07718288475930693,-0.9939393055063154,-0.0766379524568444,0.015939997273448345,0.030873942491780326,0.002092206255703667,30885.178761128445
1683662037600867986,48,1683662037600867986,camera_1,50,0,-0.07247315875148233,-0.2301275290286326,1.6716569140878448,-0.0774814564826775,-0.9940009225937785,-0.07429387476315832,0.02095733658450925,0.011095327857219672,0.0007514266460686212,30884.741372807133
1683662037619678020,49,1683662037619678020,camera_1,51,0,-0.07249236344825065,-0.23017602328945957,1.6718696050418498,-0.0779878251990084,-0.9937902278779698,-0.07813780015578221,0.013905620511036583,0.005042939945269609,0.00034177263348765183,30866.32849206628
1683662037639879941,50,1683662037639879941,camera_1,52,0,-0.07257572987435201,-0.2301445226638862,1.672424561056675,-0.07853137117676459,-0.9943945714554677,-0.06538557960306693,0.02714748572086979,0.001187031655717874,8.041416393316249e-05,30892.679441315722
1683662037659046888,51,1683662037659046888,camera_1,53,0,-0.07253217013719107,-0.23017011887740324,1.6718828257664684,-0.07744404034287095,-0.9938396264087298,-0.07616439114390922,0.02200461580682391,0.0050042235207001795,0.0003389763191707894,30860.29523502983
1683662037678178548,52,1683662037678178548,camera_1,54,0,-0.0725351176736972,-0.22995559807812208,1.6711193173378598,-0.07800608131840286,-0.9938485833671598,-0.07598654855865243,0.02015165141073985,0.024804036632303905,0.0016792339439800675,30894.69552281924
1683662037697214365,53,1683662037697214365,camera_1,55,0,-0.07251221696978317,-0.2299798863660365,1.670613548072752,-0.07764568086808799,-0.9934790362109692,-0.08158287533237699,0.017742246316531422,0.036948245666280854,0.0025015090097992515,30878.16994123662
1683662037716651201,54,1683662037716651201,camera_1,56,0,-0.07252163875016865,-0.2301512360405426,1.6725893534628107,-0.07766391609063276,-0.9942406231856915,-0.07000729642933007,0.0235133534709723,0.003950308387175028,0.0002676773818484448,30871.01590037258
1683662037735898017,55,1683662037735898017,camera_1,57,0,-0.07253840834834407,-0.22998006153091533,1.6708990392647378,-0.07778143501087528,-0.9938795798260143,-0.07632277742546895,0.01811802468749374,0.012019279449305031,0.0008135851272828041,30905.81943794478
1683662037755179166,56,1683662037755179166,camera_1,58,0,-0.07252304567074618,-0.23014762851617568,1.6717529292598006,-0.07801798935213071,-0.9938910629776208,-0.07599966092722284,0.017826940556732555,0.002636646753671812,0.00017863180807797138,30877.387277188784
1683662037774240970,57,1683662037774240970,camera_1,59,0,-0.07249070151802031,-0.22998909860017044,1.6706814012200968,-0.07767661575238312,-0.9935058947198824,-0.0809131494373508,0.019116557489037355,0.010384333745605545,0.0007027982767968076,30877.25351707723
1683662037793458461,58,1683662037793458461,camera_1,60,0,-0.07255408012001185,-0.23018561833661924,1.6724687747162075,-0.07838231108705282,-0.9942373650472477,-0.07050450393321529,0.01942653282728471,0.005953567296273832,0.00040354725969468294,30884.04997415346
1683662037812638044,59,1683662037812638044,camera_1,61,0,-0.0724952842298858,-0.22995577836334385,1.6707048357837566,-0.07799927681384397,-0.9933954861421116,-0.08219675730736575,0.018033691168179957,0.012894690990833624,0.0008729429129157054,30869.25153153399
1683662037831741094,60,1683662037831741094,camera_1,62,0,-0.072535156826082,-0.23014665589590338,1.672401668121024,-0.07740752681656937,-0.9941747432434385,-0.07248909049492851,0.019235031796268353,0.0027361230249880464,0.00018541795924739493,30873.924162747262
