%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1682453493701129913,114,1682453493701129913,camera_1,117
1682453493709201335,115,1682453493709201335,camera_1,118
1682453493718244552,116,1682453493718244552,camera_1,119
1682453493728902816,117,1682453493728902816,camera_1,120
1682453493737842321,118,1682453493737842321,camera_1,121
1682453493746095895,119,1682453493746095895,camera_1,122
1682453493755504131,120,1682453493755504131,camera_1,123
1682453493765114068,121,1682453493765114068,camera_1,124
1682453493774409055,122,1682453493774409055,camera_1,125
1682453493784185886,123,1682453493784185886,camera_1,126
1682453493792743682,124,1682453493792743682,camera_1,127
1682453493801829576,125,1682453493801829576,camera_1,128
1682453493811861753,126,1682453493811861753,camera_1,129
1682453493820936918,127,1682453493820936918,camera_1,130
1682453493840013265,128,1682453493840013265,camera_1,132
1682453493849024772,129,1682453493849024772,camera_1,133
1682453493858474254,130,1682453493858474254,camera_1,134
1682453493867626667,131,1682453493867626667,camera_1,135
1682453493876902580,132,1682453493876902580,camera_1,136
1682453493886580944,133,1682453493886580944,camera_1,137
1682453493895791292,134,1682453493895791292,camera_1,138
1682453493904842615,135,1682453493904842615,camera_1,139
1682453493914469957,136,1682453493914469957,camera_1,140
1682453493923423290,137,1682453493923423290,camera_1,141
1682453493933233499,138,1682453493933233499,camera_1,142
1682453493942351579,139,1682453493942351579,camera_1,143
1682453493951339960,140,1682453493951339960,camera_1,144
1682453493961324691,141,1682453493961324691,camera_1,145
1682453493969810247,142,1682453493969810247,camera_1,146
1682453493980382919,143,1682453493980382919,camera_1,147
1682453493989142179,144,1682453493989142179,camera_1,148
1682453493998309850,145,1682453493998309850,camera_1,149
1682453494007391452,146,1682453494007391452,camera_1,150
1682453494017612218,147,1682453494017612218,camera_1,151
1682453494026759624,148,1682453494026759624,camera_1,152
1682453494036452531,149,1682453494036452531,camera_1,153
1682453494044954299,150,1682453494044954299,camera_1,154
1682453494054259061,151,1682453494054259061,camera_1,155
1682453494064464569,152,1682453494064464569,camera_1,156
1682453494072674512,153,1682453494072674512,camera_1,157
1682453494083084344,154,1682453494083084344,camera_1,158
1682453494092405080,155,1682453494092405080,camera_1,159
1682453494100968599,156,1682453494100968599,camera_1,160
1682453494109876632,157,1682453494109876632,camera_1,161
1682453494119484424,158,1682453494119484424,camera_1,162
1682453494129229784,159,1682453494129229784,camera_1,163
1682453494139097690,160,1682453494139097690,camera_1,164
1682453494147358655,161,1682453494147358655,camera_1,165
1682453494156838655,162,1682453494156838655,camera_1,166
1682453494166090965,163,1682453494166090965,camera_1,167
1682453494175420045,164,1682453494175420045,camera_1,168
1682453494185296297,165,1682453494185296297,camera_1,169
1682453494193940162,166,1682453494193940162,camera_1,170
1682453494203374385,167,1682453494203374385,camera_1,171
1682453494212719917,168,1682453494212719917,camera_1,172
1682453494221908330,169,1682453494221908330,camera_1,173
1682453494231678247,170,1682453494231678247,camera_1,174
1682453494240946531,171,1682453494240946531,camera_1,175
1682453494250075340,172,1682453494250075340,camera_1,176
1682453494259282588,173,1682453494259282588,camera_1,177
1682453494268476247,174,1682453494268476247,camera_1,178
1682453494278787851,175,1682453494278787851,camera_1,179
1682453494287592649,176,1682453494287592649,camera_1,180
1682453494296556949,177,1682453494296556949,camera_1,181
1682453494305894136,178,1682453494305894136,camera_1,182
1682453494314855098,179,1682453494314855098,camera_1,183
1682453494324465036,180,1682453494324465036,camera_1,184
1682453494334308385,181,1682453494334308385,camera_1,185
1682453494343459844,182,1682453494343459844,camera_1,186
1682453494352726221,183,1682453494352726221,camera_1,187
1682453494362200021,184,1682453494362200021,camera_1,188
1682453494371096611,185,1682453494371096611,camera_1,189
1682453494381238222,186,1682453494381238222,camera_1,190
1682453494390301942,187,1682453494390301942,camera_1,191
1682453494399136066,188,1682453494399136066,camera_1,192
1682453494408625602,189,1682453494408625602,camera_1,193
1682453494417535781,190,1682453494417535781,camera_1,194
1682453494427464008,191,1682453494427464008,camera_1,195
1682453494437431812,192,1682453494437431812,camera_1,196
1682453494445804119,193,1682453494445804119,camera_1,197
1682453494455225944,194,1682453494455225944,camera_1,198
1682453494464802026,195,1682453494464802026,camera_1,199
1682453494473671674,196,1682453494473671674,camera_1,200
1682453494483509540,197,1682453494483509540,camera_1,201
1682453494492434978,198,1682453494492434978,camera_1,202
1682453494502249717,199,1682453494502249717,camera_1,203
1682453494511010646,200,1682453494511010646,camera_1,204
1682453494520286560,201,1682453494520286560,camera_1,205
1682453494530275106,202,1682453494530275106,camera_1,206
1682453494538803815,203,1682453494538803815,camera_1,207
1682453494548716068,204,1682453494548716068,camera_1,208
1682453494557856798,205,1682453494557856798,camera_1,209
1682453494567170619,206,1682453494567170619,camera_1,210
1682453494576512336,207,1682453494576512336,camera_1,211
1682453494586028099,208,1682453494586028099,camera_1,212
1682453494595248460,209,1682453494595248460,camera_1,213
1682453494604508876,210,1682453494604508876,camera_1,214
1682453494613826990,211,1682453494613826990,camera_1,215
1682453494622727155,212,1682453494622727155,camera_1,216
1682453494632527351,213,1682453494632527351,camera_1,217
1682453494641732692,214,1682453494641732692,camera_1,218
1682453494651173353,215,1682453494651173353,camera_1,219
1682453494660605669,216,1682453494660605669,camera_1,220
1682453494670032978,217,1682453494670032978,camera_1,221
1682453494679723024,218,1682453494679723024,camera_1,222
1682453494688763618,219,1682453494688763618,camera_1,223
1682453494697870254,220,1682453494697870254,camera_1,224
1682453494707269668,221,1682453494707269668,camera_1,225
1682453494716579437,222,1682453494716579437,camera_1,226
1682453494725584030,223,1682453494725584030,camera_1,227
1682453494734983682,224,1682453494734983682,camera_1,228
1682453494744415760,225,1682453494744415760,camera_1,229
1682453494753926515,226,1682453494753926515,camera_1,230
1682453494762860774,227,1682453494762860774,camera_1,231
1682453494772559881,228,1682453494772559881,camera_1,232
1682453494782013893,229,1682453494782013893,camera_1,233
1682453494791320800,230,1682453494791320800,camera_1,234
1682453494800654411,231,1682453494800654411,camera_1,235
1682453494809812307,232,1682453494809812307,camera_1,236
1682453494818965673,233,1682453494818965673,camera_1,237
1682453494828472375,234,1682453494828472375,camera_1,238
1682453494837903261,235,1682453494837903261,camera_1,239
1682453494846956253,236,1682453494846956253,camera_1,240
1682453494856434583,237,1682453494856434583,camera_1,241
1682453494865835428,238,1682453494865835428,camera_1,242
1682453494875060319,239,1682453494875060319,camera_1,243
1682453494885383605,240,1682453494885383605,camera_1,244
1682453494893565654,241,1682453494893565654,camera_1,245
1682453494903324365,242,1682453494903324365,camera_1,246
1682453494912457466,243,1682453494912457466,camera_1,247
1682453494921226501,244,1682453494921226501,camera_1,248
1682453494931609630,245,1682453494931609630,camera_1,249
1682453494940341472,246,1682453494940341472,camera_1,250
1682453494949641466,247,1682453494949641466,camera_1,251
1682453494958943605,248,1682453494958943605,camera_1,252
1682453494968239784,249,1682453494968239784,camera_1,253
1682453494978261709,250,1682453494978261709,camera_1,254
1682453494987905263,251,1682453494987905263,camera_1,255
1682453494996221542,252,1682453494996221542,camera_1,256
1682453495005620479,253,1682453495005620479,camera_1,257
1682453495014736413,254,1682453495014736413,camera_1,258
1682453495024186134,255,1682453495024186134,camera_1,259
1682453495034194231,256,1682453495034194231,camera_1,260
1682453495043342113,257,1682453495043342113,camera_1,261
1682453495052428722,258,1682453495052428722,camera_1,262
1682453495061967849,259,1682453495061967849,camera_1,263
1682453495071243047,260,1682453495071243047,camera_1,264
1682453495080534458,261,1682453495080534458,camera_1,265
1682453495090312004,262,1682453495090312004,camera_1,266
1682453495098837852,263,1682453495098837852,camera_1,267
1682453495108318567,264,1682453495108318567,camera_1,268
1682453495117536067,265,1682453495117536067,camera_1,269
1682453495126947402,266,1682453495126947402,camera_1,270
1682453495136303186,267,1682453495136303186,camera_1,271
1682453495145531415,268,1682453495145531415,camera_1,272
1682453495155102014,269,1682453495155102014,camera_1,273
1682453495163945674,270,1682453495163945674,camera_1,274
1682453495173320770,271,1682453495173320770,camera_1,275
1682453495182873487,272,1682453495182873487,camera_1,276
1682453495191978216,273,1682453495191978216,camera_1,277
1682453495201524734,274,1682453495201524734,camera_1,278
1682453495211202144,275,1682453495211202144,camera_1,279
1682453495220001459,276,1682453495220001459,camera_1,280
1682453495229495048,277,1682453495229495048,camera_1,281
1682453495238395929,278,1682453495238395929,camera_1,282
1682453495247944355,279,1682453495247944355,camera_1,283
1682453495257770061,280,1682453495257770061,camera_1,284
1682453495267273664,281,1682453495267273664,camera_1,285
1682453495275957345,282,1682453495275957345,camera_1,286
1682453495285914421,283,1682453495285914421,camera_1,287
1682453495294949531,284,1682453495294949531,camera_1,288
1682453495304270267,285,1682453495304270267,camera_1,289
1682453495313361883,286,1682453495313361883,camera_1,290
1682453495322609663,287,1682453495322609663,camera_1,291
1682453495332931756,288,1682453495332931756,camera_1,292
1682453495341096639,289,1682453495341096639,camera_1,293
1682453495350742101,290,1682453495350742101,camera_1,294
1682453495360481500,291,1682453495360481500,camera_1,295
1682453495369773864,292,1682453495369773864,camera_1,296
1682453495379497051,293,1682453495379497051,camera_1,297
1682453495387541055,294,1682453495387541055,camera_1,298
1682453495397197723,295,1682453495397197723,camera_1,299
1682453495406996726,296,1682453495406996726,camera_1,300
1682453495416054487,297,1682453495416054487,camera_1,301
1682453495425559759,298,1682453495425559759,camera_1,302
1682453495436252832,299,1682453495436252832,camera_1,303
1682453495443892955,300,1682453495443892955,camera_1,304
1682453495453943014,301,1682453495453943014,camera_1,305
1682453495463309288,302,1682453495463309288,camera_1,306
1682453495472109079,303,1682453495472109079,camera_1,307
1682453495481645107,304,1682453495481645107,camera_1,308
1682453495490967988,305,1682453495490967988,camera_1,309
1682453495500233888,306,1682453495500233888,camera_1,310
1682453495509593248,307,1682453495509593248,camera_1,311
1682453495518550157,308,1682453495518550157,camera_1,312
1682453495528712034,309,1682453495528712034,camera_1,313
1682453495537862062,310,1682453495537862062,camera_1,314
1682453495546727418,311,1682453495546727418,camera_1,315
1682453495556384325,312,1682453495556384325,camera_1,316
1682453495565444946,313,1682453495565444946,camera_1,317
1682453495575158834,314,1682453495575158834,camera_1,318
1682453495584953546,315,1682453495584953546,camera_1,319
1682453495593428850,316,1682453495593428850,camera_1,320
1682453495602994680,317,1682453495602994680,camera_1,321
1682453495612231254,318,1682453495612231254,camera_1,322
1682453495621610164,319,1682453495621610164,camera_1,323
1682453495631542444,320,1682453495631542444,camera_1,324
1682453495640490293,321,1682453495640490293,camera_1,325
1682453495649155139,322,1682453495649155139,camera_1,326
1682453495659018278,323,1682453495659018278,camera_1,327
1682453495668040513,324,1682453495668040513,camera_1,328
1682453495677840232,325,1682453495677840232,camera_1,329
