%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1682303029911359310,0,1682303029911359310,camera_1,1,0,0.6620779403679224,0.48830522650490993,1.813230449424589,-0.9801229584999221,-0.044483939500013135,0.15637247601483978,0.11370054570189035,0.20103213808033615,0.018896857407364992,20541.064623862614
1682303029921734809,1,1682303029921734809,camera_1,2,0,0.6620612537360473,0.48914910387870847,1.8132429344262073,-0.9801380374644598,-0.044486377785621325,0.15579103593939833,0.11436582893400207,0.20965470996452495,0.01970857285881858,20537.0319427622
1682303029931820869,2,1682303029931820869,camera_1,3,0,0.6619455552397233,0.48941797811888355,1.8128853896150723,-0.9801002561743695,-0.04443319918458141,0.15666793224316392,0.11350919638430165,0.23256488738115877,0.021858895201116432,20537.44705864787
1682303029941804885,3,1682303029941804885,camera_1,4,0,0.6618238888888469,0.48917399669149886,1.8125481953917262,-0.9800522524726348,-0.044468326865796715,0.15684898192535704,0.1136597870755115,0.21752051881048828,0.020436463125355412,20541.775670737137
1682303029951254129,4,1682303029951254129,camera_1,5,0,0.661797520141344,0.48849101711063814,1.8124516407485034,-0.9800174261533955,-0.04456508168405838,0.1568825118566154,0.11387570155097247,0.20202398614492267,0.01897565445079106,20545.865718833164
1682303029961527585,5,1682303029961527585,camera_1,6,0,0.6620323201379412,0.4877311038401393,1.8130407442451277,-0.9801065321067237,-0.04435645628844774,0.15659916246876815,0.11357989620237849,0.21860830223886296,0.02054391120494872,20546.478606249788
1682303029971612215,6,1682303029971612215,camera_1,7,0,0.66211263986608,0.48692499601505324,1.8131973466707376,-0.9801609971844513,-0.04448457969235769,0.15621521537332062,0.11358850405672004,0.22262318903813139,0.020921205917509487,20554.58528790821
1682303029981243610,7,1682303029981243610,camera_1,8,0,0.6618504681215707,0.4863314215844214,1.812508736789519,-0.9800881363711853,-0.044703365421457954,0.1562743030746403,0.11404909584467497,0.21067307994235307,0.019780602090786404,20567.430299157866
1682303029991335868,8,1682303029991335868,camera_1,9,0,0.6618448067035511,0.4864674131373091,1.8124962815958172,-0.9800878033224352,-0.04450809161715126,0.15673688286928447,0.11349218963269246,0.20033169019734487,0.01881145885373945,20565.36182604288
1682303030001296281,9,1682303030001296281,camera_1,10,0,0.6618440081310322,0.4871486341497048,1.812481903388494,-0.9800838376546485,-0.044692876223765866,0.1565078348653004,0.11376957242057163,0.20643794594798237,0.019386031325795944,20561.428517522872
1682303030011236667,10,1682303030011236667,camera_1,11,0,0.6621201745836588,0.48831808229973916,1.8133172104637012,-0.9801536265796823,-0.044500002162236686,0.15595416299401837,0.11400402253908835,0.1890736361965537,0.01777330193848052,20542.42584033451
1682303030021311044,11,1682303030021311044,camera_1,12,0,0.6619074950875425,0.4889993397857654,1.8127451989811847,-0.9801241595463861,-0.04444307187345729,0.15627198973891512,0.11384423770653254,0.20014001056551933,0.018805499562142163,20546.035925131517
1682303030031249046,12,1682303030031249046,camera_1,13,0,0.6617188625238686,0.48923092018713077,1.812228052133173,-0.9800858704971454,-0.04451586654956696,0.15637149052184973,0.11400868839333721,0.2195548702729866,0.020619583279166215,20551.609732560588
1682303030041247129,13,1682303030041247129,camera_1,14,0,0.6619315851909816,0.48926847366157333,1.812851642772617,-0.9801060535483029,-0.04456654403586852,0.15649716502713473,0.11364235253258337,0.21541151229757816,0.02024447052544056,20540.58825668321
1682303030051208972,14,1682303030051208972,camera_1,15,0,0.6617169057009661,0.48844416859705003,1.8122703757047065,-0.9800325777966717,-0.04453546343588828,0.15697400664035613,0.11363054251843828,0.2121872623101808,0.019926905725610955,20551.267843166483
1682303030061211347,15,1682303030061211347,camera_1,16,0,0.6620502221643679,0.487752876284088,1.8131485901314743,-0.9801761624941525,-0.04444592638773358,0.15594293469008552,0.11384661271208987,0.20250516495434567,0.019030953325152086,20551.890263228444
1682303030071450710,16,1682303030071450710,camera_1,17,0,0.6619944903858268,0.4868559829950134,1.8129339569066383,-0.9801399918521497,-0.044464120242848466,0.1565443892348631,0.11332428063826923,0.20828875625738874,0.019568931577845675,20558.527931758203
1682303030081136226,17,1682303030081136226,camera_1,18,0,0.6618886161744076,0.48635074138156814,1.8126189178751615,-0.9800628681101778,-0.04466719881444403,0.1566468038581074,0.11376904123162336,0.20459489693166688,0.01921314584696133,20562.16944434749
1682303030091282606,18,1682303030091282606,camera_1,19,0,0.661897333002044,0.4865118096513883,1.8126547295580073,-0.9801442902810481,-0.04463650206794884,0.156508272203082,0.11326920872242502,0.19566944136749953,0.018376682928852476,20567.806504832464
1682303030101227521,19,1682303030101227521,camera_1,20,0,0.6618285713235879,0.48713377428801824,1.8124180714092661,-0.9800722214404126,-0.044566910645585434,0.15635852529618224,0.1141238047191144,0.22859291464556009,0.021464626752522156,20561.307715269966
1682303030111376285,20,1682303030111376285,camera_1,21,0,0.6620006256968181,0.4882433605473221,1.8130116474945672,-0.9801195896669457,-0.04442228553064029,0.15610174108867972,0.11412491808722243,0.20498474716441706,0.01926272880382701,20545.7593077427
1682303030121285200,21,1682303030121285200,camera_1,22,0,0.6619829091345135,0.4890696607838096,1.8129886232005066,-0.9801475861928797,-0.04435295140598726,0.15605528606015284,0.11397487738327966,0.19445758231449872,0.01827586943011522,20542.691561817886
1682303030131223917,22,1682303030131223917,camera_1,23,0,0.6619722964789938,0.4894286878972014,1.8129396016536712,-0.9801409301501796,-0.04451885217658923,0.15625688173583882,0.1136908780659728,0.22378316102549434,0.02103360782374123,20540.70286766976
1682303030141324281,23,1682303030141324281,camera_1,24,0,0.6617858049103584,0.4891448744865313,1.8124322481406954,-0.9800602886764307,-0.044482617575881386,0.1566308407090026,0.11388549965584044,0.22374778980156407,0.021018189827476035,20545.353833966547
1682303030151193857,24,1682303030151193857,camera_1,25,0,0.6618430326751422,0.4885295329936432,1.8125683843815927,-0.979996598648759,-0.044567981605809645,0.15696031519557038,0.11394657127862462,0.2200676673091948,0.02067348774262783,20541.06951068319
1682303030161364316,25,1682303030161364316,camera_1,26,0,0.6619914411115069,0.4877080237150657,1.8129625558887408,-0.9800751296592775,-0.044444694991062454,0.15653490815321353,0.11390448560073044,0.2154616416664794,0.020245614417513793,20545.958278822945
1682303030171265363,26,1682303030171265363,camera_1,27,0,0.6620066729004768,0.48684034811466065,1.8129336051216556,-0.9801229146788225,-0.04452930043448595,0.1565050427670268,0.11350059520899482,0.21001375128980726,0.019730748093797913,20557.181729452677
1682303030181242942,27,1682303030181242942,camera_1,28,0,0.6619043875674475,0.48636296739849877,1.8127027569238887,-0.9800900779554761,-0.04469677776450292,0.15667205090576244,0.11348790955728148,0.16978269180981442,0.01594530738657856,20563.216807981957
1682303030191210269,28,1682303030191210269,camera_1,29,0,0.662018152741242,0.4866058772634586,1.812955025590269,-0.9801640185224909,-0.04460999782412327,0.15647243589167673,0.11315839206218435,0.19127417902927846,0.017970039213884726,20562.524370540872
1682303030201278686,29,1682303030201278686,camera_1,30,0,0.6617948920609215,0.48711690317320305,1.812344071049218,-0.9800077154231545,-0.04454510920355832,0.15746562573034356,0.1131600091484792,0.21215146535541862,0.019922357718500608,20555.82415594405
1682303030211303234,30,1682303030211303234,camera_1,31,0,0.6619563861682279,0.4881913287019001,1.8128404459189937,-0.9800592560499093,-0.04457540590761312,0.15610893279820992,0.11457263599862726,0.21529617375927046,0.020227363099663245,20544.487899166765
1682303030221174001,31,1682303030221174001,camera_1,32,0,0.6620549133588726,0.48913593184333143,1.8132153522694572,-0.9801428705167664,-0.044356880592388064,0.1561280762482471,0.11391419721126825,0.20971376408124343,0.019714913941291778,20537.172420918596
1682303030231467485,32,1682303030231467485,camera_1,33,0,0.6619452556000489,0.48943981966813493,1.812878292340183,-0.9801572006131556,-0.0444127162349674,0.1558099628414931,0.11420432654740874,0.23183113196864727,0.02178711643186339,20543.505132763763
1682303030241377592,33,1682303030241377592,camera_1,34,0,0.6617544076210478,0.4891254632935901,1.8123730223539904,-0.980020826016857,-0.04442695205384251,0.1569466245751292,0.11381205357481379,0.22838528186548504,0.021453094129440072,20542.642910990173
1682303030251212835,34,1682303030251212835,camera_1,35,0,0.6617783683228834,0.48849804892921395,1.812429062357007,-0.9799691049763016,-0.04456122240886738,0.1570843234209229,0.11401476257382062,0.214200864196755,0.020119058712788598,20541.75477573602
