%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1683168058848254203,189,1683168058848254203,camera_2,190
1683168058857470512,190,1683168058857470512,camera_2,191
1683168058866916179,191,1683168058866916179,camera_2,192
1683168058875950098,192,1683168058875950098,camera_2,193
1683168058885600090,193,1683168058885600090,camera_2,194
1683168058894718647,194,1683168058894718647,camera_2,195
1683168058904171705,195,1683168058904171705,camera_2,196
1683168058913682699,196,1683168058913682699,camera_2,197
1683168058922719001,197,1683168058922719001,camera_2,198
1683168058931962728,198,1683168058931962728,camera_2,199
1683168058941643714,199,1683168058941643714,camera_2,200
1683168058950700521,200,1683168058950700521,camera_2,201
1683168058960148334,201,1683168058960148334,camera_2,202
1683168058969283103,202,1683168058969283103,camera_2,203
1683168058977670431,203,1683168058977670431,camera_2,204
1683168058987302064,204,1683168058987302064,camera_2,205
1683168058996815919,205,1683168058996815919,camera_2,206
1683168059005724906,206,1683168059005724906,camera_2,207
1683168059015306711,207,1683168059015306711,camera_2,208
1683168059024668216,208,1683168059024668216,camera_2,209
1683168059034117698,209,1683168059034117698,camera_2,210
1683168059043509721,210,1683168059043509721,camera_2,211
1683168059052979230,211,1683168059052979230,camera_2,212
1683168059062376022,212,1683168059062376022,camera_2,213
1683168059071470022,213,1683168059071470022,camera_2,214
1683168059080308914,214,1683168059080308914,camera_2,215
1683168059090139150,215,1683168059090139150,camera_2,216
1683168059099186658,216,1683168059099186658,camera_2,217
1683168059108639001,217,1683168059108639001,camera_2,218
1683168059117893934,218,1683168059117893934,camera_2,219
1683168059127227306,219,1683168059127227306,camera_2,220
1683168059136785268,220,1683168059136785268,camera_2,221
1683168059145443916,221,1683168059145443916,camera_2,222
1683168059154803991,222,1683168059154803991,camera_2,223
1683168059164162635,223,1683168059164162635,camera_2,224
1683168059173336982,224,1683168059173336982,camera_2,225
1683168059182754516,225,1683168059182754516,camera_2,226
1683168059192475557,226,1683168059192475557,camera_2,227
1683168059202369689,227,1683168059202369689,camera_2,228
1683168059212006568,228,1683168059212006568,camera_2,229
1683168059221360206,229,1683168059221360206,camera_2,230
1683168059230737447,230,1683168059230737447,camera_2,231
1683168059240177154,231,1683168059240177154,camera_2,232
1683168059249384403,232,1683168059249384403,camera_2,233
1683168059258793354,233,1683168059258793354,camera_2,234
1683168059267939567,234,1683168059267939567,camera_2,235
1683168059277356386,235,1683168059277356386,camera_2,236
1683168059286519050,236,1683168059286519050,camera_2,237
1683168059296032905,237,1683168059296032905,camera_2,238
1683168059305522918,238,1683168059305522918,camera_2,239
1683168059314661264,239,1683168059314661264,camera_2,240
1683168059323690891,240,1683168059323690891,camera_2,241
1683168059333432435,241,1683168059333432435,camera_2,242
1683168059342185497,242,1683168059342185497,camera_2,243
1683168059351959705,243,1683168059351959705,camera_2,244
1683168059361493587,244,1683168059361493587,camera_2,245
1683168059370359659,245,1683168059370359659,camera_2,246
1683168059379905939,246,1683168059379905939,camera_2,247
1683168059389138221,247,1683168059389138221,camera_2,248
1683168059398556470,248,1683168059398556470,camera_2,249
1683168059407900571,249,1683168059407900571,camera_2,250
1683168059417173147,250,1683168059417173147,camera_2,251
1683168059426747083,251,1683168059426747083,camera_2,252
1683168059436133623,252,1683168059436133623,camera_2,253
1683168059445327758,253,1683168059445327758,camera_2,254
1683168059454706907,254,1683168059454706907,camera_2,255
1683168059464067697,255,1683168059464067697,camera_2,256
1683168059473214387,256,1683168059473214387,camera_2,257
1683168059482595682,257,1683168059482595682,camera_2,258
1683168059491426467,258,1683168059491426467,camera_2,259
1683168059501232385,259,1683168059501232385,camera_2,260
1683168059510488033,260,1683168059510488033,camera_2,261
1683168059519805908,261,1683168059519805908,camera_2,262
1683168059529008150,262,1683168059529008150,camera_2,263
1683168059538561582,263,1683168059538561582,camera_2,264
1683168059547778606,264,1683168059547778606,camera_2,265
1683168059557116270,265,1683168059557116270,camera_2,266
1683168059566485643,266,1683168059566485643,camera_2,267
1683168059575948476,267,1683168059575948476,camera_2,268
1683168059585316181,268,1683168059585316181,camera_2,269
1683168059594082355,269,1683168059594082355,camera_2,270
1683168059603852987,270,1683168059603852987,camera_2,271
1683168059613395214,271,1683168059613395214,camera_2,272
1683168059622500419,272,1683168059622500419,camera_2,273
1683168059631388664,273,1683168059631388664,camera_2,274
1683168059640649795,274,1683168059640649795,camera_2,275
1683168059650217771,275,1683168059650217771,camera_2,276
1683168059660053968,276,1683168059660053968,camera_2,277
1683168059669082403,277,1683168059669082403,camera_2,278
1683168059753007173,278,1683168059753007173,camera_2,280
1683168059762608289,279,1683168059762608289,camera_2,281
1683168059771515846,280,1683168059771515846,camera_2,282
1683168059781004190,281,1683168059781004190,camera_2,283
1683168059790230274,282,1683168059790230274,camera_2,284
1683168059799514055,283,1683168059799514055,camera_2,285
1683168059809062957,284,1683168059809062957,camera_2,286
1683168059818142652,285,1683168059818142652,camera_2,287
1683168059827648401,286,1683168059827648401,camera_2,288
1683168059836999177,287,1683168059836999177,camera_2,289
1683168059846437931,288,1683168059846437931,camera_2,290
1683168059855767488,289,1683168059855767488,camera_2,291
1683168059865008115,290,1683168059865008115,camera_2,292
1683168059874380826,291,1683168059874380826,camera_2,293
1683168059883633375,292,1683168059883633375,camera_2,294
1683168059893117904,293,1683168059893117904,camera_2,295
1683168059902258157,294,1683168059902258157,camera_2,296
1683168059911830902,295,1683168059911830902,camera_2,297
1683168059920958518,296,1683168059920958518,camera_2,298
1683168059930559635,297,1683168059930559635,camera_2,299
1683168059939483642,298,1683168059939483642,camera_2,300
1683168059949118614,299,1683168059949118614,camera_2,301
1683168059958556890,300,1683168059958556890,camera_2,302
1683168059967638969,301,1683168059967638969,camera_2,303
1683168059977000474,302,1683168059977000474,camera_2,304
1683168059986679792,303,1683168059986679792,camera_2,305
1683168059995682477,304,1683168059995682477,camera_2,306
1683168060004866838,305,1683168060004866838,camera_2,307
1683168060014092445,306,1683168060014092445,camera_2,308
1683168060023407936,307,1683168060023407936,camera_2,309
1683168060031944274,308,1683168060031944274,camera_2,310
1683168060041233062,309,1683168060041233062,camera_2,311
1683168060051419496,310,1683168060051419496,camera_2,312
1683168060061380147,311,1683168060061380147,camera_2,313
1683168060070348739,312,1683168060070348739,camera_2,314
1683168060079711914,313,1683168060079711914,camera_2,315
1683168060088899612,314,1683168060088899612,camera_2,316
1683168060098624229,315,1683168060098624229,camera_2,317
1683168060107274770,316,1683168060107274770,camera_2,318
1683168060116952419,317,1683168060116952419,camera_2,319
1683168060126281261,318,1683168060126281261,camera_2,320
1683168060135837078,319,1683168060135837078,camera_2,321
1683168060144814491,320,1683168060144814491,camera_2,322
1683168060154098033,321,1683168060154098033,camera_2,323
1683168060163303613,322,1683168060163303613,camera_2,324
1683168060172995328,323,1683168060172995328,camera_2,325
1683168060182499647,324,1683168060182499647,camera_2,326
1683168060191542625,325,1683168060191542625,camera_2,327
1683168060201074600,326,1683168060201074600,camera_2,328
1683168060210280179,327,1683168060210280179,camera_2,329
1683168060219529628,328,1683168060219529628,camera_2,330
1683168060228939533,329,1683168060228939533,camera_2,331
1683168060238464355,330,1683168060238464355,camera_2,332
1683168060247674226,331,1683168060247674226,camera_2,333
1683168060257066249,332,1683168060257066249,camera_2,334
1683168060266205072,333,1683168060266205072,camera_2,335
1683168060275606632,334,1683168060275606632,camera_2,336
1683168060285107374,335,1683168060285107374,camera_2,337
1683168060294272661,336,1683168060294272661,camera_2,338
1683168060303651809,337,1683168060303651809,camera_2,339
1683168060312835216,338,1683168060312835216,camera_2,340
1683168060322426080,339,1683168060322426080,camera_2,341
1683168060331598997,340,1683168060331598997,camera_2,342
1683168060340814590,341,1683168060340814590,camera_2,343
1683168060350368261,342,1683168060350368261,camera_2,344
1683168060359716415,343,1683168060359716415,camera_2,345
1683168060368880033,344,1683168060368880033,camera_2,346
1683168060378114700,345,1683168060378114700,camera_2,347
1683168060387834072,346,1683168060387834072,camera_2,348
1683168060396817684,347,1683168060396817684,camera_2,349
1683168060406234025,348,1683168060406234025,camera_2,350
1683168060415164947,349,1683168060415164947,camera_2,351
1683168060424938440,350,1683168060424938440,camera_2,352
1683168060434031724,351,1683168060434031724,camera_2,353
1683168060443451881,352,1683168060443451881,camera_2,354
1683168060453099489,353,1683168060453099489,camera_2,355
1683168060462448835,354,1683168060462448835,camera_2,356
1683168060471325874,355,1683168060471325874,camera_2,357
1683168060480893611,356,1683168060480893611,camera_2,358
1683168060490144729,357,1683168060490144729,camera_2,359
1683168060499366283,358,1683168060499366283,camera_2,360
1683168060509047746,359,1683168060509047746,camera_2,361
1683168060517443180,360,1683168060517443180,camera_2,362
1683168060527100086,361,1683168060527100086,camera_2,363
1683168060536772012,362,1683168060536772012,camera_2,364
1683168060546198368,363,1683168060546198368,camera_2,365
1683168060555684089,364,1683168060555684089,camera_2,366
1683168060564814567,365,1683168060564814567,camera_2,367
1683168060574036121,366,1683168060574036121,camera_2,368
1683168060583736181,367,1683168060583736181,camera_2,369
1683168060592638969,368,1683168060592638969,camera_2,370
1683168060602108716,369,1683168060602108716,camera_2,371
1683168060611649274,370,1683168060611649274,camera_2,372
1683168060620081186,371,1683168060620081186,camera_2,373
1683168060629542112,372,1683168060629542112,camera_2,374
1683168060638848543,373,1683168060638848543,camera_2,375
1683168060648802042,374,1683168060648802042,camera_2,376
1683168060658145904,375,1683168060658145904,camera_2,377
1683168060667647123,376,1683168060667647123,camera_2,378
1683168060676806926,377,1683168060676806926,camera_2,379
1683168060686234474,378,1683168060686234474,camera_2,380
1683168060695379018,379,1683168060695379018,camera_2,381
1683168060704777956,380,1683168060704777956,camera_2,382
1683168060713989019,381,1683168060713989019,camera_2,383
1683168060722566604,382,1683168060722566604,camera_2,384
1683168060732310771,383,1683168060732310771,camera_2,385
1683168060741755962,384,1683168060741755962,camera_2,386
1683168060751500844,385,1683168060751500844,camera_2,387
1683168060760811090,386,1683168060760811090,camera_2,388
1683168060770144224,387,1683168060770144224,camera_2,389
1683168060779524564,388,1683168060779524564,camera_2,390
1683168060788629770,389,1683168060788629770,camera_2,391
1683168060797911882,390,1683168060797911882,camera_2,392
1683168060807624816,391,1683168060807624816,camera_2,393
1683168060816682100,392,1683168060816682100,camera_2,394
1683168060825152158,393,1683168060825152158,camera_2,395
1683168060835150957,394,1683168060835150957,camera_2,396
1683168060844654083,395,1683168060844654083,camera_2,397
1683168060853952169,396,1683168060853952169,camera_2,398
1683168060862950801,397,1683168060862950801,camera_2,399
1683168060872698307,398,1683168060872698307,camera_2,400
1683168060882057666,399,1683168060882057666,camera_2,401
1683168060891405344,400,1683168060891405344,camera_2,402
1683168060900680303,401,1683168060900680303,camera_2,403
1683168060910188198,402,1683168060910188198,camera_2,404
1683168060919335126,403,1683168060919335126,camera_2,405
1683168060928087949,404,1683168060928087949,camera_2,406
1683168060937315225,405,1683168060937315225,camera_2,407
1683168060947343587,406,1683168060947343587,camera_2,408
1683168060956543922,407,1683168060956543922,camera_2,409
1683168060966019153,408,1683168060966019153,camera_2,410
1683168060975374937,409,1683168060975374937,camera_2,411
1683168060984652519,410,1683168060984652519,camera_2,412
1683168060994053363,411,1683168060994053363,camera_2,413
1683168061003516912,412,1683168061003516912,camera_2,414
1683168061012610912,413,1683168061012610912,camera_2,415
1683168061021914005,414,1683168061021914005,camera_2,416
1683168061030689954,415,1683168061030689954,camera_2,417
1683168061040223836,416,1683168061040223836,camera_2,418
1683168061049626827,417,1683168061049626827,camera_2,419
1683168061059325695,418,1683168061059325695,camera_2,420
1683168061068692445,419,1683168061068692445,camera_2,421
1683168061077888250,420,1683168061077888250,camera_2,422
1683168061087276697,421,1683168061087276697,camera_2,423
1683168061096152544,422,1683168061096152544,camera_2,424
1683168061105841398,423,1683168061105841398,camera_2,425
1683168061115051031,424,1683168061115051031,camera_2,426
1683168061124309301,425,1683168061124309301,camera_2,427
1683168061132947206,426,1683168061132947206,camera_2,428
1683168061142345428,427,1683168061142345428,camera_2,429
1683168061151986837,428,1683168061151986837,camera_2,430
1683168061161444425,429,1683168061161444425,camera_2,431
1683168061170851230,430,1683168061170851230,camera_2,432
1683168061180284976,431,1683168061180284976,camera_2,433
1683168061189532995,432,1683168061189532995,camera_2,434
1683168061199052572,433,1683168061199052572,camera_2,435
1683168061208336353,434,1683168061208336353,camera_2,436
1683168061217568397,435,1683168061217568397,camera_2,437
1683168061226949691,436,1683168061226949691,camera_2,438
1683168061235964059,437,1683168061235964059,camera_2,439
1683168061245477676,438,1683168061245477676,camera_2,440
1683168061254964828,439,1683168061254964828,camera_2,441
1683168061264159202,440,1683168061264159202,camera_2,442
1683168061273495912,441,1683168061273495912,camera_2,443
1683168061282828569,442,1683168061282828569,camera_2,444
1683168061292128562,443,1683168061292128562,camera_2,445
1683168061301357269,444,1683168061301357269,camera_2,446
1683168061310662984,445,1683168061310662984,camera_2,447
1683168061320090055,446,1683168061320090055,camera_2,448
1683168061329343318,447,1683168061329343318,camera_2,449
1683168061338649749,448,1683168061338649749,camera_2,450
1683168061348080873,449,1683168061348080873,camera_2,451
1683168061357332706,450,1683168061357332706,camera_2,452
1683168061366499185,451,1683168061366499185,camera_2,453
1683168061376123428,452,1683168061376123428,camera_2,454
1683168061385079145,453,1683168061385079145,camera_2,455
1683168061394650459,454,1683168061394650459,camera_2,456
1683168061404141902,455,1683168061404141902,camera_2,457
1683168061413383007,456,1683168061413383007,camera_2,458
1683168061422786712,457,1683168061422786712,camera_2,459
1683168061432052135,458,1683168061432052135,camera_2,460
1683168061440975427,459,1683168061440975427,camera_2,461
1683168061450703144,460,1683168061450703144,camera_2,462
1683168061460334062,461,1683168061460334062,camera_2,463
1683168061469743967,462,1683168061469743967,camera_2,464
1683168061479226112,463,1683168061479226112,camera_2,465
1683168061488425016,464,1683168061488425016,camera_2,466
1683168061497685909,465,1683168061497685909,camera_2,467
1683168061507120609,466,1683168061507120609,camera_2,468
1683168061516271591,467,1683168061516271591,camera_2,469
1683168061525785923,468,1683168061525785923,camera_2,470
1683168061534876823,469,1683168061534876823,camera_2,471
1683168061543657779,470,1683168061543657779,camera_2,472
1683168061553446054,471,1683168061553446054,camera_2,473
1683168061562630653,472,1683168061562630653,camera_2,474
1683168061572218179,473,1683168061572218179,camera_2,475
1683168061581638813,474,1683168061581638813,camera_2,476
1683168061591079711,475,1683168061591079711,camera_2,477
1683168061600353002,476,1683168061600353002,camera_2,478
1683168061609835624,477,1683168061609835624,camera_2,479
1683168061619095325,478,1683168061619095325,camera_2,480
1683168061628387689,479,1683168061628387689,camera_2,481
1683168061637653350,480,1683168061637653350,camera_2,482
1683168061646227598,481,1683168061646227598,camera_2,483
1683168061656246900,482,1683168061656246900,camera_2,484
1683168061665558815,483,1683168061665558815,camera_2,485
1683168061675053596,484,1683168061675053596,camera_2,486
1683168061684405088,485,1683168061684405088,camera_2,487
1683168061693740606,486,1683168061693740606,camera_2,488
1683168061703060626,487,1683168061703060626,camera_2,489
1683168061712037086,488,1683168061712037086,camera_2,490
1683168061721707105,489,1683168061721707105,camera_2,491
1683168061731072425,490,1683168061731072425,camera_2,492
1683168061740422725,491,1683168061740422725,camera_2,493
1683168061749449968,492,1683168061749449968,camera_2,494
1683168061759040117,493,1683168061759040117,camera_2,495
1683168061768236398,494,1683168061768236398,camera_2,496
1683168061777681112,495,1683168061777681112,camera_2,497
1683168061786887168,496,1683168061786887168,camera_2,498
1683168061796247243,497,1683168061796247243,camera_2,499
1683168061805771589,498,1683168061805771589,camera_2,500
1683168061814989089,499,1683168061814989089,camera_2,501
1683168061824281454,500,1683168061824281454,camera_2,502
1683168061833683252,501,1683168061833683252,camera_2,503
1683168061842871665,502,1683168061842871665,camera_2,504
1683168061852102994,503,1683168061852102994,camera_2,505
1683168061861500263,504,1683168061861500263,camera_2,506
1683168061871051073,505,1683168061871051073,camera_2,507
1683168061880139112,506,1683168061880139112,camera_2,508
1683168061889358043,507,1683168061889358043,camera_2,509
1683168061898775100,508,1683168061898775100,camera_2,510
1683168061908164501,509,1683168061908164501,camera_2,511
1683168061917306423,510,1683168061917306423,camera_2,512
1683168061926863431,511,1683168061926863431,camera_2,513
1683168061935946464,512,1683168061935946464,camera_2,514
1683168061945574760,513,1683168061945574760,camera_2,515
1683168061954277992,514,1683168061954277992,camera_2,516
1683168061963832616,515,1683168061963832616,camera_2,517
1683168061973572254,516,1683168061973572254,camera_2,518
1683168061983015537,517,1683168061983015537,camera_2,519
1683168061992183923,518,1683168061992183923,camera_2,520
1683168062001827478,519,1683168062001827478,camera_2,521
1683168062010858058,520,1683168062010858058,camera_2,522
1683168062020133018,521,1683168062020133018,camera_2,523
1683168062029630422,522,1683168062029630422,camera_2,524
1683168062038832902,523,1683168062038832902,camera_2,525
1683168062048598289,524,1683168062048598289,camera_2,526
1683168062057029962,525,1683168062057029962,camera_2,527
1683168062066585779,526,1683168062066585779,camera_2,528
1683168062075993776,527,1683168062075993776,camera_2,529
1683168062085271120,528,1683168062085271120,camera_2,530
1683168062094630956,529,1683168062094630956,camera_2,531
1683168062103902816,530,1683168062103902816,camera_2,532
1683168062113816499,531,1683168062113816499,camera_2,533
1683168062122891664,532,1683168062122891664,camera_2,534
1683168062131984472,533,1683168062131984472,camera_2,535
1683168062141111373,534,1683168062141111373,camera_2,536
1683168062150427818,535,1683168062150427818,camera_2,537
1683168062159591674,536,1683168062159591674,camera_2,538
1683168062168971538,537,1683168062168971538,camera_2,539
1683168062178534746,538,1683168062178534746,camera_2,540
1683168062187756538,539,1683168062187756538,camera_2,541
1683168062197204589,540,1683168062197204589,camera_2,542
1683168062206538677,541,1683168062206538677,camera_2,543
1683168062215802907,542,1683168062215802907,camera_2,544
1683168062225450277,543,1683168062225450277,camera_2,545
1683168062234694480,544,1683168062234694480,camera_2,546
1683168062244155406,545,1683168062244155406,camera_2,547
1683168062253433704,546,1683168062253433704,camera_2,548
1683168062262514352,547,1683168062262514352,camera_2,549
1683168062272151947,548,1683168062272151947,camera_2,550
1683168062281662940,549,1683168062281662940,camera_2,551
1683168062290808677,550,1683168062290808677,camera_2,552
1683168062300220966,551,1683168062300220966,camera_2,553
1683168062309336423,552,1683168062309336423,camera_2,554
1683168062318762540,553,1683168062318762540,camera_2,555
1683168062328122615,554,1683168062328122615,camera_2,556
1683168062337532997,555,1683168062337532997,camera_2,557
1683168062346766710,556,1683168062346766710,camera_2,558
1683168062356123447,557,1683168062356123447,camera_2,559
1683168062365107297,558,1683168062365107297,camera_2,560
1683168062374668836,559,1683168062374668836,camera_2,561
1683168062383907556,560,1683168062383907556,camera_2,562
1683168062393230676,561,1683168062393230676,camera_2,563
1683168062402810335,562,1683168062402810335,camera_2,564
1683168062411893844,563,1683168062411893844,camera_2,565
1683168062421401262,564,1683168062421401262,camera_2,566
1683168062430707931,565,1683168062430707931,camera_2,567
