%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1684747015704139947,16,1684747015704139947,camera_1,17,0,-0.9241496667643863,-0.11962514273713523,1.8899028161975786,0.9745434372216664,-0.05606724375052148,0.2153077364905939,0.02764293316015503,0.002169925093767233,0.0026074714652766185,2369.9688240234973
1684747015714618682,17,1684747015714618682,camera_1,18,0,-0.924558410519848,-0.11967967772850842,1.8907400456700512,0.9745287961734298,-0.05645484335963206,0.21529321919702005,0.027482828416830737,0.004230838734656572,0.00508892162340535,2367.974862184259
1684747015724904298,18,1684747015724904298,camera_1,19,0,-0.9239680657691491,-0.11959974069338707,1.8895347383252614,0.9744075363872671,-0.05638222635445003,0.21582798985820598,0.027735832000834782,0.0012106371577829123,0.0014544634121679962,2369.6385599600617
1684747015735056638,19,1684747015735056638,camera_1,20,0,-0.9244004758323325,-0.11965951702426103,1.890437850558895,0.974818117709963,-0.056320794107205335,0.21404295357956926,0.027262053452977372,0.0025970352871809155,0.0031213713168154154,2371.768128843745
1684747015745165109,20,1684747015745165109,camera_1,21,0,-0.9238833851606487,-0.11958939881754607,1.8893567199375525,0.9743701764166816,-0.05622012351480787,0.2161096361246955,0.027178708500521617,0.0034457843576092273,0.00414032114807713,2369.666358220158
1684747015754942417,21,1684747015754942417,camera_1,22,0,-0.923999827289446,-0.11960099189188353,1.889562068392473,0.9743052095549742,-0.05631468957260508,0.21619680249202064,0.02858245903706054,0.0004768254148075357,0.0005727814948248503,2368.289603780955
1684747015764861345,22,1684747015764861345,camera_1,23,0,-0.9237966812888478,-0.11957756166514258,1.8891569984692018,0.9744081802371022,-0.05650838161828552,0.21583262591531924,0.027418582829879783,0.0020978680840926245,0.0025197671455966953,2370.678950245492
1684747015775065422,23,1684747015775065422,camera_1,24,0,-0.9240473700284942,-0.11960960254604838,1.8896764305469387,0.9745755416874383,-0.05621875631311452,0.21508847329269332,0.02790902434448876,0.0012294551997911185,0.0014767436168561107,2370.924720908515
1684747015784851551,24,1684747015784851551,camera_1,25,0,-0.9247303635364282,-0.11969372760377395,1.8910628474651494,0.9748269620021982,-0.056144394985869185,0.21412845241594552,0.026630939359848105,0.0018317023059353232,0.0022035565338486373,2370.2421549276924
1684747015795073270,25,1684747015795073270,camera_1,26,0,-0.9239086344981533,-0.11959396078589417,1.8893546782532502,0.9743408980163332,-0.05647591857440441,0.2162396279399654,0.026659114431808555,0.0022017395531293005,0.0026462967630824777,2369.528218036866
1684747015804829597,26,1684747015804829597,camera_1,27,0,-0.9237024796381699,-0.11957800106312541,1.888937497620868,0.9745756532858219,-0.05608194313004132,0.21513700339529704,0.027806140461495214,0.0028422159084584564,0.0034114407490944115,2372.67067714245
1684747015814789533,27,1684747015814789533,camera_1,28,0,-0.9244457877595211,-0.1196592920166888,1.8904436991122684,0.9746705416389692,-0.05630357327011525,0.21459162450341776,0.02824318663322954,0.004048343704198487,0.00486513305740528,2369.9688104328225
1684747015824511528,28,1684747015824511528,camera_1,29,0,-0.924564513850277,-0.11967746213396735,1.8907194533806948,0.9745546933280737,-0.05637914616469966,0.2151074652360396,0.028165936691151937,0.002257614803966135,0.0027145348825040744,2368.1282829878614
1684747015833447217,29,1684747015833447217,camera_1,30,0,-0.925398824380624,-0.11976118657209803,1.892435221140524,0.9748873340068217,-0.05618255539227167,0.2135556302781377,0.02884786368474054,0.0015253999299602583,0.0018357869592094255,2367.179173104465
1684747015844238996,30,1684747015844238996,camera_1,31,0,-0.9247921457829261,-0.11971055620004024,1.8911945969782196,0.9747597340711406,-0.05602169128613913,0.21428827360122535,0.028027963465193515,0.0009283655817853287,0.0011164561154041687,2368.9312874078755
1684747015855040073,31,1684747015855040073,camera_1,32,0,-0.9243267511024441,-0.11964868443316715,1.89025815570286,0.9746767226974932,-0.05621246807870762,0.21467762747375452,0.027549245478130945,0.0016083959199022502,0.0019330323970432604,2370.5916461900333
1684747015864982604,32,1684747015864982604,camera_1,33,0,-0.9242230704142926,-0.11963171032359471,1.8900363198038164,0.9746127891393797,-0.05614028041952503,0.21504860065656597,0.027060663628759002,0.001128648524172604,0.0013565798711486846,2370.4893698776145
1684747015874433040,33,1684747015874433040,camera_1,34,0,-0.9249759963596313,-0.11972637485258925,1.8915471042370184,0.9747399054648411,-0.0559125427673692,0.21454209763055002,0.02697392444497432,0.002336940451641567,0.0028128710834497837,2367.9046906210715
1684747015884666442,34,1684747015884666442,camera_1,35,0,-0.9617571261971535,-0.12451040790284812,1.9667713366606008,0.979779632619416,-0.05590029003530164,0.1733536081994566,0.082798282605141,2.1028635964757996,2.629572994080658,2370.962257394218
1684747015895085334,35,1684747015895085334,camera_1,36,0,-0.9243122531548739,-0.11964387277900242,1.8901995652431212,0.9747971030082677,-0.05647542032047072,0.21400705189378533,0.027966347742343554,0.0034845378831960257,0.004185983017882785,2372.0858548533865
1684747015905035495,36,1684747015905035495,camera_1,37,0,-0.9247788224220456,-0.11970298650628255,1.8911824395988774,0.9747837265157528,-0.056262589931643195,0.21414445166654678,0.02780937458268536,0.0032045562111306936,0.0038539408135058583,2369.409548108233
1684747015914919137,37,1684747015914919137,camera_1,38,0,-0.9239395932605998,-0.11959142066844682,1.889467789681629,0.97457816823325,-0.05641197289874737,0.21507048634544937,0.02756391154981191,0.001982956673600711,0.0023816166421152096,2371.650032380596
1684747015924960374,38,1684747015924960374,camera_1,39,0,-0.9242878428392468,-0.11962975823700989,1.8901660174200605,0.9746751212902612,-0.05672891043038177,0.214473857090693,0.028128335959265213,0.003433659818256274,0.004125292111871996,2371.031780527089
1684747015934784650,39,1684747015934784650,camera_1,40,0,-0.9245118204870234,-0.11967104291873973,1.8906406972987897,0.9746327253085713,-0.056136589392567895,0.21499092021515961,0.026807430201279507,0.002369434994761832,0.00284998049479455,2369.2278932620543
1684747015945170164,40,1684747015945170164,camera_1,41,0,-0.9238525394630243,-0.11957141894085994,1.8892642785992182,0.9747950130551984,-0.05638371776537778,0.21403375562862287,0.028019820577171266,0.0012838091352023184,0.0015406807008224981,2374.3594459760934
1684747015955028772,41,1684747015955028772,camera_1,42,0,-0.9241896136339531,-0.11961909947241627,1.8899717271452763,0.9746691045314153,-0.05653360250700725,0.2147356041447279,0.02669660600352514,0.002076763106742874,0.002496119407416678,2371.541884172241
1684747015964727640,42,1684747015964727640,camera_1,43,0,-0.9240824706380361,-0.11961229858421742,1.8897924592407331,0.9745680015115019,-0.05661327084068521,0.2151884680949258,0.02657200017980359,0.0029580780537799,0.0035555434671051753,2371.014746902277
1684747015973765611,43,1684747015973765611,camera_1,44,0,-0.9250503059386413,-0.11972862526970991,1.8917538307938608,0.9747956473665633,-0.056072548491672265,0.21424261926179472,0.02700768914027072,0.0008339809864992276,0.0010038982450271833,2368.1248365885103
1684747015983495235,44,1684747015983495235,camera_1,45,0,-0.9241797304949443,-0.11961957714984868,1.889988250485632,0.9744461991026047,-0.05619860412317168,0.2158507185710913,0.02654786698470323,0.0037496659788303077,0.004509023349512572,2368.995148124406
1684747015993624925,45,1684747015993624925,camera_1,46,0,-0.9243050121759746,-0.11964598527454459,1.8902444254890227,0.9745562689654561,-0.05624887427174239,0.21525099921050356,0.02726077955912403,0.002094573312206194,0.002518156012405369,2369.436982254033
1684747016003776550,46,1684747016003776550,camera_1,47,0,-0.923694075101045,-0.11956241116372582,1.8889582002576284,0.9742979198707274,-0.0559361382188801,0.2165414901527406,0.02691644142828749,0.0026008470013039187,0.0031245466812945756,2369.7572204978205
1684747016013561964,47,1684747016013561964,camera_1,48,0,-0.9239690917118115,-0.11959754605632039,1.8895420895608666,0.9744356951465465,-0.05596984718574385,0.21592204187057734,0.026835127439828892,0.0015660590142942965,0.0018821289745801122,2369.806203206303
1684747016023863315,48,1684747016023863315,camera_1,49,0,-0.9251273418923378,-0.11973688671355391,1.8919542824753126,0.9748481620575327,-0.05618800398540004,0.21401409151570677,0.02668216209181823,0.005573009912041016,0.0067101342724764455,2368.3384671604736
1684747016034289598,49,1684747016034289598,camera_1,50,0,-0.9242934154838554,-0.11962595536277025,1.8902512932797906,0.9745457250867487,-0.05611644810183951,0.2153972573777204,0.026750616473883222,0.0022301072312984616,0.0026817285308332957,2369.3449211386032
1684747016045044422,50,1684747016045044422,camera_1,51,0,-0.9237056398927435,-0.11956012681058648,1.8890331954415283,0.9742529293940839,-0.05646604069835104,0.21652920980831547,0.02753029448961431,0.0018185834342148155,0.002184506868457889,2369.362222229015
1684747016054770946,51,1684747016054770946,camera_1,52,0,-0.9246162614980885,-0.11967841671800569,1.8909228755251468,0.9746119715579469,-0.05613824248348449,0.21509601632407954,0.02671528379614893,0.0020400569192133844,0.002454678301152608,2368.37945181725
1684747016064808130,52,1684747016064808130,camera_1,53,0,-0.9248961953675635,-0.11970339522268417,1.8914990650801249,0.9748219642761401,-0.056445773340469005,0.21421323753109492,0.02546961922076969,0.0041813255520537496,0.005034926332257941,2369.5308693419206
1684747016074843406,53,1684747016074843406,camera_1,54,0,-0.9247515517172117,-0.11969067318378895,1.891203478692437,0.9745522533017974,-0.05629339445273392,0.21547924801513202,0.025449027490485606,0.0017512089252704754,0.002109124343838588,2367.319179631304
1684747016085102319,54,1684747016085102319,camera_1,55,0,-0.9237389903914908,-0.11955550113242489,1.8891635835554983,0.9741996528048071,-0.05566064934828736,0.21729926389245408,0.024858771106352918,0.0007609044841956347,0.0009152649059466067,2368.439488888835
1684747016095071554,55,1684747016095071554,camera_1,56,0,-0.9238712487239144,-0.11957582469654898,1.8894535781537867,0.9741226006016475,-0.05563776467273025,0.21749059730911416,0.026219043106679822,0.0011779157939599827,0.0014166685001001495,2366.7062987409295
1684747016105360269,56,1684747016105360269,camera_1,57,0,-0.9240680984665813,-0.11959502482296862,1.889887239540313,0.9743104931367413,-0.05603504952712645,0.2166048408936408,0.02571923578905765,0.001294663074077107,0.001557560421718434,2367.9501130688
1684747016115002155,57,1684747016115002155,camera_1,58,0,-0.9235884751468136,-0.1195387726908716,1.8888961003205211,0.9739631078544181,-0.05582618854664187,0.21818501486083902,0.025973072615564557,0.0020931343460688367,0.002516901993444352,2366.5783155395175
1684747016125030755,58,1684747016125030755,camera_1,59,0,-0.9240433109010047,-0.11959271162775097,1.8898529627654699,0.9741104638572005,-0.056063757885475,0.2174300134691434,0.026264967132600573,0.0029026192205492407,0.0034923850087644494,2365.870500874821
1684747016134670019,59,1684747016134670019,camera_1,60,0,-0.9243526358769825,-0.11963016914269031,1.890449855342729,0.97417502946676,-0.056409399991518776,0.21718581595708497,0.025125940839887013,0.0017613902018638328,0.0021214298459739,2365.388418750488
1684747016144008874,60,1684747016144008874,camera_1,61,0,-0.9240682887705511,-0.11958924322254494,1.8898913254553513,0.9743237091170152,-0.055733642554701694,0.21663920295371933,0.025583719112439823,0.0008426950080320239,0.0010138694041389564,2367.9153152159415
1684747016153951644,61,1684747016153951644,camera_1,62,0,-0.924095269277213,-0.11960063457646658,1.889968057259159,0.9741132752600506,-0.0558257749625771,0.21754275703080628,0.025728557584913603,0.00097913111676462,0.0011784832774500466,2365.5513607546463
1684747016163842201,62,1684747016163842201,camera_1,63,0,-0.9243869069919658,-0.11964242065977362,1.8905651708834323,0.9741958832812888,-0.05576564866559989,0.21721143881596508,0.025529674384774544,0.0012293117761146277,0.0014804432144562985,2364.9213615105245
1684747016173690080,63,1684747016173690080,camera_1,64,0,-0.9253224974541739,-0.1197570355660669,1.892485894612232,0.9746348828345452,-0.05613401125816534,0.21523520162604196,0.024690603944770993,0.003171532734995708,0.0038254763049261867,2365.108362924422
1684747016184208869,64,1684747016184208869,camera_1,65,0,-0.9240677781715186,-0.1195945138447344,1.8899211388196742,0.9743258238748647,-0.05581514899971528,0.21654951781046383,0.026079961824387793,0.0007827020162949339,0.0009415026434309407,2367.8709848843273
1684747016194637537,65,1684747016194637537,camera_1,66,0,-0.924393603914,-0.1196360481383844,1.8905594999848359,0.9743872663599552,-0.05584181832569463,0.2162797295706748,0.0259658440742757,0.0007251231727423146,0.0008727793144572761,2366.932358219987
1684747016205263376,66,1684747016205263376,camera_1,67,0,-0.925283712296693,-0.119740051511111,1.8923935651680528,0.9747342046681599,-0.0561261914286148,0.21475985286244859,0.024925619032392064,0.0014985899615567178,0.0018068790028304199,2366.3512868483085
1684747016215256690,67,1684747016215256690,camera_1,68,0,-0.9249000782903473,-0.11970727455270072,1.8916272828837226,0.9745477778012501,-0.05593039862376568,0.21551958606043822,0.02607158063427147,0.0022913501015864313,0.002760105723438382,2366.0202303025862
1684747016226040124,68,1684747016226040124,camera_1,69,0,-0.9244433946776021,-0.11964925485836025,1.8906742804335996,0.9742262660340548,-0.05600817615277784,0.2170707335966381,0.02503124825493032,0.0015777485823491588,0.0019006009577449557,2365.168907262151
1684747016235223770,69,1684747016235223770,camera_1,70,0,-0.9244370936751933,-0.11964653257616673,1.890676094760402,0.9740998855098154,-0.05622427027839065,0.21756673837182938,0.025158673169925795,0.002750559084233828,0.0033139682874533797,2363.957903436501
1684747016245125770,70,1684747016245125770,camera_1,71,0,-0.924402521896942,-0.1196315007128036,1.8906136419788975,0.9743506528287372,-0.05604773060322615,0.21641067098239888,0.02580462577504033,0.0013938087213318795,0.0016779416218739571,2366.5877887619426
1684747016255110740,71,1684747016255110740,camera_1,72,0,-0.9237584343239307,-0.11955610956555075,1.8893233494262112,0.974200765505445,-0.055525390938436024,0.21719342931542052,0.026015643600466078,0.0019282893772469833,0.00231861714541039,2367.923100619577
1684747016265232563,72,1684747016265232563,camera_1,73,0,-0.9251375769074046,-0.11973170911219588,1.8921374244418436,0.9747009107227916,-0.055962123195858984,0.21491129940200293,0.025288511085371196,0.0028392941458150744,0.00342215445731068,2366.519513212843
1684747016275052547,73,1684747016275052547,camera_1,74,0,-0.9235666785924406,-0.1195320862463608,1.888896578969621,0.9740375443797793,-0.0556777902592143,0.21786518153637724,0.02618412657665008,0.0006562478374689817,0.0007889168756128822,2367.2903532204227
1684747016285150051,74,1684747016285150051,camera_1,75,0,-0.9240747432307661,-0.11959577347048916,1.8899369379019504,0.9742860333664404,-0.055718170415822874,0.21682477155881813,0.025479974706958716,0.0002010118478210643,0.0002418787736215901,2367.4360119421026
1684747016294811487,75,1684747016294811487,camera_1,76,0,-0.9241804772610327,-0.11961085174701526,1.8901552378660165,0.9743181371154037,-0.05547876705388379,0.2167079284504204,0.02576718535031612,0.0020232734532328323,0.0024347560726144532,2367.052172361757
1684747016305319070,76,1684747016305319070,camera_1,77,0,-0.9246077800062856,-0.11967044433063634,1.8910478385364164,0.9744601038488152,-0.05586271166068607,0.21599322202808963,0.025569346702559316,0.0026956488145515323,0.003246325326326987,2366.5929912010915
1684747016315049886,77,1684747016315049886,camera_1,78,0,-0.923615302401971,-0.1195394626483722,1.8890162740389436,0.9742853317020668,-0.05575866590471054,0.21684172142165536,0.025273137075042706,0.002018347746343352,0.0024265623443730654,2369.80134502973
1684747016325048685,78,1684747016325048685,camera_1,79,0,-0.9244223910615771,-0.11964630392586381,1.8906835786548202,0.9746093633840055,-0.05579462544219251,0.2152803361827639,0.026037001152692772,0.0008193741814466193,0.0009859034429282741,2368.988769293763
1684747016335029363,79,1684747016335029363,camera_1,80,0,-0.9235609592021877,-0.11953743929861212,1.88892098945414,0.9740157774212164,-0.055690834230294854,0.21792092680014563,0.026500301504757597,0.0011332562717143444,0.0013622530515877318,2366.988755223574
1684747016345089435,80,1684747016345089435,camera_1,81,0,-0.9230872846782786,-0.11948168196685505,1.8879493084664483,0.9741389763355137,-0.05592144358579386,0.21745724244698572,0.025266472619488424,0.002914651791797951,0.0035011448245569872,2371.026463448651
1684747016354861736,81,1684747016354861736,camera_1,82,0,-0.9240958555370427,-0.11961005951195344,1.8900130200880274,0.9742342217352861,-0.05561482546801484,0.2170507108337669,0.025761624843168764,0.001163959750556387,0.001400668332984858,2366.6227643381585
1684747016365178823,82,1684747016365178823,camera_1,83,0,-0.9232122777178714,-0.11948944218772795,1.8882109690156739,0.9740042088123617,-0.055804399977815736,0.21805159483984538,0.0255963307276824,0.000733456778107211,0.0008813719244725015,2368.837176584639
1684747016374892950,83,1684747016374892950,camera_1,84,0,-0.9235182444180298,-0.11952843641164791,1.8888403575355928,0.9741099419203265,-0.055730732290247866,0.21776618119364083,0.024120465557472992,0.0018533466645749286,0.0022296047315807917,2368.5473513938496
1684747016385020017,84,1684747016385020017,camera_1,85,0,-0.9234632168969951,-0.11952495071278363,1.88874104211843,0.9739277150360437,-0.05574959801555705,0.21835578049346754,0.026029624101461632,0.002247562530101277,0.0027022001732159304,2366.62453721161
1684747016395179271,85,1684747016395179271,camera_1,86,0,-0.9243159281042492,-0.11962815507113467,1.8904666762086817,0.9742362242237502,-0.05605920148941326,0.2170767637907606,0.02447087985239799,0.0010609304445097223,0.001278011655545108,2365.9538300434365
1684747016405121564,86,1684747016405121564,camera_1,87,0,-0.9236137687896463,-0.11954651506476523,1.8890345773568211,0.9739245213671809,-0.05592910870695989,0.2183777798634062,0.025575510569337156,0.0021567481162492186,0.0025943834060707695,2365.9983806875543
1684747016413955688,87,1684747016413955688,camera_1,88,0,-0.9243394097399344,-0.11962814304120395,1.8905555654044082,0.9742460032561447,-0.055841450795553124,0.2170869828686615,0.02448876030870556,0.0008430538146058097,0.0010156037506147614,2365.7501054187305
1684747016425243139,88,1684747016425243139,camera_1,89,0,-0.9241846211655775,-0.11961352463482705,1.8902182730383774,0.9742351717929081,-0.05564623331299214,0.217099157140524,0.025244459364247115,0.001148801384260878,0.0013830279536674976,2366.235184108605
1684747016435145616,89,1684747016435145616,camera_1,90,0,-0.9237284472471968,-0.11955564374121111,1.8893156986485513,0.9740168283376996,-0.05587596492194637,0.21807038402486442,0.02478713921084421,0.0013147878489689901,0.0015822928138933105,2366.402872209087
1684747016444981098,90,1684747016444981098,camera_1,91,0,-0.9242357727127659,-0.11962194765521797,1.8903448162899514,0.974205271571296,-0.055967066958186325,0.21726987202247064,0.024198739019512396,0.0015667055413359776,0.0018873516882154575,2365.948571624235
1684747016455268621,91,1684747016455268621,camera_1,92,0,-0.9239312447760734,-0.11956799660082534,1.8897289902172492,0.973987988641867,-0.055950329126347044,0.2181903188147862,0.024697032767639383,0.00016641589172650129,0.000200379691759298,2365.124613571679
1684747016464843034,92,1684747016464843034,camera_1,93,0,-0.9246481389934649,-0.11967271321995486,1.8911994354954438,0.9743814390041516,-0.05583736085680519,0.21643355056951744,0.02489013147048178,0.001660361129324883,0.0020007256394836736,2365.5133602122073
1684747016475190639,93,1684747016475190639,camera_1,94,0,-0.9233189452083331,-0.1194966634019167,1.8884566087891594,0.973718138142243,-0.055701093742497584,0.219327205769615,0.025806053901875008,0.0009455984982196242,0.0011370807469104891,2365.1200473799836
1684747016485027074,94,1684747016485027074,camera_1,95,0,-0.9242944989825412,-0.1196122026641494,1.8904684862976142,0.9741804159898015,-0.05580855376663635,0.21741486444324482,0.02426312320249245,0.0011867984430864453,0.00142990597610685,2365.2838698904957
1684747016495135784,95,1684747016495135784,camera_1,96,0,-0.923997082053232,-0.11957951668375758,1.8898673729667055,0.9738378575276535,-0.05586743573061495,0.21889282154825365,0.024588402662223924,0.0008486433798680082,0.0010223262237195464,2363.1615435682475
1684747016504751682,96,1684747016504751682,camera_1,97,0,-0.9244483919989762,-0.11963308110550647,1.8908092587338545,0.9741333476175453,-0.05585017599644603,0.21757725270633083,0.024599146435723244,0.0012000366987194864,0.001446278161466064,2363.9380504428414
1684747016514573812,97,1684747016514573812,camera_1,98,0,-0.9233910262769343,-0.11951235790609294,1.8886679951511571,0.9737374062031153,-0.0557666843229417,0.21933568975326814,0.02484745220163842,0.0006135909352451563,0.0007382800285099361,2365.0247478188244
