%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1682998372842394351,87,1682998372842394351,camera_1,133
1682998372849154710,88,1682998372849154710,camera_1,134
1682998372855831146,89,1682998372855831146,camera_1,135
1682998372862461805,90,1682998372862461805,camera_1,136
1682998372869066238,91,1682998372869066238,camera_1,137
1682998372875683784,92,1682998372875683784,camera_1,138
1682998372882086992,93,1682998372882086992,camera_1,139
1682998372889281988,94,1682998372889281988,camera_1,140
1682998372902601242,95,1682998372902601242,camera_1,142
1682998372915851354,96,1682998372915851354,camera_1,143
1682998372922307252,97,1682998372922307252,camera_1,144
1682998372929075002,98,1682998372929075002,camera_1,145
1682998372935479402,99,1682998372935479402,camera_1,146
1682998372942126274,100,1682998372942126274,camera_1,147
1682998372949040412,101,1682998372949040412,camera_1,148
1682998372955637454,102,1682998372955637454,camera_1,149
1682998372962253332,103,1682998372962253332,camera_1,150
1682998372969112157,104,1682998372969112157,camera_1,151
1682998372975497961,105,1682998372975497961,camera_1,152
1682998372982480525,106,1682998372982480525,camera_1,153
1682998372989135503,107,1682998372989135503,camera_1,154
1682998372995986223,108,1682998372995986223,camera_1,155
1682998373002473115,109,1682998373002473115,camera_1,156
1682998373008960008,110,1682998373008960008,camera_1,157
1682998373015490055,111,1682998373015490055,camera_1,158
1682998373028783082,112,1682998373028783082,camera_1,160
1682998373035670042,113,1682998373035670042,camera_1,161
1682998373042345762,114,1682998373042345762,camera_1,162
1682998373055844068,115,1682998373055844068,camera_1,164
1682998373062338590,116,1682998373062338590,camera_1,165
1682998373068984031,117,1682998373068984031,camera_1,166
1682998373075383663,118,1682998373075383663,camera_1,167
1682998373081735372,119,1682998373081735372,camera_1,168
1682998373088146686,120,1682998373088146686,camera_1,169
1682998373101413011,121,1682998373101413011,camera_1,171
1682998373108530521,122,1682998373108530521,camera_1,172
1682998373115564107,123,1682998373115564107,camera_1,173
1682998373122317314,124,1682998373122317314,camera_1,174
1682998373129319667,125,1682998373129319667,camera_1,175
1682998373135648965,126,1682998373135648965,camera_1,176
1682998373142476797,127,1682998373142476797,camera_1,177
1682998373149041891,128,1682998373149041891,camera_1,178
1682998373155486345,129,1682998373155486345,camera_1,179
1682998373161942720,130,1682998373161942720,camera_1,180
1682998373168901681,131,1682998373168901681,camera_1,181
1682998373175621747,132,1682998373175621747,camera_1,182
1682998373182215213,133,1682998373182215213,camera_1,183
1682998373189039707,134,1682998373189039707,camera_1,184
1682998373195583820,135,1682998373195583820,camera_1,185
1682998373202195882,136,1682998373202195882,camera_1,186
1682998373208947896,137,1682998373208947896,camera_1,187
1682998373215575695,138,1682998373215575695,camera_1,188
1682998373222146749,139,1682998373222146749,camera_1,189
1682998373228751897,140,1682998373228751897,camera_1,190
1682998373235360622,141,1682998373235360622,camera_1,191
1682998373242165565,142,1682998373242165565,camera_1,192
1682998373248926639,143,1682998373248926639,camera_1,193
1682998373255638360,144,1682998373255638360,camera_1,194
1682998373262183189,145,1682998373262183189,camera_1,195
1682998373268882989,146,1682998373268882989,camera_1,196
1682998373282151699,147,1682998373282151699,camera_1,198
1682998373295735597,148,1682998373295735597,camera_1,200
1682998373308717966,149,1682998373308717966,camera_1,202
1682998373322058200,150,1682998373322058200,camera_1,204
1682998373328855991,151,1682998373328855991,camera_1,205
1682998373335458517,152,1682998373335458517,camera_1,206
1682998373342343330,153,1682998373342343330,camera_1,207
1682998373348877668,154,1682998373348877668,camera_1,208
1682998373355654954,155,1682998373355654954,camera_1,209
1682998373362186670,156,1682998373362186670,camera_1,210
1682998373368581533,157,1682998373368581533,camera_1,211
1682998373375324249,158,1682998373375324249,camera_1,212
1682998373381980895,159,1682998373381980895,camera_1,213
1682998373388879537,160,1682998373388879537,camera_1,214
1682998373395607948,161,1682998373395607948,camera_1,215
1682998373402247428,162,1682998373402247428,camera_1,216
1682998373409075975,163,1682998373409075975,camera_1,217
1682998373415364265,164,1682998373415364265,camera_1,218
1682998373421782493,165,1682998373421782493,camera_1,219
1682998373428659200,166,1682998373428659200,camera_1,220
1682998373442598342,167,1682998373442598342,camera_1,222
1682998373455953598,168,1682998373455953598,camera_1,224
1682998373469374179,169,1682998373469374179,camera_1,226
1682998373482579946,170,1682998373482579946,camera_1,228
1682998373495914459,171,1682998373495914459,camera_1,230
1682998373502535820,172,1682998373502535820,camera_1,231
1682998373516050577,173,1682998373516050577,camera_1,233
1682998373529286623,174,1682998373529286623,camera_1,235
1682998373542583703,175,1682998373542583703,camera_1,237
1682998373549336671,176,1682998373549336671,camera_1,238
1682998373555790185,177,1682998373555790185,camera_1,239
1682998373562388896,178,1682998373562388896,camera_1,240
1682998373569057226,179,1682998373569057226,camera_1,241
1682998373575646162,180,1682998373575646162,camera_1,242
1682998373588573932,181,1682998373588573932,camera_1,244
1682998373595211505,182,1682998373595211505,camera_1,245
1682998373602149724,183,1682998373602149724,camera_1,246
1682998373608962774,184,1682998373608962774,camera_1,247
1682998373615763425,185,1682998373615763425,camera_1,248
1682998373622294187,186,1682998373622294187,camera_1,249
1682998373629167079,187,1682998373629167079,camera_1,250
1682998373635857105,188,1682998373635857105,camera_1,251
1682998373642472743,189,1682998373642472743,camera_1,252
1682998373649302244,190,1682998373649302244,camera_1,253
1682998373655895709,191,1682998373655895709,camera_1,254
1682998373669298171,192,1682998373669298171,camera_1,256
1682998373682551145,193,1682998373682551145,camera_1,258
1682998373695573091,194,1682998373695573091,camera_1,260
1682998373709071159,195,1682998373709071159,camera_1,262
1682998373715535402,196,1682998373715535402,camera_1,263
1682998373722011327,197,1682998373722011327,camera_1,264
1682998373728709936,198,1682998373728709936,camera_1,265
1682998373735585451,199,1682998373735585451,camera_1,266
1682998373742056131,200,1682998373742056131,camera_1,267
1682998373748816728,201,1682998373748816728,camera_1,268
1682998373755378723,202,1682998373755378723,camera_1,269
1682998373762149572,203,1682998373762149572,camera_1,270
1682998373768961429,204,1682998373768961429,camera_1,271
1682998373775451898,205,1682998373775451898,camera_1,272
1682998373781810760,206,1682998373781810760,camera_1,273
1682998373788844823,207,1682998373788844823,camera_1,274
1682998373801963806,208,1682998373801963806,camera_1,276
1682998373808761358,209,1682998373808761358,camera_1,277
1682998373815609455,210,1682998373815609455,camera_1,278
1682998373822268486,211,1682998373822268486,camera_1,279
1682998373842203617,212,1682998373842203617,camera_1,281
1682998373848908185,213,1682998373848908185,camera_1,282
1682998373862051248,214,1682998373862051248,camera_1,284
1682998373868895292,215,1682998373868895292,camera_1,285
1682998373875391721,216,1682998373875391721,camera_1,286
1682998373881988048,217,1682998373881988048,camera_1,287
1682998373895386219,218,1682998373895386219,camera_1,289
1682998373901963710,219,1682998373901963710,camera_1,290
1682998373908686161,220,1682998373908686161,camera_1,291
1682998373915373086,221,1682998373915373086,camera_1,292
1682998373928832769,222,1682998373928832769,camera_1,294
1682998373935336589,223,1682998373935336589,camera_1,295
1682998373941908836,224,1682998373941908836,camera_1,296
1682998373948488712,225,1682998373948488712,camera_1,297
1682998373955222845,226,1682998373955222845,camera_1,298
1682998373969208717,227,1682998373969208717,camera_1,300
1682998373975844383,228,1682998373975844383,camera_1,301
1682998373982356309,229,1682998373982356309,camera_1,302
1682998373989247560,230,1682998373989247560,camera_1,303
1682998373995688438,231,1682998373995688438,camera_1,304
1682998374002187490,232,1682998374002187490,camera_1,305
1682998374009074687,233,1682998374009074687,camera_1,306
1682998374015632152,234,1682998374015632152,camera_1,307
1682998374022075891,235,1682998374022075891,camera_1,308
1682998374035655736,236,1682998374035655736,camera_1,310
1682998374049191951,237,1682998374049191951,camera_1,312
1682998374062248468,238,1682998374062248468,camera_1,314
1682998374075667619,239,1682998374075667619,camera_1,316
1682998374088789939,240,1682998374088789939,camera_1,318
1682998374095674514,241,1682998374095674514,camera_1,319
1682998374101987838,242,1682998374101987838,camera_1,320
1682998374108262300,243,1682998374108262300,camera_1,321
1682998374114941358,244,1682998374114941358,camera_1,322
1682998374122078180,245,1682998374122078180,camera_1,323
1682998374128842353,246,1682998374128842353,camera_1,324
1682998374135573863,247,1682998374135573863,camera_1,325
1682998374142254829,248,1682998374142254829,camera_1,326
1682998374148731946,249,1682998374148731946,camera_1,327
1682998374155508518,250,1682998374155508518,camera_1,328
1682998374162112236,251,1682998374162112236,camera_1,329
1682998374169057607,252,1682998374169057607,camera_1,330
1682998374175718069,253,1682998374175718069,camera_1,331
1682998374182441949,254,1682998374182441949,camera_1,332
1682998374195811033,255,1682998374195811033,camera_1,334
1682998374202346086,256,1682998374202346086,camera_1,335
1682998374208777189,257,1682998374208777189,camera_1,336
1682998374222138643,258,1682998374222138643,camera_1,338
1682998374228832244,259,1682998374228832244,camera_1,339
1682998374235779523,260,1682998374235779523,camera_1,340
1682998374249028921,261,1682998374249028921,camera_1,342
1682998374261951684,262,1682998374261951684,camera_1,344
1682998374269095659,263,1682998374269095659,camera_1,345
1682998374275517940,264,1682998374275517940,camera_1,346
1682998374282238960,265,1682998374282238960,camera_1,347
1682998374289136171,266,1682998374289136171,camera_1,348
1682998374295892953,267,1682998374295892953,camera_1,349
1682998374302458763,268,1682998374302458763,camera_1,350
1682998374309208393,269,1682998374309208393,camera_1,351
1682998374315808296,270,1682998374315808296,camera_1,352
1682998374322521686,271,1682998374322521686,camera_1,353
1682998374329195976,272,1682998374329195976,camera_1,354
1682998374342556476,273,1682998374342556476,camera_1,356
1682998374349202871,274,1682998374349202871,camera_1,357
1682998374355838537,275,1682998374355838537,camera_1,358
1682998374369194984,276,1682998374369194984,camera_1,360
1682998374382251739,277,1682998374382251739,camera_1,362
1682998374395855188,278,1682998374395855188,camera_1,364
1682998374402644157,279,1682998374402644157,camera_1,365
1682998374422419309,280,1682998374422419309,camera_1,367
1682998374435632467,281,1682998374435632467,camera_1,369
1682998374442297697,282,1682998374442297697,camera_1,370
1682998374468799591,283,1682998374468799591,camera_1,372
1682998374475445270,284,1682998374475445270,camera_1,373
1682998374482304334,285,1682998374482304334,camera_1,374
1682998374495539903,286,1682998374495539903,camera_1,376
1682998374501993417,287,1682998374501993417,camera_1,377
1682998374508996963,288,1682998374508996963,camera_1,378
1682998374529294013,289,1682998374529294013,camera_1,380
1682998374535932064,290,1682998374535932064,camera_1,381
1682998374542405605,291,1682998374542405605,camera_1,382
1682998374548878669,292,1682998374548878669,camera_1,383
1682998374555914402,293,1682998374555914402,camera_1,384
1682998374562377929,294,1682998374562377929,camera_1,385
1682998374568733453,295,1682998374568733453,camera_1,386
1682998374575413465,296,1682998374575413465,camera_1,387
1682998374582307577,297,1682998374582307577,camera_1,388
1682998374589099407,298,1682998374589099407,camera_1,389
1682998374595862865,299,1682998374595862865,camera_1,390
1682998374608755111,300,1682998374608755111,camera_1,392
1682998374615433931,301,1682998374615433931,camera_1,393
1682998374622139930,302,1682998374622139930,camera_1,394
1682998374635870933,303,1682998374635870933,camera_1,396
1682998374642400026,304,1682998374642400026,camera_1,397
1682998374655638694,305,1682998374655638694,camera_1,399
1682998374662152767,306,1682998374662152767,camera_1,400
1682998374668906688,307,1682998374668906688,camera_1,401
1682998374675755739,308,1682998374675755739,camera_1,402
1682998374682264089,309,1682998374682264089,camera_1,403
1682998374689218282,310,1682998374689218282,camera_1,404
1682998374702151060,311,1682998374702151060,camera_1,406
1682998374709141016,312,1682998374709141016,camera_1,407
1682998374715850353,313,1682998374715850353,camera_1,408
1682998374722401142,314,1682998374722401142,camera_1,409
1682998374735475301,315,1682998374735475301,camera_1,411
1682998374742104530,316,1682998374742104530,camera_1,412
1682998374749073982,317,1682998374749073982,camera_1,413
1682998374769092559,318,1682998374769092559,camera_1,415
1682998374782224655,319,1682998374782224655,camera_1,417
1682998374795642852,320,1682998374795642852,camera_1,419
1682998374808729887,321,1682998374808729887,camera_1,420
1682998374822144031,322,1682998374822144031,camera_1,422
1682998374829163312,323,1682998374829163312,camera_1,423
1682998374835820198,324,1682998374835820198,camera_1,424
1682998374848968744,325,1682998374848968744,camera_1,426
1682998374862088918,326,1682998374862088918,camera_1,428
1682998374868906021,327,1682998374868906021,camera_1,429
1682998374882073640,328,1682998374882073640,camera_1,431
1682998374895948171,329,1682998374895948171,camera_1,432
1682998374909082412,330,1682998374909082412,camera_1,434
1682998374915694952,331,1682998374915694952,camera_1,435
1682998374922270536,332,1682998374922270536,camera_1,436
1682998374928765535,333,1682998374928765535,camera_1,437
1682998374935440063,334,1682998374935440063,camera_1,438
1682998374941945552,335,1682998374941945552,camera_1,439
1682998374948794364,336,1682998374948794364,camera_1,440
1682998374955606460,337,1682998374955606460,camera_1,441
1682998374962744474,338,1682998374962744474,camera_1,442
1682998374975885629,339,1682998374975885629,camera_1,444
1682998374982169866,340,1682998374982169866,camera_1,445
1682998374988873958,341,1682998374988873958,camera_1,446
1682998374995591640,342,1682998374995591640,camera_1,447
1682998375002118825,343,1682998375002118825,camera_1,448
1682998375008807897,344,1682998375008807897,camera_1,449
1682998375015408754,345,1682998375015408754,camera_1,450
1682998375021948099,346,1682998375021948099,camera_1,451
1682998375028877496,347,1682998375028877496,camera_1,452
1682998375042026996,348,1682998375042026996,camera_1,454
1682998375055375576,349,1682998375055375576,camera_1,456
1682998375062052965,350,1682998375062052965,camera_1,457
1682998375068811893,351,1682998375068811893,camera_1,458
1682998375075358629,352,1682998375075358629,camera_1,459
1682998375082153797,353,1682998375082153797,camera_1,460
1682998375088586091,354,1682998375088586091,camera_1,461
1682998375095643281,355,1682998375095643281,camera_1,462
1682998375102164268,356,1682998375102164268,camera_1,463
1682998375108879089,357,1682998375108879089,camera_1,464
1682998375121969699,358,1682998375121969699,camera_1,466
1682998375134873628,359,1682998375134873628,camera_1,468
1682998375141505479,360,1682998375141505479,camera_1,469
1682998375148747920,361,1682998375148747920,camera_1,470
1682998375162482500,362,1682998375162482500,camera_1,472
1682998375169210195,363,1682998375169210195,camera_1,473
1682998375175960063,364,1682998375175960063,camera_1,474
1682998375182506322,365,1682998375182506322,camera_1,475
1682998375189095258,366,1682998375189095258,camera_1,476
1682998375202278614,367,1682998375202278614,camera_1,478
1682998375215891599,368,1682998375215891599,camera_1,480
1682998375229227781,369,1682998375229227781,camera_1,482
1682998375242325782,370,1682998375242325782,camera_1,484
1682998375249269723,371,1682998375249269723,camera_1,485
1682998375262344121,372,1682998375262344121,camera_1,487
1682998375269336462,373,1682998375269336462,camera_1,488
1682998375275456428,374,1682998375275456428,camera_1,489
1682998375282162189,375,1682998375282162189,camera_1,490
1682998375289224147,376,1682998375289224147,camera_1,491
1682998375295801401,377,1682998375295801401,camera_1,492
1682998375309106111,378,1682998375309106111,camera_1,494
1682998375322371006,379,1682998375322371006,camera_1,496
1682998375329017639,380,1682998375329017639,camera_1,497
1682998375335737228,381,1682998375335737228,camera_1,498
1682998375342445611,382,1682998375342445611,camera_1,499
1682998375349329471,383,1682998375349329471,camera_1,500
1682998375355664968,384,1682998375355664968,camera_1,501
1682998375362211227,385,1682998375362211227,camera_1,502
1682998375375141382,386,1682998375375141382,camera_1,504
1682998375388512372,387,1682998375388512372,camera_1,506
1682998375402202129,388,1682998375402202129,camera_1,508
1682998375408881187,389,1682998375408881187,camera_1,509
1682998375415493726,390,1682998375415493726,camera_1,510
1682998375422038555,391,1682998375422038555,camera_1,511
1682998375428982496,392,1682998375428982496,camera_1,512
1682998375442026615,393,1682998375442026615,camera_1,514
1682998375455433130,394,1682998375455433130,camera_1,516
1682998375462033987,395,1682998375462033987,camera_1,517
1682998375468949079,396,1682998375468949079,camera_1,518
1682998375475270986,397,1682998375475270986,camera_1,519
1682998375481760025,398,1682998375481760025,camera_1,520
1682998375488610982,399,1682998375488610982,camera_1,521
1682998375495480060,400,1682998375495480060,camera_1,522
1682998375502104759,401,1682998375502104759,camera_1,523
1682998375508980512,402,1682998375508980512,camera_1,524
1682998375522104024,403,1682998375522104024,camera_1,526
1682998375529016256,404,1682998375529016256,camera_1,527
1682998375535773277,405,1682998375535773277,camera_1,528
1682998375549142837,406,1682998375549142837,camera_1,530
1682998375555748701,407,1682998375555748701,camera_1,531
1682998375562356472,408,1682998375562356472,camera_1,532
1682998375569121360,409,1682998375569121360,camera_1,533
1682998375575685262,410,1682998375575685262,camera_1,534
1682998375582159042,411,1682998375582159042,camera_1,535
1682998375588768243,412,1682998375588768243,camera_1,536
1682998375595197916,413,1682998375595197916,camera_1,537
1682998375602231740,414,1682998375602231740,camera_1,538
1682998375615260601,415,1682998375615260601,camera_1,540
1682998375621891021,416,1682998375621891021,camera_1,541
1682998375628881692,417,1682998375628881692,camera_1,542
1682998375635451316,418,1682998375635451316,camera_1,543
1682998375642014741,419,1682998375642014741,camera_1,544
1682998375648753643,420,1682998375648753643,camera_1,545
1682998375655349254,421,1682998375655349254,camera_1,546
1682998375668576240,422,1682998375668576240,camera_1,548
1682998375675210475,423,1682998375675210475,camera_1,549
1682998375681988954,424,1682998375681988954,camera_1,550
1682998375695076465,425,1682998375695076465,camera_1,552
1682998375708568096,426,1682998375708568096,camera_1,554
1682998375722061872,427,1682998375722061872,camera_1,556
1682998375735297679,428,1682998375735297679,camera_1,558
1682998375755499839,429,1682998375755499839,camera_1,560
1682998375768864154,430,1682998375768864154,camera_1,562
1682998375782107353,431,1682998375782107353,camera_1,564
1682998375795570850,432,1682998375795570850,camera_1,566
1682998375808830022,433,1682998375808830022,camera_1,568
1682998375822250127,434,1682998375822250127,camera_1,570
1682998375835689067,435,1682998375835689067,camera_1,572
1682998375848916530,436,1682998375848916530,camera_1,574
1682998375862295150,437,1682998375862295150,camera_1,575
1682998375868988990,438,1682998375868988990,camera_1,576
1682998375882271289,439,1682998375882271289,camera_1,578
1682998375895641088,440,1682998375895641088,camera_1,580
1682998375908970832,441,1682998375908970832,camera_1,582
1682998375929054021,442,1682998375929054021,camera_1,584
1682998375942114353,443,1682998375942114353,camera_1,586
1682998375955763816,444,1682998375955763816,camera_1,588
1682998375975609064,445,1682998375975609064,camera_1,590
1682998375988887548,446,1682998375988887548,camera_1,592
1682998376002238273,447,1682998376002238273,camera_1,594
1682998376022343873,448,1682998376022343873,camera_1,596
1682998376035867452,449,1682998376035867452,camera_1,598
1682998376042606830,450,1682998376042606830,camera_1,599
1682998376055828332,451,1682998376055828332,camera_1,601
1682998376068849563,452,1682998376068849563,camera_1,603
1682998376081925868,453,1682998376081925868,camera_1,605
1682998376088652372,454,1682998376088652372,camera_1,606
1682998376115677356,455,1682998376115677356,camera_1,609
1682998376128910064,456,1682998376128910064,camera_1,611
1682998376142090559,457,1682998376142090559,camera_1,613
1682998376161424875,458,1682998376161424875,camera_1,615
1682998376168755292,459,1682998376168755292,camera_1,616
1682998376175634860,460,1682998376175634860,camera_1,617
1682998376182290315,461,1682998376182290315,camera_1,618
1682998376202136993,462,1682998376202136993,camera_1,620
1682998376208934545,463,1682998376208934545,camera_1,621
1682998376222148656,464,1682998376222148656,camera_1,623
1682998376235462427,465,1682998376235462427,camera_1,625
1682998376249010801,466,1682998376249010801,camera_1,627
1682998376262267589,467,1682998376262267589,camera_1,629
1682998376275604963,468,1682998376275604963,camera_1,631
1682998376289059638,469,1682998376289059638,camera_1,633
1682998376302163600,470,1682998376302163600,camera_1,635
1682998376315470933,471,1682998376315470933,camera_1,637
1682998376328947782,472,1682998376328947782,camera_1,639
1682998376342283964,473,1682998376342283964,camera_1,641
1682998376355569362,474,1682998376355569362,camera_1,643
1682998376368768930,475,1682998376368768930,camera_1,645
1682998376389170169,476,1682998376389170169,camera_1,647
1682998376396018981,477,1682998376396018981,camera_1,648
1682998376408998727,478,1682998376408998727,camera_1,650
1682998376422234535,479,1682998376422234535,camera_1,652
1682998376435820341,480,1682998376435820341,camera_1,654
1682998376448785305,481,1682998376448785305,camera_1,656
1682998376469247341,482,1682998376469247341,camera_1,658
1682998376481917142,483,1682998376481917142,camera_1,660
1682998376495345830,484,1682998376495345830,camera_1,662
1682998376515867471,485,1682998376515867471,camera_1,664
1682998376529159069,486,1682998376529159069,camera_1,666
1682998376542387723,487,1682998376542387723,camera_1,668
1682998376556017875,488,1682998376556017875,camera_1,670
1682998376575011253,489,1682998376575011253,camera_1,672
1682998376588359355,490,1682998376588359355,camera_1,674
1682998376601988792,491,1682998376601988792,camera_1,676
1682998376615383148,492,1682998376615383148,camera_1,678
1682998376628703832,493,1682998376628703832,camera_1,680
1682998376641908645,494,1682998376641908645,camera_1,682
1682998376655305624,495,1682998376655305624,camera_1,684
1682998376668705940,496,1682998376668705940,camera_1,686
1682998376688746690,497,1682998376688746690,camera_1,688
1682998376701919078,498,1682998376701919078,camera_1,690
1682998376715386629,499,1682998376715386629,camera_1,692
1682998376729197502,500,1682998376729197502,camera_1,694
1682998376748384952,501,1682998376748384952,camera_1,696
1682998376755496978,502,1682998376755496978,camera_1,697
1682998376769050121,503,1682998376769050121,camera_1,699
1682998376782599449,504,1682998376782599449,camera_1,701
1682998376795850276,505,1682998376795850276,camera_1,702
1682998376809387207,506,1682998376809387207,camera_1,704
1682998376815796375,507,1682998376815796375,camera_1,705
1682998376829192161,508,1682998376829192161,camera_1,707
1682998376842618942,509,1682998376842618942,camera_1,709
1682998376862445592,510,1682998376862445592,camera_1,711
1682998376869277477,511,1682998376869277477,camera_1,712
1682998376882535934,512,1682998376882535934,camera_1,714
1682998376895836353,513,1682998376895836353,camera_1,716
1682998376915651321,514,1682998376915651321,camera_1,718
1682998376929020404,515,1682998376929020404,camera_1,720
1682998376942463159,516,1682998376942463159,camera_1,722
1682998376955743312,517,1682998376955743312,camera_1,724
1682998376975877523,518,1682998376975877523,camera_1,726
1682998376995777845,519,1682998376995777845,camera_1,728
1682998377002393007,520,1682998377002393007,camera_1,729
1682998377009276151,521,1682998377009276151,camera_1,730
1682998377015704393,522,1682998377015704393,camera_1,731
1682998377022358179,523,1682998377022358179,camera_1,732
1682998377029308080,524,1682998377029308080,camera_1,733
1682998377035884857,525,1682998377035884857,camera_1,734
1682998377049280405,526,1682998377049280405,camera_1,736
1682998377055747509,527,1682998377055747509,camera_1,737
1682998377062582969,528,1682998377062582969,camera_1,738
1682998377075767040,529,1682998377075767040,camera_1,740
1682998377089186668,530,1682998377089186668,camera_1,742
1682998377102483987,531,1682998377102483987,camera_1,744
1682998377115721464,532,1682998377115721464,camera_1,746
1682998377135448932,533,1682998377135448932,camera_1,748
1682998377149076461,534,1682998377149076461,camera_1,750
1682998377162231922,535,1682998377162231922,camera_1,752
1682998377174890995,536,1682998377174890995,camera_1,753
1682998377181842327,537,1682998377181842327,camera_1,754
1682998377195756196,538,1682998377195756196,camera_1,756
1682998377208895206,539,1682998377208895206,camera_1,758
1682998377228534221,540,1682998377228534221,camera_1,760
1682998377241709232,541,1682998377241709232,camera_1,762
1682998377255046129,542,1682998377255046129,camera_1,764
1682998377268463373,543,1682998377268463373,camera_1,766
1682998377281911373,544,1682998377281911373,camera_1,768
1682998377295141696,545,1682998377295141696,camera_1,770
1682998377308537483,546,1682998377308537483,camera_1,772
1682998377328372001,547,1682998377328372001,camera_1,774
1682998377335299015,548,1682998377335299015,camera_1,775
1682998377348998069,549,1682998377348998069,camera_1,777
1682998377362097740,550,1682998377362097740,camera_1,779
1682998377375555276,551,1682998377375555276,camera_1,781
1682998377388785123,552,1682998377388785123,camera_1,783
1682998377402055263,553,1682998377402055263,camera_1,785
1682998377415739536,554,1682998377415739536,camera_1,787
1682998377422125577,555,1682998377422125577,camera_1,788
1682998377442080974,556,1682998377442080974,camera_1,790
1682998377455368041,557,1682998377455368041,camera_1,792
1682998377468885421,558,1682998377468885421,camera_1,794
1682998377482317209,559,1682998377482317209,camera_1,796
1682998377501970767,560,1682998377501970767,camera_1,798
1682998377528750896,561,1682998377528750896,camera_1,800
1682998377542264461,562,1682998377542264461,camera_1,802
1682998377555515766,563,1682998377555515766,camera_1,804
1682998377575792312,564,1682998377575792312,camera_1,806
1682998377588738441,565,1682998377588738441,camera_1,808
1682998377601903200,566,1682998377601903200,camera_1,810
1682998377615191698,567,1682998377615191698,camera_1,812
1682998377628631114,568,1682998377628631114,camera_1,814
1682998377648777008,569,1682998377648777008,camera_1,816
1682998377661952972,570,1682998377661952972,camera_1,818
1682998377675049543,571,1682998377675049543,camera_1,820
1682998377695612192,572,1682998377695612192,camera_1,822
1682998377702291011,573,1682998377702291011,camera_1,823
1682998377709042787,574,1682998377709042787,camera_1,824
1682998377715657472,575,1682998377715657472,camera_1,825
1682998377722336292,576,1682998377722336292,camera_1,826
1682998377735445261,577,1682998377735445261,camera_1,828
1682998377748703002,578,1682998377748703002,camera_1,830
