%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1682453588625806093,135,1682453588625806093,camera_1,138
1682453588634915351,136,1682453588634915351,camera_1,139
1682453588644554615,137,1682453588644554615,camera_1,140
1682453588653887271,138,1682453588653887271,camera_1,141
1682453588662862777,139,1682453588662862777,camera_1,142
1682453588672283172,140,1682453588672283172,camera_1,143
1682453588681805372,141,1682453588681805372,camera_1,144
1682453588690926074,142,1682453588690926074,camera_1,145
1682453588700401782,143,1682453588700401782,camera_1,146
1682453588709515810,144,1682453588709515810,camera_1,147
1682453588718992471,145,1682453588718992471,camera_1,148
1682453588728418111,146,1682453588728418111,camera_1,149
1682453588737529516,147,1682453588737529516,camera_1,150
1682453588747082948,148,1682453588747082948,camera_1,151
1682453588756405591,149,1682453588756405591,camera_1,152
1682453588765575408,150,1682453588765575408,camera_1,153
1682453588775186538,151,1682453588775186538,camera_1,154
1682453588784306526,152,1682453588784306526,camera_1,155
1682453588793635845,153,1682453588793635845,camera_1,156
1682453588803034305,154,1682453588803034305,camera_1,157
1682453588812170505,155,1682453588812170505,camera_1,158
1682453588821796655,156,1682453588821796655,camera_1,159
1682453588831288814,157,1682453588831288814,camera_1,160
1682453588840285778,158,1682453588840285778,camera_1,161
1682453588849684238,159,1682453588849684238,camera_1,162
1682453588858847856,160,1682453588858847856,camera_1,163
1682453588868308544,161,1682453588868308544,camera_1,164
1682453588877826452,162,1682453588877826452,camera_1,165
1682453588886995553,163,1682453588886995553,camera_1,166
1682453588896209716,164,1682453588896209716,camera_1,167
1682453588905735254,165,1682453588905735254,camera_1,168
1682453588914821624,166,1682453588914821624,camera_1,169
1682453588924362897,167,1682453588924362897,camera_1,170
1682453588933485746,168,1682453588933485746,camera_1,171
1682453588942672967,169,1682453588942672967,camera_1,172
1682453588952316761,170,1682453588952316761,camera_1,173
1682453588961488723,171,1682453588961488723,camera_1,174
1682453588970957756,172,1682453588970957756,camera_1,175
1682453588980483055,173,1682453588980483055,camera_1,176
1682453588989654302,174,1682453588989654302,camera_1,177
1682453588998947381,175,1682453588998947381,camera_1,178
1682453589008053779,176,1682453589008053779,camera_1,179
1682453589017434358,177,1682453589017434358,camera_1,180
1682453589026936531,178,1682453589026936531,camera_1,181
1682453589036114931,179,1682453589036114931,camera_1,182
1682453589045576095,180,1682453589045576095,camera_1,183
1682453589054922342,181,1682453589054922342,camera_1,184
1682453589064078807,182,1682453589064078807,camera_1,185
1682453589073621749,183,1682453589073621749,camera_1,186
1682453589082713365,184,1682453589082713365,camera_1,187
1682453589092253446,185,1682453589092253446,camera_1,188
1682453589101546049,186,1682453589101546049,camera_1,189
1682453589110874414,187,1682453589110874414,camera_1,190
1682453589120190143,188,1682453589120190143,camera_1,191
1682453589129623889,189,1682453589129623889,camera_1,192
1682453589138816356,190,1682453589138816356,camera_1,193
1682453589148222446,191,1682453589148222446,camera_1,194
1682453589157331466,192,1682453589157331466,camera_1,195
1682453589166946411,193,1682453589166946411,camera_1,196
1682453589176175117,194,1682453589176175117,camera_1,197
1682453589185335636,195,1682453589185335636,camera_1,198
1682453589194896459,196,1682453589194896459,camera_1,199
1682453589204236745,197,1682453589204236745,camera_1,200
1682453589213370323,198,1682453589213370323,camera_1,201
1682453589222764730,199,1682453589222764730,camera_1,202
1682453589232117652,200,1682453589232117652,camera_1,203
1682453589241449356,201,1682453589241449356,camera_1,204
