%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1683661836175241470,135,1683661836175241470,camera_1,136
1683661836194494009,136,1683661836194494009,camera_1,137
1683661836213891267,137,1683661836213891267,camera_1,138
1683661836233407258,138,1683661836233407258,camera_1,139
1683661836252677679,139,1683661836252677679,camera_1,140
1683661836272033214,140,1683661836272033214,camera_1,141
1683661836291525125,141,1683661836291525125,camera_1,142
1683661836311049699,142,1683661836311049699,camera_1,143
1683661836330029487,143,1683661836330029487,camera_1,144
1683661836349696874,144,1683661836349696874,camera_1,145
1683661836368974685,145,1683661836368974685,camera_1,146
1683661836388761281,146,1683661836388761281,camera_1,147
1683661836407961845,147,1683661836407961845,camera_1,148
1683661836426946163,148,1683661836426946163,camera_1,149
1683661836446316957,149,1683661836446316957,camera_1,150
1683661836465517282,150,1683661836465517282,camera_1,151
1683661836484996795,151,1683661836484996795,camera_1,152
1683661836504171609,152,1683661836504171609,camera_1,153
1683661836523589611,153,1683661836523589611,camera_1,154
1683661836542678117,154,1683661836542678117,camera_1,155
1683661836562172412,155,1683661836562172412,camera_1,156
1683661836581980943,156,1683661836581980943,camera_1,157
1683661836601619005,157,1683661836601619005,camera_1,158
1683661836620362043,158,1683661836620362043,camera_1,159
1683661836639719247,159,1683661836639719247,camera_1,160
1683661836659481763,160,1683661836659481763,camera_1,161
1683661836678072214,161,1683661836678072214,camera_1,162
1683661836697232246,162,1683661836697232246,camera_1,163
1683661836717260837,163,1683661836717260837,camera_1,164
1683661836736341714,164,1683661836736341714,camera_1,165
1683661836755731105,165,1683661836755731105,camera_1,166
1683661836774479627,166,1683661836774479627,camera_1,167
1683661836794109106,167,1683661836794109106,camera_1,168
1683661836813914775,168,1683661836813914775,camera_1,169
1683661836834045648,169,1683661836834045648,camera_1,170
1683661836853279113,170,1683661836853279113,camera_1,171
1683661836873094320,171,1683661836873094320,camera_1,172
1683661836892228126,172,1683661836892228126,camera_1,173
1683661836911422967,173,1683661836911422967,camera_1,174
1683661836930309772,174,1683661836930309772,camera_1,175
1683661836949903249,175,1683661836949903249,camera_1,176
1683661836969235420,176,1683661836969235420,camera_1,177
1683661836987812280,177,1683661836987812280,camera_1,178
1683661837007205009,178,1683661837007205009,camera_1,179
1683661837025591611,179,1683661837025591611,camera_1,180
1683661837044443130,180,1683661837044443130,camera_1,181
1683661837062916755,181,1683661837062916755,camera_1,182
1683661837082073926,182,1683661837082073926,camera_1,183
1683661837101153373,183,1683661837101153373,camera_1,184
1683661837120113849,184,1683661837120113849,camera_1,185
1683661837138896226,185,1683661837138896226,camera_1,186
1683661837157887220,186,1683661837157887220,camera_1,187
1683661837177037000,187,1683661837177037000,camera_1,188
1683661837196182012,188,1683661837196182012,camera_1,189
1683661837215516090,189,1683661837215516090,camera_1,190
1683661837234989643,190,1683661837234989643,camera_1,191
1683661837254769563,191,1683661837254769563,camera_1,192
1683661837274120807,192,1683661837274120807,camera_1,193
1683661837293463706,193,1683661837293463706,camera_1,194
1683661837312758445,194,1683661837312758445,camera_1,195
1683661837332002878,195,1683661837332002878,camera_1,196
1683661837351613998,196,1683661837351613998,camera_1,197
1683661837371177911,197,1683661837371177911,camera_1,198
1683661837389992475,198,1683661837389992475,camera_1,199
1683661837409579277,199,1683661837409579277,camera_1,200
1683661837429382801,200,1683661837429382801,camera_1,201
1683661837448596239,201,1683661837448596239,camera_1,202
1683661837467907428,202,1683661837467907428,camera_1,203
1683661837487054824,203,1683661837487054824,camera_1,204
1683661837506569147,204,1683661837506569147,camera_1,205
1683661837525793790,205,1683661837525793790,camera_1,206
1683661837544855833,206,1683661837544855833,camera_1,207
1683661837563726663,207,1683661837563726663,camera_1,208
1683661837583726882,208,1683661837583726882,camera_1,209
1683661837603319883,209,1683661837603319883,camera_1,210
1683661837622999668,210,1683661837622999668,camera_1,211
1683661837642011404,211,1683661837642011404,camera_1,212
1683661837661175727,212,1683661837661175727,camera_1,213
1683661837680246114,213,1683661837680246114,camera_1,214
1683661837699711799,214,1683661837699711799,camera_1,215
1683661837718971967,215,1683661837718971967,camera_1,216
1683661837738965749,216,1683661837738965749,camera_1,217
1683661837758193492,217,1683661837758193492,camera_1,218
1683661837777439594,218,1683661837777439594,camera_1,219
1683661837797332763,219,1683661837797332763,camera_1,220
1683661837816571235,220,1683661837816571235,camera_1,221
1683661837835948705,221,1683661837835948705,camera_1,222
1683661837855064630,222,1683661837855064630,camera_1,223
1683661837874272346,223,1683661837874272346,camera_1,224
1683661837894187211,224,1683661837894187211,camera_1,225
1683661837913138151,225,1683661837913138151,camera_1,226
1683661837932503700,226,1683661837932503700,camera_1,227
1683661837951988935,227,1683661837951988935,camera_1,228
1683661837971751928,228,1683661837971751928,camera_1,229
1683661837991075754,229,1683661837991075754,camera_1,230
1683661838009699821,230,1683661838009699821,camera_1,231
1683661838029537677,231,1683661838029537677,camera_1,232
1683661838049017906,232,1683661838049017906,camera_1,233
1683661838068332910,233,1683661838068332910,camera_1,234
1683661838087892532,234,1683661838087892532,camera_1,235
