%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1684307360820466279,0,1684307360820466279,camera_1,1,0,0.13146994605114054,-0.866618026534874,5.253563834167622,-0.6973721600490669,0.7132357867441766,0.06611859710689373,-0.024394958752381835,0.010613545455271378,0.007177060491215551,3095.8564535930063
1684307360840201139,1,1684307360840201139,camera_1,3,0,0.12841626796025973,-0.8646260409906509,5.240965508497219,-0.6974619515550496,0.7123056036323187,0.07294557585572087,-0.029094606546527863,0.007820170634659007,0.005273049278747707,3101.2245918366834
1684307360846463203,2,1684307360846463203,camera_1,4,0,0.12818632167481978,-0.8655368833026147,5.2463618612821445,-0.6973002083891651,0.7125438471272658,0.07270146904394373,-0.027716091000630775,0.00805692771973554,0.005443472049112124,3095.922254412144
1684307360853955268,3,1684307360853955268,camera_1,5,0,0.12813705098239708,-0.8676906212255328,5.2592122877418195,-0.6976902204550092,0.7130775821776084,0.06421005748131083,-0.0250157269617231,0.008066243390203454,0.005463623794580726,3089.7894407335552
1684307360860883712,4,1684307360860883712,camera_1,6,0,0.12781075222560195,-0.8678677218239053,5.260175667702145,-0.6977797310154306,0.7131505949452572,0.06491421495228059,-0.017487727422062248,0.006385564833180979,0.004327871836089732,3092.285151621908
1684307360867414474,5,1684307360867414474,camera_1,7,0,0.12784886801436524,-0.8680832185232541,5.261489083100513,-0.6975576563564858,0.7131308002052776,0.06642684454048645,-0.021100999536072525,0.009311726287705824,0.006316432489523292,3087.536341529223
1684307360873845338,6,1684307360873845338,camera_1,8,0,0.1278203031562102,-0.8672680034958683,5.256669831885014,-0.6976207918878419,0.7129485537763187,0.0667191806369828,-0.02404456963985552,0.013011078262934461,0.008809974442735631,3091.2563547769096
1684307360880408287,7,1684307360880408287,camera_1,9,0,0.1283454646344297,-0.8671475325659898,5.255915886670155,-0.6971828381711435,0.7134858967820755,0.065470259316507,-0.024240676511523094,0.014775954899960198,0.0099984933348327,3093.162743418711
1684307360887024641,8,1684307360887024641,camera_1,10,0,0.1284975848997024,-0.8657051323715763,5.247417838130747,-0.6975420714066514,0.7124180115876914,0.07253357436172937,-0.02518960050238468,0.01087767789431382,0.007351865554896911,3096.479592438438
1684307360893461704,9,1684307360893461704,camera_1,11,0,0.12888229840351764,-0.8653063369047883,5.244829815201626,-0.6973517149561262,0.7126991356842561,0.06952625587343811,-0.030440554970063594,0.012337324558757246,0.008322593067212043,3098.9018768480164
1684307360900155544,10,1684307360900155544,camera_1,12,0,0.1304175464008625,-0.8674825998566058,5.258728785012083,-0.6978148996171945,0.7131184694145231,0.06371267498215505,-0.021380119240807113,0.009133076848229393,0.006184456374987437,3093.3308431172613
1684307360906876325,11,1684307360906876325,camera_1,13,0,0.1312018929896816,-0.8681704486738009,5.262789211376884,-0.6978158939294757,0.71299449835773,0.06660316690787561,-0.01599505076132593,0.00922551259282045,0.006261444461759942,3089.1137171403398
1684307360913540363,12,1684307360913540363,camera_1,14,0,0.13171236947206882,-0.8656532487163775,5.247841173626794,-0.6972399500140054,0.713164763198099,0.067082031177701,-0.027431254622066,0.006997252756264061,0.004722722137031944,3099.9688288569446
1684307360920400381,13,1684307360920400381,camera_1,15,0,0.1339862312623733,-0.8678746099844054,5.262096450761151,-0.6977821822920584,0.7134354803278354,0.06028601673575816,-0.02180453327313729,0.00974734072224237,0.0066030872872262,3092.447209055653
1684307360927098512,14,1684307360927098512,camera_1,16,0,0.13488107438065772,-0.8660762247621774,5.251355278067519,-0.697402948813938,0.7137590375130556,0.05870478905523884,-0.02703536750333318,0.004266316784196533,0.0028772902431913753,3103.3587453034133
1684307360933775424,15,1684307360933775424,camera_1,17,0,0.1359200048492734,-0.8660263488711123,5.252030300355373,-0.6940000258667977,0.7134223246568994,-0.06280874718701798,0.0738079403237028,0.010658970597432926,0.007195715027178774,3101.5431918406402
1684307360940296411,16,1684307360940296411,camera_1,18,0,0.1387017492956524,-0.8661540319727665,5.252882054145038,-0.6974687789436823,0.7139754210882652,0.05514540176680329,-0.027117985629858458,0.0052453343669185415,0.0035366430856682606,3104.7841406958178
1684307360947014331,17,1684307360947014331,camera_1,19,0,0.14025990660655768,-0.8681038146785515,5.264896775030867,-0.6982959859436109,0.713734663048315,0.052741916284966175,-0.013558652032497025,0.011050221233745106,0.00748040849412914,3099.8567611802714
