%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1682453098424128770,64,1682453098424128770,camera_3,65
1682453098441062927,65,1682453098441062927,camera_3,66
1682453098458822250,66,1682453098458822250,camera_3,67
1682453098476546287,67,1682453098476546287,camera_3,68
1682453098493862628,68,1682453098493862628,camera_3,69
1682453098511604547,69,1682453098511604547,camera_3,70
1682453098529042959,70,1682453098529042959,camera_3,71
1682453098546334028,71,1682453098546334028,camera_3,72
1682453098564053535,72,1682453098564053535,camera_3,73
1682453098581518173,73,1682453098581518173,camera_3,74
1682453098598759889,74,1682453098598759889,camera_3,75
1682453098616435050,75,1682453098616435050,camera_3,76
1682453098635908603,76,1682453098635908603,camera_3,77
1682453098650656223,77,1682453098650656223,camera_3,78
1682453098669604778,78,1682453098669604778,camera_3,79
1682453098687381505,79,1682453098687381505,camera_3,80
1682453098704994916,80,1682453098704994916,camera_3,81
1682453098722741603,81,1682453098722741603,camera_3,82
1682453098740416288,82,1682453098740416288,camera_3,83
1682453098757580995,83,1682453098757580995,camera_3,84
1682453098774085283,84,1682453098774085283,camera_3,85
1682453098790462493,85,1682453098790462493,camera_3,86
1682453098806699991,86,1682453098806699991,camera_3,87
1682453098824439048,87,1682453098824439048,camera_3,88
1682453098841996908,88,1682453098841996908,camera_3,89
1682453098859872341,89,1682453098859872341,camera_3,90
1682453098877681732,90,1682453098877681732,camera_3,91
1682453098894906044,91,1682453098894906044,camera_3,92
1682453098912645101,92,1682453098912645101,camera_3,93
1682453098930354595,93,1682453098930354595,camera_3,94
1682453098947508335,94,1682453098947508335,camera_3,95
1682453098963842868,95,1682453098963842868,camera_3,96
1682453098981878995,96,1682453098981878995,camera_3,97
1682453098999291896,97,1682453098999291896,camera_3,98
1682453099016351222,98,1682453099016351222,camera_3,99
1682453099034348964,99,1682453099034348964,camera_3,100
1682453099052021265,100,1682453099052021265,camera_3,101
1682453099069476842,101,1682453099069476842,camera_3,102
1682453099085577726,102,1682453099085577726,camera_3,103
1682453099100353002,103,1682453099100353002,camera_3,104
1682453099118386745,104,1682453099118386745,camera_3,105
1682453099134858131,105,1682453099134858131,camera_3,106
1682453099151531934,106,1682453099151531934,camera_3,107
1682453099167670488,107,1682453099167670488,camera_3,108
1682453099184360742,108,1682453099184360742,camera_3,109
1682453099200591564,109,1682453099200591564,camera_3,110
1682453099217185974,110,1682453099217185974,camera_3,111
1682453099234338521,111,1682453099234338521,camera_3,112
1682453099252559185,112,1682453099252559185,camera_3,113
1682453099269493818,113,1682453099269493818,camera_3,114
1682453099286070346,114,1682453099286070346,camera_3,115
1682453099302041769,115,1682453099302041769,camera_3,116
1682453099318578958,116,1682453099318578958,camera_3,117
1682453099335231304,117,1682453099335231304,camera_3,118
1682453099349721670,118,1682453099349721670,camera_3,119
1682453099366909265,119,1682453099366909265,camera_3,120
1682453099384053230,120,1682453099384053230,camera_3,121
1682453099402820825,121,1682453099402820825,camera_3,122
1682453099418340921,122,1682453099418340921,camera_3,123
1682453099437874078,123,1682453099437874078,camera_3,124
1682453099455577611,124,1682453099455577611,camera_3,125
1682453099471741914,125,1682453099471741914,camera_3,126
1682453099489484071,126,1682453099489484071,camera_3,127
1682453099505943536,127,1682453099505943536,camera_3,128
1682453099522200822,128,1682453099522200822,camera_3,129
1682453099539718151,129,1682453099539718151,camera_3,130
1682453099556641101,130,1682453099556641101,camera_3,131
1682453099572806358,131,1682453099572806358,camera_3,132
1682453099591671466,132,1682453099591671466,camera_3,133
1682453099608154535,133,1682453099608154535,camera_3,134
1682453099624730587,134,1682453099624730587,camera_3,135
1682453099641194581,135,1682453099641194581,camera_3,136
1682453099658721208,136,1682453099658721208,camera_3,137
1682453099675644874,137,1682453099675644874,camera_3,138
1682453099692573547,138,1682453099692573547,camera_3,139
1682453099709969043,139,1682453099709969043,camera_3,140
1682453099728139162,140,1682453099728139162,camera_3,141
1682453099744821548,141,1682453099744821548,camera_3,142
1682453099761935710,142,1682453099761935710,camera_3,143
1682453099779956579,143,1682453099779956579,camera_3,144
1682453099797232627,144,1682453099797232627,camera_3,145
1682453099814203023,145,1682453099814203023,camera_3,146
1682453099830003023,146,1682453099830003023,camera_3,147
1682453099847992897,147,1682453099847992897,camera_3,148
1682453099865333795,148,1682453099865333795,camera_3,149
1682453099882958412,149,1682453099882958412,camera_3,150
1682453099900057792,150,1682453099900057792,camera_3,151
1682453099917607307,151,1682453099917607307,camera_3,152
1682453099933349132,152,1682453099933349132,camera_3,153
1682453099952104330,153,1682453099952104330,camera_3,154
1682453099969738006,154,1682453099969738006,camera_3,155
1682453099986089944,155,1682453099986089944,camera_3,156
1682453100003146409,156,1682453100003146409,camera_3,157
1682453100020704507,157,1682453100020704507,camera_3,158
1682453100037573575,158,1682453100037573575,camera_3,159
1682453100055493116,159,1682453100055493116,camera_3,160
1682453100072136640,160,1682453100072136640,camera_3,161
1682453100087021350,161,1682453100087021350,camera_3,162
1682453100104599475,162,1682453100104599475,camera_3,163
1682453100122503280,163,1682453100122503280,camera_3,164
1682453100139665126,164,1682453100139665126,camera_3,165
1682453100156939983,165,1682453100156939983,camera_3,166
1682453100174198389,166,1682453100174198389,camera_3,167
1682453100191583395,167,1682453100191583395,camera_3,168
1682453100209256172,168,1682453100209256172,camera_3,169
1682453100227031469,169,1682453100227031469,camera_3,170
1682453100245352506,170,1682453100245352506,camera_3,171
1682453100262615203,171,1682453100262615203,camera_3,172
1682453100280419826,172,1682453100280419826,camera_3,173
1682453100296833992,173,1682453100296833992,camera_3,174
1682453100313442707,174,1682453100313442707,camera_3,175
1682453100330353260,175,1682453100330353260,camera_3,176
1682453100349115610,176,1682453100349115610,camera_3,177
1682453100366582632,177,1682453100366582632,camera_3,178
1682453100384336948,178,1682453100384336948,camera_3,179
1682453100401147127,179,1682453100401147127,camera_3,180
1682453100419539213,180,1682453100419539213,camera_3,181
1682453100435440778,181,1682453100435440778,camera_3,182
1682453100454857587,182,1682453100454857587,camera_3,183
1682453100472985506,183,1682453100472985506,camera_3,184
1682453100490713596,184,1682453100490713596,camera_3,185
1682453100508123397,185,1682453100508123397,camera_3,186
1682453100526301622,186,1682453100526301622,camera_3,187
1682453100541967868,187,1682453100541967868,camera_3,188
1682453100561153650,188,1682453100561153650,camera_3,189
1682453100578640699,189,1682453100578640699,camera_3,190
1682453100596885442,190,1682453100596885442,camera_3,191
1682453100613861560,191,1682453100613861560,camera_3,192
1682453100630305528,192,1682453100630305528,camera_3,193
1682453100647939920,193,1682453100647939920,camera_3,194
1682453100667208194,194,1682453100667208194,camera_3,195
1682453100682520151,195,1682453100682520151,camera_3,196
1682453100699123859,196,1682453100699123859,camera_3,197
1682453100716543674,197,1682453100716543674,camera_3,198
1682453100734192371,198,1682453100734192371,camera_3,199
1682453100753208875,199,1682453100753208875,camera_3,200
1682453100770895004,200,1682453100770895004,camera_3,201
1682453100788435697,201,1682453100788435697,camera_3,202
1682453100805700063,202,1682453100805700063,camera_3,203
1682453100824344158,203,1682453100824344158,camera_3,204
1682453100840482711,204,1682453100840482711,camera_3,205
1682453100858061790,205,1682453100858061790,camera_3,206
1682453100873945951,206,1682453100873945951,camera_3,207
1682453100891014575,207,1682453100891014575,camera_3,208
1682453100908246755,208,1682453100908246755,camera_3,209
1682453100924681901,209,1682453100924681901,camera_3,210
1682453100941792964,210,1682453100941792964,camera_3,211
1682453100958566427,211,1682453100958566427,camera_3,212
1682453100975944519,212,1682453100975944519,camera_3,213
1682453100993536233,213,1682453100993536233,camera_3,214
1682453101011482715,214,1682453101011482715,camera_3,215
1682453101028879404,215,1682453101028879404,camera_3,216
1682453101044812917,216,1682453101044812917,camera_3,217
1682453101063883781,217,1682453101063883781,camera_3,218
1682453101080038070,218,1682453101080038070,camera_3,219
1682453101096057176,219,1682453101096057176,camera_3,220
1682453101114023208,220,1682453101114023208,camera_3,221
1682453101129562616,221,1682453101129562616,camera_3,222
1682453101145836114,222,1682453101145836114,camera_3,223
1682453101165179252,223,1682453101165179252,camera_3,224
1682453101182989597,224,1682453101182989597,camera_3,225
1682453101200517416,225,1682453101200517416,camera_3,226
1682453101217971086,226,1682453101217971086,camera_3,227
1682453101233911037,227,1682453101233911037,camera_3,228
1682453101252781867,228,1682453101252781867,camera_3,229
1682453101269378185,229,1682453101269378185,camera_3,230
1682453101286260366,230,1682453101286260366,camera_3,231
1682453101304019451,231,1682453101304019451,camera_3,232
1682453101321480751,232,1682453101321480751,camera_3,233
1682453101338877677,233,1682453101338877677,camera_3,234
1682453101355637788,234,1682453101355637788,camera_3,235
1682453101372594356,235,1682453101372594356,camera_3,236
1682453101389901399,236,1682453101389901399,camera_3,237
1682453101405654191,237,1682453101405654191,camera_3,238
1682453101424123764,238,1682453101424123764,camera_3,239
1682453101439570188,239,1682453101439570188,camera_3,240
1682453101457083702,240,1682453101457083702,camera_3,241
1682453101474284648,241,1682453101474284648,camera_3,242
1682453101491962909,242,1682453101491962909,camera_3,243
1682453101509496688,243,1682453101509496688,camera_3,244
1682453101527110815,244,1682453101527110815,camera_3,245
1682453101543026208,245,1682453101543026208,camera_3,246
1682453101562218189,246,1682453101562218189,camera_3,247
1682453101579480171,247,1682453101579480171,camera_3,248
1682453101597321271,248,1682453101597321271,camera_3,249
1682453101614997386,249,1682453101614997386,camera_3,250
1682453101630784034,250,1682453101630784034,camera_3,251
1682453101648383378,251,1682453101648383378,camera_3,252
1682453101667584657,252,1682453101667584657,camera_3,253
1682453101684149265,253,1682453101684149265,camera_3,254
1682453101699013710,254,1682453101699013710,camera_3,255
1682453101718401193,255,1682453101718401193,camera_3,256
1682453101733980655,256,1682453101733980655,camera_3,257
1682453101752108812,257,1682453101752108812,camera_3,258
1682453101767682552,258,1682453101767682552,camera_3,259
1682453101784638643,259,1682453101784638643,camera_3,260
1682453101801446437,260,1682453101801446437,camera_3,261
1682453101818543195,261,1682453101818543195,camera_3,262
1682453101835377454,262,1682453101835377454,camera_3,263
1682453101851670265,263,1682453101851670265,camera_3,264
1682453101868137121,264,1682453101868137121,camera_3,265
1682453101884973764,265,1682453101884973764,camera_3,266
1682453101901728630,266,1682453101901728630,camera_3,267
1682453101919342756,267,1682453101919342756,camera_3,268
1682453101936288356,268,1682453101936288356,camera_3,269
1682453101952697038,269,1682453101952697038,camera_3,270
1682453101969409942,270,1682453101969409942,camera_3,271
1682453101986723899,271,1682453101986723899,camera_3,272
1682453102004812479,272,1682453102004812479,camera_3,273
1682453102022573709,273,1682453102022573709,camera_3,274
1682453102040209293,274,1682453102040209293,camera_3,275
1682453102060216665,275,1682453102060216665,camera_3,276
1682453102076670646,276,1682453102076670646,camera_3,277
1682453102094495058,277,1682453102094495058,camera_3,278
1682453102113792657,278,1682453102113792657,camera_3,279
1682453102130533218,279,1682453102130533218,camera_3,280
1682453102149518251,280,1682453102149518251,camera_3,281
1682453102168137550,281,1682453102168137550,camera_3,282
1682453102186648130,282,1682453102186648130,camera_3,283
1682453102204849243,283,1682453102204849243,camera_3,284
1682453102222415685,284,1682453102222415685,camera_3,285
1682453102238991975,285,1682453102238991975,camera_3,286
1682453102255664348,286,1682453102255664348,camera_3,287
1682453102272317409,287,1682453102272317409,camera_3,288
1682453102289760112,288,1682453102289760112,camera_3,289
1682453102305209875,289,1682453102305209875,camera_3,290
1682453102321634531,290,1682453102321634531,camera_3,291
1682453102337931871,291,1682453102337931871,camera_3,292
1682453102354513168,292,1682453102354513168,camera_3,293
1682453102372513532,293,1682453102372513532,camera_3,294
1682453102390888452,294,1682453102390888452,camera_3,295
1682453102408716201,295,1682453102408716201,camera_3,296
1682453102425787210,296,1682453102425787210,camera_3,297
1682453102443164587,297,1682453102443164587,camera_3,298
1682453102459550142,298,1682453102459550142,camera_3,299
1682453102476439952,299,1682453102476439952,camera_3,300
1682453102493573427,300,1682453102493573427,camera_3,301
1682453102513185024,301,1682453102513185024,camera_3,302
1682453102529671669,302,1682453102529671669,camera_3,303
1682453102545169353,303,1682453102545169353,camera_3,304
1682453102563520669,304,1682453102563520669,camera_3,305
1682453102579694509,305,1682453102579694509,camera_3,306
1682453102596970558,306,1682453102596970558,camera_3,307
1682453102614103078,307,1682453102614103078,camera_3,308
1682453102630205869,308,1682453102630205869,camera_3,309
1682453102646652221,309,1682453102646652221,camera_3,310
1682453102666445732,310,1682453102666445732,camera_3,311
1682453102682380914,311,1682453102682380914,camera_3,312
1682453102701576471,312,1682453102701576471,camera_3,313
1682453102717369318,313,1682453102717369318,camera_3,314
1682453102734762668,314,1682453102734762668,camera_3,315
1682453102753921270,315,1682453102753921270,camera_3,316
1682453102771508693,316,1682453102771508693,camera_3,317
1682453102789029359,317,1682453102789029359,camera_3,318
1682453102805410861,318,1682453102805410861,camera_3,319
1682453102822092771,319,1682453102822092771,camera_3,320
1682453102836769342,320,1682453102836769342,camera_3,321
1682453102854962110,321,1682453102854962110,camera_3,322
1682453102871346712,322,1682453102871346712,camera_3,323
1682453102887964963,323,1682453102887964963,camera_3,324
1682453102904447317,324,1682453102904447317,camera_3,325
1682453102920815706,325,1682453102920815706,camera_3,326
1682453102935618877,326,1682453102935618877,camera_3,327
1682453102952414751,327,1682453102952414751,camera_3,328
1682453102971904516,328,1682453102971904516,camera_3,329
1682453102989538669,329,1682453102989538669,camera_3,330
1682453103007020950,330,1682453103007020950,camera_3,331
1682453103024869441,331,1682453103024869441,camera_3,332
1682453103039961576,332,1682453103039961576,camera_3,333
1682453103058214902,333,1682453103058214902,camera_3,334
1682453103074631690,334,1682453103074631690,camera_3,335
1682453103090864419,335,1682453103090864419,camera_3,336
1682453103107804298,336,1682453103107804298,camera_3,337
1682453103122331142,337,1682453103122331142,camera_3,338
1682453103139678478,338,1682453103139678478,camera_3,339
1682453103157195806,339,1682453103157195806,camera_3,340
1682453103173523902,340,1682453103173523902,camera_3,341
1682453103189976215,341,1682453103189976215,camera_3,342
1682453103207050085,342,1682453103207050085,camera_3,343
1682453103224624156,343,1682453103224624156,camera_3,344
1682453103240252971,344,1682453103240252971,camera_3,345
1682453103258247613,345,1682453103258247613,camera_3,346
1682453103274885892,346,1682453103274885892,camera_3,347
1682453103291844367,347,1682453103291844367,camera_3,348
1682453103308342218,348,1682453103308342218,camera_3,349
1682453103324865341,349,1682453103324865341,camera_3,350
1682453103340081691,350,1682453103340081691,camera_3,351
1682453103358198642,351,1682453103358198642,camera_3,352
1682453103374725103,352,1682453103374725103,camera_3,353
1682453103391304254,353,1682453103391304254,camera_3,354
1682453103407618045,354,1682453103407618045,camera_3,355
1682453103424461841,355,1682453103424461841,camera_3,356
1682453103439927101,356,1682453103439927101,camera_3,357
1682453103457618951,357,1682453103457618951,camera_3,358
1682453103475171804,358,1682453103475171804,camera_3,359
1682453103491699695,359,1682453103491699695,camera_3,360
1682453103508358716,360,1682453103508358716,camera_3,361
1682453103525704145,361,1682453103525704145,camera_3,362
1682453103541404008,362,1682453103541404008,camera_3,363
1682453103560538530,363,1682453103560538530,camera_3,364
1682453103576648473,364,1682453103576648473,camera_3,365
1682453103597242355,365,1682453103597242355,camera_3,366
1682453103612403154,366,1682453103612403154,camera_3,367
1682453103628883123,367,1682453103628883123,camera_3,368
1682453103644018888,368,1682453103644018888,camera_3,369
1682453103662369251,369,1682453103662369251,camera_3,370
1682453103680397033,370,1682453103680397033,camera_3,371
1682453103697535991,371,1682453103697535991,camera_3,372
1682453103715137720,372,1682453103715137720,camera_3,373
1682453103731626749,373,1682453103731626749,camera_3,374
1682453103750564813,374,1682453103750564813,camera_3,375
1682453103768213033,375,1682453103768213033,camera_3,376
1682453103785793066,376,1682453103785793066,camera_3,377
1682453103803158283,377,1682453103803158283,camera_3,378
1682453103820826768,378,1682453103820826768,camera_3,379
1682453103838308095,379,1682453103838308095,camera_3,380
1682453103855925321,380,1682453103855925321,camera_3,381
1682453103873856544,381,1682453103873856544,camera_3,382
1682453103891405105,382,1682453103891405105,camera_3,383
1682453103908923864,383,1682453103908923864,camera_3,384
1682453103926576375,384,1682453103926576375,camera_3,385
1682453103944245576,385,1682453103944245576,camera_3,386
1682453103961779594,386,1682453103961779594,camera_3,387
1682453103979829788,387,1682453103979829788,camera_3,388
1682453103997148513,388,1682453103997148513,camera_3,389
1682453104014637470,389,1682453104014637470,camera_3,390
1682453104032407522,390,1682453104032407522,camera_3,391
1682453104049874782,391,1682453104049874782,camera_3,392
1682453104067525148,392,1682453104067525148,camera_3,393
1682453104084886074,393,1682453104084886074,camera_3,394
1682453104101471424,394,1682453104101471424,camera_3,395
1682453104119370222,395,1682453104119370222,camera_3,396
1682453104134856462,396,1682453104134856462,camera_3,397
1682453104151433706,397,1682453104151433706,camera_3,398
1682453104169826745,398,1682453104169826745,camera_3,399
1682453104187120437,399,1682453104187120437,camera_3,400
1682453104205077648,400,1682453104205077648,camera_3,401
1682453104222724676,401,1682453104222724676,camera_3,402
1682453104239428043,402,1682453104239428043,camera_3,403
1682453104257913112,403,1682453104257913112,camera_3,404
1682453104275921583,404,1682453104275921583,camera_3,405
1682453104293194055,405,1682453104293194055,camera_3,406
1682453104310919523,406,1682453104310919523,camera_3,407
1682453104328559160,407,1682453104328559160,camera_3,408
1682453104344520330,408,1682453104344520330,camera_3,409
1682453104364680528,409,1682453104364680528,camera_3,410
1682453104382950067,410,1682453104382950067,camera_3,411
1682453104400905132,411,1682453104400905132,camera_3,412
1682453104419013977,412,1682453104419013977,camera_3,413
1682453104435941696,413,1682453104435941696,camera_3,414
1682453104454985141,414,1682453104454985141,camera_3,415
1682453104469898223,415,1682453104469898223,camera_3,416
1682453104488068342,416,1682453104488068342,camera_3,417
1682453104505534648,417,1682453104505534648,camera_3,418
1682453104524914741,418,1682453104524914741,camera_3,419
1682453104542091846,419,1682453104542091846,camera_3,420
1682453104563284397,420,1682453104563284397,camera_3,421
1682453104581686496,421,1682453104581686496,camera_3,422
1682453104599792957,422,1682453104599792957,camera_3,423
1682453104617714166,423,1682453104617714166,camera_3,424
1682453104633805274,424,1682453104633805274,camera_3,425
1682453104652049779,425,1682453104652049779,camera_3,426
1682453104672141551,426,1682453104672141551,camera_3,427
1682453104688491821,427,1682453104688491821,camera_3,428
1682453104708088874,428,1682453104708088874,camera_3,429
1682453104727076530,429,1682453104727076530,camera_3,430
1682453104744148254,430,1682453104744148254,camera_3,431
1682453104765826225,431,1682453104765826225,camera_3,432
1682453104783025264,432,1682453104783025264,camera_3,433
1682453104800837039,433,1682453104800837039,camera_3,434
1682453104818799018,434,1682453104818799018,camera_3,435
1682453104834471464,435,1682453104834471464,camera_3,436
1682453104853909254,436,1682453104853909254,camera_3,437
1682453104872457504,437,1682453104872457504,camera_3,438
1682453104888971805,438,1682453104888971805,camera_3,439
1682453104905411005,439,1682453104905411005,camera_3,440
1682453104924873113,440,1682453104924873113,camera_3,441
1682453104940261602,441,1682453104940261602,camera_3,442
1682453104960587501,442,1682453104960587501,camera_3,443
1682453104977933168,443,1682453104977933168,camera_3,444
1682453104995608091,444,1682453104995608091,camera_3,445
1682453105013737201,445,1682453105013737201,camera_3,446
1682453105030322074,446,1682453105030322074,camera_3,447
1682453105048126697,447,1682453105048126697,camera_3,448
1682453105068913459,448,1682453105068913459,camera_3,449
1682453105083613872,449,1682453105083613872,camera_3,450
1682453105102933406,450,1682453105102933406,camera_3,451
1682453105121411323,451,1682453105121411323,camera_3,452
1682453105136868238,452,1682453105136868238,camera_3,453
1682453105156936883,453,1682453105156936883,camera_3,454
1682453105174452543,454,1682453105174452543,camera_3,455
1682453105192388534,455,1682453105192388534,camera_3,456
1682453105210763692,456,1682453105210763692,camera_3,457
1682453105228256464,457,1682453105228256464,camera_3,458
1682453105245935201,458,1682453105245935201,camera_3,459
1682453105264189481,459,1682453105264189481,camera_3,460
1682453105287521362,460,1682453105287521362,camera_3,461
1682453105300778865,461,1682453105300778865,camera_3,462
1682453105319871664,462,1682453105319871664,camera_3,463
1682453105337892532,463,1682453105337892532,camera_3,464
1682453105356985569,464,1682453105356985569,camera_3,465
1682453105376134634,465,1682453105376134634,camera_3,466
1682453105394426345,466,1682453105394426345,camera_3,467
1682453105412890672,467,1682453105412890672,camera_3,468
1682453105432515144,468,1682453105432515144,camera_3,469
1682453105452592134,469,1682453105452592134,camera_3,470
1682453105474353075,470,1682453105474353075,camera_3,471
1682453105489575862,471,1682453105489575862,camera_3,472
1682453105508091688,472,1682453105508091688,camera_3,473
1682453105526445388,473,1682453105526445388,camera_3,474
1682453105544544458,474,1682453105544544458,camera_3,475
1682453105566801071,475,1682453105566801071,camera_3,476
1682453105585252523,476,1682453105585252523,camera_3,477
1682453105603641033,477,1682453105603641033,camera_3,478
1682453105620395660,478,1682453105620395660,camera_3,479
1682453105640165328,479,1682453105640165328,camera_3,480
1682453105660910367,480,1682453105660910367,camera_3,481
1682453105679661273,481,1682453105679661273,camera_3,482
1682453105698904037,482,1682453105698904037,camera_3,483
1682453105718219757,483,1682453105718219757,camera_3,484
1682453105737957477,484,1682453105737957477,camera_3,485
1682453105757435798,485,1682453105757435798,camera_3,486
1682453105776545524,486,1682453105776545524,camera_3,487
1682453105795488357,487,1682453105795488357,camera_3,488
1682453105815792083,488,1682453105815792083,camera_3,489
1682453105835501670,489,1682453105835501670,camera_3,490
1682453105851003646,490,1682453105851003646,camera_3,491
1682453105870073556,491,1682453105870073556,camera_3,492
1682453105888122320,492,1682453105888122320,camera_3,493
1682453105905301809,493,1682453105905301809,camera_3,494
1682453105922464847,494,1682453105922464847,camera_3,495
1682453105940733194,495,1682453105940733194,camera_3,496
1682453105959809064,496,1682453105959809064,camera_3,497
1682453105977602481,497,1682453105977602481,camera_3,498
1682453105996280908,498,1682453105996280908,camera_3,499
1682453106015232801,499,1682453106015232801,camera_3,500
1682453106034149885,500,1682453106034149885,camera_3,501
1682453106053084850,501,1682453106053084850,camera_3,502
1682453106072153091,502,1682453106072153091,camera_3,503
1682453106090220212,503,1682453106090220212,camera_3,504
1682453106107269048,504,1682453106107269048,camera_3,505
1682453106124576568,505,1682453106124576568,camera_3,506
1682453106141449213,506,1682453106141449213,camera_3,507
1682453106158742427,507,1682453106158742427,camera_3,508
1682453106175938606,508,1682453106175938606,camera_3,509
1682453106193091392,509,1682453106193091392,camera_3,510
1682453106210851430,510,1682453106210851430,camera_3,511
1682453106230227947,511,1682453106230227947,camera_3,512
1682453106248803377,512,1682453106248803377,camera_3,513
1682453106267453193,513,1682453106267453193,camera_3,514
1682453106286306142,514,1682453106286306142,camera_3,515
1682453106305015563,515,1682453106305015563,camera_3,516
1682453106323422670,516,1682453106323422670,camera_3,517
1682453106341603279,517,1682453106341603279,camera_3,518
1682453106359403610,518,1682453106359403610,camera_3,519
1682453106378880977,519,1682453106378880977,camera_3,520
1682453106395831108,520,1682453106395831108,camera_3,521
1682453106413725852,521,1682453106413725852,camera_3,522
1682453106433450698,522,1682453106433450698,camera_3,523
1682453106449876785,523,1682453106449876785,camera_3,524
1682453106467090606,524,1682453106467090606,camera_3,525
1682453106484374761,525,1682453106484374761,camera_3,526
1682453106502189874,526,1682453106502189874,camera_3,527
1682453106520828008,527,1682453106520828008,camera_3,528
1682453106539618968,528,1682453106539618968,camera_3,529
1682453106558480978,529,1682453106558480978,camera_3,530
1682453106577018976,530,1682453106577018976,camera_3,531
1682453106595434188,531,1682453106595434188,camera_3,532
1682453106614833831,532,1682453106614833831,camera_3,533
1682453106633415222,533,1682453106633415222,camera_3,534
1682453106649607658,534,1682453106649607658,camera_3,535
1682453106666799545,535,1682453106666799545,camera_3,536
1682453106684018611,536,1682453106684018611,camera_3,537
1682453106700779676,537,1682453106700779676,camera_3,538
1682453106721187829,538,1682453106721187829,camera_3,539
1682453106737447023,539,1682453106737447023,camera_3,540
1682453106758565664,540,1682453106758565664,camera_3,541
1682453106774154424,541,1682453106774154424,camera_3,542
1682453106791111946,542,1682453106791111946,camera_3,543
1682453106807804346,543,1682453106807804346,camera_3,544
1682453106825569629,544,1682453106825569629,camera_3,545
1682453106844033718,545,1682453106844033718,camera_3,546
1682453106862265348,546,1682453106862265348,camera_3,547
1682453106881345033,547,1682453106881345033,camera_3,548
1682453106897857427,548,1682453106897857427,camera_3,549
1682453106914017677,549,1682453106914017677,camera_3,550
1682453106932081937,550,1682453106932081937,camera_3,551
1682453106951268434,551,1682453106951268434,camera_3,552
1682453106969189882,552,1682453106969189882,camera_3,553
1682453106986527204,553,1682453106986527204,camera_3,554
1682453107004114389,554,1682453107004114389,camera_3,555
1682453107021997213,555,1682453107021997213,camera_3,556
1682453107037734508,556,1682453107037734508,camera_3,557
1682453107058027267,557,1682453107058027267,camera_3,558
1682453107075726985,558,1682453107075726985,camera_3,559
1682453107092680692,559,1682453107092680692,camera_3,560
1682453107112007856,560,1682453107112007856,camera_3,561
1682453107129325151,561,1682453107129325151,camera_3,562
1682453107148782014,562,1682453107148782014,camera_3,563
1682453107168503046,563,1682453107168503046,camera_3,564
1682453107186919212,564,1682453107186919212,camera_3,565
1682453107205006837,565,1682453107205006837,camera_3,566
1682453107223383903,566,1682453107223383903,camera_3,567
1682453107240010261,567,1682453107240010261,camera_3,568
1682453107260482549,568,1682453107260482549,camera_3,569
1682453107279617071,569,1682453107279617071,camera_3,570
1682453107297767162,570,1682453107297767162,camera_3,571
1682453107315501213,571,1682453107315501213,camera_3,572
