%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1684336006374177455,574,1684336006374177455,camera_1,846
1684336006380790472,575,1684336006380790472,camera_1,847
1684336006394333362,576,1684336006394333362,camera_1,849
1684336006407520532,577,1684336006407520532,camera_1,851
1684336006414341688,578,1684336006414341688,camera_1,852
1684336006421128749,579,1684336006421128749,camera_1,853
1684336006434338331,580,1684336006434338331,camera_1,855
1684336006447321414,581,1684336006447321414,camera_1,857
1684336006454308509,582,1684336006454308509,camera_1,858
1684336006468164920,583,1684336006468164920,camera_1,860
1684336006480715751,584,1684336006480715751,camera_1,862
1684336006493926048,585,1684336006493926048,camera_1,864
1684336006500558853,586,1684336006500558853,camera_1,865
1684336006507271051,587,1684336006507271051,camera_1,866
1684336006521015644,588,1684336006521015644,camera_1,868
1684336006540585041,589,1684336006540585041,camera_1,870
1684336006546746969,590,1684336006546746969,camera_1,871
1684336006560182332,591,1684336006560182332,camera_1,873
1684336006573293685,592,1684336006573293685,camera_1,875
1684336006580310583,593,1684336006580310583,camera_1,876
1684336006594138860,594,1684336006594138860,camera_1,878
1684336006600877761,595,1684336006600877761,camera_1,879
1684336006607737064,596,1684336006607737064,camera_1,880
1684336006614396810,597,1684336006614396810,camera_1,881
1684336006620934486,598,1684336006620934486,camera_1,882
1684336006627889871,599,1684336006627889871,camera_1,883
1684336006640876531,600,1684336006640876531,camera_1,885
1684336006653962850,601,1684336006653962850,camera_1,887
1684336006660723924,602,1684336006660723924,camera_1,888
1684336006674147367,603,1684336006674147367,camera_1,890
1684336006693376779,604,1684336006693376779,camera_1,892
1684336006700331926,605,1684336006700331926,camera_1,893
1684336006707161664,606,1684336006707161664,camera_1,894
1684336006721020221,607,1684336006721020221,camera_1,896
1684336006734044313,608,1684336006734044313,camera_1,898
1684336006747565746,609,1684336006747565746,camera_1,900
1684336006760951757,610,1684336006760951757,camera_1,902
1684336006767738580,611,1684336006767738580,camera_1,903
1684336006781134843,612,1684336006781134843,camera_1,905
1684336006794169187,613,1684336006794169187,camera_1,907
1684336006807363271,614,1684336006807363271,camera_1,909
1684336006814295530,615,1684336006814295530,camera_1,910
1684336006834426641,616,1684336006834426641,camera_1,912
1684336006847712278,617,1684336006847712278,camera_1,914
1684336006867313385,618,1684336006867313385,camera_1,916
1684336006880758762,619,1684336006880758762,camera_1,918
1684336006894113063,620,1684336006894113063,camera_1,920
1684336006914105176,621,1684336006914105176,camera_1,922
1684336006927441835,622,1684336006927441835,camera_1,924
1684336006940806627,623,1684336006940806627,camera_1,926
1684336006961135149,624,1684336006961135149,camera_1,928
1684336006974605083,625,1684336006974605083,camera_1,930
1684336006987766504,626,1684336006987766504,camera_1,932
1684336007001080036,627,1684336007001080036,camera_1,934
1684336007014377355,628,1684336007014377355,camera_1,936
1684336007027309417,629,1684336007027309417,camera_1,938
1684336007040812730,630,1684336007040812730,camera_1,940
1684336007054135322,631,1684336007054135322,camera_1,942
1684336007067284822,632,1684336007067284822,camera_1,944
1684336007074171543,633,1684336007074171543,camera_1,945
1684336007087154865,634,1684336007087154865,camera_1,947
1684336007094221830,635,1684336007094221830,camera_1,948
1684336007107525587,636,1684336007107525587,camera_1,950
1684336007121144771,637,1684336007121144771,camera_1,952
1684336007127703666,638,1684336007127703666,camera_1,953
1684336007134479522,639,1684336007134479522,camera_1,954
1684336007147754430,640,1684336007147754430,camera_1,956
1684336007160901546,641,1684336007160901546,camera_1,958
1684336007167696952,642,1684336007167696952,camera_1,959
1684336007174608230,643,1684336007174608230,camera_1,960
1684336007187301635,644,1684336007187301635,camera_1,962
1684336007200424432,645,1684336007200424432,camera_1,964
1684336007207283258,646,1684336007207283258,camera_1,965
1684336007213942050,647,1684336007213942050,camera_1,966
1684336007220651626,648,1684336007220651626,camera_1,967
1684336007233847618,649,1684336007233847618,camera_1,969
1684336007240646839,650,1684336007240646839,camera_1,970
1684336007254055976,651,1684336007254055976,camera_1,972
1684336007260673284,652,1684336007260673284,camera_1,973
1684336007267275094,653,1684336007267275094,camera_1,974
1684336007274162530,654,1684336007274162530,camera_1,975
1684336007280696153,655,1684336007280696153,camera_1,976
1684336007287358522,656,1684336007287358522,camera_1,977
1684336007293940067,657,1684336007293940067,camera_1,978
1684336007307312965,658,1684336007307312965,camera_1,980
1684336007320622682,659,1684336007320622682,camera_1,982
1684336007334051132,660,1684336007334051132,camera_1,984
1684336007340684175,661,1684336007340684175,camera_1,985
1684336007347521066,662,1684336007347521066,camera_1,986
1684336007354293584,663,1684336007354293584,camera_1,987
1684336007367550611,664,1684336007367550611,camera_1,989
1684336007380982875,665,1684336007380982875,camera_1,991
1684336007394444227,666,1684336007394444227,camera_1,993
1684336007400945425,667,1684336007400945425,camera_1,994
1684336007407377481,668,1684336007407377481,camera_1,995
1684336007413864374,669,1684336007413864374,camera_1,996
1684336007427264213,670,1684336007427264213,camera_1,998
1684336007434218645,671,1684336007434218645,camera_1,999
1684336007447469472,672,1684336007447469472,camera_1,1001
1684336007461034059,673,1684336007461034059,camera_1,1003
1684336007474348783,674,1684336007474348783,camera_1,1005
1684336007487438440,675,1684336007487438440,camera_1,1006
1684336007494553327,676,1684336007494553327,camera_1,1007
1684336007501082897,677,1684336007501082897,camera_1,1008
1684336007514277696,678,1684336007514277696,camera_1,1010
1684336007520683526,679,1684336007520683526,camera_1,1011
1684336007533826351,680,1684336007533826351,camera_1,1013
1684336007547234773,681,1684336007547234773,camera_1,1015
1684336007560826063,682,1684336007560826063,camera_1,1017
1684336007567691326,683,1684336007567691326,camera_1,1018
1684336007574289083,684,1684336007574289083,camera_1,1019
1684336007587540388,685,1684336007587540388,camera_1,1021
1684336007594110727,686,1684336007594110727,camera_1,1022
1684336007601277589,687,1684336007601277589,camera_1,1023
1684336007607857942,688,1684336007607857942,camera_1,1024
1684336007621206760,689,1684336007621206760,camera_1,1026
1684336007627864122,690,1684336007627864122,camera_1,1027
1684336007634461879,691,1684336007634461879,camera_1,1028
1684336007648070573,692,1684336007648070573,camera_1,1030
1684336007654659271,693,1684336007654659271,camera_1,1031
1684336007661345005,694,1684336007661345005,camera_1,1032
1684336007674209356,695,1684336007674209356,camera_1,1034
1684336007680744886,696,1684336007680744886,camera_1,1035
1684336007687295913,697,1684336007687295913,camera_1,1036
1684336007693995952,698,1684336007693995952,camera_1,1037
1684336007700329780,699,1684336007700329780,camera_1,1038
1684336007706719398,700,1684336007706719398,camera_1,1039
1684336007713543653,701,1684336007713543653,camera_1,1040
1684336007727229833,702,1684336007727229833,camera_1,1042
1684336007741115093,703,1684336007741115093,camera_1,1044
1684336007754471063,704,1684336007754471063,camera_1,1046
1684336007761183023,705,1684336007761183023,camera_1,1047
1684336007774476289,706,1684336007774476289,camera_1,1049
1684336007781202316,707,1684336007781202316,camera_1,1050
1684336007787791728,708,1684336007787791728,camera_1,1051
1684336007794457674,709,1684336007794457674,camera_1,1052
1684336007801211357,710,1684336007801211357,camera_1,1053
1684336007814116239,711,1684336007814116239,camera_1,1055
1684336007820950746,712,1684336007820950746,camera_1,1056
1684336007827805042,713,1684336007827805042,camera_1,1057
1684336007840778589,714,1684336007840778589,camera_1,1059
1684336007854350328,715,1684336007854350328,camera_1,1061
1684336007867614030,716,1684336007867614030,camera_1,1063
1684336007874128580,717,1684336007874128580,camera_1,1064
1684336007887643098,718,1684336007887643098,camera_1,1066
1684336007894503116,719,1684336007894503116,camera_1,1067
1684336007907830953,720,1684336007907830953,camera_1,1069
1684336007914367437,721,1684336007914367437,camera_1,1070
1684336007921041488,722,1684336007921041488,camera_1,1071
1684336007927538394,723,1684336007927538394,camera_1,1072
1684336007934067487,724,1684336007934067487,camera_1,1073
1684336007940720319,725,1684336007940720319,camera_1,1074
1684336007954187870,726,1684336007954187870,camera_1,1076
1684336007960959434,727,1684336007960959434,camera_1,1077
1684336007974155187,728,1684336007974155187,camera_1,1079
1684336007987220048,729,1684336007987220048,camera_1,1081
1684336008000599622,730,1684336008000599622,camera_1,1083
1684336008007658958,731,1684336008007658958,camera_1,1084
1684336008013954639,732,1684336008013954639,camera_1,1085
1684336008020857572,733,1684336008020857572,camera_1,1086
1684336008034166812,734,1684336008034166812,camera_1,1088
1684336008040701627,735,1684336008040701627,camera_1,1089
1684336008047340393,736,1684336008047340393,camera_1,1090
1684336008054033041,737,1684336008054033041,camera_1,1091
1684336008067327976,738,1684336008067327976,camera_1,1093
1684336008080611467,739,1684336008080611467,camera_1,1095
1684336008087339162,740,1684336008087339162,camera_1,1096
1684336008094035625,741,1684336008094035625,camera_1,1097
1684336008100588560,742,1684336008100588560,camera_1,1098
1684336008107469797,743,1684336008107469797,camera_1,1099
1684336008113905429,744,1684336008113905429,camera_1,1100
1684336008120658159,745,1684336008120658159,camera_1,1101
1684336008127306938,746,1684336008127306938,camera_1,1102
1684336008140699386,747,1684336008140699386,camera_1,1104
1684336008154380083,748,1684336008154380083,camera_1,1106
1684336008161124706,749,1684336008161124706,camera_1,1107
1684336008174581050,750,1684336008174581050,camera_1,1109
1684336008187858343,751,1684336008187858343,camera_1,1111
1684336008201107978,752,1684336008201107978,camera_1,1113
1684336008207773685,753,1684336008207773685,camera_1,1114
1684336008227093935,754,1684336008227093935,camera_1,1116
1684336008233519077,755,1684336008233519077,camera_1,1117
1684336008240277051,756,1684336008240277051,camera_1,1118
1684336008246773004,757,1684336008246773004,camera_1,1119
1684336008260018587,758,1684336008260018587,camera_1,1121
1684336008274333238,759,1684336008274333238,camera_1,1123
1684336008281148910,760,1684336008281148910,camera_1,1124
1684336008287528276,761,1684336008287528276,camera_1,1125
1684336008294175624,762,1684336008294175624,camera_1,1126
1684336008300807476,763,1684336008300807476,camera_1,1127
1684336008307590723,764,1684336008307590723,camera_1,1128
1684336008321012496,765,1684336008321012496,camera_1,1130
1684336008327857732,766,1684336008327857732,camera_1,1131
1684336008341072320,767,1684336008341072320,camera_1,1133
1684336008354322195,768,1684336008354322195,camera_1,1135
1684336008361154079,769,1684336008361154079,camera_1,1136
1684336008367817640,770,1684336008367817640,camera_1,1137
1684336008374480724,771,1684336008374480724,camera_1,1138
1684336008381116867,772,1684336008381116867,camera_1,1139
1684336008394672870,773,1684336008394672870,camera_1,1141
1684336008401213407,774,1684336008401213407,camera_1,1142
1684336008407576322,775,1684336008407576322,camera_1,1143
1684336008414324760,776,1684336008414324760,camera_1,1144
1684336008421254158,777,1684336008421254158,camera_1,1145
1684336008427808761,778,1684336008427808761,camera_1,1146
1684336008434327363,779,1684336008434327363,camera_1,1147
1684336008447843790,780,1684336008447843790,camera_1,1149
1684336008460416316,781,1684336008460416316,camera_1,1151
1684336008467133998,782,1684336008467133998,camera_1,1152
1684336008473734617,783,1684336008473734617,camera_1,1153
1684336008487471818,784,1684336008487471818,camera_1,1155
1684336008500927686,785,1684336008500927686,camera_1,1157
1684336008514300107,786,1684336008514300107,camera_1,1159
1684336008527772665,787,1684336008527772665,camera_1,1161
1684336008541301727,788,1684336008541301727,camera_1,1163
1684336008547145366,789,1684336008547145366,camera_1,1164
1684336008560691595,790,1684336008560691595,camera_1,1166
1684336008567222833,791,1684336008567222833,camera_1,1167
1684336008573536872,792,1684336008573536872,camera_1,1168
1684336008587355375,793,1684336008587355375,camera_1,1170
1684336008594215154,794,1684336008594215154,camera_1,1171
1684336008607590913,795,1684336008607590913,camera_1,1173
1684336008614369392,796,1684336008614369392,camera_1,1174
1684336008627822160,797,1684336008627822160,camera_1,1176
1684336008640946865,798,1684336008640946865,camera_1,1178
1684336008654592752,799,1684336008654592752,camera_1,1180
1684336008661082983,800,1684336008661082983,camera_1,1181
1684336008667773246,801,1684336008667773246,camera_1,1182
1684336008674322128,802,1684336008674322128,camera_1,1183
1684336008680839538,803,1684336008680839538,camera_1,1184
1684336008687426805,804,1684336008687426805,camera_1,1185
1684336008700927019,805,1684336008700927019,camera_1,1187
1684336008714450597,806,1684336008714450597,camera_1,1189
1684336008720912218,807,1684336008720912218,camera_1,1190
1684336008727255344,808,1684336008727255344,camera_1,1191
1684336008740202426,809,1684336008740202426,camera_1,1193
1684336008754043579,810,1684336008754043579,camera_1,1195
1684336008760594844,811,1684336008760594844,camera_1,1196
1684336008774332523,812,1684336008774332523,camera_1,1198
1684336008787487745,813,1684336008787487745,camera_1,1200
1684336008794378995,814,1684336008794378995,camera_1,1201
1684336008807664632,815,1684336008807664632,camera_1,1203
1684336008814516544,816,1684336008814516544,camera_1,1204
1684336008820972204,817,1684336008820972204,camera_1,1205
1684336008834215879,818,1684336008834215879,camera_1,1207
1684336008840793848,819,1684336008840793848,camera_1,1208
1684336008854020118,820,1684336008854020118,camera_1,1210
1684336008873986244,821,1684336008873986244,camera_1,1212
1684336008880630254,822,1684336008880630254,camera_1,1213
1684336008894207954,823,1684336008894207954,camera_1,1215
1684336008907455921,824,1684336008907455921,camera_1,1217
1684336008920748710,825,1684336008920748710,camera_1,1219
1684336008927590131,826,1684336008927590131,camera_1,1220
1684336008941102266,827,1684336008941102266,camera_1,1222
1684336008954482078,828,1684336008954482078,camera_1,1224
1684336008961084604,829,1684336008961084604,camera_1,1225
1684336008974011659,830,1684336008974011659,camera_1,1227
1684336008980661153,831,1684336008980661153,camera_1,1228
1684336008994151353,832,1684336008994151353,camera_1,1230
1684336009007752656,833,1684336009007752656,camera_1,1232
1684336009021131992,834,1684336009021131992,camera_1,1234
1684336009034414052,835,1684336009034414052,camera_1,1236
1684336009040960788,836,1684336009040960788,camera_1,1237
1684336009047454357,837,1684336009047454357,camera_1,1238
1684336009054027557,838,1684336009054027557,camera_1,1239
1684336009060665369,839,1684336009060665369,camera_1,1240
1684336009067453861,840,1684336009067453861,camera_1,1241
1684336009080577373,841,1684336009080577373,camera_1,1243
1684336009087665319,842,1684336009087665319,camera_1,1244
1684336009101046085,843,1684336009101046085,camera_1,1246
1684336009107578039,844,1684336009107578039,camera_1,1247
1684336009120930194,845,1684336009120930194,camera_1,1249
1684336009127789735,846,1684336009127789735,camera_1,1250
1684336009134418249,847,1684336009134418249,camera_1,1251
1684336009147407054,848,1684336009147407054,camera_1,1253
1684336009154044628,849,1684336009154044628,camera_1,1254
1684336009160612583,850,1684336009160612583,camera_1,1255
1684336009167295932,851,1684336009167295932,camera_1,1256
1684336009174025058,852,1684336009174025058,camera_1,1257
1684336009187294960,853,1684336009187294960,camera_1,1259
1684336009200830698,854,1684336009200830698,camera_1,1261
1684336009207667350,855,1684336009207667350,camera_1,1262
1684336009214451789,856,1684336009214451789,camera_1,1263
1684336009220886230,857,1684336009220886230,camera_1,1264
1684336009234262466,858,1684336009234262466,camera_1,1266
1684336009253836870,859,1684336009253836870,camera_1,1268
1684336009267547607,860,1684336009267547607,camera_1,1270
1684336009280978441,861,1684336009280978441,camera_1,1272
1684336009294624805,862,1684336009294624805,camera_1,1274
1684336009301130771,863,1684336009301130771,camera_1,1275
1684336009307870626,864,1684336009307870626,camera_1,1276
1684336009314370155,865,1684336009314370155,camera_1,1277
1684336009327953815,866,1684336009327953815,camera_1,1279
1684336009334515571,867,1684336009334515571,camera_1,1280
1684336009341136932,868,1684336009341136932,camera_1,1281
1684336009354498624,869,1684336009354498624,camera_1,1283
1684336009361130714,870,1684336009361130714,camera_1,1284
1684336009374359607,871,1684336009374359607,camera_1,1286
1684336009381127119,872,1684336009381127119,camera_1,1287
1684336009387780904,873,1684336009387780904,camera_1,1288
1684336009401122331,874,1684336009401122331,camera_1,1290
1684336009414628267,875,1684336009414628267,camera_1,1292
1684336009421237468,876,1684336009421237468,camera_1,1293
1684336009428020000,877,1684336009428020000,camera_1,1294
1684336009440982341,878,1684336009440982341,camera_1,1296
1684336009454414129,879,1684336009454414129,camera_1,1298
1684336009461135864,880,1684336009461135864,camera_1,1299
1684336009467848539,881,1684336009467848539,camera_1,1300
1684336009480935573,882,1684336009480935573,camera_1,1302
1684336009487648010,883,1684336009487648010,camera_1,1303
1684336009494511365,884,1684336009494511365,camera_1,1304
1684336009507727861,885,1684336009507727861,camera_1,1306
1684336009514432430,886,1684336009514432430,camera_1,1307
1684336009527948617,887,1684336009527948617,camera_1,1309
1684336009541456222,888,1684336009541456222,camera_1,1311
1684336009547527790,889,1684336009547527790,camera_1,1312
1684336009554240226,890,1684336009554240226,camera_1,1313
