%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1684735363119170904,19,1684735363119170904,camera_1,39,0,-0.9307940731244636,-0.07588716876243098,1.8978964015596247,0.9754564938666165,-0.05356758035963543,0.21305145548126866,0.014973984946385424,0.0003291490429546684,0.00040003545676224,2362.8237286375374
1684735363139131069,20,1684735363139131069,camera_1,41,0,-0.9304287948394754,-0.07492467463920163,1.8971684198177434,0.9752978955981942,-0.053456630214269066,0.21374813832106596,0.01575236147844169,0.0003045547055080533,0.0003698420841514052,2363.3910047144172
1684735363159192562,21,1684735363159192562,camera_1,42,0,-0.9305601126276797,-0.07484288553889128,1.8973532255873258,0.9751950669277826,-0.053728390178888315,0.21411638583313541,0.01618687265221032,0.0009162015921901911,0.0011128642965240359,2361.922657799325
1684735363199337959,22,1684735363199337959,camera_1,45,0,-0.9292516136640708,-0.07624990223118917,1.8947787333771824,0.9750495188168502,-0.05297732088772799,0.21496604757390725,0.016169035748622083,0.00038548589509446174,0.0004670960570938738,2365.5289353633993
1684735363229153871,23,1684735363229153871,camera_1,47,0,-0.9286265844444083,-0.07504989690328971,1.8934826128614404,0.9745253083611352,-0.053450437661296216,0.2171397289605463,0.017140950510132855,0.0029197634576121345,0.0035350918540494533,2364.0667822958203
1684735363249242782,24,1684735363249242782,camera_1,49,0,-0.9285860395767072,-0.07435354245275877,1.8933818728063847,0.9747035840989519,-0.05340263375302156,0.21645334989052967,0.015780658226645154,0.0008706429071025923,0.0010542682011469083,2366.7788409010964
1684735363279539108,25,1684735363279539108,camera_1,51,0,-0.9291615696148647,-0.07540874951072968,1.894514705116969,0.9747871403698395,-0.05378859940634686,0.21601475539966428,0.015311531377285324,0.0012473807000787929,0.0015123722441495362,2364.4482112881965
1684735363309468984,26,1684735363309468984,camera_1,53,0,-0.9284049505871222,-0.07606406605190222,1.893040745659722,0.97466743009117,-0.05300751527191328,0.2167134538126311,0.015776025506210677,0.002729691710555926,0.003304560672056972,2365.9703583333176
1684735363339687585,27,1684735363339687585,camera_1,55,0,-0.9304018459385892,-0.07492657662258391,1.8971113994044595,0.9752895888236683,-0.0537612711820421,0.2137456560981851,0.015255758001736217,0.00013277832476887852,0.00016126927867089004,2363.679122416652
1684735363359305143,28,1684735363359305143,camera_1,57,0,-0.9288415517321074,-0.0744173924194316,1.8938597418521195,0.9746042832804291,-0.053408987348849975,0.21676605744924335,0.017505639654768045,0.0004097292694495991,0.0004961197197003863,2364.238206036971
1684735363419309377,29,1684735363419309377,camera_1,61,0,-0.9287937116521631,-0.0759552203390047,1.893823376836664,0.9747835052941827,-0.05323762095713668,0.216064285697352,0.016706225405627644,0.0027299574721837416,0.003305502486907681,2365.325964608695
1684735363449402332,30,1684735363449402332,camera_1,63,0,-0.9282242186239983,-0.07432893518788845,1.8926308231611708,0.9747253239989475,-0.053312726458932286,0.21627926963692343,0.017075522773288644,0.0005223068001214415,0.0006315826563122542,2368.63846245897
1684735363479375123,31,1684735363479375123,camera_1,65,0,-0.9293499820073966,-0.07542337872690563,1.8949010393211974,0.9748453834109272,-0.053677622179085886,0.21572550269259988,0.01605299995723967,2.4476568796671927e-05,2.9675325100565574e-05,2363.931929356069
1684735363519609451,32,1684735363519609451,camera_1,67,0,-0.9292208055148904,-0.07576235687475816,1.8946847483369125,0.975041089291789,-0.05386989729935603,0.2149320802607234,0.014039559552790485,0.0018652800936251879,0.0022620789482337804,2366.74828449078
1684735363549720287,33,1684735363549720287,camera_1,69,0,-0.9285608714334441,-0.07428831638392874,1.8933208948400897,0.9748242819947459,-0.053483103952110755,0.21581961637483468,0.016705388738219494,0.00019723037257790565,0.00023865927047134213,2368.1565065032337
1684735363570014715,34,1684735363570014715,camera_1,71,0,-0.9303329022870688,-0.07484035650833262,1.8968922309019218,0.9749520738295223,-0.05359373061174067,0.2151566452537689,0.017429394073623556,0.002372738963458687,0.002880467248179658,2360.253854668117
1684735363610343933,35,1684735363610343933,camera_1,73,0,-0.9286054938733541,-0.07617111348162127,1.8934430113960725,0.9747993560767009,-0.05327619371576336,0.21604749239619367,0.015853819884386285,0.0004054671881021932,0.0004909214636770657,2366.4262822449664
1684735363639585018,36,1684735363639585018,camera_1,75,0,-0.9291196052824087,-0.07464377479097671,1.8945118114785466,0.9748559059492841,-0.053390264700366515,0.2157109663972405,0.016559627018573764,0.00031297783425543457,0.0003791957982180431,2365.331664427533
1684735363660032987,37,1684735363660032987,camera_1,77,0,-0.9285564811931728,-0.07430559281667298,1.893282616681505,0.9746926164471857,-0.05297930595479803,0.2165441408788756,0.01661720899901198,0.0004986568965250626,0.0006035615478207803,2366.5512954726582
1684735363689351081,38,1684735363689351081,camera_1,79,0,-0.9303890777640491,-0.07596630502242177,1.8970252314707097,0.9754395806281635,-0.05345058996319764,0.21318149973663322,0.014639233128090073,0.0015311606402974576,0.001859570147930415,2364.693231157028
1684735363719734191,39,1684735363719734191,camera_1,81,0,-0.9308740999198789,-0.07589228821661131,1.8980253516563086,0.9754183248938308,-0.05368101947426459,0.21328250658095674,0.013711746645156508,0.0002074571093544364,0.0002523271423789033,2362.308373415376
1684735363749866008,40,1684735363749866008,camera_1,83,0,-0.9290041913236051,-0.07432598822783265,1.8942031552576928,0.9750333020931383,-0.053589824235117864,0.2147980505956206,0.017320161896515307,0.00043093477142974734,0.0005215962126769093,2368.1127453467343
1684735363779292821,41,1684735363779292821,camera_1,85,0,-0.9285143674563596,-0.07513776850015744,1.8931843384800213,0.9745971654063375,-0.053117988886530056,0.21684304593120649,0.01783081237238988,0.00297269866860006,0.003596485561264125,2365.1819512154916
1684735363819593191,42,1684735363819593191,camera_1,87,0,-0.9289342915230508,-0.07597454648803229,1.8941076975670892,0.9748510659973492,-0.053602847872388136,0.2157927769035245,0.015020361515874506,0.0015754288906464353,0.0019093009997005733,2365.7542775220945
1684735363839838743,43,1684735363839838743,camera_1,89,0,-0.9295573766781942,-0.07469039451438877,1.8953658927286132,0.9747892343558211,-0.05372641916353461,0.21595186422279256,0.016254624159204433,0.0008557132096029818,0.001037982401878832,2362.674319399288
1684735363870183944,44,1684735363870183944,camera_1,91,0,-0.9295563010047346,-0.07498451482888775,1.8953196934235306,0.9750867634556726,-0.053745966515364944,0.21460348012013902,0.01620250404090676,0.0013942079385742545,0.0016901770736843843,2365.74302731757
1684735363899811506,45,1684735363899811506,camera_1,93,0,-0.9277642710937379,-0.07604720255435893,1.8916940502464739,0.9744806820682647,-0.05308319560939988,0.21758100734868557,0.015102313094193662,0.0001953986065927893,0.00023636739700453146,2367.4429141657893
1684735363949219942,46,1684735363949219942,camera_1,95,0,-0.9293055863643765,-0.07435628724238441,1.8948242794856998,0.9748520745070268,-0.053273813992826706,0.21571121743848906,0.017146551933522394,0.0006070978852221742,0.0007356156185717249,2364.493695844548
1684735363969293594,47,1684735363969293594,camera_1,97,0,-0.9302985116052115,-0.07481989122162794,1.8968316794160407,0.9750249095853751,-0.053889885100800165,0.21482312168578255,0.0165327662848397,0.000630756956525147,0.0007658595677139618,2361.4875976567846
1684735363999252796,48,1684735363999252796,camera_1,99,0,-0.9280330591750365,-0.07614874331012544,1.8922657171078836,0.9746360187229901,-0.053290774933209856,0.2168015382020544,0.015550477421623743,0.0005052470369264483,0.0006112458667589145,2367.675364679425
1684735364019356250,49,1684735364019356250,camera_1,101,0,-0.9284728359955566,-0.07592967736147252,1.8931756492097522,0.974811786951489,-0.05304511442613961,0.21602663418090734,0.016145871931584132,0.002893848461098969,0.0035022110663538004,2367.22198196035
1684735364049529075,50,1684735364049529075,camera_1,103,0,-0.9283618201289785,-0.07434136602855408,1.892925388814257,0.9748159278242219,-0.05305687732835679,0.21601675100108325,0.015988680849306287,0.0004392261616885662,0.0005314363589367732,2368.891406478361
1684735364079682588,51,1684735364079682588,camera_1,105,0,-0.9296120384864113,-0.07543931780148598,1.8954418760516512,0.9748844248705408,-0.05393552195469126,0.2155651818606413,0.014932179536120155,0.0006228295678738505,0.0007558592096758784,2363.3067894075066
1684735364109909534,52,1684735364109909534,camera_1,107,0,-0.9277764265147446,-0.07600921243276751,1.8917667246359737,0.9744147677266605,-0.052972861042703386,0.21780037222650908,0.016514668847505826,0.002191268402384594,0.0026495939240158686,2366.3715924003636
1684735364129363059,53,1684735364129363059,camera_1,109,0,-0.9292937347635504,-0.0752952252645579,1.8948347477321512,0.9750334123880547,-0.05310185243482763,0.21500402513032912,0.016226742515126964,0.000234920546063222,0.0002846699098903587,2365.8565311181574
1684735364169239521,54,1684735364169239521,camera_1,111,0,-0.929634557876928,-0.07476984143910274,1.8954664625233975,0.9747683568277118,-0.05388146577032047,0.2159345277693648,0.01719644994951092,0.0010511672153370455,0.001274754006101359,2362.0696287704636
1684735364199168205,55,1684735364199168205,camera_1,113,0,-0.9291690538323802,-0.07624137616975962,1.8945825839334893,0.9746913386846883,-0.05335736047347303,0.21662628840319986,0.014242104795571975,0.0008614820835646242,0.0010452584987147655,2362.685304632644
1684735364219349622,56,1684735364219349622,camera_1,115,0,-0.9289526675369638,-0.07596688999619865,1.8941494962721355,0.9749669111396235,-0.05312219044479888,0.2153428934119263,0.01565226252616403,0.0022037306480342522,0.002669545732518227,2366.5300347295133
1684735364248976707,57,1684735364248976707,camera_1,117,0,-0.9283863806348663,-0.07434870966949916,1.8929549303665205,0.9746053314058595,-0.05358403158101014,0.21676986803318926,0.016853007674417823,0.0012428595509845763,0.00150390494279469,2366.7228215218056
1684735364279091119,58,1684735364279091119,camera_1,119,0,-0.9288557938137348,-0.0753817050638196,1.8938525593144189,0.9746670780394631,-0.05360123413256792,0.21652238419669737,0.016402799372631508,0.0003202215448254719,0.0003878864543691062,2364.5411249172166
1684735364298922538,59,1684735364298922538,camera_1,121,0,-0.9283277581101905,-0.07609552303354272,1.8928480998643775,0.974639258251882,-0.05311039135468124,0.2167431492734098,0.01673349477599618,0.0001379267341690138,0.0001668777442723862,2366.024302068517
1684735364329355716,60,1684735364329355716,camera_1,123,0,-0.9282612937505013,-0.07522051552321046,1.892741775808196,0.9746361144126321,-0.05326877675759545,0.21676770141791138,0.01608246024062998,0.0017574234661879018,0.0021266558392052308,2367.013615960837
1684735364349495887,61,1684735364349495887,camera_1,125,0,-0.9285248208742898,-0.07429123189275051,1.8932180062469584,0.974813589131402,-0.05319144508417462,0.2159733886057991,0.01626751452249906,0.0002865088463295251,0.0003467300175165482,2368.1706551959496
1684735364379153251,62,1684735364379153251,camera_1,127,0,-0.9280946195282211,-0.07509770866633628,1.8923160627984748,0.9744599357414806,-0.05292663037270073,0.21752471721736547,0.017595534422295896,0.001046142730046995,0.0012649741159789407,2365.813963051535
1684735364399340867,63,1684735364399340867,camera_1,129,0,-0.9287570560151277,-0.07619535293635651,1.8937674357606495,0.9748085815392066,-0.053352921029609396,0.21594357011832654,0.01643379748200902,0.00035996781662106514,0.0004358594869841451,2365.6896869963975
1684735364429397583,64,1684735364429397583,camera_1,131,0,-0.9286188346185994,-0.07505070876945734,1.8934653910010362,0.9748387002924674,-0.052750737049636634,0.21593152753790423,0.016746449413539297,0.0020141639979556203,0.0024375328961294906,2367.094133276143
1684735364459608554,65,1684735364459608554,camera_1,133,0,-0.9286273966353562,-0.07431960350585765,1.8934237038827602,0.9746996317429674,-0.053668754234535834,0.21626656590677512,0.017580249427335867,0.0009645939717302099,0.0011671936334033915,2366.5141154095763
1684735364489360094,66,1684735364489360094,camera_1,135,0,-0.9294345792254225,-0.0758778467694716,1.8950648405295294,0.9749362685536597,-0.053910377916218145,0.21531673428912196,0.015219965396300716,0.0025105645472649485,0.0030449582087775625,2364.4436206469554
1684735364509059190,67,1684735364509059190,camera_1,137,0,-0.9286527005557099,-0.07607983001061983,1.8935534898454374,0.9749030339992915,-0.05333052586464785,0.21560917433681875,0.015251663901743736,0.003349384933244437,0.004056016613564254,2367.444203009829
1684735364539171695,68,1684735364539171695,camera_1,139,0,-0.9304474305745707,-0.07493214178346438,1.8971987853985053,0.9753573512913146,-0.05345176135557799,0.21347102937900647,0.015845065662369394,0.0013919413031544536,0.0016901397088519587,2363.9210487322425
1684735364569289684,69,1684735364569289684,camera_1,141,0,-0.9293745217383688,-0.0747524908132067,1.8949551039463988,0.9748141638070751,-0.05355282657771006,0.2157408300345711,0.01803704694913505,0.0011107896716566756,0.0013457116752848591,2363.5499176721787
