%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1684313339921813011,88,1684313339921813011,camera_1,151
1684313339935068845,89,1684313339935068845,camera_1,153
1684313339941952705,90,1684313339941952705,camera_1,154
1684313339955574512,91,1684313339955574512,camera_1,156
1684313339968909263,92,1684313339968909263,camera_1,158
1684313339981849670,93,1684313339981849670,camera_1,160
1684313340001545429,94,1684313340001545429,camera_1,162
1684313340014926910,95,1684313340014926910,camera_1,164
1684313340028592824,96,1684313340028592824,camera_1,166
1684313340041929721,97,1684313340041929721,camera_1,168
1684313340055292606,98,1684313340055292606,camera_1,170
1684313340068566322,99,1684313340068566322,camera_1,172
1684313340075427055,100,1684313340075427055,camera_1,173
1684313340082179069,101,1684313340082179069,camera_1,174
1684313340088722944,102,1684313340088722944,camera_1,175
1684313340102031469,103,1684313340102031469,camera_1,177
1684313340109042167,104,1684313340109042167,camera_1,178
1684313340121880054,105,1684313340121880054,camera_1,180
1684313340135557651,106,1684313340135557651,camera_1,182
1684313340148739337,107,1684313340148739337,camera_1,184
1684313340161584615,108,1684313340161584615,camera_1,186
1684313340168454647,109,1684313340168454647,camera_1,187
1684313340174993991,110,1684313340174993991,camera_1,188
1684313340181813478,111,1684313340181813478,camera_1,189
1684313340188341856,112,1684313340188341856,camera_1,190
1684313340201684236,113,1684313340201684236,camera_1,192
1684313340208428144,114,1684313340208428144,camera_1,193
1684313340215066909,115,1684313340215066909,camera_1,194
1684313340221657276,116,1684313340221657276,camera_1,195
1684313340234973192,117,1684313340234973192,camera_1,197
1684313340241666078,118,1684313340241666078,camera_1,198
1684313340248543500,119,1684313340248543500,camera_1,199
1684313340261526823,120,1684313340261526823,camera_1,201
1684313340268334150,121,1684313340268334150,camera_1,202
1684313340274923086,122,1684313340274923086,camera_1,203
1684313340281772613,123,1684313340281772613,camera_1,204
1684313340288296461,124,1684313340288296461,camera_1,205
1684313340294858932,125,1684313340294858932,camera_1,206
1684313340308389186,126,1684313340308389186,camera_1,208
1684313340321686506,127,1684313340321686506,camera_1,210
1684313340334895372,128,1684313340334895372,camera_1,212
1684313340341632843,129,1684313340341632843,camera_1,213
1684313340348433971,130,1684313340348433971,camera_1,214
1684313340361510992,131,1684313340361510992,camera_1,216
1684313340374821662,132,1684313340374821662,camera_1,218
1684313340388321876,133,1684313340388321876,camera_1,220
1684313340401668548,134,1684313340401668548,camera_1,222
1684313340414927005,135,1684313340414927005,camera_1,224
1684313340428338289,136,1684313340428338289,camera_1,226
1684313340441699266,137,1684313340441699266,camera_1,228
1684313340454830169,138,1684313340454830169,camera_1,230
1684313340468270301,139,1684313340468270301,camera_1,232
1684313340481777191,140,1684313340481777191,camera_1,234
1684313340495059490,141,1684313340495059490,camera_1,236
1684313340508491516,142,1684313340508491516,camera_1,238
1684313340515114307,143,1684313340515114307,camera_1,239
1684313340521815776,144,1684313340521815776,camera_1,240
1684313340528529882,145,1684313340528529882,camera_1,241
1684313340535552024,146,1684313340535552024,camera_1,242
1684313340548509120,147,1684313340548509120,camera_1,244
1684313340561795234,148,1684313340561795234,camera_1,246
1684313340568641424,149,1684313340568641424,camera_1,247
1684313340575106143,150,1684313340575106143,camera_1,248
1684313340581804275,151,1684313340581804275,camera_1,249
1684313340588477849,152,1684313340588477849,camera_1,250
1684313340595094203,153,1684313340595094203,camera_1,251
1684313340601915836,154,1684313340601915836,camera_1,252
1684313340615174055,155,1684313340615174055,camera_1,254
1684313340621873617,156,1684313340621873617,camera_1,255
1684313340628564834,157,1684313340628564834,camera_1,256
1684313340635176420,158,1684313340635176420,camera_1,257
1684313340641871213,159,1684313340641871213,camera_1,258
1684313340648485422,160,1684313340648485422,camera_1,259
1684313340655138254,161,1684313340655138254,camera_1,260
1684313340661807298,162,1684313340661807298,camera_1,261
1684313340668438673,163,1684313340668438673,camera_1,262
1684313340681701660,164,1684313340681701660,camera_1,264
1684313340688427686,165,1684313340688427686,camera_1,265
1684313340695053339,166,1684313340695053339,camera_1,266
1684313340701656103,167,1684313340701656103,camera_1,267
1684313340708630561,168,1684313340708630561,camera_1,268
1684313340715171575,169,1684313340715171575,camera_1,269
1684313340721702575,170,1684313340721702575,camera_1,270
1684313340728489398,171,1684313340728489398,camera_1,271
1684313340735019683,172,1684313340735019683,camera_1,272
1684313340741775035,173,1684313340741775035,camera_1,273
1684313340748501300,174,1684313340748501300,camera_1,274
1684313340761766672,175,1684313340761766672,camera_1,276
1684313340768483161,176,1684313340768483161,camera_1,277
1684313340775020599,177,1684313340775020599,camera_1,278
1684313340781689167,178,1684313340781689167,camera_1,279
1684313340788587093,179,1684313340788587093,camera_1,280
1684313340795077323,180,1684313340795077323,camera_1,281
1684313340801742076,181,1684313340801742076,camera_1,282
1684313340808488607,182,1684313340808488607,camera_1,283
1684313340815077781,183,1684313340815077781,camera_1,284
1684313340821745395,184,1684313340821745395,camera_1,285
1684313340828495502,185,1684313340828495502,camera_1,286
1684313340835047960,186,1684313340835047960,camera_1,287
1684313340841734170,187,1684313340841734170,camera_1,288
1684313340855066299,188,1684313340855066299,camera_1,290
1684313340868458747,189,1684313340868458747,camera_1,292
1684313340881668329,190,1684313340881668329,camera_1,294
1684313340895101547,191,1684313340895101547,camera_1,296
1684313340908477544,192,1684313340908477544,camera_1,298
1684313340921774864,193,1684313340921774864,camera_1,300
1684313340928459167,194,1684313340928459167,camera_1,301
1684313340935231208,195,1684313340935231208,camera_1,302
1684313340941683292,196,1684313340941683292,camera_1,303
1684313340948518753,197,1684313340948518753,camera_1,304
1684313340961823701,198,1684313340961823701,camera_1,306
1684313340975054502,199,1684313340975054502,camera_1,308
1684313340988544225,200,1684313340988544225,camera_1,310
1684313340995187282,201,1684313340995187282,camera_1,311
1684313341001968860,202,1684313341001968860,camera_1,312
1684313341008522272,203,1684313341008522272,camera_1,313
1684313341015146255,204,1684313341015146255,camera_1,314
1684313341028454542,205,1684313341028454542,camera_1,316
1684313341041932106,206,1684313341041932106,camera_1,318
1684313341055245161,207,1684313341055245161,camera_1,320
1684313341068685293,208,1684313341068685293,camera_1,322
1684313341081780195,209,1684313341081780195,camera_1,324
1684313341088632583,210,1684313341088632583,camera_1,325
1684313341095322370,211,1684313341095322370,camera_1,326
1684313341108596563,212,1684313341108596563,camera_1,328
1684313341115246295,213,1684313341115246295,camera_1,329
1684313341122212648,214,1684313341122212648,camera_1,330
1684313341135781049,215,1684313341135781049,camera_1,332
1684313341142426252,216,1684313341142426252,camera_1,333
1684313341148944377,217,1684313341148944377,camera_1,334
1684313341161926746,218,1684313341161926746,camera_1,336
1684313341175116062,219,1684313341175116062,camera_1,338
1684313341182374000,220,1684313341182374000,camera_1,339
1684313341188901662,221,1684313341188901662,camera_1,340
1684313341195390701,222,1684313341195390701,camera_1,341
1684313341202271938,223,1684313341202271938,camera_1,342
1684313341208956480,224,1684313341208956480,camera_1,343
1684313341215587615,225,1684313341215587615,camera_1,344
1684313341228916406,226,1684313341228916406,camera_1,346
1684313341241907119,227,1684313341241907119,camera_1,348
1684313341248451232,228,1684313341248451232,camera_1,349
1684313341255454063,229,1684313341255454063,camera_1,350
1684313341268939733,230,1684313341268939733,camera_1,352
1684313341275486230,231,1684313341275486230,camera_1,353
1684313341282133340,232,1684313341282133340,camera_1,354
1684313341295213222,233,1684313341295213222,camera_1,356
1684313341308787107,234,1684313341308787107,camera_1,358
1684313341322225809,235,1684313341322225809,camera_1,360
1684313341335399389,236,1684313341335399389,camera_1,362
1684313341348790884,237,1684313341348790884,camera_1,364
1684313341355351209,238,1684313341355351209,camera_1,365
1684313341368737459,239,1684313341368737459,camera_1,367
1684313341382096529,240,1684313341382096529,camera_1,369
1684313341395405054,241,1684313341395405054,camera_1,371
1684313341402205705,242,1684313341402205705,camera_1,372
1684313341415393590,243,1684313341415393590,camera_1,374
1684313341428542375,244,1684313341428542375,camera_1,376
1684313341442039012,245,1684313341442039012,camera_1,378
1684313341455410242,246,1684313341455410242,camera_1,380
1684313341468730688,247,1684313341468730688,camera_1,382
1684313341482131242,248,1684313341482131242,camera_1,384
1684313341495237350,249,1684313341495237350,camera_1,386
1684313341508743524,250,1684313341508743524,camera_1,388
1684313341522149324,251,1684313341522149324,camera_1,390
1684313341535433769,252,1684313341535433769,camera_1,392
1684313341549031019,253,1684313341549031019,camera_1,394
1684313341562429666,254,1684313341562429666,camera_1,396
1684313341575327396,255,1684313341575327396,camera_1,398
1684313341588653326,256,1684313341588653326,camera_1,400
1684313341602100849,257,1684313341602100849,camera_1,402
1684313341615545511,258,1684313341615545511,camera_1,404
1684313341622228145,259,1684313341622228145,camera_1,405
1684313341629025697,260,1684313341629025697,camera_1,406
1684313341655580520,261,1684313341655580520,camera_1,408
1684313341669135093,262,1684313341669135093,camera_1,410
1684313341682274103,263,1684313341682274103,camera_1,412
1684313341695178985,264,1684313341695178985,camera_1,414
1684313341708650588,265,1684313341708650588,camera_1,416
1684313341721735000,266,1684313341721735000,camera_1,418
1684313341734868049,267,1684313341734868049,camera_1,420
1684313341741578578,268,1684313341741578578,camera_1,421
1684313341754982709,269,1684313341754982709,camera_1,423
1684313341761532306,270,1684313341761532306,camera_1,424
1684313341774784564,271,1684313341774784564,camera_1,426
1684313341788396120,272,1684313341788396120,camera_1,428
1684313341802115440,273,1684313341802115440,camera_1,430
1684313341808603763,274,1684313341808603763,camera_1,431
1684313341815371036,275,1684313341815371036,camera_1,432
1684313341828710556,276,1684313341828710556,camera_1,434
1684313341842168807,277,1684313341842168807,camera_1,436
1684313341855485200,278,1684313341855485200,camera_1,438
1684313341868890762,279,1684313341868890762,camera_1,440
1684313341881817102,280,1684313341881817102,camera_1,442
1684313341895689249,281,1684313341895689249,camera_1,444
1684313341908892393,282,1684313341908892393,camera_1,446
1684313341922389030,283,1684313341922389030,camera_1,448
1684313341935486316,284,1684313341935486316,camera_1,450
1684313341948986530,285,1684313341948986530,camera_1,452
1684313341962237358,286,1684313341962237358,camera_1,454
1684313341975572586,287,1684313341975572586,camera_1,456
1684313341988815069,288,1684313341988815069,camera_1,458
1684313342002264022,289,1684313342002264022,camera_1,460
1684313342009227275,290,1684313342009227275,camera_1,461
1684313342015590906,291,1684313342015590906,camera_1,462
1684313342022477626,292,1684313342022477626,camera_1,463
1684313342029021978,293,1684313342029021978,camera_1,464
1684313342042358160,294,1684313342042358160,camera_1,466
1684313342055462837,295,1684313342055462837,camera_1,468
1684313342062277078,296,1684313342062277078,camera_1,469
1684313342068923473,297,1684313342068923473,camera_1,470
1684313342082212448,298,1684313342082212448,camera_1,472
1684313342095548868,299,1684313342095548868,camera_1,474
1684313342109000682,300,1684313342109000682,camera_1,476
1684313342115457296,301,1684313342115457296,camera_1,477
1684313342121986150,302,1684313342121986150,camera_1,478
1684313342135484933,303,1684313342135484933,camera_1,480
1684313342148882150,304,1684313342148882150,camera_1,482
1684313342162177562,305,1684313342162177562,camera_1,484
1684313342175637245,306,1684313342175637245,camera_1,486
1684313342189034938,307,1684313342189034938,camera_1,488
1684313342202312707,308,1684313342202312707,camera_1,490
1684313342208805799,309,1684313342208805799,camera_1,491
1684313342215498924,310,1684313342215498924,camera_1,492
1684313342228914499,311,1684313342228914499,camera_1,494
1684313342242283344,312,1684313342242283344,camera_1,496
1684313342255295753,313,1684313342255295753,camera_1,498
1684313342269036293,314,1684313342269036293,camera_1,500
1684313342282302618,315,1684313342282302618,camera_1,502
1684313342295413494,316,1684313342295413494,camera_1,504
1684313342308882236,317,1684313342308882236,camera_1,506
1684313342322236299,318,1684313342322236299,camera_1,508
1684313342335535287,319,1684313342335535287,camera_1,510
1684313342348815441,320,1684313342348815441,camera_1,512
1684313342362144231,321,1684313342362144231,camera_1,514
1684313342375509262,322,1684313342375509262,camera_1,516
1684313342388813018,323,1684313342388813018,camera_1,518
1684313342402130365,324,1684313342402130365,camera_1,520
1684313342415369272,325,1684313342415369272,camera_1,522
1684313342428805828,326,1684313342428805828,camera_1,524
1684313342442150354,327,1684313342442150354,camera_1,526
1684313342455606698,328,1684313342455606698,camera_1,528
1684313342469101428,329,1684313342469101428,camera_1,530
1684313342482382059,330,1684313342482382059,camera_1,532
1684313342495574951,331,1684313342495574951,camera_1,534
1684313342508975505,332,1684313342508975505,camera_1,536
1684313342522386550,333,1684313342522386550,camera_1,538
1684313342542113304,334,1684313342542113304,camera_1,540
1684313342555344104,335,1684313342555344104,camera_1,542
1684313342568603277,336,1684313342568603277,camera_1,544
1684313342581768274,337,1684313342581768274,camera_1,546
1684313342595218658,338,1684313342595218658,camera_1,548
1684313342608677625,339,1684313342608677625,camera_1,550
1684313342621734619,340,1684313342621734619,camera_1,552
1684313342635754585,341,1684313342635754585,camera_1,554
1684313342649266004,342,1684313342649266004,camera_1,556
1684313342662313222,343,1684313342662313222,camera_1,558
1684313342675668239,344,1684313342675668239,camera_1,560
1684313342688814401,345,1684313342688814401,camera_1,562
1684313342702060699,346,1684313342702060699,camera_1,564
1684313342715469837,347,1684313342715469837,camera_1,566
1684313342728822946,348,1684313342728822946,camera_1,568
1684313342741919994,349,1684313342741919994,camera_1,570
1684313342755166053,350,1684313342755166053,camera_1,572
1684313342768814086,351,1684313342768814086,camera_1,574
1684313342782207965,352,1684313342782207965,camera_1,576
1684313342795441389,353,1684313342795441389,camera_1,578
1684313342808909416,354,1684313342808909416,camera_1,580
1684313342822232484,355,1684313342822232484,camera_1,582
1684313342835609912,356,1684313342835609912,camera_1,584
1684313342849070310,357,1684313342849070310,camera_1,586
1684313342862363100,358,1684313342862363100,camera_1,588
1684313342875484466,359,1684313342875484466,camera_1,590
1684313342889047384,360,1684313342889047384,camera_1,592
1684313342902307271,361,1684313342902307271,camera_1,594
1684313342915606498,362,1684313342915606498,camera_1,596
1684313342929068326,363,1684313342929068326,camera_1,598
1684313342942285537,364,1684313342942285537,camera_1,600
1684313342955690383,365,1684313342955690383,camera_1,602
1684313342968807697,366,1684313342968807697,camera_1,604
1684313342982164382,367,1684313342982164382,camera_1,606
1684313342995776414,368,1684313342995776414,camera_1,608
1684313343008924484,369,1684313343008924484,camera_1,610
1684313343022310733,370,1684313343022310733,camera_1,612
1684313343035812854,371,1684313343035812854,camera_1,614
1684313343049015522,372,1684313343049015522,camera_1,616
1684313343062156915,373,1684313343062156915,camera_1,618
1684313343075646400,374,1684313343075646400,camera_1,620
1684313343088834524,375,1684313343088834524,camera_1,622
1684313343102175235,376,1684313343102175235,camera_1,624
1684313343115524053,377,1684313343115524053,camera_1,626
1684313343128867864,378,1684313343128867864,camera_1,628
1684313343142269849,379,1684313343142269849,camera_1,630
1684313343155592441,380,1684313343155592441,camera_1,632
1684313343169123888,381,1684313343169123888,camera_1,634
1684313343182215452,382,1684313343182215452,camera_1,636
1684313343195653676,383,1684313343195653676,camera_1,638
1684313343209049701,384,1684313343209049701,camera_1,640
1684313343222214937,385,1684313343222214937,camera_1,642
1684313343228989362,386,1684313343228989362,camera_1,643
1684313343235630273,387,1684313343235630273,camera_1,644
1684313343242114067,388,1684313343242114067,camera_1,645
1684313343255617141,389,1684313343255617141,camera_1,647
1684313343262229681,390,1684313343262229681,camera_1,648
1684313343275482416,391,1684313343275482416,camera_1,650
1684313343288568735,392,1684313343288568735,camera_1,652
1684313343301619768,393,1684313343301619768,camera_1,654
1684313343315218448,394,1684313343315218448,camera_1,656
1684313343328351259,395,1684313343328351259,camera_1,658
1684313343341866493,396,1684313343341866493,camera_1,660
1684313343355115413,397,1684313343355115413,camera_1,662
1684313343368591070,398,1684313343368591070,camera_1,664
1684313343381727457,399,1684313343381727457,camera_1,666
1684313343395029067,400,1684313343395029067,camera_1,668
1684313343408346414,401,1684313343408346414,camera_1,670
1684313343421342611,402,1684313343421342611,camera_1,672
1684313343434879064,403,1684313343434879064,camera_1,674
1684313343448379993,404,1684313343448379993,camera_1,676
1684313343461675405,405,1684313343461675405,camera_1,678
1684313343481705427,406,1684313343481705427,camera_1,680
1684313343495150089,407,1684313343495150089,camera_1,682
1684313343508409738,408,1684313343508409738,camera_1,684
1684313343521492719,409,1684313343521492719,camera_1,686
1684313343535067558,410,1684313343535067558,camera_1,688
1684313343548265218,411,1684313343548265218,camera_1,690
1684313343561510086,412,1684313343561510086,camera_1,692
1684313343574791193,413,1684313343574791193,camera_1,694
1684313343588196277,414,1684313343588196277,camera_1,696
1684313343601582527,415,1684313343601582527,camera_1,698
1684313343614944934,416,1684313343614944934,camera_1,700
1684313343628265619,417,1684313343628265619,camera_1,702
1684313343641709327,418,1684313343641709327,camera_1,704
1684313343648513317,419,1684313343648513317,camera_1,705
1684313343655084848,420,1684313343655084848,camera_1,706
1684313343661766052,421,1684313343661766052,camera_1,707
1684313343668439865,422,1684313343668439865,camera_1,708
1684313343675209999,423,1684313343675209999,camera_1,709
1684313343681792974,424,1684313343681792974,camera_1,710
1684313343688510656,425,1684313343688510656,camera_1,711
1684313343695277214,426,1684313343695277214,camera_1,712
1684313343701664686,427,1684313343701664686,camera_1,713
1684313343708291769,428,1684313343708291769,camera_1,714
1684313343721503973,429,1684313343721503973,camera_1,716
1684313343734754085,430,1684313343734754085,camera_1,718
1684313343741403818,431,1684313343741403818,camera_1,719
1684313343748108863,432,1684313343748108863,camera_1,720
1684313343761479139,433,1684313343761479139,camera_1,722
1684313343768137454,434,1684313343768137454,camera_1,723
1684313343774980068,435,1684313343774980068,camera_1,724
1684313343788101911,436,1684313343788101911,camera_1,726
1684313343801622390,437,1684313343801622390,camera_1,728
1684313343814834594,438,1684313343814834594,camera_1,730
1684313343828383445,439,1684313343828383445,camera_1,732
1684313343842250585,440,1684313343842250585,camera_1,734
1684313343855787992,441,1684313343855787992,camera_1,736
1684313343869176387,442,1684313343869176387,camera_1,738
1684313343882220268,443,1684313343882220268,camera_1,740
1684313343895084381,444,1684313343895084381,camera_1,742
1684313343908553361,445,1684313343908553361,camera_1,744
1684313343922007322,446,1684313343922007322,camera_1,746
1684313343935530900,447,1684313343935530900,camera_1,748
1684313343948868751,448,1684313343948868751,camera_1,750
1684313343961884260,449,1684313343961884260,camera_1,752
1684313343975499629,450,1684313343975499629,camera_1,754
1684313343988656997,451,1684313343988656997,camera_1,756
1684313344002040863,452,1684313344002040863,camera_1,758
1684313344015649318,453,1684313344015649318,camera_1,760
1684313344028908967,454,1684313344028908967,camera_1,762
1684313344042110681,455,1684313344042110681,camera_1,764
1684313344048964262,456,1684313344048964262,camera_1,765
1684313344055413961,457,1684313344055413961,camera_1,766
1684313344068801879,458,1684313344068801879,camera_1,768
1684313344082240104,459,1684313344082240104,camera_1,770
1684313344095541477,460,1684313344095541477,camera_1,772
1684313344108980655,461,1684313344108980655,camera_1,774
1684313344122245073,462,1684313344122245073,camera_1,776
1684313344135592222,463,1684313344135592222,camera_1,778
1684313344148896694,464,1684313344148896694,camera_1,780
1684313344162366151,465,1684313344162366151,camera_1,782
1684313344175585269,466,1684313344175585269,camera_1,784
1684313344188811302,467,1684313344188811302,camera_1,786
1684313344201990842,468,1684313344201990842,camera_1,788
1684313344215568304,469,1684313344215568304,camera_1,790
1684313344228961467,470,1684313344228961467,camera_1,792
1684313344242193937,471,1684313344242193937,camera_1,794
1684313344255608558,472,1684313344255608558,camera_1,796
1684313344262224197,473,1684313344262224197,camera_1,797
1684313344268920660,474,1684313344268920660,camera_1,798
1684313344275476455,475,1684313344275476455,camera_1,799
1684313344282151222,476,1684313344282151222,camera_1,800
1684313344295548200,477,1684313344295548200,camera_1,802
1684313344309094905,478,1684313344309094905,camera_1,804
1684313344322218418,479,1684313344322218418,camera_1,806
1684313344335610389,480,1684313344335610389,camera_1,808
1684313344342150449,481,1684313344342150449,camera_1,809
1684313344348771333,482,1684313344348771333,camera_1,810
1684313344362216711,483,1684313344362216711,camera_1,812
1684313344375392913,484,1684313344375392913,camera_1,814
1684313344388418197,485,1684313344388418197,camera_1,816
1684313344401578187,486,1684313344401578187,camera_1,818
1684313344414821863,487,1684313344414821863,camera_1,820
1684313344428630828,488,1684313344428630828,camera_1,822
1684313344442600727,489,1684313344442600727,camera_1,824
1684313344449069738,490,1684313344449069738,camera_1,825
1684313344462456226,491,1684313344462456226,camera_1,827
1684313344475624084,492,1684313344475624084,camera_1,829
1684313344482197523,493,1684313344482197523,camera_1,830
1684313344495495080,494,1684313344495495080,camera_1,832
1684313344509119033,495,1684313344509119033,camera_1,834
1684313344522194147,496,1684313344522194147,camera_1,836
1684313344535836935,497,1684313344535836935,camera_1,838
1684313344549083948,498,1684313344549083948,camera_1,840
1684313344562216520,499,1684313344562216520,camera_1,842
1684313344568953752,500,1684313344568953752,camera_1,843
1684313344575593948,501,1684313344575593948,camera_1,844
1684313344588835239,502,1684313344588835239,camera_1,846
1684313344602283477,503,1684313344602283477,camera_1,848
1684313344615492582,504,1684313344615492582,camera_1,850
1684313344628789186,505,1684313344628789186,camera_1,852
1684313344642203330,506,1684313344642203330,camera_1,854
1684313344655602216,507,1684313344655602216,camera_1,856
1684313344668904781,508,1684313344668904781,camera_1,858
1684313344682168483,509,1684313344682168483,camera_1,860
1684313344695591211,510,1684313344695591211,camera_1,862
1684313344709070682,511,1684313344709070682,camera_1,864
1684313344715687513,512,1684313344715687513,camera_1,865
1684313344722225666,513,1684313344722225666,camera_1,866
1684313344735599517,514,1684313344735599517,camera_1,868
1684313344742180109,515,1684313344742180109,camera_1,869
1684313344748883485,516,1684313344748883485,camera_1,870
1684313344762292385,517,1684313344762292385,camera_1,872
1684313344775604486,518,1684313344775604486,camera_1,874
1684313344788896560,519,1684313344788896560,camera_1,876
1684313344802195310,520,1684313344802195310,camera_1,878
1684313344815550565,521,1684313344815550565,camera_1,880
1684313344828973054,522,1684313344828973054,camera_1,882
1684313344841919660,523,1684313344841919660,camera_1,884
1684313344855713367,524,1684313344855713367,camera_1,886
1684313344861688137,525,1684313344861688137,camera_1,887
1684313344868796348,526,1684313344868796348,camera_1,888
1684313344882230997,527,1684313344882230997,camera_1,890
1684313344895298719,528,1684313344895298719,camera_1,892
1684313344909096956,529,1684313344909096956,camera_1,894
1684313344922182321,530,1684313344922182321,camera_1,896
1684313344935585021,531,1684313344935585021,camera_1,898
1684313344949034452,532,1684313344949034452,camera_1,900
1684313344962156772,533,1684313344962156772,camera_1,902
1684313344975527763,534,1684313344975527763,camera_1,904
1684313344988812685,535,1684313344988812685,camera_1,906
1684313345002260446,536,1684313345002260446,camera_1,908
1684313345015645265,537,1684313345015645265,camera_1,910
1684313345029007196,538,1684313345029007196,camera_1,912
1684313345042084932,539,1684313345042084932,camera_1,914
1684313345055476427,540,1684313345055476427,camera_1,916
1684313345068893194,541,1684313345068893194,camera_1,918
1684313345082206010,542,1684313345082206010,camera_1,920
1684313345088928461,543,1684313345088928461,camera_1,921
1684313345095536470,544,1684313345095536470,camera_1,922
1684313345108858346,545,1684313345108858346,camera_1,924
1684313345122340440,546,1684313345122340440,camera_1,926
1684313345128851652,547,1684313345128851652,camera_1,927
1684313345142086744,548,1684313345142086744,camera_1,929
1684313345149040699,549,1684313345149040699,camera_1,930
1684313345162286758,550,1684313345162286758,camera_1,932
1684313345169032335,551,1684313345169032335,camera_1,933
1684313345175637245,552,1684313345175637245,camera_1,934
1684313345182189226,553,1684313345182189226,camera_1,935
1684313345188977003,554,1684313345188977003,camera_1,936
1684313345195239782,555,1684313345195239782,camera_1,937
1684313345201998949,556,1684313345201998949,camera_1,938
1684313345215778350,557,1684313345215778350,camera_1,940
1684313345221892833,558,1684313345221892833,camera_1,941
1684313345228572607,559,1684313345228572607,camera_1,942
1684313345242071151,560,1684313345242071151,camera_1,944
1684313345255488872,561,1684313345255488872,camera_1,946
1684313345268863439,562,1684313345268863439,camera_1,948
1684313345282167911,563,1684313345282167911,camera_1,950
1684313345295226812,564,1684313345295226812,camera_1,952
1684313345302052974,565,1684313345302052974,camera_1,953
1684313345308909893,566,1684313345308909893,camera_1,954
1684313345322209119,567,1684313345322209119,camera_1,956
1684313345336277961,568,1684313345336277961,camera_1,958
1684313345348819255,569,1684313345348819255,camera_1,960
