%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1683096593877414464,113,1683096593877414464,camera_1,114
1683096593887023925,114,1683096593887023925,camera_1,115
1683096593896077871,115,1683096593896077871,camera_1,116
1683096593905474662,116,1683096593905474662,camera_1,117
1683096593914995431,117,1683096593914995431,camera_1,118
1683096593924112558,118,1683096593924112558,camera_1,119
1683096593934000015,119,1683096593934000015,camera_1,120
1683096593942043542,120,1683096593942043542,camera_1,121
1683096593951194524,121,1683096593951194524,camera_1,122
1683096593961009502,122,1683096593961009502,camera_1,123
1683096593970255136,123,1683096593970255136,camera_1,124
1683096593979743719,124,1683096593979743719,camera_1,125
1683096593989404439,125,1683096593989404439,camera_1,126
1683096593998825550,126,1683096593998825550,camera_1,127
1683096594008562088,127,1683096594008562088,camera_1,128
1683096594017759084,128,1683096594017759084,camera_1,129
1683096594027146339,129,1683096594027146339,camera_1,130
1683096594036567211,130,1683096594036567211,camera_1,131
1683096594045561790,131,1683096594045561790,camera_1,132
1683096594054754972,132,1683096594054754972,camera_1,133
1683096594063191652,133,1683096594063191652,camera_1,134
1683096594073037385,134,1683096594073037385,camera_1,135
1683096594083060026,135,1683096594083060026,camera_1,136
1683096594092245578,136,1683096594092245578,camera_1,137
1683096594101755619,137,1683096594101755619,camera_1,138
1683096594111215591,138,1683096594111215591,camera_1,139
1683096594120260953,139,1683096594120260953,camera_1,140
1683096594129506349,140,1683096594129506349,camera_1,141
1683096594138925552,141,1683096594138925552,camera_1,142
1683096594148245811,142,1683096594148245811,camera_1,143
1683096594157612800,143,1683096594157612800,camera_1,144
1683096594166693449,144,1683096594166693449,camera_1,145
1683096594176138162,145,1683096594176138162,camera_1,146
1683096594185625314,146,1683096594185625314,camera_1,147
1683096594194690704,147,1683096594194690704,camera_1,148
1683096594204272985,148,1683096594204272985,camera_1,149
1683096594213616132,149,1683096594213616132,camera_1,150
1683096594222899436,150,1683096594222899436,camera_1,151
1683096594232131242,151,1683096594232131242,camera_1,152
1683096594241421461,152,1683096594241421461,camera_1,153
1683096594250818252,153,1683096594250818252,camera_1,154
1683096594260234832,154,1683096594260234832,camera_1,155
1683096594269356250,155,1683096594269356250,camera_1,156
1683096594278880596,156,1683096594278880596,camera_1,157
1683096594288311481,157,1683096594288311481,camera_1,158
1683096594297520637,158,1683096594297520637,camera_1,159
1683096594306807279,159,1683096594306807279,camera_1,160
1683096594316159486,160,1683096594316159486,camera_1,161
1683096594325141668,161,1683096594325141668,camera_1,162
1683096594334984302,162,1683096594334984302,camera_1,163
1683096594344045400,163,1683096594344045400,camera_1,164
1683096594353380441,164,1683096594353380441,camera_1,165
1683096594362298250,165,1683096594362298250,camera_1,166
1683096594371760368,166,1683096594371760368,camera_1,167
1683096594381541728,167,1683096594381541728,camera_1,168
1683096594390828609,168,1683096594390828609,camera_1,169
1683096594400426864,169,1683096594400426864,camera_1,170
1683096594409591436,170,1683096594409591436,camera_1,171
1683096594418846607,171,1683096594418846607,camera_1,172
1683096594428262710,172,1683096594428262710,camera_1,173
1683096594437830924,173,1683096594437830924,camera_1,174
1683096594446706771,174,1683096594446706771,camera_1,175
1683096594456222057,175,1683096594456222057,camera_1,176
1683096594465527772,176,1683096594465527772,camera_1,177
1683096594474894523,177,1683096594474894523,camera_1,178
1683096594484382152,178,1683096594484382152,camera_1,179
1683096594493357658,179,1683096594493357658,camera_1,180
1683096594502777099,180,1683096594502777099,camera_1,181
1683096594512183189,181,1683096594512183189,camera_1,182
1683096594521456241,182,1683096594521456241,camera_1,183
1683096594530825376,183,1683096594530825376,camera_1,184
1683096594540024757,184,1683096594540024757,camera_1,185
1683096594549440622,185,1683096594549440622,camera_1,186
1683096594558684110,186,1683096594558684110,camera_1,187
1683096594568176984,187,1683096594568176984,camera_1,188
1683096594577268838,188,1683096594577268838,camera_1,189
1683096594586842536,189,1683096594586842536,camera_1,190
1683096594596168518,190,1683096594596168518,camera_1,191
1683096594605538606,191,1683096594605538606,camera_1,192
1683096594614683389,192,1683096594614683389,camera_1,193
1683096594624219894,193,1683096594624219894,camera_1,194
1683096594633700847,194,1683096594633700847,camera_1,195
1683096594642462730,195,1683096594642462730,camera_1,196
1683096594652114391,196,1683096594652114391,camera_1,197
1683096594661439895,197,1683096594661439895,camera_1,198
1683096594670971632,198,1683096594670971632,camera_1,199
1683096594679779529,199,1683096594679779529,camera_1,200
1683096594689120292,200,1683096594689120292,camera_1,201
1683096594699025392,201,1683096594699025392,camera_1,202
1683096594708009719,202,1683096594708009719,camera_1,203
1683096594717154264,203,1683096594717154264,camera_1,204
1683096594726595640,204,1683096594726595640,camera_1,205
1683096594736546993,205,1683096594736546993,camera_1,206
1683096594745558500,206,1683096594745558500,camera_1,207
1683096594754697561,207,1683096594754697561,camera_1,208
1683096594763885974,208,1683096594763885974,camera_1,209
1683096594773300886,209,1683096594773300886,camera_1,210
1683096594782826900,210,1683096594782826900,camera_1,211
1683096594791980028,211,1683096594791980028,camera_1,212
1683096594801260948,212,1683096594801260948,camera_1,213
1683096594810722589,213,1683096594810722589,camera_1,214
1683096594819950342,214,1683096594819950342,camera_1,215
1683096594829592943,215,1683096594829592943,camera_1,216
1683096594838488340,216,1683096594838488340,camera_1,217
1683096594847993850,217,1683096594847993850,camera_1,218
1683096594857329130,218,1683096594857329130,camera_1,219
1683096594866402387,219,1683096594866402387,camera_1,220
1683096594875692367,220,1683096594875692367,camera_1,221
1683096594885406017,221,1683096594885406017,camera_1,222
1683096594894523382,222,1683096594894523382,camera_1,223
1683096594903827667,223,1683096594903827667,camera_1,224
1683096594913013458,224,1683096594913013458,camera_1,225
1683096594922475814,225,1683096594922475814,camera_1,226
1683096594931936264,226,1683096594931936264,camera_1,227
1683096594941144943,227,1683096594941144943,camera_1,228
1683096594950495004,228,1683096594950495004,camera_1,229
1683096594959820985,229,1683096594959820985,camera_1,230
1683096594969204902,230,1683096594969204902,camera_1,231
1683096594978455305,231,1683096594978455305,camera_1,232
1683096594988067626,232,1683096594988067626,camera_1,233
1683096594997197866,233,1683096594997197866,camera_1,234
1683096595006550073,234,1683096595006550073,camera_1,235
1683096595015970468,235,1683096595015970468,camera_1,236
1683096595025283575,236,1683096595025283575,camera_1,237
1683096595034470319,237,1683096595034470319,camera_1,238
1683096595043773889,238,1683096595043773889,camera_1,239
1683096595053538560,239,1683096595053538560,camera_1,240
1683096595062994480,240,1683096595062994480,camera_1,241
1683096595071566104,241,1683096595071566104,camera_1,242
1683096595080133199,242,1683096595080133199,camera_1,243
1683096595089546918,243,1683096595089546918,camera_1,244
1683096595099795103,244,1683096595099795103,camera_1,245
1683096595109358072,245,1683096595109358072,camera_1,246
1683096595118282079,246,1683096595118282079,camera_1,247
1683096595127795934,247,1683096595127795934,camera_1,248
1683096595137221097,248,1683096595137221097,camera_1,249
1683096595146390438,249,1683096595146390438,camera_1,250
1683096595155803203,250,1683096595155803203,camera_1,251
1683096595164985179,251,1683096595164985179,camera_1,252
1683096595174497842,252,1683096595174497842,camera_1,253
1683096595183637857,253,1683096595183637857,camera_1,254
1683096595192133903,254,1683096595192133903,camera_1,255
1683096595202003717,255,1683096595202003717,camera_1,256
1683096595211792230,256,1683096595211792230,camera_1,257
1683096595221328496,257,1683096595221328496,camera_1,258
1683096595230581283,258,1683096595230581283,camera_1,259
1683096595240053176,259,1683096595240053176,camera_1,260
1683096595249210596,260,1683096595249210596,camera_1,261
1683096595258423566,261,1683096595258423566,camera_1,262
1683096595267799615,262,1683096595267799615,camera_1,263
1683096595277482509,263,1683096595277482509,camera_1,264
1683096595286902427,264,1683096595286902427,camera_1,265
1683096595296030282,265,1683096595296030282,camera_1,266
1683096595305472850,266,1683096595305472850,camera_1,267
1683096595314860582,267,1683096595314860582,camera_1,268
1683096595323518753,268,1683096595323518753,camera_1,269
1683096595333251953,269,1683096595333251953,camera_1,270
1683096595342639207,270,1683096595342639207,camera_1,271
1683096595352216482,271,1683096595352216482,camera_1,272
1683096595361418008,272,1683096595361418008,camera_1,273
1683096595370443582,273,1683096595370443582,camera_1,274
1683096595379935979,274,1683096595379935979,camera_1,275
1683096595389469385,275,1683096595389469385,camera_1,276
1683096595398586988,276,1683096595398586988,camera_1,277
1683096595408010721,277,1683096595408010721,camera_1,278
1683096595417207956,278,1683096595417207956,camera_1,279
1683096595426450014,279,1683096595426450014,camera_1,280
1683096595435990095,280,1683096595435990095,camera_1,281
1683096595445291996,281,1683096595445291996,camera_1,282
1683096595454628467,282,1683096595454628467,camera_1,283
1683096595464179515,283,1683096595464179515,camera_1,284
1683096595473366737,284,1683096595473366737,camera_1,285
1683096595482712030,285,1683096595482712030,camera_1,286
1683096595491888284,286,1683096595491888284,camera_1,287
1683096595501121759,287,1683096595501121759,camera_1,288
1683096595510677099,288,1683096595510677099,camera_1,289
1683096595519631862,289,1683096595519631862,camera_1,290
1683096595529269218,290,1683096595529269218,camera_1,291
1683096595538213014,291,1683096595538213014,camera_1,292
1683096595547259330,292,1683096595547259330,camera_1,293
1683096595556857109,293,1683096595556857109,camera_1,294
1683096595566093921,294,1683096595566093921,camera_1,295
1683096595575460910,295,1683096595575460910,camera_1,296
1683096595584668874,296,1683096595584668874,camera_1,297
1683096595594613313,297,1683096595594613313,camera_1,298
1683096595603998661,298,1683096595603998661,camera_1,299
1683096595613320350,299,1683096595613320350,camera_1,300
1683096595622484207,300,1683096595622484207,camera_1,301
1683096595631927251,301,1683096595631927251,camera_1,302
1683096595641081094,302,1683096595641081094,camera_1,303
1683096595650602579,303,1683096595650602579,camera_1,304
1683096595659773111,304,1683096595659773111,camera_1,305
1683096595668390989,305,1683096595668390989,camera_1,306
1683096595678000450,306,1683096595678000450,camera_1,307
1683096595687884330,307,1683096595687884330,camera_1,308
1683096595696923494,308,1683096595696923494,camera_1,309
1683096595706379175,309,1683096595706379175,camera_1,310
1683096595715328693,310,1683096595715328693,camera_1,311
1683096595725005149,311,1683096595725005149,camera_1,312
1683096595734507560,312,1683096595734507560,camera_1,313
1683096595743626356,313,1683096595743626356,camera_1,314
1683096595753238201,314,1683096595753238201,camera_1,315
1683096595762485504,315,1683096595762485504,camera_1,316
1683096595771660566,316,1683096595771660566,camera_1,317
1683096595781168222,317,1683096595781168222,camera_1,318
1683096595790264844,318,1683096595790264844,camera_1,319
1683096595799679517,319,1683096595799679517,camera_1,320
1683096595809149265,320,1683096595809149265,camera_1,321
1683096595818212509,321,1683096595818212509,camera_1,322
1683096595827564477,322,1683096595827564477,camera_1,323
1683096595837126255,323,1683096595837126255,camera_1,324
1683096595846430301,324,1683096595846430301,camera_1,325
1683096595855670213,325,1683096595855670213,camera_1,326
1683096595865146636,326,1683096595865146636,camera_1,327
1683096595874293088,327,1683096595874293088,camera_1,328
1683096595883821964,328,1683096595883821964,camera_1,329
1683096595892953157,329,1683096595892953157,camera_1,330
1683096595902371168,330,1683096595902371168,camera_1,331
1683096595911842346,331,1683096595911842346,camera_1,332
1683096595921077966,332,1683096595921077966,camera_1,333
1683096595930461406,333,1683096595930461406,camera_1,334
1683096595939929246,334,1683096595939929246,camera_1,335
1683096595949170589,335,1683096595949170589,camera_1,336
1683096595958561897,336,1683096595958561897,camera_1,337
1683096595967682600,337,1683096595967682600,camera_1,338
1683096595977098226,338,1683096595977098226,camera_1,339
1683096595986483812,339,1683096595986483812,camera_1,340
1683096595995676517,340,1683096595995676517,camera_1,341
1683096596005210638,341,1683096596005210638,camera_1,342
1683096596014699220,342,1683096596014699220,camera_1,343
1683096596023569822,343,1683096596023569822,camera_1,344
1683096596033004283,344,1683096596033004283,camera_1,345
1683096596042131900,345,1683096596042131900,camera_1,346
1683096596051662921,346,1683096596051662921,camera_1,347
1683096596061075210,347,1683096596061075210,camera_1,348
1683096596070234775,348,1683096596070234775,camera_1,349
1683096596079571723,349,1683096596079571723,camera_1,350
1683096596088943243,350,1683096596088943243,camera_1,351
1683096596097738027,351,1683096596097738027,camera_1,352
1683096596106427431,352,1683096596106427431,camera_1,353
1683096596115979671,353,1683096596115979671,camera_1,354
1683096596126278877,354,1683096596126278877,camera_1,355
1683096596136069774,355,1683096596136069774,camera_1,356
1683096596144961833,356,1683096596144961833,camera_1,357
1683096596154150724,357,1683096596154150724,camera_1,358
1683096596163608551,358,1683096596163608551,camera_1,359
1683096596172919273,359,1683096596172919273,camera_1,360
1683096596182107210,360,1683096596182107210,camera_1,361
1683096596191758632,361,1683096596191758632,camera_1,362
1683096596201080083,362,1683096596201080083,camera_1,363
1683096596210351705,363,1683096596210351705,camera_1,364
1683096596219464540,364,1683096596219464540,camera_1,365
1683096596229012012,365,1683096596229012012,camera_1,366
1683096596238420486,366,1683096596238420486,camera_1,367
1683096596247479200,367,1683096596247479200,camera_1,368
1683096596257112264,368,1683096596257112264,camera_1,369
1683096596266445875,369,1683096596266445875,camera_1,370
1683096596275561332,370,1683096596275561332,camera_1,371
1683096596285122394,371,1683096596285122394,camera_1,372
1683096596294197559,372,1683096596294197559,camera_1,373
1683096596303784132,373,1683096596303784132,camera_1,374
1683096596313165903,374,1683096596313165903,camera_1,375
1683096596322334527,375,1683096596322334527,camera_1,376
1683096596331609487,376,1683096596331609487,camera_1,377
1683096596341091394,377,1683096596341091394,camera_1,378
1683096596349560976,378,1683096596349560976,camera_1,379
1683096596359100341,379,1683096596359100341,camera_1,380
1683096596368428468,380,1683096596368428468,camera_1,381
1683096596378401756,381,1683096596378401756,camera_1,382
1683096596387736797,382,1683096596387736797,camera_1,383
1683096596397027015,383,1683096596397027015,camera_1,384
1683096596406089305,384,1683096596406089305,camera_1,385
1683096596415709018,385,1683096596415709018,camera_1,386
1683096596424959182,386,1683096596424959182,camera_1,387
1683096596434358119,387,1683096596434358119,camera_1,388
1683096596443522214,388,1683096596443522214,camera_1,389
1683096596453006744,389,1683096596453006744,camera_1,390
1683096596462512969,390,1683096596462512969,camera_1,391
1683096596471469640,391,1683096596471469640,camera_1,392
1683096596480982542,392,1683096596480982542,camera_1,393
1683096596490363121,393,1683096596490363121,camera_1,394
1683096596499458312,394,1683096596499458312,camera_1,395
1683096596508986949,395,1683096596508986949,camera_1,396
1683096596518378973,396,1683096596518378973,camera_1,397
1683096596527455806,397,1683096596527455806,camera_1,398
1683096596536979913,398,1683096596536979913,camera_1,399
1683096596546084880,399,1683096596546084880,camera_1,400
1683096596555643320,400,1683096596555643320,camera_1,401
1683096596565033197,401,1683096596565033197,camera_1,402
1683096596574116945,402,1683096596574116945,camera_1,403
1683096596583577632,403,1683096596583577632,camera_1,404
1683096596592908382,404,1683096596592908382,camera_1,405
1683096596602284193,405,1683096596602284193,camera_1,406
1683096596611572742,406,1683096596611572742,camera_1,407
1683096596620829343,407,1683096596620829343,camera_1,408
1683096596630050897,408,1683096596630050897,camera_1,409
1683096596639568090,409,1683096596639568090,camera_1,410
1683096596648720979,410,1683096596648720979,camera_1,411
1683096596658120393,411,1683096596658120393,camera_1,412
1683096596667325496,412,1683096596667325496,camera_1,413
1683096596677161455,413,1683096596677161455,camera_1,414
1683096596686580896,414,1683096596686580896,camera_1,415
1683096596695428371,415,1683096596695428371,camera_1,416
1683096596705035448,416,1683096596705035448,camera_1,417
1683096596714278459,417,1683096596714278459,camera_1,418
1683096596723597288,418,1683096596723597288,camera_1,419
1683096596732435226,419,1683096596732435226,camera_1,420
1683096596741540670,420,1683096596741540670,camera_1,421
1683096596750174045,421,1683096596750174045,camera_1,422
1683096596759958267,422,1683096596759958267,camera_1,423
1683096596769756555,423,1683096596769756555,camera_1,424
1683096596779746294,424,1683096596779746294,camera_1,425
1683096596788891792,425,1683096596788891792,camera_1,426
1683096596798166990,426,1683096596798166990,camera_1,427
1683096596807369232,427,1683096596807369232,camera_1,428
1683096596816881418,428,1683096596816881418,camera_1,429
1683096596826025724,429,1683096596826025724,camera_1,430
1683096596835507154,430,1683096596835507154,camera_1,431
1683096596844666481,431,1683096596844666481,camera_1,432
1683096596854194641,432,1683096596854194641,camera_1,433
1683096596863449573,433,1683096596863449573,camera_1,434
1683096596872773170,434,1683096596872773170,camera_1,435
1683096596882099628,435,1683096596882099628,camera_1,436
1683096596891710281,436,1683096596891710281,camera_1,437
1683096596900796890,437,1683096596900796890,camera_1,438
1683096596910003423,438,1683096596910003423,camera_1,439
1683096596919296264,439,1683096596919296264,camera_1,440
1683096596928785085,440,1683096596928785085,camera_1,441
1683096596938272714,441,1683096596938272714,camera_1,442
1683096596947293758,442,1683096596947293758,camera_1,443
1683096596956712007,443,1683096596956712007,camera_1,444
1683096596966218471,444,1683096596966218471,camera_1,445
1683096596975546598,445,1683096596975546598,camera_1,446
1683096596984821557,446,1683096596984821557,camera_1,447
1683096596994391918,447,1683096596994391918,camera_1,448
1683096597003529310,448,1683096597003529310,camera_1,449
1683096597013187646,449,1683096597013187646,camera_1,450
1683096597022114753,450,1683096597022114753,camera_1,451
1683096597031320333,451,1683096597031320333,camera_1,452
1683096597040947437,452,1683096597040947437,camera_1,453
1683096597049988746,453,1683096597049988746,camera_1,454
1683096597059537410,454,1683096597059537410,camera_1,455
1683096597068944215,455,1683096597068944215,camera_1,456
1683096597078043222,456,1683096597078043222,camera_1,457
1683096597087416648,457,1683096597087416648,camera_1,458
1683096597096586942,458,1683096597096586942,camera_1,459
1683096597106030941,459,1683096597106030941,camera_1,460
1683096597115319013,460,1683096597115319013,camera_1,461
1683096597123570919,461,1683096597123570919,camera_1,462
1683096597133145332,462,1683096597133145332,camera_1,463
1683096597143366336,463,1683096597143366336,camera_1,464
1683096597152871131,464,1683096597152871131,camera_1,465
1683096597162149429,465,1683096597162149429,camera_1,466
1683096597171421289,466,1683096597171421289,camera_1,467
1683096597180764198,467,1683096597180764198,camera_1,468
1683096597190190315,468,1683096597190190315,camera_1,469
1683096597199475049,469,1683096597199475049,camera_1,470
1683096597208808183,470,1683096597208808183,camera_1,471
1683096597218246459,471,1683096597218246459,camera_1,472
1683096597227223157,472,1683096597227223157,camera_1,473
1683096597236620187,473,1683096597236620187,camera_1,474
1683096597246307134,474,1683096597246307134,camera_1,475
1683096597255336046,475,1683096597255336046,camera_1,476
1683096597264713048,476,1683096597264713048,camera_1,477
1683096597273830890,477,1683096597273830890,camera_1,478
1683096597283345937,478,1683096597283345937,camera_1,479
1683096597292731285,479,1683096597292731285,camera_1,480
1683096597301946640,480,1683096597301946640,camera_1,481
1683096597311353683,481,1683096597311353683,camera_1,482
1683096597320854425,482,1683096597320854425,camera_1,483
1683096597329867124,483,1683096597329867124,camera_1,484
1683096597339122772,484,1683096597339122772,camera_1,485
1683096597348421335,485,1683096597348421335,camera_1,486
1683096597358017444,486,1683096597358017444,camera_1,487
1683096597367452383,487,1683096597367452383,camera_1,488
1683096597376552104,488,1683096597376552104,camera_1,489
1683096597386168241,489,1683096597386168241,camera_1,490
1683096597395603418,490,1683096597395603418,camera_1,491
1683096597404556512,491,1683096597404556512,camera_1,492
1683096597414168357,492,1683096597414168357,camera_1,493
1683096597423363685,493,1683096597423363685,camera_1,494
1683096597432591199,494,1683096597432591199,camera_1,495
1683096597442010164,495,1683096597442010164,camera_1,496
1683096597451247930,496,1683096597451247930,camera_1,497
1683096597460718870,497,1683096597460718870,camera_1,498
1683096597470201253,498,1683096597470201253,camera_1,499
1683096597479205846,499,1683096597479205846,camera_1,500
1683096597488626956,500,1683096597488626956,camera_1,501
1683096597497811555,501,1683096597497811555,camera_1,502
1683096597507140636,502,1683096597507140636,camera_1,503
1683096597516646385,503,1683096597516646385,camera_1,504
1683096597525900125,504,1683096597525900125,camera_1,505
1683096597535242795,505,1683096597535242795,camera_1,506
1683096597544667720,506,1683096597544667720,camera_1,507
1683096597553906679,507,1683096597553906679,camera_1,508
1683096597563455820,508,1683096597563455820,camera_1,509
1683096597572676181,509,1683096597572676181,camera_1,510
1683096597581845760,510,1683096597581845760,camera_1,511
1683096597591443300,511,1683096597591443300,camera_1,512
1683096597600172281,512,1683096597600172281,camera_1,513
1683096597609861612,513,1683096597609861612,camera_1,514
1683096597619605302,514,1683096597619605302,camera_1,515
1683096597628300189,515,1683096597628300189,camera_1,516
1683096597637766122,516,1683096597637766122,camera_1,517
1683096597647166252,517,1683096597647166252,camera_1,518
1683096597656497716,518,1683096597656497716,camera_1,519
1683096597665723562,519,1683096597665723562,camera_1,520
1683096597675039052,520,1683096597675039052,camera_1,521
1683096597685171604,521,1683096597685171604,camera_1,522
1683096597694426059,522,1683096597694426059,camera_1,523
1683096597703047752,523,1683096597703047752,camera_1,524
1683096597712526798,524,1683096597712526798,camera_1,525
1683096597721787214,525,1683096597721787214,camera_1,526
1683096597730916261,526,1683096597730916261,camera_1,527
1683096597740619182,527,1683096597740619182,camera_1,528
1683096597749647140,528,1683096597749647140,camera_1,529
1683096597758751630,529,1683096597758751630,camera_1,530
1683096597768398523,530,1683096597768398523,camera_1,531
1683096597777507066,531,1683096597777507066,camera_1,532
1683096597786985635,532,1683096597786985635,camera_1,533
1683096597796433448,533,1683096597796433448,camera_1,534
1683096597805671930,534,1683096597805671930,camera_1,535
1683096597815076351,535,1683096597815076351,camera_1,536
1683096597824337482,536,1683096597824337482,camera_1,537
1683096597833159208,537,1683096597833159208,camera_1,538
1683096597842535734,538,1683096597842535734,camera_1,539
1683096597851820707,539,1683096597851820707,camera_1,540
1683096597861495733,540,1683096597861495733,camera_1,541
1683096597870989084,541,1683096597870989084,camera_1,542
1683096597880198955,542,1683096597880198955,camera_1,543
1683096597889601469,543,1683096597889601469,camera_1,544
1683096597899095296,544,1683096597899095296,camera_1,545
1683096597908289194,545,1683096597908289194,camera_1,546
1683096597917745113,546,1683096597917745113,camera_1,547
1683096597926658868,547,1683096597926658868,camera_1,548
1683096597936392545,548,1683096597936392545,camera_1,549
1683096597945646762,549,1683096597945646762,camera_1,550
1683096597953809976,550,1683096597953809976,camera_1,551
1683096597963723182,551,1683096597963723182,camera_1,552
1683096597973716020,552,1683096597973716020,camera_1,553
1683096597982877254,553,1683096597982877254,camera_1,554
1683096597992351055,554,1683096597992351055,camera_1,555
1683096598001866102,555,1683096598001866102,camera_1,556
1683096598010955572,556,1683096598010955572,camera_1,557
1683096598020394802,557,1683096598020394802,camera_1,558
1683096598029460191,558,1683096598029460191,camera_1,559
1683096598038710832,559,1683096598038710832,camera_1,560
1683096598047545194,560,1683096598047545194,camera_1,561
1683096598056341648,561,1683096598056341648,camera_1,562
1683096598065986156,562,1683096598065986156,camera_1,563
1683096598075212240,563,1683096598075212240,camera_1,564
1683096598084572315,564,1683096598084572315,camera_1,565
