time,cam1_fiducial_id,cam1_trans_x,cam1_trans_y,cam1_trans_z,cam1_rot_x,cam1_rot_y,cam1_rot_z,cam1_rot_w,cam2_fiducial_id,cam2_trans_x,cam2_trans_y,cam2_trans_z,cam2_rot_x,cam2_rot_y,cam2_rot_z,cam2_rot_w,cam3_fiducial_id,cam3_trans_x,cam3_trans_y,cam3_trans_z,cam3_rot_x,cam3_rot_y,cam3_rot_z,cam3_rot_w
1719583082.7808557,9,-0.2622573451805548,0.02628156302766082,1.0235340538091553,-0.995162616020855,-0.006060441726847222,-0.09599270129488252,0.02000100044286378,9,0.122006624883774,-0.017605440964079042,0.9016929178005912,0.9986380763054552,-0.004816190230234131,-0.04734554881803415,0.021382139082081968,9,0.5508566292373875,-0.04939681236533575,0.8555258642180363,-0.9575158731130435,0.008661574079158624,0.287364403417362,-0.022583833147206127
1719583082.7993822,9,-0.26232904927256334,0.026294000787814357,1.023804682696301,-0.995131754514435,-0.006224887216181901,-0.09628765452749725,0.020068122028762982,9,0.1219880445066169,-0.01760471938766182,0.9015721783268704,0.9986200552278216,-0.0048181247281473,-0.047808613697457196,0.02119215485064903,9,0.5507624407218553,-0.049385948828164127,0.855383786205518,-0.9573871410109013,0.00846602436926847,0.28776025292602353,-0.023070012880418322
1719583082.8135521,9,-0.26230147639919366,0.026286843423749012,1.0237113359967684,-0.9951451978887202,-0.006028934014785978,-0.09617577414551831,0.019997688395797256,9,0.12201494894010598,-0.01760828675914513,0.901769780050198,0.9985429954953117,-0.004749787258181854,-0.04845005634096185,0.023279126031914628,9,0.5508566292373875,-0.04939681236533575,0.8555258642180363,-0.9575158731130435,0.008661574079158624,0.287364403417362,-0.022583833147206127
1719583082.8554432,9,-0.2623202839073789,0.026291186191368512,1.0237735531881005,-0.9951836206465164,-0.006227744120533609,-0.0958153243270169,0.01975348131768435,9,0.12201793502770175,-0.017602521915970996,0.9017888512494676,0.9985994206320535,-0.004700875386307118,-0.04692772428962192,0.023976813318844253,9,0.5504504392580611,-0.04936434598276544,0.8548995570208558,-0.9570924870634664,0.0084291183094197,0.28874492979098815,-0.023006231573029036
1719583082.8918116,9,-0.26231200975163194,0.026294581892542242,1.0237504559325568,-0.9951872564275712,-0.006313829652137081,-0.0955599603039138,0.02075461842583079,9,0.12200732880210538,-0.017607684055068695,0.9016975941822238,0.9986252816381461,-0.004562654059720519,-0.046848027574668674,0.02306493818391598,9,0.5503833816493355,-0.04935682422971571,0.8548098773438297,-0.9571714526063335,0.008456345943066447,0.2884201216241702,-0.023772546583648337
1719583082.892644,9,-0.26220624260757086,0.026280109127753574,1.0233475070433737,-0.9950595487684686,-0.006066374045899993,-0.09719377402588796,0.019314859596479574,9,0.12200732880210538,-0.017607684055068695,0.9016975941822238,0.9986252816381461,-0.004562654059720519,-0.046848027574668674,0.02306493818391598,9,0.5505120798772982,-0.04936964015704257,0.8550058225540876,-0.9572680111644838,0.008511964998312622,0.28813531899472755,-0.023313927186725876
1719583082.8969002,9,-0.26225518349130666,0.026288213729576047,1.0235235394816713,-0.995156231354027,-0.00616117885129875,-0.09592367420059514,0.02060979864702083,9,0.12200865065752181,-0.01760578386344285,0.9016921460657386,0.998568599117008,-0.004742055223226023,-0.048261838739909094,0.02256237335031612,9,0.5505348720826195,-0.04937011487736951,0.8550382952140831,-0.957285736084291,0.008609380861769,0.28811054501967326,-0.022851956135109607
1719583082.9361088,9,-0.26223495151371784,0.026283710940580327,1.023463918371114,-0.9951876171962333,-0.006087764162094693,-0.09577931351525142,0.01977040235648565,9,0.12199513119700461,-0.01760344211962529,0.9016171477218757,0.9985181117600416,-0.004701664215141363,-0.04908909560999081,0.023015984292709974,9,0.5504897621038249,-0.04936699695914739,0.8549772841365696,-0.9572668213714585,0.008492616777984678,0.2881756293425614,-0.022867330728908408
1719583082.9444537,9,-0.2622803814282395,0.026288423227233248,1.0236189492652266,-0.9951193454673092,-0.0060534498097464294,-0.0963917146890149,0.02023564581194744,9,0.12200764736796842,-0.01760670356497375,0.9017099107905769,0.9985769860486008,-0.0047908404670361435,-0.04818141908614776,0.022351770322658976,9,0.5506205829446333,-0.0493749236793784,0.8551820172284627,-0.9573529264273278,0.008473302520735386,0.28786523266215586,-0.023177256735568925
1719583082.969165,9,-0.2623693230616245,0.026295109902855156,1.0239761613422171,-0.9951931733029059,-0.006197021620210539,-0.09568848942397205,0.019896173654486718,9,0.12199396461366649,-0.0176008443890662,0.9015899384259268,0.9985050334907865,-0.004750505102040244,-0.04933048660705514,0.023057187294859866,9,0.5506536999159516,-0.049384046373272546,0.8552368428946272,-0.9572763951254315,0.008586492089326806,0.28812818646321375,-0.023028757124044116
