Time (s),Translation X
3.898008108139038,0.14319611586223752
3.915424108505249,0.1431359355012304
3.9291110038757324,0.1431401847907008
3.9495956897735596,0.14314632980790437
3.9641430377960205,0.14312495655094934
3.9804844856262207,0.14313700682546035
3.9985010623931885,0.14314412426124173
4.0152060985565186,0.1431494501806317
4.031986236572266,0.14318262757598632
4.049365043640137,0.14315009126932404
4.06611180305481,0.1431743327751959
4.081909894943237,0.14309819702386012
4.096142292022705,0.1431409130617335
4.114764928817749,0.14314412086869663
4.132884979248047,0.14312227332593216
4.147351980209351,0.14313457790883757
4.166309833526611,0.14313030896166315
4.182225465774536,0.14325926179044732
4.1959333419799805,0.14317610456059027
4.21465539932251,0.14316787781151982
4.232492685317993,0.14314117711975424
4.2461817264556885,0.1431848632676343
4.266029119491577,0.1431263267870848
4.279871940612793,0.14311561366305234
4.298682451248169,0.14317415880784123
4.316744089126587,0.14321709701406532
4.329814434051514,0.14310810035026944
4.349622011184692,0.14318659701033432
4.365218162536621,0.143103725272148
4.379821062088013,0.14314447704812694
4.398809432983398,0.1430928149013865
4.413060665130615,0.14312976681513973
4.433722019195557,0.14316255650599854
4.4495015144348145,0.14317634137119084
4.462905168533325,0.14314925003185022
4.483821153640747,0.14322966763612496
4.4984822273254395,0.14321011627006863
4.515142917633057,0.14318199634142326
4.529727220535278,0.14316896362449646
4.549586057662964,0.14318010431786066
4.565713882446289,0.1432343045573512
4.582930088043213,0.14314615921553284
4.598028182983398,0.14318568293802722
4.6163036823272705,0.14316072747811928
4.630373001098633,0.14315603258984172
4.646957874298096,0.14317052011444292
4.666596412658691,0.14318666967268928
4.6808648109436035,0.1431635149777777
4.700028419494629,0.143116075435234
4.713439226150513,0.1431322190392741
4.73320746421814,0.14314004306578082
4.748033046722412,0.14309733354288268
4.765668630599976,0.14316503377834372
4.780040740966797,0.1431776406085638
4.800611972808838,0.14324196492524996
4.813347578048706,0.14313279925429442
4.833621025085449,0.14314622228070198
4.849652290344238,0.1431925641460975
4.864852666854858,0.1431938787258524
4.8808300495147705,0.14314065191551775
4.897434711456299,0.1432044528634224
4.915971994400024,0.14321056810409258
4.933858871459961,0.14314046121544005
4.946881532669067,0.14316798152799554
4.966470718383789,0.14309286923527298
4.980651617050171,0.14323320784056912
5.0004048347473145,0.1431718528653445
5.0144500732421875,0.14313776422313332
5.031381130218506,0.14305539550422422
5.048356771469116,0.14312153190166407
5.066506385803223,0.14316641332774938
5.080135822296143,0.14314965024044488
5.101537227630615,0.14313036659007028
5.1170947551727295,0.14313240278599312
5.1306726932525635,0.14321142104393259
5.150143146514893,0.1431468155854442
5.163816213607788,0.14312192930236994
5.184385299682617,0.14311242340962424
5.200556039810181,0.1431086693747909
5.213714838027954,0.1431850287806672
5.233621835708618,0.143100369264187
5.250550985336304,0.14315709471264831
5.266569137573242,0.1431476210954488
5.281154632568359,0.1430949847498042
5.2984092235565186,0.1431227766451593
5.317152500152588,0.14315218647926575
5.332758188247681,0.14320281610776325
5.346963405609131,0.14323919026508916
5.367833852767944,0.1431569292672615
5.382215738296509,0.14318414848379363
5.398401737213135,0.1431918793915938
5.4171178340911865,0.14310179505567316
5.431283473968506,0.14310676691608396
5.450211524963379,0.1431012615901835
5.466066360473633,0.14321440755465714
5.484088182449341,0.14316746117183846
5.500555992126465,0.14311658305688715
5.517467737197876,0.14313474685776126
5.533763647079468,0.1428350777598371
5.5497448444366455,0.14209006516168346
5.563691139221191,0.1404776678922164
5.583661079406738,0.1392733415337467
5.597805976867676,0.13879585578998757
5.617449045181274,0.13947867361035923
5.634270191192627,0.14588120176716673
5.647706747055054,0.14278618118996966
5.666363954544067,0.1447357718917802
5.681228160858154,0.14647957155163713
5.701845169067383,0.14713410374353592
5.7173357009887695,0.14688066000161787
5.731451034545898,0.14549915876416275
5.752223014831543,0.1436666777655141
5.765646457672119,0.14158511326459972
5.784318447113037,0.1399711912849966
5.800344467163086,0.13888565083350315
5.816866397857666,0.13905891871447537
5.833674907684326,0.13996516216276694
5.848050117492676,0.14176779767185999
5.865366458892822,0.14368670648674275
5.881691217422485,0.14558426630358096
5.9013495445251465,0.14686231889252943
5.914414644241333,0.1470712270117631
5.934703350067139,0.1463205794624326
5.948784589767456,0.14465251799442672
5.964279651641846,0.14266446328250287
5.984626293182373,0.14074758878112661
5.99912428855896,0.13941132338107784
6.018479347229004,0.13881707610514302
6.033768177032471,0.13940911367714148
6.047623634338379,0.14077499372038219
6.069275856018066,0.14273884537100134
6.081527948379517,0.14468648702801068
6.10141921043396,0.14623716739312298
6.117310285568237,0.1470663877347559
6.133347034454346,0.14678652539294723
6.1510515213012695,0.14558277048700266
6.166630983352661,0.14374286079465207
6.181976079940796,0.1417240068300311
6.201905727386475,0.14006206056308523
6.215514898300171,0.13903703726184494
6.234354257583618,0.13908073972979157
6.250961780548096,0.13999445421984266
6.267560243606567,0.14155462956781137
6.2846527099609375,0.14359802350223472
6.30138087272644,0.14547498071152712
6.319286108016968,0.14680109401725217
6.3340771198272705,0.1469997340618769
6.348594903945923,0.1463229350164362
6.368005037307739,0.14470822531611627
6.383038759231567,0.14269472643242367
6.401927947998047,0.14086832926556947
6.417395353317261,0.13952258539984594
6.434829950332642,0.13904129822414216
6.448298692703247,0.13944181579495946
6.468925476074219,0.1443741114993279
6.4816954135894775,0.14810684909703176
6.501788377761841,0.14448376632521434
6.517929315567017,0.14613959100460297
6.53400731086731,0.14693119584348138
6.551517486572266,0.14673876626548735
6.565330743789673,0.14560312615785742
6.5830161571502686,0.14383364475404978
6.601534366607666,0.14197877768292408
6.616976261138916,0.1401713542776798
6.635540723800659,0.1391778318859034
6.648869752883911,0.1391105137232175
6.66905665397644,0.1400504401525901
6.682875394821167,0.14151872806464355
6.69877815246582,0.1434782284346496
6.715515851974487,0.14520584171980366
6.73479700088501,0.14660400022334322
6.750878572463989,0.14691771853981797
6.768850088119507,0.14630355667659858
6.785254001617432,0.14474478462998855
6.798510551452637,0.1428735543251212
6.820272922515869,0.1410811209806612
6.832293748855591,0.1396983374999414
6.850294828414917,0.1390500047099256
6.868091344833374,0.13947483438882774
6.882421970367432,0.14070522463231344
6.902095794677734,0.14250681725620865
6.918277740478516,0.14433235681427026
6.93220591545105,0.14597249631583364
6.953149318695068,0.14678951537412643
6.965452432632446,0.14668267921326006
6.985522031784058,0.14559278315456814
7.001244783401489,0.14395215188287294
7.015296936035156,0.1420601894079474
7.0365800857543945,0.14039336226792137
7.048943281173706,0.13928836521698068
7.069014072418213,0.1392480880739721
7.083734035491943,0.14005696309476567
7.099918603897095,0.1414766649096652
7.119142770767212,0.14331933881215866
7.134771108627319,0.14513864923208825
7.152565956115723,0.1465145943872282
7.167346000671387,0.14673481817720127
7.18342661857605,0.14620222237216443
7.202287197113037,0.1447631406484643
7.216439485549927,0.1429809282288878
7.2325310707092285,0.14113282075495062
7.252347946166992,0.1397671947357303
7.268452167510986,0.13922178076799874
7.283772945404053,0.1395344123055904
7.302070617675781,0.14378772141759144
7.318704843521118,0.14430159762390352
7.333425045013428,0.1441494135025952
7.352616786956787,0.14582742230180748
7.366291761398315,0.14670488989762337
7.384655952453613,0.1466589112846037
7.402585029602051,0.1456031965798432
7.416218996047974,0.14390809557299525
7.4364073276519775,0.1420810327865499
7.449579477310181,0.14042886724527978
7.468196630477905,0.1394275548823376
7.485544443130493,0.13930776783496618
7.503401279449463,0.13995179736870242
7.5158281326293945,0.14134539531144258
7.532963275909424,0.14323660658329673
7.551497459411621,0.14500179027416665
7.567075490951538,0.14633118540042891
7.58640456199646,0.1467429693153326
7.599968433380127,0.14619434322554578
7.6195337772369385,0.14485961519634108
7.63314151763916,0.14307609731310042
7.649803400039673,0.14131484975250222
7.670199394226074,0.13989393787399845
7.683498382568359,0.13915886845154968
7.7024946212768555,0.1395219039949991
7.7171337604522705,0.14062230711639614
7.7356483936309814,0.14744724966382242
7.7529613971710205,0.14401382332848603
7.7668561935424805,0.14565008246564154
7.78424334526062,0.14657221514785354
7.803827524185181,0.1465599259199653
7.818439245223999,0.14563478247708211
7.832691192626953,0.14399536342828861
7.853261470794678,0.14220860909833855
7.866570234298706,0.1405709360802349
7.885991811752319,0.1395537384532808
7.902103662490845,0.13933019209180203
7.916496992111206,0.1400303484748572
7.9368932247161865,0.1413570620032909
7.949962615966797,0.14307843316727334
7.969857454299927,0.1448228435229193
7.986054182052612,0.1461517581724201
8.00026822090149,0.14668786463189964
8.01947021484375,0.1461916832359987
8.034132719039917,0.14492304997221492
8.05240249633789,0.14321263055169356
8.070096731185913,0.14141060287172633
8.083590984344482,0.1399873564567487
8.102360010147095,0.1393323801000235
8.120413303375244,0.13954251886768265
8.135152339935303,0.1442780859741924
8.154298305511475,0.1469324106391235
8.169162273406982,0.14394232664251996
8.183672904968262,0.14552710483021697
8.202763080596924,0.14660985902140666
8.220088481903076,0.14654395633278153
8.236360549926758,0.1456882498913858
8.25390911102295,0.14404597856094373
8.266538381576538,0.14232859524127692
8.286816835403442,0.14072672475367948
8.302528142929077,0.1396265721194941
8.320222854614258,0.1393967265590598
8.334101438522339,0.14006969648942158
8.35257077217102,0.14139442207038594
8.369612693786621,0.14344577177597628
8.38625717163086,0.14475723565831689
8.400878667831421,0.14606542021962116
8.421165943145752,0.1466907213855856
8.435681104660034,0.14616873659568363
8.453213214874268,0.14488960173259113
8.469589710235596,0.14320753653255874
8.486364841461182,0.1414238121854607
8.503509759902954,0.14003970155238699
8.520533323287964,0.13949563947583604
8.533844232559204,0.13964920520822383
8.553839683532715,0.14063299073855634
8.569975137710571,0.1470979458817397
8.586268663406372,0.14382389870360132
8.602641582489014,0.14542312565328752
8.620824575424194,0.14643414126988516
8.637235403060913,0.14639921581436985
8.653196811676025,0.14570220170849166
8.668159484863281,0.14410895634107168
8.688081741333008,0.1423974707593016
8.700859069824219,0.14081569262223328
8.717328548431396,0.139678548135516
8.73772406578064,0.13947049008680326
8.752373695373535,0.1400244611913225
8.770623445510864,0.14583646465711225
8.786741256713867,0.1478913869941312
8.800823450088501,0.1446295288880901
8.820149421691895,0.14593437421344851
8.834459781646729,0.14639270702520352
8.851100444793701,0.14614785113720408
8.870022535324097,0.14498400198622005
8.886198043823242,0.14326202896421428
8.90087604522705,0.14152670937700326
8.920401811599731,0.14027247214092378
8.934223890304565,0.1395575576523496
8.95381474494934,0.1397382883934606
8.970133781433105,0.14401339882168138
8.984222888946533,0.14207848516437754
9.004871606826782,0.14375287314384957
9.017822027206421,0.14528727517949508
9.037274360656738,0.1463415606890192
9.0529146194458,0.14638599456637397
9.069494724273682,0.1455812538114188
9.088959693908691,0.14415255275440733
9.103410482406616,0.14242106113699496
9.121078968048096,0.14075491992049996
9.137309551239014,0.13981348234648885
9.151421546936035,0.13959459052163442
9.172414064407349,0.14009536962426938
9.185847759246826,0.1412392606366863
9.201626062393188,0.14803914570622526
9.221258878707886,0.14444907450607314
9.237159252166748,0.14584695492134586
9.251189708709717,0.14642415186802457
9.27179479598999,0.14602829493443284
9.28650426864624,0.1449140025845247
9.304343938827515,0.14335751451657233
9.32139277458191,0.1416583270998319
9.334150791168213,0.1403355445696959
9.355412721633911,0.1394963414399598
9.368153810501099,0.13978700121499094
9.388511657714844,0.14062439311152294
9.402005672454834,0.1420321841203619
9.418118715286255,0.14363181141445003
9.437456846237183,0.14513199845372565
9.4540376663208,0.14628933523626272
9.468297243118286,0.1463843365175378
9.48804235458374,0.14566617209784008
9.502882242202759,0.14418721225799253
9.520999431610107,0.14238860749705418
9.53708553314209,0.1410010171962261
9.55261754989624,0.13986581032019482
9.570113897323608,0.13956657277872173
9.586589574813843,0.14008834627218952
9.603155612945557,0.1452168378041644
9.618518352508545,0.14283144439744125
9.638028860092163,0.14433221799464938
9.652045726776123,0.14575355745485358
9.67279577255249,0.14637464211376292
9.688064098358154,0.14602747579593145
9.70262622833252,0.14496877805882413
9.722102642059326,0.14332048046683304
9.734575271606445,0.14172033526514727
9.75614857673645,0.14034899420517155
9.768354415893555,0.13970588675672355
9.786417722702026,0.13984804595171332
9.805119514465332,0.14373231462035957
9.821566343307495,0.14192341359600205
9.836766004562378,0.14832055280570472
9.852154016494751,0.14498096686018638
9.868602752685547,0.1460701230138533
9.889212369918823,0.14629281213317208
9.902064561843872,0.14560877579304254
9.921184062957764,0.14420337644023376
9.938362836837769,0.14243037892129534
9.954419136047363,0.1410287668019656
9.968352556228638,0.13996343779329673
9.987611770629883,0.13974255313792977
10.005183219909668,0.14011875003186347
10.021155595779419,0.14119847930859725
10.036190509796143,0.14273282696611025
10.054187774658203,0.1443005457456322
10.07164716720581,0.145633115329325
10.08572793006897,0.14628829459645026
10.10556674003601,0.14594559343047256
10.120736360549927,0.14493858948522786
10.135877847671509,0.14328373185909823
10.154581069946289,0.14180686811117924
10.172042608261108,0.14049233764182634
10.185425281524658,0.13973990391485927
10.206620693206787,0.13979058231046304
10.221365213394165,0.14067796082773745
10.237457275390625,0.14185889876167568
10.255007028579712,0.14848569373940113
10.268943309783936,0.14484284449161847
10.289658308029175,0.14601965224182256
10.304365396499634,0.14622621322293505
10.320639610290527,0.145545917123038
10.337533712387085,0.14420981132156227
10.354872465133667,0.1425690661867038
10.37013292312622,0.14101616965856753
10.390012264251709,0.14013403234174354
10.402735710144043,0.13984743342277592
10.422462940216064,0.14011741372869438
10.437442064285278,0.14113316624656919
10.45200777053833,0.14268350554857043
10.473235130310059,0.1441605591655643
10.488783836364746,0.14542723715568484
10.504785776138306,0.1461451864236825
10.521080732345581,0.14594823028070536
10.535727739334106,0.14485924991695798
10.556188106536865,0.14341596682132632
10.57038164138794,0.141880693844182
10.588861227035522,0.14055984668005606
10.605544567108154,0.13984015665737695
10.620712518692017,0.1399113863213412
10.637744903564453,0.14065303152992126
10.654314041137695,0.14189870325211645
10.669337511062622,0.14340854357346822
10.689443588256836,0.14476029712304395
10.704578161239624,0.14591209185149157
10.720845222473145,0.14606302416194628
10.738694667816162,0.1454747921104407
10.754704236984253,0.14427121045178565
10.7696213722229,0.14261685485388834
10.789394617080688,0.14112659134147937
10.805239200592041,0.1401166812423324
10.819684505462646,0.13985108084723868
10.839561223983765,0.14015005131971522
10.85341739654541,0.1411660556506661
10.873486757278442,0.1472959210941113
10.887430429458618,0.14407607423852445
10.902933120727539,0.14540999352839454
10.92377781867981,0.1460638835814398
10.936243534088135,0.1459726624105231
10.956779718399048,0.14489769947573666
10.969247579574585,0.14340275262318866
10.988989114761353,0.14189745525657121
11.004719018936157,0.14061803299930176
11.021529197692871,0.13989848327297777
11.037489414215088,0.13996564052014765
11.056910037994385,0.1407169011796064
11.070054054260254,0.14190789394771294
11.089683771133423,0.14337725879108928
11.105638027191162,0.14478825198970768
11.123070478439331,0.1457844457239953
11.139146089553833,0.1460853777771538
11.15359091758728,0.14543852699784404
11.17344617843628,0.1442861136795122
11.188992023468018,0.1428090392710798
11.205494165420532,0.14127089283195016
11.222059726715088,0.14019109524268664
11.239914178848267,0.13985375663855518
11.2532958984375,0.14018035240791185
11.27444338798523,0.14107302357866908
11.28661823272705,0.146900280392093
11.303523063659668,0.14405513226336508
11.323920488357544,0.145309866676026
11.336338996887207,0.14608811055535353
11.356876373291016,0.14584192686251174
11.373464107513428,0.14487513558195744
11.388946771621704,0.14347927057816828
11.405471324920654,0.1418820780620867
11.42215633392334,0.1406945862749749
11.437061548233032,0.1399334125847993
11.456726551055908,0.14006862483083923
11.469865798950195,0.1406546009654886
11.489542484283447,0.14608170425479083
11.50524091720581,0.14826370091388916
11.524651050567627,0.144773375946696
11.536679744720459,0.1457332192273534
11.555690050125122,0.1460346631551081
11.572871923446655,0.14537329476991095
11.58941388130188,0.14422340689744126
11.605339527130127,0.14270530358722058
11.621934175491333,0.14131161994807123
11.6362943649292,0.1403197859864958
11.653403759002686,0.1398900720150673
11.67300295829773,0.14021730106848312
11.690482378005981,0.14470233271437244
11.706651449203491,0.14258657169484634
11.722959995269775,0.14400040148325383
11.738940954208374,0.14519738394762252
11.755613327026367,0.1459625595460101
11.774126768112183,0.14586955178482025
11.787003993988037,0.1448904641753618
11.808071851730347,0.14347123392192254
11.822217226028442,0.1420593157546473
11.839240550994873,0.14083308262265487
11.857123374938965,0.1400478203366092
11.871626853942871,0.1400575173610866
11.889980792999268,0.14071053005941989
11.908303260803223,0.1418654464479433
11.923492431640625,0.1480829884094314
11.937423706054688,0.14460137673523207
11.95795726776123,0.14558564957945788
11.970162630081177,0.1459668423586344
11.991766214370728,0.14538819038468426
12.003884077072144,0.1443887388190814
12.024232149124146,0.14281810558390293
12.037551641464233,0.14135802905519473
12.054067850112915,0.140361493387118
12.075488805770874,0.14006159914419905
12.089439392089844,0.14025374615115668
12.104480028152466,0.14109506877034036
12.124476671218872,0.14248794779107896
12.138248205184937,0.1438773082979015
12.157707452774048,0.1451341468572171
12.173913478851318,0.1459523210536807
12.187408208847046,0.14572964631199536
12.204068422317505,0.1448119156353606
12.222567796707153,0.1434028141628605
12.238099098205566,0.1421373566177331
12.25753903388977,0.14088024816593422
12.27173662185669,0.1402138671613688
12.291170120239258,0.14010679406037044
12.303763389587402,0.14077577086617468
12.322810649871826,0.14174562770734445
12.339035034179688,0.14772446379748136
12.358311176300049,0.14456780042584827
12.371200561523438,0.14558462378912812
12.390697717666626,0.14595927771186037
12.404003620147705,0.14546809265050956
12.42080569267273,0.14436447020061938
12.441322088241577,0.14285400570771015
12.454653024673462,0.14142712046100706
12.472815990447998,0.14044966646977788
12.490615606307983,0.1401693944284232
12.50450325012207,0.1403730176149776
12.52102780342102,0.1410698082782889
12.53851580619812,0.14239833036093724
12.557076215744019,0.1437841196249094
12.570714950561523,0.144998148909115
12.588132381439209,0.14580625305842973
12.605262756347656,0.14565738818840543
12.622751951217651,0.14490986930334548
12.639903783798218,0.1436779712503574
12.656664848327637,0.14206196894192824
12.671029090881348,0.1409106609625012
12.690491199493408,0.14021868297043164
12.704344511032104,0.14019650398184552
12.722143650054932,0.1407102534621513
12.739211320877075,0.1418125544507432
12.758319616317749,0.14316941222354662
12.772220611572266,0.14454523833138624
12.788002967834473,0.14553825606945658
12.808590412139893,0.14585328254228622
12.821540594100952,0.14538191157881783
12.84237265586853,0.14426555598845453
12.855513334274292,0.14284751380886493
12.87386155128479,0.14155208492961174
12.88769006729126,0.14057907353755245
12.908092975616455,0.14021039548278522
12.922942161560059,0.1403997021046857
12.939210176467896,0.14115744134393537
12.958295822143555,0.14232823883236806
12.97153639793396,0.14380240259402957
12.992209196090698,0.14495382655285693
13.00758671760559,0.14572641879453993
13.021453380584717,0.14558683281506396
13.042079448699951,0.14484697774925956
13.05756425857544,0.14358711001394503
13.072691917419434,0.14205413792122476
13.09139370918274,0.14102305336372223
13.104890823364258,0.14024453253335867
13.12458872795105,0.1403319255116988
13.140746116638184,0.14076967012005484
13.15718936920166,0.14171221950813662
13.17522931098938,0.14737143106642367
13.190346240997314,0.14437884261910122
13.207427501678467,0.1454055231847957
13.224458932876587,0.1457184392366174
13.239067077636719,0.14537489177139
13.257867336273193,0.14438256405765748
13.275024890899658,0.1429685981590375
13.288508892059326,0.14165963558697262
13.30839467048645,0.14072941933156077
13.323816299438477,0.14022668239347552
13.341223001480103,0.14041112537175487
13.35774302482605,0.14119253972447612
13.373735189437866,0.14243833865746114
13.388227939605713,0.14375075296708512
13.405527591705322,0.14495580320777993
13.421949625015259,0.1456671321795746
13.440835237503052,0.14568328158385854
13.458307981491089,0.14492984881424417
13.474281549453735,0.1436101632557206
13.491308689117432,0.14243040095811788
13.505554676055908,0.14106653030397834
13.526079416275024,0.1403864271198123
13.538387298583984,0.1403015438851148
