time,cam1_fiducial_id,cam1_trans_x,cam1_trans_y,cam1_trans_z,cam1_rot_x,cam1_rot_y,cam1_rot_z,cam1_rot_w,cam2_fiducial_id,cam2_trans_x,cam2_trans_y,cam2_trans_z,cam2_rot_x,cam2_rot_y,cam2_rot_z,cam2_rot_w,cam3_fiducial_id,cam3_trans_x,cam3_trans_y,cam3_trans_z,cam3_rot_x,cam3_rot_y,cam3_rot_z,cam3_rot_w
1719578623.0067425,9,-0.1921223338119683,-0.0045752757539243745,0.9639561077704505,-0.9951195753601215,-0.025369404990080197,-0.09442416277284024,0.013322969270733485,9,0.06719825036195333,0.027944175494232282,1.2079181786866036,0.9967687959131554,-0.010417314266347488,-0.0785952810279354,-0.01289297705941573,9,0.3100029292320503,0.008664555617083347,1.2185539327770372,0.9863753684785761,-0.009829724656549866,-0.16421214317081737,0.0011751626171634096
1719578623.0206525,9,-0.1921398197153978,-0.004574510484957342,0.9640454605444658,-0.9952185296738768,-0.02534582024468884,-0.09349235016783812,0.01252389915263162,9,0.0671995200072989,0.02794062374477317,1.2079225487626946,0.9966781238294885,-0.010440059548518307,-0.08013130222117587,-0.010133954839694528,9,0.3099974999419854,0.008665864975429491,1.2185178257288054,0.9864001068120525,-0.009663558201693742,-0.1640660574071652,0.0019426093078208071
1719578623.0365455,9,-0.192140665808018,-0.004575919589982717,0.9640333628710336,-0.9951751091742439,-0.025259413432362675,-0.09388393809878993,0.013201146925445587,9,0.06716737833969683,0.027927729939260508,1.207271491840851,0.9964833477964348,-0.010496342250431718,-0.08211980327400316,-0.012926804477927416,9,0.3099408138105689,0.008663044413999222,1.2183115907372304,0.9863852940344277,-0.009617541745970352,-0.16416136198037423,0.001613020808490994
1719578623.052551,9,-0.19212278778673555,-0.00457467116629344,0.9639446071135522,-0.99513964428408,-0.025250717749278125,-0.09423191684701802,0.013410274965036318,9,0.06717503367863582,0.027935678393883237,1.2074442921708568,0.9964814529968926,-0.010471415874073053,-0.08211204067007263,-0.013140626308909404,9,0.30983728732372884,0.008656627424219472,1.2178961786254374,0.9862640038377725,-0.009770684281526306,-0.16487525967216157,0.0019993025270053245
1719578623.0707574,9,-0.19215514505009895,-0.004574133329360453,0.9641032804705326,-0.9951734636431522,-0.025291211159924082,-0.09390226388377254,0.01313380127983639,9,0.06718316756536896,0.027936217056723396,1.2076097925841676,0.99671895623565,-0.01045649050145326,-0.07946642955099724,-0.011272562323004751,9,0.30985536901260907,0.008656239736796885,1.2179750024971954,0.9863662477369673,-0.009768173957715707,-0.16427158759161822,0.0010264565050006969
1719578623.0869637,9,-0.1921283803029966,-0.004574036497689622,0.9639556430786834,-0.9950861769447353,-0.02523940560297577,-0.0947270285127852,0.013901903735004684,9,0.067169197869136,0.027927720716086558,1.2073639450084126,0.9965934840798562,-0.010400671172513335,-0.08110262019955232,-0.01075260552155511,9,0.309837772045934,0.008656991258569861,1.2179172435818064,0.9862528459171684,-0.009861842662162914,-0.16494188917524982,0.0014970554072749837
1719578623.103909,9,-0.19211168976299556,-0.004574009452814307,0.9638728469871063,-0.9950214771340217,-0.025296489857508125,-0.09543344733269751,0.013594291931391183,9,0.0671639923655713,0.027928245930703147,1.2073813169723018,0.9965485956832867,-0.010242443213190452,-0.08194554060977735,-0.00842123345273147,9,0.3098001621071802,0.00865655942085278,1.2177977400306093,0.9861308546870853,-0.01002126880213365,-0.16565976699263296,0.001534016186521167
1719578623.1230216,9,-0.19212224451511759,-0.004575172356794027,0.9639084393648913,-0.9950997292178414,-0.025256497637041412,-0.09460468669309008,0.01373286180631317,9,0.06717168881563533,0.027932604861654647,1.2075187542287913,0.9966579503158453,-0.010424837305203353,-0.08039101780985614,-0.01007656165929758,9,0.3098191395997739,0.008657513971977622,1.217858406640456,0.9862780376961994,-0.009841157690407144,-0.16479777121433017,0.00069179204679019
1719578623.137048,9,-0.19212133098408202,-0.004575367828758278,0.9639057890037642,-0.995057890768447,-0.02527935708989865,-0.09498047499545273,0.01412294212298053,9,0.06716292958884618,0.027924990038938013,1.2072961654336494,0.9965268066147487,-0.010556452592855653,-0.0817563843400797,-0.011780434054117474,9,0.30992242638667367,0.008660882165682388,1.2182773400564733,0.9863315549728359,-0.009869452401420079,-0.16447316410526644,0.0011116939172779686
1719578623.153361,9,-0.19207910486491134,-0.004574422429585608,0.9637025621023312,-0.9950417338569849,-0.025225364443836697,-0.09523050793530846,0.01366671979459826,9,0.06718733877110518,0.027940134296024773,1.2077487451148357,0.99667872519384,-0.010435100569643054,-0.07974691415488042,-0.012769381537776774,9,0.3099279277520703,0.008664787702094171,1.2183014124754552,0.9865025497805764,-0.009848246464646701,-0.16343981135037408,0.0017774655403624906
