Time (s),Translation X
4.494470596313477,-0.11686760692172388
4.511136770248413,-0.11683854284421272
4.529133558273315,-0.11677906216336184
4.5443971157073975,-0.11669706789366337
4.559222221374512,-0.11666282120139654
4.579336881637573,-0.11666304653972287
4.592840194702148,-0.11663497274450393
4.612405061721802,-0.11666549362926157
4.625948429107666,-0.11670506720031988
4.6427366733551025,-0.11667961150341576
4.662481307983398,-0.11667503372961109
4.676551342010498,-0.116731561166855
4.69391131401062,-0.11675451179165053
4.712470054626465,-0.11670718050713932
4.726147651672363,-0.11665633619445913
4.743351697921753,-0.11665205269193038
4.762583494186401,-0.11669550267650987
4.776365280151367,-0.11669368090628493
4.795007228851318,-0.11666085197916229
4.81246280670166,-0.11669621172741426
4.826151371002197,-0.11669270221250146
4.8462817668914795,-0.11665831463959735
4.8664679527282715,-0.11664684946181036
4.876536130905151,-0.1166851417993367
4.896080732345581,-0.11672399982319406
4.909827947616577,-0.11672374578523442
4.928932428359985,-0.11668801659441731
4.946128845214844,-0.1166376183127322
4.965388059616089,-0.1166557791670609
4.977476596832275,-0.11671790204709724
4.995907545089722,-0.1166851507008638
5.010552167892456,-0.11667186826481434
5.029606580734253,-0.11671847041893932
5.045288562774658,-0.11672623375650576
5.0603063106536865,-0.11659798005473607
5.079758882522583,-0.11664998177358295
5.0932087898254395,-0.11670786071334095
5.11125111579895,-0.11673496257499749
5.130089044570923,-0.11670547142441112
5.144426345825195,-0.11664303734062767
5.164509296417236,-0.11665654562574702
5.177652359008789,-0.11668904440417194
5.193133115768433,-0.11669408628631592
5.214755058288574,-0.11667299225872985
5.226747751235962,-0.11670108837593438
5.243197202682495,-0.11671292736961879
5.262975454330444,-0.11665960662885266
5.278284788131714,-0.11663694010723816
5.294110298156738,-0.11666168610001217
5.3134605884552,-0.11670673058033303
5.327240467071533,-0.11671534344129257
5.3467583656311035,-0.11668972139428041
5.362035274505615,-0.116654533413582
5.3767242431640625,-0.11665722608157611
5.39724326133728,-0.11646002887895533
5.410464525222778,-0.11643154043454769
5.427083730697632,-0.1162600625885285
5.4472815990448,-0.11620596892679216
5.460240364074707,-0.11642009238112092
5.480136871337891,-0.11647022130134556
5.493791818618774,-0.11666000813341507
5.512038946151733,-0.11685223468520643
5.526784658432007,-0.11697898841316132
5.54805064201355,-0.11706314906106231
5.560098171234131,-0.11701147155651635
5.580501317977905,-0.11683456209710534
5.5956902503967285,-0.1166544294318434
5.61216402053833,-0.11649648906596172
5.629460573196411,-0.11640492975057423
5.6449644565582275,-0.11620161346017625
5.663368225097656,-0.1163265682314846
5.678901195526123,-0.11639948142718183
5.695816516876221,-0.11661218047616559
5.713036060333252,-0.11680965773209716
5.727787494659424,-0.1168704064130293
5.745351791381836,-0.1170866253410001
5.763371467590332,-0.11702367369498096
5.778044939041138,-0.11689155114481987
5.793799161911011,-0.11681391945886763
5.811392784118652,-0.11663555670516605
5.830294132232666,-0.11642821375810468
5.844912528991699,-0.11628383609817114
5.8639976978302,-0.11623759423366181
5.8786656856536865,-0.11643600949487627
5.896573066711426,-0.11649497696891106
5.914608955383301,-0.1166587928498355
5.9272072315216064,-0.1168474128510974
5.947416305541992,-0.11697138873987266
5.962188482284546,-0.1170229668479617
5.979455471038818,-0.11698642467981199
5.994309902191162,-0.11689790094786925
6.013382434844971,-0.11670030011315757
6.029752254486084,-0.1165304076546036
6.047319412231445,-0.11637531453319228
6.060943126678467,-0.11625976648474055
6.0802061557769775,-0.11632561051735972
6.094164848327637,-0.11641711985933789
6.113016605377197,-0.11657476014008379
6.128526926040649,-0.11681431801498812
6.14788556098938,-0.11684584447164545
6.160938501358032,-0.11702730073405233
6.181387901306152,-0.11700219667892794
6.194944143295288,-0.11687523015037692
6.213633060455322,-0.11682700320194457
6.227361679077148,-0.1166186120494662
6.245441675186157,-0.11644786374696124
6.263350963592529,-0.11634472820498987
6.2816996574401855,-0.11627039818718779
6.294435501098633,-0.11646097522509444
6.314951181411743,-0.11650024654653518
6.329491138458252,-0.1166572767562443
6.344448804855347,-0.11686173775754896
6.364055871963501,-0.116930438881058
6.378472089767456,-0.11705679836118157
6.397631406784058,-0.11699206688080564
6.413386821746826,-0.11685516865520676
6.428633451461792,-0.11674471498721478
6.448139667510986,-0.11652041847130895
6.461415529251099,-0.11640041077584065
6.480876445770264,-0.11631029779750993
6.496743202209473,-0.11635375456565669
6.512655019760132,-0.11639668791680233
6.530686378479004,-0.11659128837368972
6.547394037246704,-0.1167902259912242
6.561415433883667,-0.11683793496687755
6.582243919372559,-0.11698798274873087
6.596753358840942,-0.11702819910056558
6.613128662109375,-0.11688732601968668
6.631410837173462,-0.11682310678933477
6.646089315414429,-0.11662571417696087
6.661307096481323,-0.1164277354320905
6.6818928718566895,-0.11636178426998035
6.694755554199219,-0.11626431832860253
6.712520599365234,-0.11643188487465966
6.7279298305511475,-0.11648196163370232
6.7450408935546875,-0.11665953637713856
6.763699531555176,-0.11689309622574626
6.779722452163696,-0.11693370396722538
6.795039415359497,-0.1170396013529342
6.815164804458618,-0.11694582461413469
6.828439235687256,-0.11682248999831987
6.848022699356079,-0.11669868791153885
6.861579656600952,-0.11653102513704863
6.879688024520874,-0.11641357538854905
6.899031162261963,-0.116307637006044
6.914852619171143,-0.11634908537395072
6.930091619491577,-0.11641989005334782
6.948467969894409,-0.11664184090506703
6.962789535522461,-0.1167506762546147
6.9817795753479,-0.11684412904739211
6.9963719844818115,-0.11706143501423126
7.011928558349609,-0.11703331038386304
7.0319297313690186,-0.11689945522630406
7.047471761703491,-0.11678239027295485
7.0614914894104,-0.11667607213469693
7.082447290420532,-0.11648121420782508
7.0974204540252686,-0.11638646015279355
7.114452362060547,-0.11631536158331043
7.130701541900635,-0.11644223225122426
7.145293235778809,-0.11647511599588525
7.165492296218872,-0.1166642092724367
7.180850982666016,-0.11686184578092594
7.197223663330078,-0.11690325522563771
7.21653413772583,-0.11705241330808167
7.230672359466553,-0.1169716752746279
7.247422456741333,-0.11685946693278243
7.265382528305054,-0.11669267815196988
7.2788169384002686,-0.11655196464548422
7.298829793930054,-0.1164195349963626
7.3140645027160645,-0.11632378357849338
7.3286824226379395,-0.11635579950981174
7.3491761684417725,-0.11642410378677337
7.364948511123657,-0.1165873591485465
7.382484674453735,-0.1167493896947486
7.3958635330200195,-0.11685402758935637
7.413822412490845,-0.11701743363124513
7.431251049041748,-0.1170004457280717
7.449162006378174,-0.11685932787858838
7.4651243686676025,-0.11685078345533416
7.482332706451416,-0.11664284262976796
7.499150037765503,-0.11647345443694754
7.512311697006226,-0.1163964283397357
7.532998561859131,-0.11634606027223487
7.545715570449829,-0.11645881484217303
7.562413215637207,-0.11644989739871661
7.581737041473389,-0.11663195925835605
7.595775842666626,-0.11686849346246965
7.616161108016968,-0.11685931734476727
7.63112998008728,-0.11703231041519316
7.64920711517334,-0.1169413329068531
7.666151762008667,-0.11685040178035377
7.680174827575684,-0.1166855356791071
7.699702739715576,-0.11657122203474732
7.7163591384887695,-0.11645397590336203
7.729231834411621,-0.11634578326832823
7.7495293617248535,-0.11638227113998942
7.763170003890991,-0.11643700224815763
7.779376745223999,-0.11662275120026201
7.799628019332886,-0.11674868436057369
7.81342625617981,-0.11687703126371361
7.832313776016235,-0.11697036204339252
7.846161365509033,-0.11699040452238386
7.865044832229614,-0.11686417192365708
7.880007266998291,-0.11682238692784044
7.899007081985474,-0.11665794436269938
7.913007736206055,-0.11644371302940598
7.9321699142456055,-0.11637389684746158
7.94861364364624,-0.1163386476519013
7.965083599090576,-0.11642556775156576
7.982597589492798,-0.11647470928209483
7.997335910797119,-0.11666076348289534
8.012686491012573,-0.11690082004929889
8.032735109329224,-0.1168713822209351
8.04652738571167,-0.11697792125528854
8.064077138900757,-0.1169224335238244
8.082691431045532,-0.11684985250678409
8.096714496612549,-0.11670395700228367
8.116281032562256,-0.1165611924451052
8.131098747253418,-0.11646796320053338
8.146392583847046,-0.11637580839873256
8.16632866859436,-0.11639689842118045
8.18231725692749,-0.11641123629926056
8.200011968612671,-0.11662522704924502
8.216551542282104,-0.11676244607597684
8.2313232421875,-0.11687235277696731
8.25008249282837,-0.11698449414659418
8.263396263122559,-0.11700399150136061
8.2804856300354,-0.11685999743518784
8.2997465133667,-0.11684696175345827
8.313358545303345,-0.11664814043060547
8.329785585403442,-0.11647975267069305
8.350322961807251,-0.11642133770022287
8.364846467971802,-0.11639275791932699
8.383379697799683,-0.11644959607638244
8.399824857711792,-0.11645701906185466
8.414578199386597,-0.1166440769385545
8.433627843856812,-0.1168696049009045
8.45076584815979,-0.11685943287068468
8.463523387908936,-0.11696623055741512
8.483706951141357,-0.1169284321907766
8.49698781967163,-0.11684736901753068
8.515603303909302,-0.11671204490016755
8.532093286514282,-0.11659882443548326
8.549651384353638,-0.11644727059893886
8.564028024673462,-0.11638738549723815
8.591289281845093,-0.1163875168464765
8.596538305282593,-0.11640348989216463
8.61689805984497,-0.11661983762116465
8.63213062286377,-0.11669200084552854
8.650241136550903,-0.11684505231011043
8.666599750518799,-0.11692003074107865
8.683667659759521,-0.11698712063125608
8.698909044265747,-0.1168504156708367
8.714825630187988,-0.11683182455819835
8.730725526809692,-0.11667760311579463
8.747585535049438,-0.11645568012143963
8.76735258102417,-0.11644417275215432
8.781609058380127,-0.116386412276647
8.80056619644165,-0.11644190170369197
8.815080404281616,-0.116433227282581
8.832838296890259,-0.11665768720419381
8.849879026412964,-0.1168459849607889
8.865680456161499,-0.11683466781740805
8.882660627365112,-0.11696689334357377
8.900045394897461,-0.11692446713463409
8.914272546768188,-0.1168577512909657
8.934278011322021,-0.11668903615634316
8.950177431106567,-0.11660048319988817
8.966049432754517,-0.11642776530773677
8.98378300666809,-0.11639389092185275
9.00059700012207,-0.11638388547478688
9.017216205596924,-0.11639772127193208
9.033055782318115,-0.11659959822804065
9.051151514053345,-0.1166993969770573
9.064844369888306,-0.11686900342498359
9.083981275558472,-0.11693372287726396
9.09770393371582,-0.11697912102947339
9.118242263793945,-0.11688378307661403
9.131501197814941,-0.11686442134717069
9.150437593460083,-0.11667201820285536
9.167229413986206,-0.11645735925422125
9.183837175369263,-0.11642805594182343
9.199283361434937,-0.1163675934005597
9.218655109405518,-0.11647242909324626
9.231454610824585,-0.11648004667605141
9.250570058822632,-0.11666398065382969
9.267621278762817,-0.11685532952612851
9.280898571014404,-0.1168534398352271
9.300524711608887,-0.11692736689364017
9.315619707107544,-0.11691897567805516
9.33435869216919,-0.11687119066773971
9.350457668304443,-0.11670562958104447
9.36609435081482,-0.11664796193433812
9.384109020233154,-0.11644049231061272
9.399295806884766,-0.11641020000388391
9.416494369506836,-0.11645181033271552
9.435006380081177,-0.11640091502852637
9.449869394302368,-0.1165991600802589
9.466883897781372,-0.11670677515417432
9.484496593475342,-0.11684562066115192
9.498525381088257,-0.11688443577701775
9.518430948257446,-0.11693721241756011
9.534085273742676,-0.11687381329577934
9.548139333724976,-0.11688563903124291
9.568084716796875,-0.11666695120282895
9.583481550216675,-0.11647928907114892
9.5984206199646,-0.11645903559015851
9.618697166442871,-0.11640991641111917
9.632539510726929,-0.11644474908953165
9.650712013244629,-0.1164560341712833
9.668057441711426,-0.11667228489197912
9.681884288787842,-0.11686361310832535
9.701789855957031,-0.11682171979755729
9.716540336608887,-0.11694136435611394
9.733878374099731,-0.11687155875162289
9.751177310943604,-0.11686094597027266
9.765538454055786,-0.11672900965433913
9.784666538238525,-0.11665443502829477
9.8011953830719,-0.11645530670064164
9.815147161483765,-0.11640399457416614
9.83535385131836,-0.11640865123129687
9.849935054779053,-0.11642441534372928
9.866565704345703,-0.11660259316909341
9.881755828857422,-0.11668836630499568
9.900761127471924,-0.11690434948413486
9.91520071029663,-0.11686320368142938
9.935492038726807,-0.11694319334737066
9.951661825180054,-0.11685700840938809
9.96726679801941,-0.11687962663235628
9.984758853912354,-0.11665945522268026
10.001214742660522,-0.1165010119633238
10.019001007080078,-0.11648219100616236
10.03252911567688,-0.1163923823028934
10.051757574081421,-0.11646076050463904
10.067982912063599,-0.11647391012618966
10.083290338516235,-0.11665980699213188
10.100899934768677,-0.11679880744730729
10.116075038909912,-0.11685849992871525
10.135143280029297,-0.116907648078595
10.150502920150757,-0.11687866397523167
10.167276859283447,-0.11686222550889029
10.184271812438965,-0.11673252050197487
10.200827598571777,-0.11665354973817649
10.217818975448608,-0.11644076090601843
10.232971906661987,-0.116425060542354
10.252082586288452,-0.11640029918238862
10.268335819244385,-0.1164212838026349
10.282636642456055,-0.11657573149309518
10.299246072769165,-0.11669728763011966
10.318221092224121,-0.11688393144967267
10.335334539413452,-0.11685560026741629
10.349961996078491,-0.11691118000435546
10.37075662612915,-0.11686721469943007
10.382310390472412,-0.11685651492537316
10.401233673095703,-0.11666614784034528
10.41887879371643,-0.11650123714152519
10.433769702911377,-0.11645733541413604
10.450575828552246,-0.116431138376264
10.468766212463379,-0.11644656114668282
10.482783079147339,-0.1164679945208977
10.502532958984375,-0.11665765274053652
10.516136646270752,-0.11681400024526423
10.535581350326538,-0.11682360167854786
10.550735712051392,-0.11689688721673262
10.567273616790771,-0.11687918084877824
10.584022045135498,-0.11687271248850353
10.600809335708618,-0.11675212958640044
10.616087198257446,-0.11665894033447352
10.63528037071228,-0.11641704717168229
10.649390459060669,-0.11646667457546402
10.669340372085571,-0.1164788486924846
10.682914972305298,-0.11640475266970707
10.69985055923462,-0.11659039060054179
10.718942880630493,-0.11666314587590254
10.734471082687378,-0.1169064027490732
10.749320983886719,-0.11683642297768901
10.767207622528076,-0.11687218898626035
10.783118963241577,-0.11687944934612894
10.80189299583435,-0.11685658659348697
10.819239854812622,-0.11668262665540768
10.83294677734375,-0.11653283050313837
10.852452516555786,-0.1164310693269913
10.868989944458008,-0.11646457384601705
10.883914470672607,-0.11647172061524232
10.90176248550415,-0.11644029115460942
10.916687726974487,-0.11667817759602653
10.935306072235107,-0.11677671518118342
10.950267791748047,-0.11684612592192342
10.968348741531372,-0.11689177451546613
10.984065771102905,-0.11685967921989225
11.00275468826294,-0.11684456417536941
11.01834750175476,-0.11674291934443318
11.035695314407349,-0.11668199849446474
11.051317691802979,-0.116478096790058
11.066514492034912,-0.11645375718617641
11.08510971069336,-0.11647322689821425
11.100550889968872,-0.11642626155442372
11.119275331497192,-0.11660463631948685
11.136121273040771,-0.11665615927543395
11.151672840118408,-0.1168837216241396
11.169621229171753,-0.11682018561402485
11.186144590377808,-0.11687675335615584
11.202600479125977,-0.11685304071034525
11.21934986114502,-0.11684701151927167
11.23414158821106,-0.11668485057209227
11.251626253128052,-0.11654861525217655
11.268333911895752,-0.11641901275725552
11.28612732887268,-0.11644942980356969
11.3013334274292,-0.11647266693108918
11.317612409591675,-0.11644514500924066
11.335845470428467,-0.11669054445422761
11.350415468215942,-0.11678501972344171
11.367818355560303,-0.11684461442353888
11.386757850646973,-0.11687904216311525
11.403057098388672,-0.11687640390013847
11.4193434715271,-0.11687688020818346
11.433885335922241,-0.11675344081717187
11.451857566833496,-0.11663878653691101
11.467496156692505,-0.11644438784188932
11.486526727676392,-0.11649051791331039
11.502426385879517,-0.11645967861955472
11.517781257629395,-0.11642829516478752
11.533699035644531,-0.11661500151946762
11.550255298614502,-0.1166594861525944
11.567519664764404,-0.11689366127772972
11.586347103118896,-0.11686415841863859
11.600687265396118,-0.11686249642268458
11.6198890209198,-0.11687312224606514
11.636164665222168,-0.11686378992533829
11.651053667068481,-0.11668055553344352
11.670721054077148,-0.1165736900302754
11.683976173400879,-0.11643866162555794
11.70369005203247,-0.11645846566835714
11.719250440597534,-0.1164371681854606
11.735881567001343,-0.11642087359365594
11.751250267028809,-0.11666051466128202
11.768866777420044,-0.11673757813090821
11.784444332122803,-0.11687119293704791
11.804020404815674,-0.11684237687132093
11.817713260650635,-0.11686512613452926
11.836403369903564,-0.11688127104033402
11.8529794216156,-0.1167693833153863
11.86736536026001,-0.1166489522040596
11.886404514312744,-0.11643296621091369
11.901704788208008,-0.11645841363997263
11.919152975082397,-0.11647923721916502
11.936453580856323,-0.11643132869274653
11.951035976409912,-0.11655621085191753
11.970853090286255,-0.11665269981075649
11.98658561706543,-0.11687701827946544
12.000904560089111,-0.11685630545118421
12.019861221313477,-0.11686960250377036
12.034432649612427,-0.11686015595236281
12.053771018981934,-0.11685045749181001
12.068482875823975,-0.11668441226411269
12.087124109268188,-0.11656316811396118
12.103721618652344,-0.11645707191728265
12.120245933532715,-0.11646564256852572
12.136262655258179,-0.11644361752155358
12.154685020446777,-0.1164440753572603
12.167604446411133,-0.11668280318913907
12.187253952026367,-0.11673322275364852
12.204538345336914,-0.1168920686428541
12.220250606536865,-0.11682978862659861
12.234834909439087,-0.11687223148819333
12.253285884857178,-0.11686042477066842
12.268710613250732,-0.11677604656212097
12.28766393661499,-0.11666940367132798
12.301462411880493,-0.11646699429601345
12.320216178894043,-0.11641266391688626
12.337565660476685,-0.11645139242738953
12.351176261901855,-0.11642508158242279
12.371643543243408,-0.11657572742400787
12.387824296951294,-0.11666702389439873
12.403396844863892,-0.11688286580676106
12.420501708984375,-0.11682759645481236
12.437610387802124,-0.11682858099561122
12.454632997512817,-0.11684395965316402
12.471481561660767,-0.11683848557656468
12.484952926635742,-0.11668085402484826
12.504590034484863,-0.11660915645853692
12.51844048500061,-0.11644199298950723
12.538078784942627,-0.11645813340651677
12.552860736846924,-0.11643163441862614
12.56950569152832,-0.11640719142850811
12.587537050247192,-0.11668658908984877
12.604252815246582,-0.1167257198434873
12.620964527130127,-0.11689841487377191
12.637849569320679,-0.11686660622479256
12.6554536819458,-0.11682274556043631
12.669671058654785,-0.11685272507489697
12.68809723854065,-0.11678556884519888
12.702092409133911,-0.11664804879063895
12.721333026885986,-0.1164996179042586
12.736765146255493,-0.11644235541639203
12.752131223678589,-0.11646993309228719
12.771267175674438,-0.11641545809881701
12.786006927490234,-0.11655876436617046
