Time (s),Translation X
4.343292713165283,-0.09956871982522725
4.356087684631348,-0.09666986061343062
4.376889228820801,-0.0954750851091253
4.392828941345215,-0.09518449323714824
4.408754110336304,-0.09602435985911043
4.4233949184417725,-0.09827442802473475
4.441244125366211,-0.10107728087525866
4.458834171295166,-0.10371885697743694
4.472907781600952,-0.10562894648501377
4.492216348648071,-0.106403011447498
4.506170749664307,-0.10570024390912999
4.526977062225342,-0.10388614469396754
4.540513277053833,-0.10131572781403093
4.560031175613403,-0.09855433539166232
4.573745489120483,-0.09615640990925745
4.5904541015625,-0.09530958144070667
4.610487461090088,-0.09554746177547886
4.623339891433716,-0.0966561087644221
4.643419504165649,-0.09943656546329824
4.656335830688477,-0.1020743037413555
4.672958850860596,-0.10458795131632222
4.693401098251343,-0.10593242250699064
4.7066943645477295,-0.10610175264646152
4.726786136627197,-0.10508396426574865
4.741175889968872,-0.10261618227274147
4.756826162338257,-0.10003754523982275
4.776839017868042,-0.0974821294351489
4.790245056152344,-0.0958398328611139
4.806652784347534,-0.0954469287411262
4.827516555786133,-0.09596445729220687
4.84253454208374,-0.09777343687225211
4.858275413513184,-0.10044986716517257
4.877542018890381,-0.10293427367359902
4.890679359436035,-0.10515136207301251
4.910595893859863,-0.10599443159320449
4.924643516540527,-0.10572679477315264
4.940077066421509,-0.10421948371499173
4.978232145309448,-0.09918718340085012
4.99092698097229,-0.09656327274288652
5.010843753814697,-0.09566291351906876
5.02725625038147,-0.09566267632576303
5.042033910751343,-0.09647783156367784
5.0596442222595215,-0.09895911086950418
5.074034929275513,-0.10154945848193599
5.093636751174927,-0.1039398423664977
5.110005140304565,-0.10556639502452299
5.125306844711304,-0.10598306977048727
5.14366340637207,-0.105163656075419
5.157182216644287,-0.10304234975318309
5.1738011837005615,-0.10069501778574523
5.194169759750366,-0.09825835976869195
5.207212924957275,-0.0961787343051717
5.227003812789917,-0.09567404190214522
5.243137836456299,-0.09596694100469534
5.258255958557129,-0.0974596677779131
5.276798725128174,-0.09986784251114564
5.292926549911499,-0.10241642644429799
5.308416128158569,-0.10466020012710746
5.327127695083618,-0.10574148410422687
5.342535495758057,-0.1056988169560026
5.357120752334595,-0.10445836669427794
5.376055955886841,-0.10215379906328761
5.390868902206421,-0.09970820228475774
5.410824775695801,-0.09718686084066555
5.425582408905029,-0.09591343157813643
5.444302558898926,-0.09578485850029023
5.457299709320068,-0.09645415812491896
5.477710962295532,-0.09859180819557203
5.490878343582153,-0.10103015450329417
5.511167764663696,-0.10329076145431511
5.523837089538574,-0.10513750191270992
5.543826341629028,-0.10576371326438667
5.559791564941406,-0.10523032880210387
5.576891899108887,-0.10341945193259061
5.594507217407227,-0.10135232120723174
5.60784387588501,-0.09884059361228767
5.625751972198486,-0.09650294129511151
5.642798185348511,-0.09583272796126954
5.659636497497559,-0.09598515677042593
5.675069570541382,-0.09713453279671705
5.694859504699707,-0.0995784109011303
5.70958399772644,-0.10191740940246344
5.727164268493652,-0.10416423024525913
5.7411274909973145,-0.10544807393177809
5.760059118270874,-0.10553978809946964
5.774233818054199,-0.10459398981054122
5.7948198318481445,-0.10244827313260776
5.809756278991699,-0.1000799261466071
5.827306747436523,-0.097875033249464
5.844115734100342,-0.09625688786308237
5.8583314418792725,-0.09592831592534515
5.878116846084595,-0.09644110776423563
5.892672300338745,-0.09821134765559683
5.911324501037598,-0.10058068874473831
5.926982402801514,-0.10271405449988556
5.9412713050842285,-0.104737227837777
5.960502624511719,-0.10559031152468878
5.974885702133179,-0.10525302193625909
5.9914391040802,-0.10375567004151201
6.0117902755737305,-0.10168849280628192
6.027850866317749,-0.09930662768284002
6.043977975845337,-0.09695460994131669
6.058104038238525,-0.09607901550652143
6.074989080429077,-0.09602882791434805
6.095401287078857,-0.09697369063721142
6.111883878707886,-0.09924519831481131
6.12474250793457,-0.10148627947447358
6.145072937011719,-0.1036712439650021
6.158798933029175,-0.10508966379063209
6.178118944168091,-0.10549330897907157
6.195192337036133,-0.10470368730361379
6.210185527801514,-0.10267057977058615
6.225602388381958,-0.10056827691373382
6.2415502071380615,-0.0984378725302786
6.258181571960449,-0.09643930070492268
6.279033899307251,-0.096110219160762
6.293828964233398,-0.09641076125818183
6.308220863342285,-0.09792110200894324
6.324859857559204,-0.10012813375248585
6.341888189315796,-0.10231744961093898
6.361891269683838,-0.10431312118997652
6.378730058670044,-0.1052556153267117
6.395013093948364,-0.10519668492640061
6.411509275436401,-0.10393059790766458
6.42778754234314,-0.10193439523507825
6.4436564445495605,-0.09966727037035586
6.461824893951416,-0.09753882607328143
6.476158618927002,-0.09628549401527808
6.495572566986084,-0.09623070446850339
6.509923696517944,-0.09681739681951598
6.525439977645874,-0.09893437073515778
6.5445427894592285,-0.10107347557679519
6.561316967010498,-0.10305744909488297
6.57842230796814,-0.10478096230692727
6.594112157821655,-0.10520442269193926
6.6116111278533936,-0.10472925518625503
6.6251020431518555,-0.10287273895908024
6.645906448364258,-0.10105418200103186
6.661943197250366,-0.09888880960768015
6.678650379180908,-0.09677958971975505
6.694064617156982,-0.09625459844685474
6.709681510925293,-0.09638879255938958
6.730121374130249,-0.09772761887339572
6.745152473449707,-0.09977741024470735
6.761534214019775,-0.10189747436193171
6.778325319290161,-0.10388135319327463
6.795420408248901,-0.10503228445029883
6.809250354766846,-0.1051044483301123
6.827795743942261,-0.10412466384815515
6.846691608428955,-0.10217652846314294
6.859599590301514,-0.0999669680224097
6.8789918422698975,-0.0981015786383523
6.892719984054565,-0.09655778219585034
6.9117395877838135,-0.09632728974998617
6.928718328475952,-0.09678173360983396
6.946195363998413,-0.09866447698843085
6.963083982467651,-0.10070762721412137
6.978872299194336,-0.10268523059490578
6.995049476623535,-0.1043701602517102
7.012112855911255,-0.10517487628979437
7.02778959274292,-0.10477221912521488
7.0447471141815186,-0.10307214178773436
7.061244964599609,-0.10140288437976361
7.076197385787964,-0.09925082163778658
7.096407651901245,-0.09724440268445314
7.109576940536499,-0.0964612047293342
7.128850698471069,-0.0964821321061106
7.1447834968566895,-0.09749296014682213
7.162189245223999,-0.09949102270401378
7.177202939987183,-0.10151128298839916
7.196285247802734,-0.10349141008743176
7.2095770835876465,-0.10468733438243828
7.230900287628174,-0.10502639106431462
7.245366096496582,-0.10414148268017129
7.260004043579102,-0.10235815822961745
7.279954671859741,-0.10031804735282422
7.294424533843994,-0.09858791080097946
7.309896230697632,-0.09671436579691708
7.327645301818848,-0.09647020144491962
7.343981027603149,-0.09674878240203197
7.361243963241577,-0.09843355695785161
7.379396438598633,-0.10029507083670536
7.394977569580078,-0.10229984792610052
7.4119672775268555,-0.10404853146845305
7.426348924636841,-0.1048840751925829
7.446441888809204,-0.10470927962408833
7.462271451950073,-0.10324907882548331
7.477944850921631,-0.10163550607261529
7.495693922042847,-0.09950078392846204
7.510051012039185,-0.09773730500833423
7.530074834823608,-0.09653491226792342
7.543804168701172,-0.09658622814319831
7.560615539550781,-0.09741599220687851
7.579574346542358,-0.09928306010193667
7.5939507484436035,-0.10126603929265868
7.614025115966797,-0.10298956864117333
7.6269371509552,-0.10448385355334142
7.643697738647461,-0.10481315496562309
7.66335916519165,-0.10422420251406789
7.678480863571167,-0.10253475201664372
7.693570852279663,-0.10065458930612503
7.713340759277344,-0.09886698600608308
7.727491140365601,-0.09709938666200822
7.746284484863281,-0.09657206894869211
7.763024091720581,-0.09679983440174617
7.778608322143555,-0.09825698486133413
7.795328617095947,-0.10008250819002723
7.812335729598999,-0.10197633792582435
7.829554319381714,-0.10374586628833844
7.846585750579834,-0.10470443657950435
7.860151290893555,-0.10464041052169268
7.879357814788818,-0.10351593629192982
7.895496606826782,-0.10185623611750233
7.9132585525512695,-0.09980290159853447
7.930322885513306,-0.09818296636407416
7.9436750411987305,-0.0968076049012518
7.963959693908691,-0.09669446634625331
7.979504585266113,-0.09729331837103619
7.993745803833008,-0.09910024681234648
8.014119148254395,-0.10096054963907208
8.027318716049194,-0.1027132212955819
8.0470609664917,-0.10417950055693855
8.061381101608276,-0.10477979283377745
8.078134059906006,-0.10420219022955735
8.095929861068726,-0.1026580019331029
8.111280918121338,-0.10096354612528251
8.129720449447632,-0.09914038898297552
8.144838333129883,-0.09751760676927176
8.16380000114441,-0.0967586243032109
8.178547143936157,-0.09685308608675619
8.194018125534058,-0.09813020825975233
8.212666749954224,-0.09983747843308031
8.231405019760132,-0.10166475554045215
8.244145393371582,-0.10348516047483788
8.263059139251709,-0.10446681342190754
8.280486106872559,-0.10454839749515811
8.294146060943604,-0.1035337055977477
8.314238786697388,-0.10199953139282456
8.32743525505066,-0.10010736104386103
8.344889640808105,-0.09851587022311535
8.363301277160645,-0.0969737807987441
8.37730097770691,-0.09680102871297964
8.396183490753174,-0.09727452082691017
8.414369583129883,-0.09898066103594977
8.428563833236694,-0.10065696114695945
8.447306632995605,-0.10237776457832536
8.463335752487183,-0.10385860137309472
8.477651357650757,-0.10452816299035973
8.498128652572632,-0.10416895627225932
8.510934352874756,-0.10273350365579934
8.530589580535889,-0.10133638134816736
8.544542074203491,-0.10019989502604074
8.563622951507568,-0.10139543634668158
8.577945709228516,-0.10055850615962117
8.594647645950317,-0.1015257396602028
8.613593578338623,-0.10168024264113877
8.63071322441101,-0.10198985707151603
8.646000623703003,-0.10185146711745356
8.661042928695679,-0.10165377251109323
8.680501699447632,-0.10088360759916955
8.696956634521484,-0.10036758217451511
8.714256525039673,-0.09991157161127072
8.728856801986694,-0.0996925208095457
8.747623920440674,-0.099614499343281
8.763383865356445,-0.10006273672525896
8.778808116912842,-0.1003451490676803
8.797136545181274,-0.10107566119683724
8.814473152160645,-0.1015444219549496
8.827950477600098,-0.10186681386035909
8.848053216934204,-0.10185199860280256
8.861607074737549,-0.10179175287396534
8.881238222122192,-0.10136110850827626
8.895981311798096,-0.10067040744248
8.91174578666687,-0.10010859310694856
8.930768966674805,-0.09981003026832048
8.945851802825928,-0.09973472681829
8.963456869125366,-0.09982688285378985
8.98073148727417,-0.10015188886569261
8.998238325119019,-0.10065819417170217
9.013674259185791,-0.10128678400111504
9.029979228973389,-0.10176084767099487
9.045192956924438,-0.10193429104995833
9.063779830932617,-0.10184695443929885
9.079182863235474,-0.10163166141116038
9.097259283065796,-0.10100768233614407
9.1143057346344,-0.10046787128167574
9.131256341934204,-0.09999530115275553
9.147564172744751,-0.09971575203368382
9.16465163230896,-0.09962923013355755
9.181699991226196,-0.09995569084061362
9.19844388961792,-0.10042223383007606
9.212171792984009,-0.10097423270063065
9.232579469680786,-0.10146434872350361
9.245790481567383,-0.10186666187903314
9.263715744018555,-0.10183227282795516
9.280361413955688,-0.10179764007361715
9.296499252319336,-0.10133882052112572
9.314943075180054,-0.10076794566349453
9.330103158950806,-0.10019002689836817
9.345186948776245,-0.0999099456847868
9.364182949066162,-0.09970494402499674
9.381726264953613,-0.10095875337680113
9.396456956863403,-0.10436978567429518
9.414857149124146,-0.10624875208653758
9.43119764328003,-0.1093070078850897
9.447755813598633,-0.10998846782543838
9.464293479919434,-0.10962372523719727
9.478891611099243,-0.10637830737382967
9.531157970428467,-0.09441962850170657
9.545829772949219,-0.09194739563564987
9.563255548477173,-0.09182562980981726
9.58298373222351,-0.09367101815876344
9.630140781402588,-0.10581795000649673
9.647261381149292,-0.10888454483554534
9.666091203689575,-0.10993968732276213
9.681777000427246,-0.10867575392695057
9.745737075805664,-0.09352318626502178
9.765382289886475,-0.09204662324351377
9.780593633651733,-0.09261230364082645
9.847072839736938,-0.10680996693169091
9.864053010940552,-0.10929073432247909
9.882620573043823,-0.1093954490928603
9.895819664001465,-0.10726271779586279
9.948068618774414,-0.0954972713538337
9.963093996047974,-0.09301606796361987
9.981754302978516,-0.09211517495502677
9.996301174163818,-0.09347390622368117
10.047376155853271,-0.10445629817608311
10.064631938934326,-0.10785683660555005
10.082595825195312,-0.1092231231458613
10.098632574081421,-0.10877111464353705
10.166373252868652,-0.0945524160560765
10.180824041366577,-0.09277498512197427
10.200101852416992,-0.09280477952241144
10.21385407447815,-0.09451047555887465
10.28193187713623,-0.10839796280045122
10.299238204956055,-0.10920266907898295
10.315795660018921,-0.10753288668518844
10.381697177886963,-0.0938487688726816
10.400095701217651,-0.09260035098939827
10.414047002792358,-0.093409767387237
10.433617115020752,-0.09574788361067792
10.482718467712402,-0.10654190761253483
10.497444152832031,-0.10875182649839839
10.514166116714478,-0.10863966077761299
10.533119201660156,-0.10619768530251598
10.582535743713379,-0.09552361633308883
10.59792947769165,-0.0934418620682493
10.616228580474854,-0.09310902541494942
10.629748582839966,-0.0942319873578246
10.68241000175476,-0.10463171115087422
10.699737310409546,-0.10734241479078221
10.713963031768799,-0.10882824097158354
10.734389305114746,-0.10776009668568476
10.747099161148071,-0.10508776793142037
10.799115419387817,-0.09480966126801288
10.813919305801392,-0.09327101084476651
10.832974433898926,-0.09348975190327867
10.847208023071289,-0.09534243519358226
10.900052070617676,-0.10559173218362544
10.915277242660522,-0.1080003473916357
10.931593179702759,-0.1084819278254683
10.947221994400024,-0.10658256928297231
11.013333320617676,-0.09414544562691789
11.033548831939697,-0.0934075645428144
11.04755687713623,-0.09411808733032043
11.065563201904297,-0.09638428625769768
11.084217309951782,-0.09990029619744237
11.116201877593994,-0.106275009305684
11.130717515945435,-0.10820252114504167
11.149857521057129,-0.10784330261976985
11.166504144668579,-0.10556052157259067
11.216535329818726,-0.09566213120292165
11.232038021087646,-0.09383777738140803
11.250288486480713,-0.09359739182362475
11.26517629623413,-0.09511807409256938
11.283244848251343,-0.0978687631336932
11.314430713653564,-0.10473108595602246
11.3318510055542,-0.10707079677740229
11.347963094711304,-0.10805771864554721
11.367425680160522,-0.10678246073511781
11.383365631103516,-0.10435148468924085
11.41710615158081,-0.09757610521235488
11.432486534118652,-0.09498091223788677
11.448834896087646,-0.0938357101200879
11.466597080230713,-0.09412146919569882
11.481076955795288,-0.09602962337888368
11.499660015106201,-0.09925673629698406
11.516185998916626,-0.10252264755810155
11.531499147415161,-0.10560074985401868
11.551069974899292,-0.10753592992159443
11.565521955490112,-0.10764850236115102
11.583381652832031,-0.10585265377438495
11.599544525146484,-0.10299854075094654
11.614640474319458,-0.0996773441438043
11.635051488876343,-0.09623659738531555
11.64956784248352,-0.09439687434981353
11.663910150527954,-0.09389764640050972
11.68366265296936,-0.09492979455535372
11.699971437454224,-0.09718038369508011
11.7161705493927,-0.10058863809683134
11.734736919403076,-0.1037854302346543
11.748002290725708,-0.10621247234671896
11.767368078231812,-0.10759299394558479
11.783366203308105,-0.1068288632365841
11.801453351974487,-0.10487666563439632
11.814419031143188,-0.10188198782387022
11.833792448043823,-0.09855639470537317
11.848916292190552,-0.0957221622768702
11.867398023605347,-0.09416829464352153
11.88106894493103,-0.09429353354098143
11.902000665664673,-0.09581041963761254
11.915401458740234,-0.09852786830017717
11.934345245361328,-0.10177777602447738
11.9510498046875,-0.10485709836621074
11.966843843460083,-0.10666052781384412
11.984340190887451,-0.10731907050878763
12.000529766082764,-0.1060100472927218
12.015063762664795,-0.10360364718147284
12.034669637680054,-0.10047253980903176
12.048671245574951,-0.09717766320277253
12.067182540893555,-0.09513123842826035
12.084124326705933,-0.09422815137326931
12.10121774673462,-0.09498360449872077
12.116807460784912,-0.09665580500911516
12.135156154632568,-0.09979616650607002
12.149498224258423,-0.10283848519651584
12.171663522720337,-0.105585310427141
12.18332576751709,-0.10696724709845197
12.198094606399536,-0.10676400256306363
12.215384721755981,-0.10517943925580525
12.235247373580933,-0.10226544269714925
12.250792980194092,-0.0992221848970548
12.267200231552124,-0.09615214347405718
12.281957864761353,-0.09464448409167897
12.302302837371826,-0.09448484518592998
12.315236568450928,-0.09561545841878044
12.335369110107422,-0.09795812562884869
12.3502938747406,-0.10108184663638077
12.365202188491821,-0.10409150605774556
12.384167432785034,-0.1060796527984525
12.40038800239563,-0.1068583066303792
12.415111780166626,-0.10607831507257015
12.434688806533813,-0.1040906030135545
12.468169927597046,-0.09812750901874513
12.484709978103638,-0.09576200308001424
12.499914646148682,-0.09469467267867394
12.518643140792847,-0.09494098028328678
12.533309936523438,-0.09643631694243204
12.551492691040039,-0.09923926202878293
12.567564010620117,-0.10217704505628082
12.583544969558716,-0.10492894925162358
12.598706722259521,-0.10640339253971544
12.616297483444214,-0.10663309780253076
12.634807109832764,-0.1053571450258239
12.65138840675354,-0.10270330437924312
12.665783405303955,-0.09979449627403235
12.68379259109497,-0.09685211723871195
12.700958728790283,-0.09535352466697505
12.717570543289185,-0.09476602201723706
12.734430074691772,-0.0955500480396382
12.751481533050537,-0.09742335665560456
12.76868224143982,-0.10049729060897372
12.785942554473877,-0.10322241968820177
12.800529718399048,-0.10556094155524329
12.818928241729736,-0.10658107029720872
12.833637475967407,-0.10616126177162734
12.85110855102539,-0.10441796250920794
12.86569857597351,-0.10173694587828161
12.884547472000122,-0.09875789896316545
12.900267601013184,-0.09614974628736424
12.918444156646729,-0.095042690159788
12.93228793144226,-0.09517220744742919
12.95243525505066,-0.09628971194918895
12.966718673706055,-0.09869430082447182
12.982664585113525,-0.10160507517785174
13.00193166732788,-0.10431013630125416
13.016012191772461,-0.10598161577502502
13.032167434692383,-0.10637656635525944
13.051417350769043,-0.10549135586693227
13.067160606384277,-0.1030894348259893
13.085597515106201,-0.1004063214298496
13.101770401000977,-0.09766395459337643
13.117777824401855,-0.09578118440886232
13.134318828582764,-0.0951593000281
13.149221897125244,-0.09557877923639184
13.168791770935059,-0.09717958500141169
13.184165000915527,-0.09985617189174775
13.202181577682495,-0.10260108649740432
13.21770977973938,-0.10509165960458355
13.234863519668579,-0.10620990238307736
13.252443552017212,-0.10604956083515563
13.268158674240112,-0.1045823265842288
13.284660816192627,-0.10203309137582729
13.302507638931274,-0.09927890376763157
13.316062688827515,-0.09657135921578223
13.335405588150024,-0.09552970609609929
13.350159168243408,-0.09530533027839141
13.36686372756958,-0.09621290385816299
13.38618540763855,-0.09832318070184624
13.400763273239136,-0.1010652757315406
13.416196346282959,-0.10370702371639029
13.435814142227173,-0.10556638373279639
13.44990873336792,-0.10627262773715761
13.468397617340088,-0.10551121451083095
13.48423719406128,-0.10347899559518343
13.499621629714966,-0.1010584925652673
13.518932819366455,-0.09836353671279911
13.533691644668579,-0.09611356450987654
13.551461935043335,-0.09540601440913353
13.567955255508423,-0.09570052602415945
13.585755348205566,-0.09683407341756481
13.600966691970825,-0.09948156380751635
13.61863112449646,-0.10204678706475986
13.634486675262451,-0.104527358696413
13.651464939117432,-0.10582725742486061
