time,cam1_fiducial_id,cam1_trans_x,cam1_trans_y,cam1_trans_z,cam1_rot_x,cam1_rot_y,cam1_rot_z,cam1_rot_w,cam2_fiducial_id,cam2_trans_x,cam2_trans_y,cam2_trans_z,cam2_rot_x,cam2_rot_y,cam2_rot_z,cam2_rot_w,cam3_fiducial_id,cam3_trans_x,cam3_trans_y,cam3_trans_z,cam3_rot_x,cam3_rot_y,cam3_rot_z,cam3_rot_w
1719580815.2016466,9,-0.19840519856165117,-0.002029435481793875,0.9623586025917109,0.994071200799539,0.0281149753871141,-0.10434925427759519,-0.011967833206326892,9,-0.06168748781549385,-0.08761493279347796,1.2323959710179766,-0.9983880340750613,0.010337925188559917,0.05491752569237924,0.009926030946812705,9,0.2895064742047917,-0.046876225047752254,0.9608864833664016,0.9831016398756869,-0.004303549447603173,-0.18139246682489704,0.024277934736422195
1719580815.2363248,9,-0.19842014400283753,-0.0020266779495091564,0.9624401871969797,0.9940362168048813,0.02797696928228555,-0.10467534186501036,-0.012343487167747727,9,-0.06168743347587737,-0.08762028490304749,1.232436937275595,-0.9983846090084298,0.010092188704612697,0.055441042275304366,0.007253347755563119,9,0.2895064742047917,-0.046876225047752254,0.9608864833664016,0.9831016398756869,-0.004303549447603173,-0.18139246682489704,0.024277934736422195
1719580815.2548018,9,-0.19840887669043464,-0.0020270857158482536,0.9623776654263754,-0.9940485045107369,-0.0280124682282992,0.10455455077593336,0.012297081595606545,9,-0.06168482111865761,-0.08761584041184539,1.2323756865030504,-0.9983427331178134,0.010284829681291238,0.05597941446476012,0.008503803000068496,9,0.2894503011153556,-0.04686848759347097,0.9607122179732821,0.9830950221360213,-0.004369135819436902,-0.1814168935992863,0.02435156710259811
1719580815.2677386,9,-0.19841197868663837,-0.002028637803693268,0.9623872062879077,-0.9939090042593458,-0.028076070987083163,0.10585923277744778,0.01226573788624763,9,-0.06168039028722352,-0.08761226467431368,1.2323154989524292,-0.9983042753456655,0.010216051097669479,0.056741275830803274,0.008039511404820515,9,0.28948675658501105,-0.04687198829757467,0.9608403561443615,0.9831821970314418,-0.004386707388609047,-0.18106052879504686,0.023465062351756046
1719580815.295763,9,-0.1983616596054268,-0.002028223140604423,0.9621457575658328,0.993876826651383,0.028168330319110074,-0.10621186337589614,-0.011594769968845103,9,-0.06169979205413876,-0.0876312864436982,1.232602821599848,-0.998468955029208,0.010029130549723549,0.05395084794365643,0.0069619242640707145,9,0.2893744278829668,-0.04685975279200872,0.9604689790643673,0.9830400041325151,-0.004395059451663794,-0.18175333717651249,0.02405739289204287
1719580815.3034403,9,-0.1983982425753892,-0.002027646889205797,0.962318729975694,0.9939480534265269,0.028071206036506726,-0.10553168348453353,-0.011930560011766218,9,-0.061681989792271304,-0.0876091200271148,1.2322681512378033,-0.9983754827457813,0.010050022299859657,0.0554532136250545,0.008386513134476024,9,0.28944106677430315,-0.04687015923365816,0.9606902249136052,0.9830828233754981,-0.004408604346287579,-0.1814620690468428,0.024499879367378838
1719580815.324833,9,-0.1984103677205214,-0.00202951301083161,0.9623764281617113,0.9939709391060159,0.028215550092321698,-0.10528017920575525,-0.011905411042748578,9,-0.061680562347865744,-0.0876113386612224,1.2322887301394743,-0.9983861656269429,0.01007497274699738,0.055276970132580566,0.00824716811030912,9,0.2894949071895242,-0.04687604389793687,0.9608581813240438,0.9831754227760943,-0.004327518809418721,-0.1810487457103332,0.02384768975640547
1719580815.3361037,9,-0.1984396341349569,-0.002026940728745718,0.9625285179115098,0.9940079146089377,0.028168714504351367,-0.10494472742197347,-0.011890895857375756,9,-0.0616772195237347,-0.08760387926349603,1.2322377751656857,0.998259068916202,-0.010196929124958549,-0.05750172667811572,-0.008270755226302941,9,0.28947047650856794,-0.04687079415826696,0.9607847618912477,0.9831202265439896,-0.004326986933091078,-0.181304131483589,0.02418076200530306
1719580815.351126,9,-0.1984621148025372,-0.0020270042743279412,0.9626468350756442,0.9941028833814632,0.028102198145670672,-0.10398941264669176,-0.012487024042522922,9,-0.06166183708151751,-0.08758323962141638,1.2318926192236086,-0.9982960919393636,0.01003069955416736,0.05688822842670402,0.008247869513938489,9,0.28952893605630625,-0.0468777402944627,0.9609801238513339,0.9832381343368309,-0.0043802694246058435,-0.1807359416112928,0.023624221372893453
1719580815.3668013,9,-0.19845788510629472,-0.002026359112092667,0.9626252423424152,0.9941261663846568,0.0281061813984358,-0.10381996270774625,-0.012025939460448871,9,-0.06166915626808244,-0.08759293977325758,1.2321037944229414,-0.9982787329211968,0.010182440031013465,0.05697849088697779,0.009452030919712686,9,0.28946859020528615,-0.0468721713497971,0.9607698475294215,0.9830747473463716,-0.00434783097540972,-0.18155825389614988,0.0241192441394474
1719580815.3929343,9,-0.19841631132319248,-0.0020273062037461723,0.9624246421666819,0.9939909828080707,0.028047814609340943,-0.10498676841960575,-0.013153883407337709,9,-0.06167619126658414,-0.08760329795237082,1.2322097780563976,-0.998368261279399,0.010176419392415993,0.05556306583140058,0.00836666443181626,9,0.289471571453525,-0.0468733686859162,0.9607820818046224,0.9830975421028919,-0.004350444394548241,-0.18140393575105765,0.024349711268280866
1719580815.3998063,9,-0.19842750837236708,-0.002026396940179094,0.9624671549074021,0.9939764938913921,0.027983203434877688,-0.10516968784958945,-0.012923106225580799,9,-0.06167542704503904,-0.08760510118297432,1.2322113244316586,-0.9984039622959342,0.010156431791851451,0.05498796195111442,0.007918270360337175,9,0.2894727287909686,-0.04687463339280321,0.9607856999701893,0.9831041409417116,-0.004326407644845846,-0.18135495654830575,0.024452198173416744
1719580815.416339,9,-0.1984457734023675,-0.0020247939335751586,0.9625488690862775,0.9939694381214983,0.028090598676732928,-0.10519851881740348,-0.01299792233552025,9,-0.06167964363491261,-0.08760959271697162,1.232272404871714,-0.9984721311547299,0.010014061513364021,0.05373537072687462,0.00810134631922034,9,0.2895117359859646,-0.04687734643908032,0.960916770806112,0.9831542269084519,-0.00425879438348681,-0.18106845461618545,0.02457322781707452
1719580815.4321697,9,-0.19841851014821127,-0.002025993861826173,0.9624167040414277,0.9939582217482663,0.02805398905886736,-0.10538347781889672,-0.01242375626384434,9,-0.06168400472437091,-0.08760985256513304,1.232325605970506,-0.9984128220969831,0.010135997375601728,0.05492274316367444,0.007251931667965302,9,0.28942532505341256,-0.04686560072916825,0.9606255410478053,0.9830411100379673,-0.0044398444314706804,-0.18177435354038465,0.023844247770075162
1719580815.4509313,9,-0.19840900215236168,-0.0020287781205584852,0.9623801329368372,-0.9939606968737074,-0.02814191313432152,0.1053853859664572,0.01200359196970851,9,-0.061677679309342676,-0.0876049484025701,1.2322059995055996,-0.9983800683065902,0.010159597698853395,0.055553350579569075,0.006917154191519074,9,0.28948372642061926,-0.04687206712769644,0.9608273912055902,0.9831206925407864,-0.004439061183067018,-0.18135204162193283,0.023778890501752054
1719580815.4697216,9,-0.19844089852994834,-0.0020269644089850915,0.9625328219146316,0.9940177028985346,0.028060317969262817,-0.10492684819675681,-0.011479608324295539,9,-0.06167728604308707,-0.0876055865919318,1.232236804639786,-0.9983260870354358,0.010049164261490062,0.05641997539053325,0.007799013982085653,9,0.28949458930432465,-0.04687659622070213,0.9608670047478145,0.983146405871028,-0.004384994049970392,-0.18114066655955877,0.024330543940085228
1719580815.4812956,9,-0.1984633289467088,-0.002028473533914381,0.9626219650190727,0.9939593593593394,0.028096098042407657,-0.1053939111858154,-0.012145974712608932,9,-0.06169612432321768,-0.08762586833397966,1.2325177226895234,-0.9983174748315602,0.010050301395913076,0.05667610685204927,0.00700212823960608,9,0.2894226909242727,-0.04686556491029536,0.9606164347190853,0.9830651172741789,-0.00438624820994437,-0.1816505760370887,0.023807651096650336
1719580815.5008006,9,-0.19840948676647166,-0.002025564256613037,0.9623660735120874,0.9938994008854797,0.028081426510288086,-0.1059793579752395,-0.01199125046806276,9,-0.061680885310574585,-0.0876086662116276,1.2322628603351071,-0.998284541587536,0.010155662671168788,0.0573581536079517,0.005905824054206849,9,0.28942339066230804,-0.046867385921471064,0.9606303555175834,0.9830807293545148,-0.004350436934207019,-0.18149601141059782,0.024342372775078124
1719580815.5169203,9,-0.19837749018088624,-0.0020285431014831594,0.9621972691814856,0.9938182416036677,0.028132984623516957,-0.10669806576446128,-0.012221317199448783,9,-0.06169146097287886,-0.08762289086153262,1.2325017844920312,-0.9983473172304094,0.010040995651429328,0.05625445488234776,0.006103186959475042,9,0.28948071489002347,-0.0468745418024546,0.9608158549545501,0.9831395664535146,-0.004391251002272647,-0.18124443443721122,0.023827815127827882
1719580815.5385642,9,-0.1983797413819851,-0.002025351609589842,0.9622241749206479,0.9938310532894542,0.02801312767805383,-0.10656147285619502,-0.012639410507838532,9,-0.061666746031695543,-0.08758957956960986,1.2319805682843006,-0.9982266902990591,0.010101270411117481,0.05822811995244245,0.007136186479625462,9,0.2894227847241025,-0.04686642472324025,0.9606135182815452,0.9830484073140227,-0.004427070427349155,-0.1817302125085628,0.023882206480706453
1719580815.550495,9,-0.1984032630485941,-0.002026302143527,0.962339224865816,0.9938777127688699,0.02804904950246413,-0.10615021399206313,-0.01234807486076954,9,-0.061672966911900724,-0.08759987464384168,1.2321583280422108,-0.9982810807435767,0.010125606442127611,0.0573326393897142,0.00673233868909586,9,0.2894945245225585,-0.04687600880559986,0.9608622518803915,0.9831150102783689,-0.004312373297707507,-0.1813658070695708,0.023931653263136017
1719580815.5666862,9,-0.19838672526851917,-0.0020280511636096843,0.962266656807575,0.9938583600098038,0.028059012977928875,-0.10631465742772418,-0.012467784300088608,9,-0.06168574645987443,-0.0876172205254504,1.2323658784949398,-0.998400437891011,0.010065205197945492,0.055217380466398104,0.006804274964302271,9,0.28954672527997477,-0.04688178930114918,0.9610255578788495,0.9831631185168804,-0.0042699948853444965,-0.18110501530834688,0.023937898028127957
