%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1678320262742425158,193,1677825034829753398,camera_1,194,0,0.11317784915062108,-0.32572557437017463,2.6422262308958904,0.7039643892419252,0.7062436262966547,0.03339037928996958,0.0673733000933327,0.004008125222753733,0.000733768781424281,10657.508224002198
1678320262750316854,194,1677825034837048768,camera_1,195,0,0.1131969513057143,-0.3256426303607969,2.641580711402339,0.7041172169384596,0.7062061554626036,0.03269698858052972,0.06650351671401987,0.00556400022469461,0.0010179191559338157,10665.729518700857
1678320262758315335,195,1677825034843797206,camera_1,196,0,0.11330884651877465,-0.3258137144336647,2.6428569014324905,0.7039911415963893,0.7063719195581202,0.03338744768767093,0.06573022250450992,0.00600951787782833,0.0011002258782956294,10656.561050061253
1678320262763036273,196,1677825034849773168,camera_1,197,0,0.11328941662124016,-0.32563789565451157,2.6407546013171297,0.7038270427327836,0.7061468005736037,0.036146917342845,0.06839291136000378,0.00582843495067209,0.001066166418746637,10663.180345010833
1678320262770404513,197,1677825034856790065,camera_1,198,0,0.11332739477241088,-0.3257428796645352,2.6417385773975526,0.7039328991821661,0.7062809898621286,0.03592889050844681,0.06599054201318963,0.0025998298660852015,0.00047565211246846387,10661.701291244244
1678320262777618547,198,1677825034863768100,camera_1,199,0,0.11328395685610286,-0.3255620178433609,2.640560673609118,0.7039979111213012,0.7061894502899112,0.034803734128945336,0.06687377308601127,0.004394082468934357,0.0008033077350638525,10670.414616959399
1678320262786126514,199,1677825034870501995,camera_1,200,0,0.11318139461894852,-0.3256427527352177,2.6412031293001514,0.7039368175833797,0.7062321640627842,0.03610733321999155,0.06637279398609794,0.0034804932656697925,0.0006365725141357541,10664.881819907223
1678320262790387273,200,1677825034876345157,camera_1,201,0,0.11315879861140615,-0.3255748396853695,2.64103035207454,0.7038883257641458,0.7060985761673628,0.03470415085683816,0.06900469187436811,0.0032960835960693657,0.0006031488054263505,10661.301590561512
1678320262797473219,201,1677825034883761644,camera_1,202,0,0.11324964956763318,-0.3258254518104704,2.642866868310886,0.7041914960707545,0.7062712097280425,0.03411580865169273,0.06427617576490574,0.006686621985863894,0.0012236999467177942,10659.189551701307
1678320262803618762,202,1677825034890496969,camera_1,203,0,0.11321252696476186,-0.32565549529833077,2.641660875507399,0.7038434353224087,0.706314970042345,0.03367814421880785,0.06774484666458855,0.004547352727968246,0.0008322283595223015,10660.752089198912
1678320262809613171,203,1677825034896349191,camera_1,204,0,0.11323046175024189,-0.32569709483768455,2.6416009256571105,0.7038727592947067,0.7062128272688961,0.03490520058178181,0.06788378522205238,0.003396115789655596,0.0006215551872633809,10659.328924388861
1678320262817258399,204,1677825034903126478,camera_1,205,0,0.11325859645986985,-0.32561017099205164,2.6408338369257276,0.7038681379459806,0.7061183077799704,0.034351459976479225,0.06918494778413307,0.003169419476762414,0.0005799047906137551,10662.761355633262
1678320262823856858,205,1677825034910499572,camera_1,206,0,0.11327879935033104,-0.32564626593702906,2.641168828902608,0.7040540005899686,0.7062455480088639,0.03474185184032232,0.0657129660084319,0.00415496074128896,0.0007598384181122079,10668.52353097382
1678320262829673872,206,1677825034917077779,camera_1,207,0,0.11335067525786119,-0.3258027818663822,2.6426807266803567,0.7040571378057943,0.7062420144181006,0.033617512057240624,0.0662995223094224,0.003503789252135903,0.0006415233708542401,10656.257913698675
1678320262836880502,207,1677825034923938274,camera_1,208,0,0.11323062838946626,-0.32558574538354823,2.6409385453626055,0.7038659805582852,0.7062918942802313,0.03471273547347626,0.06722698478077767,0.002200111746788025,0.0004024083123385196,10666.618690301546
1678320262843578065,208,1677825034930506706,camera_1,209,0,0.11326229886142744,-0.3257462279645975,2.6422845669107016,0.7040743772511442,0.7062439657046781,0.03335927655324171,0.06622605885893722,0.004086848173756152,0.000748014180802899,10659.96107619151
1678320262848876094,209,1677825034936291694,camera_1,210,0,0.11319017188875233,-0.3256240774437712,2.64121071119122,0.7038729619391038,0.7063514196752618,0.03461466068462676,0.06657590134202923,0.0030875058146193624,0.0005647185754789325,10666.213265242288
1678320262855506470,210,1677825034943076372,camera_1,211,0,0.1132942951277847,-0.3258331425424988,2.6431181920755003,0.7041550587241161,0.7064218383754394,0.028520007855883156,0.06573012012313348,0.008080620900727808,0.001479638961502846,10659.711719778012
1678320262863718105,211,1677825034950578927,camera_1,212,0,0.1132261509697819,-0.32564056100596317,2.6414471137546713,0.7039401257699003,0.706411965130101,0.033748392315733323,0.06566186768733659,0.007275325478985906,0.0013306361147557499,10667.670033357805
1678320262870725061,212,1677825034957170009,camera_1,213,0,0.11324362207856992,-0.32564410033215824,2.641489537396288,0.7039089286626279,0.706295615419116,0.03318654019423786,0.06750835014055567,0.004974343697540462,0.000910218094193955,10663.307652567048
1678320262876678124,213,1677825034963759183,camera_1,214,0,0.11318706446587964,-0.3255017832598274,2.6399819143625995,0.7038218792967393,0.7062510734593533,0.0364623316793068,0.06719138210533718,0.005382216942962259,0.0009836135573508575,10672.16040625644
1678320262882237567,214,1677825034969747304,camera_1,215,0,0.1132088887284391,-0.3255622829405559,2.6405745448726585,0.7039136157174544,0.7061587966157352,0.03688836905492381,0.06696733381481473,0.0031644537230022256,0.0005785849548917037,10667.401825492965
1678320262889381410,215,1677825034976616382,camera_1,216,0,0.11323844804670331,-0.3256397331774229,2.6413541427862834,0.7039449695317473,0.7063285679732151,0.032517428337286096,0.06711222534072414,0.005204763438086957,0.0009522077151750347,10666.18104686088
1678320262897384291,216,1677825034983732461,camera_1,217,0,0.11329424263856329,-0.3257901796416699,2.642455323831446,0.7039161145462088,0.706297496037236,0.03570867075164804,0.06611234080600925,0.0026865600957535207,0.0004917745596664329,10655.954070650045
1678320262902714866,217,1677825034989924907,camera_1,218,0,0.11322996738084355,-0.325660643418121,2.6414976082088883,0.7040255919215828,0.7061558260780401,0.0350352800828635,0.06681649770095144,0.0024534271215088665,0.0004488584061578276,10662.755437282263
1678320262908683085,218,1677825034996572017,camera_1,219,0,0.11328369747664027,-0.3258302549927655,2.643004164926195,0.7041196636135596,0.7062841863287407,0.03349215026371464,0.06524127010864478,0.003772341297008097,0.0006906749088932787,10656.475874980566
1678320262916236543,219,1677825035003214836,camera_1,220,0,0.11325135590310911,-0.32571358781752957,2.6421991088714907,0.7040830065934026,0.7062846915755324,0.03258680651258936,0.06608444835027914,0.003414947830606252,0.0006250112351122513,10661.928222855204
1678320262922716692,220,1677825035009919881,camera_1,221,0,0.11322804693403901,-0.32562015782661424,2.641091650851865,0.7038079180997334,0.7062478082824676,0.03562295595260814,0.0678192651503119,0.0038665124448016286,0.000707351443443837,10662.701150066912
1678320262929330167,221,1677825035016564369,camera_1,222,0,0.1132852123585765,-0.32571816688873495,2.6420098030668493,0.703960241926209,0.7061303874774985,0.035110210412625464,0.06772833079924931,0.003550402063410729,0.0006499811164095579,10656.199778720036
1678320262936074872,222,1677825035023276329,camera_1,223,0,0.1132397319238925,-0.3255716184890535,2.640656693612011,0.7039058252777501,0.7062293541366396,0.03465610938544439,0.0674955004282401,0.007626964128576217,0.0013946209947079042,10668.246959297452
