field.image_seq,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,%time,field.header.seq,field.header.stamp,field.header.frame_id,field.transforms0.fiducial_id,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
304,1.574003724857942e-07,0.00018394821093220548,-0.0016312603603316767,1678320263476868879,303,1677825035563626527,camera_1,0,0.7039929916377807,0.7061507590044092,0.033440223049578936,0.06802003208451722,0.00524177134502679,0.0009585972680906512,10668.894244670862
305,3.1272607388110885e-06,0.00013991914833283436,-0.0015075184139066167,1678320263482867827,304,1677825035570414543,camera_1,0,0.7039085908615641,0.7060436768975175,0.03613724331843175,0.06862304037031293,0.003352117259055376,0.0006132124474833357,10662.944993642162
306,7.188770464368333e-05,6.061111612015724e-05,-0.0008516148568014081,1678320263488667102,305,1677825035576356649,camera_1,0,0.7038719173852631,0.7062380257822457,0.03533724978547348,0.06740514545039178,0.004948027548380196,0.0009052996877980683,10661.84219095786
307,0.0001281178034019531,-1.1731312608675992e-05,-0.0003302208484772251,1678320263497364407,306,1677825035583664894,camera_1,0,0.7038097877081787,0.7065311315624881,0.03411837398967843,0.0655856647103549,0.005906191654503346,0.001080534897226146,10663.743418595981
308,0.00014100257171258124,-4.439527541938437e-05,-0.0001476187652116323,1678320263503492142,307,1677825035590401887,camera_1,0,0.7038199182754293,0.7063830581210357,0.035940874395585166,0.06609653081684372,0.002289441763423383,0.00041898730545765744,10658.699814304251
309,-6.147355962424217e-06,0.00025412563494653373,-0.0023515667116624783,1678320263510260942,308,1677825035597009420,camera_1,0,0.7038025542482572,0.7060932199005213,0.03577351275090557,0.06938721229163024,0.005077555717434734,0.0009284143884759057,10668.207598314615
310,1.9983637589551795e-05,0.00010032878581511806,-0.0010783836637702215,1678320263516306404,309,1677825035603729724,camera_1,0,0.7039148535569918,0.7061388068128941,0.032676240451658775,0.06931181547648534,0.005746909126173705,0.0010517293645394058,10661.923925620504
311,2.0822581076010427e-05,0.00011552586273982923,-0.0008149400871424461,1678320263523771164,310,1677825035610400676,camera_1,0,0.7040529266534642,0.7062375224163366,0.033797978090637365,0.06630033996074869,0.00405393575783819,0.0007415497071448622,10666.3224432288
312,4.606636038728684e-05,2.41161797299716e-05,-0.0002031235376382945,1678320263529509677,311,1677825035617014169,camera_1,0,0.7039507151534721,0.7062933226598358,0.03438281924109588,0.06649026050541776,0.002465293335262686,0.00045116285727370636,10660.184813099564
313,6.439991005273427e-05,4.2212185946022274e-05,-0.0005969297716665878,1678320263537382237,312,1677825035623694896,camera_1,0,0.7039231425323804,0.7062805327667719,0.03412226843702719,0.06704990110905629,0.002733460976742208,0.0005001733519076929,10662.219687333913
314,0.00016022848545166335,-5.431232121649865e-05,-0.00011481967340820631,1678320263542869813,313,1677825035630375146,camera_1,0,0.7040391391323112,0.7061321138209079,0.033976313973303716,0.0674680553257469,0.00520842761034146,0.0009534361902331512,10657.387778538283
315,6.676511443698407e-05,0.0001422575606057075,-0.0017501748246826487,1678320263550869691,314,1677825035637262821,camera_1,0,0.7037043346949282,0.7060468569145325,0.036658844521580684,0.07038589554037633,0.00375314790289849,0.0006867519780626451,10659.480287931628
316,3.226528147305674e-05,0.00018131676808647024,-0.0017653586317560865,1678320263556244056,315,1677825035643690347,camera_1,0,0.7036468142481631,0.7061629980160385,0.03637274907691551,0.06994286351014907,0.005674754385836422,0.0010382219008531366,10661.216952242192
317,2.410938426786191e-05,8.585190819748734e-05,-0.0006151649712253793,1678320263563073687,316,1677825035650347948,camera_1,0,0.7041577149857579,0.7061428671577344,0.03416289051819858,0.066008033599949,0.004151043423917145,0.0007593555015984652,10665.00202331436
318,5.2766400323811524e-05,-2.3323844570877217e-05,-2.7403038669771007e-05,1678320263570194204,317,1677825035657071828,camera_1,0,0.7039364654553495,0.7063131275054415,0.03304942115251931,0.06710405559424308,0.005847239983268082,0.0010703459582337284,10658.783612427304
319,-4.6601965265138934e-05,0.00019513899378059696,-0.00158125464315928,1678320263577059663,318,1677825035663634061,camera_1,0,0.7038455292509741,0.7061668680434475,0.035318928860982035,0.06842805488421842,0.002925398002844304,0.0005350989008560876,10665.154012591232
320,3.780867379812869e-05,0.00013832470175062506,-0.0013413083801281367,1678320263582801250,319,1677825035669648408,camera_1,0,0.7037583480271975,0.7061814484330193,0.033930317411199604,0.06986188539860658,0.005578316457103938,0.0010208522193262519,10661.099324426152
321,6.249985924088042e-05,0.00012525743345881413,-0.0014305087269290695,1678320263590657257,320,1677825035676990509,camera_1,0,0.7038407373778165,0.7061727577906709,0.03663917067387487,0.06771871036944542,0.006645009270869196,0.0012152724802023034,10664.002798540285
322,0.00014968650753653667,-1.462334531449061e-05,-0.00022069100461852287,1678320263595974981,321,1677825035683659791,camera_1,0,0.7038644588146156,0.7063817837767123,0.03663427524070356,0.06524974362881905,0.006802050571423024,0.0012444324472302092,10660.514896178263
323,7.160028238945015e-05,9.433061481362026e-05,-0.0010665413415171798,1678320263603906625,322,1677825035690332174,camera_1,0,0.7040010471875406,0.7061694972978492,0.03571094388784265,0.06657248028719287,0.005019504984375089,0.0009180278866607149,10665.227209834618
324,6.17654130186801e-05,0.00010076490338822852,-0.001142745149467661,1678320263609753321,323,1677825035696966171,camera_1,0,0.7037705208619922,0.7064248599306123,0.03605103598818159,0.06611576243101233,0.0054841323872096845,0.0010028088545214807,10666.555769691591
325,5.69518222811316e-05,1.0114826983320668e-05,-0.0001529886269904246,1678320263615244459,324,1677825035703012466,camera_1,0,0.7041236519979234,0.7060979107123024,0.033886062889419685,0.06698774460065962,0.0032259108847938482,0.0005904407397583812,10659.109149967087
326,-4.801745826274462e-06,9.651690876122387e-05,-0.0006730959922700563,1678320263623339321,325,1677825035709858894,camera_1,0,0.703899268896472,0.7063469375863533,0.03224476501929685,0.0675284987116048,0.006002042267937213,0.0010982983051465855,10663.867605576988
327,5.613970785157962e-05,7.073241609473202e-05,-0.0005742106361625865,1678320263629390230,326,1677825035716956615,camera_1,0,0.7040262713436081,0.7063484195965458,0.03511874289400408,0.06469616131597775,0.00453056552214548,0.0008285340858564336,10666.73138159095
328,3.0830290638661495e-05,0.00020569917896212653,-0.00193117774024687,1678320263635565386,327,1677825035723027944,camera_1,0,0.7039083579192285,0.7060856177071405,0.03587205713792321,0.06833242008940331,0.0028343070880509913,0.000518252901191601,10667.461852222685
329,0.00012699279385158802,-9.687384167011981e-06,-0.00028370602927019206,1678320263642921475,328,1677825035730298519,camera_1,0,0.7038645879733433,0.7064926162839815,0.035888733402163614,0.06445792230687326,0.003139260516036302,0.0005742012747815316,10663.941215224912
330,3.0047804089203267e-05,0.00015188655135695006,-0.0016947610615702935,1678320263650757996,329,1677825035736937999,camera_1,0,0.7038956875992707,0.7061948446685392,0.03566171259499043,0.06743845043830826,0.0031446065986528997,0.0005749857546595053,10668.127798734702
331,0.00019722457250803682,-0.00018328502705516891,0.0013360860100162242,1678320263656648832,330,1677825035743620872,camera_1,0,0.7040609419555641,0.7065989494999699,0.03213866657913449,0.06311276169443028,0.003411709680221975,0.0006245928898934906,10658.692763303872
332,-2.7208666768793743e-05,0.00019194662138305452,-0.0014252657684385994,1678320263663110264,331,1677825035750428915,camera_1,0,0.7039202668142686,0.7062397328400106,0.03499635873312321,0.06705932151179203,0.006352858152240515,0.0011617938060690912,10667.857683152197
333,0.00010847406311138841,-0.00011473297901259949,0.0008976670158387101,1678320263670984988,332,1677825035757591724,camera_1,0,0.7041574015885922,0.7062805895553274,0.034976208989017085,0.064083909135897,0.004738321586046368,0.0008673566612175944,10656.545753826384
334,3.01089824326084e-05,3.8640298243908244e-05,-0.0003235227075077951,1678320263676291538,333,1677825035763080120,camera_1,0,0.7041216880470309,0.7061434235191524,0.03557860101279145,0.065637466377241,0.006092845113016665,0.001114644060982283,10661.805547222375
335,9.879626567040056e-05,2.251557855315056e-05,-0.000469973902870624,1678320263685617966,334,1677825035769843101,camera_1,0,0.7040211127228965,0.7064051577947557,0.03397581351291515,0.06474310756765463,0.0015950686647556722,0.00029174025870678995,10667.141692884614
336,3.4633319010310415e-05,0.00021871174301019147,-0.0021924141951839005,1678320263690340510,335,1677825035777068376,camera_1,0,0.7036633369538289,0.7062565416458806,0.03595518637258767,0.06904223477202365,0.008078463026322423,0.0014772099035100224,10667.58722480899
337,0.00012585025166228503,-6.327873465916678e-05,-0.00011129659800968028,1678320263697736268,336,1677825035783717870,camera_1,0,0.7039225512174945,0.7062503454299466,0.03694533326898351,0.06586754752667684,0.0024102032766677444,0.000441081264785367,10657.653991756382
338,0.00010809334752985567,-3.6830087353445506e-05,0.00020955897865304607,1678320263704050616,337,1677825035790408372,camera_1,0,0.7041578427422789,0.7061801117616371,0.03478501741865755,0.06527928323783802,0.001433424069546163,0.00026234295952914016,10659.37833169336
339,3.954829172403418e-05,4.419033455166366e-05,-0.0006149550443046436,1678320263710504715,338,1677825035797030210,camera_1,0,0.704040169834,0.7061376670654103,0.034198195053461285,0.06728683278783135,0.0005065718432888389,9.270184479896392e-05,10661.668353686577
340,2.7080112309077475e-05,0.00010423741193021918,-0.0008443970418356983,1678320263717353971,339,1677825035803778648,camera_1,0,0.7040571723358926,0.7061956311990709,0.03421726473548282,0.06648614405840317,0.008530514198355377,0.0015603467133295734,10665.569711825456
341,3.5413422847588305e-05,2.7228541377377624e-05,-0.0002581187603856172,1678320263724579808,340,1677825035810540437,camera_1,0,0.7039436251808595,0.7062327325282878,0.03439367847997606,0.0671995160211259,0.00202710967278108,0.0003710457896021839,10658.811769501188
342,6.734824447045262e-05,1.1985571049477617e-05,-0.00011545800071655066,1678320263730518693,341,1677825035817027568,camera_1,0,0.7040530343383538,0.7062704079883416,0.034903390150916355,0.06536963358403856,0.0027794393245130773,0.0005085476122666674,10661.63802820444
343,2.952051690292834e-05,0.00018379227379067276,-0.0014815963588303838,1678320263737248802,342,1677825035823714494,camera_1,0,0.7039008600636136,0.706160286440475,0.034895877848610916,0.06814328114484958,0.003019448195118457,0.0005522722559980727,10665.605147857215
344,0.0001763414997897339,-0.00010365204522339022,0.0006902949160063621,1678320263743569994,343,1677825035830425262,camera_1,0,0.7041568946128847,0.7062701133138211,0.031146698565093438,0.06614739584682494,0.00259864324470982,0.000475845995674855,10657.552343290536
345,6.960811634465491e-05,0.00014742074245471803,-0.0014497769879220357,1678320263749602955,344,1677825035836252689,camera_1,0,0.7038966115511454,0.7063110891596224,0.03533178152307293,0.06637673381065015,0.005652749561704695,0.0010334663367820424,10669.29752234137
346,5.304030351735434e-05,0.00014906426170580023,-0.0012679481831736616,1678320263757156133,345,1677825035843706846,camera_1,0,0.7038921130961829,0.7063033097534226,0.035145805508676416,0.06660555613083123,0.0037697582738474007,0.0006893742338230374,10667.514220969984
347,7.671262172327664e-05,5.43400638891578e-06,-7.307287604296775e-05,1678320263763660517,346,1677825035850383758,camera_1,0,0.7040169811682132,0.70634838710466,0.035914259932313015,0.06436002015968835,0.002199928800109774,0.00040244206237061435,10662.49631134095
348,4.441029785788586e-05,4.206871974321569e-05,-0.0005137711959455338,1678320263769979684,347,1677825035857123613,camera_1,0,0.7039520743998763,0.7060800606275878,0.0343229331229274,0.06873398863802631,0.002169861865695566,0.0003972376655582991,10656.955426966078
349,-3.711268107091381e-05,0.0002838943178174458,-0.0023233519037937356,1678320263775721061,348,1677825035862987279,camera_1,0,0.7038628913178578,0.7061740509345796,0.03339767103902756,0.06913635499127943,0.0054409358999691895,0.0009947579318948638,10671.614358330262
350,5.813532220845519e-05,5.408154549141342e-05,-0.0006434595533075793,1678320263782785845,349,1677825035869719266,camera_1,0,0.704047274084754,0.7060909008753127,0.033418451543082234,0.06809025371798359,0.003684221068397164,0.0006742906258288497,10660.763211770802
351,5.4476349102827726e-05,5.609442023069011e-05,-0.0005379194420584987,1678320263789954691,350,1677825035877058506,camera_1,0,0.7040757322017708,0.7061576171807574,0.034589009462067964,0.06650100335008685,0.0020973573555238545,0.0003837511259588167,10662.589819129204
352,0.00011887188085800415,-1.955391379032667e-05,-0.0002303745205920471,1678320263797597615,351,1677825035883660554,camera_1,0,0.7039915351940442,0.7061047608829494,0.03569203300765425,0.06736515281171923,0.002026029513217509,0.0003708710513552314,10656.47812079615
353,0.00012699040509910053,-2.5234279456387565e-05,-0.0003412422905548773,1678320263803494666,352,1677825035890463590,camera_1,0,0.7039611036266592,0.7062352260640142,0.03552005439188498,0.06639951643682472,0.004121195001062007,0.0007541134561476348,10660.030709577492
354,6.134562683603184e-05,0.00016948989652421087,-0.0016508122076213105,1678320263809608293,353,1677825035897118568,camera_1,0,0.7038847464709411,0.7061347164015904,0.03467833619724203,0.06868361505173932,0.0026008555432781573,0.0004757196540351017,10665.78550599702
355,0.00011119535505706157,-1.1644493538798262e-05,-0.0002721920614949802,1678320263816660785,354,1677825035903688669,camera_1,0,0.7040150401439994,0.7062880894713187,0.03411527499987081,0.0660008025230058,0.002914940705522895,0.0005333671950901184,10662.247019135391
356,-3.95290721531133e-05,0.00025695876194414824,-0.0020714776091366183,1678320263822503919,355,1677825035909736394,camera_1,0,0.7038460870182937,0.7060830745359681,0.03506579556537098,0.06941014064413885,0.007141495065297931,0.001306021188167038,10666.831142752666
357,0.00011421527817633004,-0.00018297091447444513,0.0015590476735649617,1678320263829800364,356,1677825035916993856,camera_1,0,0.7044089298319637,0.7062530702561778,0.029643335498279064,0.0643112197617681,0.0026995801599696283,0.0004944593384676143,10656.734640786422
358,-5.247224942568629e-05,0.00020548907146450412,-0.0015400821112354635,1678320263836932265,357,1677825035923710823,camera_1,0,0.7037494769044855,0.7062177526460284,0.03593360382696725,0.06857066224168049,0.006087987392675132,0.0011135956630039473,10663.680044727756
359,3.3466079384286695e-05,0.00010202788702390331,-0.001026506313019926,1678320263843063770,358,1677825035930354833,camera_1,0,0.7039336462300967,0.7060514000426517,0.03644449799204287,0.06812224870863079,0.004788146063219756,0.0008760834226997827,10659.992626158404
360,6.649847897373384e-05,7.499436469604603e-05,-0.0010241281214233844,1678320263848649123,359,1677825035936368942,camera_1,0,0.7038857726985377,0.7062985165073585,0.036155773732495525,0.06618145206847519,0.0032554548233747482,0.0005953530367213049,10665.284731708005
361,0.00020167974881385442,-0.00013078146111589195,0.0005262044462663873,1678320263856425792,360,1677825035943660020,camera_1,0,0.7041332953006461,0.7063649355322521,0.03322822089814114,0.06434878115018958,0.002144676516763866,0.000392524782120942,10660.930973941811
362,7.641302925667781e-05,0.0001127274016405333,-0.0012705015420451105,1678320263863612936,361,1677825035950426340,camera_1,0,0.7038133439085158,0.706312400377436,0.03594567500985379,0.06691396309787452,0.0046719954116269955,0.0008544279996771227,10665.693569881845
363,0.00010368920871837994,-1.84567013986614e-05,-0.000121435883856158,1678320263869356618,362,1677825035957033634,camera_1,0,0.7038795374945476,0.706200033210752,0.03642550608122816,0.06714381800524293,0.002953325980342925,0.0005405897373118344,10655.23193576443
364,-2.136351544482218e-05,0.00012547526086681415,-0.0010369925980886485,1678320263876666891,363,1677825035963065385,camera_1,0,0.7039387054703043,0.7063438160811387,0.032899999272497815,0.06683040081127918,0.0053239273838698855,0.0009738345578988617,10667.824903768138
365,-4.4860251772443904e-05,0.00019090338697153042,-0.0017667976487003578,1678320263883560845,364,1677825035970426082,camera_1,0,0.7038838257392005,0.7062487499937868,0.033749548278454285,0.06797963655360897,0.003570692031644285,0.0006529409368762183,10669.725255998086
366,1.6487501509412916e-05,0.00010782001149739484,-0.0010270543784316466,1678320263890412476,365,1677825035977079868,camera_1,0,0.7039281257425454,0.7063002587268121,0.03277828090726465,0.0674590439584634,0.004639990453142673,0.0008488563187908259,10666.25171914208
367,9.194920336767776e-05,-2.124277864318236e-05,0.00014146125533986975,1678320263896926288,366,1677825035983690738,camera_1,0,0.7040368758059805,0.7064334401772956,0.032922760469369365,0.06480712883396615,0.006283735565375536,0.001149879119779819,10663.34665512922
368,0.00014186468324858814,1.265730303739998e-05,-0.0003764517972801862,1678320263903674555,367,1677825035990382909,camera_1,0,0.7039260717881268,0.7063398161230933,0.03440030686593061,0.06624778112255005,0.004602078755851835,0.0008420385967028389,10662.121808569878
369,0.00011701751482810774,-4.865849755397722e-06,-0.0002284398408916033,1678320263909646825,368,1677825035996399402,camera_1,0,0.7040799114147518,0.7062130816250818,0.03420487712794578,0.06606502905821672,0.006265645322855562,0.001146557522038073,10661.639876999776
370,9.173823298437578e-05,7.992353022834298e-05,-0.0009227897108585736,1678320263916735774,369,1677825036003070354,camera_1,0,0.7038618990397904,0.7062131234766668,0.035325942632556465,0.06777557883597668,0.003509634989313781,0.0006421505385901928,10661.476391233156
371,2.6434325034283e-05,0.00011316521265758439,-0.0008306982491799175,1678320263923790501,370,1677825036010373115,camera_1,0,0.70400035825452,0.7062806785875869,0.0330606034118448,0.06676896834166204,0.005435879167634994,0.0009944069196702592,10666.13044107263
372,6.500287158665852e-05,-4.343215422325519e-05,0.00028187529893042296,1678320263931142329,371,1677825036017042875,camera_1,0,0.7039790001779835,0.7064352220000295,0.03248862389669257,0.06563028069020338,0.008903518319129944,0.0016294916033478782,10660.674620400534
373,1.6491828333797809e-06,3.5693549109983014e-05,-0.000340775107904534,1678320263937261263,372,1677825036023743391,camera_1,0,0.7040218370744603,0.7063115134178926,0.033868786908617,0.06580428716251717,0.002326337504200637,0.00042563386999004335,10663.649579282857
374,5.9658424795938636e-05,7.304135858759997e-05,-0.0008677956772835671,1678320263943729610,373,1677825036030383825,camera_1,0,0.7038704140320271,0.7062940981838627,0.035542257558273435,0.06672207317438829,0.004558303742669523,0.0008338279920389282,10663.46858370956
375,8.146942098098686e-05,0.00011586881380071246,-0.001313024747157776,1678320263949664165,374,1677825036036308288,camera_1,0,0.7038368430862274,0.7063918546425517,0.033850298487578326,0.06692087343550784,0.003157260827720165,0.0005773821519124622,10668.625734774627
376,8.148086528543541e-05,0.00016465808768312273,-0.0018673781764437791,1678320263957728017,375,1677825036043712615,camera_1,0,0.7040782712330202,0.7060084770817909,0.035818565322341504,0.06740065759635422,0.0033493729424662892,0.000612317669318804,10669.3904125765
377,0.00010838618841707559,-2.639689965644454e-05,8.737930171820452e-05,1678320263963549850,376,1677825036050321340,camera_1,0,0.7042472208325462,0.7062382301604793,0.03155181049184566,0.06532914712527202,0.0034092303249053657,0.0006238814357498178,10664.023412222276
378,9.352865277058309e-05,-3.1309746645447056e-05,-4.732399465057213e-05,1678320263969675978,377,1677825036056557416,camera_1,0,0.7038361240439133,0.7062931715945522,0.03704583833617139,0.06627421905778942,0.0029862691299058497,0.0005465484068961264,10656.024165566314
379,1.828657478493423e-05,0.00012167202026597268,-0.0010997666852614607,1678320263977304375,378,1677825036063668251,camera_1,0,0.7039402927985638,0.7062290975300969,0.03315944263292132,0.06788944940689405,0.004780547285918146,0.0008745865564964737,10665.283644591109
380,5.983419687452529e-06,0.00015877116166579386,-0.0014021199013418695,1678320263983780962,379,1677825036070393562,camera_1,0,0.7039023485671351,0.7061265114734961,0.03465415836998558,0.06859972874297597,0.0015849251649342475,0.0002899520509293373,10664.064495115072
381,3.0701807280875126e-05,9.348705194300866e-05,-0.0009230598077900609,1678320263990439415,380,1677825036076998233,camera_1,0,0.7040282461460442,0.7061827480343433,0.034665091656254594,0.06669697465141726,0.0028963233926333487,0.0005297927048138465,10665.095251957424
382,8.825844512773406e-05,2.1729798777514464e-05,-0.0005654590902457457,1678320263996826746,381,1677825036083642482,camera_1,0,0.7038600119142464,0.7061405918211452,0.03554468895149333,0.06843334931085415,0.005372326530050486,0.0009833770278487722,10656.602788484312
383,0.00013805419728905866,-3.5311576367547115e-05,-6.607978626416156e-05,1678320264002586141,382,1677825036089705228,camera_1,0,0.7041858155071129,0.7061017486648041,0.03390613457478805,0.06627995028124747,0.003606766695156694,0.0006601130795051965,10660.135514691934
384,5.67130829796092e-05,8.252132969260861e-05,-0.0009980423378159742,1678320264010510732,383,1677825036096935272,camera_1,0,0.7038898441662935,0.7063436681282947,0.033468647206951085,0.06706384591382454,0.0044907969422638425,0.0008215051112111183,10666.194501673688
385,5.8635936953488343e-05,0.00013897252273531446,-0.0011487687015616643,1678320264017288052,384,1677825036103609561,camera_1,0,0.7038075642631835,0.7062490814693471,0.033395151986822996,0.06893410791042237,0.0045493695652112365,0.0008324772881167254,10662.669552961828
386,-5.869333956209921e-05,0.0003100627791095545,-0.002387261506246574,1678320264024030034,385,1677825036110304355,camera_1,0,0.7037879699234595,0.7060078648737677,0.03613956430082083,0.07020911635639948,0.0025685623404569924,0.0004697618714804417,10665.880452428712
387,7.897976390081052e-05,-9.393692990905533e-05,0.000585710001968387,1678320264030018506,386,1677825036116938829,camera_1,0,0.7040593741118049,0.7064442170786093,0.03317713119353497,0.06431363655750995,0.0038647495093755424,0.0007072913356327124,10660.657631470824
388,4.787192652197514e-05,2.861274822391069e-05,-0.00034681177969941857,1678320264036852747,387,1677825036123649120,camera_1,0,0.7040224010661037,0.7062439924461126,0.034912410797838564,0.0659773105179096,0.002877959341276437,0.0005265732054682041,10661.968730902998
389,4.0170051397753204e-05,3.5135080584391964e-06,-0.0003432575346153932,1678320264043435352,388,1677825036130313634,camera_1,0,0.7039538406778851,0.706203955960799,0.035683299252047926,0.06672079836648909,0.002473518194165081,0.0004526663022896013,10659.069598164991
390,5.1944984242185965e-05,0.00010838839891341712,-0.0010848603617645836,1678320264050148629,389,1677825036136999368,camera_1,0,0.7038279330424052,0.7061826029365414,0.03609327762850538,0.06804151151362023,0.004785682423971593,0.0008756235667496808,10661.129265376136
391,0.00014459775824877952,-7.792735665729245e-05,0.00019391943712676607,1678320264056981333,390,1677825036143615245,camera_1,0,0.7040367802106603,0.7062015733170198,0.03696943887647956,0.06515221058667639,0.002684366772882641,0.0004912425419982472,10656.95729327749
392,7.301885783356221e-05,0.00010781904093459804,-0.001197683701693375,1678320264063908950,391,1677825036150329351,camera_1,0,0.7040177270037751,0.7061232518579033,0.03559543506296413,0.06694742902260534,0.005097661749459803,0.0009322705066598816,10665.470371662059
393,0.00010632481630200308,-4.857145552555897e-05,0.00012216107362039708,1678320264070423392,392,1677825036156934738,camera_1,0,0.7039331901529878,0.7061359209311665,0.034865062644310045,0.06807754680171367,0.007039011805318295,0.0012890111489022367,10652.867886021968
394,6.0970509670327244e-05,4.259062111983125e-05,-0.0003437137775774701,1678320264076777549,393,1677825036163053274,camera_1,0,0.7040625688395027,0.7062489940799329,0.0324597104589235,0.06674297503952238,0.0022627723519690326,0.00041411228148572005,10662.95207542274
395,9.291144063720835e-05,-0.00014774501225001124,0.0011160131779077709,1678320264084226944,394,1677825036170283317,camera_1,0,0.7040805406018028,0.7063716774100316,0.0329013285421882,0.06501652312274801,0.0029332751873880625,0.0005371383372804093,10655.002921185927
396,-5.910208824316809e-06,0.00018418127542912943,-0.0014173915176995955,1678320264090475852,395,1677825036176940202,camera_1,0,0.7038656952271394,0.7061968852078235,0.03440660095091955,0.068375640517571,0.0009880626457743347,0.00018075253712458754,10665.103834540116
397,9.087693247787632e-05,-3.227718335746532e-05,5.7657705806679616e-05,1678320264096968014,396,1677825036183572769,camera_1,0,0.7038730063773079,0.7062873395994528,0.0338378031038838,0.06764604863552894,0.00360394746530801,0.0006598801772209553,10655.768485673478
398,7.971062421957553e-05,3.2198515154679974e-05,-0.0005930814831596187,1678320264104623648,397,1677825036190279006,camera_1,0,0.7039835851452995,0.7061998210369229,0.03301523078088794,0.06781533123028713,0.002844106289558113,0.0005205208914895738,10661.525287765304
399,0.00011482452046787661,2.6416957423724963e-05,-0.0007631288167893047,1678320264110354130,398,1677825036196892023,camera_1,0,0.7038523631100451,0.7063402710709704,0.03400690413370036,0.06722204161608603,0.002868866315111518,0.0005249010067123245,10663.211723060347
400,9.234499307440858e-05,0.00011715084045510471,-0.0013361417031303446,1678320264117865753,399,1677825036203581333,camera_1,0,0.7038528771171774,0.7062101987669469,0.037107928260181534,0.06694239457666643,0.0027706233086064462,0.0005067011856285258,10664.610564217895
401,0.0001401484267680303,-9.170709958200574e-05,0.0003903913074503329,1678320264123883349,400,1677825036210235118,camera_1,0,0.7040274109224949,0.7064582876573322,0.03328403909605107,0.06445358959353045,0.004089945869054645,0.0007484661350004746,10661.737166488778
402,8.285056657290901e-05,-3.847151485042444e-05,0.0002895618350660101,1678320264131182937,401,1677825036217001914,camera_1,0,0.7040486024355401,0.7063305296184246,0.03230939737228401,0.06609728571551611,0.00515200209338218,0.0009431466476472293,10659.654525215272
403,-1.5136187879419283e-05,0.00012251015959796607,-0.0007940403935480234,1678320264139079940,402,1677825036223650932,camera_1,0,0.7039162723852784,0.7061624416183029,0.03458036826583328,0.06812257811835279,0.005275007744785397,0.0009652884053988533,10660.548985363448
404,-4.4748622119991643e-05,0.00015880508382182246,-0.0013788470623539162,1678320264143751361,403,1677825036229637384,camera_1,0,0.7038713188306168,0.7062615626052398,0.032587474451294215,0.06854070486170492,0.0037638106732629244,0.0006885554415139183,10666.516000279693
405,-2.9080706343970197e-06,0.0002423828021200225,-0.0020228425494979163,1678320264151107519,404,1677825036236335039,camera_1,0,0.7038886675007956,0.7060565214944929,0.03522353715927377,0.06916816210540959,0.0031787937623448674,0.0005813410971716892,10666.863508815295
406,0.00021849076562288627,-0.00019360582816246863,0.0012297351276000512,1678320264157632297,405,1677825036243624925,camera_1,0,0.7040856274615795,0.7064707991578479,0.033594285740114256,0.06351270034345118,0.005519698082935065,0.0010104572500520216,10656.878179783464
407,0.0001272435664180782,6.955713299061639e-05,-0.0012126151253188944,1678320264163883788,406,1677825036250280618,camera_1,0,0.7038765410692854,0.7061503317983524,0.03698571264081764,0.06739125235419258,0.002204697695560753,0.0004032654905860009,10662.588228484616
408,0.00013114980014483635,-6.510194825121163e-05,-3.860077054795852e-05,1678320264170269723,407,1677825036256946086,camera_1,0,0.7041314794952815,0.7063048894102025,0.03534610550039553,0.06389769639808986,0.0014722816413268447,0.00026934362405485625,10664.000977011867
409,3.145566720838544e-05,0.00018353123790992854,-0.0016449953258161898,1678320264177079170,408,1677825036263598918,camera_1,0,0.7037419709522567,0.7062501049039848,0.036546779366290416,0.06798794423495677,0.0035408168914727867,0.0006475867162971468,10665.194217083625
410,5.666451550040419e-05,-2.1598970623759595e-05,0.00012953426074391317,1678320264183790492,409,1677825036270290851,camera_1,0,0.7040136421101009,0.7062500692501503,0.03440433638227765,0.0662719627378262,0.0025325868045911197,0.0004636113499524212,10658.032572989578
411,-1.9697326137060878e-05,2.676676722157545e-06,-5.668477570175412e-05,1678320264189505678,410,1677825036276323795,camera_1,0,0.7041158989610298,0.7060825820329049,0.034715177491179035,0.06680602242165756,0.0012639646884053946,0.00023136294651375616,10657.807330790905
412,6.431848538185347e-06,-5.2640575203821705e-06,-6.565162970284533e-05,1678320264196600284,411,1677825036283295154,camera_1,0,0.7037703929816859,0.7062781678361255,0.034793337053416536,0.06832135315650703,0.0035443113301880658,0.0006490390928052716,10653.875057433032
413,3.795162953748599e-05,5.7353802474624516e-05,-0.0004601606060039565,1678320264203759842,412,1677825036290279865,camera_1,0,0.7038188120158645,0.7063985833230658,0.035165814014793406,0.06635877377121907,0.0029289535013958816,0.0005359201342106856,10661.621703129615
414,9.57933538844602e-05,4.896700068179882e-05,-0.0009139206693293822,1678320264209585516,413,1677825036296329975,camera_1,0,0.7038681579621734,0.7062907255163284,0.03400543021139193,0.06757705211603872,0.005558551580179483,0.001016998264511904,10663.52664007723
415,0.00015236589436433412,3.505486027766125e-05,-0.0006851688540487899,1678320264216827206,414,1677825036303261756,camera_1,0,0.7040638528121461,0.7062180907441223,0.034014859752600525,0.06628038009135308,0.004517077759373933,0.0008263237088231413,10664.977644049091
