%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1678323347902271314,176,1677825034910499572,camera_1,178,0,0.10918747986686345,-0.3225632739719838,2.6417193999727817,0.7040540005899686,0.7062455480088639,0.03474185184032232,0.0657129660084319,0.00415496074128896,0.0007598384181122079,10668.52353097382
1678323347908560887,177,1677825034917077779,camera_1,179,0,0.10925702599128322,-0.32271802797827737,2.643231588058537,0.7040571378057943,0.7062420144181006,0.033617512057240624,0.0662995223094224,0.003503789252135903,0.0006415233708542401,10656.257913698675
1678323347916039707,178,1677825034923938274,camera_1,180,0,0.10913967882857603,-0.32250300663872794,2.641488972984473,0.7038659805582852,0.7062918942802313,0.03471273547347626,0.06722698478077767,0.002200111746788025,0.0004024083123385196,10666.618690301546
1678323347922288353,179,1677825034930506706,camera_1,181,0,0.10916926651111417,-0.3226619074121091,2.6428352295717596,0.7040743772511442,0.7062439657046781,0.03335927655324171,0.06622605885893722,0.004086848173756152,0.000748014180802899,10659.96107619151
1678323347928865739,180,1677825034936291694,camera_1,182,0,0.10909879883546753,-0.3225409997493371,2.641761123059369,0.7038729619391038,0.7063514196752618,0.03461466068462676,0.06657590134202923,0.0030875058146193624,0.0005647185754789325,10666.213265242288
1678323347934609576,181,1677825034943076372,camera_1,183,0,0.10919997794668024,-0.3227478473939847,2.643669004090163,0.7041550587241161,0.7064218383754394,0.028520007855883156,0.06573012012313348,0.008080620900727808,0.001479638961502846,10659.711719778012
1678323347942461415,182,1677825034950578927,camera_1,184,0,0.10913441686952588,-0.32255721790666636,2.6419975986418787,0.7039401257699003,0.706411965130101,0.033748392315733323,0.06566186768733659,0.007275325478985906,0.0013306361147557499,10667.670033357805
1678323347950671117,183,1677825034957170009,camera_1,185,0,0.10915182293531712,-0.3225607140943416,2.6420400525861663,0.7039089286626279,0.706295615419116,0.03318654019423786,0.06750835014055567,0.004974343697540462,0.000910218094193955,10663.307652567048
1678323347955185340,184,1677825034963759183,camera_1,186,0,0.10909758286791102,-0.322420160114453,2.6405321790111733,0.7038218792967393,0.7062510734593533,0.0364623316793068,0.06719138210533718,0.005382216942962259,0.0009836135573508575,10672.16040625644
1678323347961191568,185,1677825034969747304,camera_1,187,0,0.10911849426312357,-0.322479966572502,2.6411249127898495,0.7039136157174544,0.7061587966157352,0.03688836905492381,0.06696733381481473,0.0031644537230022256,0.0005785849548917037,10667.401825492965
1678323347969242593,186,1677825034976616382,camera_1,188,0,0.10914685358964617,-0.3225565052318323,2.6419046452963175,0.7039449695317473,0.7063285679732151,0.032517428337286096,0.06711222534072414,0.005204763438086957,0.0009522077151750347,10666.18104686088
1678323347975447519,187,1677825034983732461,camera_1,189,0,0.10920093637115097,-0.3227056697862036,2.643006086106245,0.7039161145462088,0.706297496037236,0.03570867075164804,0.06611234080600925,0.0026865600957535207,0.0004917745596664329,10655.954070650045
