field.image_seq,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,%time,field.header.seq,field.header.stamp,field.header.frame_id,field.transforms0.fiducial_id,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
430,9.951796990828599e-05,-7.696066538226409e-05,0.0001466039053088508,1678317307345518859,429,1678248325920106172,camera_1,0,0.7041065723559824,0.7061481253903399,0.0298515237172591,0.06853937776618803,0.002373827737756073,0.0004345837794318304,10661.204036153396
431,7.702149660263058e-05,-0.00011671443417016203,0.0006642005039854126,1678317307352805389,430,1678248325927388191,camera_1,0,0.7040521070744918,0.7062305241967035,0.030207008398256137,0.06809268580725249,0.002455109788570553,0.00044958301142995565,10657.86739764246
432,-9.320140258434195e-05,0.0001279254818841724,-0.001014690096624804,1678317307359788882,431,1678248325934123039,camera_1,0,0.7038244120924935,0.7061534403812263,0.03253471671661959,0.07014276718652604,0.0023263241746462877,0.00042567465189445873,10663.494135924151
433,6.194705603435047e-05,-0.0001686317497993084,0.0016464302712160261,1678317307367008295,432,1678248325940770149,camera_1,0,0.7040941235472545,0.7063795017659011,0.03021216178166538,0.06608093485763894,0.005159977998118848,0.0009450796152291447,10655.165930506075
434,-1.120014369185296e-05,2.1241825911344492e-05,-5.372937585645943e-05,1678317307372955563,433,1678248325947437286,camera_1,0,0.7040295118099688,0.7062531814003055,0.029367782236696557,0.0684574585349349,0.0009531251853331923,0.00017446725269504098,10663.630893324389
435,0.00013097415072144125,-0.00022998602090740228,0.0014410280517567209,1678317307380033550,434,1678248325954173326,camera_1,0,0.704124440513017,0.7063741460783823,0.030276079122519894,0.06578523434049427,0.008470237138681115,0.0015509825335676207,10657.383012382901
436,7.427257705552859e-05,-0.00010259183784350201,0.0002869045540250248,1678317307385874521,435,1678248325960097312,camera_1,0,0.7039625105094379,0.7061466943926609,0.03313333634074488,0.06852599374323975,0.004142051679082215,0.0007583366809449648,10656.492182331624
437,8.684294088093236e-05,-7.186190568891915e-05,0.00029706321739375596,1678317307393614385,436,1678248325967343330,camera_1,0,0.7041046286833669,0.7061331907053371,0.031094858888855936,0.06815936180482011,0.004831001977436245,0.0008843870799851588,10659.69620810484
438,4.7026431700597504e-05,-9.33617851311408e-05,0.0005478180272842081,1678317307399978951,437,1678248325974105596,camera_1,0,0.7040374824442541,0.7062685285387648,0.03023232062306648,0.06783801072399681,0.0014655580162070694,0.00026834221944116633,10659.45708038553
439,0.00013791867626891663,-0.00029818898547506745,0.0020316930777322106,1678317307405443971,438,1678248325980116844,camera_1,0,0.7040897721009809,0.7065309587816504,0.029068216211493775,0.06501258272175214,0.005875813658349216,0.00107623073574968,10655.794051201428
440,-1.7633346948625617e-05,6.388503220317032e-05,-0.0005301746308665756,1678317307412985838,439,1678248325987318754,camera_1,0,0.7040953472009548,0.7060511045461542,0.03030083747311446,0.06945098320074801,0.0018111471435986461,0.00033148287981118183,10663.87550867081
441,6.798429923560168e-05,-0.00010816668410656982,0.0007584432039084987,1678317307420345980,440,1678248325994134902,camera_1,0,0.7041624511587666,0.7062125152035302,0.028728841691606857,0.06777742546777707,0.0030989591614343226,0.0005674762727926589,10659.450509021524
442,6.978558061540574e-05,-0.00010443974478091533,0.0008162129598630052,1678317307425542323,441,1678248326000089168,camera_1,0,0.7039794751715516,0.7064361111378789,0.031424993752384056,0.06613160504055463,0.002326289366465062,0.0004258427195236529,10660.373649124402
443,6.609693094919433e-05,-6.3246973379949e-05,0.00047350156178671554,1678317307432581059,442,1678248326006904602,camera_1,0,0.7039179552659061,0.7063164962337913,0.03126195721767739,0.06811174225643242,0.004758467199280858,0.0008712071995706551,10658.252604664884
444,9.053876866263466e-05,-0.0001623234719730915,0.0009016511080846001,1678317307439840002,443,1678248326014061212,camera_1,0,0.7041333861281168,0.7062110894997654,0.032646202473917,0.06630457805716584,0.004220006812829524,0.0007725478214340464,10657.826032365323
445,7.200211293098557e-05,-0.00011172893963989905,0.0004377868278657715,1678317307446557052,444,1678248326020794391,camera_1,0,0.7041003947431909,0.7062076704939624,0.03084752366216168,0.06754102858178973,0.001885785721242428,0.00034522802041212966,10660.415113555617
446,3.1399972988954694e-06,1.6992068785359749e-06,-0.0004711711368381444,1678317307453001166,445,1678248326027388334,camera_1,0,0.7038958967821201,0.7061929969645989,0.03188618896785048,0.06932018814573221,0.0014021405368112028,0.00025662779849095906,10661.96636395261
447,1.831852216943597e-06,-5.78567264195029e-05,0.000267193205533367,1678317307459698312,446,1678248326034096240,camera_1,0,0.7039922217486945,0.706300730477582,0.029652560310460364,0.06822723438045626,0.0014934975770302115,0.000273425986979866,10661.32261633815
448,0.00010646006564937749,-0.0002125245759463934,0.001635027047243831,1678317307465647327,447,1678248326040285348,camera_1,0,0.7042096403754989,0.706129922968103,0.031650789269033794,0.0668396725748904,0.003098438843153417,0.0005676243288557337,10651.736126317757
449,3.298209828980769e-05,-3.6391520944811795e-05,0.00016521573790129196,1678317307472940422,448,1678248326047223806,camera_1,0,0.7040833246585925,0.7061104022192805,0.03089157987505093,0.06870576473813822,0.003692266647703945,0.0006759606123705856,10659.581121264144
450,0.00013520205595499157,-0.00023497794699506303,0.001584159843911248,1678317307480023087,449,1678248326054098606,camera_1,0,0.7042436992113671,0.7062466870316481,0.03079730224272364,0.06563501620690781,0.003996661223936826,0.0007319256565761089,10656.067751160008
451,1.1833761513119212e-05,1.2641035760374564e-05,-0.00047581704568155914,1678317307485534691,450,1678248326060124635,camera_1,0,0.7039912950784349,0.7061214253255012,0.0303019276362954,0.06978955746811605,0.002019741921685636,0.0003696988153554168,10662.482019937475
452,0.00010145375212985974,-0.00015647631813608953,0.0011038176175333092,1678317307493048202,451,1678248326067417383,camera_1,0,0.7039828941810665,0.7062517614372188,0.030485445850111318,0.06846292250989039,0.0038609042530879383,0.0007072894235065075,10653.08441832394
453,7.304806684518828e-05,-8.973467184625328e-05,0.0006007837642298952,1678317307500772074,452,1678248326074120283,camera_1,0,0.7041317056668609,0.7062771299363138,0.03098585814229632,0.06641561110752682,0.004375713528133929,0.0008008933155871326,10661.854290895391
454,5.962544971682693e-05,-6.838473823500557e-05,0.00032672604272621086,1678317307507021193,453,1678248326080728769,camera_1,0,0.7040562470783597,0.7060015537050305,0.03188492527529322,0.069641644554158,0.006308622134383768,0.00115530473263103,10654.696514818936
455,-5.310143442346926e-05,4.536648580805158e-05,-0.0007618301383653936,1678317307512126953,454,1678248326086785793,camera_1,0,0.7038322783613933,0.7061583384771031,0.032624166342035466,0.06997277117818505,0.0035967080621048812,0.0006582212632269543,10661.755087138734
456,-4.349234601166985e-05,9.40708283292957e-05,-0.0007999505708742305,1678317307519760381,455,1678248326094167947,camera_1,0,0.7038541615779986,0.7061500938472226,0.03136635045742768,0.07040963178339403,0.002576161583419889,0.00047149860652649433,10662.339490276649
457,-7.432412927943499e-06,1.7525864646206202e-05,-8.370039492477943e-05,1678317307526333839,456,1678248326100752592,camera_1,0,0.7040269472608711,0.7061906028302833,0.03217573786725485,0.06786465867767587,0.0036598710576072335,0.0006697628518863697,10662.39327570749
458,0.00016980278280498418,-0.00026877924316282,0.0022234340089171134,1678317307532111605,457,1678248326106983900,camera_1,0,0.7041847575260354,0.7063318210144037,0.028408008799215494,0.06642417426313353,0.004543607181403786,0.0008326314308479205,10651.42615715018
459,0.00011388729113925855,-0.00019448757937140515,0.0013481148165173096,1678317307539316351,458,1678248326113859415,camera_1,0,0.7041187805792841,0.7061727166179883,0.03266122388780724,0.06685866880265355,0.0073997951694764206,0.00135522005615568,10652.832058956614
460,0.00017776152283191515,-0.00023538029262942795,0.0016137084328415874,1678317307546556787,459,1678248326120760679,camera_1,0,0.7041475380403878,0.7062783827864912,0.030995901240419794,0.06622948577826457,0.0038515910273417826,0.0007054796367422432,10654.119578400041
461,0.00017143648977099857,-0.00028927104590442676,0.0018464691759776386,1678317307551977807,460,1678248326126604318,camera_1,0,0.7042719408336976,0.7062781596530749,0.028777709380112943,0.06590931644491828,0.003834585077129304,0.000702445281967443,10655.321881484704
462,-8.541929403493853e-05,0.0001721256836318963,-0.0015530617053327589,1678317307559844921,461,1678248326134071111,camera_1,0,0.7038518422796904,0.7061635314694612,0.032065109532172606,0.06998199548994569,0.003776270779781044,0.000690665602753337,10668.774092941085
463,3.629704527272071e-05,-8.704856273417105e-05,0.0005652486997074213,1678317307566327168,462,1678248326140901327,camera_1,0,0.7039635379510014,0.7062592624787477,0.029404571953365405,0.06905477931847677,0.004457336210180074,0.0008163304271649827,10657.005167031315
464,-2.4358329328455497e-05,1.2185488760974028e-05,-0.00011435718564367647,1678317307572179593,463,1678248326146790981,camera_1,0,0.7039490014005267,0.7060090882319462,0.031460342979611935,0.07083232017026415,0.0023950032773427665,0.0004386166212897618,10655.57287334744
465,3.8108716289786404e-05,-7.948867278451122e-05,0.00038982290826927724,1678317307578974795,464,1678248326153517961,camera_1,0,0.7040116464506824,0.7060609496188371,0.029286164169380575,0.07062476671387848,0.0072476689238101235,0.0013276380700815188,10654.322912929108
466,4.7957093734507517e-05,-7.185410557625227e-05,0.00035432182649541843,1678317307586788481,465,1678248326160786628,camera_1,0,0.704156644693113,0.7061742940495674,0.02951646375550966,0.06789745595750729,0.002226884593255818,0.0004076813993025762,10661.59182519209
467,0.000158168650614271,-0.00021086555252564088,0.0015331380481429235,1678317307592224308,466,1678248326166807889,camera_1,0,0.7041128249801472,0.7063891563810052,0.030014626287072407,0.06586813838765981,0.005217340250965208,0.0009554611665580617,10656.732514788631
468,0.00012568437324131376,-0.00014637537845701987,0.0008304740419089462,1678317307598828705,467,1678248326173449516,camera_1,0,0.7042117425506429,0.7062069105080787,0.029797917698328,0.0668558546820351,0.005291509616654365,0.0009687650336464367,10660.10295115958
469,0.00015230771512933505,-0.0003122223385058631,0.0020862467136870677,1678317307606517517,468,1678248326180703639,camera_1,0,0.7042096884892041,0.7061189635278008,0.034204910840945395,0.06568674187936123,0.003898236027453095,0.0007142125756358471,10647.982754426075
470,1.6032718732517104e-05,-9.568600927711834e-07,-0.00032031474417104633,1678317307613360769,469,1678248326187552452,camera_1,0,0.7041243128715425,0.7061086135804936,0.031476610625380416,0.06803529109329592,0.0017505668802186847,0.0003203292327740552,10664.585521585308
471,5.534822357572411e-05,-8.997765491569609e-05,0.0006095664587522087,1678317307618646019,470,1678248326193323373,camera_1,0,0.7040203591059082,0.706433945984461,0.02971122208903748,0.06651057966359747,0.004643260792363435,0.0008498727445826978,10662.897336825265
472,-0.00012189763017583788,0.00020888080337722048,-0.001675117917566027,1678317307625374873,471,1678248326200086116,camera_1,0,0.7037563135167071,0.706245978773583,0.03090357108720682,0.0706302905669814,0.0034960951888933773,0.0006394733048844543,10669.327379144377
473,4.328103752279655e-05,-0.00012588668617447007,0.0008767998939678279,1678317307633080795,472,1678248326207424402,camera_1,0,0.7041187854113982,0.7063346517137304,0.0302480852541279,0.06628083552339606,0.0034989443956874307,0.0006405549092801513,10660.768184068264
474,0.00019052159747909303,-0.0003009368254318079,0.0021341128457539327,1678317307639695809,473,1678248326214078664,camera_1,0,0.7041870059969543,0.7063860608127616,0.02875581211906705,0.06566960441366987,0.01047131244558841,0.0019182560680371446,10653.643011463342
475,4.5478376819452215e-05,-6.94868754436695e-05,0.00023177012119779405,1678317307645900020,474,1678248326220693588,camera_1,0,0.7040755724654739,0.7061970504312275,0.03052074851689584,0.06805731503385927,0.0005182119784876704,9.487163145406209e-05,10661.112330290489
476,2.5253591120100172e-05,-1.3754691009060238e-05,-0.00022552307668544103,1678317307651955053,475,1678248326226613044,camera_1,0,0.704058665857327,0.7062062178910601,0.03087998297176867,0.06797499168715374,0.0024159132153727114,0.0004420974682257704,10664.62704453035
477,4.634837546091397e-06,2.760393550110818e-05,-0.0001873298522587774,1678317307659711051,476,1678248326234216928,camera_1,0,0.7040568004873419,0.7063521212093454,0.028815439736227706,0.06738228983489239,0.002703081234358251,0.0004945901412629627,10668.029697165706
478,4.896634588810733e-05,-8.380799334950506e-05,0.0005322325335850309,1678317307666407219,477,1678248326240794897,camera_1,0,0.7039232708477454,0.7062768129822604,0.029906618489227918,0.06907015544482975,0.0036280865315347906,0.0006644609890081882,10656.706735101407
479,0.00011901653400619994,-0.00022676539919330718,0.0015822237887372914,1678317307672515609,478,1678248326247496366,camera_1,0,0.7041173099821025,0.7064078494276586,0.029048355498111543,0.06605268422565072,0.003879686526488513,0.0007105721064292573,10656.864000936623
480,0.00014081621644213005,-0.00022809173912730074,0.001620153862023077,1678317307678351343,479,1678248326253315210,camera_1,0,0.70418448681174,0.7062434937175347,0.029320228334095626,0.06696760654057787,0.003509395057335496,0.0006429155287822511,10653.97199934488
481,1.1631435537173829e-05,-3.833845319545226e-07,-0.00010213138915382558,1678317307686382791,480,1678248326260855197,camera_1,0,0.7040257307580009,0.7062002772180076,0.031365018918134695,0.0681555168430035,0.0010036512976512313,0.00018369445167089384,10662.667678029975
482,8.480938786628589e-05,-0.00016981677036520537,0.0010865131291000196,1678317307692973919,481,1678248326267455816,camera_1,0,0.7041120476381265,0.7061172525348709,0.03170228762337793,0.06796774972657846,0.005379642592743039,0.0009853698483736368,10653.17372462375
483,3.784975739545837e-05,-3.7547655418079806e-05,0.00020972178666056607,1678317307698724238,482,1678248326273784160,camera_1,0,0.7040390942270995,0.7063153176567407,0.029594307804287068,0.06761510769737722,0.0025928376126103107,0.0004745814155551346,10663.424633277577
484,0.00016853183381951298,-0.0003452518595530307,0.002289967634735657,1678317307706350681,483,1678248326280775308,camera_1,0,0.7042118593448908,0.7064852338812475,0.030263945627905,0.06362676371466489,0.004564198723528534,0.0008359109257133112,10655.840937311876
485,3.453346996543094e-05,-7.640170834066762e-05,0.00010779961594131748,1678317307713374821,484,1678248326287833929,camera_1,0,0.7040261074068184,0.7061779782883594,0.031017625011748283,0.06854057199060286,0.003010248474311084,0.0005510707947557458,10660.297024511501
486,3.263521374755052e-05,7.148135952095291e-06,-4.389482507161091e-05,1678317307720485213,485,1678248326294548511,camera_1,0,0.7038808282885636,0.7062904568271624,0.032008539890689684,0.06841800593959127,0.003911733336281031,0.0007159815141100633,10660.809942272957
487,1.059157003197031e-05,1.7547317072930113e-05,-0.0003117216911716625,1678317307725765155,486,1678248326300249576,camera_1,0,0.7040955092486796,0.7060184454445287,0.03192379917401073,0.06905316498344605,0.005939539056271315,0.0010870322148082015,10661.373374889135
488,0.00015862263237306773,-0.00024116817464386875,0.001797779268528199,1678317307732676921,487,1678248326307383060,camera_1,0,0.7043051199873531,0.7061852187335089,0.031171984998980388,0.06546023337210001,0.005614555615466088,0.0010283277793209503,10654.387522487901
489,3.1445803072599476e-05,-9.479470399237355e-05,0.00034539779022635386,1678317307739822443,488,1678248326314156293,camera_1,0,0.7038763346900458,0.706207537892842,0.03219841931758278,0.0692263004940013,0.002530803496483713,0.0004634692492270576,10655.28722899652
490,5.9660785571374886e-05,-0.00011808186989809011,0.0006396688510923454,1678317307745762798,489,1678248326320175647,camera_1,0,0.7039884045836805,0.7061787911226947,0.03172050112745027,0.0685977476921596,0.004851983510889113,0.0008885504631415967,10655.112931156536
491,2.2339461119291748e-05,1.7074562268293292e-05,-0.00023510386348624124,1678317307753346080,490,1678248326327414989,camera_1,0,0.7040570136205934,0.7062234800879243,0.03089387034685958,0.06780624247917204,0.004597339488100261,0.0008411965710033012,10665.147814805854
492,-2.1409261608928976e-05,0.00011863355022512234,-0.0008650981399989099,1678317307760064946,491,1678248326334126234,camera_1,0,0.7040296505097091,0.7061711412574827,0.029467251244261045,0.06925497500100038,0.005511645809747279,0.0010083580573590255,10667.962329903969
493,2.2485770649338654e-05,-5.512896377563026e-05,9.189733531922428e-05,1678317307766350522,492,1678248326340743541,camera_1,0,0.703893994378933,0.7062983978242804,0.031749319102542084,0.06832128983450429,0.004386138985864818,0.0008028577625159675,10660.21848680568
494,1.9199271642983406e-05,-4.107217942267427e-05,0.00018256888480339128,1678317307771928334,493,1678248326346775293,camera_1,0,0.7039947670675516,0.7062843663769154,0.03011411823011455,0.06816818639428389,0.003110857680439949,0.000569455885054801,10661.674848781196
495,5.2366796067460086e-05,-0.00015643101268131288,0.001026370343553129,1678317307779670085,494,1678248326354078531,camera_1,0,0.7040640555593276,0.7061565499350009,0.03282228577740147,0.06752355299890156,0.003173479693941772,0.0005811987919682785,10653.551929077485
496,-1.1592062909931977e-05,4.248009336949021e-05,-0.0004125849001632709,1678317307787014443,495,1678248326360755443,camera_1,0,0.7038729147362812,0.7062276466226473,0.03171630965614515,0.06927847247366814,0.002063222927972675,0.0003776261701301767,10661.843911069445
497,1.3300828075102356e-05,4.204779883898446e-05,-0.00013554842810759027,1678317307791574260,496,1678248326366619586,camera_1,0,0.7040075215839587,0.7062621842201126,0.030697457244765643,0.06800590277728448,0.007501035754103213,0.001372609175718766,10664.080985160654
498,0.00011467064533893234,-0.00014078619886570554,0.0006858346175420138,1678317307799366784,497,1678248326373885393,camera_1,0,0.7041054139297626,0.7061764179937294,0.031512471988739944,0.06750849467661303,0.005061857576947659,0.0009267649669240264,10657.764898695285
499,0.00013531010943873545,-0.00018316593887562904,0.0009834909736063935,1678317307806401679,498,1678248326380710124,camera_1,0,0.7040358247953883,0.7061061887516693,0.034054596650617025,0.06773398008557574,0.0012680686195380984,0.00023225603521795748,10651.841588223122
500,1.6968357541197188e-05,-3.0769852906120665e-05,-0.00040332428605571735,1678317307811767944,499,1678248326386605262,camera_1,0,0.7039366960674728,0.7060720527757949,0.032278589089860685,0.06995339094678281,0.002604493056423962,0.00047677471506476056,10659.26100609521
501,6.401097165500969e-05,-0.00014723497435625843,0.0012218821820804138,1678317307819568570,500,1678248326394078016,camera_1,0,0.7041382794967918,0.7062152100144597,0.032072122792920016,0.06648864136893161,0.0039716679020784795,0.0007272926083406035,10655.4991338629
502,-8.547814911377682e-05,0.00010025425852272507,-0.0008812683691146184,1678317307826514907,501,1678248326400709152,camera_1,0,0.7039871213388592,0.7062757551098231,0.029032937391749863,0.06880246564973337,0.0034024958731606607,0.0006224303969313144,10669.727493930835
503,4.706610833699054e-05,-0.00014747733276926356,0.0012274598166275297,1678317307833419898,502,1678248326407536029,camera_1,0,0.7040864815106211,0.7063340929275079,0.027557751816037774,0.06778603128310462,0.005670284328516573,0.0010386315984152942,10656.801695042524
504,-2.047708206953658e-05,2.047936942228823e-05,-0.00046227574645030245,1678317307839672859,503,1678248326414078235,camera_1,0,0.7038729161345186,0.7061321531535103,0.033552311177136175,0.0693869053190096,0.0022953343577682968,0.0004201034136187397,10659.814344972025
505,0.00014592472859972783,-0.000213864922528062,0.0015070829648573536,1678317307845058609,504,1678248326419939517,camera_1,0,0.7041316540021616,0.7062162330755553,0.031584969193243155,0.06678050384517344,0.003901961783412844,0.0007147365855557727,10652.959208208133
506,0.00010503676045456323,-4.391958040500521e-05,0.00017876774627190173,1678317307852890943,505,1678248326427377462,camera_1,0,0.7040838494569926,0.7061708494927683,0.031624311311682494,0.06773896363649849,0.0021689183777198195,0.0003969993477817887,10661.159609654684
507,0.00010656700716349388,-7.037982551200139e-05,0.0002835013892803495,1678317307858455974,506,1678248326433283329,camera_1,0,0.7040903216097509,0.7061017727173963,0.032028622028925334,0.06820024158136276,0.0019136030459776519,0.0003503357479834241,10658.658992542889
508,0.00012996890790659132,-0.00019535897827288595,0.0010417312921506827,1678317307865633833,507,1678248326440054178,camera_1,0,0.7040356944093568,0.7062291096286042,0.03144788414870923,0.06771422519155962,0.0027638421743176877,0.0005062150223669557,10654.432987362265
509,4.663085364334241e-05,-0.000102104606372444,0.000397061604134219,1678317307873038742,508,1678248326447411775,camera_1,0,0.7040119109920171,0.7061615863264661,0.03277966433926211,0.06803335052797893,0.0030874298536218703,0.0005652434015984778,10657.324613443576
510,3.2862813386103085e-05,-0.00010876658417346974,0.0008625388619885044,1678317307878602237,509,1678248326453295469,camera_1,0,0.7040400651461108,0.7061517368950274,0.029392385339694224,0.06937866266539927,0.00681695027742535,0.0012488003771989865,10653.78416505293
511,-0.00010765262780840223,0.00012718777346570898,-0.001016529805326627,1678317307886614410,510,1678248326460728406,camera_1,0,0.7038548835281785,0.7061230821543856,0.03187504807060547,0.07044485142877359,0.005248826986644417,0.0009604717567035725,10663.45163289888
512,-4.386662079608472e-05,-9.296399070546357e-07,6.225041973317857e-05,1678317307893023254,511,1678248326467380046,camera_1,0,0.7037469017504621,0.7064384527612212,0.031521009622858184,0.06849406316837531,0.0042555254185572275,0.0007789631594181619,10660.32855128136
513,-2.3301840388345596e-05,9.316347921844992e-05,-0.0010274575731235025,1678317307898818201,512,1678248326473500490,camera_1,0,0.7040099137843041,0.7060986969992615,0.03079604918479052,0.06961519046853096,0.002377168741077185,0.00043491921185783236,10666.884783525142
514,0.00010927375798874817,-0.00016729487406280663,0.000813607310888198,1678317307906030351,513,1678248326480709552,camera_1,0,0.7040382047966549,0.7061696911587448,0.03127951537524095,0.0683824933250937,0.0019588982104323804,0.0003587883179781647,10654.727193136003
515,6.245009433938908e-05,-3.9376556821901776e-05,-0.00013486060331135974,1678317307912655840,514,1678248326487372875,camera_1,0,0.7040326221544241,0.7060899060134724,0.033702665991072904,0.06811198039512698,0.0012478912831284108,0.00022838815940811122,10660.303692431544
516,0.00010614888325086169,-8.93449771108279e-05,0.0005983703927840978,1678317307919472693,515,1678248326494090795,camera_1,0,0.7040970736815325,0.7062089646469045,0.031121919003208667,0.06743615679298015,0.0027158277807757263,0.0004972207601259146,10659.124790844044
517,4.1438250687142464e-05,-5.610287443869044e-05,0.000305258939750086,1678317307925097927,516,1678248326499932527,camera_1,0,0.7039452265004283,0.7064207318906336,0.031219816894304243,0.06675470526823064,0.0009968389058485627,0.00018244384699195649,10663.136072607249
518,8.385226276694246e-05,-0.00011772807472443247,0.0008943421387646033,1678317307931592465,517,1678248326506635427,camera_1,0,0.7039757805269732,0.7063331624324556,0.03095437636125898,0.06747881640700802,0.0033659538021311164,0.0006163813275364762,10656.828314595045
519,2.697045996591374e-05,-9.61406482801741e-05,0.0006803642430042167,1678317307939506862,518,1678248326514082193,camera_1,0,0.7040519999435949,0.7062585323705878,0.029288771536896407,0.06820435976554015,0.0031397970742546018,0.0005749774525152907,10658.43123764521
520,3.534890273232394e-05,-0.00015534574961506564,0.000924382219394726,1678317307946439719,519,1678248326520700216,camera_1,0,0.7039808587830523,0.7062892921232525,0.03078668444038245,0.0679600350226492,0.0030166719807311893,0.0005525008740775682,10655.513214093522
521,2.3705343390162392e-05,-8.716420058729746e-06,0.00018385423091604736,1678317307951874289,520,1678248326526773452,camera_1,0,0.7040610426029198,0.7062808707423107,0.02805056839195266,0.06839989419042729,0.004656788834836334,0.0008524621451668566,10663.151139884489
522,4.8072313394792454e-05,-0.00012908829501939723,0.0007448809299619441,1678317307958910859,521,1678248326533662319,camera_1,0,0.7039893198636086,0.7063523473515058,0.03162190492310543,0.06682405284046812,0.005573235859628767,0.0010202600963861855,10658.955414892873
523,0.0001268479771288078,-0.00021080823561298034,0.0013505544193392893,1678317307966719657,522,1678248326541107654,camera_1,0,0.7041274828876779,0.7062944126413314,0.030544272212684007,0.06648110971469325,0.005030817468650639,0.0009213276778767273,10656.091692668155
524,5.410888827986349e-05,-5.503948926366409e-05,-5.48418127888084e-06,1678317307972101985,523,1678248326546663522,camera_1,0,0.7041331182328129,0.7059372162941299,0.03207219900131971,0.06943034286139077,0.0012276195338927212,0.0002247725388336501,10657.701294794091
525,0.0001057684101214984,-0.0001611850041878804,0.0009574497200914855,1678317307979404928,524,1678248326554148912,camera_1,0,0.7041040425874799,0.7060463123392234,0.03238190327897537,0.06846542473528629,0.002902041538618505,0.0005315992379746745,10652.140485925707
526,2.167870756153434e-05,2.9330569763730274e-05,-0.0004400006126199507,1678317307986538717,525,1678248326560887813,camera_1,0,0.7039314287674662,0.7062456250182331,0.032185616821825434,0.06827698591617741,0.003197192621883005,0.0005850015824859847,10664.1378037273
527,3.3541109354995324e-05,-0.00012473276326580018,0.0006093168144545302,1678317307992044873,526,1678248326566810131,camera_1,0,0.7039065608031045,0.7063319362086585,0.03335406677048628,0.06706903741625428,0.004263937065843493,0.000780565114508786,10657.431410670511
528,-5.8030549788340435e-05,7.803242527282261e-05,-0.0006760702716794853,1678317307999387135,527,1678248326573770761,camera_1,0,0.7039459097359091,0.7060363385625559,0.032929206268962445,0.06991789591913862,0.003105410665739328,0.0005683430746995022,10660.898876519175
529,4.304210660979746e-05,-0.0001305723774656098,0.0009463395182467416,1678317308006249943,528,1678248326580823183,camera_1,0,0.7040071718135433,0.7062568464277673,0.03253378152716031,0.06720656194557452,0.005199112638365477,0.0009520113812052812,10655.360455843158
530,-0.00011537051042473379,0.0001583688042193776,-0.0014599885831136916,1678317308012201611,529,1678248326586839914,camera_1,0,0.7038698600980213,0.7061935018093568,0.03291286038486113,0.06909921612519658,0.0005516920937225223,0.00010089815871555388,10669.411877690814
531,-6.9670822286094225e-06,6.601634808250934e-05,-0.0006587519061240776,1678317308019546668,530,1678248326593985795,camera_1,0,0.7038274748095948,0.706215792038535,0.031724197371634434,0.06985496460280624,0.003389625693671405,0.0006203614748229132,10662.277456885791
532,6.874181186089512e-05,-9.791896823690971e-05,0.0004732679396663997,1678317308026320499,531,1678248326600721836,camera_1,0,0.7041053437324624,0.7061975599210182,0.031016930595580576,0.06751756294046661,0.002002427354454994,0.0003665907647679099,10660.022576421034
533,9.3505947109912e-05,-0.00011646872264881036,0.0005923691696274602,1678317308031605190,532,1678248326606635570,camera_1,0,0.7040172759095161,0.7060214014843071,0.034158904097687404,0.06875045554702937,0.007278712117113173,0.0013329195852751408,10652.241844084348
534,0.00011606172072750609,-0.000189355242971867,0.0014663157945173921,1678317308039817596,533,1678248326614080905,camera_1,0,0.7042344154579891,0.7063185787123831,0.029266359362127337,0.0656615082064848,0.003018959308974445,0.000552844552981005,10658.573517630924
535,4.966365829359165e-05,-5.799132486322689e-05,0.00027109593304031065,1678317308047296955,534,1678248326621649980,camera_1,0,0.7040820687866488,0.7061813497909891,0.031645753490888585,0.06763791766815,0.004332019132561982,0.0007929275158732626,10660.667247852196
536,-7.16706330778083e-05,0.00012777283005982465,-0.0010730440514374884,1678317308052020967,535,1678248326626792669,camera_1,0,0.7038616635646155,0.7061435088198496,0.030483643271870756,0.07078736475188585,0.0022725561866536736,0.0004158962831173996,10664.481236418944
537,1.7113677928004556e-05,-9.132599603395297e-05,0.0004656602109549546,1678317308058866036,536,1678248326633468866,camera_1,0,0.7040684189362991,0.7062829188480727,0.031450349416096306,0.0668055051742913,0.00013455719454213977,2.4632344954517012e-05,10661.45662344154
538,0.00014810649554372612,-0.0002545711287141872,0.001586787729745076,1678317308066285821,537,1678248326640801429,camera_1,0,0.7040413733120809,0.706341910423689,0.03131776392743374,0.06652854955910226,0.003276352828834206,0.0006001515064280698,10653.224484271137
539,0.00012591380593976464,-0.0001693012158628937,0.001065880534976138,1678317308072900695,538,1678248326647404193,camera_1,0,0.7040649416867409,0.7063185830082958,0.029504011703432236,0.06735080161514878,0.0031992030562832947,0.0005859092868463979,10657.256888107044
540,0.00015588567654889474,-0.00029127275638107797,0.0022603339318503224,1678317308078933029,539,1678248326653452396,camera_1,0,0.7043659159139832,0.7063355567452881,0.02730786112345009,0.06490776915625568,0.006896089005749673,0.0012632695282467179,10655.925487925071
541,-1.6881294602560937e-05,7.031630514914289e-05,-0.0006135514451242052,1678317308086490331,540,1678248326660722017,camera_1,0,0.7039061776672499,0.7061643753805751,0.031453219327261465,0.0697041102030249,0.005012252309825271,0.0009172772964548467,10662.62347055634
