%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1680662479768887281,0,1680662479768887281,camera_1,1,0,0.29285096664890625,0.27156798074845084,3.7965763420904497,-0.9996526755675122,0.02330663723882688,-0.003630747057840811,0.011753576780444825,0.00655002332496224,0.0022815780538749425,5911.940431946595
1680662479778872728,1,1680662479778872728,camera_1,2,0,0.29292823592009315,0.27160759624795056,3.797136044197337,-0.9996261530782549,0.023343565157717905,-0.00371909563525424,0.013740464888526913,0.0049858328893606085,0.0017371667764355862,5908.474746761785
1680662479788910627,2,1680662479788910627,camera_1,3,0,0.2928756508539885,0.2715625740607083,3.7964686083022707,-0.99968268833975,0.02373448918877288,0.00037232850419951526,0.00842959241265704,0.008841581413435051,0.00307995962380538,5911.2285557508585
1680662479798982381,3,1680662479798982381,camera_1,4,0,0.29285864057825794,0.27150876493966625,3.7962221412463553,0.9996691000927223,-0.0236287680446336,-8.973517858347419e-05,-0.010166788484935466,0.006769183473807061,0.0023574442497592395,5910.899881633521
1680662479808885097,4,1680662479808885097,camera_1,5,0,0.2928812914343468,0.2715186374187871,3.7962902200407282,0.9996754133863301,-0.02370093603993928,0.0008280391779026341,-0.009308482842039662,0.009155416442808928,0.0031887857763561486,5912.24939134816
1680662479818986654,5,1680662479818986654,camera_1,6,0,0.29292974560955704,0.27159082524072675,3.797205143482824,-0.9996552404823028,0.0234301652357226,-0.0031441505294663216,0.01142549126926992,0.005619151350401808,0.0019579688571272325,5909.81053910835
1680662479828891038,6,1680662479828891038,camera_1,7,0,0.2929147593465601,0.2715588572418527,3.7970146813101935,0.999671769395893,-0.023397922091160647,0.003298010940852817,-0.009900193863491653,0.005694867795682512,0.001984037160842421,5911.840720462846
1680662479838898181,7,1680662479838898181,camera_1,8,0,0.2929586062405524,0.2715929812323539,3.7971268098859237,-0.9996903648893561,0.023525014660406834,-0.0020666831581187583,0.007840717654497023,0.006279742348851869,0.002188151547461704,5911.944225252606
1680662479848802566,8,1680662479848802566,camera_1,9,0,0.29295159090325035,0.2715558782554718,3.7969083338215412,0.9996910227930349,-0.023726945943549894,0.0017297764830365872,-0.007204086099318586,0.009385915109305643,0.003270151670948122,5912.803451766144
1680662479858855485,9,1680662479858855485,camera_1,10,0,0.2929538664809381,0.2715827796808202,3.7974508677554146,-0.9996487675671061,0.0234868511975728,-0.005302249365207926,0.011072284048834037,0.009402596439031186,0.0032768777180111805,5911.248680266433
