Time (s),Translation X
6.823567867279053,-0.18704417640929852
6.837140083312988,-0.18714715047608077
6.856321096420288,-0.18714952429145743
6.871625185012817,-0.18691802979806588
6.88858962059021,-0.18667225814591715
6.906005620956421,-0.18640781848956137
6.92087197303772,-0.18591574772900182
6.939678907394409,-0.18583351870499784
6.954126358032227,-0.18572489299349595
6.972264051437378,-0.18599468156192556
6.989418029785156,-0.1863082970370939
7.004356622695923,-0.18668738797505546
7.022548198699951,-0.18694159016262235
7.039811134338379,-0.18709308666891483
7.054638862609863,-0.18716520239441936
7.073728561401367,-0.18701732250571676
7.090101480484009,-0.18689971644280057
7.105328798294067,-0.1864253435542755
7.122049331665039,-0.1861973204080306
7.13936448097229,-0.185717960562308
7.155866861343384,-0.18574416251921527
7.173595666885376,-0.1857747553940413
7.187667369842529,-0.18612185029809747
7.205542802810669,-0.18647958701699607
7.222570896148682,-0.18679215179713762
7.237966060638428,-0.18706467591045564
7.25648307800293,-0.1871124190100224
7.2710161209106445,-0.18718059936747095
7.289876222610474,-0.18690773590303822
7.306161165237427,-0.18670756608048472
7.321363687515259,-0.18638845544624613
7.33969783782959,-0.18592051300323756
7.355802297592163,-0.18581446926574083
7.371930360794067,-0.18581367258018366
7.389490365982056,-0.18596611174382455
7.404876470565796,-0.1862348600934262
7.421992301940918,-0.18668130842081548
7.442052364349365,-0.18688684729470584
7.454495906829834,-0.187105011468552
7.472965478897095,-0.18717360082866824
7.489426851272583,-0.18701792599737427
7.505514621734619,-0.1868650289099065
7.522658586502075,-0.18646681108142327
7.53950047492981,-0.18621552726920235
7.557240962982178,-0.18572186214667508
7.57384181022644,-0.1857673396453316
7.587924957275391,-0.1858514010653092
7.606837511062622,-0.18612274628114983
7.6235644817352295,-0.18638168766186644
7.639232873916626,-0.18777514285126948
7.657493829727173,-0.18701809336669267
7.673550605773926,-0.18721353403246005
7.690087080001831,-0.18713201329295226
7.706815958023071,-0.18691787974420887
7.722069978713989,-0.18675608330162374
7.74161958694458,-0.1863792117130902
7.754775047302246,-0.1859909645300417
7.773362874984741,-0.18584984416754644
7.788104295730591,-0.18571789618067513
7.807280778884888,-0.18598642458031645
7.82335901260376,-0.18635892104937352
7.838973760604858,-0.1866531443242559
7.857329845428467,-0.18689214643244892
7.872957229614258,-0.18702960215162473
7.8897905349731445,-0.18718445524175614
7.9045610427856445,-0.18705010217104423
7.924503326416016,-0.18682778314877876
7.939829111099243,-0.1864821657652778
7.956329584121704,-0.1863567583187035
7.974304437637329,-0.18571579394095283
7.9890923500061035,-0.18576185857368982
8.008543729782104,-0.18580518768729876
8.024995565414429,-0.18608705524500296
8.040708780288696,-0.1864097648155811
8.057037353515625,-0.1906421648459421
8.073607444763184,-0.18703825331593818
8.0894615650177,-0.18719981033652186
8.106704950332642,-0.18709975164015943
8.124949216842651,-0.18688723864047027
8.140303373336792,-0.18671401679480298
8.157910346984863,-0.18641155466970155
8.174055576324463,-0.18600210734795217
8.191739797592163,-0.1857240492033835
8.205492496490479,-0.18577203831651257
8.225032806396484,-0.18594090209679948
8.238799095153809,-0.1910031051994609
8.25805377960205,-0.18666482900342798
8.275171041488647,-0.1869443535840522
8.289963960647583,-0.18703812072696901
8.306234121322632,-0.1871692098295291
8.32341742515564,-0.18705056996111202
8.341524124145508,-0.1869122448547793
8.356671810150146,-0.18653216444905357
8.374783992767334,-0.18632002160559447
8.390710353851318,-0.1857882597533601
8.405378103256226,-0.18593370304425424
8.424761056900024,-0.18587139720363444
8.441183090209961,-0.18614505639440823
8.45577883720398,-0.1863635568512309
8.47298264503479,-0.186744018349112
8.491421937942505,-0.18695748489644334
8.505188465118408,-0.18710158997261742
8.525552034378052,-0.18703468411214424
8.541776895523071,-0.1868767396492501
8.557804346084595,-0.1868172584217223
8.574089050292969,-0.1864266324194127
8.589120626449585,-0.18614035968567588
8.60913372039795,-0.18576398601715755
8.623907089233398,-0.18572557409280543
8.6408052444458,-0.18589657855403058
8.65787959098816,-0.19137071776196146
8.67439341545105,-0.1866239273045096
8.690579175949097,-0.18683272503836984
8.708952903747559,-0.18702124161033368
8.722600936889648,-0.18709254603688638
8.74240779876709,-0.18704179795679146
8.758054494857788,-0.18691502265731508
8.775333166122437,-0.18656313548389514
8.791968584060669,-0.18634755007687934
8.806305646896362,-0.18582348125699263
8.825810194015503,-0.18577843609845496
8.839837074279785,-0.18565599880141065
8.85727596282959,-0.18607143377636834
8.875280380249023,-0.1863678514876096
8.889736413955688,-0.187462686551235
8.905942440032959,-0.1869236967567977
8.925918340682983,-0.1870497665080295
8.941170454025269,-0.18705026054703483
8.958235025405884,-0.18693429884893462
8.97454047203064,-0.19118346243536347
8.98947024345398,-0.18639756854945544
9.009220123291016,-0.18613970020041437
9.023919582366943,-0.1856350481849599
9.042066097259521,-0.18584315976159757
9.057886362075806,-0.18586723299427083
9.074277639389038,-0.18630264736378516
9.090441226959229,-0.18655761851363573
9.109156370162964,-0.18682275824157044
9.126005172729492,-0.1870472684687247
9.142408847808838,-0.18706834565248726
9.158701419830322,-0.1869844256502698
9.17623233795166,-0.18690851475690382
9.19274616241455,-0.18659080165662054
9.20618987083435,-0.19048271728099084
9.2258780002594,-0.18587975932796497
9.241904258728027,-0.18570456078674125
9.259663105010986,-0.18579618322617622
9.27658987045288,-0.18607615901505598
9.290041446685791,-0.18641141562607674
9.307584047317505,-0.18667141843369342
9.325073719024658,-0.1869038463201623
9.341848611831665,-0.1870557988960619
9.358638048171997,-0.1870604260184699
9.376882791519165,-0.18687941716554013
9.39365530014038,-0.18677163745028588
9.409852504730225,-0.1864349307182
9.425499200820923,-0.1861491062946972
9.44272494316101,-0.18573935353095908
9.45754361152649,-0.1858034423198074
9.473878860473633,-0.1859840080579712
9.493631601333618,-0.18631547227571146
9.507036209106445,-0.1865391024202549
9.526614427566528,-0.18683305834827968
9.542330980300903,-0.1869779076692742
9.557222366333008,-0.18706432200965162
9.577294826507568,-0.1870917768432802
9.590543031692505,-0.18690616215131212
9.608757019042969,-0.18662006369441747
9.623952388763428,-0.191302313110411
9.640482664108276,-0.18603008366765839
9.660106658935547,-0.18567993830505175
9.674036026000977,-0.18571852542598144
9.69358491897583,-0.18613113155268712
9.708994626998901,-0.18633440833857678
9.724042892456055,-0.18674332427312618
9.74220323562622,-0.1869299700497652
9.75906753540039,-0.18706967814616657
9.776461124420166,-0.18705101892867992
9.793349266052246,-0.18692152270134715
9.810171127319336,-0.1915479669914093
9.826561212539673,-0.18644230072778445
9.842208862304688,-0.18616621782086273
9.857483863830566,-0.1857691524173895
9.87717318534851,-0.1858376998561034
9.893282651901245,-0.18598626952363514
9.909546136856079,-0.18625195715313192
9.926051378250122,-0.18654661318798937
9.942684650421143,-0.18678559361011962
9.960331678390503,-0.1869745593862456
9.976231575012207,-0.18701711885935846
9.993819236755371,-0.18702832571918657
10.006975889205933,-0.18686048723990575
10.026586771011353,-0.1866214769454214
10.042473554611206,-0.19034398615537368
10.059765338897705,-0.18603727216489174
10.076794624328613,-0.18572113358889392
10.092467308044434,-0.1856854108951554
10.110069274902344,-0.1861017076654154
10.124541282653809,-0.18638176383049035
10.143815517425537,-0.1866341565163538
10.160381078720093,-0.18688253310932862
10.17723798751831,-0.18708524656589884
10.193746089935303,-0.18706614534695293
10.210663318634033,-0.18692557262725906
10.224436283111572,-0.18679912462909826
10.242602586746216,-0.18646919947981072
10.25886583328247,-0.1862324201346912
10.277222871780396,-0.18588653247113593
10.293434619903564,-0.18578112164934282
10.307217121124268,-0.1859698720320339
10.326548337936401,-0.18621201742700685
10.342647790908813,-0.1864491275017019
10.357795000076294,-0.19182843693599566
10.377085208892822,-0.18691431374774756
10.393849611282349,-0.18703972905584126
10.410104513168335,-0.18701055590944438
10.426565647125244,-0.18688462238825732
10.442679643630981,-0.18668518046558963
10.460367679595947,-0.18641032763776796
10.476079225540161,-0.18604844147107605
10.490614891052246,-0.18569418828576756
10.509915113449097,-0.18576238760202363
10.526299953460693,-0.18609112485645218
10.542749881744385,-0.18634919577535336
10.560303449630737,-0.18666042964628188
10.576685905456543,-0.18691318446441652
10.59392237663269,-0.18702408077286664
10.609642505645752,-0.18708189937869268
10.624003648757935,-0.18692715944526983
10.644150972366333,-0.18677124749518903
10.657797813415527,-0.18646641492282479
10.67708420753479,-0.18625464133476782
10.693442821502686,-0.1858437680586114
10.70733380317688,-0.1856619755776931
10.727339744567871,-0.18595974961805553
10.744205236434937,-0.18625259563745344
10.760854244232178,-0.18651918823299451
10.775922536849976,-0.18673920839063532
10.793938398361206,-0.18692467749254482
10.809319257736206,-0.18706997886745996
10.826539278030396,-0.1869584591561639
10.841931343078613,-0.18689611573606724
10.859020709991455,-0.18669113013101435
10.875552892684937,-0.18642522715185858
10.893861293792725,-0.1861636878851081
10.90962839126587,-0.18576000233942316
10.92396330833435,-0.18581861714153652
10.94430947303772,-0.18613226990803539
10.957968473434448,-0.18636742945172244
10.976958990097046,-0.1866496776352305
10.994322776794434,-0.18683426643472995
11.008352756500244,-0.18700303551253272
11.029159784317017,-0.18704190309698066
11.043045997619629,-0.18692123040609207
11.057658672332764,-0.19164764120878786
11.077270030975342,-0.18648925733754843
11.093778610229492,-0.18631582883528905
11.109942436218262,-0.1858968556136193
11.126305103302002,-0.18580613476496874
11.143170595169067,-0.1859883399375829
11.160858869552612,-0.18622299037748774
11.17665696144104,-0.18645737404833423
11.193218231201172,-0.19167497047299834
11.209622621536255,-0.18693465801883252
11.22472858428955,-0.1870170089280822
11.24475646018982,-0.1869734240400818
11.260177850723267,-0.1869255036811182
11.276553869247437,-0.18669598392905068
11.293532848358154,-0.18637468425177364
11.307685613632202,-0.18611493465410947
11.328413009643555,-0.18579988728590663
11.341591596603394,-0.18578227294408906
11.358334302902222,-0.18611124315723257
11.377725839614868,-0.19132194709993566
11.392776012420654,-0.18664808219143866
11.407166004180908,-0.186844561640016
11.428529262542725,-0.1869622623894682
11.4409658908844,-0.1870776405155164
11.460698366165161,-0.18688946243832785
11.477467775344849,-0.18683787544039143
11.491188526153564,-0.18648452427564083
11.512077569961548,-0.19140482580266227
11.527027606964111,-0.1859869116609
11.541158199310303,-0.18575198811083926
11.561906576156616,-0.18593244353876745
11.576348066329956,-0.18617012449068873
11.593077898025513,-0.18650949066319644
11.607826232910156,-0.19109700544365782
11.625307559967041,-0.18689845352041085
11.644720792770386,-0.18702119403341244
11.66117000579834,-0.18695765930582556
11.674039840698242,-0.18686557915842336
11.693918228149414,-0.1867072341591285
11.708235025405884,-0.18647344870601085
11.72784161567688,-0.18623007749469378
11.74127459526062,-0.185772868117677
11.761144638061523,-0.18582302276903226
11.77669358253479,-0.18607707929590292
11.794068574905396,-0.18633398204528612
11.807854890823364,-0.1866803691798346
11.826969623565674,-0.18681874089199133
11.843059062957764,-0.18693383194261343
11.861331701278687,-0.18708705377343873
11.877588987350464,-0.18686749813974565
11.892247676849365,-0.1868097598744135
11.910439729690552,-0.18647992338257735
11.926433086395264,-0.18638855920010222
11.941262483596802,-0.18598551767719906
11.96161961555481,-0.18576444309519305
11.977099418640137,-0.18591023070464574
11.993426322937012,-0.1861577658911537
12.011497259140015,-0.1864439632183571
12.027533054351807,-0.19099563996957714
12.044520854949951,-0.18692161086387155
12.061694622039795,-0.18703019659434691
12.076323986053467,-0.18690479023032228
12.093889713287354,-0.18691570893108375
12.108693361282349,-0.18676063541062643
12.128631591796875,-0.18648224152003556
12.144858360290527,-0.1861279998128879
12.159934997558594,-0.18581292944728178
12.175747394561768,-0.18585899960794333
12.193456888198853,-0.18611853529669595
12.208782196044922,-0.18635897351702943
12.22844648361206,-0.18660797570502904
12.243478059768677,-0.18680227875019315
12.261579513549805,-0.18697741496509343
12.277116298675537,-0.18703676676494363
12.294949769973755,-0.18681074221820002
12.310195446014404,-0.19138256355470887
12.326966047286987,-0.1865008923652105
12.344923734664917,-0.19133209897106532
12.362251281738281,-0.1860610954819903
12.377132177352905,-0.18578332473942308
12.394760608673096,-0.1860025523523544
12.41028618812561,-0.1862024488183731
12.428257465362549,-0.18644696337674405
12.44175386428833,-0.18670649863792838
12.462172985076904,-0.18696347800091256
12.477344989776611,-0.1868879439151974
12.494349479675293,-0.18694200138901748
12.508558750152588,-0.18690596333049772
12.530015230178833,-0.18674079170955
12.542887449264526,-0.18642698164546345
12.558808326721191,-0.18616290126053495
12.57667851448059,-0.18588620102613518
12.595033884048462,-0.1857916174840702
12.611207485198975,-0.18614896919968119
12.629039287567139,-0.1914131031129655
12.645123481750488,-0.18667932917361968
12.661787271499634,-0.18687633067912646
12.677945613861084,-0.18688986131881064
12.692759037017822,-0.18703086699537882
12.711020946502686,-0.18685328700793113
12.726841688156128,-0.19161305998006584
12.745227098464966,-0.1864319726139103
12.760912656784058,-0.19135129384401386
12.77545166015625,-0.18601758765645438
12.794520378112793,-0.185810088773456
12.81077527999878,-0.1860143196204379
