time,cam1_fiducial_id,cam1_trans_x,cam1_trans_y,cam1_trans_z,cam1_rot_x,cam1_rot_y,cam1_rot_z,cam1_rot_w,cam2_fiducial_id,cam2_trans_x,cam2_trans_y,cam2_trans_z,cam2_rot_x,cam2_rot_y,cam2_rot_z,cam2_rot_w,cam3_fiducial_id,cam3_trans_x,cam3_trans_y,cam3_trans_z,cam3_rot_x,cam3_rot_y,cam3_rot_z,cam3_rot_w
1719578033.4172335,9,-0.18878974309033086,-0.0012081826677243467,0.9649439811896241,-0.9953384549701608,-0.02519789773006727,-0.09181155947377911,0.01539686833713917,9,-0.009877053829115821,-0.020638374424399628,1.210363264133324,0.9969140419066075,-0.01047638984121853,-0.07717838803755056,-0.009804831729873386,9,0.13257001970755578,0.037643946625686237,1.2466359603889783,0.9858211605924425,-0.008795071879772912,-0.1674657705878264,0.005873816495688415
1719578033.4206653,9,-0.18875524559080667,-0.0012056411848522693,0.964758977055777,-0.9952407052494872,-0.02528769840752994,-0.09290921822316586,0.014978254000827178,9,-0.009879720545911637,-0.020635359362395092,1.2104630387339306,0.9969857345885053,-0.010410029924941744,-0.0760862553487321,-0.011043461911370258,9,0.1325726995367354,0.037648989503044225,1.24669075197433,0.9858527297077722,-0.008931661944456147,-0.16727547180230232,0.00579113770875366
1719578033.4208128,9,-0.18874565749099018,-0.001205149095870283,0.9647086277505037,-0.9951934349166285,-0.02529766947028735,-0.09347441153223492,0.014580446046573053,9,-0.009879946723890823,-0.020638147820425938,1.2104106869182019,0.9970109394846812,-0.010427072816332907,-0.07572660810331568,-0.011222456305239818,9,0.1326313807834369,0.03766849311379901,1.2473230120069585,0.985942085474894,-0.008959711154642624,-0.16677897458973448,0.004764588149964416
1719578033.4208553,9,-0.18875095630639005,-0.0012052953621628087,0.9647318946332568,-0.9953035743794508,-0.025344693907320918,-0.09231499996350395,0.01436600501084478,9,-0.009945519620583085,-0.020759914732832188,1.217674826194335,0.9992347458423206,-0.008513064359104813,-0.03616141431501603,0.01223938525369659,9,0.13261867429141821,0.037668019001598066,1.2471983692246453,0.986000200273397,-0.009005645268936577,-0.16642054225891217,0.005167835945619744
1719578033.4208894,9,-0.1887538640566676,-0.0012043835310120918,0.964736318529926,-0.9952025908830836,-0.0253109011264127,-0.09340251039719828,0.014392096277751912,9,-0.009874112119535018,-0.020640277026548366,1.2103100977846188,0.9969258360109747,-0.010541021944896806,-0.076947609550744,-0.010335847067491024,9,0.13611545379672593,0.03867325118889525,1.2803818193173826,0.9953108702800384,-0.008529442334150523,-0.09634893170252935,-0.0006351973254927638
1719578033.422659,9,-0.18878493935811352,-0.001206314060781928,0.9649097028186291,-0.995256684595166,-0.02529464792296813,-0.0927655208786046,0.014794279002798843,9,-0.009879050339217231,-0.020638657388721178,1.2105684627012883,0.9970020584269684,-0.010444136675244305,-0.07601601536957397,-0.009968997383362937,9,0.1343542614916512,0.038157627112180126,1.263630872059219,0.9886144667242567,-0.007084746155466049,-0.14625397648313954,0.03465569099434624
1719578033.4379008,9,-0.18874826183056023,-0.001205948435790933,0.9647136189933693,-0.9952295984345223,-0.025289890735287063,-0.09305053547231669,0.014834610705101602,9,-0.00987986845428903,-0.020642996965929382,1.2105723852182684,0.9970428297951905,-0.010569814302908964,-0.07543534583869939,-0.010167751855574038,9,0.1326568977183808,0.03767657006591103,1.2475156529414906,0.9861488748736749,-0.009009612449986297,-0.16550369696495376,0.00614408331802562
1719578033.457906,9,-0.18878038525109575,-0.0012070479511775596,0.9648870364428603,-0.9952170546064046,-0.025115788260559286,-0.09319786627948737,0.015045568169877841,9,-0.009876657919499036,-0.020639712101432395,1.2105478365379614,0.9969997220570164,-0.01054863581800769,-0.0759683722437236,-0.010444468356510066,9,0.13262622793441042,0.037665221543106614,1.247217743570388,0.9860006433843651,-0.008977843771645932,-0.16638871289843715,0.006076659183404948
1719578033.4742684,9,-0.18879748427279602,-0.0012087473025174204,0.9649875710740449,-0.9952329641173318,-0.025218480423209285,-0.09298872868084085,0.015115280933381265,9,-0.009875786759446559,-0.020635021579775897,1.210318853825332,0.9968904479320446,-0.010675744336173873,-0.07741750015718182,-0.01009920660887662,9,0.1327147725720501,0.037694609353844666,1.2480036711874274,0.9863631439407633,-0.00886179712327142,-0.16421098027382253,0.006631047017603335
1719578033.4868116,9,-0.18876414357612217,-0.0012063244086456745,0.9648231372996442,-0.9951835757971474,-0.02518678342936591,-0.0935325547269592,0.015064448557246852,9,-0.009876168870117552,-0.020637126704621214,1.2104134384038217,0.9968842608746028,-0.010638802203793127,-0.07751385263044666,-0.01000944346858183,9,0.13266642825744573,0.03767593340452177,1.2475093183336845,0.986142063113491,-0.008850893498225123,-0.16552466753792056,0.006861303011208744
