time,cam1_fiducial_id,cam1_trans_x,cam1_trans_y,cam1_trans_z,cam1_rot_x,cam1_rot_y,cam1_rot_z,cam1_rot_w,cam2_fiducial_id,cam2_trans_x,cam2_trans_y,cam2_trans_z,cam2_rot_x,cam2_rot_y,cam2_rot_z,cam2_rot_w,cam3_fiducial_id,cam3_trans_x,cam3_trans_y,cam3_trans_z,cam3_rot_x,cam3_rot_y,cam3_rot_z,cam3_rot_w
1719580706.4665234,9,-0.19842499453158463,-0.0020323265292000736,0.9624614236885067,0.9940126052519376,0.028014507050794533,-0.1049193731585567,-0.012085244348888217,9,-0.061669324728548074,-0.08761716609369724,1.2324331629273415,0.9984469309547904,-0.010174309602612909,-0.05388610781043418,-0.009823282349226612,9,0.3566976952808987,-0.058173362733505644,1.1673241704619919,0.9869882364617103,-0.006351965836440874,-0.1605527897174388,0.00605601603066557
1719580706.4738078,9,-0.19841630982711966,-0.00203171271473402,0.9624418099764125,0.9940340987965828,0.02799476039018769,-0.10468225908422417,-0.012414848101571157,9,-0.06165319189667441,-0.08759001002228242,1.2320648748489778,0.9983666484808723,-0.01019503576714523,-0.05552913098170717,-0.008752831495789879,9,0.35674506682674034,-0.05818032905566111,1.1674877324494073,0.9871341661686479,-0.006335026653870914,-0.15968317110771316,0.0052240104142174055
1719580706.4889817,9,-0.1983930690065331,-0.002029655130802027,0.9623289496936256,0.994025504524229,0.027940147516727545,-0.10476425574571689,-0.012533763606423097,9,-0.06165536918155706,-0.08759496969198786,1.232156411954959,0.9984745906120007,-0.010068208767786874,-0.053440491577303344,-0.009551802677100898,9,0.356810460108356,-0.05819596883140084,1.167715371586502,0.9871665623105516,-0.0064643716481882696,-0.15943938690865786,0.006282679154098677
1719580706.5029504,9,-0.19843394144298368,-0.0020320502708510296,0.9625116456421787,0.9940715130137996,0.02808234410071113,-0.10435952022243762,-0.01192893554376449,9,-0.06164569319089152,-0.0875825580079976,1.2319455680295102,0.9984295144174943,-0.01006061174546086,-0.05421226272096192,-0.009915614051947873,9,0.35670844541019053,-0.05817520166855712,1.167365584097639,0.9869252386725526,-0.006300776931365478,-0.1609588196998655,0.0055795915632351565
1719580706.520689,9,-0.1984129258299716,-0.0020324809997061474,0.9624195988224717,0.994081758420092,0.028009114757314952,-0.10430324357137258,-0.011737991626347923,9,-0.06164112580203554,-0.08757696018591188,1.2318628258164128,0.9983883774998098,-0.010135122203869485,-0.05483042273130484,-0.010561804500969225,9,0.3567298937677466,-0.058175888336699344,1.1674399291453428,0.9870732632059812,-0.006318970645384071,-0.16004365987926739,0.005698298546762284
1719580706.5387647,9,-0.19837299215950127,-0.0020300539677191483,0.9622217774045637,0.9940872041996318,0.028029097939719978,-0.10424194727624392,-0.011773552705188315,9,-0.0616417714817092,-0.08757503918511032,1.2318631432611458,0.9983075192963465,-0.010361720777138815,-0.05630823721864536,-0.010203630738129998,9,0.35674085816603485,-0.05817853574017273,1.1674912488270988,0.9871335675727261,-0.006167238607896635,-0.15966000879441158,0.0061616986995476
1719580706.5560985,9,-0.19837970515872835,-0.0020325479298123374,0.9622608244101407,-0.9940690782135406,-0.027999534009297663,0.10425335024239815,0.01318835843384976,9,-0.061657752616141176,-0.08759576998061731,1.2321282749273679,-0.9985408608866914,0.010043343391633682,0.052267869283628,0.009129634917819273,9,0.35661693732237243,-0.05815859181047373,1.167086442091604,0.9870550487823566,-0.006103077844850612,-0.1601127811516585,0.006998601714672289
1719580706.5761077,9,-0.19841362334504112,-0.0020331008810338565,0.9624058318122192,-0.9940813409696381,-0.027929466362138847,0.10423033276173327,0.012580547568002842,9,-0.0616540391010626,-0.0875908874870792,1.23210037947936,0.998526304094527,-0.010103657380665425,-0.052444001793940404,-0.009631345424993805,9,0.35686778670684105,-0.058204652656265905,1.1679108011977948,0.9871638189537616,-0.00627024389723959,-0.1594420826057402,0.006819155698352993
1719580706.5890899,9,-0.19841241818775285,-0.0020344083150298994,0.9624095920307197,0.9940401221159977,0.02803489409470765,-0.10466173199348645,-0.012008421746197772,9,-0.06164538692920374,-0.08758043956369461,1.2319474626565647,0.9984387429558846,-0.010195763022042127,-0.054009762907175914,-0.009953315617532942,9,0.356733200223342,-0.058177769126453074,1.167454051626947,0.9870650663579964,-0.006247861410955087,-0.16008505342830812,0.00602450598218747
1719580706.604155,9,-0.19843655403295865,-0.002033648951226763,0.9625195216722833,0.9940907164752845,0.028071075813960487,-0.10425786455999014,-0.011223181264393894,9,-0.06164158962916824,-0.08757772483242907,1.2319036476772707,0.9983826697631468,-0.010091622520105743,-0.055383918516757995,-0.007926250138131453,9,0.3565927218929933,-0.058153836259203236,1.1669860443171591,0.9870364337937675,-0.006188685260219984,-0.1602622576178886,0.006065255283099129
1719580706.617859,9,-0.19840147192139343,-0.002034323509183908,0.9623561678637168,0.9940085911223323,0.028175844125579108,-0.10491073574671109,-0.012115284061499096,9,-0.06163800214743724,-0.08757376515430455,1.2318010173221066,0.9983978070575854,-0.010295334581359342,-0.054944513166763485,-0.00877071384378434,9,0.3566935930299316,-0.05817681756148384,1.1673319462343428,0.987108162236172,-0.006353126630578861,-0.15978987401129524,0.006656575110169921
1719580706.6451993,9,-0.19841854640548898,-0.002034411225254572,0.9624369698404499,-0.9940755775765763,-0.027998455677417357,0.10439271926726378,0.011488808008768052,9,-0.06164397731113919,-0.08758214489715488,1.231924601668625,-0.9984708610165423,0.0101081503792938,0.05380918424940949,0.007637845717719,9,0.35666324834340224,-0.058165462342927236,1.1672220909741993,0.9871249981876935,-0.00614023141050032,-0.15967743806963133,0.007046366630454457
1719580706.6552997,9,-0.19839771536645875,-0.002029925552954878,0.9623457055864354,0.9940431983803215,0.02804295864576297,-0.10466001459542003,-0.01174706640396759,9,-0.06166182530226997,-0.08760293471119608,1.2322387540894313,-0.9985464160952335,0.010309201109180224,0.05197861455273361,0.009848802213149432,9,0.3566653340567186,-0.058164211249425384,1.1672144483283342,0.9869941431334698,-0.006144908915389065,-0.16049301372124614,0.00684061848967224
