time,cam1_fiducial_id,cam1_trans_x,cam1_trans_y,cam1_trans_z,cam1_rot_x,cam1_rot_y,cam1_rot_z,cam1_rot_w,cam2_fiducial_id,cam2_trans_x,cam2_trans_y,cam2_trans_z,cam2_rot_x,cam2_rot_y,cam2_rot_z,cam2_rot_w,cam3_fiducial_id,cam3_trans_x,cam3_trans_y,cam3_trans_z,cam3_rot_x,cam3_rot_y,cam3_rot_z,cam3_rot_w
1719401317.0307817,9,-0.17067654064107166,0.00986522979942181,0.9045892807404307,0.9960731406861324,-0.005723175039632832,0.08553236227845278,-0.022130491955621164,9,-0.03516194568137959,-0.011317116554379805,0.767534221003689,-0.998859571382804,0.016753247633020073,0.04311716867483945,-0.011823498474356667,9,0.257645519843795,-0.018530136937675187,0.6098833108615591,0.9789168193838095,-0.010521365544841163,-0.20398573875863832,0.0009899382055438182
1719401317.0406277,9,-0.17061493158899155,0.009863825912237459,0.9042606520154246,0.9960579931738057,-0.00569174676940228,0.08548517524908791,-0.022986149436488437,9,-0.0351804679010303,-0.011320181149489662,0.7677102893911526,-0.9996045037958489,0.015601650941825397,-0.010429857755994608,-0.020943794931528644,9,0.25758759736551895,-0.01852659784873995,0.6097562957053041,0.9788262391186857,-0.010484184343937513,-0.20442086222349462,0.001177530982560344
1719401317.0520334,9,-0.17060606462030906,0.009864011828489498,0.9042385380095044,0.9961162353435146,-0.005739081495672196,0.0849687090954434,-0.022356813353066676,9,-0.03516570032225104,-0.011316982227454989,0.7676820578022346,0.9989873911746329,-0.01665842057894925,-0.04069228272293151,0.009530342318769057,9,0.25766983612774497,-0.01853259182325982,0.609934703394224,0.9789671708309012,-0.010544338809293482,-0.20374199408269436,0.0011380692524086571
1719401317.0736756,9,-0.17062688171888776,0.009862543274538026,0.9043291835596681,0.9961291643438417,-0.005609182427208918,0.08465138656201777,-0.023007993594963676,9,-0.03516372473418945,-0.011317283170517202,0.7676301647350038,-0.9988280707332133,0.016746926112739126,0.04390897869798439,-0.011577010444904343,9,0.2575616455521327,-0.018523395941728124,0.609677921287783,0.9787823771208004,-0.010555190537174162,-0.20462738654371718,0.001130869916209817
1719401317.0836926,9,-0.17067467014378518,0.009865069369401451,0.9045972255428614,0.9961088379784275,-0.0057125923351635565,0.08526311629248977,-0.02155806554800878,9,-0.0351708307384292,-0.011319063626560585,0.7677705118713753,-0.9989138296075629,0.01672704049299347,0.04190048505527779,-0.011649741938375573,9,0.25757391447878764,-0.018525456377501397,0.6097043166109821,0.9787886059214915,-0.010542656207088797,-0.20459842255559937,0.0010967251810621882
1719401317.1006563,9,-0.17063425044464733,0.009863281973423357,0.9043889908616752,0.9960086359962927,-0.005849836984952135,0.08621123153475892,-0.022365151135514356,9,-0.0351762206362755,-0.011323387725335136,0.7675753062721201,0.9994649379941097,-0.015528441189371224,0.014829448472422636,0.024673724742375638,9,0.2575825417639035,-0.01852863362164192,0.6097293888764418,0.9787750256939285,-0.010500419410380482,-0.20466661083456608,0.0008767437186722033
1719401317.1171696,9,-0.1706742735206325,0.009864389240183943,0.9045977188401327,0.9962006755765014,-0.005759662664125152,0.08416571678308347,-0.021614170937318163,9,-0.03516205189253051,-0.011316553798654042,0.7675840971622278,-0.9989074675921753,0.016790810771493365,0.04288838995043221,-0.007907330123552627,9,0.25761011911223075,-0.018530334498387667,0.6098000603304955,0.9788377013809622,-0.010543526630248769,-0.20436310410031094,0.0011445889729605023
1719401317.1295211,9,-0.17067394277735087,0.009868563740387137,0.9045940747246506,0.996051960839624,-0.0057611763770243005,0.08575394698783195,-0.02221622673410685,9,-0.03516283580909512,-0.011317298118509119,0.7676051279471496,-0.9988455778107198,0.016823869210988024,0.043951622890713006,-0.00962932801463001,9,0.2575675213038052,-0.01852544053659008,0.6096880649662766,0.9787158192434355,-0.010436908646376178,-0.20495385229681493,0.0005783850390686268
1719401317.1459417,9,-0.17067002769356535,0.009865263451168595,0.9045718958884513,0.9960944686940872,-0.00572885981415972,0.08508795584039684,-0.022869835442704402,9,-0.03516536537020356,-0.011316055369387165,0.7676366902346796,-0.9990049447456193,0.016843659423128887,0.04089358584201869,-0.005755531949453464,9,0.25764036048926386,-0.018529143643664266,0.6098604896329467,0.9788084569043326,-0.010504331625500738,-0.20450652018728552,0.00086423986731675
1719401317.163025,9,-0.1705845776858776,0.009861650918787303,0.904099333440868,0.9959698090558448,-0.005828981147864872,0.08624256946904188,-0.02392449872869558,9,-0.03516715926449758,-0.011320135871904394,0.7676408729126225,-0.9990236308418539,0.016701763417181943,0.0400186195479727,-0.008446668443254198,9,0.25760769744969175,-0.018529099342078408,0.6097919750054701,0.97883328877837,-0.0104989162116059,-0.20438502156085522,0.0013887041696426727
1719401317.1790414,9,-0.17060296738922395,0.009862839539923146,0.9041976910547073,0.9960153327637351,-0.005729079156125516,0.0858969392503428,-0.023288417271079463,9,-0.035163171066967515,-0.011318155741813114,0.7675721864681251,-0.999013480643156,0.016690706213154192,0.04041591015499764,-0.007748549909242022,9,0.25763220779995405,-0.018530034867250193,0.6098516189446235,0.978848283785313,-0.010479243919124694,-0.20431457608757755,0.0013329574578849273
1719401317.1962178,9,-0.1706284828287304,0.00986409652609424,0.9043307307763052,0.9960365868437865,-0.0057377664522873855,0.0856781801725968,-0.023182863219009933,9,-0.035168506606624336,-0.011317761371044729,0.7677029310618421,-0.9990079857924504,0.016700331880604328,0.04021550620069307,-0.009319672687975688,9,0.2575652078465269,-0.018521911369358896,0.6096914969239641,0.9787574705301855,-0.010367196934607659,-0.2047543362987118,0.001413108610932472
1719401317.2138267,9,-0.1706552977448373,0.009866228539104363,0.9044862644382224,0.9961135691940146,-0.0056358030344488275,0.08482994875932681,-0.023019009214302416,9,-0.035179274586197205,-0.011319271468463902,0.7676153222114965,-0.9995316443280798,0.015601396849402399,-0.013798764669752713,-0.022420581989347696,9,0.2575889838938807,-0.018524379459948243,0.6097553764747227,0.9788120206194512,-0.01039889447849026,-0.2044931234398333,0.001205715685259772
1719401317.2294924,9,-0.1706245028102955,0.00986455403925051,0.9043085484398103,0.9959732706913998,-0.0056734520292259045,0.08638786559415061,-0.023285031424393417,9,-0.03516657345338836,-0.011318808110844472,0.7676545042136957,-0.9990286646172883,0.01682391310608033,0.03991194657299721,-0.00810677133949974,9,0.25763690726797606,-0.01852953699101422,0.6098727441319367,0.9788953071628959,-0.010429917649764316,-0.20409159396697696,0.0013474807225790746
1719401317.2463186,9,-0.17067654867478574,0.009867839850979297,0.9045720287646781,0.9960755805647438,-0.005770749466087346,0.08531015244237967,-0.02285419312656547,9,-0.035161965183781556,-0.01131840618413417,0.7676033559951998,-0.9989825591060653,0.016885038870026393,0.04100568368403858,-0.008202192990841493,9,0.2576104124656632,-0.01852927450756855,0.6098065435504426,0.9788966932309329,-0.010475588980935126,-0.20408053658668282,0.0016311356593458684
1719401317.263686,9,-0.17065546649526045,0.00986644444277747,0.9044854848640316,0.996101281201931,-0.00577312880743752,0.08491272235674743,-0.023210733586220313,9,-0.03520558458537208,-0.011329189537250643,0.7683589686617831,-0.999660245110638,0.016050844624592758,0.011792399708761314,-0.016813805080508542,9,0.2575545185480179,-0.0185244603854236,0.6096790680190816,0.9786993179481469,-0.0104671549806813,-0.20502665691992583,0.001467537625259453
1719401317.2800643,9,-0.17060689033005652,0.00986309489559472,0.9042402196821583,0.9960797526292656,-0.0057809851606072426,0.0850624838880265,-0.023581358048113947,9,-0.0351722332225273,-0.011318933823685918,0.7678049614212865,-0.9990121482666675,0.016558882833168802,0.03965357584964796,-0.011319228651783982,9,0.25765000674533306,-0.018530349058154517,0.6098921428652635,0.9789204315992218,-0.01054781257643906,-0.20396684753741678,0.001028276759337897
1719401317.2960186,9,-0.17062279521852847,0.009866624613593347,0.9043189241278455,0.9960748716422634,-0.005858457836621654,0.08515266749353259,-0.02344252062729459,9,-0.03515832604147213,-0.011318830235670204,0.7675434101927326,-0.9988915931272649,0.016754194207063516,0.042921178679377614,-0.009625724747756413,9,0.25763813352702153,-0.018528492489584273,0.6098610712638907,0.9788975438145182,-0.01051708729857864,-0.20407650289030524,0.001330622681677884
1719401317.3162482,9,-0.1706455725761247,0.009865532419325564,0.9044463123070383,0.996013650064503,-0.005759207249356734,0.08602840322317361,-0.022863819801502507,9,-0.03516207426700262,-0.011318563409691878,0.7676074422518463,-0.9988772278021211,0.016854525180756724,0.04338866775153958,-0.008810917660904388,9,0.25758384571214354,-0.018523445865946443,0.6097264931804433,0.9787820650982034,-0.010474156143041556,-0.2046344914470662,0.0008282544222220123
1719401317.33607,9,-0.17060083035751317,0.009861641508387482,0.9042083320434591,0.9960433002302016,-0.005808255267698514,0.08542477119197861,-0.02380371198094707,9,-0.035162872112861385,-0.011319659853755118,0.7676487721539095,-0.9988770726512042,0.01681488343560172,0.042952001771581365,-0.010815681699379132,9,0.25754714738190354,-0.018522822854675134,0.6096424636216821,0.9788346553399369,-0.010401103733948348,-0.20438467442047611,0.0011997535991764689
1719401317.3468516,9,-0.17060974102272236,0.0098612224398371,0.9042597009117511,0.9960115272514317,-0.005785703409361691,0.0857908628288387,-0.023822071140283615,9,-0.03515765793127358,-0.011319243674779312,0.7675086710758511,-0.998815292706532,0.01682442447274735,0.04485368201307231,-0.008549678742260225,9,0.2576023031720023,-0.018527939174735688,0.6097690563239598,0.9789011154048645,-0.010468360999309787,-0.2040615913923101,0.0013735339596322946
1719401317.3620026,9,-0.1706486961013055,0.009863800323608549,0.9044496720654411,0.996037083714426,-0.005708938394931432,0.08564932710473089,-0.023275065081998003,9,-0.03516214101425031,-0.011318046585351897,0.7675438373108897,-0.998874304252028,0.016775789939195433,0.043603304804170205,-0.008212733229439509,9,0.25757763947175266,-0.018523374936179594,0.6097147894780709,0.9787685453729732,-0.010483343770062091,-0.20469887251416688,0.0007782565782673827
1719401317.3807445,9,-0.17067131452605475,0.009868021728055718,0.9045721883724855,0.9961798102158479,-0.005559616551466902,0.08416154992619501,-0.022621005639421207,9,-0.03515638414369256,-0.011315625148593973,0.7674820063151073,-0.9989157492975513,0.016829069532681356,0.042980416736810335,-0.006065641030101946,9,0.25761960015532376,-0.018526762266175143,0.6098213319976548,0.9787739227194132,-0.010478656806752008,-0.204670906670915,0.0012751150865765025
1719401317.3961344,9,-0.17067367026324234,0.009866796888821597,0.9045550191094025,0.9961645519496113,-0.005626058137948344,0.08441599123723979,-0.022326516349238386,9,-0.03515784104760236,-0.011317745200358841,0.7675118493994659,0.9988825554454577,-0.016788161090137414,-0.04345165855984339,0.007984450035070489,9,0.25761482575253947,-0.018528338514044156,0.6098114612975972,0.9788390086545499,-0.010461797199630496,-0.20435980611008106,0.001347435409200528
1719401317.4127522,9,-0.17059880607133085,0.009862832304532991,0.9041788168949779,0.99597782517075,-0.00576403260812092,0.08624261817576581,-0.023604205269923084,9,-0.03516403000099769,-0.011319508719028173,0.7676339028082358,0.9989677837528397,-0.01678271968502537,-0.04118088818320744,0.00926508458438732,9,0.25755072531995143,-0.01852233702262454,0.6096575219904067,0.9787390092460664,-0.010375014562406934,-0.2048448305953239,0.0009519617803116109
1719401317.4291792,9,-0.17063632202825246,0.00986319351714357,0.9043730185464601,0.99601473791524,-0.005821864313900212,0.0860520233278206,-0.022711165375970423,9,-0.03517297171016327,-0.011321579453582663,0.7674951351068836,-0.9994643526480153,0.015582037704003187,-0.017066101203654448,-0.023172312715424928,9,0.2576132635424798,-0.018527204719497866,0.6098060988016463,0.9788640464677,-0.01045044792077589,-0.20423899232817969,0.0015494140523026145
1719401317.4494145,9,-0.17064178906524727,0.009863597048101892,0.9044109674608833,0.9961373388331108,-0.005754540702323458,0.08443926671412195,-0.02339439421260156,9,-0.0352013635456931,-0.011329198664630013,0.7682605604501644,-0.9996841817066134,0.016231902824135593,0.014691543920978042,-0.01233777587348947,9,0.25762115400005936,-0.018527855631878115,0.609825382225315,0.97892908146032,-0.010432219053024126,-0.20392926146755672,0.0013706181747344737
1719401317.465796,9,-0.17061919058088262,0.00986095766829738,0.9042827156450641,0.9959977170274796,-0.005789849368882905,0.08600986678523392,-0.023607798201455817,9,-0.03517173248589407,-0.01132220104948841,0.7677579884166236,-0.9989477112688794,0.01678160458301013,0.04181945034122509,-0.00854291937483494,9,0.2576583498859472,-0.01853119109191116,0.6099086026714151,0.9789289343088318,-0.010455318974438504,-0.20393127832118113,0.0009282243299269838
1719401317.4797378,9,-0.17060950859730345,0.009864645524201375,0.9042668335102642,0.9960486306976386,-0.005735856807308533,0.0855844363485091,-0.023011507707090494,9,-0.035166231518600724,-0.011319366691064467,0.7676881473365521,-0.9989143342364304,0.016743070392293898,0.04247882859422813,-0.009239673808645838,9,0.25762552405157224,-0.018528150570413526,0.6098367362778278,0.9788957708636095,-0.010533869714872537,-0.20408418645719764,0.0013237115522985279
