time,cam1_fiducial_id,cam1_trans_x,cam1_trans_y,cam1_trans_z,cam1_rot_x,cam1_rot_y,cam1_rot_z,cam1_rot_w,cam2_fiducial_id,cam2_trans_x,cam2_trans_y,cam2_trans_z,cam2_rot_x,cam2_rot_y,cam2_rot_z,cam2_rot_w,cam3_fiducial_id,cam3_trans_x,cam3_trans_y,cam3_trans_z,cam3_rot_x,cam3_rot_y,cam3_rot_z,cam3_rot_w
1720414561.74914,9,0.3364896798577932,-0.1154465295104751,1.4309196820083228,0.9867362908738291,0.045670563828669186,-0.15185902387997277,0.034706321302486125,9,-0.47091183131041026,-0.0087469078146996,1.731509623761388,0.9913204203204802,0.021289823294570624,0.1296201840465451,-0.005401441238455657,9,0.4555798034582112,0.02776061259627574,1.7203912286158916,-0.9914799867940811,-0.003574821330010814,0.12963283381799315,0.012246829613570123
1720414561.7670972,9,0.3364252666074329,-0.11542448527229689,1.4306425269374416,-0.9866206713762224,-0.04578316770017311,0.15259244072510553,-0.03462801469944684,9,-0.4708231295402024,-0.008744368654720235,1.731194575988986,-0.9912558820872739,-0.021185343536933823,-0.13014393691400283,0.0050510524771147265,9,0.4554776725485477,0.027752950772751354,1.7200038120771137,-0.9913815350134694,-0.0034111528687481856,0.13051793764315076,0.01077422961616886
1720414561.7747233,9,0.3364711671508904,-0.11544132698170731,1.4308312684034787,-0.986806598726225,-0.04565613560784028,0.15162705227387002,-0.03372671063822921,9,-0.4707482858485594,-0.008742233630426796,1.7309154900835886,-0.9912252156495616,-0.021216173298784946,-0.13036838868656017,0.005150639019212299,9,0.4555366162971953,0.027758465061041508,1.7202494848562329,-0.991229816766762,-0.0035310962493649216,0.1315543110179096,0.012018525883487747
1720414561.7905426,9,0.3364505047713944,-0.11543099332102617,1.4307448117926473,-0.9867020376041733,-0.04573402067871516,0.15209292484900375,-0.03457210654858274,9,-0.4707747371534722,-0.008744406170039526,1.7310224763054607,-0.991199137469414,-0.021145065605440244,-0.1305820685689485,0.005047717175702066,9,0.4555930075408066,0.027765550934876076,1.7204394897447932,-0.9913910653466042,-0.0034898586488401728,0.1303547982205079,0.01179843288014257
1720414561.8136551,9,0.3365236767230882,-0.11546060513763515,1.4310617076713588,0.9867855738687744,0.04570938504695125,-0.15169806794744617,0.03394966132548869,9,-0.4708008931129456,-0.008744627501229332,1.7311131714165724,0.99122149761861,0.021219876337723934,0.13040195315051767,-0.00499901204856206,9,0.4555941061459583,0.027759414246837213,1.7204470830463083,-0.9913699369879939,-0.0034606557617122306,0.13054134020033675,0.01151652711628016
1720414561.8246238,9,0.33643828017090804,-0.115433654677851,1.4306961098896733,0.9867339534511588,0.04583271296227805,-0.15212153554588884,0.0333842171141535,9,-0.4708008296797507,-0.008745417824929077,1.731104793433178,-0.991222688739042,-0.02109593873653898,-0.1304206441626332,0.004795651569129385,9,0.4557726119600624,0.027778632719989683,1.721131957470594,-0.9915165828870358,-0.0036807746136148633,0.1294247621530027,0.01142579099661397
1720414561.843179,9,0.33645546671211546,-0.11543710432338239,1.4307907022993902,-0.9867385089675967,-0.045705557779402876,0.15197151136133472,-0.03409951089135233,9,-0.4707528874358716,-0.008742177195714138,1.7310459347038307,0.990796980069416,0.02239804749047681,-0.13343204110810103,-0.003944890323650178,9,0.4556215538943056,0.02776952752175242,1.7205550393705806,-0.9913809877487053,-0.003493361839342049,0.1304357708605899,0.011749180118827956
1720414561.8563583,9,0.33644268560072077,-0.11543094584237734,1.4307191073323327,0.9865751789313496,0.0458100447132015,-0.152855987784453,0.03472611579761519,9,-0.4707245172522052,-0.00874405314433632,1.7309435059352085,0.9907914305501421,0.022435732750100332,-0.13346650344989974,-0.003958724697049714,9,0.4554726364466406,0.027760320931782177,1.7199871807312512,-0.9912911245395378,-0.0034016040515401774,0.13107873297575245,0.01219431262870946
1720414561.874234,9,0.336645847729272,-0.11550508715010784,1.43159143450487,0.9870037895874694,0.04583841316780185,-0.15013817088612152,0.03436406351411567,9,-0.470773505867464,-0.008742775359183597,1.731013094943601,0.9912305103072092,0.021230979210549054,0.1303283560112079,-0.005083362793134437,9,0.45556662016923366,0.02776110058035763,1.720331168306211,-0.9913912370579647,-0.003521527438933805,0.1303260717311571,0.012088381045475211
1720414561.8994253,9,0.336464334190255,-0.11544337907313493,1.4308331871592703,0.9866930432497761,0.04576937360912036,-0.1520741605474271,0.03486334085711517,9,-0.47074730473083415,-0.008738987178152625,1.7310112451342512,-0.9907885320727849,-0.022391864342690915,0.13350050994774293,0.0037819264941417524,9,0.4557090892529042,0.02776828501430573,1.7208635171242352,-0.9915234126583099,-0.003314927613035412,0.12950330612798794,0.009961280402633207
1720414561.9076285,9,0.33654835584463855,-0.1154644137898583,1.4311681192153385,-0.9868938497185001,-0.045520016828756726,0.15097582408456361,-0.034274742853810436,9,-0.47076502969423,-0.0087418117621911,1.7310828719833513,-0.9908387267476672,-0.022405553235302463,0.13311127156619737,0.004242421868674476,9,0.45553187215515845,0.0277653794690756,1.7202073481048679,-0.9913212083626135,-0.003312062789604043,0.13089699572710856,0.011716168323420482
1720414561.9279613,9,0.3365540451305894,-0.11547263424318474,1.4312065303619987,0.9867134459741012,0.04570710259829162,-0.1522839291418599,0.03342216676250666,9,-0.47078947700540874,-0.00874319104363787,1.7311660012788952,0.9908154814386388,0.0224633940875187,-0.13328764122814912,-0.0038055700523744644,9,0.45579135973603047,0.02777670347368301,1.721223513705232,-0.9915260401510693,-0.003413301327418218,0.1293546169582323,0.011482340701155029
1720414561.9410725,9,0.3365318269604245,-0.11546428441022517,1.4310843505550475,-0.9867877393810387,-0.04570147463047843,0.1515886434698568,-0.03438336508877352,9,-0.47073689104808125,-0.008742949498839926,1.7309791524369744,-0.9907904717211063,-0.02242728993596551,0.1334738328882959,0.003999218286496387,9,0.4556076442992603,0.027763711592326448,1.7205055421926299,-0.9913526895398401,-0.003480031157402748,0.13063815853296531,0.011891419611831456
1720414561.9577842,9,0.33656728984392076,-0.1154738094682243,1.4312441021385487,-0.9867774719213672,-0.04563443905099773,0.15196143338845133,-0.03309745675279905,9,-0.4707143537148819,-0.008739900590074356,1.7308998374005005,-0.9908290995420352,-0.022399280631699915,0.13319301712357373,0.0039481536724814475,9,0.4555507274229417,0.027762101612476872,1.7202911764770616,-0.9912433445062686,-0.0034484232756430075,0.13145446669989727,0.012019298381531285
1720414561.983067,9,0.3364937906091572,-0.11545007959762704,1.4309329491899094,0.9868164731075638,0.04568540619812726,-0.15158355113745217,0.03359343817801982,9,-0.4708532973000289,-0.008747363978689702,1.7313059120129313,-0.9912261421535697,-0.021135235007056268,-0.13033427840493034,0.006083816665053723,9,0.4554868738159324,0.02775700833006564,1.72006551811009,-0.9912903304873447,-0.0033792851420872258,0.13109429800953576,0.012097361018271604
1720414561.994404,9,0.33646438208655044,-0.11544201541113575,1.4308100393279908,0.9867681196815393,0.04573550293634789,-0.15179879106152777,0.033971587887193934,9,-0.47089278374819465,-0.008745388670809644,1.7314422911831628,-0.9913076277513138,-0.02113662722103799,-0.12973948134742913,0.005486085260168727,9,0.4554624601349298,0.027758578470048187,1.7199479685206012,-0.9913648591214295,-0.0035047124824528772,0.1305712108487638,0.011601378670277723
1720414562.011177,9,0.336359375921256,-0.11540602155609699,1.4303622094218171,0.9867080615664225,0.045743509703462956,-0.1521985217567191,0.03391669994135367,9,-0.47091340374842094,-0.008745211737388897,1.731529420540317,-0.9912793888970514,-0.021118789869402438,-0.12995151961389842,0.005636702261005743,9,0.45565453910567244,0.027766265779532125,1.7206794294169252,-0.9914743784901324,-0.003563443118833162,0.12978004624169964,0.011090458432668222
1720414562.0239737,9,0.3364386558924524,-0.11542931219943128,1.4306936168106255,-0.9868429942861005,-0.04560728778140168,0.15137215044563596,-0.03387258477193272,9,-0.47093034978269094,-0.008745767598475148,1.7315917971785184,-0.9913035109634023,-0.021169345193860586,-0.1297671927707304,0.005448270927460948,9,0.45552712869256223,0.027755434800061398,1.7202076136127156,-0.991310777778295,-0.0035557857772854887,0.13095244671331355,0.011906088690019832
