Time (s),Translation X
0.9812891483306885,-0.10087401119098491
0.995948314666748,-0.10083115569396063
1.0129904747009277,-0.10075148930770268
1.0319757461547852,-0.10081079512051483
1.0464026927947998,-0.10078296474531541
1.063565969467163,-0.10075696752231972
1.0813372135162354,-0.10082688103411307
1.0983963012695312,-0.10081159663180855
1.1142196655273438,-0.10090520700912727
1.132181167602539,-0.10089988894135046
1.1468658447265625,-0.10096896540540624
1.1634907722473145,-0.10094468611220778
1.1798408031463623,-0.10087755674975665
1.1977834701538086,-0.1009212497186894
1.212893009185791,-0.1008456949510915
1.2324025630950928,-0.10080050555518509
1.2493314743041992,-0.10077155422526995
1.262798547744751,-0.10080476352780694
1.2812764644622803,-0.10082606710416488
1.2979097366333008,-0.10078073530395583
1.3130419254302979,-0.1008928648027469
1.332336664199829,-0.10092561393580235
1.3484394550323486,-0.10089444342847383
1.3623559474945068,-0.1009320790615269
1.3814911842346191,-0.10086753654569233
1.3964447975158691,-0.10096836964028424
1.416243076324463,-0.10083634749712267
1.432525396347046,-0.10079495518599897
1.4485523700714111,-0.10086437645735254
1.463210105895996,-0.10077584868028353
1.4813265800476074,-0.10079913296324801
1.4963724613189697,-0.10083616209849572
1.5139122009277344,-0.10091000363008457
1.5312011241912842,-0.10094304377373645
1.5464625358581543,-0.10091279309194834
1.565422773361206,-0.10096986047188598
1.5801723003387451,-0.10094003608382979
1.5962164402008057,-0.10094200310508239
1.6168606281280518,-0.10090750615085328
1.6308670043945312,-0.10088046379297815
1.6493055820465088,-0.10077558959312057
1.6631412506103516,-0.10079098652241208
1.6815214157104492,-0.10079981287748441
1.697972297668457,-0.10084072133822747
1.7167260646820068,-0.10087884667206407
1.7300481796264648,-0.10090815087272227
1.7492327690124512,-0.10090065652085481
1.763688564300537,-0.10092370626049382
1.7802245616912842,-0.10091883378841104
1.7976336479187012,-0.10089724989418315
1.8136789798736572,-0.10086115922425559
1.8309955596923828,-0.10081021508717923
1.8493099212646484,-0.10083567873536772
1.8634042739868164,-0.1007689621873753
1.8837647438049316,-0.10075537997745919
1.8979096412658691,-0.10075130978244347
1.9135982990264893,-0.100798768473283
1.9310016632080078,-0.10083841216760477
1.9491198062896729,-0.101745020280672
1.9642868041992188,-0.10307134132365585
1.9802665710449219,-0.10385739937464918
1.9979395866394043,-0.10458640885456902
2.0141215324401855,-0.10417435321245061
2.032895088195801,-0.1029751119933718
2.046931743621826,-0.1014979573912262
2.064610004425049,-0.09961893077114496
2.0804476737976074,-0.09808083035281545
2.1002349853515625,-0.09699380621745535
2.1156816482543945,-0.09684931785895734
2.130845785140991,-0.09802193852824527
2.1493866443634033,-0.09944855268959261
2.1661057472229004,-0.10133385340393322
2.1803760528564453,-0.1027714502112579
2.1977579593658447,-0.10416864114245108
2.216885805130005,-0.1044137400335072
2.2302749156951904,-0.10375043526860481
2.2506697177886963,-0.1023724592149739
2.264270067214966,-0.10052866627501862
2.2821507453918457,-0.09907657809760968
2.3000731468200684,-0.09748423419063719
2.3165013790130615,-0.09697854075238388
2.3338356018066406,-0.09735132520465865
2.347360134124756,-0.09863780819435863
2.364251136779785,-0.10015776538334561
2.383855104446411,-0.10192468270188977
2.396979808807373,-0.10337026190643855
2.414222002029419,-0.10428897148082034
2.430730104446411,-0.10412888843980861
2.4487380981445312,-0.10315810335165669
2.4639792442321777,-0.10161587139868984
2.483644962310791,-0.09990965212455948
2.499845266342163,-0.09840333196733189
2.5140585899353027,-0.09731991338495868
2.5333077907562256,-0.0970254367951521
2.5472400188446045,-0.09789913592564708
2.5643482208251953,-0.09932817557338146
2.584179162979126,-0.10105550368222294
2.5972752571105957,-0.10253674638966173
2.6169612407684326,-0.10394201853106246
2.6307313442230225,-0.10433503097736237
2.6485095024108887,-0.10390487526824597
2.66787052154541,-0.1023900948353538
2.6811203956604004,-0.10098647690729066
2.6984517574310303,-0.0992357338665093
2.71724534034729,-0.09795317331836534
2.730769157409668,-0.09706429415045502
2.751007318496704,-0.0974008678959693
2.7645792961120605,-0.09850883172852645
2.7822694778442383,-0.10006788349521745
2.8002219200134277,-0.10163939512582966
2.8145430088043213,-0.10323985854406659
2.830899238586426,-0.10404600937829338
2.851519823074341,-0.10418515683281313
2.8646152019500732,-0.1031288051621954
2.8856618404388428,-0.10186891507036022
2.8997201919555664,-0.10004037182263162
2.914546489715576,-0.098818341530183
2.9311487674713135,-0.09741320819209934
2.94785737991333,-0.09728874881815404
2.967863082885742,-0.09782594563373752
2.98317813873291,-0.09930848246201421
3.0007381439208984,-0.10075484529271837
3.014394998550415,-0.10239742389216208
3.0348267555236816,-0.10357888966292678
3.0479531288146973,-0.10433047000634137
3.066220760345459,-0.10371793044726904
3.0828332901000977,-0.10251746901911792
3.098067283630371,-0.10112083926048797
3.1160998344421387,-0.09946382595369187
3.13464093208313,-0.09825284900033561
3.147897958755493,-0.09733111100686082
3.164567232131958,-0.09742964866092754
3.182166576385498,-0.0985065852492824
3.199375629425049,-0.09989162488478893
3.2145769596099854,-0.10150837241935091
3.2337794303894043,-0.10294082433195682
3.2480950355529785,-0.10396682767982908
3.2679636478424072,-0.10398166573161574
3.2823030948638916,-0.1031732821742144
3.3005995750427246,-0.10197219556613327
3.3153278827667236,-0.10031976254417786
3.3316564559936523,-0.09895850115530459
3.3498260974884033,-0.09774048943921533
3.365569829940796,-0.097347074832354
3.3822882175445557,-0.09787040643149257
3.3988661766052246,-0.09918014948537515
3.4157845973968506,-0.10058089514654847
3.4326882362365723,-0.10210776731862947
3.4500465393066406,-0.10343448335917967
3.465174674987793,-0.10397243245581658
3.4816274642944336,-0.10370701268125286
3.498635768890381,-0.10265167158531839
3.515314817428589,-0.10129202190209285
3.5351576805114746,-0.09967200103115724
3.5483508110046387,-0.09838866715041174
3.5682711601257324,-0.09750543647114109
3.5848450660705566,-0.09749007975506768
3.598379611968994,-0.09849176747653507
3.619054079055786,-0.09975540825872496
3.6321234703063965,-0.10135596381017015
3.648486375808716,-0.10266428873569297
3.666044235229492,-0.10377452274752777
3.683101177215576,-0.10394358067039944
3.698413610458374,-0.10321405830101682
3.7174525260925293,-0.10207662764843338
3.7319962978363037,-0.10055891938589602
3.749483108520508,-0.09918462310114648
3.7656490802764893,-0.09812225349649006
3.7836878299713135,-0.09738166382721035
3.800635814666748,-0.09795514091071776
3.815298080444336,-0.0990586261728088
3.8340816497802734,-0.1004141758759837
3.8512978553771973,-0.10189188107636972
3.8679707050323486,-0.10319305226233069
3.88407826423645,-0.10391251719446049
3.902780771255493,-0.10367225330972027
3.915663719177246,-0.10271974117354653
3.9357237815856934,-0.10148634599343138
3.950256109237671,-0.0999216141241354
3.965606927871704,-0.09877224860159116
3.983285665512085,-0.09771658797493432
4.001322031021118,-0.09767853384724161
4.015359163284302,-0.09844071636920648
4.032967567443848,-0.09967959384491235
4.052104949951172,-0.10113310117598771
4.06551194190979,-0.10251061522391963
4.083040952682495,-0.10352921218263327
4.099736213684082,-0.10393756089232818
4.117979288101196,-0.10322711473155104
4.133358478546143,-0.1021767935536188
4.149237155914307,-0.10080720201582793
4.16551661491394,-0.09939592774455873
4.186429023742676,-0.09825681770134367
4.199197292327881,-0.09773544041746282
4.219646215438843,-0.09800077213784344
4.232226371765137,-0.09901778553442571
4.249032020568848,-0.10020919532618805
4.268883228302002,-0.10175517517963917
4.285096883773804,-0.10291592130528285
4.302037000656128,-0.1037794060409678
4.3158509731292725,-0.10364442593818267
4.332996368408203,-0.10280789788021899
4.350289583206177,-0.1016613386605694
4.369550943374634,-0.10012328750338642
4.384335517883301,-0.09894269307968319
4.4023096561431885,-0.09803150580382614
4.417191028594971,-0.09777244986074919
4.432506084442139,-0.09839327549654941
4.449248790740967,-0.09954373030155364
4.466155529022217,-0.10095359731064271
4.482890844345093,-0.10224329120499429
4.503031253814697,-0.10328766591495829
4.516351222991943,-0.10387732475502441
4.536238670349121,-0.10327451905076701
4.551536560058594,-0.10234062000950009
4.566335678100586,-0.10096955367110409
4.5832507610321045,-0.099566508163088
4.600252389907837,-0.09858574616857707
4.616281270980835,-0.09786550543946915
4.634004831314087,-0.09801237778957746
4.652552843093872,-0.09893130531040241
4.666035175323486,-0.10013249250699532
4.682798624038696,-0.1015886545894837
4.699763774871826,-0.10276401046271051
4.716679573059082,-0.10353198846214968
4.732700347900391,-0.1035460513190699
4.749834060668945,-0.1028686180206071
4.766269683837891,-0.10178666031369907
4.784560441970825,-0.10032922347257192
4.799598693847656,-0.09916750346629438
4.816144704818726,-0.09814569671481868
4.833248615264893,-0.09781869116698795
4.849603176116943,-0.09838655404019504
4.866744041442871,-0.09944928875993203
4.883883953094482,-0.10071892937157871
4.900295257568359,-0.1020345197290194
4.917881965637207,-0.10318495660306251
4.933336496353149,-0.1035919481518729
4.954079866409302,-0.10332325478288347
4.96886944770813,-0.10239541351786285
4.983677864074707,-0.10124654983634584
5.000553607940674,-0.09979669938501402
5.020519495010376,-0.09869158071739532
5.034740209579468,-0.09790708832837694
5.050175189971924,-0.09803614489054305
5.068957567214966,-0.09883778657665426
5.085763454437256,-0.09994381111201382
5.10082483291626,-0.10134533231977555
5.118800163269043,-0.1025454939501939
5.133407354354858,-0.10340443054245887
5.149866104125977,-0.10343190413933719
5.166974782943726,-0.10300094945760363
5.183509349822998,-0.10191636976877916
5.200592041015625,-0.1005369773468752
5.217233419418335,-0.09931494343011725
5.23510479927063,-0.09844196389003432
5.252131223678589,-0.09785809857225594
5.268707752227783,-0.09833908601864473
5.286756277084351,-0.09929017116550197
5.302861452102661,-0.10048537209140762
5.316603183746338,-0.10183528604738862
5.333963871002197,-0.10297009015758399
5.350398063659668,-0.10340632733895914
5.3688788414001465,-0.10328814773504084
5.384068965911865,-0.10248061745870049
5.40235447883606,-0.10136704205241676
5.417744398117065,-0.09995419923531476
5.434354782104492,-0.0989866958536416
5.45023512840271,-0.09818765220914519
5.467195272445679,-0.09814564960560984
5.484168529510498,-0.09877189700286916
5.503908634185791,-0.0998294706884405
5.51710057258606,-0.10117925924557213
5.536721706390381,-0.10232266495588953
5.550016403198242,-0.10315326722660023
5.567169189453125,-0.10339167980958731
5.587098121643066,-0.10301235918074317
5.602312326431274,-0.10201879681253316
5.618060111999512,-0.10073623036372442
5.634096622467041,-0.09949176299541204
5.652950048446655,-0.09862250262020522
5.670202255249023,-0.09808932548179829
5.684434413909912,-0.0983711083956719
5.7012529373168945,-0.09918968589394644
5.719522476196289,-0.10030607415188274
5.7370100021362305,-0.1016613065466536
5.752491235733032,-0.10275759639708532
5.769757986068726,-0.10345353087545102
5.787168025970459,-0.10330188758918374
5.801509141921997,-0.10260756872989336
5.817353963851929,-0.10153104650549268
5.834134340286255,-0.10012774905276384
5.851056098937988,-0.09910448365110897
5.867688179016113,-0.09842225557027934
5.888183355331421,-0.09824217174450375
5.9027886390686035,-0.09876249191361612
5.918398380279541,-0.09971633193148496
5.937193393707275,-0.10095734497803613
5.951008558273315,-0.102096628157676
5.969335079193115,-0.10311085206804503
5.9868927001953125,-0.1034605293303862
6.00081729888916,-0.10297205367247571
6.021207332611084,-0.10210605036938827
6.037994623184204,-0.1009569396072806
6.050472021102905,-0.09968081650024618
6.067720174789429,-0.09876645760793155
6.084489822387695,-0.09831721486889039
6.100721836090088,-0.09844324128375997
6.117929697036743,-0.09915367178759266
6.134275674819946,-0.10024056738469334
6.153745651245117,-0.10149075197712755
6.171397924423218,-0.10251046227272761
6.187079429626465,-0.10325091988757097
6.204571485519409,-0.10328236784818198
6.218508720397949,-0.10259112303685816
6.234573841094971,-0.10163109467721759
6.251028299331665,-0.100260839001526
6.267989873886108,-0.09923747980589728
6.289052724838257,-0.09854495095534739
6.303176403045654,-0.09839823761815031
6.3179638385772705,-0.09874685004538411
6.338265895843506,-0.09961261856560504
6.351284980773926,-0.1007813017684047
6.368335962295532,-0.10196105544258699
6.388422727584839,-0.102908326153235
6.402157783508301,-0.10344468811625258
6.417764186859131,-0.10304413397951862
6.434653997421265,-0.10218848788460451
6.451617002487183,-0.10109928955888309
6.4716637134552,-0.09980782788163298
6.487920522689819,-0.09898522282497313
6.501286029815674,-0.09851015265538465
6.521920442581177,-0.09850705950776119
6.535197973251343,-0.09915790579614872
6.551650524139404,-0.10007063000320612
6.5722410678863525,-0.10132960367406221
6.585327863693237,-0.10239646944703537
6.604658603668213,-0.10311976561571853
6.618222713470459,-0.10321619272696608
6.634877681732178,-0.1026217745783479
6.65538215637207,-0.10172792789169033
6.668202638626099,-0.10045293374977085
6.685364246368408,-0.099371250531803
6.703911781311035,-0.0986140565254348
6.721245288848877,-0.09846341694787031
6.737240552902222,-0.09874134180334122
6.75559401512146,-0.0995594333122167
6.77012038230896,-0.10058296485064226
6.788207769393921,-0.10179362871226523
6.801687955856323,-0.10276257728610616
6.819180727005005,-0.10318473025790247
6.838870048522949,-0.10301650924238986
6.855417728424072,-0.10219599511150107
6.868269205093384,-0.10122061361258536
6.889135122299194,-0.09989923112191557
6.906071424484253,-0.09902836858779453
6.921568393707275,-0.0984478354421055
6.938429355621338,-0.0985183412067363
6.95534610748291,-0.0991434220494692
6.968693017959595,-0.10003286084170591
6.9892168045043945,-0.10119935854114015
7.003221750259399,-0.1022531474265305
7.022477149963379,-0.10304466300151116
7.036086559295654,-0.10308076916473649
7.052932977676392,-0.10264915671914547
7.072179317474365,-0.10175999260710801
7.087461948394775,-0.10052431541681217
7.104427337646484,-0.09950950835295055
7.118319511413574,-0.09882898297203598
7.135260343551636,-0.09841133940636981
7.156172513961792,-0.09877517161441847
7.169961452484131,-0.09949116009008534
7.187620162963867,-0.10051100053898226
7.2018373012542725,-0.1016782234867539
7.222208023071289,-0.10261151163980545
7.235508441925049,-0.10304287267073858
7.256503105163574,-0.10295044786120636
7.275243759155273,-0.1022256170563879
7.28781795501709,-0.10130009960371404
7.305128812789917,-0.1000032097032304
7.319061279296875,-0.09915165530397049
7.337941408157349,-0.09859457756596508
7.356665134429932,-0.09857399687438802
7.369056940078735,-0.09912836308446801
7.389125108718872,-0.0999701151790264
7.406189918518066,-0.10106014940191974
7.4213433265686035,-0.1020722437310358
7.436535835266113,-0.10291533203503231
7.453556299209595,-0.10302621969704208
7.470663547515869,-0.10266461202886502
7.489121913909912,-0.1018411985993557
7.502207040786743,-0.1006733591265163
7.522738218307495,-0.09957218892793152
7.536104440689087,-0.09897899262124131
7.556280851364136,-0.09849412209501203
7.5715107917785645,-0.09874981862556154
7.586095094680786,-0.0994188919193303
7.605090379714966,-0.10041437103319721
7.6203436851501465,-0.10156416952623337
7.637794017791748,-0.10247531106543889
7.654649257659912,-0.10302506807391096
7.669198751449585,-0.10300263005556846
7.689692497253418,-0.1023224699125167
7.705101728439331,-0.10132555072226031
7.719443321228027,-0.10014008590377614
7.73982834815979,-0.09927417207662183
7.754632472991943,-0.09876144441509378
7.769258737564087,-0.09866444523828909
7.787673711776733,-0.09916884863089175
7.802816152572632,-0.09988577668435357
7.8233277797698975,-0.10095744336479608
7.8369927406311035,-0.10201520094701762
7.856299638748169,-0.10276334530189135
7.871337652206421,-0.10295600989175391
7.889869213104248,-0.10266852572641197
7.905717611312866,-0.10190773704785204
7.919538259506226,-0.10081960361915236
7.937067747116089,-0.09974458692262134
7.953774929046631,-0.09899701161790493
7.973384857177734,-0.09874895797262981
7.986707448959351,-0.09880959649821033
8.006612777709961,-0.09941678772551725
8.020579814910889,-0.10034190274909487
8.03842568397522,-0.10140432171070471
8.054175615310669,-0.10234116702709661
8.070192813873291,-0.10299055725535243
8.088886976242065,-0.10298721451362704
8.105740785598755,-0.10231382375176253
8.11992359161377,-0.10148843901521912
8.137799263000488,-0.10026665202069486
8.154931783676147,-0.09940035993767594
8.170586585998535,-0.09884507755862951
8.188880681991577,-0.09871998693163897
8.205928802490234,-0.09907427125653386
8.221122741699219,-0.09976926965296581
8.237548112869263,-0.10087726638120961
8.255461931228638,-0.10181592207255759
8.272832155227661,-0.10267654776245723
8.288383722305298,-0.10305620690287785
8.304686069488525,-0.10266729688557526
8.323132276535034,-0.10195731840299328
8.33837628364563,-0.10090750568881358
8.35389256477356,-0.09988866458637499
8.37272834777832,-0.09906417744981827
8.387672662734985,-0.09880022575537498
8.407569646835327,-0.09887441127960334
8.421147108078003,-0.09938753018254494
8.439417600631714,-0.10026368369279708
8.455379009246826,-0.10135634664398503
8.472410202026367,-0.10222048822314747
8.487725019454956,-0.10289861731752036
8.506072282791138,-0.10302934794302293
8.523323059082031,-0.10234387310600009
8.538052797317505,-0.10160098597676098
8.5562162399292,-0.10033830454102592
8.571145057678223,-0.0995108109916457
8.587337493896484,-0.09898097972897096
8.60791277885437,-0.0988943073661838
8.620677471160889,-0.09909073406013669
8.640547037124634,-0.09972486717121186
8.654829978942871,-0.10072150095046677
8.671989917755127,-0.10177154452121492
8.688706874847412,-0.10249930797512594
8.707449197769165,-0.10307680764506445
8.721121549606323,-0.10266513777007832
8.740057468414307,-0.10196123746521948
8.754581689834595,-0.10109970156144321
8.772075176239014,-0.09993311217162304
8.789843320846558,-0.09920479680102373
8.804507970809937,-0.09898238836709013
8.823214054107666,-0.09894409013384249
8.840818405151367,-0.09937915980895415
8.854566812515259,-0.10019415609792837
8.872711420059204,-0.10124557239034707
8.888385534286499,-0.10210579603764394
8.907344102859497,-0.10267677053273722
8.921593189239502,-0.10292931103918058
8.937788248062134,-0.10234128174968687
8.956872701644897,-0.10160936565278603
8.97300100326538,-0.10056270442612968
8.987881183624268,-0.09959614495374391
9.004576444625854,-0.09904738794923851
9.025294780731201,-0.09898476204744829
9.037882328033447,-0.09907251442798971
9.056666851043701,-0.09971493899866674
9.07352876663208,-0.10066116909708855
9.088460922241211,-0.10161515830188168
9.107573986053467,-0.10238605450174702
9.121347188949585,-0.10279676582037596
9.139362812042236,-0.1026641981206127
9.156644821166992,-0.10203538171637279
9.172683238983154,-0.1011855981518527
9.190618991851807,-0.10015947400591017
9.206757545471191,-0.09941840932501102
9.222049951553345,-0.09892176163298136
9.241075277328491,-0.09894487725977116
9.2555832862854,-0.0993565400301387
9.271982669830322,-0.10008766695856233
9.289138555526733,-0.1011166434489888
9.306049346923828,-0.10197127846537177
9.321982383728027,-0.1026089131009167
9.339261293411255,-0.10269812332785866
9.356788635253906,-0.10233292920113166
9.374195098876953,-0.10166144003005632
9.388476848602295,-0.10068185633590943
9.40556263923645,-0.09979915935894437
9.421860694885254,-0.0991377080852892
9.43857717514038,-0.09893967001140716
9.456963539123535,-0.09910721568634907
9.471582651138306,-0.09964112152850496
9.4912850856781,-0.1005384296257438
9.50700569152832,-0.10152291819646615
9.523457765579224,-0.10230176502266881
9.54094123840332,-0.10269174829434473
9.555038690567017,-0.10264890497189898
9.574218273162842,-0.1020188969541801
9.591373205184937,-0.10123226788300242
9.604841709136963,-0.10024983037352118
9.624093532562256,-0.09945253192200484
9.638942003250122,-0.09898552433637252
9.657096862792969,-0.09894110103850007
9.671875715255737,-0.09932609454644882
9.691301822662354,-0.0999991084095733
9.707294464111328,-0.10102184583003347
9.724335193634033,-0.10191075560408774
9.738555669784546,-0.1025298690907977
9.758777379989624,-0.1026281143576465
9.772176265716553,-0.10238347726078206
9.788976192474365,-0.101765365797164
9.808444738388062,-0.10075220641091502
9.823652029037476,-0.09984470214121609
9.840052843093872,-0.0992620233350491
9.85717225074768,-0.09885927958888095
9.872067213058472,-0.09912501008058676
9.8899564743042,-0.09958007401280124
9.908418655395508,-0.10039504358469342
9.92193341255188,-0.10144484121440012
9.940021753311157,-0.1021708343854885
9.957521438598633,-0.10258281498810227
9.973170757293701,-0.10261389141303162
9.989166259765625,-0.10219147197534358
10.007128477096558,-0.10137201475939915
10.025024890899658,-0.10029587287462244
10.039082050323486,-0.09956977128854978
10.056644916534424,-0.09909386561017236
10.07387900352478,-0.09895247298326572
10.09254002571106,-0.09930347955314259
10.105692148208618,-0.09993984440970961
10.122289657592773,-0.10085752761578373
10.139734745025635,-0.10177826939679052
10.156589984893799,-0.10238793491403661
10.175279140472412,-0.10257977756335233
10.191216707229614,-0.1024126508318153
10.207622289657593,-0.10186012993426241
10.224613904953003,-0.10093791532430725
10.240031003952026,-0.09998770425431934
10.258156776428223,-0.09938310813164895
10.273610353469849,-0.0989677487168693
10.291615009307861,-0.09915157298755974
10.306237936019897,-0.09955359240900723
10.324745178222656,-0.10031733433231366
10.34004831314087,-0.10128983220114282
10.35694169998169,-0.10198362030823306
10.374549150466919,-0.10259482484074504
10.389371156692505,-0.10258096881889611
10.407364130020142,-0.10218892032859847
10.42502212524414,-0.10150651461169238
10.44074010848999,-0.1004874480464554
10.458449125289917,-0.0997026485951286
10.47589921951294,-0.09921897231817667
10.491090774536133,-0.0990026036382764
10.506810903549194,-0.09930274836680392
10.523489713668823,-0.09988316048476104
10.539621114730835,-0.10076586113334281
10.55922245979309,-0.10159706470208806
10.57312798500061,-0.10228737016361664
10.590009689331055,-0.10259205458224756
10.608847379684448,-0.10239172424475977
10.624641180038452,-0.10188300413765639
10.640504121780396,-0.10106838730530915
10.659209728240967,-0.10011916440022317
10.674755334854126,-0.09939611669689641
10.68996286392212,-0.09914500247925147
10.708784103393555,-0.09914684885727174
10.723842859268188,-0.09952338966361184
10.740270376205444,-0.10025701375794546
10.756778478622437,-0.10118650692172898
10.774900913238525,-0.10194180188000397
10.792665004730225,-0.10248406717870442
10.807147741317749,-0.10259702712085189
10.824352502822876,-0.10218195187941412
10.84337592124939,-0.10150058734075987
10.85645318031311,-0.10055049939736156
10.874125719070435,-0.0997952405647561
10.893068075180054,-0.09933451267153948
10.9070405960083,-0.09912378637547842
10.925045490264893,-0.09930585702992845
10.942391633987427,-0.09986655690846692
10.956604480743408,-0.10065314080881269
10.973173379898071,-0.10155346441131513
10.99314260482788,-0.1022129219151692
11.007184505462646,-0.10258875702627637
11.025768041610718,-0.1023697475914799
11.04031777381897,-0.10188053255916606
11.059511661529541,-0.10111956927408099
11.076213121414185,-0.10014561242558422
11.09258508682251,-0.09944886691635033
11.108850479125977,-0.09921146220864177
11.125587701797485,-0.09922332299220478
11.141148328781128,-0.09951589393779539
11.159188747406006,-0.10019955640387694
11.175602436065674,-0.10109450147449221
11.192153930664062,-0.10187392424633848
11.207367420196533,-0.10243025528979333
11.224515914916992,-0.1026112449418316
11.243512153625488,-0.10219582713935234
11.25826907157898,-0.10154380106969368
11.276356220245361,-0.100634789227858
11.291354417800903,-0.09981192372387987
11.30854344367981,-0.09933582336360751
11.326072216033936,-0.0991466181496827
11.340816736221313,-0.09933854186482473
11.359253883361816,-0.09985120187627076
11.37693738937378,-0.10054783673131486
11.390490531921387,-0.10145312219715594
11.411211013793945,-0.10207970944243959
11.425538539886475,-0.10259036409643134
11.442826271057129,-0.10235624142643263
11.458993434906006,-0.10189632357346858
11.475861310958862,-0.10118577067904291
11.491217851638794,-0.10023590656649492
11.50751543045044,-0.09957706682231512
11.525888442993164,-0.09932527698852592
11.544240713119507,-0.09929008204281926
11.558228731155396,-0.0995011662871587
11.573602199554443,-0.10013224195486692
11.592329740524292,-0.10096455954123346
11.609387874603271,-0.10175704692429592
11.623830795288086,-0.1022591910289267
11.644138097763062,-0.10259151227118125
11.659354448318481,-0.10217898874189388
11.676063060760498,-0.10159860504637692
11.692091464996338,-0.10067907668785094
11.708815336227417,-0.0999112312841627
11.728393077850342,-0.099344290441059
11.744125366210938,-0.09932711690478271
11.758731842041016,-0.09934712618700611
11.777055263519287,-0.09976491380178483
11.793777227401733,-0.1004600464287493
11.808629035949707,-0.10133922339663114
11.828195095062256,-0.10196021804019759
11.843775272369385,-0.10243364341668763
11.85819673538208,-0.10232923862693397
11.877702713012695,-0.10190346171450369
11.891384363174438,-0.10121857055037932
11.909853458404541,-0.100295671921653
11.926088809967041,-0.09966333478461767
11.941524028778076,-0.09932722561621651
11.960636138916016,-0.09937840712417555
11.976308107376099,-0.09954529464896562
11.993518829345703,-0.1000936080459347
12.0108163356781,-0.10089997349037373
12.028282880783081,-0.10163316391632028
12.041070222854614,-0.10221379615432438
12.0601065158844,-0.10257307428873144
12.075466632843018,-0.10216423150288513
12.093470573425293,-0.1016164796706087
12.109165668487549,-0.10074498419256578
12.127647638320923,-0.09998628579822941
12.144460439682007,-0.09941013194335663
12.158351182937622,-0.09938381255337339
12.176919937133789,-0.09934698322461546
12.194621801376343,-0.09978514948260306
12.210928440093994,-0.10039383791093434
12.22783374786377,-0.10125681650286279
12.244211196899414,-0.1019634415605766
12.25885558128357,-0.1022938350491519
12.277261734008789,-0.10226680043367374
12.291893005371094,-0.10193032380439265
12.312192916870117,-0.10124694205719931
12.326982021331787,-0.10033491482029157
12.344151020050049,-0.09976044045290065
12.360618352890015,-0.09934029226761552
12.375592470169067,-0.09935847576029154
12.395352840423584,-0.09954838498104987
12.413514137268066,-0.10004014033080998
12.427022218704224,-0.10085365433511108
12.444281816482544,-0.10158379977840745
12.45862627029419,-0.10212040318426968
12.478466033935547,-0.10237204377048474
12.492961883544922,-0.10217481073332299
12.510355234146118,-0.10160466549053078
12.528780937194824,-0.10082939928877305
12.54478669166565,-0.10015198528834132
12.558954238891602,-0.09955312590484965
12.57754135131836,-0.09935168252027665
12.595436573028564,-0.099352921087906
12.611533403396606,-0.0997539198678871
12.628994226455688,-0.10038263813968357
12.642261028289795,-0.10124004292719126
12.661901712417603,-0.10185531541854377
12.675621509552002,-0.10223438164450911
12.692316055297852,-0.10223844990965628
12.711904287338257,-0.10191874304599147
12.727987051010132,-0.10130013308994754
12.741672277450562,-0.10046068174336092
12.761176586151123,-0.09979900055105861
12.776618003845215,-0.09935399056711187
12.793485164642334,-0.09932169113358527
