time,cam1_fiducial_id,cam1_trans_x,cam1_trans_y,cam1_trans_z,cam1_rot_x,cam1_rot_y,cam1_rot_z,cam1_rot_w,cam2_fiducial_id,cam2_trans_x,cam2_trans_y,cam2_trans_z,cam2_rot_x,cam2_rot_y,cam2_rot_z,cam2_rot_w,cam3_fiducial_id,cam3_trans_x,cam3_trans_y,cam3_trans_z,cam3_rot_x,cam3_rot_y,cam3_rot_z,cam3_rot_w
1719401400.268648,9,-0.17069143384305643,0.0098584384893158,0.9045972660197815,0.9963038422137147,-0.0056543352320437505,0.08251808534336932,-0.02318292635837667,9,-0.03513032753011483,-0.011336087084499666,0.7669427570394715,0.9982903709734245,-0.01671628789336432,-0.05487614041600562,0.011203131430606056,9,0.2575219405241498,-0.018529154618575253,0.6096013845333076,0.9786773022700841,-0.010313476875624724,-0.20513527259462355,0.0019723472351451075
1719401400.279082,9,-0.1706588186232169,0.009857355129586846,0.9044371921388784,0.9961817326688651,-0.0057733719376345,0.0838741832882922,-0.023531788097155382,9,-0.03514188140752143,-0.011337648312628595,0.7671106862742687,0.998445954649144,-0.016709993592726353,-0.0521325180929369,0.010423642174414634,9,0.257528945922819,-0.018530494696775656,0.6096242598802258,0.9788041875424838,-0.010314286714203964,-0.20452686082728927,0.0021774156723436493
1719401400.2993135,9,-0.17071207912848488,0.009859315215735333,0.9047188393524968,0.9962039852082609,-0.005718637815313598,0.08367663300388217,-0.023305323980803018,9,-0.03514497364536912,-0.011336059387816993,0.7671794999283901,0.9985047074475618,-0.01675810563713643,-0.05125822303040484,0.008950400676997042,9,0.2575653738153132,-0.01853216785167606,0.6097021463339181,0.9789100723557407,-0.010400493198502326,-0.2040223703631156,0.001331305044765487
1719401400.307522,9,-0.17060944131826405,0.009856651952138092,0.9041805361522144,0.9961227237840033,-0.00573450278497246,0.08459998191850356,-0.023440940645295,9,-0.035142927458515355,-0.011335445930540294,0.7671222209765597,0.9985164905134328,-0.016770938090524563,-0.05110961821324492,0.008447528301097256,9,0.25758883207316213,-0.018534736050830936,0.6097541411020629,0.9789083231903105,-0.010450516975901058,-0.20402884008797711,0.0012304048217917282
1719401400.3243418,9,-0.17068000601695157,0.00986006209957107,0.9045806990001577,0.9961442814862084,-0.005849217214541992,0.08466851096589886,-0.022217118875322257,9,-0.0351362257672544,-0.011333800797950325,0.7670635720129652,-0.9984319324213349,0.016747024905034245,0.052415120482734716,-0.010289247932162833,9,0.25751099882713024,-0.01853198787884592,0.6095794138125833,0.9787465651920293,-0.010447411924892704,-0.20479882359192392,0.001858645808235068
1719401400.3403087,9,-0.17065109559777059,0.009860804515849461,0.904406703623334,0.9961837260900359,-0.00572764869046974,0.08407996396937237,-0.02270985629104436,9,-0.035143280908714124,-0.011336363214850317,0.7672061443298389,-0.9985673338164259,0.016666016038657142,0.04988329515532665,-0.009858022550219751,9,0.25752551140097596,-0.018530320230464765,0.6096068461445233,0.978863169220314,-0.010400958594863124,-0.20424633130426936,0.0014670218190016566
1719401400.3586643,9,-0.17062302457566028,0.00985829073477417,0.9042764351403497,0.9961682524695553,-0.005700425933133488,0.08416469440081799,-0.02307860767789276,9,-0.03513560195773801,-0.011331597268186229,0.7670567356667218,-0.9983540327736838,0.016717241931420854,0.053832834194174305,-0.010572843957570624,9,0.2575378756064003,-0.01852939570896671,0.6096315411072977,0.9788490714642584,-0.01051496612736693,-0.2043078053178087,0.0015004889603035846
1719401400.374401,9,-0.17064599217029672,0.009858435978859027,0.9043998181638335,0.9961503633375731,-0.00563098514878543,0.08447479394556859,-0.022732241784060785,9,-0.035131753616135665,-0.011333770317353786,0.7669533837686329,-0.9983121969852886,0.016798405176565386,0.054306071826547106,-0.011892077055769832,9,0.257546128410884,-0.018528644136753543,0.6096488972718259,0.9788256821582344,-0.010524340973500282,-0.2044210350938436,0.0012500422802450507
1719401400.394274,9,-0.1706406623028826,0.009857536992891366,0.9043760855642744,0.9962311075584073,-0.005760258447469112,0.08365320068887688,-0.022193282093331313,9,-0.035126764892598014,-0.011334843091805557,0.7668670314992799,0.9982402124861635,-0.016830814545792216,-0.05561896288868384,0.011820863948616808,9,0.2575575146231888,-0.01853070139251796,0.6096774884537672,0.9787940316290791,-0.010572653935597703,-0.2045719203506665,0.0008899663433839919
1719401400.409374,9,-0.17068252399860534,0.00985905671945713,0.9045751618546274,0.9962048506667381,-0.005716908387461876,0.08357178959477732,-0.023642513624348632,9,-0.035131465767625845,-0.011335530160631838,0.7669292799177803,0.9983378759359794,-0.01675549096402415,-0.05395054155374794,0.011405176905638328,9,0.2575230260867328,-0.01852768470128891,0.609598331214093,0.9787649920092434,-0.010389300623081087,-0.2047175722338256,0.001366919308934788
