time,cam1_fiducial_id,cam1_trans_x,cam1_trans_y,cam1_trans_z,cam1_rot_x,cam1_rot_y,cam1_rot_z,cam1_rot_w,cam2_fiducial_id,cam2_trans_x,cam2_trans_y,cam2_trans_z,cam2_rot_x,cam2_rot_y,cam2_rot_z,cam2_rot_w,cam3_fiducial_id,cam3_trans_x,cam3_trans_y,cam3_trans_z,cam3_rot_x,cam3_rot_y,cam3_rot_z,cam3_rot_w
1719398531.5220222,9,-0.19332227090311166,0.030678513459600362,0.8996443198799458,0.9959286594423277,-0.0056458646531300375,0.08650426397681026,-0.024723305352585444,9,0.025441611963002157,-0.016521234632316792,0.7378964678550629,0.9991499916052458,-0.015735239828007036,-0.03566268925804667,0.013411528536169892,9,0.2443299532796559,-0.022720120561972597,0.5729871110564766,-0.9786894634855408,0.008942246249081255,0.20514033986556937,-0.002100298608303
1719398531.5390983,9,-0.19325834122722865,0.03067034059761528,0.8993534202365518,0.995824052020377,-0.0057655237089539405,0.08740908177847041,-0.025707364250803815,9,0.02543646551372884,-0.016520864246174324,0.7378250851048088,0.9991420858261683,-0.015741590110083532,-0.03609850106500976,0.012813777452405133,9,0.24429267143175765,-0.022716868248316095,0.5729023613878057,-0.9786118108745747,0.008992652715229674,0.20551489079139762,-0.0012982591916597711
1719398531.5598974,9,-0.19329184894874063,0.03067358539535294,0.8995122662345362,0.9959397750096828,-0.005729718039434298,0.0864369486183881,-0.024490585913636967,9,0.025434213642948008,-0.016520603532809194,0.7378174013049134,0.9991886411435585,-0.015666507785702218,-0.03519599187520701,0.011741469218542236,9,0.24426828695852895,-0.022715227069592784,0.5728431811179627,-0.9785860438145496,0.008971651894844517,0.20563737932177292,-0.0014603216561457628
1719398531.5735147,9,-0.19327561355832748,0.030671650406216146,0.8994356606862884,0.9959065610232295,-0.005710834541858261,0.08673576423957181,-0.024787401668944917,9,0.02542787028016725,-0.01651574494496959,0.7377027812094958,0.999097316854693,-0.01570995727375385,-0.03681867797568488,0.01421737135805524,9,0.24428381065262608,-0.022717491558861207,0.5728754776957993,-0.978612024709413,0.008855295107012502,0.20551950098062924,-0.001350392307506315
1719398531.5917854,9,-0.19329446534496883,0.030678389860350284,0.8995228751961396,0.9958668180805406,-0.00566672890566331,0.08692282449559241,-0.025721419310721954,9,0.025433853022718597,-0.016519068968816848,0.7378131357674793,0.9991688582647695,-0.015759194306859875,-0.034640733315624325,0.014603426448326826,9,0.24430665662615839,-0.02272155630560354,0.5729331910305913,-0.9785797929653356,0.008915934922209556,0.20566691910090898,-0.0017925657377138142
1719398531.605302,9,-0.19328793604769126,0.03067250313584679,0.8994876542007383,0.9959713238975115,-0.005737181038150601,0.0860477330761827,-0.02457629671093632,9,0.02543083990898282,-0.016520304628919635,0.737766404786352,0.9991388491104188,-0.015766285633357906,-0.036140676955104305,0.012916497391400217,9,0.2443151303511701,-0.022719131774250653,0.5729510960160243,-0.9786518046582381,0.008995399859335661,0.2053168872656606,-0.0021688301188686056
1719398531.6218734,9,-0.19324044094584625,0.030668713379754603,0.8992719853847889,0.9958596345352094,-0.005653452942557498,0.0872784879933234,-0.02478088591686784,9,0.025437191945610896,-0.016522981567867173,0.7379070085375563,0.9991900532156491,-0.015781114189761886,-0.03501708179287869,0.011999915522566464,9,0.24433662263055878,-0.022724435595522792,0.5730094212415366,-0.9786083618392084,0.009029351061834636,0.20552903653330096,-0.0014000355268301845
1719398531.6389384,9,-0.19323860146174035,0.030667974591150123,0.8992870656789804,0.9958753290298049,-0.0057675488368396435,0.08703963190944433,-0.024963310823304875,9,0.02543284766534222,-0.016519492914013088,0.7378422925799124,0.9991783291245834,-0.01572215556223061,-0.03548393380076434,0.011677794068484038,9,0.2443324644950116,-0.02272256243164679,0.5729995184923391,-0.9786463895207052,0.009059022934627781,0.20534650033490018,-0.0014118008949365918
1719398531.6557775,9,-0.1932525915283642,0.03066876783910586,0.89932219657046,0.9958453162046053,-0.005660817668118226,0.08744790751190241,-0.02475731828102197,9,0.025435670178686188,-0.016520481235069745,0.737897220277074,0.9991306164429089,-0.01575392131096228,-0.0365589127831312,0.012380272446766266,9,0.2443528019616314,-0.022723610645944768,0.573047831533122,-0.9786149305840698,0.008930373576761191,0.20550271723087063,-0.0013035629808091634
1719398531.6728857,9,-0.19325446333965096,0.030670432146883364,0.899335459606643,0.9958757001695886,-0.005794750531485961,0.08713836596368835,-0.024595037206476697,9,0.02543338946605347,-0.016520146934069724,0.7377949357970529,0.9991713562565483,-0.015769803458123524,-0.03561460214621542,0.011811615016962417,9,0.24436672881503096,-0.022728685344627457,0.573072693838543,-0.9786386672986643,0.00893562610341943,0.20538898305070755,-0.0013708010177855908
