time,cam1_fiducial_id,cam1_trans_x,cam1_trans_y,cam1_trans_z,cam1_rot_x,cam1_rot_y,cam1_rot_z,cam1_rot_w,cam2_fiducial_id,cam2_trans_x,cam2_trans_y,cam2_trans_z,cam2_rot_x,cam2_rot_y,cam2_rot_z,cam2_rot_w,cam3_fiducial_id,cam3_trans_x,cam3_trans_y,cam3_trans_z,cam3_rot_x,cam3_rot_y,cam3_rot_z,cam3_rot_w
1719397092.028596,9,-0.19296947869676082,0.03067053617939642,0.8980833242476128,0.9952676320768807,-0.005980273862586038,0.09357895715042307,-0.025486381525172085,9,0.025452393904436925,-0.016521408930995497,0.7378555782796666,-0.9992299222284864,0.01579832536419533,0.03411894998814671,-0.011219299917843253,9,0.24449275768937817,-0.022750495169192784,0.5733627675402402,-0.9788884553439033,0.008749698972579302,0.20419385847155644,-0.002388079733634537
1719397092.0367057,9,-0.1928987204287049,0.030661008541714684,0.8977648601952978,0.9952435082663381,-0.005881511437754564,0.0937398197393742,-0.02585755735077283,9,0.02544586786731122,-0.016520051663203774,0.7376871238982428,0.9991172905349371,-0.015800335644097968,-0.03673644236158143,0.012861685359006293,9,0.24449441020372137,-0.022751068596034672,0.5733669718436146,-0.9789027595299312,0.008783454930443114,0.20413006899577985,-0.0017757353263170674
1719397092.0549872,9,-0.1930387433762864,0.03067721577229157,0.8984136864338906,0.9954391783037428,-0.005884533277503339,0.09188588419919048,-0.02496395102959513,9,0.025451834592418406,-0.016522567466195816,0.7378134365973898,0.9991888303656866,-0.015822683998483293,-0.034753112998202586,0.012788474516900659,9,0.24446749155148015,-0.022747321916106317,0.5733146431247615,-0.9788348881254463,0.008906673519623315,0.20444542220264517,-0.0022365812397851514
1719397092.0725765,9,-0.19294045465614904,0.030665674022596394,0.8979426983790936,0.9952588006170323,-0.005994925061296648,0.093653733862599,-0.0255530585537078,9,0.025448528573508378,-0.01651810707253942,0.7376470210928854,0.9991185239924494,-0.015701092592230598,-0.03699113830465392,0.012136984530165786,9,0.24456085007275932,-0.022756969304661468,0.573532051591634,-0.9789631669577984,0.008789052553055825,0.20383655871064515,-0.0021278224031355134
1719397092.0878372,9,-0.1930751354139688,0.030682361004452346,0.898565836493093,0.9954488628023253,-0.005947037092248974,0.09193283420298082,-0.024383360941184033,9,0.02544781668004478,-0.01652078425023166,0.7377403444431262,-0.9991840003844529,0.015768975972487147,0.034952229321998644,-0.012689146461571689,9,0.24446796185836522,-0.022749761635463918,0.5733140157505501,-0.9788533958435729,0.008714410861025177,0.2043681445570833,-0.0019364862886143159
1719397092.1058266,9,-0.19306693884984816,0.030679006325086945,0.898530949892617,0.9954779649506852,-0.005858652174229515,0.09142943595847829,-0.025098918953982988,9,0.025448621556650078,-0.01652333194857088,0.7377731271750484,0.9991816129085598,-0.015645377658967556,-0.035510740709659525,0.011415510396321629,9,0.24460333052100897,-0.022761256840374847,0.573635924535869,-0.978927064683569,0.0086799224126211,0.20401441313532237,-0.0021401425122047854
1719397092.1226025,9,-0.193068363407171,0.0306834261652972,0.8985624010765498,0.9954923579530326,-0.005778883483030576,0.09112100894705391,-0.025661868429090757,9,0.025447970327601974,-0.016518331581178842,0.7376578113121948,0.999199364278412,-0.015736374309709696,-0.034690114285380505,0.012230818454596178,9,0.24448395964779832,-0.022750715276956986,0.5733583395909819,-0.9788494657147656,0.008683462885556298,0.20438211696175357,-0.002504238100767673
1719397092.1375706,9,-0.19300844631097233,0.03067209695862355,0.8982899570772329,0.9952987224954136,-0.005982801829033006,0.09312215923698261,-0.02594075057346164,9,0.025446391843248758,-0.01651944470074571,0.7376943189584947,0.9991160923319313,-0.01573046859656178,-0.037007205599525306,0.012249617741745314,9,0.244464235895293,-0.022746855609051927,0.5733008630818276,-0.9788520375191012,0.008766993983591247,0.20436709460686994,-0.002432920702009505
1719397092.1523986,9,-0.19310190678883507,0.030685489675710942,0.8986977143062507,0.9954964352649819,-0.005990544593413208,0.09135631275667637,-0.024596440183334126,9,0.02544653651197428,-0.016517297749314836,0.7376205076278978,0.9991359803249169,-0.01573657149532646,-0.03599822226448652,0.01355658996710963,9,0.24449124779332085,-0.022750900349490157,0.5733591371564214,-0.9789613467608963,0.008830751160380875,0.20384632214137846,-0.0018374796513707973
1719397092.1733537,9,-0.19303130842600336,0.030675944542921163,0.8983890893568395,0.9953799106984051,-0.005851424130540123,0.09253884945590246,-0.02492299249804719,9,0.025446975469282422,-0.016519630624132024,0.7376739260372038,0.9991603625441448,-0.015704185256282175,-0.03500052030487639,0.01438443827466401,9,0.24448977756006848,-0.022750234565636428,0.5733543153602707,-0.9790338785932051,0.00874974106415167,0.20349678927403345,-0.002272301303794786
