%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1681924484444362401,3,1681924484444362401,camera_1,3,0,0.6619703877943345,0.4842923818895639,1.8195679506880815,-0.9799206308106644,-0.0453008937722026,0.15858396624546323,0.11204691867662935,0.036669511697255075,0.0034612269200738873,20502.073294360664
1681924484454495668,4,1681924484454495668,camera_1,4,0,0.6620519932149912,0.48435364693119703,1.819789982051846,-0.9799471882449692,-0.045281391737789244,0.15830893276799807,0.11221134353943642,0.04273301950888708,0.004034442811085662,20499.59657209157
1681924484464405059,5,1681924484464405059,camera_1,5,0,0.6619142653772019,0.48425797082793254,1.8194062053442785,-0.9799126507835015,-0.045318917584938244,0.15870000068099743,0.11194508621298477,0.040581218840088695,0.0038298802221390102,20504.81384977512
1681924484474843978,6,1681924484474843978,camera_1,6,0,0.6617372633123213,0.48412139735838244,1.8189130053384208,-0.9798391455316372,-0.0452114745433937,0.15908700977522072,0.11208253554511521,0.0458219256834127,0.00432227067132313,20508.42204326019
1681924484484457731,7,1681924484484457731,camera_1,7,0,0.6619400074778563,0.48425704925778723,1.8194860728232098,-0.9799262173692259,-0.045192158116058076,0.15859689026605547,0.11202367497627805,0.04267480532871559,0.004027762400473647,20503.996441272553
1681924484494472265,8,1681924484494472265,camera_1,8,0,0.6619172268619136,0.48425844123481915,1.819434348463174,-0.9799215954163913,-0.04520285136282233,0.15835274944089053,0.11240451863593147,0.04657496267464011,0.004395415557253539,20504.95109525999
1681924484504748344,9,1681924484504748344,camera_1,9,0,0.6618540629014303,0.4842060330251021,1.8192839280496527,-0.979898688364837,-0.04529066389985604,0.15883274269348713,0.11189046497734788,0.03227279556449503,0.0030453311150836423,20506.45940061613
1681924484514823675,10,1681924484514823675,camera_1,10,0,0.661908804151585,0.48424629006987446,1.8193858601714563,-0.9798914279858658,-0.04527146949778086,0.15867890794576214,0.11217971109996884,0.05220700358040631,0.004926949141414686,20503.11785524524
1681924484524849176,11,1681924484524849176,camera_1,11,0,0.6619719409980369,0.4842757133802809,1.8195457417137058,-0.9799282889427198,-0.04524055184319416,0.15849417196150267,0.11213134464972097,0.048288910009432584,0.004557911328504927,20502.96041033056
1681924484534537076,12,1681924484534537076,camera_1,12,0,0.661875527960222,0.48421699296461457,1.8193069777008055,-0.9798807203934008,-0.045356117322896225,0.15887239296386663,0.11196499085266189,0.04460322903469205,0.004209061620626681,20504.256529819453
1681924484544698953,13,1681924484544698953,camera_1,13,0,0.6619620032053534,0.4842870217284504,1.8195368573204505,-0.9798976156537466,-0.045262834337997944,0.1584018534134366,0.11252018262952425,0.04344248416600749,0.004100212625103119,20500.602527318522
1681924484554674148,14,1681924484554674148,camera_1,14,0,0.661781661586156,0.48415632081401705,1.8190242604586027,-0.9798559042640663,-0.04529713113797629,0.15878075458336482,0.11233542968919158,0.04129274922888726,0.003895301153567448,20508.036628734204
1681924484564516067,15,1681924484564516067,camera_1,15,0,0.6617732505919861,0.484155966683874,1.8190422775131678,-0.9798426305357877,-0.04522732093619998,0.159147273821822,0.111960055648092,0.03781244618585333,0.003567247908227644,20506.058624349887
1681924484574857473,16,1681924484574857473,camera_1,16,0,0.6618067864364253,0.48416917108352264,1.8191343556501833,-0.9799082514198342,-0.045298843558585274,0.1585388028476596,0.11221979131690049,0.042093483323697,0.003971250086920273,20510.82862640731
1681924484584566593,17,1681924484584566593,camera_1,17,0,0.6618729801120761,0.48421193617600367,1.8192919660421247,-0.9798797811823341,-0.04533089356063266,0.15856903425575108,0.11241257000110814,0.04334055009530857,0.004089570763173785,20504.67374624684
1681924484594489336,18,1681924484594489336,camera_1,18,0,0.6618311705165414,0.4841801909653314,1.8191571418142114,-0.9798285688334557,-0.045252187385426114,0.15905197895385914,0.11220821371663281,0.04486602364340797,0.00423316691234382,20502.17195574043
1681924484604461193,19,1681924484604461193,camera_1,19,0,0.6619019226805791,0.4842447311663723,1.819407834122679,-0.9799044257223636,-0.04510824329573072,0.15877293187616617,0.11199874526058055,0.04076111293397844,0.0038468642307486938,20503.37566871522
1681924484615126132,20,1681924484615126132,camera_1,20,0,0.6618399137093163,0.48419474742548324,1.819160792492866,-0.9798522512419418,-0.045248409122073265,0.15857395214873043,0.112678520171115,0.049800391134340316,0.004698432417590253,20504.45444323972
1681924484625369548,21,1681924484625369548,camera_1,21,0,0.6618626279104067,0.48421018669112736,1.8192656580055793,-0.9798693443338433,-0.04521493127093931,0.15888174882679554,0.11210828655664784,0.039704292837996036,0.0037465387283828287,20503.560110771225
1681924484635046482,22,1681924484635046482,camera_1,22,0,0.6619368647026076,0.4842709179051328,1.8194784411130198,-0.9798928528836477,-0.0452479083562709,0.1584540427898561,0.11249417754034612,0.039151827339082956,0.003695003961480861,20501.459087416995
1681924484645038843,23,1681924484645038843,camera_1,23,0,0.6618041671802304,0.4841867139684276,1.8191236042329493,-0.9798951219350437,-0.04522606919695408,0.15878882441789477,0.11201009737019753,0.039424903807230294,0.0037195912246609413,20509.229045504002
