%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1681924188691831111,554,1681924188691831111,camera_2,554
1681924188701871395,555,1681924188701871395,camera_2,555
1681924188711740493,556,1681924188711740493,camera_2,556
1681924188721729516,557,1681924188721729516,camera_2,557
1681924188731756687,558,1681924188731756687,camera_2,558
1681924188741709709,559,1681924188741709709,camera_2,559
1681924188751718759,560,1681924188751718759,camera_2,560
1681924188761681556,561,1681924188761681556,camera_2,561
1681924188771758794,562,1681924188771758794,camera_2,562
1681924188781722068,563,1681924188781722068,camera_2,563
1681924188791871309,564,1681924188791871309,camera_2,564
1681924188801687717,565,1681924188801687717,camera_2,565
1681924188811788082,566,1681924188811788082,camera_2,566
1681924188821485996,567,1681924188821485996,camera_2,567
1681924188831877470,568,1681924188831877470,camera_2,568
1681924188842127561,569,1681924188842127561,camera_2,569
1681924188851876258,570,1681924188851876258,camera_2,570
1681924188861984252,571,1681924188861984252,camera_2,571
1681924188871669530,572,1681924188871669530,camera_2,572
1681924188881839036,573,1681924188881839036,camera_2,573
1681924188891597509,574,1681924188891597509,camera_2,574
1681924188901700973,575,1681924188901700973,camera_2,575
1681924188911622285,576,1681924188911622285,camera_2,576
1681924188921619176,577,1681924188921619176,camera_2,577
1681924188931793451,578,1681924188931793451,camera_2,578
1681924188941586732,579,1681924188941586732,camera_2,579
1681924188951665639,580,1681924188951665639,camera_2,580
1681924188961678504,581,1681924188961678504,camera_2,581
1681924188971553564,582,1681924188971553564,camera_2,582
1681924188981765031,583,1681924188981765031,camera_2,583
1681924188991768836,584,1681924188991768836,camera_2,584
1681924189001514434,585,1681924189001514434,camera_2,585
1681924189011714458,586,1681924189011714458,camera_2,586
1681924189021565914,587,1681924189021565914,camera_2,587
1681924189031861305,588,1681924189031861305,camera_2,588
1681924189041516304,589,1681924189041516304,camera_2,589
1681924189051757335,590,1681924189051757335,camera_2,590
1681924189061572790,591,1681924189061572790,camera_2,591
1681924189071641445,592,1681924189071641445,camera_2,592
1681924189081693649,593,1681924189081693649,camera_2,593
1681924189091685771,594,1681924189091685771,camera_2,594
1681924189101584672,595,1681924189101584672,camera_2,595
1681924189111610651,596,1681924189111610651,camera_2,596
1681924189121587514,597,1681924189121587514,camera_2,597
1681924189131650209,598,1681924189131650209,camera_2,598
1681924189141695976,599,1681924189141695976,camera_2,599
1681924189151672124,600,1681924189151672124,camera_2,600
1681924189161772489,601,1681924189161772489,camera_2,601
1681924189171687841,602,1681924189171687841,camera_2,602
1681924189181529521,603,1681924189181529521,camera_2,603
1681924189191631793,604,1681924189191631793,camera_2,604
1681924189201565742,605,1681924189201565742,camera_2,605
1681924189211726903,606,1681924189211726903,camera_2,606
1681924189221543312,607,1681924189221543312,camera_2,607
1681924189231588602,608,1681924189231588602,camera_2,608
1681924189241694450,609,1681924189241694450,camera_2,609
1681924189251479864,610,1681924189251479864,camera_2,610
1681924189261756420,611,1681924189261756420,camera_2,611
1681924189271572589,612,1681924189271572589,camera_2,612
1681924189281575202,613,1681924189281575202,camera_2,613
1681924189291711330,614,1681924189291711330,camera_2,614
1681924189301423311,615,1681924189301423311,camera_2,615
1681924189311684370,616,1681924189311684370,camera_2,616
1681924189322352170,617,1681924189322352170,camera_2,617
1681924189331457376,618,1681924189331457376,camera_2,618
1681924189341494798,619,1681924189341494798,camera_2,619
1681924189352006196,620,1681924189352006196,camera_2,620
1681924189361913204,621,1681924189361913204,camera_2,621
1681924189372076988,622,1681924189372076988,camera_2,622
1681924189381858110,623,1681924189381858110,camera_2,623
1681924189391978025,624,1681924189391978025,camera_2,624
1681924189401898145,625,1681924189401898145,camera_2,625
1681924189411888360,626,1681924189411888360,camera_2,626
1681924189421820163,627,1681924189421820163,camera_2,627
1681924189431997537,628,1681924189431997537,camera_2,628
1681924189441845417,629,1681924189441845417,camera_2,629
1681924189452015638,630,1681924189452015638,camera_2,630
1681924189461699485,631,1681924189461699485,camera_2,631
1681924189471946477,632,1681924189471946477,camera_2,632
1681924189481920003,633,1681924189481920003,camera_2,633
1681924189491866588,634,1681924189491866588,camera_2,634
1681924189501531362,635,1681924189501531362,camera_2,635
1681924189511901855,636,1681924189511901855,camera_2,636
1681924189521798610,637,1681924189521798610,camera_2,637
1681924189531934022,638,1681924189531934022,camera_2,638
1681924189541898488,639,1681924189541898488,camera_2,639
1681924189551877260,640,1681924189551877260,camera_2,640
1681924189561880111,641,1681924189561880111,camera_2,641
1681924189571980953,642,1681924189571980953,camera_2,642
1681924189581818580,643,1681924189581818580,camera_2,643
1681924189592015027,644,1681924189592015027,camera_2,644
1681924189601769208,645,1681924189601769208,camera_2,645
1681924189611919641,646,1681924189611919641,camera_2,646
1681924189621890783,647,1681924189621890783,camera_2,647
1681924189631625890,648,1681924189631625890,camera_2,648
1681924189641973018,649,1681924189641973018,camera_2,649
1681924189651938915,650,1681924189651938915,camera_2,650
1681924189661761283,651,1681924189661761283,camera_2,651
1681924189672014236,652,1681924189672014236,camera_2,652
1681924189681814432,653,1681924189681814432,camera_2,653
1681924189692013740,654,1681924189692013740,camera_2,654
1681924189701818704,655,1681924189701818704,camera_2,655
1681924189711992979,656,1681924189711992979,camera_2,656
1681924189721835374,657,1681924189721835374,camera_2,657
1681924189731922626,658,1681924189731922626,camera_2,658
1681924189741866827,659,1681924189741866827,camera_2,659
1681924189751854181,660,1681924189751854181,camera_2,660
1681924189761850595,661,1681924189761850595,camera_2,661
1681924189772000074,662,1681924189772000074,camera_2,662
1681924189781866312,663,1681924189781866312,camera_2,663
1681924189791988372,664,1681924189791988372,camera_2,664
1681924189801910161,665,1681924189801910161,camera_2,665
1681924189812059402,666,1681924189812059402,camera_2,666
1681924189821707248,667,1681924189821707248,camera_2,667
1681924189832761287,668,1681924189832761287,camera_2,668
1681924189842568159,669,1681924189842568159,camera_2,669
1681924189852768182,670,1681924189852768182,camera_2,670
1681924189862014055,671,1681924189862014055,camera_2,671
1681924189872487783,672,1681924189872487783,camera_2,672
1681924189882039546,673,1681924189882039546,camera_2,673
1681924189892503261,674,1681924189892503261,camera_2,674
1681924189901977539,675,1681924189901977539,camera_2,675
1681924189911889076,676,1681924189911889076,camera_2,676
1681924189922034263,677,1681924189922034263,camera_2,677
1681924189931882381,678,1681924189931882381,camera_2,678
1681924189941978693,679,1681924189941978693,camera_2,679
1681924189951765537,680,1681924189951765537,camera_2,680
1681924189961847305,681,1681924189961847305,camera_2,681
1681924189971906900,682,1681924189971906900,camera_2,682
1681924189981969594,683,1681924189981969594,camera_2,683
1681924189991755962,684,1681924189991755962,camera_2,684
1681924190001928091,685,1681924190001928091,camera_2,685
1681924190011759757,686,1681924190011759757,camera_2,686
1681924190021862745,687,1681924190021862745,camera_2,687
1681924190031744480,688,1681924190031744480,camera_2,688
1681924190042026996,689,1681924190042026996,camera_2,689
1681924190051846027,690,1681924190051846027,camera_2,690
1681924190062063455,691,1681924190062063455,camera_2,691
1681924190071927785,692,1681924190071927785,camera_2,692
1681924190081779003,693,1681924190081779003,camera_2,693
1681924190092033386,694,1681924190092033386,camera_2,694
1681924190101795434,695,1681924190101795434,camera_2,695
1681924190111989974,696,1681924190111989974,camera_2,696
1681924190121834278,697,1681924190121834278,camera_2,697
1681924190131766796,698,1681924190131766796,camera_2,698
1681924190141861438,699,1681924190141861438,camera_2,699
1681924190151772499,700,1681924190151772499,camera_2,700
1681924190161901712,701,1681924190161901712,camera_2,701
1681924190171888351,702,1681924190171888351,camera_2,702
1681924190181818723,703,1681924190181818723,camera_2,703
1681924190191544532,704,1681924190191544532,camera_2,704
1681924190201661586,705,1681924190201661586,camera_2,705
1681924190211613178,706,1681924190211613178,camera_2,706
1681924190221641778,707,1681924190221641778,camera_2,707
1681924190231467008,708,1681924190231467008,camera_2,708
1681924190241522550,709,1681924190241522550,camera_2,709
1681924190251679658,710,1681924190251679658,camera_2,710
1681924190261392593,711,1681924190261392593,camera_2,711
1681924190271754503,712,1681924190271754503,camera_2,712
1681924190281574487,713,1681924190281574487,camera_2,713
1681924190291726112,714,1681924190291726112,camera_2,714
1681924190301652193,715,1681924190301652193,camera_2,715
1681924190311550140,716,1681924190311550140,camera_2,716
1681924190321559667,717,1681924190321559667,camera_2,717
1681924190331837892,718,1681924190331837892,camera_2,718
1681924190341943264,719,1681924190341943264,camera_2,719
1681924190351627588,720,1681924190351627588,camera_2,720
1681924190361429214,721,1681924190361429214,camera_2,721
1681924190371880054,722,1681924190371880054,camera_2,722
1681924190381978988,723,1681924190381978988,camera_2,723
1681924190391818761,724,1681924190391818761,camera_2,724
1681924190401920795,725,1681924190401920795,camera_2,725
1681924190411804437,726,1681924190411804437,camera_2,726
1681924190421782255,727,1681924190421782255,camera_2,727
1681924190431762456,728,1681924190431762456,camera_2,728
1681924190441935539,729,1681924190441935539,camera_2,729
1681924190451945543,730,1681924190451945543,camera_2,730
1681924190461875915,731,1681924190461875915,camera_2,731
1681924190471881389,732,1681924190471881389,camera_2,732
1681924190481881141,733,1681924190481881141,camera_2,733
1681924190491802215,734,1681924190491802215,camera_2,734
1681924190501591444,735,1681924190501591444,camera_2,735
1681924190512069225,736,1681924190512069225,camera_2,736
1681924190522005558,737,1681924190522005558,camera_2,737
1681924190531877040,738,1681924190531877040,camera_2,738
1681924190541872501,739,1681924190541872501,camera_2,739
1681924190551916599,740,1681924190551916599,camera_2,740
1681924190561908245,741,1681924190561908245,camera_2,741
1681924190571976900,742,1681924190571976900,camera_2,742
1681924190581901311,743,1681924190581901311,camera_2,743
1681924190592040538,744,1681924190592040538,camera_2,744
1681924190601903676,745,1681924190601903676,camera_2,745
1681924190611860275,746,1681924190611860275,camera_2,746
1681924190621928691,747,1681924190621928691,camera_2,747
1681924190631712675,748,1681924190631712675,camera_2,748
1681924190641704082,749,1681924190641704082,camera_2,749
1681924190651543140,750,1681924190651543140,camera_2,750
1681924190661636829,751,1681924190661636829,camera_2,751
1681924190671747446,752,1681924190671747446,camera_2,752
1681924190681684732,753,1681924190681684732,camera_2,753
1681924190692164421,754,1681924190692164421,camera_2,754
1681924190701912403,755,1681924190701912403,camera_2,755
1681924190712121486,756,1681924190712121486,camera_2,756
1681924190721958160,757,1681924190721958160,camera_2,757
1681924190731874227,758,1681924190731874227,camera_2,758
1681924190741833925,759,1681924190741833925,camera_2,759
1681924190751922369,760,1681924190751922369,camera_2,760
1681924190761811971,761,1681924190761811971,camera_2,761
1681924190772219896,762,1681924190772219896,camera_2,762
1681924190781912088,763,1681924190781912088,camera_2,763
1681924190791868209,764,1681924190791868209,camera_2,764
1681924190802203178,765,1681924190802203178,camera_2,765
1681924190811860799,766,1681924190811860799,camera_2,766
1681924190821430683,767,1681924190821430683,camera_2,767
1681924190832010984,768,1681924190832010984,camera_2,768
1681924190842701196,769,1681924190842701196,camera_2,769
1681924190853054523,770,1681924190853054523,camera_2,770
1681924190861985445,771,1681924190861985445,camera_2,771
1681924190871733903,772,1681924190871733903,camera_2,772
1681924190882385969,773,1681924190882385969,camera_2,773
1681924190891586065,774,1681924190891586065,camera_2,774
1681924190902335405,775,1681924190902335405,camera_2,775
1681924190911928653,776,1681924190911928653,camera_2,776
1681924190921944141,777,1681924190921944141,camera_2,777
1681924190931941270,778,1681924190931941270,camera_2,778
1681924190941917896,779,1681924190941917896,camera_2,779
1681924190951870918,780,1681924190951870918,camera_2,780
1681924190962102890,781,1681924190962102890,camera_2,781
1681924190971901178,782,1681924190971901178,camera_2,782
1681924190981833696,783,1681924190981833696,camera_2,783
1681924190991816759,784,1681924190991816759,camera_2,784
1681924191001923084,785,1681924191001923084,camera_2,785
1681924191011862754,786,1681924191011862754,camera_2,786
1681924191021878242,787,1681924191021878242,camera_2,787
1681924191031822681,788,1681924191031822681,camera_2,788
1681924191041971206,789,1681924191041971206,camera_2,789
1681924191051877975,790,1681924191051877975,camera_2,790
1681924191061874389,791,1681924191061874389,camera_2,791
1681924191071769714,792,1681924191071769714,camera_2,792
1681924191081501722,793,1681924191081501722,camera_2,793
1681924191091780185,794,1681924191091780185,camera_2,794
1681924191101836442,795,1681924191101836442,camera_2,795
1681924191111511230,796,1681924191111511230,camera_2,796
1681924191121664285,797,1681924191121664285,camera_2,797
1681924191131715059,798,1681924191131715059,camera_2,798
1681924191141512155,799,1681924191141512155,camera_2,799
1681924191151648521,800,1681924191151648521,camera_2,800
1681924191161382675,801,1681924191161382675,camera_2,801
1681924191171632528,802,1681924191171632528,camera_2,802
1681924191181373357,803,1681924191181373357,camera_2,803
1681924191191729068,804,1681924191191729068,camera_2,804
1681924191201751470,805,1681924191201751470,camera_2,805
1681924191211549043,806,1681924191211549043,camera_2,806
1681924191221650600,807,1681924191221650600,camera_2,807
1681924191231783390,808,1681924191231783390,camera_2,808
1681924191241474628,809,1681924191241474628,camera_2,809
1681924191251425743,810,1681924191251425743,camera_2,810
1681924191261672496,811,1681924191261672496,camera_2,811
1681924191271571159,812,1681924191271571159,camera_2,812
1681924191281624317,813,1681924191281624317,camera_2,813
1681924191291814804,814,1681924191291814804,camera_2,814
1681924191301568269,815,1681924191301568269,camera_2,815
1681924191311570644,816,1681924191311570644,camera_2,816
1681924191321401834,817,1681924191321401834,camera_2,817
1681924191331596136,818,1681924191331596136,camera_2,818
1681924191341438770,819,1681924191341438770,camera_2,819
1681924191351711750,820,1681924191351711750,camera_2,820
1681924191361521482,821,1681924191361521482,camera_2,821
1681924191371537446,822,1681924191371537446,camera_2,822
1681924191381089448,823,1681924191381089448,camera_2,823
1681924191391788005,824,1681924191391788005,camera_2,824
1681924191401868104,825,1681924191401868104,camera_2,825
1681924191412024021,826,1681924191412024021,camera_2,826
1681924191421898126,827,1681924191421898126,camera_2,827
1681924191432037115,828,1681924191432037115,camera_2,828
1681924191441920280,829,1681924191441920280,camera_2,829
1681924191451961040,830,1681924191451961040,camera_2,830
1681924191461879014,831,1681924191461879014,camera_2,831
1681924191471945524,832,1681924191471945524,camera_2,832
1681924191481857538,833,1681924191481857538,camera_2,833
1681924191491830587,834,1681924191491830587,camera_2,834
1681924191501621246,835,1681924191501621246,camera_2,835
1681924191512009143,836,1681924191512009143,camera_2,836
1681924191521903753,837,1681924191521903753,camera_2,837
1681924191531753063,838,1681924191531753063,camera_2,838
1681924191542007923,839,1681924191542007923,camera_2,839
1681924191551662921,840,1681924191551662921,camera_2,840
1681924191562039136,841,1681924191562039136,camera_2,841
1681924191571924686,842,1681924191571924686,camera_2,842
1681924191581897497,843,1681924191581897497,camera_2,843
1681924191592152357,844,1681924191592152357,camera_2,844
1681924191601936340,845,1681924191601936340,camera_2,845
1681924191612088680,846,1681924191612088680,camera_2,846
1681924191621851205,847,1681924191621851205,camera_2,847
1681924191631868124,848,1681924191631868124,camera_2,848
1681924191641965866,849,1681924191641965866,camera_2,849
1681924191651783466,850,1681924191651783466,camera_2,850
1681924191661936998,851,1681924191661936998,camera_2,851
1681924191671808004,852,1681924191671808004,camera_2,852
1681924191681665897,853,1681924191681665897,camera_2,853
1681924191691516160,854,1681924191691516160,camera_2,854
1681924191701893091,855,1681924191701893091,camera_2,855
1681924191712154626,856,1681924191712154626,camera_2,856
1681924191721850872,857,1681924191721850872,camera_2,857
1681924191731978893,858,1681924191731978893,camera_2,858
1681924191741937637,859,1681924191741937637,camera_2,859
1681924191751774787,860,1681924191751774787,camera_2,860
1681924191761972427,861,1681924191761972427,camera_2,861
1681924191772074460,862,1681924191772074460,camera_2,862
1681924191781856298,863,1681924191781856298,camera_2,863
1681924191791859149,864,1681924191791859149,camera_2,864
1681924191801720857,865,1681924191801720857,camera_2,865
1681924191811980962,866,1681924191811980962,camera_2,866
1681924191821602821,867,1681924191821602821,camera_2,867
1681924191832787275,868,1681924191832787275,camera_2,868
1681924191843392372,869,1681924191843392372,camera_2,869
1681924191852835655,870,1681924191852835655,camera_2,870
1681924191861953020,871,1681924191861953020,camera_2,871
1681924191871979713,872,1681924191871979713,camera_2,872
1681924191881981849,873,1681924191881981849,camera_2,873
1681924191891926765,874,1681924191891926765,camera_2,874
1681924191902053594,875,1681924191902053594,camera_2,875
1681924191911999702,876,1681924191911999702,camera_2,876
1681924191921989440,877,1681924191921989440,camera_2,877
1681924191931987762,878,1681924191931987762,camera_2,878
1681924191941833972,879,1681924191941833972,camera_2,879
1681924191951829195,880,1681924191951829195,camera_2,880
1681924191962013483,881,1681924191962013483,camera_2,881
1681924191971960783,882,1681924191971960783,camera_2,882
1681924191981807947,883,1681924191981807947,camera_2,883
1681924191992146968,884,1681924191992146968,camera_2,884
1681924192001852512,885,1681924192001852512,camera_2,885
1681924192012043714,886,1681924192012043714,camera_2,886
1681924192021794080,887,1681924192021794080,camera_2,887
1681924192031872987,888,1681924192031872987,camera_2,888
1681924192041960716,889,1681924192041960716,camera_2,889
1681924192051907300,890,1681924192051907300,camera_2,890
1681924192061866760,891,1681924192061866760,camera_2,891
1681924192072040557,892,1681924192072040557,camera_2,892
1681924192081630706,893,1681924192081630706,camera_2,893
1681924192091972112,894,1681924192091972112,camera_2,894
1681924192101483106,895,1681924192101483106,camera_2,895
1681924192111943483,896,1681924192111943483,camera_2,896
1681924192121833562,897,1681924192121833562,camera_2,897
1681924192131830692,898,1681924192131830692,camera_2,898
1681924192141948223,899,1681924192141948223,camera_2,899
1681924192151487350,900,1681924192151487350,camera_2,900
1681924192161932229,901,1681924192161932229,camera_2,901
1681924192171970129,902,1681924192171970129,camera_2,902
1681924192181925773,903,1681924192181925773,camera_2,903
1681924192191986799,904,1681924192191986799,camera_2,904
1681924192201836585,905,1681924192201836585,camera_2,905
1681924192211594343,906,1681924192211594343,camera_2,906
1681924192221915483,907,1681924192221915483,camera_2,907
1681924192231828451,908,1681924192231828451,camera_2,908
1681924192241899013,909,1681924192241899013,camera_2,909
1681924192251877784,910,1681924192251877784,camera_2,910
1681924192261807441,911,1681924192261807441,camera_2,911
1681924192271928310,912,1681924192271928310,camera_2,912
1681924192281895637,913,1681924192281895637,camera_2,913
1681924192291815996,914,1681924192291815996,camera_2,914
1681924192301794528,915,1681924192301794528,camera_2,915
1681924192311769485,916,1681924192311769485,camera_2,916
1681924192321962356,917,1681924192321962356,camera_2,917
1681924192331803560,918,1681924192331803560,camera_2,918
1681924192341874837,919,1681924192341874837,camera_2,919
1681924192351605653,920,1681924192351605653,camera_2,920
1681924192361928701,921,1681924192361928701,camera_2,921
1681924192371890068,922,1681924192371890068,camera_2,922
1681924192381998538,923,1681924192381998538,camera_2,923
1681924192391570806,924,1681924192391570806,camera_2,924
1681924192401170015,925,1681924192401170015,camera_2,925
1681924192412023067,926,1681924192412023067,camera_2,926
1681924192421917676,927,1681924192421917676,camera_2,927
1681924192432103157,928,1681924192432103157,camera_2,928
1681924192441868066,929,1681924192441868066,camera_2,929
1681924192451889038,930,1681924192451889038,camera_2,930
1681924192461807727,931,1681924192461807727,camera_2,931
1681924192471762657,932,1681924192471762657,camera_2,932
1681924192481499910,933,1681924192481499910,camera_2,933
1681924192491595983,934,1681924192491595983,camera_2,934
1681924192501628875,935,1681924192501628875,camera_2,935
1681924192512005567,936,1681924192512005567,camera_2,936
1681924192521824598,937,1681924192521824598,camera_2,937
1681924192531903743,938,1681924192531903743,camera_2,938
1681924192541817426,939,1681924192541817426,camera_2,939
1681924192551972150,940,1681924192551972150,camera_2,940
1681924192561789512,941,1681924192561789512,camera_2,941
1681924192571920156,942,1681924192571920156,camera_2,942
1681924192581832408,943,1681924192581832408,camera_2,943
1681924192591969490,944,1681924192591969490,camera_2,944
1681924192601911067,945,1681924192601911067,camera_2,945
1681924192611636638,946,1681924192611636638,camera_2,946
1681924192621842622,947,1681924192621842622,camera_2,947
1681924192631640434,948,1681924192631640434,camera_2,948
1681924192641921281,949,1681924192641921281,camera_2,949
1681924192651894569,950,1681924192651894569,camera_2,950
1681924192661984682,951,1681924192661984682,camera_2,951
1681924192671844720,952,1681924192671844720,camera_2,952
1681924192681879997,953,1681924192681879997,camera_2,953
1681924192691863536,954,1681924192691863536,camera_2,954
1681924192701956033,955,1681924192701956033,camera_2,955
1681924192711907148,956,1681924192711907148,camera_2,956
1681924192721813917,957,1681924192721813917,camera_2,957
1681924192731922149,958,1681924192731922149,camera_2,958
1681924192741818189,959,1681924192741818189,camera_2,959
1681924192752038240,960,1681924192752038240,camera_2,960
1681924192761777639,961,1681924192761777639,camera_2,961
1681924192771812200,962,1681924192771812200,camera_2,962
1681924192782003641,963,1681924192782003641,camera_2,963
1681924192791874408,964,1681924192791874408,camera_2,964
1681924192801925420,965,1681924192801925420,camera_2,965
1681924192811990499,966,1681924192811990499,camera_2,966
1681924192821407318,967,1681924192821407318,camera_2,967
