time,cam1_fiducial_id,cam1_trans_x,cam1_trans_y,cam1_trans_z,cam1_rot_x,cam1_rot_y,cam1_rot_z,cam1_rot_w,cam2_fiducial_id,cam2_trans_x,cam2_trans_y,cam2_trans_z,cam2_rot_x,cam2_rot_y,cam2_rot_z,cam2_rot_w,cam3_fiducial_id,cam3_trans_x,cam3_trans_y,cam3_trans_z,cam3_rot_x,cam3_rot_y,cam3_rot_z,cam3_rot_w
1719743700.3027675,9,-0.1976145024896827,0.07998002824663852,1.366486743905467,-0.9943520752971814,-0.06155075031433836,0.07323258132302718,-0.04596133723791041,9,0.09334844982648141,0.029035742318541276,0.8018116685721554,-0.998422954648782,-0.018955473516472,0.049996759859875624,0.01710607078427463,9,0.27049143595798125,0.07560864684282165,0.7708206844562427,-0.9854820745857483,-0.015658310147510766,0.16007016168250363,0.054382362328527487
1719743700.3059113,9,-0.19760433639057923,0.07997327162560064,1.366250974844447,-0.9953645896717854,-0.06257853704160422,-0.06702604184879235,0.028996034958853386,9,0.09335547996767105,0.029040138063744142,0.8018735862177863,-0.9984363569885651,-0.018897364127624508,0.04968830597513241,0.017285916861768225,9,0.2704465183762403,0.07559592622956454,0.7706915487834571,-0.9854581262820149,-0.01564532653607167,0.1602708191075335,0.05422886357762239
1719743700.321109,9,-0.1975949446658777,0.07996991976046558,1.3663289514228292,-0.9943563528484357,-0.0615389917101532,0.0742218486773061,-0.04426638937363441,9,0.09335228953575689,0.02903842920462158,0.8018406913382685,-0.9984328023216041,-0.018888692458897995,0.049865593220673236,0.01698761778979569,9,0.2704248565492998,0.07558888444106489,0.770634228671402,-0.9854470251997774,-0.015719226136964703,0.1602992641083048,0.05432506218036285
1719743700.3352103,9,-0.19754490003324862,0.07995268294051301,1.3658277703221855,-0.9951988334899862,-0.06265617118320985,-0.06882409867773989,0.030277540752640265,9,0.09336307503724263,0.029043750613399682,0.8019394896069665,-0.9984628247006853,-0.019001249153777044,0.0492094425830733,0.017010907735570607,9,0.27048783606333365,0.07560865605377276,0.7708159024805782,-0.9855081390375039,-0.01564506124587508,0.15979038555736128,0.05473547873983205
1719743700.3596864,9,-0.1975862317184821,0.07996972853231518,1.366132344012391,-0.9953082823869002,-0.06255245233683764,-0.06713698360428051,0.03067962110595705,9,0.0933409966781949,0.02903453766160032,0.8017407480368081,-0.9984586680436431,-0.018886339119118255,0.04950184513360625,0.016527605136867393,9,0.27045571579401767,0.07559971409099465,0.7707286455685886,-0.98539183105349,-0.015675030242603128,0.16057148976897584,0.05453466231045584
1719743700.3697512,9,-0.19759959783490924,0.0799705862037441,1.3662335248307467,-0.9953662485227259,-0.06254789164830639,-0.06650692241209662,0.030176511120707065,9,0.09333894908532958,0.029036284959876202,0.8017193923744477,-0.9983897870063099,-0.018973391661267124,0.05061426628954565,0.01720580304242122,9,0.27047913174514054,0.07560451521995737,0.7707943526942234,-0.9855030348978813,-0.015620389698183459,0.1597978882837013,0.0548124669469648
1719743700.3868902,9,-0.197590233542038,0.07996797822627692,1.3661187845613554,-0.9952848849443534,-0.0625348199970592,-0.06793672634676974,0.02969840572362214,9,0.09334589477368221,0.02903426764962888,0.8017757896277841,-0.9984251887622938,-0.018913036985157117,0.05014358763409955,0.016584935820113847,9,0.2704514791318828,0.0755971931273241,0.7707126555343147,-0.9854834161451801,-0.015613989632787649,0.15990803402496018,0.05484578821427809
1719743700.4050865,9,-0.19759020896319107,0.07996528215655975,1.3661213745281995,-0.9953543014840938,-0.06253346771226073,-0.06665550279941158,0.030272493778166806,9,0.09334779600965303,0.02903729424965149,0.801801922635292,-0.9983946764321981,-0.01891110947556454,0.05033988719964433,0.01778583051130687,9,0.2704641058642842,0.07559966170591961,0.7707435314560128,-0.9854886053413765,-0.015623836210175126,0.1597405892698408,0.05523629806667388
1719743700.4181175,9,-0.19754706441279168,0.07995046876208106,1.3660022986992206,-0.9942586835712498,-0.06149032802027108,0.07511612803912593,-0.04501307600613846,9,0.0933512433353151,0.029037561852678577,0.8018485665718084,-0.9984291345772675,-0.018851628570884977,0.05000642552401775,0.016829638553012283,9,0.2704722554023177,0.07560332113660181,0.7707676361301244,-0.985460175625205,-0.01577166035199093,0.16009832632041576,0.054662810903605544
1719743700.4392476,9,-0.19762304980203677,0.079984838729977,1.366358010985864,-0.9953816349518422,-0.0625849415296411,-0.06700717244769043,0.028435272724106533,9,0.09333299080899889,0.02903111915005735,0.801696503260982,-0.9983815811016702,-0.018909111689265703,0.050524979278959846,0.01799695754600735,9,0.27043585640766443,0.07559428977592031,0.7706647803378867,-0.9854270534762046,-0.015768081195888965,0.16028203523514986,0.054722564573340134
