time,cam1_fiducial_id,cam1_trans_x,cam1_trans_y,cam1_trans_z,cam1_rot_x,cam1_rot_y,cam1_rot_z,cam1_rot_w,cam2_fiducial_id,cam2_trans_x,cam2_trans_y,cam2_trans_z,cam2_rot_x,cam2_rot_y,cam2_rot_z,cam2_rot_w,cam3_fiducial_id,cam3_trans_x,cam3_trans_y,cam3_trans_z,cam3_rot_x,cam3_rot_y,cam3_rot_z,cam3_rot_w
1720075724.140282,9,0.11293034711315408,-0.022358950810188523,0.47272689530642387,0.9874602252295537,0.043310089476043444,0.15047718721468586,-0.020078741672048858,9,0.019521168133945152,-0.0031295009354302683,0.18779898316002902,0.9997535009533272,0.013647701623815572,0.005301345523783495,0.01669051549804674,9,0.23927274671240656,0.0515168364958367,1.5140616238061015,0.9951636169902994,0.014973993836535943,-0.09654701613082148,0.01018963216229455
1720075724.1678693,9,0.11301549342536735,-0.02237046935033518,0.4726603661629534,-0.9951657509028042,-0.04004272226275114,0.08301757922164864,-0.033908555911795195,9,0.01952838044494098,-0.0031290753463163925,0.1877942261437601,0.9997784883396355,0.013761002687886001,0.002844506334875558,0.01566900896828609,9,0.23919116211281938,0.05150529943038629,1.5136013926775713,0.9950654342530644,0.01454283577530132,-0.09789574413592075,0.007050585964824851
1720075724.201809,9,0.11293128686659559,-0.022355687511947303,0.4727239923866445,-0.9874447099201854,-0.04314931522945726,-0.1505791486409861,0.020420613125613277,9,0.019528388788829953,-0.003127296520704365,0.18780719971318427,0.999791169081664,0.013737346647453066,0.002589979725139182,0.014906224821554426,9,0.2251496411100492,0.047716795245552265,1.4198947867822627,0.9537218428703221,-0.017324113393144495,-0.2993604276714048,-0.022312684096083356
1720075724.2398348,9,0.11294932902272675,-0.022360501052817127,0.472769105021614,0.9875827815210252,0.04323608917508097,0.14966448539416613,-0.020283787805510867,9,0.019524748522948665,-0.00313100743993382,0.18783545619927475,0.9997621751688285,0.013780245722526768,0.005946214225643508,0.015822151114888033,9,0.2391964773462821,0.051509746105512406,1.5137237332631674,0.9948151760555002,0.013820653718192865,-0.10069477844057995,0.003509503564418397
1720075724.2695897,9,0.11304580223787866,-0.022378717392322243,0.4727921670197036,-0.995324710785846,-0.04005048240965401,0.08159383027291614,-0.03266689179001978,9,0.019526458507483677,-0.0031304690136570905,0.18781754994908909,0.9997840578389492,0.01366309288841432,0.004665998218281069,0.014946104657544739,9,0.22445796157236428,0.04758586080485518,1.4150583158505874,0.9491375242757918,-0.020181296034491803,-0.3122949567826727,-0.034677590315615466
1720075724.3077886,9,0.11294577535585934,-0.022356238691423044,0.47279405845474387,0.9874598626311063,0.04308498785333951,0.15044339890294453,-0.020820356403382492,9,0.01952584062646655,-0.0031259510658100485,0.187794628596367,0.9997789866191097,0.01377903286860939,0.0034667382333439046,0.01549509258099404,9,0.23622830434611256,0.05088671868747921,1.4949632379909108,0.9954781621305326,0.02104526857796942,0.05021503004037667,0.07783814071354878
1720075724.3398347,9,0.11290997901708577,-0.02235359086489644,0.47263786561535953,-0.9873531840171159,-0.043109010805466495,-0.15119180054896061,0.020404476111899963,9,0.019525126592881994,-0.003127380921324552,0.18778883937554225,0.9997980167020827,0.013711259094916307,0.00341440354530344,0.014292271374551697,9,0.23917091273177032,0.051510976817701164,1.5137140358324153,0.9940980391145372,0.012398777647219843,-0.10761631993549764,0.005838375204404937
1720075724.3682818,9,0.11293488417215553,-0.022355760174584353,0.47274328144640054,-0.987441370521492,-0.04321094349931389,-0.15056233277673725,0.020575181490425972,9,0.019524082315520427,-0.0031271534088256796,0.18777011274067348,0.9998037453104669,0.013745978602871151,0.002545804556763177,0.01403701587130875,9,0.2276637386977535,0.04873963856354855,1.4445407645848694,0.9805565742805523,0.0443792987081297,0.19094548489027577,0.008894058768628858
1720075724.4022756,9,0.11291240026955822,-0.022353706482311407,0.4726398159237092,0.9873635938864145,0.04326683770693056,0.15107737570156934,-0.020414229685998576,9,0.01952512385470903,-0.0031305608592018235,0.1877795201928214,0.9997697127278642,0.013770744535786335,0.0026531650366689737,0.016243423969789148,9,0.23971643225137595,0.05172095061660404,1.5169467789589657,0.9970344724138801,0.020731424664073673,0.00037348502604524474,0.07411025137394248
1720075724.4340534,9,0.11303985479161574,-0.02237504989805252,0.4727440466064291,0.9952063028996077,0.04017179512094204,-0.08254860396659017,0.033710080522338315,9,0.01952390472660681,-0.0031292106311355235,0.18778046839824272,0.999774172535012,0.013718669916701577,0.0025256740176267545,0.01603193682639173,9,0.24175206377246222,0.052169648390073924,1.5289488451823048,0.9922496449259957,0.005895743855997128,-0.12399474359455569,-0.005584434576630925
