time,cam1_fiducial_id,cam1_trans_x,cam1_trans_y,cam1_trans_z,cam1_rot_x,cam1_rot_y,cam1_rot_z,cam1_rot_w,cam2_fiducial_id,cam2_trans_x,cam2_trans_y,cam2_trans_z,cam2_rot_x,cam2_rot_y,cam2_rot_z,cam2_rot_w,cam3_fiducial_id,cam3_trans_x,cam3_trans_y,cam3_trans_z,cam3_rot_x,cam3_rot_y,cam3_rot_z,cam3_rot_w
1719744136.861106,9,-0.11107837854278865,0.08950444227052388,1.3268837727448808,-0.9975888530468247,-0.021739368090614056,-0.05827302488314161,0.030791796354070842,9,0.09559972432559595,0.078581023355677,0.7955216993459903,-0.9976308037977657,-0.016790727594121615,0.05079776217058195,0.04324856227835933,9,0.2682116424735002,0.07044951356130219,0.7718696738425835,-0.9856019153422901,-0.017138714217106294,0.16201299186612073,0.04524289353237567
1719744136.877782,9,-0.11093404582612623,0.08937004011559757,1.3252662784452631,0.9990103838811636,0.020923284160333837,-0.028493434719979345,0.026992466641903495,9,0.09561621141899354,0.07859931591139668,0.795698821073717,-0.9977290096467396,-0.016928340432455814,0.04919947494006662,0.042774598363522966,9,0.26822225043438674,0.0704522718555648,0.7718998471405847,-0.9855683992981349,-0.017134628220855083,0.16212524051236815,0.04557127614465019
1719744136.8929486,9,-0.11106197564008793,0.08948119836045319,1.3265896435145084,-0.9976794924656459,-0.02173604965369152,-0.05496689311096698,0.03379075495858175,9,0.09563686216059293,0.07861780148545222,0.7958648502816574,-0.9977944731638225,-0.016864600958518536,0.04757562083100547,0.04310840823765428,9,0.2682337079154086,0.07045362082867795,0.7719366630592648,-0.9856371477169281,-0.017030031843263026,0.16171851713414528,0.04556876421178362
1719744136.9102573,9,-0.11097962971724139,0.08942707972142876,1.325858266820098,-0.9990812470699705,-0.020371504200242786,0.020095946582478708,-0.031903236523688705,9,0.0956358742305606,0.0786194677576942,0.7958645373463649,-0.997811730549502,-0.016977502883323236,0.04712709605630313,0.04315728896669688,9,0.2681353562895331,0.0704327408263204,0.7716525941751171,-0.9855343934121635,-0.017133401864052204,0.16251480570143417,0.044914851331258825
1719744136.9292374,9,-0.11099894838125177,0.08941326103531051,1.325946627173993,0.9991155484330678,0.020126796762059845,-0.019511907800679327,0.031341958862948334,9,0.09564567473025183,0.07862867114857093,0.7959712346014693,-0.9978227648277614,-0.016910774106774173,0.04660229068623747,0.04349692188405119,9,0.26812509592308287,0.07043018630193422,0.7716302235339074,-0.9856364203308459,-0.01715133055092077,0.16185540848675464,0.04505003353289502
1719744136.9440491,9,-0.11099605393587432,0.08943224019546041,1.326073722291423,0.9991561617931037,0.02052214233496527,-0.013933812042994553,0.03273614068284905,9,0.09566491999817042,0.07864243527347249,0.7960989259272048,-0.9978463785594719,-0.016883466807292923,0.04680073563584905,0.04274628040259645,9,0.2681712706562478,0.07043938188426373,0.771763792924734,-0.9855664178729793,-0.017109025407078787,0.16208509715661673,0.045766128199511334
1719744136.957036,9,-0.1110137583579898,0.08943886225268932,1.326200913006932,0.9991260050180767,0.020772457399111217,-0.017814386830856514,0.03159713170623297,9,0.095630085407963,0.07861409373725894,0.7958203041131244,-0.9977631517493086,-0.016831647770402847,0.047769054333946605,0.0436291885400094,9,0.26819183202346664,0.07044528630815827,0.7718150414567736,-0.9855369557786753,-0.017211420348773078,0.16221885251485788,0.045888121478681064
1719744136.976599,9,-0.11091699002569143,0.08936946775375167,1.3251015139400053,0.9989963665455232,0.020925523846182317,-0.02285101731634055,0.03234521739320998,9,0.09562121965246007,0.07860068544558013,0.795708608116443,-0.9977071249898318,-0.0168363134679539,0.04930689910653338,0.0431956131317896,9,0.2681337405848138,0.07043178819873276,0.7716611382452347,-0.9855228429985357,-0.017037822752253587,0.16245689565530594,0.04541140361173243
1719744136.993121,9,-0.1109146805519266,0.08936671043836741,1.3250502988894475,0.9988859746388159,0.020943520744839284,-0.031497427103218886,0.028215079205115033,9,0.09562417463477918,0.07860668036340289,0.7957396126987558,-0.9977337632965927,-0.01677621053462454,0.04915778723374129,0.042771582767053465,9,0.2681087938724805,0.07042440684102494,0.7715797077235494,-0.985438181277654,-0.016995423490893998,0.16299168610769638,0.045348172182842976
1719744137.00896,9,-0.11095570227710204,0.08940262415334214,1.325570162732593,0.9990926030830055,0.02081916833681139,-0.025979481314391522,0.026563118138178722,9,0.09562911968476494,0.0786105703340757,0.7957782178572412,-0.9977626476901933,-0.01685176103254887,0.04839925329162463,0.04293284646014237,9,0.2682112523999444,0.07045087417938468,0.7718766031157897,-0.9855892764655512,-0.017056405525427556,0.16204437373930655,0.045436528103495945
