time,cam1_fiducial_id,cam1_trans_x,cam1_trans_y,cam1_trans_z,cam1_rot_x,cam1_rot_y,cam1_rot_z,cam1_rot_w,cam2_fiducial_id,cam2_trans_x,cam2_trans_y,cam2_trans_z,cam2_rot_x,cam2_rot_y,cam2_rot_z,cam2_rot_w,cam3_fiducial_id,cam3_trans_x,cam3_trans_y,cam3_trans_z,cam3_rot_x,cam3_rot_y,cam3_rot_z,cam3_rot_w
1717399626.75839,1,-0.48226658818138124,0.03538480823556635,0.8230682059403348,-0.9541019918754493,-0.016172882376860497,-0.2968035058158435,0.03654457429426057,1,-0.1600146174625804,0.014030761585650859,0.8228051777088563,-0.9946995916890525,-0.035127690541186064,-0.09633023735031251,0.0076975985155839045,1,0.10851623550245135,0.0047016731049304705,0.9763676071717413,-0.9981631549216095,-0.036973450467235776,0.04740699251378244,-0.007473766004117079
1717399626.7683558,1,-0.48226658818138124,0.03538480823556635,0.8230682059403348,-0.9541019918754493,-0.016172882376860497,-0.2968035058158435,0.03654457429426057,1,-0.16139213555840454,0.013928604725591237,0.8241559467634082,0.9955441553290147,0.03569781014188745,0.08725521794213084,-0.0020070085161293712,1,0.10851623550245135,0.0047016731049304705,0.9763676071717413,-0.9981631549216095,-0.036973450467235776,0.04740699251378244,-0.007473766004117079
1717399626.7847948,1,-0.4830224115473695,0.0352806260519527,0.8227146290116081,-0.9548733445548969,-0.017038402872744787,-0.29411426799925694,0.03772778876839074,1,-0.16139213555840454,0.013928604725591237,0.8241559467634082,0.9955441553290147,0.03569781014188745,0.08725521794213084,-0.0020070085161293712,1,0.10730293376997843,0.004582136602174932,0.9748904316206314,-0.9980217277371236,-0.03830879251717014,0.049581595625697354,-0.005170372877558953
1717399626.8007054,1,-0.4830224115473695,0.0352806260519527,0.8227146290116081,-0.9548733445548969,-0.017038402872744787,-0.29411426799925694,0.03772778876839074,1,-0.1618274224013197,0.013876788372199052,0.8240105509285399,0.9955117487127856,0.036883836624428,0.08705836588238869,-0.004096547395366311,1,0.10730293376997843,0.004582136602174932,0.9748904316206314,-0.9980217277371236,-0.03830879251717014,0.049581595625697354,-0.005170372877558953
1717399626.8161817,1,-0.48265890280650314,0.03526716720991897,0.8222568387387175,-0.9545982168160676,-0.017109511013598956,-0.2949956370794108,0.03777675460613517,1,-0.1618274224013197,0.013876788372199052,0.8240105509285399,0.9955117487127856,0.036883836624428,0.08705836588238869,-0.004096547395366311,1,0.10713853248015968,0.004557068165495809,0.9755481985344803,-0.9971118534110591,-0.038770824112968644,-0.06303378640997676,-0.017073861765435086
1717399626.833214,1,-0.48265890280650314,0.03526716720991897,0.8222568387387175,-0.9545982168160676,-0.017109511013598956,-0.2949956370794108,0.03777675460613517,1,-0.16111211671746353,0.01394412266125492,0.8235393610980947,-0.9949960094525016,-0.036250865791851564,-0.09274139926133541,0.008237036238126962,1,0.10713853248015968,0.004557068165495809,0.9755481985344803,-0.9971118534110591,-0.038770824112968644,-0.06303378640997676,-0.017073861765435086
1717399626.849358,1,-0.4817358595684502,0.03537480492653333,0.8224398539256932,-0.9537833395876313,-0.016547318372044418,-0.29761311671250734,0.03807834214388596,1,-0.16111211671746353,0.01394412266125492,0.8235393610980947,-0.9949960094525016,-0.036250865791851564,-0.09274139926133541,0.008237036238126962,1,0.10797902270187099,0.004650653255376587,0.9754220796925,-0.9979898654575567,-0.0377646478149419,0.049416163122289955,-0.012169742877009455
1717399626.865467,1,-0.4817358595684502,0.03537480492653333,0.8224398539256932,-0.9537833395876313,-0.016547318372044418,-0.29761311671250734,0.03807834214388596,1,-0.15988715745376503,0.014054287466699842,0.8230380613536601,-0.9952622062793252,-0.03475324247540381,-0.09045251372940155,0.007980955424524204,1,0.10797902270187099,0.004650653255376587,0.9754220796925,-0.9979898654575567,-0.0377646478149419,0.049416163122289955,-0.012169742877009455
1717399626.8830214,1,-0.48094457528699674,0.03548135033383083,0.8228668605122972,-0.9543861411861644,-0.015835272996307846,-0.29568777827575465,0.03827630362591551,1,-0.15988715745376503,0.014054287466699842,0.8230380613536601,-0.9952622062793252,-0.03475324247540381,-0.09045251372940155,0.007980955424524204,1,0.10920440607920881,0.004760519320858792,0.976599978423729,0.9990742832474425,0.036686274821898075,-0.01902346334501595,0.011949963835182329
1717399626.8983605,1,-0.48094457528699674,0.03548135033383083,0.8228668605122972,-0.9543861411861644,-0.015835272996307846,-0.29568777827575465,0.03827630362591551,1,-0.15941653803570502,0.0141230666389786,0.8236921427523533,-0.9965348766772723,-0.03420526620501038,-0.07539712293519328,0.00796951584185176,1,0.10920440607920881,0.004760519320858792,0.976599978423729,0.9990742832474425,0.036686274821898075,-0.01902346334501595,0.011949963835182329
1717399626.9154458,1,-0.48119308023459706,0.035516434250700946,0.8233521925645595,-0.9545314712063557,-0.01549307899224686,-0.2953059810313142,0.03773609077664956,1,-0.15941653803570502,0.0141230666389786,0.8236921427523533,-0.9965348766772723,-0.03420526620501038,-0.07539712293519328,0.00796951584185176,1,0.10945004915939906,0.004801388954022675,0.9756809023215147,-0.9985088274500376,-0.03616116860746315,0.04061073871094373,-0.00482278867931394
1717399626.9334652,1,-0.48119308023459706,0.035516434250700946,0.8233521925645595,-0.9545314712063557,-0.01549307899224686,-0.2953059810313142,0.03773609077664956,1,-0.15993612021064485,0.014067898762746407,0.8236276543628753,-0.9956565147591835,-0.03398851958935175,-0.08663340216556215,0.0027456844210627615,1,0.10945004915939906,0.004801388954022675,0.9756809023215147,-0.9985088274500376,-0.03616116860746315,0.04061073871094373,-0.00482278867931394
1717399626.9500751,1,-0.4819771644880169,0.03540695905369729,0.8230425604601579,-0.9539692992207582,-0.01578140812429101,-0.2971784701858949,0.03712788924570149,1,-0.15993612021064485,0.014067898762746407,0.8236276543628753,-0.9956565147591835,-0.03398851958935175,-0.08663340216556215,0.0027456844210627615,1,0.10872742589286177,0.004726333095850079,0.9758163761083157,-0.998736529244429,-0.036930443032398064,0.03407855112144543,-0.00037401027461212046
