time,time_diff
1716805093.0000453,0.0
1716805093.0245337,0.0
1716805093.0352755,0.0
1716805093.0474439,0.0
1716805093.0647056,0.0
1716805093.0952246,0.0
1716805093.1132174,0.0
1716805093.1235535,0.0
1716805093.1327078,0.0
1716805093.1536498,0.0
1716805093.1644144,0.0
1716805093.190849,0.0
1716805093.2107117,0.0
1716805093.2260685,0.0
1716805093.2454824,0.0
1716805093.2533505,0.0
1716805093.2632887,0.0
1716805093.2808547,0.0
1716805093.2956398,0.0
1716805093.3109105,0.0
1716805093.3270886,0.0
1716805093.3435576,0.0
1716805093.3612545,0.0
1716805093.3774507,0.0
1716805093.3939013,0.0
1716805093.409503,0.0
1716805093.4286838,0.0
1716805093.444833,0.0
1716805093.4596984,0.0
1716805093.4780543,0.0
1716805093.4963136,0.0
1716805093.511343,0.0
1716805093.5265768,0.0
1716805093.5426016,0.0
1716805093.5613382,0.0
1716805093.5778673,0.0
1716805093.5925488,0.0
1716805093.6136487,0.0
1716805093.628582,0.0
1716805093.6439233,0.0
1716805093.6603825,0.0
1716805093.6782296,0.0
1716805093.694689,0.0
1716805093.7113576,0.0
1716805093.726302,0.0
1716805093.7445252,0.0
1716805093.7692373,0.0
1716805093.7897866,0.0
1716805093.818433,0.0
1716805093.859685,0.0
1716805093.8693714,0.0
1716805093.8831668,0.0
1716805093.9007537,0.0
1716805093.9122488,0.0
1716805093.931215,0.0
1716805093.9427185,0.0
1716805093.9635515,0.0
1716805093.979295,0.0
1716805094.0033774,0.0
1716805094.0322452,0.0
1716805094.0443087,0.0
1716805094.0657353,0.0
1716805094.0831523,0.0
1716805094.0934029,0.0
1716805094.1130033,0.0
1716805094.1363778,0.0
1716805094.1504858,0.0
1716805094.164535,0.0
1716805094.178134,0.0
1716805094.208559,0.0
1716805094.2289479,0.0
1716805094.2407367,0.0
1716805094.2610066,0.0
1716805094.2865553,0.0
1716805094.2970955,0.0
1716805094.3194983,0.0
1716805094.3399138,0.0
1716805094.36557,0.0
1716805094.3797517,0.0
1716805094.398937,0.0
1716805094.419186,0.0
1716805094.4319968,0.0
1716805094.4635544,0.0
1716805094.486488,0.0
1716805094.513697,0.0
1716805094.5347564,0.0
1716805094.5475123,0.0
1716805094.562325,0.0
1716805094.570869,0.0
1716805094.6006281,0.0
1716805094.6279893,0.0
1716805094.6468906,0.0
1716805094.6615522,0.0
1716805094.6823335,0.0
1716805094.6986954,0.0
1716805094.7172554,0.0
1716805094.7482314,0.0
1716805094.7668686,0.0
1716805094.7855701,0.0
1716805094.7974808,0.0
1716805094.8211718,0.0
1716805094.8408985,0.0
1716805094.8613594,0.0
1716805094.891376,0.0
1716805094.9132893,0.0
1716805094.9378245,0.0
1716805094.96093,0.0
1716805094.979908,0.0
1716805094.9982338,0.0
1716805095.023189,0.0
1716805095.035896,0.0
1716805095.0775585,0.0
1716805095.089154,0.0
1716805095.0982661,0.0
1716805095.113315,0.0
1716805095.1297567,0.0
1716805095.149061,0.0
1716805095.1657245,0.0
1716805095.1897814,0.0
1716805095.213601,0.0
1716805095.2554579,0.0
1716805095.2661319,0.0
1716805095.2823675,0.0
1716805095.3004951,0.0
1716805095.31782,0.0
1716805095.3588016,0.0
1716805095.3847928,0.0
1716805095.3996599,0.0
1716805095.4135702,0.0
1716805095.430524,0.0
1716805095.4478507,0.0
1716805095.46262,0.0
1716805095.4823763,0.0
1716805095.499227,0.0
1716805095.510883,0.0
1716805095.5280478,0.0
1716805095.5505674,0.0
1716805095.564435,0.0
1716805095.578499,0.0
1716805095.5971377,0.0
1716805095.6119325,0.0
1716805095.6287498,0.0
1716805095.6520963,0.0
1716805095.662394,0.0
1716805095.6807396,0.0
1716805095.6982696,0.0
1716805095.728051,0.0
1716805095.7357783,0.0
1716805095.7421207,0.0
1716805095.7813535,0.0
1716805095.7958713,0.0
1716805095.8082862,0.0
1716805095.8288038,0.0
1716805095.848522,0.0
1716805095.881039,0.0
1716805095.898207,0.0
1716805095.9144158,0.0
1716805095.9364119,0.0
1716805095.950779,0.0
1716805095.9739087,0.0
1716805096.0059235,0.0
1716805096.015844,0.0
1716805096.0322173,0.0
1716805096.0492303,0.0
1716805096.0645502,0.0
1716805096.0815933,0.0
1716805096.0971084,0.0
1716805096.1140535,0.0
1716805096.1313415,0.0
1716805096.148331,0.0
1716805096.1624613,0.0
1716805096.1791227,0.0
1716805096.1976495,0.0
1716805096.212027,0.0
1716805096.229092,0.0
1716805096.2470484,0.0
1716805096.263518,0.0
1716805096.2788727,0.0
1716805096.2974932,0.0
1716805096.3135898,0.0
1716805096.3319244,0.0
1716805096.3462682,0.0
1716805096.363345,0.0
1716805096.3808446,0.0
1716805096.3963425,0.0
1716805096.4146574,0.0
1716805096.4326515,0.0
1716805096.4469533,0.0
1716805096.4639864,0.0
1716805096.479519,0.0
1716805096.4959965,0.0
1716805096.5137947,0.0
1716805096.530662,0.0
1716805096.5465155,0.0
1716805096.5655618,0.0
1716805096.5871067,0.0
1716805096.6159372,0.0
1716805096.6409812,0.0
1716805096.6608846,0.0
1716805096.68874,0.0
1716805096.702795,0.0
1716805096.7327278,0.0
1716805096.7502704,0.0
1716805096.7638357,0.0
1716805096.7819283,0.0
1716805096.7885966,0.0
1716805096.817033,0.0
1716805096.8199384,0.0
1716805096.853698,0.0
1716805096.8671546,0.0
1716805096.8782706,0.0
1716805096.8974075,0.0
1716805096.9139194,0.0
1716805096.9338326,0.0
1716805096.9511523,0.0
1716805096.9661517,0.0
1716805096.9805133,0.0
1716805096.9962792,0.0
1716805097.0160286,0.0
1716805097.0312247,0.0
1716805097.0498357,0.0
1716805097.0624213,0.0
1716805097.0865402,0.0
1716805097.1172504,0.0
1716805097.1490593,0.0
1716805097.1630156,0.0
1716805097.1929193,0.0
1716805097.217662,0.0
1716805097.2307618,0.0
1716805097.2486942,0.0
1716805097.267287,0.0
1716805097.2860937,0.0
1716805097.3060286,0.0
1716805097.3189876,0.0
1716805097.334208,0.0
1716805097.3630543,0.0
1716805097.378996,0.0
1716805097.3971214,0.0
1716805097.4142551,0.0
1716805097.4306061,0.0
1716805097.4506145,0.0
1716805097.4673996,0.0
1716805097.4862783,0.0
1716805097.5019844,0.0
1716805097.5195107,0.0
1716805097.5388575,0.0
1716805097.5559154,0.0
1716805097.573034,0.0
1716805097.5910711,0.0
1716805097.6022346,0.0
1716805097.6330643,0.0
1716805097.65103,0.0
1716805097.669445,0.0
1716805097.6976585,0.0
1716805097.7062526,0.0
1716805097.7191103,0.0
1716805097.7327023,0.0
1716805097.7481894,0.0
1716805097.765964,0.0
1716805097.7945764,0.0
1716805097.809835,0.0
1716805097.8210485,0.0
1716805097.846681,0.0
1716805097.8608658,0.0
1716805097.8758361,0.0
1716805097.8835945,0.0
1716805097.900988,0.0
1716805097.9158463,0.0
1716805097.934368,0.0
1716805097.9526584,0.0
1716805097.9711347,0.0
1716805097.9880364,0.0
1716805098.0113752,0.0
1716805098.0393772,0.0
1716805098.0561054,0.0
1716805098.0715318,0.0
1716805098.085534,0.0
1716805098.115884,0.0
1716805098.1378422,0.0
1716805098.1495514,0.0
1716805098.1831439,0.0
1716805098.2011135,0.0
1716805098.208093,0.0
1716805098.2216485,0.0
1716805098.235918,0.0
1716805098.2511473,0.0
1716805098.2792869,0.0
1716805098.303135,0.0
1716805098.3142233,0.0
1716805098.3411963,0.0
1716805098.372824,0.0
1716805098.3867354,0.0
1716805098.4014175,0.0
1716805098.4315426,0.0
1716805098.4378088,0.0
1716805098.4574144,0.0
1716805098.4740872,0.0
1716805098.505737,0.0
1716805098.531972,0.0
1716805098.5550385,0.0
1716805098.5681827,0.0
1716805098.5871568,0.0
1716805098.6018882,0.0
1716805098.6136665,0.0
1716805098.6327102,0.0
1716805098.6466784,0.0
1716805098.671056,0.0
1716805098.6867437,0.0
1716805098.7227025,0.0
1716805098.7501936,0.0
1716805098.7645524,0.0
1716805098.7848508,0.0
1716805098.7943997,0.0
1716805098.8165162,0.0
1716805098.8388696,0.0
1716805098.8603778,0.0
1716805098.88769,0.0
1716805098.899544,0.0
1716805098.9141662,0.0
1716805098.9311006,0.0
1716805098.9481597,0.0
1716805098.9680882,0.0
1716805098.9811125,0.0
1716805098.997216,0.0
1716805099.014094,0.0
1716805099.0317268,0.0
1716805099.0500402,0.0
1716805099.0699592,0.0
1716805099.093082,0.0
1716805099.1126895,0.0
1716805099.1187475,0.0
1716805099.136225,0.0
1716805099.1521091,0.0
1716805099.1657891,0.0
1716805099.1818979,0.0
1716805099.1992207,0.0
1716805099.216916,0.0
1716805099.2335582,0.0
1716805099.2508879,0.0
1716805099.265725,0.0
1716805099.2825046,0.0
1716805099.298583,0.0
1716805099.3162093,0.0
1716805099.3338432,0.0
1716805099.3482785,0.0
1716805099.367523,0.0
1716805099.3815832,0.0
1716805099.4032686,0.0
1716805099.4288478,0.0
1716805099.4560194,0.0
1716805099.4788382,0.0
1716805099.500039,0.0
1716805099.5251312,0.0
1716805099.5365827,0.0
1716805099.5526564,0.0
1716805099.5930097,0.0
1716805099.605762,0.0
1716805099.624945,0.0
1716805099.6426995,0.0
1716805099.6586123,0.0
1716805099.6729245,0.0
1716805099.6877172,0.0
1716805099.7097278,0.0
1716805099.7295501,0.0
1716805099.7392805,0.0
1716805099.7588367,0.0
1716805099.7753644,0.0
1716805099.783141,0.0
1716805099.8028908,0.0
1716805099.815844,0.0
1716805099.838386,0.0
1716805099.8531258,0.0
1716805099.8712325,0.0
1716805099.8863313,0.0
1716805099.9032462,0.0
1716805099.9186513,0.0
1716805099.9309466,0.0
1716805099.9508872,0.0
1716805099.9639874,0.0
1716805099.9854393,0.0
1716805100.0078259,0.0
1716805100.026658,0.0
1716805100.0376801,0.0
1716805100.0492923,0.0
1716805100.066902,0.0
1716805100.0863729,0.0
1716805100.095882,0.0
1716805100.1184182,0.0
1716805100.1382701,0.0
1716805100.1576216,0.0
1716805100.184312,0.0
1716805100.204821,0.0
1716805100.2155888,0.0
1716805100.238834,0.0
1716805100.2550266,0.0
1716805100.271334,0.0
1716805100.2848125,0.0
1716805100.304566,0.0
1716805100.338629,0.0
1716805100.351884,0.0
1716805100.371591,0.0
1716805100.3858125,0.0
1716805100.4030385,0.0
1716805100.4190605,0.0
1716805100.4380593,0.0
1716805100.4511466,0.0
1716805100.4868903,0.0
1716805100.5011117,0.0
1716805100.5182197,0.0
1716805100.5365446,0.0
1716805100.5533884,0.0
1716805100.5697486,0.0
1716805100.585866,0.0
1716805100.6032836,0.0
1716805100.6237066,0.0
1716805100.6486638,0.0
1716805100.6638012,0.0
1716805100.6817985,0.0
1716805100.7010853,0.0
1716805100.7188504,0.0
1716805100.7347486,0.0
1716805100.7526495,0.0
1716805100.7762537,0.0
1716805100.7995245,0.0
1716805100.823631,0.0
1716805100.838629,0.0
1716805100.85667,0.0
1716805100.8660371,0.0
1716805100.882225,0.0
1716805100.9043891,0.0
1716805100.9197104,0.0
1716805100.985729,0.0
1716805100.9913611,0.0
1716805101.0029266,0.0
1716805101.011218,0.0
1716805101.0283003,0.0
1716805101.0397084,0.0
1716805101.0528874,0.0
1716805101.0632553,0.0
1716805101.0724595,0.0
1716805101.0921166,0.0
1716805101.10387,0.0
1716805101.1312125,0.0
1716805101.1476655,0.0
1716805101.1580439,0.0
1716805101.1913474,0.0
1716805101.205601,0.0
1716805101.2258718,0.0
1716805101.2400837,0.0
1716805101.2563622,0.0
1716805101.2857316,0.0
1716805101.2924,0.0
1716805101.31453,0.0
1716805101.3360102,0.0
1716805101.3622572,0.0
1716805101.3730254,0.0
1716805101.379372,0.0
1716805101.4032774,0.0
1716805101.4198034,0.0
1716805101.4325993,0.0
1716805101.4424565,0.0
1716805101.4670422,0.0
1716805101.4892838,0.0
1716805101.5081527,0.0
1716805101.5210004,0.0
1716805101.5366561,0.0
1716805101.554217,0.0
1716805101.5743065,0.0
1716805101.6012356,0.0
1716805101.6052427,0.0
1716805101.6221046,0.0
1716805101.6372004,0.0
1716805101.6528337,0.0
1716805101.6680665,0.0
1716805101.685063,0.0
1716805101.7031515,0.0
1716805101.7191975,0.0
1716805101.7351642,0.0
1716805101.7532299,0.0
1716805101.7718198,0.0
1716805101.7857578,0.0
1716805101.8029058,0.0
1716805101.8198235,0.0
1716805101.837127,0.0
1716805101.8531556,0.0
1716805101.8696678,0.0
1716805101.8870428,0.0
1716805101.9025302,0.0
1716805101.9194722,0.0
1716805101.9359884,0.0
1716805101.9518142,0.0
1716805101.9679573,0.0
1716805101.9847906,0.0
1716805102.0017505,0.0
1716805102.0176377,0.0
1716805102.0361142,0.0
1716805102.055189,0.0
1716805102.084563,0.0
1716805102.113552,0.0
1716805102.133765,0.0
1716805102.1510792,0.0
1716805102.1752825,0.0
1716805102.193451,0.0
1716805102.2133806,0.0
1716805102.239161,0.0
1716805102.2513247,0.0
1716805102.2678475,0.0
1716805102.30757,0.0
1716805102.3206816,0.0
1716805102.3446267,0.0
1716805102.3861768,0.0
1716805102.3971477,0.0
1716805102.4066246,0.0
1716805102.4266365,0.0
1716805102.4552095,0.0
1716805102.4732716,0.0
1716805102.4997375,0.0
1716805102.5189261,0.0
1716805102.5395947,0.0
1716805102.5648408,0.0
1716805102.5741837,0.0
1716805102.59203,0.0
1716805102.6142876,0.0
1716805102.6358345,0.0
1716805102.6570635,0.0
1716805102.674493,0.0
1716805102.6796837,0.0
1716805102.697986,0.0
1716805102.7217784,0.0
1716805102.7410047,0.0
1716805102.7755768,0.0
1716805102.8022301,0.0
1716805102.8201249,0.0
1716805102.8376405,0.0
1716805102.847245,0.0
1716805102.875944,0.0
1716805102.8886468,0.0
1716805102.9121394,0.0
1716805102.9551003,0.0
1716805102.9762843,0.0
1716805102.990211,0.0
1716805103.000996,0.0
1716805103.018888,0.0
1716805103.034264,0.0
1716805103.0536735,0.0
1716805103.0707433,0.0
1716805103.0858588,0.0
1716805103.1018999,0.0
1716805103.1170938,0.0
1716805103.1429172,0.0
1716805103.1726983,0.0
1716805103.1861863,0.0
1716805103.1977718,0.0
1716805103.2083604,0.0
1716805103.2167437,0.0
1716805103.2340233,0.0
1716805103.2487497,0.0
1716805103.265521,0.0
1716805103.2810333,0.0
1716805103.297798,0.0
1716805103.3141596,0.0
1716805103.3310409,0.0
1716805103.3478124,0.0
1716805103.374371,0.0
1716805103.3888702,0.0
1716805103.4048226,0.0
1716805103.4216824,0.0
1716805103.4417145,0.0
1716805103.469887,0.0
1716805103.4930305,0.0
