%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1681066500169386148,5,1681066500169386148,camera_1,11,0,0.13671271854057193,0.15283044807343305,2.9593627332306283,-0.9994481994193726,-0.011654474069397494,0.01247971838189628,0.02849081502254162,3.4987227991223335e-05,5.287739042998444e-06,19228.36783891473
1681066500189201354,6,1681066500189201354,camera_1,13,0,0.13664671449576002,0.153180809856519,2.9591481282153076,-0.9993157569327209,-0.011921502925078379,0.011015890148417936,0.03323470893852611,0.0010725094471126795,0.00016209289937276796,19220.859686656266
1681066500209294557,7,1681066500209294557,camera_1,15,0,0.13663796990907706,0.15326735586514564,2.9589582351817105,-0.9993398041598613,-0.011997042716882608,0.01284758950243205,0.03179569517649176,0.0012066455674357712,0.00018231242174286577,19224.6049651571
1681066500229227304,8,1681066500229227304,camera_1,17,0,0.13673187075960364,0.15289290361654004,2.95997861592793,-0.9995036115166045,-0.011965863472038565,0.013592513329865932,0.02577968692615387,0.0006214442546479404,9.394278493595704e-05,19224.912995246006
1681066500249210119,9,1681066500249210119,camera_1,18,0,0.13667412035786744,0.15325091274544989,2.959339042198329,-0.9994113615705799,-0.011949320521539934,0.015258519861147346,0.02830762572806834,0.0009298814693465829,0.0001405302989879432,19224.64350716409
1681066500269215583,10,1681066500269215583,camera_1,20,0,0.13664779913976124,0.15334674885125335,2.9593706573243668,-0.9993301821387336,-0.011859410871655911,0.008407785315783154,0.033583486811624874,0.0016899226466193795,0.00025548686422727554,19220.054397182183
1681066500289248704,11,1681066500289248704,camera_1,22,0,0.13665355646833466,0.1529659366870236,2.9587810219467783,-0.999275472825628,-0.011982706336032541,0.009490942848731254,0.03485493023697174,0.0002992704976350069,4.5224134979441015e-05,19223.083231759025
1681066500309195041,12,1681066500309195041,camera_1,24,0,0.1366597441295449,0.152843295113356,2.958732918374248,-0.9994306331716182,-0.011870058463929651,0.009546463006952955,0.030106083011549527,4.464999074116349e-05,6.746120820738641e-06,19236.440478307544
1681066500329116106,13,1681066500329116106,camera_1,26,0,0.13662296296446103,0.1532718630002475,2.958540564263546,-0.9993333755832329,-0.011799066010410017,0.008522249466864864,0.03348070714199008,0.0004391621914692223,6.63531670067904e-05,19230.982861182656
1681066500339165925,14,1681066500339165925,camera_1,27,0,0.13669853089592884,0.1531909264108694,2.960250818366371,-0.9994740837584515,-0.012238266173451013,0.011723629815174311,0.027646649710743276,0.0016869090613909066,0.0002550622058965433,19219.781318181078
1681066500349021196,15,1681066500349021196,camera_1,28,0,0.1366958677986521,0.15290035931264623,2.959325319278436,-0.9994601758692623,-0.011743435294213728,0.012257479606965115,0.028128326870951032,0.0009830226772464812,0.00014854647462184706,19230.014393280377
1681066500369186639,16,1681066500369186639,camera_1,30,0,0.13669992516584528,0.15283091707328977,2.9592857451972683,-0.9994727434137557,-0.011647719394265878,0.012862447843600019,0.027443090958639792,0.001139820262324065,0.00017225075977522961,19231.27415199345
1681066500379148960,17,1681066500379148960,camera_1,31,0,0.13661990160519763,0.1531575156304193,2.958643382162901,-0.9992338752390749,-0.012128097109477832,0.014415949108522551,0.0343038226223335,0.00011921703116968274,1.8010982284872113e-05,19219.535226722954
1681066500389200687,18,1681066500389200687,camera_1,32,0,0.13658852617455253,0.15325388096932827,2.957648906528908,-0.9992539347779585,-0.011892247799404657,0.01414570612457041,0.03391234688549602,0.0008225744822993875,0.00012418174863657955,19233.836557732662
1681066500409162044,19,1681066500409162044,camera_1,34,0,0.13664019680721196,0.15327262124238591,2.9586879426109416,-0.9991920750048512,-0.011902627530382832,0.012864071911173829,0.03616684060347151,0.0005753323202952743,8.69309530452903e-05,19215.793815550867
1681066500419326782,20,1681066500419326782,camera_1,35,0,0.13672442752909994,0.15285406842194244,2.959632884398576,-0.9993899918587397,-0.012152426668598934,0.011908115378045253,0.030498516140885012,0.0006668454152531922,0.00010080137953167848,19220.745325904456
1681066500429077386,21,1681066500429077386,camera_1,36,0,0.13674599714062619,0.15284963367439602,2.959866339756437,-0.9994568361948016,-0.012115334149095238,0.009268388041554082,0.02921212496626338,0.002489754813723266,0.00037641869271676036,19224.26425619865
1681066500449232578,22,1681066500449232578,camera_1,38,0,0.13667896615509342,0.15303017898521007,2.9594212618774183,-0.9993482640926318,-0.012076337626923757,0.013347362263494884,0.031289887266839254,0.0015881754807196558,0.0002400178294713378,19219.34654154372
1681066500469984769,23,1681066500469984769,camera_1,40,0,0.13669501238328707,0.15337383915332012,2.9600608022680452,-0.9994171272621528,-0.011934169941343184,0.013015835228511624,0.029215909299235218,0.0008501924457959831,0.0001285545470831466,19216.545117037953
1681066500490054607,24,1681066500490054607,camera_1,42,0,0.1367086373137789,0.15297619238519838,2.959544541225334,-0.999433567002451,-0.011904222954269648,0.012645745783401267,0.028825678451582536,0.0006414909148588777,9.696685755457623e-05,19224.896637819482
1681066500509262561,25,1681066500509262561,camera_1,44,0,0.13673860269892277,0.15291102542444968,2.9601105870148086,-0.9995788843622763,-0.011700469300131872,0.009617428967833044,0.024751929526255774,0.00010798784205690026,1.6327954676731418e-05,19230.739273419713
1681066500539242267,26,1681066500539242267,camera_1,46,0,0.13672072945885377,0.15337256702938556,2.960235594893758,-0.9995171105481638,-0.01194531863002306,0.013898439892356923,0.02509359386049539,0.0005477886297740042,8.282822919074936e-05,19222.322079366895
1681066500549135446,27,1681066500549135446,camera_1,47,0,0.13664488128516913,0.15312560022725547,2.95858617671271,-0.9992683997726969,-0.012048278754655974,0.008681181167827276,0.035244024859474664,0.0016701353597454727,0.0002523795788389262,19225.292418171066
1681066500569258451,28,1681066500569258451,camera_1,49,0,0.13672675105904586,0.15281579767977896,2.9594097398437818,-0.9994708088710696,-0.011763484029920494,0.01401514982952965,0.026894204456415546,9.495776612311602e-05,1.4350924633923643e-05,19229.168069539708
1681066500579132318,29,1681066500579132318,camera_1,50,0,0.1366446243221908,0.15321335316273266,2.9591300955808375,-0.9992660859927653,-0.012132413658178364,0.00875215068654948,0.03526320719795834,0.0006864357856102288,0.00010375928370169948,19218.10552390013
