%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1681217539478545904,321,1681217539478545904,camera_1,321
1681217539488411426,322,1681217539488411426,camera_1,322
1681217539498618364,323,1681217539498618364,camera_1,323
1681217539508529663,324,1681217539508529663,camera_1,324
1681217539518456459,325,1681217539518456459,camera_1,325
1681217539528559684,326,1681217539528559684,camera_1,326
1681217539538544178,327,1681217539538544178,camera_1,327
1681217539548547029,328,1681217539548547029,camera_1,328
1681217539558571100,329,1681217539558571100,camera_1,329
1681217539568394184,330,1681217539568394184,camera_1,330
1681217539578526020,331,1681217539578526020,camera_1,331
1681217539588449239,332,1681217539588449239,camera_1,332
1681217539598400592,333,1681217539598400592,camera_1,333
1681217539608618259,334,1681217539608618259,camera_1,334
1681217539618482351,335,1681217539618482351,camera_1,335
1681217539628466129,336,1681217539628466129,camera_1,336
1681217539638411045,337,1681217539638411045,camera_1,337
1681217539648507833,338,1681217539648507833,camera_1,338
1681217539658340454,339,1681217539658340454,camera_1,339
1681217539668483257,340,1681217539668483257,camera_1,340
1681217539678455829,341,1681217539678455829,camera_1,341
1681217539688432216,342,1681217539688432216,camera_1,342
1681217539698433876,343,1681217539698433876,camera_1,343
1681217539708453178,344,1681217539708453178,camera_1,344
1681217539718556880,345,1681217539718556880,camera_1,345
1681217539728481531,346,1681217539728481531,camera_1,346
1681217539738409280,347,1681217539738409280,camera_1,347
1681217539748501062,348,1681217539748501062,camera_1,348
1681217539758402824,349,1681217539758402824,camera_1,349
1681217539768595218,350,1681217539768595218,camera_1,350
1681217539778491735,351,1681217539778491735,camera_1,351
1681217539788494586,352,1681217539788494586,camera_1,352
1681217539798455476,353,1681217539798455476,camera_1,353
1681217539808489561,354,1681217539808489561,camera_1,354
1681217539818458557,355,1681217539818458557,camera_1,355
1681217539828473567,356,1681217539828473567,camera_1,356
1681217539838492393,357,1681217539838492393,camera_1,357
1681217539848497867,358,1681217539848497867,camera_1,358
1681217539858539342,359,1681217539858539342,camera_1,359
1681217539868350505,360,1681217539868350505,camera_1,360
1681217539879253864,361,1681217539879253864,camera_1,361
1681217539889156818,362,1681217539889156818,camera_1,362
1681217539899095058,363,1681217539899095058,camera_1,363
1681217539908743143,364,1681217539908743143,camera_1,364
1681217539919237375,365,1681217539919237375,camera_1,365
1681217539928530216,366,1681217539928530216,camera_1,366
1681217539938374996,367,1681217539938374996,camera_1,367
1681217539948789358,368,1681217539948789358,camera_1,368
1681217539958532094,369,1681217539958532094,camera_1,369
1681217539968556642,370,1681217539968556642,camera_1,370
1681217539978199243,371,1681217539978199243,camera_1,371
1681217539988682270,372,1681217539988682270,camera_1,372
1681217539998532295,373,1681217539998532295,camera_1,373
1681217540008530855,374,1681217540008530855,camera_1,374
1681217540018760919,375,1681217540018760919,camera_1,375
1681217540028426408,376,1681217540028426408,camera_1,376
1681217540038458824,377,1681217540038458824,camera_1,377
1681217540048737764,378,1681217540048737764,camera_1,378
1681217540058496952,379,1681217540058496952,camera_1,379
1681217540068505048,380,1681217540068505048,camera_1,380
1681217540078716278,381,1681217540078716278,camera_1,381
1681217540088425874,382,1681217540088425874,camera_1,382
1681217540098648071,383,1681217540098648071,camera_1,383
1681217540108443498,384,1681217540108443498,camera_1,384
1681217540118603706,385,1681217540118603706,camera_1,385
1681217540128436565,386,1681217540128436565,camera_1,386
1681217540138254165,387,1681217540138254165,camera_1,387
1681217540148718118,388,1681217540148718118,camera_1,388
1681217540158507108,389,1681217540158507108,camera_1,389
1681217540168604850,390,1681217540168604850,camera_1,390
1681217540178429603,391,1681217540178429603,camera_1,391
1681217540188506603,392,1681217540188506603,camera_1,392
1681217540198657274,393,1681217540198657274,camera_1,393
1681217540208539247,394,1681217540208539247,camera_1,394
1681217540218509674,395,1681217540218509674,camera_1,395
1681217540228763103,396,1681217540228763103,camera_1,396
1681217540238543033,397,1681217540238543033,camera_1,397
1681217540248707056,398,1681217540248707056,camera_1,398
1681217540258304834,399,1681217540258304834,camera_1,399
1681217540268549442,400,1681217540268549442,camera_1,400
1681217540278329133,401,1681217540278329133,camera_1,401
1681217540288699865,402,1681217540288699865,camera_1,402
1681217540298519372,403,1681217540298519372,camera_1,403
1681217540308541774,404,1681217540308541774,camera_1,404
1681217540318517446,405,1681217540318517446,camera_1,405
1681217540328764677,406,1681217540328764677,camera_1,406
1681217540338221073,407,1681217540338221073,camera_1,407
1681217540348701477,408,1681217540348701477,camera_1,408
1681217540358413934,409,1681217540358413934,camera_1,409
1681217540368634223,410,1681217540368634223,camera_1,410
1681217540378576278,411,1681217540378576278,camera_1,411
1681217540388597726,412,1681217540388597726,camera_1,412
1681217540398740768,413,1681217540398740768,camera_1,413
1681217540408514261,414,1681217540408514261,camera_1,414
1681217540418433427,415,1681217540418433427,camera_1,415
1681217540428503274,416,1681217540428503274,camera_1,416
1681217540438479900,417,1681217540438479900,camera_1,417
1681217540448551893,418,1681217540448551893,camera_1,418
1681217540458496809,419,1681217540458496809,camera_1,419
1681217540468514919,420,1681217540468514919,camera_1,420
