%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1681064815936183691,7,1681064815936183691,camera_1,11,0,0.13181520958083617,0.1800613908082541,2.957203160899242,-0.9991696550222694,-0.0121402014428185,0.009721934321956928,0.037657668337890374,7.473689038306475e-06,1.1293801633419155e-06,19218.17768453074
1681064815946199655,8,1681064815946199655,camera_1,12,0,0.13182457538934622,0.18159955239264552,2.9574851530871844,-0.9991393386623008,-0.011884247232214346,0.009829427928037936,0.03850621965074312,0.0005688013625331223,8.598215272292849e-05,19210.35613819572
1681064815956181049,9,1681064815956181049,camera_1,13,0,0.13181843504159121,0.18297638693978346,2.9578631775718813,-0.999344587731803,-0.011869870980344381,0.013639654397353426,0.0313601811535532,0.000326360110193491,4.932246192939291e-05,19219.755142829265
1681064815966198921,10,1681064815966198921,camera_1,14,0,0.13183341374759083,0.18402839803206966,2.9582018185813594,-0.9993698830952041,-0.012040519183580272,0.009077396245644017,0.03213197064400702,0.0007516411715187132,0.0001136440660558841,19218.427269356434
1681064815976182699,11,1681064815976182699,camera_1,15,0,0.1318201933162011,0.1844718539723537,2.9575794772314117,-0.9992825022595965,-0.01170664910149244,0.01719588596456502,0.03165022196616862,0.002290530421305448,0.00034612922171249605,19215.38244242943
1681064815986189842,12,1681064815986189842,camera_1,16,0,0.13182973329717187,0.18435189644301814,2.9585763735343207,-0.999383762147868,-0.012168491631651302,0.011600147438084903,0.030813314427352113,0.00017902121180668473,2.706991822006452e-05,19213.664380716385
1681064815996187448,13,1681064815996187448,camera_1,17,0,0.13190015365442825,0.1836445565382628,2.9596438539383256,-0.9994536740510174,-0.012039321395073297,0.011869565934116288,0.028399323421603888,0.000705910730175674,0.00010681915590979825,19206.15580650465
1681064816006208181,14,1681064816006208181,camera_1,18,0,0.1318021440414106,0.18224494420102116,2.9571230388119547,-0.9991862095112227,-0.01216930176864895,0.012856024878576884,0.036242922638492006,1.497811172157526e-05,2.2629122531786154e-06,19217.384655274225
1681064816016211509,15,1681064816016211509,camera_1,19,0,0.1318300074656299,0.18083141610359948,2.958099208654814,-0.9992725710780489,-0.01207307766913959,0.011376756203289172,0.03433859206419601,0.0003235639305785299,4.89152694672426e-05,19213.670835644836
1681064816026190280,16,1681064816026190280,camera_1,20,0,0.13191007169659444,0.17938044184538335,2.9591373645001826,-0.9994527100936947,-0.012068283112163031,0.014281272408150367,0.027288863800057517,0.0002877183142118156,4.3513657403938587e-05,19215.120795230734
1681064816036187887,17,1681064816036187887,camera_1,21,0,0.1318790982909655,0.17819785419335346,2.9583498277146902,-0.9993976526575563,-0.0119184254768483,0.012326582702456571,0.030171813926225685,0.00054688670206815,8.26705661302997e-05,19222.21083231772
1681064816046200037,18,1681064816046200037,camera_1,22,0,0.13189439220424395,0.1775876642210529,2.9581913668939803,-0.9994578625354118,-0.011847329534703507,0.012141632711043217,0.02821706140178788,0.0007491640863008798,0.00011322635236008693,19229.592142197536
1681064816056156396,19,1681064816056156396,camera_1,23,0,0.13188749721936796,0.17768258293299266,2.9582690814022183,-0.9993848729684035,-0.01200185208297166,0.015743371318068355,0.028947840818409277,0.000988162006251514,0.0001493430743844187,19221.32766264142
1681064816066144943,20,1681064816066144943,camera_1,24,0,0.13186731973210206,0.17839499809981435,2.957993029076086,-0.9994267329303212,-0.012155479113621569,0.013391497092098734,0.02862023125998481,0.0008340523927472532,0.00012604797849193278,19228.874838868385
1681064816076132774,21,1681064816076132774,camera_1,25,0,0.1318647612777955,0.17965770303778936,2.9580604787027145,-0.9992997996899357,-0.012152038074778933,0.011254225292054098,0.033549675458331714,0.0008748528780415654,0.00013225074365005545,19217.457301992457
1681064816086239337,22,1681064816086239337,camera_1,26,0,0.1319255538563065,0.18122168193934188,2.9592096551800653,-0.9994557829319317,-0.011848187408988102,0.014586352724551539,0.027110823175180317,0.0002458500093780458,3.71829774087757e-05,19212.717959343572
1681064816096265316,23,1681064816096265316,camera_1,27,0,0.1318680999496139,0.18264974467661382,2.9587713857187437,-0.9994178485858716,-0.011871123133813897,0.013932851290777124,0.02879090166074796,0.0001039814087562263,1.5723121250728928e-05,19214.34091490729
1681064816106200933,24,1681064816106200933,camera_1,28,0,0.1318709630156673,0.18386247111502102,2.9592989250384893,-0.9993830165350945,-0.012171946858875531,0.012752053828314219,0.03037787178259114,0.000551231496501714,8.338994849281471e-05,19204.294784051595
1681064816116199970,25,1681064816116199970,camera_1,29,0,0.13183400643497828,0.18442185001226385,2.95785601104891,-0.999343632138652,-0.012106451306633476,0.013957610371475145,0.031159651047545915,0.0011416796478442848,0.0001725625697945776,19218.518518978384
1681064816126187562,26,1681064816126187562,camera_1,30,0,0.13180240764432807,0.18444220553229818,2.9581584398977783,-0.9992831944396829,-0.011912476833100647,0.011355860224835505,0.034091562661131496,0.00026956055080518126,4.075465043571206e-05,19210.37205631577
1681064816136149168,27,1681064816136149168,camera_1,31,0,0.1318305768789049,0.18381557483825747,2.957987413746595,-0.9992954240334961,-0.01212726093754861,0.012835386837712962,0.03311854303247739,0.0012872897204943001,0.00019460370340307402,19213.785771498577
1681064816146194219,28,1681064816146194219,camera_1,32,0,0.13189493882432532,0.18276279106315385,2.9593439507020287,-0.9994154707219707,-0.012023053471968977,0.010523180813689002,0.030222933880651927,0.0006303889676928521,9.536989007766355e-05,19208.064135050172
