%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1681065564210184812,163,1681065564210184812,camera_1,175
1681065564220740318,164,1681065564220740318,camera_1,176
1681065564230468273,165,1681065564230468273,camera_1,177
1681065564240530252,166,1681065564240530252,camera_1,178
1681065564250578403,167,1681065564250578403,camera_1,179
1681065564259871721,168,1681065564259871721,camera_1,180
1681065564270114660,169,1681065564270114660,camera_1,181
1681065564280176877,170,1681065564280176877,camera_1,182
1681065564290609836,171,1681065564290609836,camera_1,183
1681065564300676584,172,1681065564300676584,camera_1,184
1681065564309308767,173,1681065564309308767,camera_1,185
1681065564320210218,174,1681065564320210218,camera_1,186
1681065564330817699,175,1681065564330817699,camera_1,187
1681065564340418100,176,1681065564340418100,camera_1,188
1681065564350312709,177,1681065564350312709,camera_1,189
1681065564359763622,178,1681065564359763622,camera_1,190
1681065564369942188,179,1681065564369942188,camera_1,191
1681065564380278348,180,1681065564380278348,camera_1,192
1681065564390696287,181,1681065564390696287,camera_1,193
1681065564400588274,182,1681065564400588274,camera_1,194
1681065564409991502,183,1681065564409991502,camera_1,195
1681065564419785261,184,1681065564419785261,camera_1,196
1681065564430001497,185,1681065564430001497,camera_1,197
1681065564439762830,186,1681065564439762830,camera_1,198
1681065564450249433,187,1681065564450249433,camera_1,199
1681065564459829807,188,1681065564459829807,camera_1,200
1681065564470582485,189,1681065564470582485,camera_1,201
1681065564480732440,190,1681065564480732440,camera_1,202
1681065564490516424,191,1681065564490516424,camera_1,203
1681065564500561952,192,1681065564500561952,camera_1,204
1681065564509879589,193,1681065564509879589,camera_1,205
1681065564520382642,194,1681065564520382642,camera_1,206
1681065564530557632,195,1681065564530557632,camera_1,207
1681065564540307283,196,1681065564540307283,camera_1,208
1681065564550529241,197,1681065564550529241,camera_1,209
1681065564560392856,198,1681065564560392856,camera_1,210
1681065564570363998,199,1681065564570363998,camera_1,211
1681065564580369234,200,1681065564580369234,camera_1,212
1681065564590205907,201,1681065564590205907,camera_1,213
1681065564600647211,202,1681065564600647211,camera_1,214
1681065564610284090,203,1681065564610284090,camera_1,215
1681065564620552301,204,1681065564620552301,camera_1,216
1681065564630659341,205,1681065564630659341,camera_1,217
1681065564640473365,206,1681065564640473365,camera_1,218
1681065564650638580,207,1681065564650638580,camera_1,219
1681065564660430669,208,1681065564660430669,camera_1,220
1681065564670506477,209,1681065564670506477,camera_1,221
1681065564680726289,210,1681065564680726289,camera_1,222
1681065564690445661,211,1681065564690445661,camera_1,223
1681065564700830698,212,1681065564700830698,camera_1,224
1681065564708794116,213,1681065564708794116,camera_1,225
1681065564720423936,214,1681065564720423936,camera_1,226
1681065564730770826,215,1681065564730770826,camera_1,227
1681065564740811824,216,1681065564740811824,camera_1,228
1681065564750647068,217,1681065564750647068,camera_1,229
1681065564760138034,218,1681065564760138034,camera_1,230
1681065564770514011,219,1681065564770514011,camera_1,231
1681065564780500888,220,1681065564780500888,camera_1,232
1681065564790585279,221,1681065564790585279,camera_1,233
1681065564800506830,222,1681065564800506830,camera_1,234
1681065564810407400,223,1681065564810407400,camera_1,235
1681065564820477962,224,1681065564820477962,camera_1,236
1681065564830496311,225,1681065564830496311,camera_1,237
1681065564840417861,226,1681065564840417861,camera_1,238
1681065564850822925,227,1681065564850822925,camera_1,239
1681065564860424757,228,1681065564860424757,camera_1,240
1681065564870549201,229,1681065564870549201,camera_1,241
1681065564880564212,230,1681065564880564212,camera_1,242
1681065564890232086,231,1681065564890232086,camera_1,243
1681065564900667905,232,1681065564900667905,camera_1,244
1681065564910030126,233,1681065564910030126,camera_1,245
1681065564920107841,234,1681065564920107841,camera_1,246
1681065564930530786,235,1681065564930530786,camera_1,247
1681065564940487623,236,1681065564940487623,camera_1,248
1681065564950078725,237,1681065564950078725,camera_1,249
1681065564959580421,238,1681065564959580421,camera_1,250
1681065564969418048,239,1681065564969418048,camera_1,251
1681065564979417324,240,1681065564979417324,camera_1,252
1681065564989458799,241,1681065564989458799,camera_1,253
1681065564999524831,242,1681065564999524831,camera_1,254
1681065565009597778,243,1681065565009597778,camera_1,255
1681065565019048452,244,1681065565019048452,camera_1,256
1681065565029347896,245,1681065565029347896,camera_1,257
1681065565039308071,246,1681065565039308071,camera_1,258
1681065565049180984,247,1681065565049180984,camera_1,259
1681065565059325456,248,1681065565059325456,camera_1,260
1681065565069498538,249,1681065565069498538,camera_1,261
1681065565079613685,250,1681065565079613685,camera_1,262
1681065565089609622,251,1681065565089609622,camera_1,263
1681065565099790334,252,1681065565099790334,camera_1,264
1681065565109479665,253,1681065565109479665,camera_1,265
1681065565119434833,254,1681065565119434833,camera_1,266
1681065565129247665,255,1681065565129247665,camera_1,267
1681065565139516353,256,1681065565139516353,camera_1,268
1681065565149929285,257,1681065565149929285,camera_1,269
1681065565160304069,258,1681065565160304069,camera_1,270
1681065565170125007,259,1681065565170125007,camera_1,271
1681065565179568290,260,1681065565179568290,camera_1,272
1681065565189623832,261,1681065565189623832,camera_1,273
1681065565200780868,262,1681065565200780868,camera_1,274
1681065565210217475,263,1681065565210217475,camera_1,275
1681065565220144748,264,1681065565220144748,camera_1,276
1681065565230065822,265,1681065565230065822,camera_1,277
1681065565239796876,266,1681065565239796876,camera_1,278
1681065565249561786,267,1681065565249561786,camera_1,279
1681065565259606361,268,1681065565259606361,camera_1,280
1681065565270045280,269,1681065565270045280,camera_1,281
1681065565278691053,270,1681065565278691053,camera_1,282
1681065565289231538,271,1681065565289231538,camera_1,283
1681065565299308538,272,1681065565299308538,camera_1,284
1681065565309568166,273,1681065565309568166,camera_1,285
1681065565320403814,274,1681065565320403814,camera_1,286
1681065565329654932,275,1681065565329654932,camera_1,287
1681065565339781999,276,1681065565339781999,camera_1,288
1681065565349589347,277,1681065565349589347,camera_1,289
1681065565359789609,278,1681065565359789609,camera_1,290
1681065565369929552,279,1681065565369929552,camera_1,291
1681065565379344940,280,1681065565379344940,camera_1,292
1681065565388920307,281,1681065565388920307,camera_1,293
1681065565400399923,282,1681065565400399923,camera_1,294
1681065565410596370,283,1681065565410596370,camera_1,295
1681065565420411109,284,1681065565420411109,camera_1,296
1681065565429644823,285,1681065565429644823,camera_1,297
1681065565440037488,286,1681065565440037488,camera_1,298
1681065565450463533,287,1681065565450463533,camera_1,299
1681065565470536947,288,1681065565470536947,camera_1,301
1681065565480464220,289,1681065565480464220,camera_1,302
1681065565489515542,290,1681065565489515542,camera_1,303
1681065565499626398,291,1681065565499626398,camera_1,304
1681065565508421421,292,1681065565508421421,camera_1,305
1681065565519681453,293,1681065565519681453,camera_1,306
1681065565530354738,294,1681065565530354738,camera_1,307
1681065565539927959,295,1681065565539927959,camera_1,308
1681065565550367832,296,1681065565550367832,camera_1,309
1681065565560308218,297,1681065565560308218,camera_1,310
1681065565570288419,298,1681065565570288419,camera_1,311
1681065565580718278,299,1681065565580718278,camera_1,312
1681065565590358972,300,1681065565590358972,camera_1,313
1681065565600600004,301,1681065565600600004,camera_1,314
1681065565609482765,302,1681065565609482765,camera_1,315
1681065565619975566,303,1681065565619975566,camera_1,316
1681065565630292177,304,1681065565630292177,camera_1,317
1681065565640321016,305,1681065565640321016,camera_1,318
1681065565649981021,306,1681065565649981021,camera_1,319
1681065565659646511,307,1681065565659646511,camera_1,320
1681065565669629096,308,1681065565669629096,camera_1,321
1681065565679507970,309,1681065565679507970,camera_1,322
1681065565690158128,310,1681065565690158128,camera_1,323
1681065565699650526,311,1681065565699650526,camera_1,324
1681065565709533929,312,1681065565709533929,camera_1,325
1681065565719305515,313,1681065565719305515,camera_1,326
1681065565729276895,314,1681065565729276895,camera_1,327
1681065565739410400,315,1681065565739410400,camera_1,328
1681065565749517202,316,1681065565749517202,camera_1,329
1681065565759708166,317,1681065565759708166,camera_1,330
1681065565769560098,318,1681065565769560098,camera_1,331
1681065565779568910,319,1681065565779568910,camera_1,332
1681065565789194345,320,1681065565789194345,camera_1,333
1681065565799333572,321,1681065565799333572,camera_1,334
1681065565810119390,322,1681065565810119390,camera_1,335
1681065565819319486,323,1681065565819319486,camera_1,336
1681065565830140829,324,1681065565830140829,camera_1,337
1681065565840203285,325,1681065565840203285,camera_1,338
1681065565850196361,326,1681065565850196361,camera_1,339
1681065565860468626,327,1681065565860468626,camera_1,340
1681065565869489908,328,1681065565869489908,camera_1,341
1681065565880262851,329,1681065565880262851,camera_1,342
1681065565890342235,330,1681065565890342235,camera_1,343
1681065565900122642,331,1681065565900122642,camera_1,344
1681065565910120010,332,1681065565910120010,camera_1,345
1681065565920205116,333,1681065565920205116,camera_1,346
1681065565929817676,334,1681065565929817676,camera_1,347
1681065565940968275,335,1681065565940968275,camera_1,348
1681065565950298547,336,1681065565950298547,camera_1,349
1681065565960553407,337,1681065565960553407,camera_1,350
1681065565970675945,338,1681065565970675945,camera_1,351
1681065565979283809,339,1681065565979283809,camera_1,352
1681065565989173173,340,1681065565989173173,camera_1,353
1681065565999042510,341,1681065565999042510,camera_1,354
1681065566010855674,342,1681065566010855674,camera_1,355
1681065566020398139,343,1681065566020398139,camera_1,356
1681065566029200315,344,1681065566029200315,camera_1,357
1681065566039172172,345,1681065566039172172,camera_1,358
1681065566050320625,346,1681065566050320625,camera_1,359
1681065566060289859,347,1681065566060289859,camera_1,360
1681065566069720745,348,1681065566069720745,camera_1,361
1681065566079997539,349,1681065566079997539,camera_1,362
1681065566089657068,350,1681065566089657068,camera_1,363
1681065566099497795,351,1681065566099497795,camera_1,364
1681065566110067605,352,1681065566110067605,camera_1,365
1681065566120192289,353,1681065566120192289,camera_1,366
1681065566129734516,354,1681065566129734516,camera_1,367
1681065566139927864,355,1681065566139927864,camera_1,368
1681065566149838447,356,1681065566149838447,camera_1,369
1681065566159629821,357,1681065566159629821,camera_1,370
1681065566169727802,358,1681065566169727802,camera_1,371
1681065566179490566,359,1681065566179490566,camera_1,372
1681065566189833641,360,1681065566189833641,camera_1,373
1681065566199392795,361,1681065566199392795,camera_1,374
1681065566209635734,362,1681065566209635734,camera_1,375
1681065566219605922,363,1681065566219605922,camera_1,376
1681065566229799270,364,1681065566229799270,camera_1,377
1681065566239861249,365,1681065566239861249,camera_1,378
1681065566249521255,366,1681065566249521255,camera_1,379
1681065566259697437,367,1681065566259697437,camera_1,380
1681065566269535779,368,1681065566269535779,camera_1,381
1681065566279879331,369,1681065566279879331,camera_1,382
1681065566290335655,370,1681065566290335655,camera_1,383
1681065566308578491,371,1681065566308578491,camera_1,385
1681065566319911241,372,1681065566319911241,camera_1,386
1681065566329727172,373,1681065566329727172,camera_1,387
1681065566339892387,374,1681065566339892387,camera_1,388
1681065566349810600,375,1681065566349810600,camera_1,389
1681065566359380960,376,1681065566359380960,camera_1,390
1681065566370134115,377,1681065566370134115,camera_1,391
1681065566380239248,378,1681065566380239248,camera_1,392
1681065566389919757,379,1681065566389919757,camera_1,393
1681065566400448083,380,1681065566400448083,camera_1,394
1681065566410173892,381,1681065566410173892,camera_1,395
1681065566420593976,382,1681065566420593976,camera_1,396
1681065566430145263,383,1681065566430145263,camera_1,397
1681065566440284252,384,1681065566440284252,camera_1,398
1681065566450449466,385,1681065566450449466,camera_1,399
1681065566461065053,386,1681065566461065053,camera_1,400
1681065566470627784,387,1681065566470627784,camera_1,401
1681065566480529069,388,1681065566480529069,camera_1,402
1681065566490604877,389,1681065566490604877,camera_1,403
1681065566500337839,390,1681065566500337839,camera_1,404
1681065566509965896,391,1681065566509965896,camera_1,405
1681065566520227909,392,1681065566520227909,camera_1,406
1681065566530200719,393,1681065566530200719,camera_1,407
1681065566540355920,394,1681065566540355920,camera_1,408
1681065566550442218,395,1681065566550442218,camera_1,409
1681065566560481309,396,1681065566560481309,camera_1,410
1681065566570564270,397,1681065566570564270,camera_1,411
1681065566580401659,398,1681065566580401659,camera_1,412
1681065566590043544,399,1681065566590043544,camera_1,413
1681065566600686073,400,1681065566600686073,camera_1,414
1681065566610277175,401,1681065566610277175,camera_1,415
1681065566620661497,402,1681065566620661497,camera_1,416
1681065566629509449,403,1681065566629509449,camera_1,417
1681065566640556573,404,1681065566640556573,camera_1,418
1681065566650380134,405,1681065566650380134,camera_1,419
1681065566659877538,406,1681065566659877538,camera_1,420
1681065566670111417,407,1681065566670111417,camera_1,421
1681065566680371999,408,1681065566680371999,camera_1,422
1681065566690707206,409,1681065566690707206,camera_1,423
1681065566700401782,410,1681065566700401782,camera_1,424
1681065566710883855,411,1681065566710883855,camera_1,425
1681065566720306873,412,1681065566720306873,camera_1,426
1681065566737721443,413,1681065566737721443,camera_1,428
1681065566748327255,414,1681065566748327255,camera_1,429
1681065566759761810,415,1681065566759761810,camera_1,430
1681065566770358085,416,1681065566770358085,camera_1,431
1681065566780084848,417,1681065566780084848,camera_1,432
1681065566790024042,418,1681065566790024042,camera_1,433
1681065566800062894,419,1681065566800062894,camera_1,434
1681065566810216188,420,1681065566810216188,camera_1,435
1681065566819830894,421,1681065566819830894,camera_1,436
1681065566830446958,422,1681065566830446958,camera_1,437
1681065566840374708,423,1681065566840374708,camera_1,438
1681065566850147247,424,1681065566850147247,camera_1,439
1681065566860200643,425,1681065566860200643,camera_1,440
1681065566869779109,426,1681065566869779109,camera_1,441
1681065566879681110,427,1681065566879681110,camera_1,442
1681065566888534069,428,1681065566888534069,camera_1,443
1681065566899268627,429,1681065566899268627,camera_1,444
1681065566909197092,430,1681065566909197092,camera_1,445
1681065566920160770,431,1681065566920160770,camera_1,446
1681065566930569171,432,1681065566930569171,camera_1,447
1681065566940286397,433,1681065566940286397,camera_1,448
1681065566950405836,434,1681065566950405836,camera_1,449
1681065566959195137,435,1681065566959195137,camera_1,450
1681065566969515800,436,1681065566969515800,camera_1,451
1681065566979063272,437,1681065566979063272,camera_1,452
1681065566988799333,438,1681065566988799333,camera_1,453
1681065566999493360,439,1681065566999493360,camera_1,454
1681065567009641647,440,1681065567009641647,camera_1,455
1681065567019767522,441,1681065567019767522,camera_1,456
1681065567029969215,442,1681065567029969215,camera_1,457
1681065567040347814,443,1681065567040347814,camera_1,458
1681065567049913644,444,1681065567049913644,camera_1,459
1681065567059571504,445,1681065567059571504,camera_1,460
1681065567070476055,446,1681065567070476055,camera_1,461
1681065567079968214,447,1681065567079968214,camera_1,462
1681065567089753150,448,1681065567089753150,camera_1,463
1681065567099900484,449,1681065567099900484,camera_1,464
1681065567110056400,450,1681065567110056400,camera_1,465
1681065567130255222,451,1681065567130255222,camera_1,467
1681065567149451255,452,1681065567149451255,camera_1,469
1681065567159620761,453,1681065567159620761,camera_1,470
1681065567169611692,454,1681065567169611692,camera_1,471
1681065567179459810,455,1681065567179459810,camera_1,472
1681065567189415216,456,1681065567189415216,camera_1,473
1681065567197929620,457,1681065567197929620,camera_1,474
1681065567209315776,458,1681065567209315776,camera_1,475
1681065567219982624,459,1681065567219982624,camera_1,476
1681065567229316711,460,1681065567229316711,camera_1,477
1681065567239316225,461,1681065567239316225,camera_1,478
1681065567250022888,462,1681065567250022888,camera_1,479
1681065567260144472,463,1681065567260144472,camera_1,480
1681065567269942522,464,1681065567269942522,camera_1,481
1681065567279779911,465,1681065567279779911,camera_1,482
1681065567290219068,466,1681065567290219068,camera_1,483
1681065567300579071,467,1681065567300579071,camera_1,484
1681065567309430122,468,1681065567309430122,camera_1,485
1681065567320326566,469,1681065567320326566,camera_1,486
1681065567330469131,470,1681065567330469131,camera_1,487
1681065567339401721,471,1681065567339401721,camera_1,488
1681065567350005149,472,1681065567350005149,camera_1,489
1681065567360737323,473,1681065567360737323,camera_1,490
1681065567370462656,474,1681065567370462656,camera_1,491
1681065567380182504,475,1681065567380182504,camera_1,492
1681065567389123916,476,1681065567389123916,camera_1,493
1681065567400979995,477,1681065567400979995,camera_1,494
1681065567411142587,478,1681065567411142587,camera_1,495
1681065567419486522,479,1681065567419486522,camera_1,496
1681065567429731607,480,1681065567429731607,camera_1,497
1681065567439474582,481,1681065567439474582,camera_1,498
1681065567450261831,482,1681065567450261831,camera_1,499
1681065567459981918,483,1681065567459981918,camera_1,500
1681065567469351530,484,1681065567469351530,camera_1,501
1681065567479379653,485,1681065567479379653,camera_1,502
1681065567488908052,486,1681065567488908052,camera_1,503
1681065567500202655,487,1681065567500202655,camera_1,504
1681065567510113954,488,1681065567510113954,camera_1,505
1681065567519940853,489,1681065567519940853,camera_1,506
1681065567529370307,490,1681065567529370307,camera_1,507
1681065567539917230,491,1681065567539917230,camera_1,508
1681065567550079584,492,1681065567550079584,camera_1,509
1681065567559683084,493,1681065567559683084,camera_1,510
1681065567570116758,494,1681065567570116758,camera_1,511
1681065567579965591,495,1681065567579965591,camera_1,512
1681065567589517593,496,1681065567589517593,camera_1,513
1681065567599685907,497,1681065567599685907,camera_1,514
1681065567609547615,498,1681065567609547615,camera_1,515
1681065567619542121,499,1681065567619542121,camera_1,516
1681065567629253149,500,1681065567629253149,camera_1,517
1681065567639507532,501,1681065567639507532,camera_1,518
1681065567650034189,502,1681065567650034189,camera_1,519
1681065567659229993,503,1681065567659229993,camera_1,520
1681065567670067310,504,1681065567670067310,camera_1,521
1681065567680270433,505,1681065567680270433,camera_1,522
1681065567689961910,506,1681065567689961910,camera_1,523
1681065567699856281,507,1681065567699856281,camera_1,524
1681065567709406375,508,1681065567709406375,camera_1,525
1681065567720245361,509,1681065567720245361,camera_1,526
1681065567730806112,510,1681065567730806112,camera_1,527
1681065567739478826,511,1681065567739478826,camera_1,528
1681065567749666929,512,1681065567749666929,camera_1,529
1681065567759190320,513,1681065567759190320,camera_1,530
1681065567768590450,514,1681065567768590450,camera_1,531
1681065567779018402,515,1681065567779018402,camera_1,532
1681065567790249586,516,1681065567790249586,camera_1,533
1681065567799598693,517,1681065567799598693,camera_1,534
1681065567810052156,518,1681065567810052156,camera_1,535
1681065567819844961,519,1681065567819844961,camera_1,536
1681065567830269098,520,1681065567830269098,camera_1,537
1681065567840030908,521,1681065567840030908,camera_1,538
1681065567849204540,522,1681065567849204540,camera_1,539
1681065567859449625,523,1681065567859449625,camera_1,540
1681065567870188474,524,1681065567870188474,camera_1,541
1681065567879430294,525,1681065567879430294,camera_1,542
1681065567889790058,526,1681065567889790058,camera_1,543
1681065567899756908,527,1681065567899756908,camera_1,544
1681065567919332027,528,1681065567919332027,camera_1,546
1681065567929765701,529,1681065567929765701,camera_1,547
1681065567939606666,530,1681065567939606666,camera_1,548
1681065567949286460,531,1681065567949286460,camera_1,549
1681065567959579706,532,1681065567959579706,camera_1,550
1681065567978074550,533,1681065567978074550,camera_1,552
1681065567989117383,534,1681065567989117383,camera_1,553
1681065568000235795,535,1681065568000235795,camera_1,554
1681065568010180234,536,1681065568010180234,camera_1,555
1681065568019883632,537,1681065568019883632,camera_1,556
1681065568029670715,538,1681065568029670715,camera_1,557
1681065568039569139,539,1681065568039569139,camera_1,558
1681065568050349235,540,1681065568050349235,camera_1,559
1681065568060034513,541,1681065568060034513,camera_1,560
1681065568070240974,542,1681065568070240974,camera_1,561
1681065568079622507,543,1681065568079622507,camera_1,562
1681065568089286804,544,1681065568089286804,camera_1,563
1681065568099695205,545,1681065568099695205,camera_1,564
1681065568110097169,546,1681065568110097169,camera_1,565
1681065568119737386,547,1681065568119737386,camera_1,566
1681065568129451274,548,1681065568129451274,camera_1,567
1681065568139511585,549,1681065568139511585,camera_1,568
1681065568149593353,550,1681065568149593353,camera_1,569
1681065568159494638,551,1681065568159494638,camera_1,570
1681065568168941497,552,1681065568168941497,camera_1,571
1681065568179220438,553,1681065568179220438,camera_1,572
1681065568189405202,554,1681065568189405202,camera_1,573
1681065568199010372,555,1681065568199010372,camera_1,574
1681065568209403038,556,1681065568209403038,camera_1,575
1681065568219388961,557,1681065568219388961,camera_1,576
1681065568229147195,558,1681065568229147195,camera_1,577
1681065568239092826,559,1681065568239092826,camera_1,578
