%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1681066499969217777,9,1681066499969217777,camera_1,11,0,0.11330296050128921,0.19753710783847483,2.9573159763966284,-0.999350134651993,-0.011818653968717414,0.013208593689590731,0.031387271976943965,0.0004834561259485781,7.30548415418211e-05,19225.121699361942
1681066499979252576,10,1681066499979252576,camera_1,12,0,0.11330373745028227,0.19770583452975915,2.9581500937207204,-0.9993906666131827,-0.011927454280818825,0.009947899757917041,0.031258128722687184,0.0008969181799329817,0.00013560473417486833,19219.00249148358
1681066499989347219,11,1681066499989347219,camera_1,13,0,0.11324089520376868,0.19784658021554422,2.9566830029432456,-0.9992259502958901,-0.011925919559871224,0.009632012365209473,0.03622840095454347,0.0008139474084600806,0.0001229671415956147,19224.390046944267
1681066499999222993,12,1681066499999222993,camera_1,14,0,0.11327392651203695,0.19808350752871812,2.958179720858419,-0.9993999236572632,-0.011876488936282676,0.012074862524614947,0.03021488539469357,0.00018260028446093202,2.760737426624333e-05,19218.204643017383
1681066500009309291,13,1681066500009309291,camera_1,15,0,0.11328298227088937,0.1980624166436729,2.95824437985409,-0.999370161321616,-0.01184524459292446,0.011334348778207371,0.03147226363506459,0.00016965263057500124,2.565358702229324e-05,19215.16154204589
1681066500019240140,14,1681066500019240140,camera_1,16,0,0.11331171474317416,0.1977692464759372,2.9573275674196546,-0.9993269457718849,-0.012016056475013416,0.012859458807842929,0.032185465045495104,0.0013753739767707884,0.0002078377484894833,19223.165684942625
1681066500029332637,15,1681066500029332637,camera_1,17,0,0.11333867446562604,0.19759856767107997,2.9583964459378773,-0.9995131354829883,-0.011715259430730271,0.017349137523922607,0.02313551643279937,0.0006232915329746902,9.422895100197764e-05,19223.170789015247
1681066500039333343,16,1681066500039333343,camera_1,18,0,0.11328136493323912,0.19749971992546095,2.956687634491393,-0.9994059822372056,-0.011855027588514318,0.013227953270081387,0.02953239309041187,0.0012457618722692132,0.00018813764798133708,19237.9411291231
1681066500049152612,17,1681066500049152612,camera_1,19,0,0.1132768181030232,0.19771867109512795,2.9575637190926587,-0.9993988474420474,-0.011967477972893915,0.010035077007023127,0.03095190514231167,0.0003459922736510635,5.229047544219261e-05,19227.246502704453
1681066500059201717,18,1681066500059201717,camera_1,20,0,0.1133023553287616,0.19798567450312482,2.957763728665174,-0.9993784552597684,-0.01210318412980684,0.014017142864311874,0.029995596384143643,0.0012867102632299066,0.00019449251006241412,19221.283782774924
1681066500069376945,19,1681066500069376945,camera_1,21,0,0.11328400367695314,0.19810629899293852,2.9580405913053607,-0.9993955930210586,-0.011557638077761811,0.012747078087104515,0.030205655966910803,0.0003006555489264429,4.545257047756966e-05,19219.029201681136
1681066500079318046,20,1681066500079318046,camera_1,22,0,0.11329487405011232,0.19793496112044554,2.957560690506052,-0.9993501521365964,-0.01220696716245409,0.012799742061269555,0.03140748287305864,0.0017046808497980237,0.00025761523359117575,19222.18940133555
1681066500089782953,21,1681066500089782953,camera_1,23,0,0.11333319239055994,0.19774456280695818,2.9585140700171055,-0.9995349467319918,-0.012079785072007234,0.009959342980122448,0.026168311781479284,0.0010597285581752658,0.0001602453793387345,19226.387582183816
1681066500099316120,22,1681066500099316120,camera_1,24,0,0.11331824232102045,0.19756801725630413,2.957936082399779,-0.9995022191372955,-0.011682143998336244,0.015332610174160603,0.024975037867260182,0.0008159666904248297,0.00012332759679537658,19228.86220669945
1681066500119469881,23,1681066500119469881,camera_1,26,0,0.1132660196442977,0.19783090337114417,2.957527536876604,-0.9993761309148498,-0.01160058281102585,0.0092384352015735,0.03205349826674109,0.001636281085666269,0.0002473337922173721,19225.696473774617
1681066500129582405,24,1681066500129582405,camera_1,27,0,0.11327767080859527,0.198059824484108,2.9582779002456143,-0.9994134245310914,-0.012009750789880156,0.01304715467645728,0.029297517093604068,0.000200853799469769,3.0366597670262514e-05,19217.847629741304
1681066500139732837,25,1681066500139732837,camera_1,28,0,0.11328089200062089,0.1980613636087859,2.9575769654113646,-0.9993837762589296,-0.011687268259958453,0.010893698378285074,0.03125384531069097,0.0007975943735800683,0.00012055789270247693,19224.884441091213
1681066500149545192,26,1681066500149545192,camera_1,29,0,0.11332939118382034,0.19792781817056096,2.9586099960476755,-0.9994902783985913,-0.011876912207495713,0.01680214158716271,0.02440922737832894,0.0005769156268797815,8.723586230034776e-05,19218.577889023232
1681066500159394025,27,1681066500159394025,camera_1,30,0,0.11328271845915278,0.19766171419605164,2.9574532342535447,-0.999319905521101,-0.011715081179800607,0.0089161665584627,0.03380806525299074,0.00023029936710372567,3.481104250126058e-05,19222.39236540441
1681066500169386148,28,1681066500169386148,camera_1,31,0,0.11331755181087697,0.19755382227654897,2.9577029803309944,-0.9994481994193726,-0.011654474069397494,0.01247971838189628,0.02849081502254162,3.4987227991223335e-05,5.287739042998444e-06,19228.36783891473
1681066500179383277,29,1681066500179383277,camera_1,32,0,0.11329262191044502,0.1976685823002304,2.957948196829495,-0.9993847993434859,-0.012184248083995382,0.009236221635939098,0.03156357314531834,0.0015183789655566216,0.0002295341432718332,19221.706448728677
1681066500189201354,30,1681066500189201354,camera_1,33,0,0.11325296447082162,0.19790084926599116,2.9574826034499875,-0.9993157569327209,-0.011921502925078379,0.011015890148417936,0.03323470893852611,0.0010725094471126795,0.00016209289937276796,19220.859686656266
1681066500199200630,31,1681066500199200630,camera_1,34,0,0.11330804655464817,0.1981049425044506,2.9585600271617345,-0.9994679485907554,-0.012024322340889099,0.011000188910002125,0.02825298667351594,0.0005219992599450052,7.893558010573239e-05,19219.47553621082
1681066500209294557,32,1681066500209294557,camera_1,35,0,0.11324564600957504,0.1979845145502408,2.957291363799416,-0.9993398041598613,-0.011997042716882608,0.01284758950243205,0.03179569517649176,0.0012066455674357712,0.00018231242174286577,19224.6049651571
1681066500219195365,33,1681066500219195365,camera_1,36,0,0.11330275224984437,0.19776100535606692,2.9573355205158336,-0.9993475635264216,-0.011971788472366391,0.011224256033759135,0.03217358592178304,0.00044835603330284357,6.775784600606195e-05,19225.379616978462
