%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1681061149797116518,61,1681061149797116518,camera_1,61
1681061149829330921,62,1681061149829330921,camera_1,62
1681061149861769914,63,1681061149861769914,camera_1,63
1681061149894504547,64,1681061149894504547,camera_1,64
1681061149924453258,65,1681061149924453258,camera_1,65
1681061149958950757,66,1681061149958950757,camera_1,66
1681061149991636991,67,1681061149991636991,camera_1,67
1681061150024405002,68,1681061150024405002,camera_1,68
1681061150056920766,69,1681061150056920766,camera_1,69
1681061150088914632,70,1681061150088914632,camera_1,70
1681061150121125936,71,1681061150121125936,camera_1,71
1681061150153641223,72,1681061150153641223,camera_1,72
1681061150185995340,73,1681061150185995340,camera_1,73
1681061150218915700,74,1681061150218915700,camera_1,74
1681061150251365661,75,1681061150251365661,camera_1,75
1681061150283556699,76,1681061150283556699,camera_1,76
1681061150317022562,77,1681061150317022562,camera_1,77
1681061150348751783,78,1681061150348751783,camera_1,78
1681061150380949974,79,1681061150380949974,camera_1,79
1681061150413648366,80,1681061150413648366,camera_1,80
1681061150446795463,81,1681061150446795463,camera_1,81
1681061150478589296,82,1681061150478589296,camera_1,82
1681061150511136770,83,1681061150511136770,camera_1,83
1681061150543658494,84,1681061150543658494,camera_1,84
1681061150576451063,85,1681061150576451063,camera_1,85
1681061150608737230,86,1681061150608737230,camera_1,86
1681061150641144275,87,1681061150641144275,camera_1,87
1681061150673582553,88,1681061150673582553,camera_1,88
1681061150706069946,89,1681061150706069946,camera_1,89
1681061150738934516,90,1681061150738934516,camera_1,90
1681061150771126031,91,1681061150771126031,camera_1,91
1681061150803921699,92,1681061150803921699,camera_1,92
1681061150835447072,93,1681061150835447072,camera_1,93
1681061150868598937,94,1681061150868598937,camera_1,94
1681061150900803089,95,1681061150900803089,camera_1,95
1681061150930558919,96,1681061150930558919,camera_1,96
1681061150965682268,97,1681061150965682268,camera_1,97
1681061150998851537,98,1681061150998851537,camera_1,98
1681061151031293392,99,1681061151031293392,camera_1,99
1681061151063344478,100,1681061151063344478,camera_1,100
1681061151095527410,101,1681061151095527410,camera_1,101
1681061151128145933,102,1681061151128145933,camera_1,102
1681061151160470724,103,1681061151160470724,camera_1,103
1681061151192858934,104,1681061151192858934,camera_1,104
1681061151225523233,105,1681061151225523233,camera_1,105
1681061151257895946,106,1681061151257895946,camera_1,106
1681061151290438652,107,1681061151290438652,camera_1,107
1681061151323260307,108,1681061151323260307,camera_1,108
1681061151355666875,109,1681061151355666875,camera_1,109
1681061151387388944,110,1681061151387388944,camera_1,110
1681061151420359611,111,1681061151420359611,camera_1,111
1681061151452915430,112,1681061151452915430,camera_1,112
1681061151485392332,113,1681061151485392332,camera_1,113
1681061151517808198,114,1681061151517808198,camera_1,114
1681061151550211191,115,1681061151550211191,camera_1,115
1681061151582621335,116,1681061151582621335,camera_1,116
1681061151614925384,117,1681061151614925384,camera_1,117
1681061151648006200,118,1681061151648006200,camera_1,118
1681061151680077791,119,1681061151680077791,camera_1,119
1681061151712567329,120,1681061151712567329,camera_1,120
1681061151745418548,121,1681061151745418548,camera_1,121
1681061151777976274,122,1681061151777976274,camera_1,122
1681061151810022830,123,1681061151810022830,camera_1,123
1681061151842890977,124,1681061151842890977,camera_1,124
1681061151874613046,125,1681061151874613046,camera_1,125
1681061151907243728,126,1681061151907243728,camera_1,126
1681061151939805030,127,1681061151939805030,camera_1,127
1681061151972257614,128,1681061151972257614,camera_1,128
1681061152005286455,129,1681061152005286455,camera_1,129
1681061152037789344,130,1681061152037789344,camera_1,130
1681061152070056915,131,1681061152070056915,camera_1,131
1681061152102279663,132,1681061152102279663,camera_1,132
1681061152134566307,133,1681061152134566307,camera_1,133
1681061152166951656,134,1681061152166951656,camera_1,134
1681061152199320793,135,1681061152199320793,camera_1,135
1681061152231882333,136,1681061152231882333,camera_1,136
1681061152264166593,137,1681061152264166593,camera_1,137
1681061152296120643,138,1681061152296120643,camera_1,138
1681061152329471349,139,1681061152329471349,camera_1,139
1681061152362018108,140,1681061152362018108,camera_1,140
1681061152394308805,141,1681061152394308805,camera_1,141
1681061152426784038,142,1681061152426784038,camera_1,142
1681061152459176778,143,1681061152459176778,camera_1,143
1681061152491764783,144,1681061152491764783,camera_1,144
1681061152524402379,145,1681061152524402379,camera_1,145
1681061152557018041,146,1681061152557018041,camera_1,146
1681061152589280843,147,1681061152589280843,camera_1,147
1681061152621688127,148,1681061152621688127,camera_1,148
1681061152653953075,149,1681061152653953075,camera_1,149
1681061152686314582,150,1681061152686314582,camera_1,150
1681061152718919277,151,1681061152718919277,camera_1,151
1681061152751267910,152,1681061152751267910,camera_1,152
1681061152783789873,153,1681061152783789873,camera_1,153
1681061152816205263,154,1681061152816205263,camera_1,154
1681061152848804950,155,1681061152848804950,camera_1,155
1681061152881446838,156,1681061152881446838,camera_1,156
1681061152913886785,157,1681061152913886785,camera_1,157
1681061152946397542,158,1681061152946397542,camera_1,158
1681061152978563785,159,1681061152978563785,camera_1,159
1681061153009433031,160,1681061153009433031,camera_1,160
1681061153043699026,161,1681061153043699026,camera_1,161
1681061153076201438,162,1681061153076201438,camera_1,162
1681061153107333898,163,1681061153107333898,camera_1,163
1681061153141035079,164,1681061153141035079,camera_1,164
1681061153173447370,165,1681061153173447370,camera_1,165
1681061153205848932,166,1681061153205848932,camera_1,166
1681061153238481521,167,1681061153238481521,camera_1,167
1681061153270881175,168,1681061153270881175,camera_1,168
1681061153303585290,169,1681061153303585290,camera_1,169
1681061153335868120,170,1681061153335868120,camera_1,170
1681061153368622541,171,1681061153368622541,camera_1,171
1681061153400972843,172,1681061153400972843,camera_1,172
1681061153433071613,173,1681061153433071613,camera_1,173
1681061153465700864,174,1681061153465700864,camera_1,174
1681061153498410224,175,1681061153498410224,camera_1,175
1681061153530713081,176,1681061153530713081,camera_1,176
1681061153562949180,177,1681061153562949180,camera_1,177
1681061153595470905,178,1681061153595470905,camera_1,178
1681061153627832174,179,1681061153627832174,camera_1,179
1681061153660640478,180,1681061153660640478,camera_1,180
1681061153692879199,181,1681061153692879199,camera_1,181
1681061153725588321,182,1681061153725588321,camera_1,182
1681061153758453130,183,1681061153758453130,camera_1,183
1681061153790809154,184,1681061153790809154,camera_1,184
1681061153823418378,185,1681061153823418378,camera_1,185
1681061153855393171,186,1681061153855393171,camera_1,186
1681061153887613773,187,1681061153887613773,camera_1,187
1681061153919915914,188,1681061153919915914,camera_1,188
1681061153952524185,189,1681061153952524185,camera_1,189
1681061153985154867,190,1681061153985154867,camera_1,190
1681061154017916202,191,1681061154017916202,camera_1,191
1681061154050500869,192,1681061154050500869,camera_1,192
1681061154083167552,193,1681061154083167552,camera_1,193
1681061154115173339,194,1681061154115173339,camera_1,194
1681061154147465705,195,1681061154147465705,camera_1,195
1681061154179637193,196,1681061154179637193,camera_1,196
1681061154212239503,197,1681061154212239503,camera_1,197
1681061154244782447,198,1681061154244782447,camera_1,198
1681061154277077436,199,1681061154277077436,camera_1,199
1681061154309604644,200,1681061154309604644,camera_1,200
1681061154342516422,201,1681061154342516422,camera_1,201
1681061154374705076,202,1681061154374705076,camera_1,202
1681061154407266139,203,1681061154407266139,camera_1,203
1681061154439701080,204,1681061154439701080,camera_1,204
1681061154472200393,205,1681061154472200393,camera_1,205
1681061154504552841,206,1681061154504552841,camera_1,206
1681061154537341356,207,1681061154537341356,camera_1,207
1681061154569508314,208,1681061154569508314,camera_1,208
1681061154602216005,209,1681061154602216005,camera_1,209
1681061154634606361,210,1681061154634606361,camera_1,210
1681061154667396545,211,1681061154667396545,camera_1,211
1681061154699583768,212,1681061154699583768,camera_1,212
1681061154731944799,213,1681061154731944799,camera_1,213
1681061154764444351,214,1681061154764444351,camera_1,214
1681061154796688079,215,1681061154796688079,camera_1,215
1681061154829122781,216,1681061154829122781,camera_1,216
1681061154861271142,217,1681061154861271142,camera_1,217
1681061154894921302,218,1681061154894921302,camera_1,218
1681061154925174951,219,1681061154925174951,camera_1,219
1681061154958977937,220,1681061154958977937,camera_1,220
1681061154991493701,221,1681061154991493701,camera_1,221
1681061155024424076,222,1681061155024424076,camera_1,222
1681061155056451082,223,1681061155056451082,camera_1,223
1681061155088884115,224,1681061155088884115,camera_1,224
1681061155121539592,225,1681061155121539592,camera_1,225
1681061155153871059,226,1681061155153871059,camera_1,226
1681061155186237812,227,1681061155186237812,camera_1,227
1681061155218718051,228,1681061155218718051,camera_1,228
1681061155251255512,229,1681061155251255512,camera_1,229
1681061155283667087,230,1681061155283667087,camera_1,230
1681061155316164255,231,1681061155316164255,camera_1,231
1681061155348768234,232,1681061155348768234,camera_1,232
1681061155380997896,233,1681061155380997896,camera_1,233
1681061155414015769,234,1681061155414015769,camera_1,234
1681061155446399927,235,1681061155446399927,camera_1,235
1681061155478940486,236,1681061155478940486,camera_1,236
1681061155511219501,237,1681061155511219501,camera_1,237
1681061155543646574,238,1681061155543646574,camera_1,238
1681061155575871229,239,1681061155575871229,camera_1,239
1681061155608479499,240,1681061155608479499,camera_1,240
1681061155640688419,241,1681061155640688419,camera_1,241
1681061155673527956,242,1681061155673527956,camera_1,242
1681061155705976009,243,1681061155705976009,camera_1,243
1681061155738488912,244,1681061155738488912,camera_1,244
1681061155770838022,245,1681061155770838022,camera_1,245
1681061155802982091,246,1681061155802982091,camera_1,246
1681061155835441827,247,1681061155835441827,camera_1,247
1681061155868327140,248,1681061155868327140,camera_1,248
1681061155900660991,249,1681061155900660991,camera_1,249
1681061155933578491,250,1681061155933578491,camera_1,250
1681061155965329647,251,1681061155965329647,camera_1,251
1681061155998158454,252,1681061155998158454,camera_1,252
1681061156030613660,253,1681061156030613660,camera_1,253
1681061156063238859,254,1681061156063238859,camera_1,254
1681061156095209836,255,1681061156095209836,camera_1,255
1681061156127506256,256,1681061156127506256,camera_1,256
1681061156160146474,257,1681061156160146474,camera_1,257
1681061156193092107,258,1681061156193092107,camera_1,258
1681061156225142002,259,1681061156225142002,camera_1,259
1681061156257578849,260,1681061156257578849,camera_1,260
1681061156290037393,261,1681061156290037393,camera_1,261
1681061156322816848,262,1681061156322816848,camera_1,262
1681061156355105638,263,1681061156355105638,camera_1,263
1681061156387719631,264,1681061156387719631,camera_1,264
1681061156420081138,265,1681061156420081138,camera_1,265
1681061156452853918,266,1681061156452853918,camera_1,266
1681061156485384225,267,1681061156485384225,camera_1,267
1681061156517829179,268,1681061156517829179,camera_1,268
1681061156550311565,269,1681061156550311565,camera_1,269
1681061156582430362,270,1681061156582430362,camera_1,270
1681061156614930629,271,1681061156614930629,camera_1,271
1681061156647506237,272,1681061156647506237,camera_1,272
1681061156679521083,273,1681061156679521083,camera_1,273
1681061156712176322,274,1681061156712176322,camera_1,274
1681061156744843959,275,1681061156744843959,camera_1,275
1681061156777007579,276,1681061156777007579,camera_1,276
1681061156809390783,277,1681061156809390783,camera_1,277
1681061156842226266,278,1681061156842226266,camera_1,278
1681061156874242544,279,1681061156874242544,camera_1,279
1681061156906352281,280,1681061156906352281,camera_1,280
1681061156939429998,281,1681061156939429998,camera_1,281
1681061156972507953,282,1681061156972507953,camera_1,282
