Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1721088384.0694652,9,0.01908503083776867,-0.011601345276642864,1.6016648310018688,-0.007033465262430707,-0.19644372443134497,0.020086751806078922,0.9802840995853319,9,-0.0010882430809320256,0.0014264154862988162,1.4459618409562531,-0.017285840195149237,-0.1416854949653609,0.017266451128508428,0.989610170678634,9,0.0056136228569228655,-0.015815552168906302,1.6696081051434282,0.0025415732116448805,-0.20574422836683254,0.012383492231887464,0.9785241448321493
1721088384.0857213,9,0.019083234189836904,-0.011599693326549735,1.6017736613265758,-0.007163208004862102,-0.19626755374009852,0.02022814246900938,0.9803155400442298,9,-0.0010890703481388072,0.0014247820872843166,1.4460154412322397,-0.017217138804280642,-0.1421707684535366,0.01721070791223661,0.9895427399874573,9,0.0056143784383864866,-0.01581238418860795,1.6695273341852328,0.0023864603561574273,-0.2058357221864821,0.012491123943158995,0.9785039254400436
1721088384.1042724,9,0.019085942441505004,-0.011600397577302786,1.6021113543745469,-0.0071746741040368866,-0.19571767948664345,0.02024425379556339,0.9804250528093034,9,-0.001095684552943672,0.0014245484158430582,1.4457928415445036,-0.017221510701486482,-0.14215154872518693,0.01741935302102588,0.9895417742089104,9,0.005614543858879691,-0.015811369690423387,1.669309699581573,0.0023904048814266934,-0.20601917771859152,0.012799623444285778,0.9784613196321778
1721088384.1188035,9,0.019078958012213845,-0.01159909270312774,1.6018732804148927,-0.007184639836120166,-0.19561523282223325,0.020055105524669763,0.9804493124994902,9,-0.001093398378803084,0.0014221011025001475,1.4454309022111698,-0.017245516057138113,-0.14327583936288202,0.017055659453029823,0.9893855317879917,9,0.005612579667588447,-0.01581778674641943,1.6696621352641743,0.002416137416576057,-0.20588729933656147,0.012276856482726565,0.9784957133512562
1721088384.1366072,9,0.01908551746458285,-0.011602172558964435,1.6021585031438637,-0.00717596369310642,-0.19573473424394205,0.020227087630434345,0.9804219929609491,9,-0.001096305784162545,0.0014247787358992515,1.445977806414137,-0.01720530334092016,-0.1424707362832416,0.017262289591130266,0.9894989035860171,9,0.005615282360407742,-0.015815062411817855,1.6694227252370004,0.002443660852002304,-0.20593592097080274,0.01261420666637611,0.9784811223348796
1721088384.1580315,9,0.019083544617837973,-0.01159983750322193,1.6019663222733178,-0.007169481271009383,-0.19594526174911864,0.020318443055350868,0.9803780973727333,9,-0.0010878807989538914,0.001422297119343346,1.446202039188435,-0.017247434298364703,-0.14207861119169324,0.017102246315672733,0.9895573290228926,9,0.005613229528506961,-0.015813884705183107,1.669261927866034,0.002474269679972225,-0.20611996934090093,0.01232699452219703,0.9784459522296091
1721088384.1691651,9,0.01908496942435993,-0.01160289296920488,1.6020317402173696,-0.007185285206624598,-0.1957536810815939,0.01995595796414678,0.9804236980822314,9,-0.0010938002018354939,0.0014215280066288505,1.4458924660043226,-0.017192543294267965,-0.14299714168706568,0.017417735081779427,0.9894204649333997,9,0.005612476758540079,-0.015808319844088876,1.669123483188627,0.0024397477981185083,-0.20610437924178765,0.012285718867738974,0.9784498421482533
1721088384.1866562,9,0.01908369285377423,-0.011600874790175774,1.6017164291120483,-0.007098971126736745,-0.19613584673263817,0.0200374411701647,0.9803462833033871,9,-0.0010916545436544334,0.0014219248941792096,1.4461795234780606,-0.017258631491148563,-0.14212260321128706,0.017187093183942327,0.9895493464822188,9,0.005614156381120135,-0.015807722462278778,1.6692587812784891,0.0023909842431125736,-0.20611471408995677,0.012439991249482111,0.9784458362360573
1721088384.201551,9,0.019082200193416447,-0.011601301836562132,1.6013379419208795,-0.006965377657555421,-0.19686527786978422,0.02007954500075426,0.9802001620872662,9,-0.0010871615825215173,0.0014230845812248916,1.445733226087613,-0.017297826562602734,-0.14259927030837405,0.016242789319744752,0.9894960359187114,9,0.005619050372097197,-0.015812232000051253,1.6695230568247141,0.0024279180211423715,-0.20627389273809407,0.012801403212699087,0.9784075380252044
1721088384.2208977,9,0.01908373224869734,-0.011600836918548818,1.6013135294296161,-0.006916453159152954,-0.19702746714479144,0.020062481209118598,0.9801682695914713,9,-0.0010863370729579322,0.0014213244423621316,1.445845988737363,-0.017177904567590843,-0.14254123007263475,0.016902664196044727,0.9894954356979736,9,0.00561967765314536,-0.015814054847785097,1.6695806293957929,0.002510304399306638,-0.2059624664798561,0.012734571508550013,0.9784738072436332
1721088384.2369397,9,0.019081423349033948,-0.011599327738781381,1.6011197312713727,-0.006904341397883214,-0.19717734045348698,0.020251871726674746,0.9801343214953333,9,-0.001083543656591847,0.001423721404097762,1.4458844025493471,-0.017310886464870025,-0.14245312419374326,0.01680677839902141,0.9895074394955746,9,0.005620460864983938,-0.015814037336059066,1.6695626789524232,0.0024858559285876403,-0.20603220818259993,0.012960212290437104,0.9784562241659516
1721088384.2589822,9,0.01908385045897818,-0.011600462873044327,1.6015523768731346,-0.0070046168212427665,-0.19676862558797495,0.020130952013506103,0.9802182349346684,9,-0.0010878231953536759,0.001421827923553973,1.4459371349810983,-0.017062968106761525,-0.14224805118689676,0.017607700548999773,0.989527319448177,9,0.0056206283004215235,-0.01581178372692777,1.6690903333873668,0.002516889408856283,-0.2066904216323561,0.012447561171216169,0.9783239714399475
1721088384.2698777,9,0.019087603926032197,-0.011601162604461795,1.601944848607231,-0.007111746286187337,-0.19613291138840827,0.02026078038925184,0.9803421876636168,9,-0.0010897608334751313,0.0014217260074470082,1.4461623200602907,-0.01725130230952073,-0.14231103903450543,0.016718849724115033,0.9895304142882357,9,0.005616756586896722,-0.015813603216128964,1.6693712641053895,0.0024832226705224845,-0.205884205483905,0.012538664044727867,0.9784928765409604
1721088384.2853804,9,0.019080846295555162,-0.011599636083489453,1.601772493269354,-0.00715964592611448,-0.19596778364277745,0.0199952145003543,0.9803803132669664,9,-0.0010919438645457771,0.001422328280661079,1.4459124643572456,-0.017079536066731647,-0.14262426233114464,0.01722996310736085,0.9894795286480469,9,0.00561745217562981,-0.015815681506149665,1.6695702890041817,0.0024556494170380706,-0.20612110002405498,0.01251284353440038,0.9784434018672199
1721088384.3030257,9,0.01908448854255954,-0.011600853933673804,1.602111295365913,-0.007207549558424032,-0.1956440132066267,0.020053514043112067,0.9804434343195384,9,-0.001089435647818852,0.001421641320082233,1.4457985393189536,-0.017348957904684537,-0.14183524227621777,0.016613567012385252,0.9895987909750057,9,0.005614486498139633,-0.01580901984304495,1.6691778447316474,0.0024849999315142922,-0.20643317375267922,0.0125255912901099,0.9783773705031048
1721088384.3200467,9,0.019084212737210695,-0.011600827758706245,1.6020921221006421,-0.00717285270394459,-0.1957764805646146,0.02054949463019226,0.9804069757566315,9,-0.0010983513289862532,0.001422872365321862,1.4458826157194988,-0.017220999644828955,-0.1428279473867075,0.016956050233407467,0.989452427849371,9,0.0056139841292651115,-0.015808215735278745,1.6692446587195764,0.002440356671582699,-0.20618674656080954,0.012345341626332466,0.9784317363731172
1721088384.3366234,9,0.019079285769487395,-0.011601303294212755,1.6017657425411667,-0.0071497306399497295,-0.19575976826972188,0.02011767931626019,0.9804194375152346,9,-0.0010929714522700477,0.0014223403120349816,1.4460531410814768,-0.017161200171384238,-0.14174884987759181,0.016401254988118435,0.9896179846798826,9,0.005614569360564324,-0.015803012074329967,1.669139524824476,0.002393139776286306,-0.20634252020950064,0.012721397355724348,0.9783941962649415
1721088384.3524892,9,0.01908016084507017,-0.011602582446013148,1.6018605146855744,-0.007175529880564872,-0.195742320688448,0.020064959169901676,0.9804238129890278,9,-0.0010960937285306378,0.0014232112177078428,1.4456576531916554,-0.017324411845694474,-0.14281754464336582,0.017157470779952857,0.9894486519737525,9,0.0056125174687408925,-0.015809426860041748,1.6694062468613702,0.0023243671577886944,-0.2060262682933671,0.012360068625301979,0.9784656370021397
1721088384.3683984,9,0.019081076988712895,-0.011601016871314488,1.6016920927206386,-0.00713288450282171,-0.19616130243072055,0.02007827338278193,0.9803401084956788,9,-0.0010952600601183433,0.0014217084440013076,1.4456085924596471,-0.01716770565217261,-0.1430780909078814,0.017042026727607816,0.9894157362351843,9,0.005615381082221864,-0.01580738559359052,1.669261467662307,0.0023439511519762995,-0.20592039085370187,0.01263928125366082,0.9784843111123687
1721088384.3918192,9,0.01908401921391023,-0.011600185386704811,1.6019268314652688,-0.007175999506842382,-0.19579392648494467,0.020183176334350756,0.9804110784644073,9,-0.0010966551213654752,0.0014213120092514315,1.4460061810245666,-0.017167347261837836,-0.14224331619248845,0.0163820796780836,0.9895472442748634,9,0.0056159774949493535,-0.015803805235490204,1.6689968148643828,0.0024634659456509297,-0.20633100423030687,0.012755075204086993,0.978396011891599
1721088384.403018,9,0.01908817581738549,-0.011599972529462524,1.6020110151852027,-0.007147086371586402,-0.19612397591229214,0.020583548718630305,0.9803369944824584,9,-0.0010928778246382753,0.0014212714635573474,1.4456128048317236,-0.01727667235753245,-0.1431089178100392,0.016388990013390125,0.9894204137988214,9,0.00561661814370017,-0.015815172979278324,1.6697721857877974,0.002464355600568535,-0.20566832027515425,0.012415791666959509,0.9785398903999536
1721088384.4205403,9,0.019087075201386465,-0.011599842308245543,1.6018125670604295,-0.007072547661782979,-0.19635537094035196,0.020310323893236608,0.9802969132440439,9,-0.0010878314144136742,0.0014201945079909486,1.445519850323876,-0.017207186134585415,-0.14332079008726945,0.016725156130087473,0.9893853309133478,9,0.005619736057291253,-0.015812719044326365,1.6695909397368807,0.0023766607921915073,-0.2059491755539601,0.012588743576123456,0.9784788255794286
1721088384.436886,9,0.019086272946237,-0.011599794451956138,1.6016297216270223,-0.006989150130856142,-0.1966942037503297,0.02036803017664427,0.9802283842749073,9,-0.0010841864126090127,0.0014188322074689126,1.4460754349336737,-0.017254704761316575,-0.14228283817590967,0.016747570357587192,0.989533924638931,9,0.005619176845920476,-0.015814670723135846,1.669593356408236,0.002438936540414243,-0.20583759609678334,0.01252753054732629,0.9785029364289282
1721088384.4521453,9,0.01908619880366941,-0.011600497272866129,1.601821338176368,-0.007060131670944248,-0.19616836956916958,0.020500473512401054,0.9803304830041398,9,-0.0010867061446369014,0.0014191211614938914,1.4462527150456843,-0.01723717332389361,-0.14158766115928456,0.016882957139260215,0.9896316384501253,9,0.005617105694055822,-0.015808854279019926,1.6692402551594658,0.0025324223371286426,-0.20610220667643805,0.012789517758446826,0.9784436087356877
1721088384.471137,9,0.01908588648267459,-0.01160015906503882,1.601563945913843,-0.006977748801363006,-0.19680618304205544,0.020402866578818398,0.9802052644081488,9,-0.0010860895931977354,0.001422095281424454,1.4462511268030755,-0.017361063517147206,-0.142009409373866,0.015648824150867244,0.9895893266529983,9,0.005616473568573976,-0.015805573481222145,1.6691267998917982,0.0024096172894025247,-0.20633312226166184,0.012898287462558347,0.9783938218237103
1721088384.4904413,9,0.019084499437474554,-0.011600291204229436,1.6017778635708693,-0.00708139871246123,-0.19620909509655743,0.020307211493016064,0.9803262018099094,9,-0.0010888642198183841,0.0014204444541286254,1.446279197362248,-0.017229390454301257,-0.1424473777792339,0.016273716569342945,0.9895185995308093,9,0.005614514468737187,-0.01581069103716588,1.669390479626602,0.002429678788966908,-0.20580663839226004,0.012516132762200795,0.9785096170581765
1721088384.502887,9,0.019080700318263425,-0.011602820791472845,1.6015961872699185,-0.007049595684837573,-0.19625307681932969,0.01995293461977401,0.9803249019787704,9,-0.0010951853572795304,0.0014199473707788958,1.4460512352892156,-0.017228255159144557,-0.14225471666600728,0.017077068996525595,0.9895327970941303,9,0.005614978462952503,-0.015808024946890854,1.6693525744277766,0.0024069841912626668,-0.20620409457602784,0.012752395002623654,0.97842294240726
1721088384.5207448,9,0.01907769445735355,-0.011603200321761589,1.6014483332371103,-0.007082774788045154,-0.19635828677665074,0.01978648326943343,0.9803069685538652,9,-0.0010954313172238047,0.0014213943346030038,1.4458656866742297,-0.017166529960918275,-0.142960098807889,0.01660634226884843,0.9894402204248569,9,0.00561375720227957,-0.015808221588771983,1.6693677426878442,0.0023641181587332927,-0.206201250318467,0.012378286621619923,0.9784284507989052
1721088384.5365343,9,0.019077448735667236,-0.011602133857968131,1.6016062219841687,-0.00710764982709933,-0.19614209741567867,0.019793360742504,0.9803499282428855,9,-0.0010934799909666877,0.0014210263278050374,1.4457471060043299,-0.017288063150830802,-0.1425402005225669,0.0169158346114983,0.9894934404264012,9,0.0056118587475961915,-0.015804452368596122,1.6691538036822176,0.0023965106480110555,-0.2061511714003613,0.012285073871239298,0.9784400994577802
1721088384.5533457,9,0.01907998724394993,-0.011601189419742735,1.6019692246732613,-0.007233455026805812,-0.1955033168934334,0.0198468824986953,0.980475512936006,9,-0.0011001877776846295,0.001419463199936484,1.4451780680820936,-0.017224682573808534,-0.14363172076302866,0.017337166741932888,0.9893294000231901,9,0.005613700022391725,-0.015814110152996896,1.6696715766071804,0.0024472869935134403,-0.2057629407702323,0.012390811276937109,0.9785203578811513
1721088384.5706115,9,0.019081478573251567,-0.011600652295087539,1.601963976041063,-0.00722682263307746,-0.1954370010700683,0.020024669214548395,0.9804851677971554,9,-0.0010969490621916649,0.0014184700019599793,1.4453812146594778,-0.017328657832971692,-0.14325476339638765,0.016329140181417397,0.9893993882972075,9,0.005616795872254868,-0.015815997792568762,1.6697739581878985,0.002442331527799597,-0.20589307801885293,0.01243964219195191,0.9784923764356914
1721088384.5864835,9,0.019082932246736895,-0.011599762213663432,1.6018901887533386,-0.00718228913099735,-0.19589598508612155,0.020131315225917237,0.9803917114588696,9,-0.0010907685925199175,0.0014205595520301285,1.445509296062545,-0.017318405937684255,-0.14289629703044582,0.017005309618108408,0.9894400136216225,9,0.005613575975344598,-0.015810985153854207,1.6694162142102191,0.0024354891600052984,-0.20593140840276658,0.01231620503452279,0.9784858887686384
1721088384.6035318,9,0.019085346346124864,-0.01160217659112001,1.6019980906254916,-0.007184628345540889,-0.19562089857054238,0.019937239766707,0.9804505860207717,9,-0.00108992724207052,0.0014211074199239227,1.4457896302352584,-0.017191885758322218,-0.14231905111814191,0.01670449689349706,0.9895305384557062,9,0.00561437023378862,-0.015808318239428756,1.6692593519311711,0.0024886374029159533,-0.20607118744059705,0.012509452381657385,0.9784538752500346
1721088384.6240153,9,0.019084830091148402,-0.011600144320839544,1.6015674616005784,-0.007079364570250607,-0.19676064649540057,0.020181376278631293,0.9802182627555425,9,-0.001088418300779624,0.0014212020363650229,1.4457687969280735,-0.01726997348446706,-0.14258453063397097,0.016656443919693613,0.989491769806948,9,0.005616763184892552,-0.01581048403931105,1.6694689924174555,0.002517686575669708,-0.20617715316740734,0.013009829083663422,0.9784249522131495
1721088384.6368897,9,0.01908465768573514,-0.01160014775172268,1.601556950392525,-0.0070234695197762655,-0.1966776777378301,0.020223431984037258,0.9802344488714657,9,-0.0010835572471816922,0.0014209640312050503,1.4458316102332869,-0.017183632055254288,-0.14213179413500351,0.01655484010952912,0.9895601109353097,9,0.005619000976998298,-0.01580781671360833,1.669381795413154,0.0024609572503152747,-0.20624919080710166,0.012976270710279715,0.9784103593990005
1721088384.653704,9,0.019084931904189043,-0.011599747302831354,1.6013667215287586,-0.006970642297194853,-0.19713641855836644,0.020646734942857414,0.9801338454314005,9,-0.0010806767467295485,0.0014204575464452534,1.4457023845753636,-0.017302161002542213,-0.14288016845884544,0.01639479034403638,0.9894529314400907,9,0.005616875034003465,-0.01580834716840313,1.6693067129564747,0.0024019539618785686,-0.20640860659592367,0.012726804279315558,0.9783801644520039
1721088384.6700003,9,0.019080554492010952,-0.011602150263706406,1.6014329693818128,-0.007047036402145021,-0.19656813622785402,0.019938165957943555,0.9802620958886905,9,-0.0010810284432639305,0.001420487088560464,1.4456716887616472,-0.017213312993988265,-0.14224934754897936,0.01693554563307643,0.9895362612212706,9,0.005616110754474089,-0.015803171247383164,1.6690662650956682,0.002399779978330902,-0.20634510149733024,0.012416590886072127,0.9783975513127985
1721088384.6883278,9,0.01907869176115432,-0.011600514146572429,1.601060010570242,-0.006932474480559687,-0.19700234003621658,0.019838850530152222,0.9801777587904521,9,-0.0010857923513721258,0.0014209266912334159,1.445252623550485,-0.01742468307379352,-0.14357417268805703,0.016787295022608072,0.9893437340391568,9,0.005614939270609411,-0.01581257466985389,1.6697596621878905,0.002417503157852005,-0.20572173351940148,0.012651633000066035,0.9785257585872157
1721088384.7046864,9,0.01908329037063124,-0.011601208791103176,1.6015406770934966,-0.007064260328472581,-0.19676579586513812,0.020132450800956984,0.9802183441602781,9,-0.0010865266471228802,0.0014211107377458214,1.445572306991939,-0.01725148054303203,-0.14271132396061254,0.016764611568036474,0.9894719865824678,9,0.005613948929545811,-0.015808911755681575,1.6695173620039434,0.0023865302205593394,-0.20587782604168525,0.012698318228198363,0.978492400548942
1721088384.7210224,9,0.019082203058892425,-0.011600890321445699,1.6019784907595784,-0.007146365959324823,-0.19568624186505346,0.020290771502161773,0.980430573161687,9,-0.0010911291903888307,0.001423618853428415,1.4456923418460315,-0.017178254163517533,-0.14300054238535476,0.01708925382675774,0.9894259496622437,9,0.005613925636372069,-0.015814793457432565,1.6696794817821417,0.0023238967372300997,-0.205850030147105,0.012657561741128477,0.9784989272979098
